Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,29.0,,27.0,2354.0,26.2,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,76.0,119.0,168.0,0.0,0.08,0.08,0.0,0.08,,27.0,1.9,1.9,3.0,4.9,0.07,0.12,0.19,0.07,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Esteban Granero,es ESP,MF,31.0,,24.0,2013.0,22.4,3.0,1.0,4.0,3.0,0.0,0.0,11.0,0.0,39.0,113.0,36.0,0.13,0.04,0.18,0.13,0.18,,28.0,1.8,1.8,1.5,3.3,0.08,0.07,0.15,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",20.0,,22.0,1997.0,22.2,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,46.0,126.0,104.0,0.0,0.23,0.23,0.0,0.23,,32.0,0.4,0.4,4.0,4.4,0.02,0.18,0.2,0.02,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Javi López,es ESP,DF,32.0,,21.0,1948.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,43.0,86.0,79.0,0.0,0.05,0.05,0.0,0.05,,23.0,0.7,0.7,0.9,1.7,0.03,0.04,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,David López,es ESP,DF,28.0,,21.0,1819.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,,21.0,1.0,1.0,0.3,1.3,0.05,0.02,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Roberto Rosales,ve VEN,DF,29.0,,20.0,1749.0,19.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,23.0,100.0,97.0,0.15,0.05,0.21,0.15,0.21,,21.0,1.1,1.1,1.2,2.2,0.05,0.06,0.12,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",35.0,,17.0,1486.0,16.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,47.0,65.0,152.0,0.12,0.06,0.18,0.12,0.18,,29.0,3.3,3.3,2.3,5.6,0.2,0.14,0.34,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Naldo,br BRA,DF,29.0,,16.0,1362.0,15.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,21.0,1.0,0.07,0.07,0.13,0.07,0.13,,16.0,1.1,1.1,0.3,1.3,0.07,0.02,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",25.0,,14.0,1233.0,13.7,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0,36.0,30.0,97.0,0.15,0.15,0.29,0.07,0.22,,20.0,5.0,4.3,1.4,5.6,0.37,0.1,0.47,0.31,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Víctor Sánchez,es ESP,MF,30.0,,13.0,1265.0,14.1,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,11.0,59.0,34.0,0.0,0.14,0.14,0.0,0.14,,24.0,0.5,0.5,0.8,1.3,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Wu Lei,cn CHN,"FW,MF",26.0,,12.0,1061.0,11.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,29.0,23.0,81.0,0.25,0.08,0.34,0.25,0.34,,16.0,5.1,5.1,1.5,6.5,0.43,0.12,0.56,0.43,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Hernán Pérez,py PAR,"FW,MF",29.0,,10.0,795.0,8.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,39.0,28.0,86.0,0.11,0.23,0.34,0.11,0.34,,19.0,1.2,1.2,2.0,3.2,0.14,0.23,0.37,0.14,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Pedrosa,es ESP,DF,20.0,,8.0,763.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,19.0,37.0,0.12,0.0,0.12,0.12,0.12,,12.0,0.5,0.5,1.0,1.5,0.06,0.12,0.17,0.06,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Óscar Duarte,cr CRC,"DF,MF",29.0,,7.0,660.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Pablo Piatti,ar ARG,"FW,MF",29.0,,6.0,743.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,28.0,64.0,0.12,0.0,0.12,0.12,0.12,,20.0,1.4,1.4,1.4,2.8,0.17,0.17,0.34,0.17,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Lluis López,es ESP,DF,21.0,,5.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.2,0.2,0.0,0.2,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Javi Puado,es ESP,"FW,MF",20.0,,2.0,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.9,0.9,0.5,1.4,0.21,0.13,0.34,0.21,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Facundo Ferreyra,ar ARG,FW,27.0,,1.0,211.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,15.0,0.43,0.0,0.43,0.43,0.43,,9.0,0.5,0.5,0.0,0.5,0.21,0.0,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alejandro López,es ESP,MF,21.0,,1.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alfa Semedo,gw GNB,MF,20.0,,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.1,0.09,0.04,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Víctor Campuzano,es ESP,FW,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Pipa,es ESP,"DF,MF",20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Roberto,es ESP,GK,32.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Squad Total,,,27.7,,418.0,3420.0,38.0,43.0,26.0,69.0,39.0,4.0,4.0,90.0,2.0,642.0,1495.0,1482.0,1.13,0.68,1.82,1.03,1.71,,38.0,48.9,45.8,33.8,79.6,1.29,0.89,2.18,1.21,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Opponent Total,,,26.8,,418.0,3420.0,38.0,48.0,26.0,74.0,42.0,6.0,8.0,111.0,6.0,799.0,1585.0,1572.0,1.26,0.68,1.95,1.11,1.79,,38.0,53.8,47.5,35.9,83.4,1.42,0.94,2.36,1.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,24.0,38.0,36.0,3025.0,33.6,13.0,4.0,17.0,13.0,0.0,0.0,3.0,0.0,98.0,39.0,251.0,0.39,0.12,0.51,0.39,0.51,,,13.1,13.1,3.3,16.4,0.39,0.1,0.49,0.39,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yuri Berchiche,es ESP,"DF,FW",28.0,35.0,35.0,3120.0,34.7,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,90.0,137.0,138.0,0.06,0.06,0.12,0.06,0.12,,,1.2,1.2,2.0,3.2,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,27.0,33.0,33.0,2902.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,116.0,18.0,0.0,0.0,0.0,0.0,0.0,,,2.1,2.1,0.6,2.7,0.07,0.02,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,30.0,31.0,31.0,2790.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,,,0.0,0.0,0.5,0.5,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,23.0,30.0,30.0,2613.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.3,1.0,0.1,1.1,0.04,0.0,0.05,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Dani García,es ESP,MF,28.0,29.0,29.0,2476.0,27.5,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,11.0,105.0,10.0,0.0,0.04,0.04,0.0,0.04,,,0.0,0.0,0.1,0.2,0.0,0.0,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",29.0,30.0,28.0,2421.0,26.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,58.0,107.0,200.0,0.04,0.07,0.11,0.04,0.11,,,1.3,1.3,3.3,4.6,0.05,0.12,0.17,0.05,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",25.0,34.0,27.0,2383.0,26.5,7.0,3.0,10.0,6.0,1.0,1.0,7.0,0.0,64.0,179.0,108.0,0.26,0.11,0.38,0.23,0.34,,,7.1,6.3,3.3,9.6,0.27,0.13,0.39,0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",32.0,33.0,27.0,2369.0,26.3,9.0,3.0,12.0,7.0,2.0,4.0,12.0,0.0,27.0,116.0,135.0,0.34,0.11,0.46,0.27,0.38,,,8.7,5.4,3.0,8.4,0.33,0.11,0.44,0.2,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,31.0,27.0,25.0,2031.0,22.6,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,14.0,138.0,22.0,0.04,0.09,0.13,0.04,0.13,,,0.5,0.5,2.6,3.1,0.02,0.12,0.14,0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Capa,es ESP,"DF,FW",26.0,25.0,17.0,1642.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,70.0,70.0,107.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,1.0,1.5,0.03,0.06,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel San José,es ESP,MF,29.0,33.0,16.0,1733.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,98.0,33.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.7,2.7,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",30.0,22.0,15.0,1379.0,15.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,41.0,48.0,108.0,0.07,0.13,0.2,0.07,0.2,,,0.7,0.7,3.2,3.9,0.05,0.21,0.26,0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",21.0,23.0,15.0,1321.0,14.7,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,41.0,40.0,116.0,0.0,0.27,0.27,0.0,0.27,,,1.3,1.3,2.2,3.4,0.09,0.15,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,21.0,12.0,11.0,1064.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.1,1.1,0.5,1.5,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,37.0,20.0,10.0,943.0,10.5,2.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,8.0,15.0,57.0,0.19,0.0,0.19,0.0,0.0,,,3.3,1.8,0.7,2.5,0.32,0.07,0.38,0.17,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Simón,es ESP,GK,21.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,28.0,14.0,6.0,580.0,6.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,60.0,0.0,0.31,0.31,0.0,0.31,,,0.4,0.4,1.4,1.8,0.07,0.21,0.28,0.07,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,30.0,11.0,6.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7,0.7,0.0,0.12,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,19.0,8.0,4.0,464.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,24.0,1.0,0.39,0.0,0.39,0.39,0.39,,,0.4,0.4,0.1,0.5,0.08,0.01,0.1,0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai López,es ESP,MF,22.0,7.0,3.0,328.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.4,0.6,0.06,0.11,0.17,0.06,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,33.0,4.0,3.0,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.0,0.3,0.1,0.02,0.12,0.1,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,25.0,4.0,2.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,29.0,3.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Cristian Ganea,ro ROU,DF,26.0,1.0,1.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",24.0,11.0,0.0,161.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.56,0.0,0.56,0.56,0.56,,,0.2,0.2,0.1,0.3,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,"MF,FW",21.0,6.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.15,0.12,0.27,0.15,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Hodei Oleaga,es ESP,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Squad Total,,,27.6,38.0,418.0,3420.0,38.0,39.0,26.0,65.0,34.0,5.0,7.0,118.0,4.0,626.0,1452.0,1434.0,1.03,0.68,1.71,0.89,1.58,,,43.4,37.8,30.7,68.5,1.14,0.81,1.95,0.99,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Opponent Total,,,27.2,38.0,418.0,3420.0,38.0,45.0,32.0,77.0,40.0,5.0,5.0,106.0,2.0,677.0,1317.0,1309.0,1.18,0.84,2.03,1.05,1.89,,,45.7,41.8,33.9,75.6,1.2,0.89,2.09,1.1,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",21.0,37.0,36.0,3153.0,35.0,13.0,2.0,15.0,10.0,3.0,3.0,2.0,0.0,97.0,109.0,213.0,0.37,0.06,0.43,0.29,0.34,,,11.1,8.8,5.0,13.8,0.32,0.14,0.46,0.25,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,21.0,33.0,29.0,2549.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,22.0,89.0,12.0,0.0,0.04,0.04,0.0,0.04,,,0.5,0.5,1.0,1.6,0.02,0.04,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Willian José,br BRA,FW,26.0,31.0,28.0,2367.0,26.3,11.0,5.0,16.0,6.0,5.0,7.0,5.0,1.0,18.0,60.0,190.0,0.42,0.19,0.61,0.23,0.42,,,11.7,6.5,3.7,10.2,0.44,0.14,0.58,0.25,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,26.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,26.0,26.0,25.0,2139.0,23.8,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,70.0,94.0,110.0,0.04,0.08,0.13,0.04,0.13,,,0.1,0.1,1.9,2.0,0.01,0.08,0.09,0.01,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,24.0,27.0,24.0,2254.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,25.0,71.0,24.0,0.04,0.0,0.04,0.04,0.04,,,1.5,1.5,0.6,2.1,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,22.0,29.0,24.0,2055.0,22.8,3.0,3.0,6.0,3.0,0.0,0.0,10.0,1.0,31.0,142.0,62.0,0.13,0.13,0.26,0.13,0.26,,,2.9,2.9,2.4,5.3,0.13,0.11,0.23,0.13,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Theo Hernández,fr FRA,DF,20.0,24.0,22.0,1976.0,22.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,87.0,72.0,117.0,0.05,0.09,0.14,0.05,0.14,,,1.4,1.4,1.8,3.1,0.06,0.08,0.14,0.06,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,30.0,25.0,21.0,1933.0,21.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,27.0,94.0,6.0,0.05,0.0,0.05,0.05,0.05,,,0.6,0.6,0.5,1.1,0.03,0.03,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,28.0,23.0,20.0,1821.0,20.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,24.0,144.0,6.0,0.05,0.05,0.1,0.05,0.1,,,0.5,0.5,1.4,1.9,0.02,0.07,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,24.0,21.0,20.0,1752.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,21.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",25.0,30.0,16.0,1523.0,16.9,5.0,2.0,7.0,5.0,0.0,0.0,5.0,1.0,27.0,21.0,86.0,0.3,0.12,0.41,0.3,0.41,,,6.6,6.6,1.5,8.1,0.39,0.09,0.48,0.39,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
