Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,22.0,22.6,653.0,964.0,67.7,10341.0,4920.0,340.0,413.0,82.3,246.0,343.0,71.7,47.0,137.0,34.3,0.0,0.5,0.9,-0.5,8.0,54.0,14.0,6.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,24.0,22.3,533.0,709.0,75.2,12091.0,5470.0,150.0,182.0,82.4,256.0,293.0,87.4,121.0,209.0,57.9,2.0,1.0,0.4,1.0,3.0,31.0,1.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Wakaso,gh GHA,MF,28.0,18.5,503.0,678.0,74.2,10190.0,3051.0,179.0,217.0,82.5,222.0,276.0,80.4,88.0,144.0,61.1,1.0,0.4,0.6,0.6,8.0,66.0,12.0,4.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Borja Bastón,es ESP,FW,25.0,16.0,197.0,320.0,61.6,2358.0,429.0,136.0,189.0,72.0,42.0,74.0,56.8,5.0,9.0,55.6,1.0,1.3,0.6,-0.3,8.0,11.0,4.0,2.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Darko Brašanac,rs SRB,MF,26.0,17.6,501.0,637.0,78.6,8261.0,2543.0,236.0,277.0,85.2,202.0,247.0,81.8,41.0,66.0,62.1,1.0,0.4,0.4,0.6,9.0,52.0,5.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",28.0,16.1,390.0,578.0,67.5,6555.0,2231.0,211.0,248.0,85.1,116.0,170.0,68.2,44.0,105.0,41.9,2.0,2.1,2.4,-0.1,22.0,35.0,18.0,11.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",26.0,10.7,161.0,242.0,66.5,2131.0,404.0,97.0,138.0,70.3,39.0,58.0,67.2,7.0,16.0,43.8,1.0,1.2,0.5,-0.2,9.0,13.0,4.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Takashi Inui,jp JPN,"MF,FW",30.0,9.2,187.0,261.0,71.6,2778.0,688.0,102.0,121.0,84.3,69.0,97.0,71.1,11.0,26.0,42.3,0.0,0.6,0.6,-0.6,4.0,16.0,7.0,2.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,23.0,7.2,164.0,235.0,69.8,2726.0,1449.0,79.0,91.0,86.8,69.0,94.0,73.4,12.0,32.0,37.5,0.0,0.2,0.2,-0.2,5.0,11.0,7.0,4.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,John Guidetti,se SWE,FW,26.0,7.0,103.0,156.0,66.0,1263.0,286.0,60.0,81.0,74.1,26.0,43.0,60.5,5.0,10.0,50.0,1.0,1.0,0.6,0.0,9.0,5.0,6.0,3.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Burgui,es ESP,"MF,FW",24.0,6.2,164.0,216.0,75.9,2599.0,827.0,88.0,103.0,85.4,57.0,75.0,76.0,15.0,23.0,65.2,0.0,0.5,0.5,-0.5,12.0,15.0,7.0,2.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,24.0,4.8,114.0,160.0,71.3,2595.0,1273.0,35.0,40.0,87.5,51.0,67.0,76.1,27.0,47.0,57.4,0.0,0.1,0.0,-0.1,2.0,9.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Diego Rolán,uy URU,"MF,FW",25.0,3.3,67.0,91.0,73.6,902.0,201.0,49.0,54.0,90.7,12.0,21.0,57.1,4.0,8.0,50.0,0.0,0.2,0.2,-0.2,2.0,5.0,2.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Antonio Sivera,es ESP,GK,21.0,3.0,48.0,100.0,48.0,2263.0,2082.0,2.0,2.0,100.0,10.0,10.0,100.0,36.0,87.0,41.4,0.0,0.1,0.0,-0.1,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",21.0,3.2,77.0,116.0,66.4,1121.0,693.0,43.0,44.0,97.7,27.0,47.0,57.4,4.0,18.0,22.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Daniel Torres,co COL,MF,28.0,0.8,13.0,15.0,86.7,166.0,53.0,8.0,8.0,100.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Patrick Twumasi,gh GHA,"MF,FW",24.0,1.9,43.0,68.0,63.2,748.0,243.0,22.0,28.0,78.6,13.0,18.0,72.2,6.0,17.0,35.3,0.0,0.1,0.3,-0.1,2.0,5.0,4.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Alejandro Blanco,es ESP,"FW,MF",19.0,0.2,4.0,6.0,66.7,32.0,11.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Squad Total,,,26.7,38.0,9631.0,14061.0,68.5,186037.0,84436.0,4155.0,5125.0,81.1,3682.0,4818.0,76.4,1514.0,3235.0,46.8,27.0,29.0,24.9,-2.0,298.0,831.0,224.0,117.0,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Opponent Total,,,26.9,38.0,14913.0,19419.0,76.8,276008.0,101430.0,6535.0,7568.0,86.4,6103.0,7324.0,83.3,1898.0,3487.0,54.4,31.0,36.6,36.4,-5.6,362.0,1307.0,365.0,88.0,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,José Ángel,es ESP,DF,28.0,33.6,1386.0,2173.0,63.8,29556.0,13592.0,488.0,569.0,85.8,582.0,822.0,70.8,289.0,663.0,43.6,1.0,5.7,5.5,-4.7,56.0,174.0,68.0,42.0,195.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Joan Jordán,es ESP,MF,24.0,31.9,1473.0,1875.0,78.6,30052.0,7182.0,563.0,649.0,86.7,587.0,704.0,83.4,282.0,420.0,67.1,4.0,5.0,5.9,-1.0,68.0,165.0,31.0,11.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",32.0,30.4,957.0,1303.0,73.4,14832.0,3086.0,518.0,646.0,80.2,319.0,400.0,79.8,75.0,124.0,60.5,5.0,5.4,5.4,-0.4,48.0,65.0,51.0,12.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Rubén Peña,es ESP,DF,27.0,29.7,1308.0,1954.0,66.9,24359.0,12434.0,561.0,682.0,82.3,539.0,736.0,73.2,179.0,408.0,43.9,2.0,4.4,5.1,-2.4,44.0,169.0,68.0,44.0,211.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergi Enrich,es ESP,FW,28.0,28.7,667.0,941.0,70.9,8211.0,1035.0,430.0,583.0,73.8,141.0,187.0,75.4,25.0,36.0,69.4,4.0,2.7,1.5,1.3,28.0,28.0,13.0,0.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,32.0,26.1,829.0,1146.0,72.3,15640.0,4202.0,318.0,414.0,76.8,411.0,521.0,78.9,89.0,157.0,56.7,1.0,0.7,1.0,0.3,10.0,127.0,12.0,2.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cucurella,es ESP,"MF,FW",20.0,26.2,744.0,998.0,74.5,10562.0,2913.0,439.0,511.0,85.9,239.0,317.0,75.4,29.0,67.0,43.3,2.0,3.2,3.5,-1.2,31.0,44.0,30.0,13.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,26.0,24.9,698.0,1020.0,68.4,16807.0,6155.0,129.0,170.0,75.9,394.0,488.0,80.7,165.0,323.0,51.1,0.0,0.1,0.2,-0.1,1.0,65.0,1.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,26.0,24.0,367.0,760.0,48.3,15988.0,14024.0,24.0,25.0,96.0,110.0,111.0,99.1,232.0,622.0,37.3,0.0,0.0,0.1,0.0,0.0,52.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,31.0,21.7,863.0,1152.0,74.9,20574.0,7115.0,222.0,266.0,83.5,408.0,478.0,85.4,228.0,380.0,60.0,2.0,1.1,1.3,0.9,4.0,124.0,5.0,1.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Iván Ramis,es ESP,DF,33.0,18.6,644.0,819.0,78.6,15431.0,5193.0,142.0,176.0,80.7,334.0,382.0,87.4,162.0,237.0,68.4,0.0,0.1,0.1,-0.1,1.0,50.0,0.0,0.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,25.0,19.9,591.0,767.0,77.1,10225.0,2183.0,267.0,329.0,81.2,252.0,295.0,85.4,55.0,87.0,63.2,1.0,1.0,1.0,0.0,9.0,66.0,6.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Charles,br BRA,FW,34.0,19.3,381.0,561.0,67.9,4743.0,882.0,241.0,321.0,75.1,91.0,140.0,65.0,11.0,17.0,64.7,1.0,1.4,2.1,-0.4,15.0,33.0,14.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",30.0,16.9,550.0,803.0,68.5,8961.0,3616.0,287.0,341.0,84.2,181.0,253.0,71.5,55.0,146.0,37.7,0.0,2.4,1.7,-2.4,22.0,66.0,30.0,15.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Kike,es ESP,FW,28.0,14.4,278.0,407.0,68.3,3470.0,615.0,169.0,214.0,79.0,67.0,105.0,63.8,13.0,27.0,48.1,0.0,1.8,1.9,-1.8,14.0,19.0,8.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Asier Riesgo,es ESP,GK,34.0,14.0,221.0,392.0,56.4,9294.0,8228.0,19.0,20.0,95.0,54.0,59.0,91.5,148.0,309.0,47.9,0.0,0.0,0.1,0.0,0.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergio Álvarez,es ESP,"DF,MF",26.0,11.9,395.0,500.0,79.0,7730.0,1938.0,122.0,144.0,84.7,212.0,252.0,84.1,49.0,79.0,62.0,0.0,0.1,0.1,-0.1,2.0,32.0,0.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro Bigas,es ESP,DF,27.0,6.5,245.0,300.0,81.7,5756.0,1789.0,49.0,55.0,89.1,130.0,148.0,87.8,62.0,87.0,71.3,1.0,0.3,0.2,0.7,1.0,24.0,2.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cardona,es ESP,"FW,MF",23.0,6.7,121.0,175.0,69.1,1478.0,331.0,75.0,96.0,78.1,27.0,38.0,71.1,3.0,9.0,33.3,1.0,0.7,0.7,0.3,5.0,9.0,1.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",31.0,4.7,84.0,166.0,50.6,1471.0,566.0,42.0,62.0,67.7,27.0,50.0,54.0,13.0,36.0,36.1,0.0,0.3,0.6,-0.3,5.0,10.0,5.0,5.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pere Milla,es ESP,"MF,FW",25.0,3.8,71.0,135.0,52.6,1037.0,307.0,42.0,57.0,73.7,22.0,40.0,55.0,2.0,17.0,11.8,0.0,0.2,0.4,-0.2,3.0,4.0,6.0,3.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo Hervías,es ESP,MF,25.0,2.0,45.0,80.0,56.3,659.0,186.0,27.0,33.0,81.8,10.0,16.0,62.5,5.0,23.0,21.7,1.0,0.3,0.3,0.7,6.0,2.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Bebé,cv CPV,MF,28.0,0.7,22.0,34.0,64.7,347.0,63.0,13.0,13.0,100.0,7.0,15.0,46.7,1.0,4.0,25.0,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Miguel Marí,es ESP,MF,21.0,0.8,36.0,40.0,90.0,647.0,106.0,18.0,19.0,94.7,11.0,13.0,84.6,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Jordi Calavera,es ESP,DF,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Squad Total,,,28.5,38.0,12976.0,18501.0,70.1,257830.0,97741.0,5205.0,6395.0,81.4,5155.0,6570.0,78.5,2179.0,4285.0,50.9,26.0,36.7,38.9,-10.7,374.0,1359.0,353.0,152.0,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Opponent Total,,,26.8,38.0,10922.0,15956.0,68.5,206696.0,91696.0,4921.0,6084.0,80.9,4070.0,5435.0,74.9,1622.0,3380.0,48.0,39.0,37.2,29.7,1.8,252.0,744.0,215.0,60.0,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,34.0,33.9,599.0,1080.0,55.5,25351.0,21445.0,27.0,28.0,96.4,171.0,176.0,97.2,401.0,873.0,45.9,0.0,0.0,0.1,0.0,0.0,39.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,29.0,32.9,1045.0,1476.0,70.8,21957.0,8769.0,326.0,400.0,81.5,541.0,666.0,81.2,176.0,382.0,46.1,0.0,1.1,1.5,-1.1,10.0,96.0,12.0,1.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Jonathan Silva,ar ARG,"DF,FW",24.0,30.0,845.0,1285.0,65.8,14873.0,7131.0,424.0,499.0,85.0,303.0,437.0,69.3,103.0,269.0,38.3,6.0,5.3,3.7,0.7,47.0,73.0,30.0,23.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Óscar Rodríguez Arnaiz,es ESP,MF,20.0,27.8,760.0,1094.0,69.5,13369.0,3659.0,373.0,466.0,80.0,272.0,375.0,72.5,94.0,191.0,49.2,3.0,4.7,4.0,-1.7,48.0,69.0,28.0,10.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rubén Pérez,es ESP,MF,29.0,27.5,1081.0,1362.0,79.4,21600.0,6870.0,436.0,504.0,86.5,451.0,542.0,83.2,183.0,261.0,70.1,0.0,1.2,1.1,-1.2,14.0,137.0,4.0,1.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Kenneth Omeruo,ng NGA,DF,24.0,27.0,779.0,979.0,79.6,16929.0,6196.0,220.0,247.0,89.1,395.0,451.0,87.6,155.0,252.0,61.5,0.0,0.1,0.2,-0.1,2.0,45.0,3.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Unai Bustinza,es ESP,DF,26.0,22.5,717.0,1051.0,68.2,14328.0,6245.0,275.0,327.0,84.1,316.0,424.0,74.5,118.0,269.0,43.9,1.0,0.7,0.7,0.3,9.0,71.0,11.0,6.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Mikel Vesga,es ESP,MF,25.0,23.0,638.0,827.0,77.1,10662.0,2420.0,342.0,402.0,85.1,220.0,281.0,78.3,58.0,98.0,59.2,1.0,1.1,1.4,-0.1,15.0,68.0,12.0,4.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Guido Carrillo,ar ARG,FW,27.0,22.1,410.0,650.0,63.1,5337.0,935.0,265.0,373.0,71.0,114.0,175.0,65.1,13.0,30.0,43.3,1.0,1.4,1.0,-0.4,21.0,41.0,7.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Youssef En-Nesyri,ma MAR,FW,21.0,23.4,279.0,513.0,54.4,4228.0,980.0,167.0,261.0,64.0,73.0,145.0,50.3,24.0,45.0,53.3,2.0,2.3,1.5,-0.3,17.0,30.0,9.0,4.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Allan Nyom,cm CMR,"DF,FW",30.0,19.0,471.0,639.0,73.7,7197.0,2977.0,272.0,300.0,90.7,150.0,207.0,72.5,38.0,88.0,43.2,1.0,2.2,2.5,-1.2,26.0,31.0,31.0,26.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Juanfran,es ESP,"DF,FW",29.0,16.2,433.0,660.0,65.6,7734.0,3605.0,222.0,252.0,88.1,141.0,228.0,61.8,64.0,145.0,44.1,1.0,1.9,2.6,-0.9,23.0,40.0,31.0,24.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Martin Braithwaite,dk DEN,FW,27.0,15.6,176.0,245.0,71.8,2286.0,367.0,125.0,157.0,79.6,36.0,53.0,67.9,7.0,11.0,63.6,5.0,1.4,1.2,3.6,14.0,13.0,4.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rodrigo Tarín,es ESP,DF,22.0,15.9,394.0,533.0,73.9,7756.0,2890.0,132.0,158.0,83.5,212.0,261.0,81.2,46.0,98.0,46.9,0.0,0.1,0.2,-0.1,1.0,21.0,2.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Recio,es ESP,MF,27.0,14.3,552.0,662.0,83.4,9204.0,2550.0,279.0,319.0,87.5,206.0,233.0,88.4,53.0,72.0,73.6,0.0,0.3,0.4,-0.3,7.0,47.0,5.0,1.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,23.0,13.3,320.0,450.0,71.1,5959.0,1712.0,143.0,166.0,86.1,131.0,168.0,78.0,42.0,94.0,44.7,1.0,0.4,0.6,0.6,7.0,22.0,5.0,3.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Nabil El Zhar,ma MAR,"MF,FW",31.0,10.7,210.0,298.0,70.5,3545.0,1085.0,114.0,137.0,83.2,69.0,96.0,71.9,24.0,49.0,49.0,0.0,0.9,1.4,-0.9,17.0,24.0,16.0,8.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",28.0,7.0,176.0,234.0,75.2,2637.0,501.0,101.0,122.0,82.8,56.0,67.0,83.6,10.0,25.0,40.0,0.0,1.0,0.7,-1.0,7.0,17.0,1.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Vasyl Kravets,ua UKR,"DF,FW",20.0,5.3,160.0,228.0,70.2,2700.0,921.0,83.0,96.0,86.5,62.0,85.0,72.9,13.0,37.0,35.1,0.0,0.9,0.6,-0.9,6.0,7.0,6.0,4.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Michael Santos,uy URU,"FW,MF",25.0,6.2,71.0,102.0,69.6,921.0,237.0,52.0,73.0,71.2,15.0,22.0,68.2,3.0,5.0,60.0,3.0,0.6,0.3,2.4,6.0,5.0,5.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Raúl García,es ESP,DF,29.0,4.2,77.0,124.0,62.1,1480.0,784.0,34.0,39.0,87.2,33.0,52.0,63.5,9.0,23.0,39.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Andriy Lunin,ua UKR,GK,19.0,4.1,82.0,124.0,66.1,3059.0,2362.0,6.0,7.0,85.7,28.0,28.0,100.0,48.0,89.0,53.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Reyes,mx MEX,DF,25.0,3.6,151.0,187.0,80.7,2991.0,1256.0,52.0,61.0,85.2,82.0,95.0,86.3,16.0,27.0,59.3,0.0,0.1,0.2,-0.1,1.0,16.0,2.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Sabin Merino,es ESP,"FW,MF",26.0,3.3,67.0,90.0,74.4,832.0,174.0,48.0,57.0,84.2,14.0,22.0,63.6,3.0,5.0,60.0,0.0,0.1,0.3,-0.1,2.0,6.0,3.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Rolán,uy URU,"MF,FW",25.0,2.4,69.0,93.0,74.2,885.0,232.0,49.0,56.0,87.5,16.0,21.0,76.2,3.0,11.0,27.3,0.0,0.3,0.4,-0.3,3.0,3.0,3.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,27.0,2.3,95.0,116.0,81.9,2036.0,558.0,24.0,27.0,88.9,52.0,58.0,89.7,19.0,31.0,61.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dani Ojeda,es ESP,"MF,DF",23.0,2.1,47.0,68.0,69.1,782.0,173.0,27.0,35.0,77.1,16.0,25.0,64.0,4.0,5.0,80.0,0.0,0.1,0.2,-0.1,2.0,2.0,2.0,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,José Arnaiz,es ESP,"MF,FW",23.0,1.3,25.0,32.0,78.1,342.0,31.0,14.0,19.0,73.7,11.0,12.0,91.7,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Alexander,ar ARG,FW,29.0,0.1,4.0,8.0,50.0,40.0,30.0,4.0,5.0,80.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
