Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,EPL,Everton,James Garner,eng ENG,"MF,DF",21.0,8.9,19.0,2.13,13.0,3.0,1.0,1.0,1.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Yerry Mina,co COL,DF,27.0,6.6,8.0,1.21,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Mason Holgate,eng ENG,DF,25.0,5.6,11.0,1.95,8.0,2.0,0.0,1.0,0.0,0.0,2.0,0.36,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Tom Davies,eng ENG,MF,24.0,6.0,6.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Ellis Simms,eng ENG,FW,21.0,2.5,6.0,2.37,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.79,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Salomón Rondón,ve VEN,FW,32.0,1.2,4.0,3.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Asmir Begović,ba BIH,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Dele Alli,eng ENG,MF,26.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Isaac Price,nir NIR,MF,18.0,0.4,2.0,5.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Rúben Vinagre,pt POR,"DF,MF",23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Thomas Cannon,ie IRL,FW,19.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Squad Total,,,26.6,38.0,735.0,19.34,495.0,84.0,37.0,54.0,45.0,20.0,59.0,1.55,41.0,5.0,5.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Everton,Opponent Total,,,26.5,38.0,1017.0,26.76,737.0,97.0,51.0,74.0,42.0,16.0,99.0,2.61,67.0,2.0,8.0,12.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Timothy Castagne,be BEL,DF,26.0,36.2,51.0,1.41,44.0,2.0,1.0,2.0,1.0,1.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",24.0,30.1,63.0,2.09,43.0,0.0,3.0,9.0,7.0,1.0,14.0,0.46,8.0,0.0,1.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Wout Faes,be BEL,DF,24.0,31.0,22.0,0.71,16.0,0.0,1.0,3.0,0.0,2.0,4.0,0.13,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",25.0,27.6,138.0,5.01,76.0,29.0,12.0,7.0,12.0,2.0,13.0,0.47,10.0,1.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Kiernan Dewsbury-Hall,eng ENG,MF,23.0,25.6,78.0,3.04,61.0,0.0,8.0,2.0,5.0,2.0,9.0,0.35,6.0,0.0,1.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Youri Tielemans,be BEL,MF,25.0,26.0,78.0,2.99,64.0,4.0,1.0,7.0,1.0,1.0,4.0,0.15,2.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Danny Ward,wls WAL,GK,29.0,26.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Boubakary Soumaré,fr FRA,MF,23.0,18.1,23.0,1.27,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Jamie Vardy,eng ENG,FW,35.0,20.6,34.0,1.65,23.0,0.0,6.0,3.0,2.0,0.0,7.0,0.34,5.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,25.0,18.7,12.0,0.64,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Daniel Amartey,gh GHA,DF,27.0,17.9,15.0,0.84,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,James Justin,eng ENG,DF,24.0,13.9,21.0,1.51,17.0,0.0,2.0,0.0,2.0,0.0,2.0,0.14,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Patson Daka,zm ZAM,FW,23.0,13.2,28.0,2.12,19.0,1.0,1.0,5.0,2.0,0.0,7.0,0.53,4.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Daniel Iversen,dk DEN,GK,25.0,12.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Jonny Evans,nir NIR,DF,34.0,11.7,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Kelechi Iheanacho,ng NGA,"FW,MF",25.0,12.5,45.0,3.59,33.0,1.0,4.0,5.0,2.0,0.0,6.0,0.48,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Luke Thomas,eng ENG,DF,21.0,11.9,16.0,1.34,11.0,2.0,0.0,1.0,0.0,2.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Harry Souttar,au AUS,DF,23.0,11.0,8.0,0.73,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Victor Bernth Kristiansen,dk DEN,DF,19.0,9.9,14.0,1.41,9.0,4.0,0.0,1.0,0.0,0.0,3.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Tetê,br BRA,FW,22.0,8.2,28.0,3.43,15.0,3.0,7.0,2.0,1.0,0.0,2.0,0.25,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,30.0,8.4,9.0,1.07,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Dennis Praet,be BEL,"MF,FW",28.0,7.2,14.0,1.94,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,26.0,5.9,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Ricardo Pereira,pt POR,"DF,MF",28.0,5.0,15.0,2.97,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",29.0,4.2,14.0,3.29,11.0,2.0,0.0,0.0,1.0,0.0,2.0,0.47,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Wesley Fofana,fr FRA,DF,21.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,MF",32.0,2.6,7.0,2.66,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Lewis Brunt,eng ENG,DF,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Squad Total,,,26.1,38.0,744.0,19.58,540.0,52.0,50.0,50.0,38.0,14.0,87.0,2.29,59.0,2.0,8.0,8.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leicester City,Opponent Total,,,26.6,38.0,986.0,25.95,713.0,84.0,51.0,71.0,50.0,17.0,106.0,2.79,81.0,4.0,6.0,5.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Robin Koch,de GER,DF,26.0,35.3,15.0,0.43,11.0,2.0,0.0,2.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Illan Meslier,fr FRA,GK,22.0,34.0,4.0,0.12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Jack Harrison,eng ENG,"FW,MF",25.0,30.1,114.0,3.79,68.0,27.0,7.0,5.0,5.0,2.0,9.0,0.3,6.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Marc Roca,es ESP,MF,25.0,25.7,52.0,2.02,34.0,10.0,2.0,3.0,2.0,1.0,4.0,0.16,1.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Brenden Aaronson,us USA,"MF,FW",21.0,26.4,95.0,3.6,57.0,17.0,7.0,5.0,8.0,1.0,7.0,0.27,3.0,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Pascal Struijk,nl NED,DF,22.0,24.4,35.0,1.43,25.0,4.0,0.0,5.0,0.0,1.0,2.0,0.08,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Tyler Adams,us USA,MF,23.0,24.0,43.0,1.79,42.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Rodrigo,es ESP,"FW,MF",31.0,21.5,45.0,2.09,30.0,0.0,4.0,8.0,2.0,1.0,4.0,0.19,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Luke Ayling,eng ENG,DF,30.0,22.8,40.0,1.75,33.0,0.0,0.0,3.0,2.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Rasmus Nissen,dk DEN,DF,25.0,21.8,35.0,1.61,30.0,1.0,2.0,1.0,0.0,1.0,3.0,0.14,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Patrick Bamford,eng ENG,FW,28.0,16.8,27.0,1.6,17.0,0.0,1.0,5.0,3.0,1.0,6.0,0.36,4.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Weston McKennie,us USA,MF,23.0,16.0,29.0,1.82,25.0,3.0,0.0,1.0,0.0,0.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Liam Cooper,sct SCO,DF,30.0,15.8,16.0,1.01,13.0,1.0,0.0,2.0,0.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Junior Firpo,es ESP,DF,25.0,15.2,21.0,1.38,15.0,2.0,0.0,0.0,3.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Degnand Gnonto,it ITA,"FW,MF",18.0,15.0,50.0,3.32,30.0,3.0,4.0,4.0,8.0,1.0,7.0,0.47,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Maximilian Wöber,at AUT,DF,24.0,14.1,12.0,0.85,8.0,2.0,0.0,2.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Luis Sinisterra,co COL,FW,23.0,9.6,33.0,3.43,26.0,0.0,2.0,2.0,2.0,1.0,2.0,0.21,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Crysencio Summerville,nl NED,FW,20.0,15.8,49.0,3.09,29.0,1.0,3.0,4.0,10.0,2.0,5.0,0.32,3.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Diego Llorente,es ESP,DF,28.0,7.2,6.0,0.83,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Adam Forshaw,eng ENG,MF,30.0,5.3,16.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Joel Robles,es ESP,GK,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Sam Greenwood,eng ENG,"MF,FW",20.0,4.7,24.0,5.11,5.0,18.0,0.0,1.0,0.0,0.0,3.0,0.64,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Daniel James,wls WAL,FW,24.0,2.2,4.0,1.82,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Georginio Rutter,fr FRA,"FW,MF",20.0,3.0,6.0,1.99,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Joe Gelhardt,eng ENG,FW,20.0,2.4,4.0,1.7,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.85,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Cody Drameh,eng ENG,DF,20.0,0.8,1.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Mateusz Klich,pl POL,"MF,FW",32.0,3.1,7.0,2.26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Mateo Joseph,eng ENG,"FW,MF",18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Darko Gyabi,eng ENG,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Squad Total,,,25.3,38.0,783.0,20.61,535.0,99.0,32.0,54.0,48.0,15.0,69.0,1.82,43.0,7.0,4.0,9.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Leeds United,Opponent Total,,,26.7,38.0,921.0,24.24,640.0,88.0,72.0,60.0,49.0,12.0,140.0,3.68,98.0,4.0,21.0,8.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,James Ward-Prowse,eng ENG,MF,27.0,37.5,127.0,3.39,62.0,59.0,1.0,3.0,1.0,1.0,9.0,0.24,3.0,3.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Gavin Bazunu,ie IRL,GK,20.0,32.0,7.0,0.22,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Kyle Walker-Peters,eng ENG,DF,25.0,29.4,53.0,1.8,33.0,4.0,8.0,3.0,4.0,1.0,3.0,0.1,1.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Mohamed Elyounoussi,no NOR,"MF,FW",27.0,24.1,41.0,1.7,34.0,0.0,1.0,2.0,3.0,1.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Roméo Lavia,be BEL,MF,18.0,24.7,41.0,1.66,31.0,2.0,3.0,1.0,3.0,1.0,3.0,0.12,1.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Armel Bella Kotchap,de GER,DF,20.0,20.9,14.0,0.67,7.0,0.0,1.0,3.0,2.0,1.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Che Adams,sct SCO,FW,26.0,22.1,57.0,2.57,44.0,1.0,2.0,5.0,5.0,0.0,7.0,0.32,5.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Romain Perraud,fr FRA,DF,24.0,20.4,38.0,1.86,23.0,1.0,4.0,8.0,1.0,1.0,5.0,0.25,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Mohammed Salisu,gh GHA,DF,23.0,21.9,25.0,1.14,16.0,5.0,1.0,3.0,0.0,0.0,3.0,0.14,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Jan Bednarek,pl POL,DF,26.0,18.6,7.0,0.38,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Stuart Armstrong,sct SCO,"MF,FW",30.0,15.6,50.0,3.2,39.0,1.0,0.0,6.0,4.0,0.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Adam Armstrong,eng ENG,"FW,MF",25.0,14.8,24.0,1.62,19.0,0.0,2.0,1.0,1.0,1.0,2.0,0.13,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Ainsley Maitland-Niles,eng ENG,"DF,MF",24.0,15.6,24.0,1.54,22.0,0.0,1.0,0.0,1.0,0.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Joe Aribo,ng NGA,"MF,FW",26.0,13.6,27.0,1.99,23.0,0.0,1.0,1.0,1.0,1.0,2.0,0.15,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Theo Walcott,eng ENG,"FW,MF",33.0,12.5,28.0,2.23,23.0,0.0,0.0,4.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Carlos Alcaraz,ar ARG,"MF,FW",19.0,11.4,22.0,1.92,14.0,0.0,2.0,3.0,2.0,1.0,4.0,0.35,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Lyanco,br BRA,DF,25.0,13.1,9.0,0.69,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Ibrahima Diallo,fr FRA,MF,23.0,9.1,10.0,1.1,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Kamaldeen Sulemana,gh GHA,"FW,MF",20.0,10.7,40.0,3.72,24.0,0.0,9.0,4.0,1.0,2.0,3.0,0.28,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Duje Ćaleta-Car,hr CRO,DF,25.0,10.5,6.0,0.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Moussa Djenepo,ml MLI,"DF,FW",24.0,7.9,17.0,2.15,12.0,0.0,2.0,1.0,2.0,0.0,4.0,0.51,2.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Alex McCarthy,eng ENG,GK,32.0,6.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Samuel Edozie,eng ENG,"FW,MF",19.0,6.3,20.0,3.18,13.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Sekou Mara,fr FRA,"FW,MF",20.0,6.2,12.0,1.95,8.0,0.0,3.0,0.0,0.0,1.0,3.0,0.49,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Paul Onuachu,ng NGA,FW,28.0,4.5,7.0,1.55,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,James Bree,eng ENG,DF,24.0,4.1,6.0,1.47,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Southampton,Juan Larios,es ESP,DF,18.0,1.7,1.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
