season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2006-2007,LaLiga,Recreativo,Squad Total,0,0,27.1,0.0,418.0,0.0,0.0,52.0,31.0,83.0,47.0,5.0,8.0,66.0,3.0,0.0,0.0,0.0,1.37,0.82,2.18,1.24,2.05,0,38.0
2006-2007,LaLiga,Recreativo,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2006-2007,LaLiga,Getafe,Pato Abbondanzieri,ar ARG,GK,33.0,36.0,36.0,3215.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Fabio Celestini,ch SUI,MF,30.0,34.0,34.0,3060.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2006-2007,LaLiga,Getafe,David Belenguer,es ESP,DF,33.0,34.0,34.0,3037.0,33.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2006-2007,LaLiga,Getafe,Javier Casquero,es ESP,MF,30.0,36.0,34.0,3011.0,33.5,5.0,3.0,8.0,5.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.15,0.09,0.24,0.15,0.24,Matches,0.0
2006-2007,LaLiga,Getafe,Javier Paredes,es ESP,DF,24.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Mario Cotelo,es ESP,MF,31.0,31.0,28.0,2424.0,26.9,1.0,6.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.22,0.26,0.04,0.26,Matches,0.0
2006-2007,LaLiga,Getafe,Manu del Moral,es ESP,FW,22.0,30.0,26.0,2240.0,24.9,8.0,2.0,10.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.32,0.08,0.4,0.28,0.36,Matches,0.0
2006-2007,LaLiga,Getafe,Nacho,es ESP,"DF,MF",26.0,33.0,25.0,2082.0,23.1,4.0,4.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,0.0
2006-2007,LaLiga,Getafe,Alexis,es ESP,DF,20.0,24.0,24.0,2114.0,23.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2006-2007,LaLiga,Getafe,Dani Güiza,es ESP,FW,25.0,29.0,22.0,1912.0,21.2,11.0,5.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.52,0.24,0.75,0.52,0.75,Matches,0.0
2006-2007,LaLiga,Getafe,Cosmin Contra,ro ROU,"DF,MF",30.0,21.0,21.0,1732.0,19.2,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2006-2007,LaLiga,Getafe,David Cortés,es ESP,DF,26.0,20.0,17.0,1580.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Pablo Redondo,es ESP,MF,24.0,22.0,15.0,1262.0,14.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.29,0.36,0.07,0.36,Matches,0.0
2006-2007,LaLiga,Getafe,Rubén Pulido,es ESP,DF,27.0,16.0,12.0,1074.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2006-2007,LaLiga,Getafe,Ángel Vivar Dorado,es ESP,MF,32.0,14.0,9.0,752.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2006-2007,LaLiga,Getafe,Sergio Pachón,es ESP,FW,29.0,24.0,8.0,882.0,9.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2006-2007,LaLiga,Getafe,Manuel Tena,es ESP,DF,28.0,10.0,7.0,745.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2006-2007,LaLiga,Getafe,Veljko Paunović,es ESP,"FW,MF",28.0,14.0,7.0,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,David Sousa,es ESP,MF,26.0,15.0,6.0,657.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Alberto Aguilar,es ESP,"DF,MF",22.0,14.0,5.0,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Māris Verpakovskis,lv LVA,"FW,MF",26.0,13.0,5.0,490.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2006-2007,LaLiga,Getafe,Lucas Licht,ar ARG,"DF,MF",25.0,8.0,5.0,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Juan Ángel Albín,uy URU,"FW,MF",20.0,13.0,3.0,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Luis García,es ESP,GK,27.0,3.0,2.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Getafe,Squad Total,0,0,28.2,38.0,418.0,0.0,0.0,39.0,29.0,68.0,38.0,1.0,3.0,94.0,5.0,0.0,0.0,0.0,1.03,0.76,1.79,1.0,1.76,0,0.0
2006-2007,LaLiga,Getafe,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,LaLiga,Racing Sant,Gonzalo Colsa,es ESP,MF,27.0,37.0,37.0,2995.0,33.3,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2006-2007,LaLiga,Racing Sant,Pablo Pinillos Caro,es ESP,DF,32.0,35.0,35.0,3051.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Rubén,es ESP,DF,24.0,34.0,34.0,2981.0,33.1,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2006-2007,LaLiga,Racing Sant,Pedro Munitis,es ESP,FW,31.0,34.0,34.0,2943.0,32.7,4.0,11.0,15.0,4.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.12,0.34,0.46,0.12,0.46,Matches,0.0
2006-2007,LaLiga,Racing Sant,Toño,es ESP,GK,26.0,32.0,32.0,2820.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Nikola Žigić,rs SRB,FW,25.0,32.0,32.0,2768.0,30.8,11.0,5.0,16.0,11.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.36,0.16,0.52,0.36,0.52,Matches,0.0
2006-2007,LaLiga,Racing Sant,Ezequiel Garay,ar ARG,DF,19.0,31.0,30.0,2723.0,30.3,9.0,1.0,10.0,2.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.3,0.03,0.33,0.07,0.1,Matches,0.0
2006-2007,LaLiga,Racing Sant,Lionel Scaloni,ar ARG,"DF,MF",28.0,30.0,30.0,2529.0,28.1,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2006-2007,LaLiga,Racing Sant,Óscar Serrano,es ESP,MF,24.0,31.0,28.0,2312.0,25.7,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2006-2007,LaLiga,Racing Sant,Vitolo,es ESP,MF,22.0,33.0,25.0,2397.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Oriol Lozano,es ESP,DF,25.0,19.0,17.0,1551.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2006-2007,LaLiga,Racing Sant,Luis Fernández,es ESP,DF,33.0,16.0,16.0,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Felipe Melo,br BRA,"DF,MF",23.0,16.0,11.0,1000.0,11.1,3.0,0.0,3.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.27,0.0,0.27,0.18,0.18,Matches,0.0
2006-2007,LaLiga,Racing Sant,Antonio Tomás,es ESP,MF,21.0,20.0,10.0,756.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Javier Balboa,gq EQG,"FW,MF",21.0,30.0,9.0,1094.0,12.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.16,0.25,0.08,0.25,Matches,0.0
2006-2007,LaLiga,Racing Sant,Cristian Álvarez,ar ARG,"DF,MF",28.0,24.0,9.0,901.0,10.0,1.0,3.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.3,Matches,0.0
2006-2007,LaLiga,Racing Sant,Christian,es ESP,DF,20.0,10.0,9.0,799.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2006-2007,LaLiga,Racing Sant,Juanjo Expósito,es ESP,FW,20.0,23.0,6.0,727.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2006-2007,LaLiga,Racing Sant,Juan Calatayud,es ESP,GK,26.0,7.0,6.0,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Pablo Alfaro,es ESP,DF,37.0,5.0,4.0,392.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Momo,es ESP,MF,24.0,13.0,2.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Sergio Matabuena,es ESP,MF,27.0,5.0,1.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,José Moratón,es ESP,DF,27.0,2.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,David Aganzo,es ESP,FW,25.0,6.0,0.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Cristian Portilla,es ESP,MF,17.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Roberto Platero,es ESP,FW,19.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Fernando de Abreu Ferreira,br BRA,DF,21.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Racing Sant,Squad Total,0,0,26.2,38.0,418.0,0.0,0.0,39.0,26.0,65.0,30.0,9.0,11.0,121.0,8.0,0.0,0.0,0.0,1.03,0.68,1.71,0.79,1.47,0,0.0
2006-2007,LaLiga,Racing Sant,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,LaLiga,Espanyol,Carlos Kameni,cm CMR,GK,22.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Daniel Jarque,es ESP,DF,23.0,36.0,33.0,3044.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Luis García,es ESP,"FW,MF",25.0,36.0,29.0,2675.0,29.7,10.0,7.0,17.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.34,0.24,0.57,0.34,0.57,Matches,0.0
2006-2007,LaLiga,Espanyol,Moisés Hurtado,es ESP,MF,25.0,29.0,28.0,2481.0,27.6,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2006-2007,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,28.0,31.0,28.0,2381.0,26.5,15.0,3.0,18.0,12.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.57,0.11,0.68,0.45,0.57,Matches,0.0
2006-2007,LaLiga,Espanyol,Francisco Rufete,es ESP,MF,29.0,29.0,27.0,2104.0,23.4,1.0,6.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.26,0.3,0.04,0.3,Matches,0.0
2006-2007,LaLiga,Espanyol,Marc Torrejón,es ESP,DF,20.0,29.0,26.0,2397.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Javier Chica,es ESP,DF,21.0,26.0,26.0,2338.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Albert Riera,es ESP,"DF,FW",24.0,28.0,23.0,1953.0,21.7,4.0,5.0,9.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.18,0.23,0.41,0.18,0.41,Matches,0.0
2006-2007,LaLiga,Espanyol,Iván de la Peña,es ESP,MF,30.0,26.0,22.0,1949.0,21.7,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2006-2007,LaLiga,Espanyol,Jesús María Lacruz,es ESP,DF,28.0,20.0,20.0,1756.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",23.0,30.0,17.0,1572.0,17.5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2006-2007,LaLiga,Espanyol,Pablo Zabaleta,ar ARG,"DF,MF",21.0,21.0,17.0,1533.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Juan Velasco Damas,es ESP,DF,29.0,20.0,16.0,1431.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Jônatas Domingos,br BRA,MF,24.0,20.0,16.0,1164.0,12.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.08,0.23,0.15,0.23,Matches,0.0
2006-2007,LaLiga,Espanyol,Moha,ma MAR,"DF,FW",28.0,19.0,13.0,1190.0,13.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2006-2007,LaLiga,Espanyol,Walter Pandiani,uy URU,FW,30.0,34.0,10.0,1250.0,13.9,7.0,0.0,7.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2006-2007,LaLiga,Espanyol,Eduardo Costa,br BRA,MF,23.0,16.0,8.0,899.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2006-2007,LaLiga,Espanyol,David García,es ESP,DF,25.0,10.0,8.0,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Ángel Martínez,es ESP,MF,20.0,6.0,4.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Ito,es ESP,MF,31.0,8.0,3.0,350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Gorka Iraizoz,es ESP,GK,25.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Fredson,br BRA,"DF,MF",25.0,2.0,2.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,20.0,3.0,2.0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Albert Serrán,es ESP,DF,22.0,2.0,2.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Julián,es ESP,MF,19.0,7.0,1.0,251.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2006-2007,LaLiga,Espanyol,Miguel Palanca,es ESP,"FW,MF",18.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Jonathan Soriano,es ESP,FW,20.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Espanyol,Squad Total,0,0,25.3,38.0,417.0,0.0,0.0,46.0,31.0,77.0,43.0,3.0,3.0,103.0,7.0,0.0,0.0,0.0,1.21,0.82,2.03,1.13,1.95,0,0.0
2006-2007,LaLiga,Espanyol,Opponent Total,0,0,27.0,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,LaLiga,Mallorca,Fernando Navarro,es ESP,DF,24.0,0.0,37.0,3330.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,37.0
2006-2007,LaLiga,Mallorca,José Nunes,pt POR,DF,29.0,0.0,36.0,3123.0,34.7,4.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,36.0
2006-2007,LaLiga,Mallorca,Sergio Ballesteros,es ESP,DF,30.0,0.0,35.0,3139.0,34.9,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2006-2007,LaLiga,Mallorca,Jonás Gutiérrez,ar ARG,MF,23.0,0.0,35.0,3038.0,33.8,3.0,2.0,5.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.09,0.06,0.15,0.06,0.12,Matches,36.0
2006-2007,LaLiga,Mallorca,Juan Arango,ve VEN,MF,26.0,0.0,33.0,2885.0,32.1,9.0,8.0,17.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.28,0.25,0.53,0.28,0.53,Matches,37.0
2006-2007,LaLiga,Mallorca,Fernando Varela,es ESP,"DF,MF",26.0,0.0,28.0,2344.0,26.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,31.0
2006-2007,LaLiga,Mallorca,Ariel Ibagaza,ar ARG,MF,29.0,0.0,28.0,2293.0,25.5,1.0,8.0,9.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.31,0.35,0.04,0.35,Matches,29.0
2006-2007,LaLiga,Mallorca,Guillermo Pereyra,ar ARG,MF,26.0,0.0,25.0,2214.0,24.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,28.0
2006-2007,LaLiga,Mallorca,Toni Prats,es ESP,GK,34.0,0.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2006-2007,LaLiga,Mallorca,Angelos Basinas,gr GRE,MF,30.0,0.0,22.0,1898.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,29.0
2006-2007,LaLiga,Mallorca,Héctor Berenguel,es ESP,DF,31.0,0.0,21.0,1845.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2006-2007,LaLiga,Mallorca,Víctor Casadesús,es ESP,FW,21.0,0.0,18.0,1715.0,19.1,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,38.0
2006-2007,LaLiga,Mallorca,Boško Janković,rs SRB,MF,22.0,0.0,17.0,1539.0,17.1,9.0,3.0,12.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.53,0.18,0.7,0.53,0.7,Matches,28.0
2006-2007,LaLiga,Mallorca,Miguel Ángel Moyá,es ESP,GK,22.0,0.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2006-2007,LaLiga,Mallorca,Maxi López,ar ARG,FW,22.0,0.0,14.0,1415.0,15.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,29.0
2006-2007,LaLiga,Mallorca,Jordi López,es ESP,MF,25.0,0.0,12.0,1368.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2006-2007,LaLiga,Mallorca,Iván Ramis,es ESP,DF,21.0,0.0,5.0,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2006-2007,LaLiga,Mallorca,Diego Tristán,es ESP,FW,30.0,0.0,5.0,532.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2006-2007,LaLiga,Mallorca,Tuni,es ESP,"DF,MF",24.0,0.0,4.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2006-2007,LaLiga,Mallorca,Leonardo Pisculichi,ar ARG,"FW,MF",22.0,0.0,3.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2006-2007,LaLiga,Mallorca,Daniel N'Gom Kome,cm CMR,MF,26.0,0.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
