Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,SeriaA,Torino,Joel Obi,ng NGA,MF,26.0,13.9,470.0,594.0,79.1,6645.0,2092.0,270.0,317.0,85.2,141.0,173.0,81.5,31.0,52.0,59.6,1.0,0.2,0.3,0.8,6.0,44.0,7.0,5.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Álex Berenguer,es ESP,FW,22.0,11.6,349.0,479.0,72.9,4579.0,1497.0,216.0,252.0,85.7,80.0,113.0,70.8,19.0,49.0,38.8,3.0,2.2,1.9,0.8,24.0,29.0,13.0,2.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Afriyie Acquah,gh GHA,MF,25.0,10.6,405.0,478.0,84.7,6431.0,1627.0,204.0,220.0,92.7,166.0,189.0,87.8,23.0,40.0,57.5,0.0,0.6,0.2,-0.6,6.0,38.0,2.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Mirko Valdifiori,it ITA,MF,31.0,6.9,328.0,406.0,80.8,5664.0,1934.0,151.0,164.0,92.1,135.0,170.0,79.4,30.0,51.0,58.8,0.0,0.3,0.5,-0.3,4.0,36.0,7.0,2.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Kevin Bonifazi,it ITA,"DF,MF",21.0,4.5,168.0,190.0,88.4,3203.0,834.0,64.0,72.0,88.9,79.0,86.0,91.9,21.0,27.0,77.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lyanco,br BRA,DF,20.0,3.5,137.0,160.0,85.6,2671.0,1138.0,43.0,45.0,95.6,75.0,79.0,94.9,17.0,30.0,56.7,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Antonio Barreca,it ITA,DF,22.0,5.2,228.0,285.0,80.0,3557.0,1627.0,117.0,135.0,86.7,92.0,104.0,88.5,13.0,27.0,48.1,0.0,0.1,0.1,-0.1,2.0,14.0,1.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Umar Sadiq,ng NGA,FW,20.0,2.5,25.0,51.0,49.0,239.0,38.0,16.0,29.0,55.2,3.0,6.0,50.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Simone Edera,it ITA,"FW,MF",20.0,3.6,87.0,116.0,75.0,1047.0,222.0,55.0,61.0,90.2,21.0,30.0,70.0,2.0,6.0,33.3,1.0,0.2,0.1,0.8,3.0,2.0,3.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Davide Zappacosta,it ITA,"DF,FW",25.0,1.1,41.0,55.0,74.5,696.0,135.0,22.0,24.0,91.7,14.0,17.0,82.4,4.0,11.0,36.4,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,20.0,1.0,30.0,48.0,62.5,823.0,588.0,9.0,9.0,100.0,13.0,15.0,86.7,8.0,24.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lucas Boyé,ar ARG,FW,21.0,1.7,61.0,92.0,66.3,753.0,210.0,37.0,46.0,80.4,18.0,24.0,75.0,0.0,5.0,0.0,0.0,0.6,0.1,-0.6,4.0,6.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Samuel Gustafson,se SWE,"MF,FW",22.0,0.9,24.0,35.0,68.6,307.0,122.0,16.0,20.0,80.0,5.0,8.0,62.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,18.0,0.1,6.0,7.0,85.7,75.0,22.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Squad Total,,,28.1,38.0,14584.0,18605.0,78.4,260991.0,97027.0,6629.0,7542.0,87.9,5756.0,6887.0,83.6,1726.0,3032.0,56.9,36.0,35.1,29.8,0.9,342.0,1014.0,282.0,70.0,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Opponent Total,,,26.8,38.0,13753.0,17931.0,76.7,254041.0,96932.0,5887.0,6810.0,86.4,5633.0,6773.0,83.2,1787.0,3299.0,54.2,31.0,32.8,31.9,-1.8,371.0,1081.0,267.0,74.0,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Lucas Torreira,uy URU,MF,21.0,35.3,1938.0,2316.0,83.7,32416.0,11740.0,940.0,1030.0,91.3,777.0,886.0,87.7,171.0,310.0,55.2,1.0,2.8,3.1,-1.8,36.0,202.0,26.0,2.0,213.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Matías Silvestre,ar ARG,DF,32.0,34.0,1986.0,2250.0,88.3,40315.0,14388.0,629.0,658.0,95.6,1058.0,1139.0,92.9,280.0,421.0,66.5,0.0,0.2,0.8,-0.2,1.0,97.0,6.0,0.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,34.0,30.2,436.0,671.0,65.0,6626.0,1522.0,234.0,320.0,73.1,147.0,224.0,65.6,32.0,59.0,54.2,5.0,6.2,4.8,-1.2,37.0,32.0,29.0,4.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,23.0,29.5,1228.0,1511.0,81.3,19759.0,5706.0,612.0,707.0,86.6,492.0,577.0,85.3,86.0,140.0,61.4,3.0,3.3,3.1,-0.3,33.0,144.0,43.0,8.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gian Marco Ferrari,it ITA,DF,25.0,29.4,1502.0,1705.0,88.1,29268.0,11487.0,518.0,562.0,92.2,788.0,842.0,93.6,181.0,273.0,66.3,0.0,0.3,1.1,-0.3,4.0,100.0,8.0,0.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,25.0,27.6,1271.0,1606.0,79.1,20496.0,7823.0,649.0,726.0,89.4,485.0,601.0,80.7,107.0,199.0,53.8,1.0,1.0,1.0,0.0,12.0,99.0,16.0,8.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,26.0,24.6,769.0,1096.0,70.2,12287.0,3269.0,410.0,495.0,82.8,252.0,339.0,74.3,73.0,182.0,40.1,6.0,5.2,3.9,0.8,48.0,80.0,42.0,5.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Emiliano Viviano,it ITA,GK,31.0,27.0,584.0,862.0,67.7,19197.0,15361.0,78.0,80.0,97.5,240.0,240.0,100.0,264.0,536.0,49.3,0.0,0.0,0.1,0.0,0.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Duván Zapata,co COL,FW,26.0,23.4,391.0,586.0,66.7,5291.0,799.0,224.0,300.0,74.7,119.0,178.0,66.9,17.0,40.0,42.5,3.0,3.6,2.7,-0.6,28.0,19.0,17.0,5.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,33.0,21.8,862.0,1090.0,79.1,12915.0,4371.0,498.0,564.0,88.3,279.0,353.0,79.0,51.0,114.0,44.7,2.0,1.6,1.6,0.4,19.0,77.0,19.0,6.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,22.0,23.8,843.0,1055.0,79.9,12771.0,3696.0,464.0,537.0,86.4,286.0,343.0,83.4,53.0,91.0,58.2,1.0,2.2,2.1,-1.2,26.0,77.0,25.0,2.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",24.0,20.1,515.0,698.0,73.8,7292.0,1884.0,300.0,356.0,84.3,160.0,221.0,72.4,25.0,62.0,40.3,3.0,3.4,3.0,-0.4,37.0,30.0,34.0,2.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,22.0,16.1,629.0,843.0,74.6,11502.0,4683.0,261.0,286.0,91.3,296.0,372.0,79.6,65.0,157.0,41.4,1.0,1.4,1.1,-0.4,11.0,68.0,13.0,7.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ivan Strinić,hr CRO,DF,30.0,13.9,660.0,849.0,77.7,10465.0,4814.0,345.0,384.0,89.8,243.0,320.0,75.9,50.0,103.0,48.5,2.0,0.9,1.1,1.1,4.0,51.0,9.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,25.0,11.0,632.0,749.0,84.4,11116.0,3574.0,298.0,321.0,92.8,256.0,291.0,88.0,64.0,108.0,59.3,0.0,0.2,0.3,-0.2,4.0,50.0,9.0,2.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,26.0,12.0,581.0,677.0,85.8,10196.0,3943.0,240.0,259.0,92.7,292.0,325.0,89.8,41.0,79.0,51.9,0.0,0.8,0.2,-0.8,3.0,33.0,2.0,2.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Christian Puggioni,it ITA,GK,36.0,9.0,227.0,314.0,72.3,6611.0,5325.0,40.0,40.0,100.0,98.0,101.0,97.0,89.0,171.0,52.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,20.0,9.1,187.0,262.0,71.4,2440.0,355.0,120.0,144.0,83.3,53.0,76.0,69.7,7.0,15.0,46.7,2.0,1.0,0.8,1.0,8.0,8.0,6.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,21.0,6.1,371.0,424.0,87.5,7476.0,2386.0,118.0,127.0,92.9,200.0,211.0,94.8,51.0,77.0,66.2,0.0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Valerio Verre,it ITA,MF,23.0,4.0,262.0,307.0,85.3,4167.0,1017.0,132.0,151.0,87.4,103.0,113.0,91.2,18.0,29.0,62.1,1.0,0.4,0.4,0.6,4.0,34.0,5.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ricky Álvarez,ar ARG,MF,29.0,3.0,134.0,179.0,74.9,1971.0,511.0,82.0,97.0,84.5,44.0,55.0,80.0,7.0,18.0,38.9,1.0,0.5,0.6,0.5,6.0,9.0,6.0,2.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Leonardo Capezzi,it ITA,MF,22.0,2.4,112.0,151.0,74.2,1726.0,818.0,61.0,66.0,92.4,38.0,52.0,73.1,9.0,29.0,31.0,1.0,0.7,0.8,0.3,10.0,16.0,3.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vid Belec,si SVN,GK,27.0,2.0,68.0,86.0,79.1,1444.0,979.0,23.0,23.0,100.0,33.0,33.0,100.0,12.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Daniel Pavlović,ba BIH,DF,29.0,1.0,52.0,67.0,77.6,945.0,307.0,15.0,19.0,78.9,30.0,35.0,85.7,5.0,9.0,55.6,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,20.0,0.3,12.0,13.0,92.3,202.0,4.0,4.0,4.0,100.0,3.0,4.0,75.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Filip Đuričić,rs SRB,MF,25.0,0.1,6.0,10.0,60.0,60.0,8.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ognjen Stijepović,me MNE,"FW,MF",17.0,0.1,1.0,1.0,100.0,14.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Squad Total,,,27.0,38.0,16259.0,20378.0,79.8,288968.0,110770.0,7299.0,8261.0,88.4,6773.0,7932.0,85.4,1761.0,3256.0,54.1,33.0,35.5,32.8,-2.5,333.0,1274.0,321.0,62.0,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Opponent Total,,,26.9,38.0,13641.0,17740.0,76.9,262205.0,101202.0,5796.0,6704.0,86.5,5383.0,6413.0,83.9,2062.0,3477.0,59.3,41.0,43.4,32.7,-2.4,423.0,972.0,324.0,115.0,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Acerbi,it ITA,DF,29.0,38.0,1391.0,1650.0,84.3,30718.0,10405.0,349.0,387.0,90.2,782.0,876.0,89.3,249.0,360.0,69.2,0.0,0.7,0.8,-0.7,10.0,106.0,2.0,1.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,30.0,36.8,761.0,1114.0,68.3,26777.0,20638.0,61.0,61.0,100.0,280.0,283.0,98.9,420.0,765.0,54.9,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Simone Missiroli,it ITA,MF,31.0,32.4,930.0,1267.0,73.4,16116.0,5343.0,414.0,532.0,77.8,422.0,542.0,77.9,74.0,130.0,56.9,1.0,2.6,2.5,-1.6,32.0,122.0,14.0,5.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Matteo Politano,it ITA,FW,23.0,31.2,720.0,1105.0,65.2,12213.0,3584.0,348.0,442.0,78.7,287.0,406.0,70.7,65.0,173.0,37.6,4.0,6.9,5.9,-2.9,62.0,60.0,41.0,13.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,32.0,27.7,1377.0,1691.0,81.4,28835.0,8157.0,446.0,506.0,88.1,665.0,761.0,87.4,248.0,377.0,65.8,0.0,1.8,1.8,-1.8,36.0,158.0,24.0,2.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,22.0,25.5,642.0,986.0,65.1,11339.0,3272.0,269.0,352.0,76.4,286.0,408.0,70.1,63.0,151.0,41.7,2.0,3.7,4.0,-1.7,52.0,49.0,31.0,7.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,33.0,28.8,823.0,1170.0,70.3,16767.0,8739.0,268.0,326.0,82.2,450.0,556.0,80.9,102.0,255.0,40.0,1.0,0.9,0.8,0.1,12.0,93.0,15.0,11.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,24.0,21.6,556.0,803.0,69.2,10521.0,3957.0,238.0,296.0,80.4,231.0,311.0,74.3,76.0,139.0,54.7,2.0,2.4,2.0,-0.4,34.0,91.0,22.0,6.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,FW",19.0,22.5,648.0,947.0,68.4,11790.0,5507.0,303.0,359.0,84.4,272.0,358.0,76.0,62.0,182.0,34.1,2.0,1.4,1.1,0.6,18.0,73.0,14.0,9.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Paolo Cannavaro,it ITA,DF,36.0,16.0,434.0,558.0,77.8,9017.0,4038.0,145.0,165.0,87.9,226.0,254.0,89.0,61.0,131.0,46.6,0.0,0.1,0.2,-0.1,3.0,37.0,1.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Diego Falcinelli,it ITA,FW,26.0,14.6,157.0,237.0,66.2,2408.0,392.0,92.0,128.0,71.9,55.0,80.0,68.8,8.0,12.0,66.7,1.0,0.4,0.3,0.6,8.0,11.0,5.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Claud Adjapong,it ITA,"DF,FW",19.0,13.6,363.0,509.0,71.3,5921.0,2319.0,167.0,197.0,84.8,166.0,227.0,73.1,21.0,53.0,39.6,0.0,1.1,0.9,-1.1,11.0,28.0,5.0,2.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,DF,23.0,12.8,267.0,376.0,71.0,6075.0,2014.0,62.0,77.0,80.5,152.0,187.0,81.3,52.0,100.0,52.0,0.0,0.2,0.4,-0.2,1.0,14.0,1.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,21.0,11.6,444.0,555.0,80.0,9244.0,2869.0,157.0,178.0,88.2,198.0,231.0,85.7,84.0,128.0,65.6,0.0,1.2,1.2,-1.2,22.0,61.0,12.0,3.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,21.0,11.3,301.0,436.0,69.0,5530.0,1731.0,124.0,163.0,76.1,132.0,172.0,76.7,38.0,73.0,52.1,1.0,0.3,0.5,0.7,6.0,37.0,6.0,3.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Rogério,br BRA,DF,19.0,10.1,319.0,451.0,70.7,6383.0,3160.0,115.0,139.0,82.7,144.0,192.0,75.0,54.0,94.0,57.4,0.0,0.4,0.5,-0.4,8.0,38.0,8.0,7.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Marcello Gazzola,it ITA,DF,32.0,8.2,340.0,467.0,72.8,5770.0,2666.0,168.0,194.0,86.6,142.0,183.0,77.6,28.0,73.0,38.4,0.0,0.4,0.3,-0.4,8.0,25.0,8.0,6.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,24.0,8.3,107.0,137.0,78.1,1762.0,224.0,63.0,78.0,80.8,33.0,41.0,80.5,10.0,12.0,83.3,1.0,1.0,0.6,0.0,6.0,8.0,1.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,21.0,7.8,196.0,272.0,72.1,3926.0,1348.0,70.0,78.0,89.7,101.0,130.0,77.7,22.0,57.0,38.6,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,32.0,10.2,148.0,211.0,70.1,2218.0,444.0,82.0,114.0,71.9,54.0,69.0,78.3,6.0,10.0,60.0,0.0,1.0,0.6,-1.0,12.0,12.0,3.0,1.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Antonino Ragusa,it ITA,"FW,MF",27.0,9.2,167.0,254.0,65.7,2569.0,785.0,95.0,119.0,79.8,54.0,87.0,62.1,12.0,28.0,42.9,1.0,0.7,0.8,0.3,10.0,14.0,8.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Cassata,it ITA,MF,20.0,5.1,82.0,132.0,62.1,1542.0,487.0,42.0,52.0,80.8,24.0,38.0,63.2,14.0,36.0,38.9,0.0,0.1,0.1,-0.1,2.0,11.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,23.0,4.7,115.0,175.0,65.7,2200.0,943.0,47.0,57.0,82.5,51.0,67.0,76.1,16.0,44.0,36.4,0.0,0.1,0.1,-0.1,2.0,11.0,2.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Timo Letschert,nl NED,DF,24.0,4.6,179.0,220.0,81.4,3166.0,1517.0,80.0,86.0,93.0,77.0,98.0,78.6,17.0,29.0,58.6,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Davide Biondini,it ITA,MF,34.0,2.3,93.0,112.0,83.0,1696.0,439.0,39.0,42.0,92.9,47.0,53.0,88.7,7.0,15.0,46.7,0.0,0.1,0.1,-0.1,3.0,8.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,36.0,1.2,17.0,39.0,43.6,499.0,345.0,0.0,0.0,,9.0,9.0,100.0,8.0,30.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Nicholas Pierini,it ITA,"MF,FW",18.0,0.5,16.0,18.0,88.9,209.0,27.0,12.0,13.0,92.3,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,"FW,MF",18.0,0.3,12.0,17.0,70.6,255.0,124.0,6.0,7.0,85.7,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.4,0.3,-0.4,1.0,2.0,3.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Squad Total,,,27.2,38.0,11605.0,15909.0,72.9,235466.0,95474.0,4262.0,5148.0,82.8,5348.0,6629.0,80.7,1819.0,3460.0,52.6,16.0,27.7,25.9,-11.7,362.0,1105.0,231.0,82.0,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,16983.0,21402.0,79.4,305392.0,114556.0,7546.0,8563.0,88.1,7081.0,8420.0,84.1,1930.0,3404.0,56.7,38.0,36.6,33.4,1.4,357.0,1392.0,304.0,75.0,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Mattia Perin,it ITA,GK,24.0,37.0,788.0,1274.0,61.9,29463.0,23876.0,62.0,63.0,98.4,279.0,285.0,97.9,445.0,916.0,48.6,0.0,0.0,0.1,0.0,1.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
