Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,18.0,0.1,8.0,1.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,,0.0,,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Squad Total,,,28.1,38.0,22686.0,2421.0,7343.0,10682.0,4921.0,685.0,22684.0,677.0,418.0,61.7,259.0,38.3,13329.0,73629.0,35861.0,703.0,535.0,149.0,579.0,478.0,14467.0,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Opponent Total,,,26.8,38.0,21893.0,2022.0,6466.0,10395.0,5279.0,677.0,21885.0,465.0,283.0,60.9,182.0,39.1,11577.0,64651.0,33137.0,686.0,528.0,133.0,557.0,427.0,13653.0,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Lucas Torreira,uy URU,MF,21.0,35.3,2675.0,89.0,500.0,1788.0,419.0,10.0,2675.0,44.0,35.0,79.5,9.0,20.5,1215.0,5250.0,2447.0,24.0,24.0,4.0,39.0,35.0,1687.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Matías Silvestre,ar ARG,DF,32.0,34.0,2495.0,201.0,1109.0,1359.0,42.0,24.0,2495.0,10.0,7.0,70.0,3.0,30.0,1442.0,7168.0,4489.0,7.0,7.0,0.0,7.0,2.0,1808.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,34.0,30.2,968.0,22.0,57.0,336.0,591.0,161.0,960.0,33.0,18.0,54.5,15.0,45.5,566.0,2410.0,817.0,30.0,30.0,13.0,73.0,38.0,708.0,255.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,23.0,29.5,1810.0,23.0,262.0,1025.0,560.0,61.0,1810.0,84.0,58.0,69.0,26.0,31.0,947.0,6121.0,2943.0,92.0,57.0,20.0,39.0,39.0,1280.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gian Marco Ferrari,it ITA,DF,25.0,29.4,1959.0,212.0,776.0,1151.0,41.0,23.0,1959.0,7.0,6.0,85.7,1.0,14.3,1143.0,6363.0,4617.0,25.0,10.0,0.0,11.0,5.0,1386.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,25.0,27.6,1868.0,97.0,558.0,948.0,384.0,5.0,1868.0,34.0,25.0,73.5,9.0,26.5,840.0,4563.0,2303.0,40.0,40.0,2.0,19.0,15.0,1054.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,26.0,24.6,1405.0,32.0,144.0,633.0,651.0,59.0,1405.0,87.0,56.0,64.4,31.0,35.6,803.0,4826.0,1904.0,49.0,53.0,10.0,84.0,57.0,1049.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Emiliano Viviano,it ITA,GK,31.0,27.0,937.0,836.0,936.0,2.0,0.0,0.0,937.0,0.0,0.0,,0.0,,381.0,2303.0,1467.0,0.0,0.0,0.0,2.0,0.0,330.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Duván Zapata,co COL,FW,26.0,23.4,866.0,23.0,47.0,325.0,512.0,125.0,866.0,54.0,28.0,51.9,26.0,48.1,544.0,3354.0,1425.0,57.0,49.0,25.0,83.0,60.0,722.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,33.0,21.8,1312.0,34.0,225.0,783.0,315.0,28.0,1312.0,14.0,8.0,57.1,6.0,42.9,488.0,1764.0,753.0,13.0,18.0,0.0,25.0,17.0,909.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,22.0,23.8,1310.0,22.0,212.0,708.0,410.0,44.0,1310.0,52.0,31.0,59.6,21.0,40.4,662.0,3525.0,1992.0,60.0,51.0,14.0,41.0,33.0,890.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",24.0,20.1,948.0,3.0,49.0,326.0,588.0,104.0,948.0,75.0,36.0,48.0,39.0,52.0,609.0,3601.0,1674.0,58.0,44.0,23.0,62.0,48.0,750.0,206.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,22.0,16.1,1010.0,63.0,302.0,515.0,205.0,6.0,1010.0,14.0,10.0,71.4,4.0,28.6,412.0,2119.0,1131.0,27.0,21.0,1.0,13.0,6.0,522.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ivan Strinić,hr CRO,DF,30.0,13.9,991.0,60.0,305.0,475.0,219.0,6.0,991.0,19.0,10.0,52.6,9.0,47.4,438.0,2825.0,1669.0,44.0,35.0,4.0,16.0,8.0,573.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,25.0,11.0,829.0,34.0,231.0,446.0,159.0,4.0,829.0,7.0,5.0,71.4,2.0,28.6,439.0,2424.0,1323.0,24.0,21.0,1.0,12.0,9.0,556.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,26.0,12.0,804.0,72.0,300.0,426.0,82.0,6.0,804.0,12.0,9.0,75.0,3.0,25.0,378.0,2330.0,1481.0,22.0,12.0,2.0,7.0,6.0,538.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Christian Puggioni,it ITA,GK,36.0,9.0,349.0,304.0,348.0,1.0,0.0,0.0,349.0,0.0,0.0,,0.0,,139.0,799.0,567.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,20.0,9.1,338.0,4.0,14.0,157.0,172.0,39.0,338.0,11.0,8.0,72.7,3.0,27.3,181.0,1152.0,391.0,14.0,11.0,10.0,21.0,16.0,281.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,21.0,6.1,492.0,73.0,269.0,216.0,11.0,4.0,492.0,0.0,0.0,,0.0,,250.0,1440.0,980.0,7.0,5.0,0.0,1.0,2.0,331.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Valerio Verre,it ITA,MF,23.0,4.0,358.0,12.0,40.0,225.0,97.0,6.0,358.0,4.0,3.0,75.0,1.0,25.0,183.0,964.0,573.0,10.0,15.0,1.0,3.0,6.0,273.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ricky Álvarez,ar ARG,MF,29.0,3.0,221.0,3.0,22.0,97.0,103.0,5.0,221.0,10.0,3.0,30.0,7.0,70.0,114.0,711.0,309.0,7.0,13.0,1.0,6.0,7.0,161.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Leonardo Capezzi,it ITA,MF,22.0,2.4,170.0,5.0,38.0,99.0,34.0,1.0,170.0,0.0,0.0,,0.0,,61.0,245.0,134.0,3.0,1.0,1.0,2.0,3.0,99.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Vid Belec,si SVN,GK,27.0,2.0,97.0,88.0,97.0,0.0,0.0,0.0,97.0,0.0,0.0,,0.0,,53.0,217.0,122.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Daniel Pavlović,ba BIH,DF,29.0,1.0,75.0,4.0,19.0,36.0,21.0,0.0,75.0,0.0,0.0,,0.0,,38.0,79.0,37.0,0.0,0.0,0.0,0.0,0.0,53.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,20.0,0.3,16.0,0.0,2.0,3.0,11.0,2.0,16.0,1.0,1.0,100.0,0.0,0.0,9.0,66.0,1.0,0.0,1.0,0.0,1.0,2.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Filip Đuričić,rs SRB,MF,25.0,0.1,13.0,0.0,0.0,5.0,8.0,1.0,13.0,0.0,0.0,,0.0,,8.0,47.0,17.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Ognjen Stijepović,me MNE,"FW,MF",17.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Squad Total,,,27.0,38.0,24318.0,2316.0,6862.0,12086.0,5636.0,724.0,24310.0,572.0,357.0,62.4,215.0,37.6,12344.0,66670.0,35567.0,614.0,518.0,133.0,568.0,414.0,16137.0,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Opponent Total,,,26.9,38.0,21931.0,2498.0,8292.0,8820.0,5090.0,841.0,21921.0,602.0,377.0,62.6,223.0,37.0,11805.0,65694.0,33437.0,792.0,537.0,199.0,497.0,399.0,13548.0,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Acerbi,it ITA,DF,29.0,38.0,2124.0,299.0,1076.0,954.0,135.0,21.0,2124.0,23.0,17.0,73.9,6.0,26.1,918.0,5957.0,2979.0,35.0,38.0,0.0,26.0,9.0,1044.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,30.0,36.8,1221.0,1050.0,1214.0,7.0,0.0,0.0,1221.0,0.0,0.0,,0.0,,548.0,3559.0,2406.0,0.0,1.0,0.0,0.0,0.0,368.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Simone Missiroli,it ITA,MF,31.0,32.4,1603.0,78.0,336.0,920.0,382.0,45.0,1603.0,35.0,23.0,65.7,12.0,34.3,768.0,4843.0,2251.0,47.0,45.0,2.0,30.0,24.0,979.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Matteo Politano,it ITA,FW,23.0,31.2,1463.0,11.0,113.0,485.0,903.0,106.0,1461.0,124.0,70.0,56.5,54.0,43.5,972.0,9066.0,4066.0,146.0,110.0,45.0,76.0,71.0,1080.0,314.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,32.0,27.7,1954.0,118.0,424.0,1229.0,324.0,6.0,1954.0,16.0,11.0,68.8,5.0,31.3,904.0,4264.0,1795.0,11.0,18.0,0.0,18.0,28.0,1115.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,22.0,25.5,1255.0,18.0,106.0,451.0,729.0,81.0,1251.0,58.0,36.0,62.1,22.0,37.9,743.0,4933.0,2242.0,69.0,47.0,21.0,51.0,38.0,919.0,237.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,33.0,28.8,1469.0,130.0,590.0,649.0,239.0,19.0,1469.0,8.0,4.0,50.0,4.0,50.0,569.0,3047.0,1602.0,26.0,14.0,1.0,18.0,10.0,749.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,24.0,21.6,1041.0,40.0,208.0,487.0,366.0,40.0,1041.0,51.0,34.0,66.7,17.0,33.3,618.0,3408.0,1815.0,43.0,29.0,8.0,35.0,57.0,683.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,FW",19.0,22.5,1164.0,84.0,378.0,490.0,317.0,19.0,1164.0,54.0,33.0,61.1,21.0,38.9,562.0,4302.0,2655.0,67.0,41.0,7.0,19.0,13.0,623.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Paolo Cannavaro,it ITA,DF,36.0,16.0,728.0,96.0,386.0,319.0,26.0,10.0,728.0,1.0,1.0,100.0,0.0,0.0,285.0,1462.0,828.0,6.0,0.0,0.0,2.0,2.0,399.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Diego Falcinelli,it ITA,FW,26.0,14.6,375.0,12.0,29.0,149.0,201.0,51.0,375.0,13.0,6.0,46.2,7.0,53.8,249.0,1463.0,516.0,17.0,10.0,10.0,34.0,33.0,312.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Claud Adjapong,it ITA,"DF,FW",19.0,13.6,691.0,38.0,199.0,296.0,207.0,26.0,691.0,19.0,9.0,47.4,10.0,52.6,344.0,2339.0,1105.0,31.0,25.0,10.0,23.0,24.0,365.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,DF,23.0,12.8,486.0,49.0,252.0,221.0,15.0,8.0,486.0,4.0,4.0,100.0,0.0,0.0,170.0,981.0,493.0,2.0,1.0,1.0,3.0,2.0,235.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,21.0,11.6,664.0,13.0,98.0,412.0,175.0,7.0,664.0,18.0,12.0,66.7,6.0,33.3,373.0,2194.0,1022.0,22.0,23.0,1.0,15.0,7.0,410.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,21.0,11.3,578.0,18.0,118.0,327.0,139.0,17.0,578.0,7.0,4.0,57.1,3.0,42.9,233.0,1282.0,524.0,13.0,18.0,1.0,18.0,9.0,344.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Rogério,br BRA,DF,19.0,10.1,560.0,39.0,203.0,238.0,133.0,4.0,560.0,29.0,20.0,69.0,9.0,31.0,303.0,2240.0,1243.0,24.0,20.0,5.0,13.0,15.0,304.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Marcello Gazzola,it ITA,DF,32.0,8.2,531.0,29.0,147.0,240.0,149.0,1.0,531.0,6.0,1.0,16.7,4.0,66.7,213.0,1117.0,588.0,13.0,9.0,1.0,0.0,2.0,272.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,24.0,8.3,213.0,2.0,11.0,88.0,115.0,40.0,212.0,4.0,3.0,75.0,1.0,25.0,137.0,717.0,258.0,11.0,9.0,4.0,17.0,18.0,162.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,21.0,7.8,348.0,41.0,181.0,148.0,22.0,7.0,348.0,2.0,2.0,100.0,0.0,0.0,135.0,631.0,333.0,0.0,3.0,1.0,3.0,2.0,152.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,32.0,10.2,304.0,6.0,24.0,115.0,167.0,48.0,301.0,16.0,8.0,50.0,8.0,50.0,186.0,827.0,256.0,5.0,9.0,5.0,19.0,28.0,253.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Antonino Ragusa,it ITA,"FW,MF",27.0,9.2,380.0,15.0,61.0,136.0,195.0,45.0,380.0,30.0,18.0,60.0,11.0,36.7,244.0,1860.0,931.0,34.0,23.0,18.0,24.0,18.0,266.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Cassata,it ITA,MF,20.0,5.1,177.0,2.0,34.0,87.0,61.0,3.0,177.0,11.0,6.0,54.5,5.0,45.5,96.0,563.0,185.0,4.0,4.0,0.0,6.0,5.0,108.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,23.0,4.7,215.0,21.0,104.0,95.0,19.0,1.0,215.0,5.0,5.0,100.0,0.0,0.0,95.0,562.0,317.0,4.0,1.0,0.0,1.0,4.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Timo Letschert,nl NED,DF,24.0,4.6,281.0,31.0,140.0,131.0,11.0,1.0,281.0,2.0,2.0,100.0,0.0,0.0,123.0,691.0,471.0,6.0,1.0,0.0,3.0,2.0,128.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Davide Biondini,it ITA,MF,34.0,2.3,126.0,1.0,15.0,73.0,39.0,1.0,126.0,0.0,0.0,,0.0,,64.0,295.0,130.0,4.0,3.0,0.0,1.0,3.0,94.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,36.0,1.2,42.0,39.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,,20.0,152.0,108.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Nicholas Pierini,it ITA,"MF,FW",18.0,0.5,26.0,0.0,1.0,16.0,9.0,0.0,26.0,2.0,1.0,50.0,1.0,50.0,18.0,83.0,11.0,0.0,1.0,0.0,2.0,4.0,16.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,"FW,MF",18.0,0.3,23.0,0.0,1.0,10.0,12.0,1.0,23.0,0.0,0.0,,0.0,,14.0,86.0,42.0,0.0,0.0,0.0,2.0,0.0,16.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Squad Total,,,27.2,38.0,20042.0,2280.0,6491.0,8773.0,5090.0,608.0,20032.0,538.0,330.0,61.3,206.0,38.3,9904.0,62924.0,31172.0,640.0,503.0,141.0,459.0,428.0,11505.0,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,25369.0,2337.0,8005.0,11580.0,6048.0,765.0,25365.0,595.0,390.0,65.5,204.0,34.3,14301.0,80663.0,43760.0,822.0,588.0,180.0,543.0,363.0,16871.0,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Mattia Perin,it ITA,GK,24.0,37.0,1340.0,1112.0,1334.0,7.0,0.0,0.0,1340.0,0.0,0.0,,0.0,,606.0,3896.0,2385.0,0.0,0.0,0.0,0.0,1.0,465.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Andrea Bertolacci,it ITA,MF,26.0,32.2,1945.0,53.0,399.0,1191.0,384.0,33.0,1945.0,26.0,19.0,73.1,6.0,23.1,1019.0,4773.0,2297.0,49.0,32.0,5.0,50.0,41.0,1295.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Diego Laxalt,uy URU,DF,24.0,31.2,1666.0,50.0,404.0,679.0,620.0,57.0,1666.0,78.0,41.0,52.6,36.0,46.2,933.0,7001.0,3808.0,126.0,76.0,12.0,62.0,37.0,985.0,217.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Ervin Zukanović,ba BIH,DF,30.0,31.9,1947.0,225.0,866.0,877.0,221.0,25.0,1947.0,9.0,6.0,66.7,2.0,22.2,996.0,5048.0,2987.0,40.0,30.0,1.0,10.0,6.0,1135.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Luca Rossettini,it ITA,DF,32.0,22.5,1274.0,153.0,713.0,526.0,39.0,15.0,1274.0,2.0,0.0,0.0,2.0,100.0,616.0,3024.0,1662.0,7.0,5.0,1.0,4.0,0.0,758.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",34.0,20.0,806.0,6.0,56.0,369.0,406.0,84.0,806.0,59.0,36.0,61.0,23.0,39.0,591.0,3338.0,1371.0,49.0,39.0,15.0,66.0,48.0,660.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Aleandro Rosi,it ITA,DF,30.0,18.9,1006.0,49.0,242.0,456.0,323.0,27.0,1006.0,26.0,11.0,42.3,15.0,57.7,462.0,2627.0,1242.0,33.0,21.0,4.0,21.0,12.0,534.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Miguel Veloso,pt POR,MF,31.0,19.3,1299.0,40.0,281.0,767.0,265.0,2.0,1299.0,10.0,8.0,80.0,2.0,20.0,625.0,3243.0,1684.0,28.0,14.0,0.0,16.0,8.0,735.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Nicolás Spolli,ar ARG,DF,34.0,20.0,860.0,134.0,527.0,312.0,28.0,13.0,860.0,0.0,0.0,,0.0,,350.0,1559.0,704.0,2.0,2.0,0.0,4.0,0.0,419.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Davide Biraschi,it ITA,DF,23.0,20.0,1194.0,85.0,475.0,604.0,139.0,3.0,1194.0,30.0,24.0,80.0,6.0,20.0,702.0,3598.0,2072.0,28.0,27.0,0.0,15.0,13.0,724.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Luca Rigoni,it ITA,MF,32.0,17.5,696.0,16.0,119.0,412.0,172.0,32.0,696.0,11.0,9.0,81.8,2.0,18.2,370.0,1809.0,782.0,21.0,11.0,2.0,19.0,11.0,458.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Adel Taarabt,ma MAR,"FW,MF",28.0,17.9,957.0,8.0,66.0,416.0,497.0,51.0,957.0,73.0,49.0,67.1,24.0,32.9,677.0,4334.0,2048.0,72.0,56.0,24.0,58.0,41.0,771.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Armando Izzo,it ITA,DF,25.0,15.4,1019.0,77.0,443.0,508.0,80.0,9.0,1019.0,8.0,7.0,87.5,1.0,12.5,497.0,2732.0,1551.0,24.0,11.0,0.0,5.0,7.0,562.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Oscar Hiljemark,se SWE,MF,25.0,14.2,779.0,14.0,102.0,406.0,282.0,26.0,779.0,20.0,13.0,65.0,7.0,35.0,399.0,1889.0,796.0,23.0,23.0,4.0,18.0,17.0,477.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Gianluca Lapadula,pe PER,FW,27.0,16.6,445.0,10.0,28.0,170.0,252.0,100.0,441.0,16.0,12.0,75.0,4.0,25.0,249.0,1124.0,333.0,12.0,13.0,8.0,45.0,18.0,359.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Darko Lazović,rs SRB,"DF,MF",26.0,13.8,780.0,18.0,145.0,323.0,320.0,34.0,780.0,34.0,22.0,64.7,12.0,35.3,431.0,3018.0,1812.0,52.0,43.0,12.0,13.0,13.0,501.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Andrey Galabinov,bg BUL,FW,28.0,12.5,518.0,12.0,38.0,254.0,237.0,62.0,517.0,14.0,10.0,71.4,4.0,28.6,314.0,1400.0,434.0,12.0,11.0,8.0,54.0,31.0,432.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Iuri Medeiros,pt POR,"FW,MF",23.0,7.1,355.0,1.0,22.0,141.0,197.0,17.0,355.0,22.0,14.0,63.6,8.0,36.4,252.0,1770.0,783.0,29.0,21.0,5.0,12.0,15.0,274.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
