season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2005-2006,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,22.0,26.0,19.0,1909.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2005-2006,LaLiga,Athletic Club,Unai Expósito,es ESP,DF,25.0,24.0,19.0,1747.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,25.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Ustaritz,es ESP,DF,22.0,18.0,18.0,1523.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2005-2006,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,33.0,26.0,16.0,1555.0,17.3,3.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2005-2006,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,20.0,15.0,15.0,1111.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,24.0,15.0,13.0,1122.0,12.5,6.0,2.0,8.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.48,0.16,0.64,0.48,0.64,Matches,0.0
2005-2006,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,20.0,22.0,12.0,1087.0,12.1,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.25,0.41,0.17,0.41,Matches,0.0
2005-2006,LaLiga,Athletic Club,Mikel Dañobeitia,es ESP,"DF,FW",19.0,22.0,8.0,822.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2005-2006,LaLiga,Athletic Club,Tiko,es ESP,MF,28.0,28.0,6.0,879.0,9.8,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Ibón Gutiérrez,es ESP,MF,21.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",31.0,17.0,4.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Javi González,es ESP,MF,31.0,5.0,3.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Javier Tarantino,es ESP,DF,21.0,3.0,2.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Endika Bordas,es ESP,MF,23.0,2.0,1.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,29.0,1.0,0.0,40.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,2.25,2.25,Matches,0.0
2005-2006,LaLiga,Athletic Club,Urko Arroyo,es ESP,FW,18.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Athletic Club,Squad Total,0,0,25.5,38.0,417.0,0.0,0.0,39.0,28.0,67.0,36.0,3.0,6.0,91.0,6.0,0.0,0.0,0.0,1.03,0.74,1.76,0.95,1.68,0,0.0
2005-2006,LaLiga,Athletic Club,Opponent Total,0,0,26.4,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Mallorca,Juan Arango,ve VEN,MF,25.0,37.0,36.0,3217.0,35.7,11.0,5.0,16.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.14,0.45,0.31,0.45,Matches,0.0
2005-2006,LaLiga,Mallorca,Fernando Navarro,es ESP,DF,23.0,33.0,33.0,2912.0,32.4,1.0,1.0,2.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2005-2006,LaLiga,Mallorca,Toni Prats,es ESP,GK,33.0,30.0,30.0,2689.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Jonás Gutiérrez,ar ARG,MF,22.0,30.0,29.0,2363.0,26.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2005-2006,LaLiga,Mallorca,David Cortés,es ESP,DF,25.0,27.0,27.0,2340.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Mallorca,Guillermo Pereyra,ar ARG,MF,25.0,29.0,27.0,2288.0,25.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2005-2006,LaLiga,Mallorca,Tuni,es ESP,"DF,MF",23.0,34.0,26.0,2096.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Mallorca,Víctor Casadesús,es ESP,FW,20.0,28.0,20.0,1711.0,19.0,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.26,0.16,0.42,0.26,0.42,Matches,0.0
2005-2006,LaLiga,Mallorca,Sergio Ballesteros,es ESP,DF,29.0,20.0,19.0,1667.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Cristiano Doni,it ITA,MF,32.0,25.0,18.0,1607.0,17.9,2.0,3.0,5.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,Matches,0.0
2005-2006,LaLiga,Mallorca,José Nunes,pt POR,DF,28.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Francisco Maciel,ar ARG,DF,27.0,19.0,16.0,1574.0,17.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2005-2006,LaLiga,Mallorca,Alessandro Potenza,it ITA,DF,21.0,17.0,15.0,1397.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Mark Iuliano,it ITA,DF,31.0,14.0,13.0,1158.0,12.9,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2005-2006,LaLiga,Mallorca,Angelos Basinas,gr GRE,MF,29.0,14.0,13.0,1157.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Leonardo Pisculichi,ar ARG,"FW,MF",21.0,16.0,13.0,1065.0,11.8,3.0,2.0,5.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.25,0.17,0.42,0.17,0.34,Matches,0.0
2005-2006,LaLiga,Mallorca,Javier Farinós,es ESP,MF,27.0,17.0,12.0,967.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2005-2006,LaLiga,Mallorca,Alejandro Campano,es ESP,MF,26.0,26.0,10.0,1131.0,12.6,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.32,0.08,0.32,Matches,0.0
2005-2006,LaLiga,Mallorca,Eduardo Tuzzio,ar ARG,DF,31.0,10.0,10.0,721.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Yoshito Ōkubo,jp JPN,"FW,MF",23.0,25.0,9.0,1107.0,12.3,2.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.16,0.24,0.41,0.16,0.41,Matches,0.0
2005-2006,LaLiga,Mallorca,Miguel Ángel Moyá,es ESP,GK,21.0,9.0,8.0,731.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Borja Fernández,es ESP,MF,24.0,15.0,6.0,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Yordi,es ESP,FW,29.0,15.0,6.0,637.0,7.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,0.0
2005-2006,LaLiga,Mallorca,Adrián Peralta,ar ARG,MF,23.0,7.0,5.0,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2005-2006,LaLiga,Mallorca,Lampros Choutos,gr GRE,"FW,MF",25.0,9.0,0.0,174.0,1.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.03,1.03,1.03,Matches,0.0
2005-2006,LaLiga,Mallorca,Braulio Nóbrega,es ESP,FW,19.0,2.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Rafita,es ESP,DF,22.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Toni Muñoz,es ESP,FW,22.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Mallorca,Squad Total,0,0,26.2,38.0,418.0,0.0,0.0,37.0,27.0,64.0,36.0,1.0,1.0,97.0,9.0,0.0,0.0,0.0,0.97,0.71,1.68,0.95,1.66,0,0.0
2005-2006,LaLiga,Mallorca,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Betis,Joaquín,es ESP,"FW,MF",24.0,35.0,35.0,3047.0,33.9,3.0,6.0,9.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,0.0
2005-2006,LaLiga,Betis,Juanito,es ESP,DF,29.0,34.0,34.0,3060.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,LaLiga,Betis,Edu,br BRA,"FW,MF",26.0,34.0,34.0,2971.0,33.0,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,0.0
2005-2006,LaLiga,Betis,Melli,es ESP,DF,21.0,31.0,30.0,2577.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,LaLiga,Betis,Alberto Rivera,es ESP,MF,27.0,34.0,28.0,2648.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",25.0,29.0,26.0,2318.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2005-2006,LaLiga,Betis,Toni Doblas,es ESP,GK,24.0,24.0,23.0,2009.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Marcos Assunção,br BRA,MF,29.0,25.0,21.0,1830.0,20.3,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,Matches,0.0
2005-2006,LaLiga,Betis,David Rivas,es ESP,DF,26.0,21.0,19.0,1618.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,LaLiga,Betis,Arzu,es ESP,"DF,MF",24.0,29.0,19.0,1616.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,LaLiga,Betis,Luis Fernández,es ESP,DF,32.0,19.0,19.0,1524.0,16.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,LaLiga,Betis,Óscar López,es ESP,DF,25.0,18.0,18.0,1610.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Xisco,es ESP,"FW,MF",24.0,25.0,16.0,1357.0,15.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,0.0
2005-2006,LaLiga,Betis,Pedro Contreras,es ESP,GK,33.0,17.0,15.0,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Capi,es ESP,MF,28.0,21.0,14.0,1216.0,13.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2005-2006,LaLiga,Betis,Robert,br BRA,FW,24.0,19.0,13.0,1225.0,13.6,7.0,1.0,8.0,6.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.51,0.07,0.59,0.44,0.51,Matches,0.0
2005-2006,LaLiga,Betis,Daniel Martín,es ESP,FW,23.0,25.0,12.0,1135.0,12.6,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.08,0.48,0.4,0.48,Matches,0.0
2005-2006,LaLiga,Betis,Nano,es ESP,DF,25.0,13.0,10.0,932.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2005-2006,LaLiga,Betis,Ricardo Oliveira,br BRA,FW,25.0,9.0,9.0,718.0,8.0,4.0,0.0,4.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.38,0.38,Matches,0.0
2005-2006,LaLiga,Betis,Paolo Castellini,it ITA,DF,26.0,7.0,6.0,556.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Miguel Ángel,es ESP,MF,26.0,10.0,6.0,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Diego Tardelli,br BRA,"FW,MF",20.0,12.0,5.0,551.0,6.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,0.0
2005-2006,LaLiga,Betis,Fernando,es ESP,"FW,MF",26.0,13.0,3.0,468.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2005-2006,LaLiga,Betis,Israel,es ESP,MF,18.0,8.0,1.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Alejandro Lembo,uy URU,DF,27.0,2.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Juan José Cañas,es ESP,MF,33.0,3.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Juanlu,es ESP,MF,25.0,3.0,0.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Betis,Squad Total,0,0,26.3,38.0,417.0,0.0,0.0,32.0,26.0,58.0,30.0,2.0,2.0,98.0,8.0,0.0,0.0,0.0,0.84,0.68,1.53,0.79,1.47,0,0.0
2005-2006,LaLiga,Betis,Opponent Total,0,0,26.4,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Espanyol,Daniel Jarque,es ESP,DF,22.0,34.0,34.0,3010.0,33.4,4.0,0.0,4.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2005-2006,LaLiga,Espanyol,Alberto Lopo,es ESP,DF,25.0,33.0,33.0,2931.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Luis García,es ESP,"FW,MF",24.0,36.0,32.0,2706.0,30.1,10.0,2.0,12.0,9.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.33,0.07,0.4,0.3,0.37,Matches,0.0
2005-2006,LaLiga,Espanyol,Eduardo Costa,br BRA,MF,22.0,30.0,28.0,2375.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Espanyol,Iván de la Peña,es ESP,MF,29.0,30.0,28.0,2322.0,25.8,0.0,8.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2005-2006,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,27.0,29.0,26.0,2356.0,26.2,10.0,2.0,12.0,9.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.34,0.42,Matches,0.0
2005-2006,LaLiga,Espanyol,David García,es ESP,DF,24.0,27.0,26.0,2336.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Espanyol,Pablo Zabaleta,ar ARG,"DF,MF",20.0,27.0,25.0,2103.0,23.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2005-2006,LaLiga,Espanyol,Gorka Iraizoz,es ESP,GK,24.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Ito,es ESP,MF,30.0,26.0,21.0,1884.0,20.9,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2005-2006,LaLiga,Espanyol,Juanfran,es ESP,"DF,MF",20.0,30.0,20.0,1680.0,18.7,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.16,0.21,0.05,0.21,Matches,0.0
2005-2006,LaLiga,Espanyol,Fredson,br BRA,"DF,MF",24.0,28.0,20.0,1599.0,17.8,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.17,0.39,0.23,0.39,Matches,0.0
2005-2006,LaLiga,Espanyol,Carlos Kameni,cm CMR,GK,21.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Moisés Hurtado,es ESP,MF,24.0,20.0,15.0,1473.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Didier Domi,fr FRA,DF,27.0,17.0,14.0,1301.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2005-2006,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",22.0,32.0,13.0,1495.0,16.6,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,0.0
2005-2006,LaLiga,Espanyol,Armando Sá,mz MOZ,DF,29.0,20.0,11.0,1071.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2005-2006,LaLiga,Espanyol,Mauricio Pochettino,ar ARG,DF,33.0,12.0,11.0,931.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,19.0,11.0,10.0,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Walter Pandiani,uy URU,FW,29.0,18.0,7.0,744.0,8.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.24,0.36,0.12,0.36,Matches,0.0
2005-2006,LaLiga,Espanyol,Albert Riera,es ESP,"DF,FW",23.0,8.0,4.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Jofre,es ESP,MF,25.0,12.0,1.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Martín Posse,ar ARG,FW,29.0,4.0,1.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Jonathan Soriano,es ESP,FW,19.0,3.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Miquel Martínez,es ESP,MF,21.0,2.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Albert Yagüe,es ESP,FW,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Espanyol,Squad Total,0,0,24.9,38.0,418.0,0.0,0.0,36.0,27.0,63.0,34.0,2.0,5.0,104.0,9.0,0.0,0.0,0.0,0.95,0.71,1.66,0.89,1.61,0,0.0
2005-2006,LaLiga,Espanyol,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Real Sociedad,Mikel Alonso,es ESP,MF,25.0,37.0,34.0,2953.0,32.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Asier Riesgo,es ESP,GK,21.0,33.0,33.0,2905.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
