Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2002-2003,EPL,Manchester City,Mikkel Bischoff,dk DEN,DF,20.0,,1.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Jon Macken,ie IRL,FW,24.0,,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Stephen Jordan,eng ENG,DF,20.0,,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Squad Total,,,27.8,,419.0,,,47.0,40.0,87.0,45.0,2.0,2.0,40.0,5.0,,,,1.24,1.05,2.29,1.18,2.24,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Opponent Total,,,27.0,,419.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Kasey Keller,us USA,GK,32.0,38.0,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Teddy Sheringham,eng ENG,FW,36.0,36.0,34.0,2966.0,33.0,12.0,4.0,16.0,9.0,3.0,3.0,2.0,0.0,,,,0.36,0.12,0.49,0.27,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Simon Davies,wls WAL,MF,22.0,36.0,33.0,2994.0,33.3,5.0,3.0,8.0,5.0,0.0,0.0,7.0,1.0,,,,0.15,0.09,0.24,0.15,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Goran Bunjevčević,rs SRB,DF,29.0,35.0,31.0,2747.0,30.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Stephen Carr,ie IRL,DF,25.0,30.0,30.0,2655.0,29.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Robbie Keane,ie IRL,FW,22.0,29.0,29.0,2457.0,27.3,13.0,1.0,14.0,13.0,0.0,0.0,1.0,0.0,,,,0.48,0.04,0.51,0.48,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Dean Richards,eng ENG,DF,28.0,26.0,26.0,2275.0,25.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",21.0,25.0,25.0,2224.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Gus Poyet,uy URU,MF,34.0,28.0,22.0,1863.0,20.7,5.0,3.0,8.0,5.0,0.0,0.0,4.0,1.0,,,,0.24,0.14,0.39,0.24,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Mauricio Taricco,ar ARG,DF,29.0,21.0,21.0,1683.0,18.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Darren Anderton,eng ENG,MF,30.0,20.0,18.0,1557.0,17.3,0.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.35,0.35,0.0,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Matthew Etherington,eng ENG,MF,20.0,23.0,15.0,1311.0,14.6,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,0.07,0.21,0.27,0.07,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Chris Perry,eng ENG,DF,29.0,18.0,15.0,1288.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jamie Redknapp,eng ENG,MF,29.0,17.0,14.0,1282.0,14.2,3.0,1.0,4.0,,,,3.0,,,,,0.21,0.07,0.28,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Steffen Freund,de GER,MF,32.0,17.0,13.0,1198.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Anthony Gardner,eng ENG,DF,21.0,12.0,11.0,996.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Christian Ziege,de GER,"DF,MF",30.0,12.0,10.0,819.0,9.1,2.0,4.0,6.0,2.0,0.0,0.0,5.0,2.0,,,,0.22,0.44,0.66,0.22,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Ben Thatcher,wls WAL,DF,26.0,12.0,8.0,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Steffen Iversen,no NOR,FW,25.0,19.0,8.0,779.0,8.7,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,0.12,0.35,0.46,0.12,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Gary Doherty,ie IRL,"DF,FW",22.0,15.0,7.0,983.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Milenko Ačimovič,si SVN,MF,25.0,17.0,4.0,494.0,5.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.36,0.36,0.0,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Les Ferdinand,eng ENG,FW,35.0,11.0,4.0,396.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Kazuyuki Toda,jp JPN,MF,24.0,4.0,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jamie Slabber,eng ENG,FW,17.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jonathan Blondel,be BEL,MF,18.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Squad Total,,,28.1,38.0,414.0,,,50.0,35.0,85.0,47.0,3.0,3.0,50.0,4.0,,,,1.32,0.92,2.24,1.24,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Opponent Total,,,26.8,38.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Jonathan Greening,eng ENG,MF,23.0,38.0,38.0,3375.0,37.5,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,,,,0.05,0.08,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Gareth Southgate,eng ENG,DF,31.0,36.0,36.0,3224.0,35.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.06,0.03,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Geremi,cm CMR,"DF,MF",23.0,33.0,33.0,2968.0,33.0,7.0,8.0,15.0,7.0,0.0,0.0,2.0,0.0,,,,0.21,0.24,0.45,0.21,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Ugo Ehiogu,eng ENG,DF,29.0,32.0,31.0,2674.0,29.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Franck Queudrue,fr FRA,DF,23.0,31.0,29.0,2597.0,28.9,1.0,4.0,5.0,1.0,0.0,0.0,7.0,3.0,,,,0.03,0.14,0.17,0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,George Boateng,nl NED,MF,26.0,28.0,28.0,2448.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Massimo Maccarone,it ITA,FW,22.0,34.0,26.0,2191.0,24.3,9.0,6.0,15.0,7.0,2.0,2.0,3.0,0.0,,,,0.37,0.25,0.62,0.29,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Joseph-Désiré Job,cm CMR,"FW,MF",24.0,28.0,22.0,1944.0,21.6,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,,,,0.19,0.19,0.37,0.19,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Stuart Parnaby,eng ENG,DF,20.0,21.0,21.0,1783.0,19.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Szilárd Németh,sk SVK,FW,24.0,28.0,15.0,1477.0,16.4,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,,,,0.43,0.06,0.49,0.43,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Colin Cooper,eng ENG,DF,35.0,20.0,14.0,1399.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Alen Bokšić,hr CRO,FW,32.0,18.0,13.0,1110.0,12.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,,,,0.16,0.16,0.32,0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Robbie Stockdale,sct SCO,DF,22.0,14.0,12.0,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Malcolm Christie,eng ENG,FW,23.0,12.0,11.0,825.0,9.2,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.44,0.11,0.55,0.44,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Tony Vidmar,au AUS,DF,32.0,12.0,9.0,893.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Juninho Paulista,br BRA,MF,29.0,10.0,9.0,804.0,8.9,3.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,,,,0.34,0.34,0.67,0.34,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Luke Wilkshire,au AUS,"DF,FW",20.0,14.0,7.0,596.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Michael Ricketts,eng ENG,FW,23.0,9.0,5.0,545.0,6.1,1.0,0.0,1.0,,,,1.0,0.0,,,,0.17,0.0,0.17,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Chris Riggott,eng ENG,DF,21.0,5.0,4.0,394.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.46,0.0,0.46,0.46,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Mark Wilson,eng ENG,MF,23.0,6.0,4.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,David Murphy,eng ENG,DF,18.0,8.0,4.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Doriva,br BRA,MF,30.0,5.0,3.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Carlos Marinelli,ar ARG,MF,20.0,7.0,3.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Noel Whelan,eng ENG,FW,27.0,15.0,2.0,341.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Andrew Davies,eng ENG,DF,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Stewart Downing,eng ENG,"FW,MF",18.0,2.0,0.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Dean Windass,eng ENG,"FW,MF",33.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,John Eustace,eng ENG,MF,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Squad Total,,,26.4,38.0,418.0,,,48.0,31.0,79.0,46.0,2.0,3.0,43.0,4.0,,,,1.26,0.82,2.08,1.21,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Opponent Total,,,27.2,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,31.0,,38.0,3362.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Chris Powell,eng ENG,DF,32.0,,35.0,3179.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jason Euell,jm JAM,"FW,MF",25.0,,35.0,3116.0,34.6,10.0,2.0,12.0,7.0,3.0,4.0,6.0,0.0,,,,0.29,0.06,0.35,0.2,0.26,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Claus Jensen,dk DEN,MF,25.0,,32.0,2902.0,32.2,6.0,7.0,13.0,6.0,0.0,0.0,1.0,0.0,,,,0.19,0.22,0.4,0.19,0.4,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Richard Rufus,eng ENG,DF,27.0,,29.0,2641.0,29.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Luke Young,eng ENG,DF,23.0,,29.0,2574.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Scott Parker,eng ENG,MF,21.0,,28.0,2443.0,27.1,4.0,3.0,7.0,4.0,0.0,0.0,10.0,0.0,,,,0.15,0.11,0.26,0.15,0.26,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Radostin Kishishev,bg BUL,"DF,MF",28.0,,27.0,2206.0,24.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.08,0.04,0.12,0.08,0.12,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Shaun Bartlett,za RSA,FW,29.0,,25.0,2150.0,23.9,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.17,0.08,0.25,0.17,0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Kevin Lisbie,jm JAM,FW,23.0,,24.0,2183.0,24.3,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,,,,0.16,0.12,0.29,0.16,0.29,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Mark Fish,za RSA,"DF,FW",28.0,,23.0,1911.0,21.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jonathan Fortune,eng ENG,DF,21.0,,22.0,2153.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Paul Konchesky,eng ENG,"DF,FW",21.0,,17.0,1636.0,18.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,,,,0.17,0.06,0.22,0.17,0.22,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Gary Rowett,eng ENG,DF,28.0,,12.0,996.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jonatan Johansson,fi FIN,FW,26.0,,10.0,1038.0,11.5,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,0.26,0.17,0.43,0.26,0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,John Robinson,wls WAL,MF,30.0,,10.0,921.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Chris Bart-Williams,eng ENG,"DF,MF",28.0,,7.0,611.0,6.8,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,0.15,0.0,0.15,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Robbie Mustoe,eng ENG,MF,33.0,,6.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Mathias Svensson,se SWE,FW,27.0,,4.0,419.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Graham Stuart,eng ENG,"FW,MF",31.0,,3.0,214.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.42,0.42,0.0,0.42,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
