Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,1.1,15.0,22.0,68.2,192.0,19.0,7.0,10.0,70.0,6.0,6.0,100.0,0.0,2.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,1.5,37.0,47.0,78.7,431.0,85.0,28.0,32.0,87.5,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,,,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,1.3,78.0,93.0,83.9,1206.0,505.0,35.0,40.0,87.5,38.0,47.0,80.9,1.0,2.0,50.0,0.0,0.0,,,0.0,5.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.9,30.0,39.0,76.9,407.0,58.0,23.0,30.0,76.7,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Girona,Squad Total,,,26.0,38.0,15146.0,18604.0,81.4,264810.0,95707.0,7006.0,7806.0,89.8,6295.0,7222.0,87.2,1449.0,2560.0,56.6,41.0,37.2,,,366.0,1086.0,265.0,91.0,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4,3.8
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,38.0,14391.0,17921.0,80.3,258164.0,90467.0,6386.0,7118.0,89.7,6021.0,6982.0,86.2,1573.0,2822.0,55.7,39.0,38.6,,,377.0,1220.0,296.0,95.0,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,0.4
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,37.9,1626.0,2071.0,78.5,26531.0,8312.0,800.0,879.0,91.0,684.0,830.0,82.4,107.0,244.0,43.9,3.0,1.6,,,29.0,139.0,31.0,26.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.4
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,36.9,690.0,1124.0,61.4,20209.0,14772.0,118.0,118.0,100.0,331.0,336.0,98.5,240.0,658.0,36.5,0.0,0.0,,,1.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,35.9,1422.0,1850.0,76.9,23328.0,9525.0,718.0,792.0,90.7,551.0,707.0,77.9,118.0,235.0,50.2,0.0,2.8,,,32.0,95.0,34.0,18.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-2.8
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,979.0,1376.0,71.1,16672.0,4781.0,492.0,563.0,87.4,340.0,447.0,76.1,111.0,264.0,42.0,5.0,5.2,,,66.0,84.0,47.0,11.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,-0.2
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,34.5,1505.0,1825.0,82.5,36676.0,15330.0,299.0,340.0,87.9,841.0,914.0,92.0,361.0,538.0,67.1,1.0,1.4,,,7.0,134.0,3.0,0.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,31.9,664.0,1036.0,64.1,10196.0,3009.0,383.0,473.0,81.0,214.0,337.0,63.5,46.0,128.0,35.9,5.0,5.7,,,48.0,28.0,41.0,27.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.7
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,28.5,1110.0,1417.0,78.3,26005.0,10316.0,248.0,285.0,87.0,633.0,696.0,90.9,221.0,401.0,55.1,0.0,0.3,,,8.0,119.0,5.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,28.4,957.0,1173.0,81.6,16532.0,5381.0,469.0,528.0,88.8,377.0,440.0,85.7,97.0,159.0,61.0,0.0,0.9,,,19.0,138.0,5.0,1.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.9
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,27.2,1024.0,1240.0,82.6,16598.0,5032.0,533.0,604.0,88.2,377.0,449.0,84.0,83.0,115.0,72.2,2.0,2.2,,,41.0,136.0,17.0,2.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.2
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,811.0,1005.0,80.7,11119.0,3045.0,497.0,558.0,89.1,233.0,283.0,82.3,36.0,69.0,52.2,4.0,3.3,,,43.0,107.0,23.0,2.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.7
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,26.7,408.0,523.0,78.0,5782.0,733.0,235.0,285.0,82.5,126.0,156.0,80.8,20.0,28.0,71.4,5.0,2.4,,,28.0,15.0,13.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.6
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,14.2,575.0,700.0,82.1,11074.0,3062.0,226.0,268.0,84.3,273.0,307.0,88.9,70.0,96.0,72.9,0.0,0.3,,,6.0,63.0,4.0,0.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,13.9,745.0,929.0,80.2,13818.0,3802.0,332.0,372.0,89.2,283.0,328.0,86.3,110.0,175.0,62.9,2.0,1.4,,,21.0,102.0,14.0,3.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.6
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,10.2,299.0,390.0,76.7,6424.0,1975.0,73.0,82.0,89.0,180.0,202.0,89.1,45.0,99.0,45.5,0.0,0.0,,,1.0,18.0,1.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,8.9,114.0,155.0,73.5,1874.0,303.0,58.0,68.0,85.3,37.0,46.0,80.4,12.0,24.0,50.0,0.0,0.5,,,9.0,8.0,7.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.5
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,5.4,119.0,208.0,57.2,1677.0,539.0,85.0,106.0,80.2,23.0,46.0,50.0,8.0,26.0,30.8,0.0,0.7,,,7.0,7.0,8.0,5.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.7
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,6.8,123.0,167.0,73.7,1625.0,211.0,81.0,100.0,81.0,34.0,40.0,85.0,4.0,7.0,57.1,0.0,0.1,,,3.0,7.0,1.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,2.3,39.0,77.0,50.6,623.0,173.0,21.0,33.0,63.6,12.0,19.0,63.2,4.0,14.0,28.6,0.0,0.5,,,1.0,1.0,3.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.5
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,4.1,126.0,178.0,70.8,1933.0,743.0,65.0,77.0,84.4,45.0,57.0,78.9,8.0,18.0,44.4,2.0,0.7,,,11.0,7.0,8.0,2.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.3
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,1.1,30.0,38.0,78.9,455.0,139.0,16.0,21.0,76.2,11.0,12.0,91.7,2.0,4.0,50.0,0.0,0.0,,,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,1.1,22.0,29.0,75.9,462.0,309.0,7.0,8.0,87.5,11.0,11.0,100.0,4.0,10.0,40.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,1.0,34.0,45.0,75.6,481.0,128.0,20.0,24.0,83.3,8.0,13.0,61.5,3.0,4.0,75.0,0.0,0.1,,,2.0,5.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,1.3,49.0,65.0,75.4,752.0,155.0,23.0,31.0,74.2,20.0,21.0,95.2,3.0,6.0,50.0,0.0,0.0,,,1.0,7.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.7,21.0,38.0,55.3,411.0,101.0,8.0,9.0,88.9,9.0,17.0,52.9,4.0,7.0,57.1,0.0,0.1,,,2.0,2.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.1,2.0,2.0,100.0,23.0,15.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.1,2.0,3.0,66.7,28.0,6.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,1.0,2.0,50.0,13.0,2.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,38.0,13497.0,17666.0,76.4,251321.0,91899.0,5811.0,6629.0,87.7,5654.0,6716.0,84.2,1717.0,3329.0,51.6,29.0,30.0,,,386.0,1247.0,269.0,102.0,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,-1.0
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,38.0,12926.0,17027.0,75.9,231723.0,93838.0,6099.0,6948.0,87.8,4988.0,6083.0,82.0,1497.0,2986.0,50.1,34.0,36.6,,,330.0,963.0,252.0,70.0,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,-2.6
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,30.9,1445.0,1602.0,90.2,25141.0,8231.0,593.0,639.0,92.8,737.0,781.0,94.4,88.0,134.0,65.7,1.0,0.4,,,5.0,113.0,6.0,2.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,23.7,862.0,1104.0,78.1,14469.0,3748.0,462.0,529.0,87.3,272.0,342.0,79.5,98.0,150.0,65.3,1.0,3.3,,,37.0,98.0,29.0,8.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-2.3
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,23.9,717.0,949.0,75.6,18725.0,13212.0,155.0,155.0,100.0,341.0,349.0,97.7,219.0,440.0,49.8,0.0,0.0,,,0.0,7.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,22.0,1000.0,1332.0,75.1,17177.0,4865.0,492.0,549.0,89.6,394.0,517.0,76.2,93.0,177.0,52.5,0.0,2.8,,,26.0,60.0,46.0,14.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.8
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,21.2,970.0,1307.0,74.2,18018.0,6997.0,446.0,499.0,89.4,380.0,491.0,77.4,128.0,260.0,49.2,2.0,4.3,,,38.0,71.0,38.0,19.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-2.3
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,19.9,997.0,1241.0,80.3,17745.0,4758.0,490.0,558.0,87.8,354.0,411.0,86.1,120.0,203.0,59.1,3.0,1.9,,,28.0,113.0,23.0,5.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.1
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,20.5,588.0,770.0,76.4,8118.0,1522.0,346.0,409.0,84.6,180.0,224.0,80.4,26.0,39.0,66.7,0.0,1.4,,,24.0,38.0,21.0,1.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.4
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,17.7,963.0,1102.0,87.4,17030.0,4971.0,473.0,511.0,92.6,357.0,397.0,89.9,113.0,148.0,76.4,1.0,0.6,,,8.0,134.0,6.0,0.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.4
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,17.5,768.0,873.0,88.0,13835.0,3514.0,330.0,365.0,90.4,352.0,376.0,93.6,73.0,102.0,71.6,1.0,0.7,,,9.0,52.0,3.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,18.5,156.0,241.0,64.7,2202.0,328.0,96.0,135.0,71.1,50.0,75.0,66.7,4.0,8.0,50.0,1.0,1.1,,,10.0,4.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.1
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,16.9,661.0,851.0,77.7,10029.0,3892.0,359.0,402.0,89.3,250.0,322.0,77.6,34.0,78.0,43.6,3.0,2.1,,,20.0,53.0,13.0,7.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.9
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,16.1,735.0,847.0,86.8,13873.0,4762.0,253.0,273.0,92.7,409.0,445.0,91.9,64.0,105.0,61.0,0.0,0.1,,,2.0,40.0,0.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,15.2,676.0,772.0,87.6,12120.0,4079.0,255.0,280.0,91.1,378.0,403.0,93.8,39.0,73.0,53.4,0.0,0.0,,,1.0,58.0,0.0,0.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,14.4,176.0,262.0,67.2,2380.0,325.0,107.0,145.0,73.8,52.0,76.0,68.4,6.0,14.0,42.9,0.0,1.0,,,9.0,7.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,15.9,542.0,728.0,74.5,9200.0,3455.0,275.0,308.0,89.3,192.0,254.0,75.6,59.0,125.0,47.2,2.0,1.8,,,19.0,41.0,19.0,14.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.2
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,13.1,642.0,700.0,91.7,11249.0,3819.0,262.0,272.0,96.3,333.0,353.0,94.3,38.0,59.0,64.4,1.0,0.1,,,4.0,48.0,2.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.9
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,13.0,447.0,553.0,80.8,8299.0,2200.0,205.0,223.0,91.9,177.0,209.0,84.7,61.0,94.0,64.9,3.0,1.2,,,10.0,52.0,2.0,1.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.8
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,14.1,271.0,508.0,53.3,9990.0,8313.0,33.0,33.0,100.0,111.0,112.0,99.1,127.0,356.0,35.7,0.0,0.0,,,0.0,22.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,12.9,333.0,450.0,74.0,4746.0,848.0,203.0,245.0,82.9,100.0,131.0,76.3,16.0,35.0,45.7,0.0,1.4,,,13.0,16.0,12.0,4.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.4
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,11.8,450.0,535.0,84.1,7565.0,2319.0,242.0,260.0,93.1,157.0,187.0,84.0,43.0,64.0,67.2,1.0,1.7,,,14.0,46.0,25.0,6.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.7
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,11.8,444.0,572.0,77.6,8092.0,2148.0,223.0,245.0,91.0,156.0,198.0,78.8,59.0,101.0,58.4,4.0,2.8,,,28.0,40.0,28.0,7.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.2
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,10.2,284.0,374.0,75.9,3630.0,945.0,182.0,201.0,90.5,88.0,114.0,77.2,3.0,22.0,13.6,2.0,0.7,,,8.0,10.0,10.0,3.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.3
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,8.9,346.0,417.0,83.0,5315.0,1337.0,192.0,211.0,91.0,109.0,124.0,87.9,27.0,50.0,54.0,2.0,1.7,,,17.0,45.0,8.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.3
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,5.9,269.0,330.0,81.5,4412.0,1380.0,131.0,142.0,92.3,118.0,147.0,80.3,17.0,32.0,53.1,1.0,0.4,,,2.0,24.0,3.0,2.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.6
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,4.2,187.0,217.0,86.2,3094.0,1265.0,91.0,98.0,92.9,87.0,93.0,93.5,8.0,20.0,40.0,0.0,0.0,,,0.0,16.0,0.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,4.1,177.0,211.0,83.9,3258.0,1273.0,69.0,74.0,93.2,89.0,100.0,89.0,18.0,32.0,56.3,1.0,0.2,,,1.0,9.0,1.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,3.4,140.0,164.0,85.4,2173.0,461.0,71.0,76.0,93.4,54.0,64.0,84.4,8.0,14.0,57.1,0.0,0.1,,,2.0,6.0,3.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,2.2,19.0,28.0,67.9,257.0,27.0,13.0,18.0,72.2,3.0,5.0,60.0,2.0,3.0,66.7,1.0,0.4,,,1.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,1.7,52.0,66.0,78.8,952.0,253.0,16.0,19.0,84.2,28.0,29.0,96.6,5.0,11.0,45.5,0.0,0.1,,,2.0,5.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,1.2,33.0,42.0,78.6,446.0,40.0,22.0,22.0,100.0,8.0,13.0,61.5,2.0,4.0,50.0,0.0,0.2,,,3.0,1.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,0.5,15.0,24.0,62.5,229.0,35.0,10.0,12.0,83.3,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,0.5,8.0,13.0,61.5,113.0,45.0,5.0,5.0,100.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,0.1,1.0,3.0,33.3,12.0,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,0.1,4.0,4.0,100.0,47.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,0.0,1.0,1.0,100.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Sevilla,Squad Total,,,28.7,38.0,15379.0,19193.0,80.1,273953.0,95369.0,7106.0,7918.0,89.7,6324.0,7354.0,86.0,1599.0,2958.0,54.1,31.0,32.0,,,341.0,1230.0,302.0,95.0,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,-1.0
2022-2023,LaLiga,Sevilla,Opponent Total,,,27.3,38.0,13660.0,17319.0,78.9,246669.0,89019.0,6107.0,6903.0,88.5,5592.0,6545.0,85.4,1572.0,2903.0,54.2,40.0,42.0,,,397.0,1136.0,274.0,101.0,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,-2.0
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,35.1,1577.0,2039.0,77.3,26915.0,8515.0,750.0,845.0,88.8,655.0,791.0,82.8,143.0,293.0,48.8,3.0,4.1,,,52.0,76.0,56.0,28.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-1.1
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,35.0,1744.0,2023.0,86.2,35775.0,12950.0,501.0,553.0,90.6,1032.0,1124.0,91.8,203.0,316.0,64.2,0.0,0.1,,,5.0,131.0,2.0,1.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.1
