Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,LaLiga,Celta Vigo,Augusto Solari,ar ARG,MF,30.0,2.9,10.0,6.0,6.0,3.0,1.0,3.0,11.0,27.3,8.0,5.0,0.0,5.0,4.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Miguel Rodríguez,es ESP,"MF,FW",19.0,2.8,7.0,5.0,4.0,3.0,0.0,4.0,11.0,36.4,7.0,6.0,0.0,6.0,1.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,21.0,1.2,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Williot Swedberg,se SWE,MF,18.0,0.6,3.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Pablo Durán,es ESP,"MF,DF",21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,MF,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fernando Medrano,es ESP,DF,22.0,0.1,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Squad Total,,,26.7,38.0,664.0,413.0,319.0,269.0,76.0,295.0,676.0,43.6,381.0,393.0,84.0,309.0,368.0,1032.0,666.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Opponent Total,,,27.6,38.0,593.0,356.0,314.0,204.0,75.0,295.0,618.0,47.7,323.0,369.0,121.0,248.0,394.0,987.0,681.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Luis Hernández,es ESP,DF,33.0,35.0,33.0,21.0,25.0,7.0,1.0,22.0,36.0,61.1,14.0,31.0,24.0,7.0,31.0,64.0,145.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,30.0,34.7,87.0,56.0,55.0,20.0,12.0,48.0,96.0,50.0,48.0,52.0,11.0,41.0,48.0,135.0,99.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,29.0,34.0,3.0,2.0,3.0,0.0,0.0,3.0,7.0,42.9,4.0,1.0,0.0,1.0,2.0,5.0,23.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Rubén Sobrino,es ESP,"MF,FW",30.0,27.4,55.0,37.0,29.0,17.0,9.0,23.0,56.0,41.1,33.0,33.0,3.0,30.0,24.0,79.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Isaac Carcelen,es ESP,DF,29.0,24.4,69.0,51.0,41.0,22.0,6.0,41.0,63.0,65.1,22.0,35.0,11.0,24.0,19.0,88.0,80.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Theo Bongonda,cd COD,"MF,FW",26.0,21.5,28.0,20.0,11.0,14.0,3.0,17.0,40.0,42.5,23.0,21.0,2.0,19.0,6.0,34.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Fede San Emeterio,es ESP,MF,25.0,20.5,41.0,22.0,23.0,16.0,2.0,22.0,46.0,47.8,24.0,34.0,14.0,20.0,17.0,58.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Rubén Alcaraz,es ESP,MF,31.0,22.7,43.0,31.0,24.0,18.0,1.0,19.0,54.0,35.2,35.0,23.0,8.0,15.0,19.0,62.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Fali,es ESP,"DF,MF",28.0,19.0,27.0,19.0,19.0,8.0,0.0,18.0,29.0,62.1,11.0,24.0,15.0,9.0,13.0,40.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álex Fernández,es ESP,"MF,FW",29.0,17.5,13.0,7.0,6.0,4.0,3.0,4.0,14.0,28.6,10.0,14.0,1.0,13.0,8.0,21.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Brian Ocampo,uy URU,"MF,FW",23.0,12.4,18.0,15.0,12.0,5.0,1.0,8.0,21.0,38.1,13.0,13.0,0.0,13.0,3.0,21.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Anthony Lozano,hn HON,FW,29.0,16.0,6.0,4.0,1.0,4.0,1.0,1.0,7.0,14.3,6.0,12.0,1.0,11.0,3.0,9.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Sergi Guardiola,es ESP,FW,31.0,12.9,9.0,7.0,0.0,6.0,3.0,3.0,12.0,25.0,9.0,5.0,0.0,5.0,3.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",27.0,14.6,32.0,21.0,19.0,9.0,4.0,17.0,37.0,45.9,20.0,18.0,3.0,15.0,5.0,37.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Gonzalo Escalante,ar ARG,MF,29.0,12.5,36.0,24.0,15.0,20.0,1.0,15.0,29.0,51.7,14.0,18.0,4.0,14.0,17.0,53.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Víctor Chust,es ESP,DF,22.0,10.7,9.0,6.0,7.0,2.0,0.0,4.0,7.0,57.1,3.0,8.0,3.0,5.0,10.0,19.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,36.0,8.4,5.0,4.0,1.0,2.0,2.0,2.0,2.0,100.0,0.0,4.0,1.0,3.0,0.0,5.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Roger Martí,es ESP,FW,31.0,7.1,6.0,4.0,2.0,3.0,1.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,2.0,8.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Mamadou Mbaye,sn SEN,DF,24.0,8.4,10.0,7.0,7.0,3.0,0.0,6.0,8.0,75.0,2.0,10.0,8.0,2.0,7.0,17.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Chris Ramos,es ESP,FW,25.0,7.9,12.0,9.0,2.0,7.0,3.0,4.0,11.0,36.4,7.0,8.0,3.0,5.0,1.0,13.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Joseba Zaldúa,es ESP,DF,30.0,7.1,15.0,8.0,10.0,4.0,1.0,7.0,10.0,70.0,3.0,4.0,2.0,2.0,11.0,26.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Jorge Meré,es ESP,DF,25.0,6.7,11.0,7.0,9.0,2.0,0.0,5.0,8.0,62.5,3.0,9.0,6.0,3.0,6.0,17.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Lucas Pérez,es ESP,FW,33.0,7.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Santiago Arzamendia,py PAR,"DF,MF",24.0,5.4,9.0,8.0,7.0,1.0,1.0,6.0,21.0,28.6,15.0,11.0,1.0,10.0,2.0,11.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,David Gil,es ESP,GK,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Raúl Parra,es ESP,DF,22.0,3.4,4.0,2.0,4.0,0.0,0.0,4.0,9.0,44.4,5.0,5.0,3.0,2.0,1.0,5.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,José Mari,es ESP,MF,34.0,4.4,16.0,7.0,12.0,3.0,1.0,10.0,16.0,62.5,6.0,3.0,1.0,2.0,5.0,21.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Tomás Alarcón,cl CHI,MF,23.0,2.5,3.0,2.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Blanco,,MF,22.0,1.8,,4.0,,,,,,,,,,,1.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Awer Mabil,au AUS,"MF,FW",26.0,1.8,2.0,0.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Cala,es ESP,DF,32.0,1.5,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,1.0,3.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Youba Diarra,ml MLI,MF,24.0,1.1,3.0,0.0,2.0,1.0,0.0,1.0,5.0,20.0,4.0,7.0,1.0,6.0,2.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Mamady Diarra,ml MLI,"MF,DF",22.0,0.7,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Alberto Perea,es ESP,MF,31.0,0.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,José Antonio,es ESP,"MF,DF",18.0,0.5,2.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Carlos García,es ESP,DF,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Francisco Mwepu,zm ZAM,FW,22.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Álvaro Giménez,es ESP,FW,31.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Squad Total,,,29.1,38.0,623.0,410.0,358.0,205.0,60.0,320.0,671.0,47.7,351.0,425.0,128.0,297.0,270.0,893.0,853.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Cádiz,Opponent Total,,,27.2,38.0,603.0,374.0,255.0,249.0,99.0,249.0,495.0,50.3,246.0,347.0,87.0,260.0,242.0,845.0,727.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,David Soria,es ESP,GK,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Enes Ünal,tr TUR,FW,25.0,33.0,26.0,14.0,5.0,19.0,2.0,7.0,25.0,28.0,18.0,19.0,2.0,17.0,6.0,32.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Djené,tg TOG,DF,30.0,31.6,41.0,28.0,23.0,17.0,1.0,22.0,38.0,57.9,16.0,25.0,10.0,15.0,42.0,83.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Borja Mayoral,es ESP,FW,25.0,30.7,9.0,4.0,7.0,2.0,0.0,5.0,31.0,16.1,26.0,18.0,0.0,18.0,3.0,12.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Domingos Duarte,pt POR,DF,27.0,29.5,26.0,18.0,21.0,5.0,0.0,19.0,26.0,73.1,7.0,29.0,23.0,6.0,39.0,65.0,145.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Carles Aleñá,es ESP,"MF,FW",24.0,23.5,18.0,10.0,7.0,5.0,6.0,5.0,34.0,14.7,29.0,19.0,1.0,18.0,4.0,22.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,27.0,22.8,41.0,30.0,17.0,18.0,6.0,19.0,32.0,59.4,13.0,36.0,14.0,22.0,34.0,75.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Damián Suárez,uy URU,"DF,MF",34.0,21.6,49.0,33.0,23.0,19.0,7.0,26.0,48.0,54.2,22.0,40.0,0.0,40.0,15.0,64.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Omar Alderete,py PAR,DF,25.0,22.7,35.0,20.0,21.0,14.0,0.0,28.0,40.0,70.0,12.0,23.0,16.0,7.0,26.0,61.0,85.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Luis Milla,es ESP,MF,27.0,20.6,48.0,30.0,21.0,18.0,9.0,19.0,44.0,43.2,25.0,13.0,1.0,12.0,32.0,80.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Iglesias,es ESP,"DF,MF",24.0,23.8,61.0,35.0,40.0,18.0,3.0,33.0,65.0,50.8,32.0,40.0,5.0,35.0,21.0,82.0,91.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Stefan Mitrović,rs SRB,DF,32.0,18.7,14.0,6.0,12.0,2.0,0.0,7.0,11.0,63.6,4.0,12.0,10.0,2.0,17.0,31.0,90.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Portu,es ESP,"MF,DF",30.0,19.7,28.0,21.0,14.0,10.0,4.0,18.0,42.0,42.9,24.0,23.0,3.0,20.0,17.0,45.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Gastón Álvarez,uy URU,DF,22.0,16.7,38.0,30.0,24.0,9.0,5.0,23.0,42.0,54.8,19.0,15.0,5.0,10.0,15.0,53.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,26.0,11.0,14.0,6.0,9.0,4.0,1.0,3.0,17.0,17.6,14.0,17.0,5.0,12.0,14.0,28.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Ángel Algobia,es ESP,MF,23.0,12.6,27.0,13.0,14.0,13.0,0.0,22.0,48.0,45.8,26.0,15.0,5.0,10.0,3.0,30.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Munir El Haddadi,ma MAR,"MF,FW",26.0,12.8,12.0,7.0,3.0,7.0,2.0,2.0,10.0,20.0,8.0,23.0,2.0,21.0,9.0,21.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Fabrizio Angileri,ar ARG,DF,28.0,6.5,12.0,9.0,8.0,3.0,1.0,10.0,17.0,58.8,7.0,8.0,3.0,5.0,7.0,19.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jaime Mata,es ESP,"FW,MF",33.0,4.9,13.0,10.0,4.0,5.0,4.0,7.0,22.0,31.8,15.0,7.0,2.0,5.0,3.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Gonzalo Villar,es ESP,MF,24.0,5.1,10.0,5.0,1.0,6.0,3.0,6.0,14.0,42.9,8.0,9.0,2.0,7.0,6.0,16.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Juanmi Latasa,es ESP,FW,21.0,5.0,5.0,4.0,2.0,0.0,3.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,1.0,6.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jaime Seoane,es ESP,"MF,FW",25.0,3.6,10.0,4.0,3.0,4.0,3.0,2.0,8.0,25.0,6.0,7.0,3.0,4.0,1.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Jordan Amavi,fr FRA,DF,28.0,2.2,3.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,4.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Moises Parra Gutierrez,es ESP,FW,20.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Alejandro Revuelta Montero,es ESP,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Squad Total,,,27.4,38.0,541.0,339.0,282.0,199.0,60.0,285.0,619.0,46.0,334.0,404.0,113.0,291.0,320.0,861.0,794.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Getafe,Opponent Total,,,27.5,38.0,457.0,290.0,211.0,190.0,56.0,189.0,406.0,46.6,217.0,378.0,95.0,283.0,300.0,757.0,723.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Giorgi Mamardashvili,ge GEO,GK,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,11.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Samuel Lino,br BRA,"FW,MF",22.0,32.1,66.0,43.0,17.0,37.0,12.0,26.0,72.0,36.1,46.0,34.0,0.0,34.0,18.0,84.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,José Luis Gayà,es ESP,DF,27.0,30.1,80.0,46.0,61.0,16.0,3.0,43.0,74.0,58.1,31.0,28.0,9.0,19.0,23.0,103.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Domingos André Ribeiro Almeida,pt POR,MF,22.0,28.2,66.0,42.0,23.0,32.0,11.0,26.0,57.0,45.6,31.0,26.0,0.0,26.0,20.0,86.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,25.0,27.2,30.0,16.0,19.0,11.0,0.0,13.0,20.0,65.0,7.0,30.0,17.0,13.0,20.0,50.0,111.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Yunus Musah,us USA,MF,19.0,23.4,48.0,35.0,17.0,23.0,8.0,20.0,30.0,66.7,10.0,20.0,1.0,19.0,11.0,59.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Thierry Correia,pt POR,DF,23.0,22.3,71.0,52.0,46.0,22.0,3.0,31.0,54.0,57.4,23.0,25.0,2.0,23.0,24.0,95.0,54.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Edinson Cavani,uy URU,FW,35.0,16.1,7.0,4.0,3.0,3.0,1.0,3.0,15.0,20.0,12.0,10.0,3.0,7.0,2.0,9.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Eray Cömert,ch SUI,DF,24.0,18.6,35.0,23.0,24.0,10.0,1.0,17.0,33.0,51.5,16.0,23.0,8.0,15.0,29.0,64.0,76.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Hugo Guillamón,,"DF,MF",22.0,18.1,,14.0,,,,,,,,,,,19.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,31.0,16.7,17.0,9.0,13.0,4.0,0.0,13.0,19.0,68.4,6.0,22.0,14.0,8.0,32.0,49.0,79.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Nicolás González,es ESP,MF,20.0,15.6,27.0,15.0,11.0,13.0,3.0,9.0,25.0,36.0,16.0,21.0,7.0,14.0,19.0,46.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Dimitri Foulquier,fr FRA,DF,29.0,19.3,31.0,19.0,17.0,8.0,6.0,20.0,28.0,71.4,8.0,19.0,3.0,16.0,14.0,45.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Samu Castillejo,es ESP,"FW,MF",27.0,15.1,21.0,12.0,8.0,9.0,4.0,8.0,40.0,20.0,32.0,21.0,2.0,19.0,9.0,30.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Justin Kluivert,nl NED,"FW,MF",23.0,16.1,17.0,14.0,7.0,4.0,6.0,6.0,12.0,50.0,6.0,4.0,0.0,4.0,7.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Cenk Özkacar,tr TUR,DF,21.0,15.2,27.0,20.0,17.0,10.0,0.0,14.0,19.0,73.7,5.0,14.0,2.0,12.0,12.0,39.0,47.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Hugo Duro,es ESP,FW,22.0,15.4,15.0,12.0,2.0,6.0,7.0,7.0,17.0,41.2,10.0,11.0,1.0,10.0,2.0,17.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Ilaix Moriba,gn GUI,MF,19.0,11.2,35.0,16.0,14.0,17.0,4.0,14.0,24.0,58.3,10.0,11.0,1.0,10.0,4.0,39.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Toni Lato,es ESP,"DF,MF",24.0,10.2,23.0,11.0,9.0,12.0,2.0,9.0,21.0,42.9,12.0,10.0,1.0,9.0,6.0,29.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Javier Guerra,es ESP,MF,19.0,6.7,16.0,13.0,7.0,4.0,5.0,9.0,20.0,45.0,11.0,8.0,1.0,7.0,11.0,27.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Diego López,es ESP,"FW,MF",20.0,5.0,2.0,2.0,1.0,1.0,0.0,2.0,15.0,13.3,13.0,9.0,0.0,9.0,3.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Marcos André,br BRA,"FW,MF",25.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,50.0,1.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Jesus Vazquez,es ESP,"DF,MF",19.0,3.4,13.0,8.0,9.0,1.0,3.0,6.0,11.0,54.5,5.0,4.0,0.0,4.0,1.0,14.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Valencia,Carlos Soler,es ESP,MF,25.0,2.7,2.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
