Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,1.2,110.0,2.0,24.0,50.0,37.0,2.0,110.0,3.0,2.0,66.7,1.0,33.3,53.0,406.0,193.0,5.0,9.0,1.0,3.0,2.0,56.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,1.1,27.0,1.0,1.0,7.0,19.0,7.0,27.0,0.0,0.0,,0.0,,14.0,48.0,14.0,0.0,0.0,0.0,0.0,2.0,22.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,2.1,149.0,5.0,28.0,93.0,29.0,4.0,149.0,2.0,1.0,50.0,1.0,50.0,76.0,343.0,179.0,2.0,2.0,1.0,4.0,4.0,94.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,0.9,69.0,2.0,5.0,18.0,46.0,3.0,69.0,9.0,5.0,55.6,2.0,22.2,51.0,410.0,246.0,8.0,4.0,1.0,1.0,3.0,49.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,0.8,51.0,0.0,9.0,13.0,30.0,3.0,51.0,5.0,3.0,60.0,0.0,0.0,37.0,332.0,198.0,6.0,6.0,1.0,0.0,2.0,38.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Squad Total,,,27.4,38.0,22736.0,1978.0,6159.0,10166.0,6645.0,931.0,22729.0,734.0,347.0,47.3,305.0,41.6,12897.0,70948.0,39281.0,864.0,587.0,217.0,554.0,351.0,14284.0,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Opponent Total,,,27.3,38.0,21993.0,2875.0,8383.0,9235.0,4605.0,626.0,21990.0,718.0,320.0,44.6,322.0,44.8,12123.0,62040.0,30311.0,549.0,410.0,135.0,600.0,286.0,13411.0,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,1284.0,1022.0,1266.0,18.0,0.0,0.0,1284.0,6.0,5.0,83.3,1.0,16.7,656.0,4514.0,2818.0,0.0,0.0,0.0,2.0,0.0,458.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,33.1,1599.0,104.0,462.0,660.0,499.0,56.0,1599.0,85.0,35.0,41.2,35.0,41.2,804.0,4817.0,2118.0,67.0,52.0,14.0,62.0,36.0,860.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,32.6,1194.0,90.0,160.0,592.0,450.0,112.0,1189.0,31.0,12.0,38.7,15.0,48.4,601.0,2558.0,863.0,28.0,28.0,10.0,80.0,46.0,896.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,31.4,1426.0,15.0,169.0,693.0,598.0,42.0,1426.0,134.0,90.0,67.2,34.0,25.4,831.0,5655.0,2936.0,107.0,58.0,14.0,69.0,43.0,897.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,30.7,1413.0,247.0,798.0,579.0,53.0,34.0,1413.0,3.0,2.0,66.7,1.0,33.3,706.0,4410.0,2519.0,8.0,4.0,0.0,9.0,3.0,713.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,29.5,1405.0,206.0,759.0,594.0,62.0,5.0,1405.0,5.0,0.0,0.0,2.0,40.0,719.0,3539.0,1751.0,15.0,16.0,2.0,6.0,1.0,767.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,28.9,1364.0,62.0,360.0,603.0,415.0,37.0,1364.0,25.0,10.0,40.0,12.0,48.0,689.0,3495.0,1980.0,60.0,38.0,10.0,23.0,8.0,810.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,27.2,1446.0,32.0,330.0,885.0,247.0,5.0,1446.0,39.0,19.0,48.7,13.0,33.3,786.0,3212.0,1294.0,20.0,13.0,0.0,16.0,15.0,911.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,24.5,1166.0,155.0,575.0,538.0,67.0,17.0,1166.0,21.0,19.0,90.5,2.0,9.5,591.0,2474.0,1444.0,14.0,13.0,1.0,10.0,6.0,633.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,23.3,950.0,27.0,186.0,481.0,299.0,42.0,950.0,55.0,28.0,50.9,24.0,43.6,559.0,3428.0,1525.0,43.0,29.0,8.0,47.0,37.0,604.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,18.9,773.0,61.0,253.0,476.0,60.0,8.0,773.0,19.0,11.0,57.9,5.0,26.3,413.0,1926.0,498.0,3.0,5.0,0.0,28.0,15.0,398.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,13.6,464.0,12.0,70.0,171.0,229.0,40.0,464.0,34.0,14.0,41.2,15.0,44.1,261.0,1666.0,840.0,33.0,23.0,12.0,41.0,22.0,283.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,12.0,602.0,18.0,150.0,279.0,187.0,16.0,602.0,26.0,12.0,46.2,14.0,53.8,349.0,2184.0,850.0,22.0,19.0,2.0,25.0,19.0,342.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,10.1,392.0,59.0,219.0,162.0,13.0,6.0,392.0,0.0,0.0,,0.0,,202.0,833.0,432.0,4.0,2.0,0.0,2.0,0.0,221.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,10.3,506.0,32.0,170.0,228.0,111.0,14.0,506.0,16.0,8.0,50.0,6.0,37.5,234.0,1003.0,494.0,10.0,7.0,3.0,7.0,2.0,275.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,7.8,303.0,15.0,84.0,163.0,60.0,4.0,303.0,14.0,9.0,64.3,3.0,21.4,160.0,913.0,405.0,10.0,8.0,1.0,6.0,3.0,168.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,7.6,310.0,28.0,114.0,170.0,27.0,6.0,310.0,3.0,0.0,0.0,1.0,33.3,136.0,665.0,268.0,3.0,4.0,0.0,5.0,6.0,164.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,6.8,242.0,31.0,109.0,117.0,16.0,6.0,242.0,0.0,0.0,,0.0,,107.0,615.0,283.0,1.0,3.0,0.0,2.0,0.0,121.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,8.0,432.0,11.0,62.0,240.0,131.0,4.0,432.0,7.0,3.0,42.9,2.0,28.6,216.0,807.0,314.0,4.0,5.0,1.0,17.0,7.0,277.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,6.0,224.0,3.0,22.0,114.0,94.0,28.0,224.0,14.0,8.0,57.1,4.0,28.6,122.0,710.0,333.0,14.0,5.0,9.0,15.0,11.0,163.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,4.6,141.0,4.0,10.0,78.0,54.0,16.0,141.0,9.0,3.0,33.3,5.0,55.6,72.0,273.0,56.0,1.0,1.0,3.0,8.0,14.0,100.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,4.4,128.0,4.0,15.0,61.0,52.0,21.0,128.0,6.0,2.0,33.3,4.0,66.7,91.0,402.0,121.0,4.0,3.0,4.0,12.0,4.0,99.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,2.4,110.0,5.0,28.0,54.0,28.0,2.0,110.0,3.0,2.0,66.7,0.0,0.0,57.0,238.0,142.0,3.0,2.0,0.0,2.0,1.0,59.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,1.6,78.0,12.0,47.0,28.0,3.0,0.0,78.0,0.0,0.0,,0.0,,43.0,163.0,63.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,1.5,80.0,6.0,28.0,32.0,20.0,2.0,80.0,0.0,0.0,,0.0,,39.0,132.0,62.0,0.0,1.0,0.0,0.0,0.0,39.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,1.1,19.0,10.0,15.0,3.0,1.0,0.0,19.0,0.0,0.0,,0.0,,6.0,32.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,40.0,37.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,,0.0,,16.0,125.0,50.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,45.0,42.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,,0.0,,21.0,105.0,67.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,0.6,27.0,0.0,4.0,9.0,15.0,1.0,27.0,1.0,1.0,100.0,0.0,0.0,18.0,75.0,34.0,2.0,2.0,0.0,3.0,1.0,20.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,0.2,5.0,1.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,,0.0,,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Squad Total,,,27.7,38.0,18171.0,2351.0,6553.0,8032.0,3792.0,524.0,18166.0,556.0,293.0,52.7,198.0,35.6,9509.0,50982.0,24564.0,476.0,341.0,94.0,498.0,302.0,10356.0,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Opponent Total,,,27.4,38.0,24505.0,1788.0,5800.0,12118.0,6813.0,758.0,24498.0,652.0,298.0,45.7,283.0,43.4,15033.0,80117.0,44803.0,795.0,569.0,132.0,561.0,300.0,16791.0,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,33.4,2098.0,194.0,1016.0,1038.0,54.0,17.0,2098.0,4.0,2.0,50.0,0.0,0.0,1305.0,7395.0,4721.0,30.0,13.0,0.0,6.0,1.0,1447.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,32.8,1952.0,109.0,589.0,1119.0,259.0,28.0,1952.0,24.0,20.0,83.3,1.0,4.2,1148.0,4448.0,2067.0,15.0,29.0,1.0,26.0,28.0,1318.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,28.9,672.0,28.0,65.0,278.0,343.0,123.0,671.0,43.0,14.0,32.6,21.0,48.8,361.0,1903.0,923.0,30.0,27.0,11.0,46.0,22.0,478.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,30.4,1902.0,98.0,631.0,861.0,427.0,53.0,1902.0,48.0,24.0,50.0,19.0,39.6,967.0,5242.0,3015.0,64.0,31.0,9.0,36.0,17.0,1116.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,28.0,1140.0,981.0,1133.0,7.0,0.0,0.0,1140.0,1.0,1.0,100.0,0.0,0.0,667.0,3263.0,1663.0,0.0,0.0,0.0,3.0,2.0,504.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,26.6,1628.0,66.0,466.0,697.0,482.0,39.0,1628.0,75.0,35.0,46.7,32.0,42.7,959.0,5765.0,2803.0,81.0,43.0,17.0,36.0,25.0,1037.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,26.0,1867.0,68.0,386.0,1003.0,490.0,23.0,1867.0,26.0,13.0,50.0,9.0,34.6,1041.0,4868.0,2266.0,41.0,35.0,7.0,19.0,12.0,1302.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,24.2,1021.0,14.0,136.0,379.0,528.0,89.0,1021.0,143.0,57.0,39.9,71.0,49.7,717.0,6218.0,3354.0,116.0,97.0,42.0,62.0,30.0,764.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,18.4,1379.0,207.0,795.0,553.0,37.0,16.0,1379.0,6.0,6.0,100.0,0.0,0.0,823.0,4281.0,2574.0,18.0,5.0,0.0,8.0,1.0,959.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,17.6,822.0,23.0,132.0,425.0,274.0,36.0,822.0,48.0,26.0,54.2,18.0,37.5,540.0,3377.0,1213.0,30.0,19.0,6.0,32.0,37.0,631.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,16.5,737.0,17.0,110.0,311.0,331.0,49.0,737.0,31.0,17.0,54.8,10.0,32.3,463.0,3132.0,1672.0,63.0,39.0,19.0,16.0,15.0,525.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,15.8,992.0,169.0,573.0,395.0,31.0,16.0,992.0,1.0,1.0,100.0,0.0,0.0,595.0,3035.0,1700.0,8.0,2.0,0.0,0.0,2.0,693.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,13.6,1047.0,164.0,530.0,496.0,29.0,17.0,1047.0,4.0,3.0,75.0,1.0,25.0,636.0,3354.0,1885.0,8.0,3.0,1.0,4.0,4.0,720.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,12.4,870.0,54.0,289.0,432.0,157.0,13.0,870.0,16.0,11.0,68.8,5.0,31.3,501.0,2907.0,1841.0,41.0,24.0,1.0,7.0,8.0,555.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,12.9,734.0,20.0,184.0,295.0,266.0,20.0,734.0,60.0,28.0,46.7,27.0,45.0,447.0,3355.0,1826.0,56.0,31.0,12.0,26.0,13.0,482.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,10.7,556.0,17.0,82.0,301.0,180.0,32.0,556.0,23.0,12.0,52.2,8.0,34.8,346.0,1611.0,686.0,18.0,14.0,3.0,25.0,22.0,417.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,9.9,486.0,3.0,60.0,167.0,271.0,44.0,486.0,71.0,24.0,33.8,43.0,60.6,323.0,2281.0,1208.0,37.0,28.0,20.0,20.0,22.0,347.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,10.0,356.0,324.0,355.0,1.0,0.0,0.0,356.0,0.0,0.0,,0.0,,212.0,903.0,476.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,7.5,347.0,8.0,69.0,186.0,92.0,10.0,347.0,14.0,6.0,42.9,5.0,35.7,227.0,1030.0,394.0,7.0,9.0,0.0,6.0,11.0,253.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,12.1,281.0,5.0,28.0,133.0,121.0,56.0,275.0,4.0,0.0,0.0,3.0,75.0,137.0,406.0,145.0,2.0,1.0,1.0,23.0,6.0,193.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,10.7,461.0,20.0,86.0,179.0,199.0,28.0,461.0,27.0,13.0,48.1,10.0,37.0,274.0,1617.0,637.0,18.0,7.0,9.0,18.0,10.0,305.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,7.2,329.0,6.0,46.0,157.0,128.0,20.0,329.0,17.0,9.0,52.9,8.0,47.1,210.0,1139.0,490.0,13.0,18.0,1.0,19.0,19.0,258.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,2.4,129.0,8.0,38.0,70.0,23.0,2.0,129.0,5.0,2.0,40.0,3.0,60.0,73.0,414.0,191.0,4.0,4.0,0.0,2.0,5.0,87.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,2.3,110.0,1.0,12.0,45.0,54.0,8.0,110.0,4.0,1.0,25.0,3.0,75.0,67.0,341.0,209.0,7.0,4.0,2.0,3.0,4.0,85.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,2.7,192.0,0.0,21.0,98.0,75.0,7.0,190.0,10.0,4.0,40.0,6.0,60.0,131.0,713.0,244.0,5.0,5.0,2.0,10.0,4.0,154.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,1.1,41.0,0.0,7.0,14.0,22.0,4.0,41.0,5.0,4.0,80.0,0.0,0.0,28.0,150.0,45.0,1.0,0.0,1.0,4.0,4.0,29.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,1.5,68.0,2.0,14.0,36.0,20.0,6.0,68.0,4.0,3.0,75.0,0.0,0.0,45.0,217.0,106.0,4.0,4.0,0.0,4.0,3.0,54.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,1.3,111.0,11.0,53.0,53.0,5.0,0.0,111.0,0.0,0.0,,0.0,,76.0,361.0,213.0,5.0,3.0,0.0,2.0,1.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.9,69.0,2.0,12.0,24.0,34.0,5.0,69.0,14.0,5.0,35.7,8.0,57.1,46.0,248.0,102.0,3.0,2.0,2.0,4.0,2.0,47.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Squad Total,,,26.0,38.0,22397.0,2619.0,7918.0,9753.0,4932.0,761.0,22388.0,728.0,341.0,46.8,311.0,42.7,13365.0,73974.0,38669.0,725.0,497.0,167.0,467.0,330.0,15020.0,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,38.0,21778.0,2166.0,6541.0,9479.0,5967.0,808.0,21770.0,623.0,288.0,46.2,244.0,39.2,12612.0,66228.0,34356.0,677.0,507.0,165.0,467.0,307.0,14270.0,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,37.9,2441.0,102.0,645.0,1109.0,728.0,26.0,2441.0,68.0,31.0,45.6,30.0,44.1,1351.0,9732.0,6294.0,183.0,142.0,12.0,47.0,11.0,1418.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,36.9,1194.0,993.0,1185.0,9.0,0.0,0.0,1194.0,0.0,0.0,,0.0,,619.0,3767.0,2427.0,0.0,0.0,0.0,0.0,0.0,426.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,35.9,2116.0,88.0,503.0,925.0,695.0,26.0,2116.0,31.0,11.0,35.5,12.0,38.7,1021.0,5129.0,2879.0,75.0,51.0,4.0,22.0,9.0,1150.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,1830.0,40.0,196.0,726.0,936.0,65.0,1827.0,112.0,50.0,44.6,51.0,45.5,1111.0,5863.0,2134.0,49.0,65.0,9.0,78.0,65.0,1235.0,181.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,34.5,2120.0,282.0,1160.0,930.0,41.0,24.0,2120.0,2.0,2.0,100.0,0.0,0.0,1220.0,5620.0,2913.0,8.0,5.0,0.0,11.0,6.0,1348.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,31.9,1347.0,30.0,208.0,346.0,809.0,118.0,1347.0,52.0,21.0,40.4,25.0,48.1,785.0,4400.0,2237.0,116.0,28.0,45.0,52.0,17.0,834.0,293.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,28.5,1666.0,187.0,804.0,789.0,86.0,21.0,1666.0,7.0,4.0,57.1,2.0,28.6,956.0,4325.0,2516.0,8.0,9.0,0.0,6.0,1.0,1052.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,28.4,1501.0,67.0,337.0,977.0,200.0,17.0,1501.0,20.0,7.0,35.0,11.0,55.0,762.0,4184.0,2021.0,21.0,24.0,1.0,22.0,13.0,829.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,27.2,1544.0,34.0,229.0,927.0,405.0,58.0,1544.0,58.0,35.0,60.3,18.0,31.0,830.0,4235.0,2292.0,40.0,43.0,8.0,38.0,34.0,1010.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
