Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,17.6,3.0,18.0,8.0,44.4,1.02,0.45,0.17,0.38,15.7,0.0,0.0,,0.0,2.4,2.4,0.13,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,16.5,3.0,19.0,9.0,47.4,1.15,0.54,0.16,0.33,18.0,0.0,0.0,,0.0,2.8,2.8,0.15,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,15.8,1.0,5.0,1.0,20.0,0.32,0.06,0.2,1.0,9.8,0.0,0.0,,0.0,0.5,0.5,0.09,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,13.6,1.0,11.0,5.0,45.5,0.81,0.37,0.09,0.2,10.7,0.0,0.0,,0.0,1.2,1.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,12.4,1.0,16.0,6.0,37.5,1.29,0.48,0.06,0.17,21.1,0.0,0.0,,0.0,1.3,1.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,12.9,1.0,8.0,1.0,12.5,0.62,0.08,0.13,1.0,20.2,0.0,0.0,,0.0,0.5,0.5,0.07,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,10.7,2.0,24.0,8.0,33.3,2.24,0.75,0.08,0.25,17.9,0.0,0.0,,0.0,2.3,2.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,9.9,1.0,17.0,3.0,17.6,1.71,0.3,0.06,0.33,22.4,0.0,0.0,,0.0,1.0,1.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,10.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,7.5,1.0,8.0,3.0,37.5,1.06,0.4,0.13,0.33,20.9,0.0,0.0,,0.0,0.7,0.7,0.09,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,12.1,9.0,29.0,15.0,51.7,2.39,1.24,0.14,0.27,13.0,5.0,6.0,,0.0,9.7,5.0,0.17,-0.7,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,10.7,0.0,7.0,0.0,0.0,0.65,0.0,0.0,,16.6,0.0,0.0,,0.0,0.7,0.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,7.2,2.0,10.0,4.0,40.0,1.39,0.56,0.2,0.5,11.6,0.0,0.0,,0.0,1.3,1.3,0.13,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,2.4,0.0,4.0,0.0,0.0,1.7,0.0,0.0,,25.2,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,2.3,0.0,1.0,1.0,100.0,0.44,0.44,0.0,0.0,12.6,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,2.7,2.0,2.0,1.0,50.0,0.75,0.37,0.0,0.0,26.2,2.0,2.0,,0.0,1.7,0.1,0.07,0.3,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,1.1,0.0,1.0,1.0,100.0,0.9,0.9,0.0,0.0,16.9,0.0,0.0,,0.0,0.2,0.2,0.18,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,1.5,0.0,4.0,1.0,25.0,2.71,0.68,0.0,0.0,11.8,0.0,0.0,,0.0,0.5,0.5,0.13,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.9,0.0,4.0,2.0,50.0,4.29,2.14,0.0,0.0,18.3,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Squad Total,,,26.0,38.0,55.0,446.0,160.0,35.9,11.74,4.21,0.11,0.29,17.2,8.0,9.0,,6.0,50.4,43.6,0.1,4.6,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,38.0,55.0,485.0,161.0,33.2,12.76,4.24,0.1,0.3,18.0,6.0,8.0,,13.0,55.0,48.7,0.1,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,37.9,2.0,30.0,11.0,36.7,0.79,0.29,0.07,0.18,27.9,0.0,0.0,,0.0,1.2,1.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,36.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,35.9,0.0,6.0,1.0,16.7,0.17,0.03,0.0,0.0,17.4,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,9.0,91.0,22.0,24.2,2.76,0.67,0.09,0.36,24.6,1.0,3.0,,3.0,7.7,5.3,0.06,1.3,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,34.5,1.0,14.0,5.0,35.7,0.41,0.15,0.07,0.2,8.9,0.0,0.0,,0.0,1.4,1.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,31.9,5.0,52.0,21.0,40.4,1.63,0.66,0.1,0.24,17.7,0.0,0.0,,0.0,3.6,3.6,0.07,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,28.5,4.0,41.0,14.0,34.1,1.44,0.49,0.1,0.29,28.0,0.0,0.0,,18.0,2.8,2.8,0.07,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,28.4,0.0,13.0,1.0,7.7,0.46,0.04,0.0,0.0,23.6,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,27.2,3.0,25.0,7.0,28.0,0.92,0.26,0.12,0.43,16.2,0.0,0.0,,0.0,2.5,2.5,0.11,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,3.0,23.0,6.0,26.1,0.97,0.25,0.09,0.33,18.6,1.0,2.0,,0.0,3.4,1.8,0.08,-0.4,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,26.7,6.0,76.0,19.0,25.0,2.85,0.71,0.08,0.32,16.0,0.0,0.0,,0.0,7.3,7.3,0.1,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,14.2,1.0,20.0,5.0,25.0,1.4,0.35,0.05,0.2,18.8,0.0,0.0,,0.0,2.6,2.6,0.13,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,13.9,1.0,26.0,10.0,38.5,1.87,0.72,0.04,0.1,26.5,0.0,0.0,,2.0,1.3,1.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,10.2,0.0,6.0,1.0,16.7,0.59,0.1,0.0,0.0,11.3,0.0,0.0,,0.0,0.4,0.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,8.9,4.0,41.0,14.0,34.1,4.58,1.57,0.07,0.21,20.6,1.0,2.0,,1.0,5.1,3.5,0.09,-1.1,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,5.4,0.0,9.0,3.0,33.3,1.65,0.55,0.0,0.0,17.2,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,6.8,2.0,20.0,4.0,20.0,2.92,0.58,0.05,0.25,16.2,1.0,1.0,,0.0,2.9,2.1,0.1,-0.9,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,2.3,0.0,4.0,2.0,50.0,1.76,0.88,0.0,0.0,13.7,0.0,0.0,,0.0,0.5,0.5,0.12,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,4.1,0.0,2.0,0.0,0.0,0.49,0.0,0.0,,18.2,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,1.1,0.0,2.0,0.0,0.0,1.75,0.0,0.0,,27.9,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,1.0,0.0,1.0,0.0,0.0,1.02,0.0,0.0,,20.9,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,1.3,0.0,4.0,0.0,0.0,3.1,0.0,0.0,,11.2,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.7,0.0,4.0,0.0,0.0,6.0,0.0,0.0,,32.7,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,38.0,41.0,510.0,146.0,28.6,13.42,3.84,0.07,0.25,20.6,4.0,8.0,,24.0,43.9,37.8,0.08,-2.9,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,38.0,49.0,431.0,140.0,32.5,11.34,3.68,0.1,0.32,17.4,4.0,5.0,,13.0,49.9,46.2,0.11,-0.9,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,30.9,3.0,38.0,9.0,23.7,1.23,0.29,0.08,0.33,25.8,0.0,0.0,,3.0,1.7,1.7,0.05,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,23.7,3.0,22.0,7.0,31.8,0.93,0.29,0.14,0.43,17.1,0.0,0.0,,0.0,2.6,2.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,23.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,22.0,0.0,10.0,3.0,30.0,0.45,0.14,0.0,0.0,24.8,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,21.2,3.0,21.0,5.0,23.8,0.99,0.24,0.14,0.6,25.6,0.0,0.0,,1.0,1.2,1.2,0.06,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,19.9,1.0,29.0,8.0,27.6,1.46,0.4,0.0,0.0,27.3,1.0,2.0,,5.0,3.3,1.7,0.06,-2.3,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,20.5,6.0,47.0,23.0,48.9,2.29,1.12,0.13,0.26,15.0,0.0,0.0,,2.0,5.3,5.3,0.11,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,17.7,0.0,13.0,3.0,23.1,0.73,0.17,0.0,0.0,21.4,0.0,0.0,,3.0,0.9,0.9,0.07,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,17.5,0.0,6.0,0.0,0.0,0.34,0.0,0.0,,24.7,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,18.5,8.0,60.0,23.0,38.3,3.25,1.25,0.13,0.35,11.6,0.0,0.0,,0.0,8.1,8.1,0.14,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,16.9,0.0,8.0,1.0,12.5,0.47,0.06,0.0,0.0,13.7,0.0,0.0,,0.0,0.8,0.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,16.1,1.0,4.0,2.0,50.0,0.25,0.12,0.25,0.5,7.8,0.0,0.0,,0.0,0.3,0.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,15.2,1.0,6.0,1.0,16.7,0.4,0.07,0.17,1.0,12.0,0.0,0.0,,0.0,0.5,0.5,0.08,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,14.4,6.0,50.0,15.0,30.0,3.47,1.04,0.12,0.4,12.5,0.0,0.0,,0.0,7.4,7.4,0.15,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,15.9,0.0,12.0,1.0,8.3,0.76,0.06,0.0,0.0,22.5,0.0,0.0,,1.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,13.1,1.0,8.0,1.0,12.5,0.61,0.08,0.13,1.0,15.6,0.0,0.0,,0.0,0.8,0.8,0.1,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,13.0,1.0,20.0,5.0,25.0,1.54,0.38,0.05,0.2,19.2,0.0,0.0,,0.0,1.3,1.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,14.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,12.9,4.0,27.0,6.0,22.2,2.09,0.46,0.04,0.17,16.4,3.0,3.0,,0.0,4.5,2.1,0.08,-0.5,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,11.8,1.0,22.0,7.0,31.8,1.86,0.59,0.05,0.14,21.4,0.0,0.0,,0.0,1.4,1.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,11.8,2.0,24.0,9.0,37.5,2.03,0.76,0.08,0.22,24.1,0.0,0.0,,2.0,1.1,1.1,0.05,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,10.2,2.0,17.0,4.0,23.5,1.67,0.39,0.12,0.5,13.7,0.0,0.0,,0.0,2.9,2.9,0.17,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,8.9,0.0,4.0,1.0,25.0,0.45,0.11,0.0,0.0,15.6,0.0,0.0,,0.0,0.4,0.4,0.11,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,5.9,2.0,5.0,2.0,40.0,0.85,0.34,0.4,1.0,14.3,0.0,0.0,,0.0,0.8,0.8,0.17,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,4.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,4.1,1.0,3.0,1.0,33.3,0.73,0.24,0.33,1.0,8.7,0.0,0.0,,0.0,0.2,0.2,0.05,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,3.4,0.0,3.0,1.0,33.3,0.87,0.29,0.0,0.0,18.8,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,2.2,0.0,2.0,1.0,50.0,0.91,0.46,0.0,0.0,17.3,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,1.7,0.0,1.0,1.0,100.0,0.6,0.6,0.0,0.0,29.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,1.2,1.0,1.0,1.0,100.0,0.81,0.81,1.0,1.0,11.8,0.0,0.0,,0.0,0.5,0.5,0.46,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Squad Total,,,28.7,38.0,47.0,463.0,141.0,30.5,12.18,3.71,0.09,0.3,18.1,4.0,5.0,,17.0,46.3,42.4,0.09,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Opponent Total,,,27.3,38.0,51.0,508.0,158.0,31.1,13.37,4.16,0.1,0.31,18.5,2.0,3.0,,19.0,54.2,51.8,0.11,-3.2,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,35.1,0.0,13.0,1.0,7.7,0.37,0.03,0.0,0.0,22.4,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,35.0,0.0,15.0,5.0,33.3,0.43,0.14,0.0,0.0,14.4,0.0,0.0,,0.0,1.2,1.2,0.08,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,26.0,34.7,3.0,14.0,3.0,21.4,0.4,0.09,0.21,1.0,13.2,0.0,0.0,,0.0,1.0,1.0,0.07,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,23.0,31.7,0.0,24.0,2.0,8.3,0.76,0.06,0.0,0.0,27.3,0.0,0.0,,0.0,0.9,0.9,0.04,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,34.0,31.9,12.0,75.0,29.0,38.7,2.35,0.91,0.13,0.34,19.5,2.0,3.0,,7.0,11.1,8.7,0.12,0.9,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,20.0,25.5,11.0,62.0,29.0,46.8,2.43,1.14,0.18,0.38,19.8,0.0,0.0,,0.0,6.1,6.1,0.1,4.9,4.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,31.0,24.0,0.0,19.0,7.0,36.8,0.79,0.29,0.0,0.0,13.0,0.0,0.0,,0.0,1.4,1.4,0.07,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
