Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Bundesliga,Hertha BSC,Julian Albrecht,de GER,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Christalino Atemona,de GER,DF,19.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Oliver Christensen,dk DEN,GK,22.0,,,,,,0.0,,0.0,0.0,,25.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Nils-Jonathan Körber,de GER,GK,24.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Jonas Michel Dirkner,de GER,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marlon Morgenstern,de GER,DF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Squad Total,,,26.7,,3060.0,90.0,100.0,34.0,374.0,80.0,222.0,152.0,24.0,151.0,0.97,37.0,71.0,-34.0,-1.0,,33.3,54.3,-21.0,-0.62,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Opponent Total,,,26.2,,3060.0,90.0,100.0,34.0,374.0,80.0,222.0,152.0,24.0,153.0,1.85,71.0,37.0,34.0,1.0,,54.3,33.3,21.0,0.62,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Stefan Ortega,de GER,GK,28.0,,2970.0,90.0,97.1,33.0,33.0,90.0,33.0,0.0,,0.0,0.76,25.0,53.0,-28.0,-0.85,-2.85,25.5,61.3,-35.7,-1.08,-0.27,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Joakim Nilsson,se SWE,DF,27.0,,2735.0,88.0,89.4,30.4,31.0,88.0,27.0,0.0,,2.0,0.9,25.0,45.0,-20.0,-0.66,1.0,23.4,53.2,-29.8,-0.98,0.9,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Masaya Okugawa,jp JPN,"MF,FW",25.0,,2531.0,77.0,82.7,28.1,30.0,82.0,13.0,3.0,23.0,1.0,0.85,23.0,37.0,-14.0,-0.5,1.54,21.6,48.5,-26.9,-0.96,0.69,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Alessandro Schöpf,at AUT,MF,27.0,,2397.0,77.0,78.3,26.6,27.0,85.0,17.0,4.0,26.0,1.0,0.84,21.0,44.0,-23.0,-0.86,-0.46,21.7,51.3,-29.6,-1.11,-0.16,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Amos Pieper,de GER,DF,23.0,,2379.0,88.0,77.7,26.4,27.0,88.0,24.0,0.0,,5.0,0.85,21.0,41.0,-20.0,-0.76,0.04,20.6,49.8,-29.1,-1.1,-0.12,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Patrick Wimmer,at AUT,"FW,MF",20.0,,2052.0,66.0,67.1,22.8,27.0,72.0,7.0,4.0,28.0,2.0,0.84,20.0,37.0,-17.0,-0.75,0.06,17.6,40.9,-23.3,-1.02,0.16,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Cédric Brunner,ch SUI,DF,27.0,,2183.0,81.0,71.3,24.3,26.0,84.0,19.0,1.0,11.0,0.0,1.0,20.0,30.0,-10.0,-0.41,1.23,19.2,40.7,-21.5,-0.88,0.66,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Manuel Prietl,at AUT,MF,29.0,,2123.0,82.0,69.4,23.6,23.0,89.0,22.0,3.0,26.0,2.0,0.69,17.0,41.0,-24.0,-1.02,-0.83,19.0,46.1,-27.2,-1.15,-0.25,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Jacob Barrett Laursen,dk DEN,DF,26.0,,1632.0,68.0,53.3,18.1,20.0,76.0,8.0,4.0,27.0,4.0,0.83,12.0,27.0,-15.0,-0.83,-0.13,15.6,33.1,-17.5,-0.97,0.23,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Sebastian Vasiliadis,gr GRE,MF,23.0,,1193.0,63.0,39.0,13.3,16.0,69.0,4.0,3.0,28.0,2.0,0.89,11.0,18.0,-7.0,-0.53,0.39,9.6,21.5,-12.0,-0.9,0.28,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Janni Serra,de GER,FW,23.0,,1117.0,43.0,36.5,12.4,15.0,63.0,1.0,11.0,16.0,4.0,0.96,12.0,21.0,-9.0,-0.73,0.06,10.2,23.0,-12.8,-1.03,0.07,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Fabian Klos,de GER,FW,33.0,,1420.0,57.0,46.4,15.8,14.0,79.0,3.0,11.0,28.0,1.0,0.96,11.0,21.0,-10.0,-0.63,0.24,13.0,29.6,-16.6,-1.05,0.05,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Robin Hack,de GER,"FW,MF",22.0,,1364.0,45.0,44.6,15.2,13.0,84.0,6.0,17.0,16.0,1.0,0.6,9.0,30.0,-21.0,-1.39,-1.12,11.5,31.2,-19.7,-1.3,-0.41,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Fabian Kunze,de GER,MF,23.0,,1260.0,57.0,41.2,14.0,13.0,80.0,8.0,9.0,24.0,6.0,1.09,8.0,18.0,-10.0,-0.71,0.09,9.4,23.3,-13.9,-0.99,0.14,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Florian Krüger,de GER,"FW,MF",22.0,,1129.0,42.0,36.9,12.5,12.0,74.0,2.0,15.0,16.0,2.0,0.93,13.0,19.0,-6.0,-0.48,0.45,10.3,23.2,-12.9,-1.04,0.05,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Andrés Andrade Cedeño,pa PAN,DF,22.0,,1046.0,62.0,34.2,11.6,12.0,81.0,9.0,5.0,15.0,9.0,1.0,12.0,18.0,-6.0,-0.52,0.38,8.2,21.4,-13.2,-1.14,-0.09,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Guilherme Ramos,pt POR,DF,23.0,,906.0,70.0,29.6,10.1,9.0,90.0,9.0,4.0,24.0,19.0,0.62,9.0,16.0,-7.0,-0.7,0.1,7.9,18.4,-10.5,-1.04,0.04,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Bryan Lasme,fr FRA,FW,22.0,,877.0,38.0,28.7,9.7,7.0,73.0,2.0,16.0,23.0,6.0,0.65,9.0,12.0,-3.0,-0.31,0.64,6.1,15.4,-9.4,-0.96,0.16,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Nathan de Medina,be BEL,DF,23.0,,775.0,41.0,25.3,8.6,7.0,81.0,5.0,12.0,18.0,10.0,0.79,5.0,20.0,-15.0,-1.74,-1.31,5.4,20.1,-14.7,-1.7,-0.84,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Gonzalo Castro,de GER,"MF,FW",34.0,,436.0,36.0,14.2,4.8,4.0,78.0,1.0,8.0,15.0,3.0,0.83,3.0,9.0,-6.0,-1.24,-0.55,2.9,9.1,-6.2,-1.29,-0.25,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,George Bello,us USA,DF,19.0,,434.0,43.0,14.2,4.8,3.0,90.0,3.0,7.0,23.0,3.0,0.2,2.0,12.0,-10.0,-2.07,-1.53,2.7,12.5,-9.7,-2.02,-1.1,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Edimilson Fernandes,ch SUI,"MF,FW",25.0,,283.0,40.0,9.2,3.1,2.0,70.0,0.0,5.0,29.0,8.0,0.71,3.0,7.0,-4.0,-1.27,-0.56,2.6,7.4,-4.9,-1.55,-0.52,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Burak İnce,tr TUR,FW,17.0,,139.0,28.0,4.5,1.5,1.0,65.0,0.0,4.0,19.0,3.0,0.4,1.0,4.0,-3.0,-1.94,-1.23,2.4,4.2,-1.8,-1.17,-0.1,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Lennart-Marten Czyborra,de GER,DF,22.0,,131.0,33.0,4.3,1.5,1.0,76.0,0.0,3.0,18.0,6.0,0.5,2.0,3.0,-1.0,-0.69,0.08,1.8,2.5,-0.7,-0.51,0.59,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Stefanos Kapino,gr GRE,GK,27.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,29.0,3.0,2.0,0.0,2.0,2.0,2.85,0.8,1.6,-0.8,-0.81,0.27,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Mike van der Hoorn,nl NED,DF,28.0,,14.0,14.0,0.5,0.2,0.0,,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.77,0.0,0.3,-0.3,-1.86,-0.79,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Vladislav Cherny,de GER,MF,18.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Julian Frommann,de GER,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Christian Gebauer,at AUT,"DF,FW",27.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Arne Schulz,de GER,GK,18.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Squad Total,,,25.8,,3060.0,90.0,100.0,34.0,374.0,82.0,224.0,150.0,21.0,148.0,0.82,27.0,53.0,-26.0,-0.76,,26.3,62.8,-36.6,-1.08,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Arminia,Opponent Total,,,26.3,,3060.0,90.0,100.0,34.0,374.0,82.0,224.0,150.0,21.0,152.0,1.79,53.0,27.0,26.0,0.76,,62.8,26.3,36.6,1.08,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Branimir Hrgota,se SWE,FW,28.0,,2777.0,82.0,90.8,30.9,33.0,83.0,18.0,1.0,27.0,0.0,0.53,26.0,74.0,-48.0,-1.56,0.35,27.9,53.4,-25.5,-0.83,0.67,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Sebastian Griesbeck,de GER,"DF,MF",30.0,,2439.0,84.0,79.7,27.1,28.0,87.0,25.0,1.0,4.0,0.0,0.55,20.0,59.0,-39.0,-1.44,0.73,23.0,45.5,-22.5,-0.83,0.29,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Marco Meyerhöfer,de GER,DF,25.0,,2280.0,88.0,74.5,25.3,25.0,90.0,25.0,1.0,30.0,0.0,0.62,21.0,59.0,-38.0,-1.5,0.35,24.1,45.1,-21.0,-0.83,0.24,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Nick Viergever,nl NED,DF,31.0,,2133.0,89.0,69.7,23.7,24.0,89.0,23.0,0.0,,0.0,0.54,19.0,50.0,-31.0,-1.31,0.92,20.5,37.3,-16.8,-0.71,0.59,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Paul Seguin,de GER,MF,26.0,,2108.0,78.0,68.9,23.4,23.0,87.0,18.0,4.0,28.0,0.0,0.56,18.0,54.0,-36.0,-1.54,0.16,21.6,39.6,-18.1,-0.77,0.38,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Timothy Tillman,de GER,MF,22.0,,2004.0,69.0,65.5,22.3,23.0,80.0,4.0,6.0,26.0,5.0,0.59,21.0,47.0,-26.0,-1.17,1.22,18.8,41.0,-22.2,-1.0,-0.32,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Max Christiansen,de GER,MF,24.0,,2054.0,76.0,67.1,22.8,22.0,86.0,17.0,5.0,33.0,3.0,0.59,21.0,56.0,-35.0,-1.53,0.17,20.6,43.1,-22.5,-0.99,-0.3,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jamie Leweling,de GER,"FW,MF",20.0,,1959.0,59.0,64.0,21.8,22.0,80.0,11.0,11.0,19.0,0.0,0.55,21.0,50.0,-29.0,-1.33,0.71,18.9,38.3,-19.4,-0.89,0.0,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jetro Willems,nl NED,DF,27.0,,1598.0,67.0,52.2,17.8,20.0,73.0,3.0,4.0,32.0,7.0,0.5,15.0,39.0,-24.0,-1.35,0.5,13.2,29.5,-16.2,-0.91,-0.05,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Maximilian Bauer,de GER,DF,21.0,,1690.0,65.0,55.2,18.8,18.0,87.0,16.0,8.0,16.0,4.0,0.65,12.0,54.0,-42.0,-2.24,-1.45,15.3,36.2,-20.9,-1.11,-0.5,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Gian-Luca Itter,de GER,DF,22.0,,1455.0,61.0,47.5,16.2,16.0,82.0,11.0,8.0,19.0,2.0,0.54,12.0,36.0,-24.0,-1.48,0.2,15.6,27.8,-12.2,-0.75,0.26,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jeremy Dudziak,tn TUN,"MF,FW",25.0,,1134.0,52.0,37.1,12.6,15.0,70.0,3.0,7.0,12.0,3.0,0.64,12.0,26.0,-14.0,-1.11,0.76,14.2,19.3,-5.1,-0.41,0.77,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Håvard Nielsen,no NOR,"MF,FW",28.0,,1367.0,53.0,44.7,15.2,14.0,70.0,2.0,12.0,32.0,0.0,0.65,13.0,43.0,-30.0,-1.98,-0.7,11.7,27.9,-16.2,-1.07,-0.32,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Sascha Burchert,de GER,GK,31.0,,1260.0,90.0,41.2,14.0,14.0,90.0,14.0,0.0,,17.0,0.71,11.0,28.0,-17.0,-1.21,0.64,11.9,21.5,-9.6,-0.68,0.35,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Andreas Linde,se SWE,GK,28.0,,1080.0,90.0,35.3,12.0,12.0,90.0,12.0,0.0,,4.0,0.67,9.0,24.0,-15.0,-1.25,0.52,9.8,19.2,-9.4,-0.78,0.16,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Julian Green,us USA,MF,26.0,,1054.0,44.0,34.4,11.7,12.0,71.0,2.0,12.0,17.0,9.0,0.38,4.0,34.0,-30.0,-2.56,-1.48,8.3,20.7,-12.3,-1.05,-0.25,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Simon Asta,de GER,DF,20.0,,783.0,60.0,25.6,8.7,9.0,83.0,6.0,4.0,10.0,13.0,0.31,9.0,22.0,-13.0,-1.49,0.13,6.6,16.7,-10.1,-1.16,-0.37,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Marius Funk,de GER,GK,25.0,,720.0,90.0,23.5,8.0,8.0,90.0,8.0,0.0,,10.0,0.0,8.0,30.0,-22.0,-2.75,-1.52,8.3,19.6,-11.2,-1.4,-0.67,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Hans Nunoo Sarpei,gh GHA,"DF,MF",22.0,,643.0,80.0,21.0,7.1,7.0,87.0,6.0,1.0,33.0,9.0,0.13,7.0,22.0,-15.0,-2.1,-0.65,8.1,16.5,-8.4,-1.17,-0.36,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Cedric Itten,ch SUI,FW,24.0,,635.0,53.0,20.8,7.1,7.0,76.0,3.0,5.0,21.0,3.0,0.25,5.0,14.0,-9.0,-1.28,0.39,8.1,10.5,-2.3,-0.33,0.71,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Tobias Raschl,de GER,MF,21.0,,597.0,60.0,19.5,6.6,7.0,78.0,3.0,3.0,17.0,4.0,0.4,4.0,8.0,-4.0,-0.6,1.22,4.1,8.4,-4.3,-0.65,0.29,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Dickson Abiama,ng NGA,FW,22.0,,726.0,30.0,23.7,8.1,5.0,79.0,2.0,19.0,17.0,8.0,0.46,8.0,29.0,-21.0,-2.6,-1.33,6.6,17.6,-11.0,-1.36,-0.62,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Jessic Ngankam,de GER,FW,21.0,,341.0,57.0,11.1,3.8,4.0,76.0,0.0,2.0,20.0,1.0,0.33,4.0,8.0,-4.0,-1.06,0.6,2.7,7.0,-4.3,-1.14,-0.28,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Justin Hoogma,nl NED,DF,23.0,,270.0,90.0,8.8,3.0,3.0,90.0,3.0,0.0,,1.0,0.33,2.0,9.0,-7.0,-2.33,-0.82,3.8,6.5,-2.7,-0.91,-0.02,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Abdourahmane Barry,fr FRA,DF,21.0,,210.0,26.0,6.9,2.3,1.0,76.0,0.0,7.0,19.0,10.0,0.0,3.0,12.0,-9.0,-3.86,-2.44,1.7,6.2,-4.6,-1.96,-1.15,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Gideon Jung,de GER,DF,26.0,,142.0,28.0,4.6,1.6,1.0,90.0,1.0,4.0,13.0,5.0,0.4,1.0,7.0,-6.0,-3.8,-2.32,1.7,3.3,-1.5,-0.98,-0.09,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Nils Seufert,de GER,MF,24.0,,99.0,25.0,3.2,1.1,1.0,57.0,0.0,3.0,14.0,9.0,0.75,0.0,3.0,-3.0,-2.73,-1.18,0.5,2.3,-1.8,-1.61,-0.74,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Afimico Pululu,fr FRA,"FW,MF",22.0,,70.0,9.0,2.3,0.8,0.0,,0.0,8.0,9.0,4.0,0.75,0.0,3.0,-3.0,-3.86,-2.32,0.3,1.2,-0.9,-1.21,-0.33,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Adrian Fein,de GER,MF,22.0,,32.0,11.0,1.0,0.4,0.0,,0.0,3.0,11.0,5.0,0.0,2.0,2.0,0.0,0.0,1.61,2.0,1.2,0.8,2.32,3.24,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Oliver Fobassam,de GER,DF,18.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Leon Schaffran,de GER,GK,23.0,,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Squad Total,,,25.9,,3060.0,90.0,100.0,34.0,374.0,83.0,236.0,139.0,19.0,151.0,0.53,28.0,82.0,-54.0,-1.59,,30.0,60.2,-30.2,-0.89,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Greuther Fürth,Opponent Total,,,26.3,,3060.0,90.0,100.0,34.0,374.0,83.0,236.0,139.0,19.0,147.0,2.21,82.0,28.0,54.0,1.59,,60.2,30.0,30.2,0.89,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
