Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,33.0,2.9,124.0,0.0,3.0,48.0,75.0,20.0,124.0,6.0,3.0,50.0,3.0,50.0,79.0,239.0,38.0,0.0,3.0,0.0,15.0,7.0,103.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",18.0,2.5,131.0,0.0,16.0,54.0,62.0,8.0,131.0,7.0,4.0,57.1,3.0,42.9,75.0,338.0,103.0,2.0,3.0,2.0,14.0,5.0,86.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,23.0,2.0,83.0,69.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,,0.0,,44.0,242.0,110.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Kevin Stöger,at AUT,MF,27.0,4.7,393.0,2.0,47.0,208.0,144.0,20.0,393.0,10.0,8.0,80.0,2.0,20.0,196.0,907.0,458.0,10.0,9.0,1.0,11.0,4.0,251.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,MF,20.0,0.9,42.0,1.0,17.0,18.0,8.0,1.0,42.0,0.0,0.0,,0.0,,12.0,71.0,22.0,1.0,1.0,0.0,5.0,1.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,MF,22.0,0.3,12.0,0.0,1.0,2.0,9.0,4.0,12.0,4.0,1.0,25.0,3.0,75.0,7.0,96.0,3.0,0.0,1.0,1.0,2.0,0.0,8.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Stephan Fürstner,de GER,MF,33.0,0.1,5.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,,0.0,,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Luca Kilian,de GER,FW,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Romario Rösch,de GER,MF,22.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,100.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Squad Total,,,26.2,34.0,19090.0,1958.0,6503.0,8458.0,4323.0,753.0,19086.0,506.0,269.0,53.2,237.0,46.8,9359.0,44413.0,21380.0,445.0,312.0,114.0,670.0,295.0,10664.0,1169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Opponent Total,,,26.2,34.0,21599.0,2363.0,7409.0,9987.0,4406.0,639.0,21593.0,595.0,313.0,52.6,282.0,47.4,11965.0,59798.0,28827.0,528.0,399.0,109.0,653.0,297.0,13140.0,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,31.0,33.0,1609.0,1277.0,1592.0,23.0,0.0,0.0,1609.0,1.0,1.0,100.0,0.0,0.0,1005.0,4395.0,2397.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,David Raum,de GER,"DF,FW",23.0,30.6,2296.0,72.0,594.0,888.0,830.0,71.0,2296.0,67.0,33.0,49.3,34.0,50.7,1192.0,5743.0,2946.0,95.0,39.0,16.0,44.0,15.0,1345.0,228.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",30.0,30.1,1338.0,10.0,106.0,544.0,703.0,158.0,1338.0,56.0,30.0,53.6,26.0,46.4,857.0,4822.0,2422.0,96.0,58.0,34.0,64.0,37.0,1013.0,229.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,29.0,28.5,2389.0,242.0,1208.0,1142.0,59.0,0.0,2389.0,6.0,4.0,66.7,2.0,33.3,1590.0,8605.0,4982.0,31.0,12.0,0.0,13.0,4.0,1697.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,24.0,24.4,1671.0,173.0,766.0,784.0,130.0,17.0,1671.0,8.0,3.0,37.5,5.0,62.5,1008.0,5468.0,3056.0,27.0,18.0,0.0,15.0,5.0,1086.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",27.0,23.2,903.0,27.0,127.0,328.0,455.0,102.0,903.0,44.0,18.0,40.9,25.0,56.8,511.0,2782.0,1162.0,48.0,27.0,17.0,62.0,30.0,610.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",21.0,21.0,990.0,26.0,153.0,466.0,384.0,76.0,990.0,48.0,21.0,43.8,27.0,56.3,551.0,2845.0,1256.0,34.0,28.0,15.0,61.0,27.0,680.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,25.0,18.4,934.0,58.0,274.0,508.0,156.0,21.0,934.0,18.0,8.0,44.4,10.0,55.6,485.0,1804.0,642.0,8.0,11.0,2.0,17.0,5.0,534.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,"DF,FW",26.0,17.0,1139.0,54.0,364.0,525.0,257.0,34.0,1139.0,47.0,21.0,44.7,26.0,55.3,567.0,2745.0,1419.0,36.0,17.0,11.0,30.0,9.0,628.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,20.0,18.8,1142.0,33.0,262.0,643.0,245.0,32.0,1142.0,28.0,15.0,53.6,13.0,46.4,627.0,2487.0,1191.0,20.0,15.0,6.0,26.0,7.0,773.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,23.0,15.3,908.0,25.0,182.0,532.0,204.0,12.0,908.0,10.0,5.0,50.0,5.0,50.0,508.0,2448.0,1015.0,16.0,15.0,1.0,15.0,9.0,581.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",29.0,14.6,686.0,5.0,60.0,330.0,306.0,78.0,686.0,44.0,16.0,36.4,28.0,63.6,388.0,1488.0,505.0,11.0,11.0,4.0,41.0,36.0,483.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"DF,MF",25.0,16.6,1207.0,114.0,484.0,649.0,85.0,6.0,1207.0,8.0,5.0,62.5,3.0,37.5,755.0,4320.0,2142.0,22.0,13.0,1.0,9.0,5.0,787.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,MF",29.0,13.3,801.0,37.0,185.0,336.0,284.0,42.0,801.0,4.0,1.0,25.0,3.0,75.0,360.0,1755.0,966.0,27.0,20.0,1.0,15.0,0.0,477.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,"FW,MF",19.0,17.9,614.0,15.0,47.0,212.0,362.0,97.0,614.0,78.0,37.0,47.4,41.0,52.6,368.0,2127.0,1061.0,38.0,21.0,20.0,76.0,24.0,462.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,21.0,14.5,1147.0,110.0,541.0,562.0,46.0,17.0,1147.0,4.0,4.0,100.0,0.0,0.0,689.0,3406.0,1503.0,12.0,11.0,0.0,8.0,2.0,759.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",22.0,9.0,384.0,6.0,55.0,149.0,186.0,46.0,384.0,21.0,9.0,42.9,12.0,57.1,244.0,1732.0,819.0,31.0,17.0,14.0,22.0,6.0,291.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,31.0,8.6,490.0,13.0,101.0,274.0,121.0,9.0,490.0,4.0,3.0,75.0,1.0,25.0,250.0,1019.0,443.0,5.0,2.0,1.0,10.0,8.0,310.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,32.0,4.2,324.0,16.0,121.0,180.0,26.0,9.0,324.0,3.0,1.0,33.3,2.0,66.7,201.0,877.0,551.0,5.0,3.0,1.0,1.0,1.0,231.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,DF",25.0,4.1,215.0,6.0,34.0,89.0,93.0,19.0,215.0,7.0,2.0,28.6,5.0,71.4,119.0,601.0,259.0,9.0,4.0,5.0,7.0,1.0,136.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",28.0,3.7,149.0,2.0,17.0,72.0,63.0,9.0,149.0,12.0,6.0,50.0,6.0,50.0,89.0,547.0,224.0,9.0,3.0,0.0,12.0,5.0,95.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,31.0,3.4,295.0,23.0,122.0,152.0,23.0,2.0,295.0,2.0,2.0,100.0,0.0,0.0,165.0,943.0,486.0,5.0,2.0,1.0,1.0,1.0,192.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"FW,MF",26.0,1.2,64.0,2.0,11.0,37.0,18.0,1.0,64.0,3.0,3.0,100.0,0.0,0.0,31.0,127.0,66.0,1.0,1.0,0.0,2.0,2.0,37.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,36.0,1.0,42.0,36.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,,26.0,90.0,41.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Marco John,de GER,DF,19.0,0.5,20.0,0.0,4.0,10.0,7.0,1.0,20.0,1.0,1.0,100.0,0.0,0.0,7.0,61.0,51.0,2.0,2.0,1.0,0.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Justin Che,us USA,"FW,DF",17.0,0.5,30.0,0.0,5.0,17.0,8.0,2.0,30.0,0.0,0.0,,0.0,,17.0,92.0,52.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Nick Proschwitz,de GER,FW,34.0,0.3,7.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,0.0,,0.0,,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Tom Bischof,de GER,MF,16.0,0.2,6.0,1.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,,0.0,,5.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,"MF,FW",18.0,0.1,9.0,0.0,0.0,4.0,5.0,0.0,9.0,1.0,0.0,0.0,1.0,100.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,31.0,0.1,3.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,,0.0,,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,26.0,0.1,11.0,1.0,2.0,6.0,3.0,2.0,11.0,0.0,0.0,,0.0,,6.0,65.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,MF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Squad Total,,,26.1,34.0,21823.0,2385.0,7462.0,9467.0,5067.0,866.0,21823.0,525.0,249.0,47.4,275.0,52.4,12635.0,63453.0,31714.0,588.0,350.0,151.0,551.0,241.0,14184.0,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Opponent Total,,,26.3,34.0,19930.0,2540.0,7577.0,8673.0,3855.0,671.0,19926.0,484.0,261.0,53.9,223.0,46.1,10875.0,54854.0,26674.0,509.0,343.0,123.0,567.0,260.0,12289.0,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,32.0,33.0,1521.0,1108.0,1508.0,16.0,0.0,0.0,1521.0,0.0,0.0,,0.0,,975.0,4563.0,2800.0,0.0,0.0,0.0,1.0,0.0,839.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,24.0,27.0,1992.0,204.0,1074.0,888.0,41.0,23.0,1992.0,7.0,6.0,85.7,1.0,14.3,1177.0,5347.0,2774.0,13.0,8.0,0.0,9.0,6.0,1323.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,27.0,26.2,1996.0,132.0,867.0,961.0,176.0,44.0,1996.0,10.0,6.0,60.0,4.0,40.0,1227.0,6114.0,3665.0,36.0,25.0,2.0,11.0,3.0,1432.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,20.0,24.3,1471.0,40.0,355.0,918.0,224.0,24.0,1471.0,92.0,67.0,72.8,25.0,27.2,881.0,4290.0,2239.0,41.0,24.0,12.0,66.0,46.0,1014.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,FW,24.0,24.1,833.0,15.0,36.0,428.0,378.0,102.0,833.0,76.0,42.0,55.3,34.0,44.7,514.0,2762.0,1110.0,38.0,35.0,19.0,90.0,60.0,665.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,24.0,23.6,1393.0,42.0,301.0,830.0,274.0,40.0,1393.0,51.0,35.0,68.6,16.0,31.4,765.0,3603.0,2061.0,48.0,33.0,12.0,38.0,25.0,965.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",29.0,23.1,1494.0,21.0,193.0,749.0,563.0,93.0,1494.0,44.0,21.0,47.7,23.0,52.3,783.0,4080.0,1913.0,60.0,31.0,25.0,45.0,23.0,1022.0,161.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,"MF,FW",28.0,23.0,988.0,15.0,66.0,504.0,430.0,86.0,985.0,64.0,32.0,50.0,32.0,50.0,595.0,3432.0,1694.0,52.0,34.0,24.0,40.0,21.0,761.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,26.0,22.4,1590.0,131.0,604.0,795.0,207.0,39.0,1588.0,29.0,16.0,55.2,13.0,44.8,843.0,3930.0,2085.0,26.0,17.0,4.0,28.0,13.0,964.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,18.0,21.2,1293.0,58.0,346.0,653.0,310.0,31.0,1293.0,44.0,21.0,47.7,23.0,52.3,653.0,3569.0,1366.0,35.0,23.0,6.0,58.0,13.0,737.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",32.0,18.1,1000.0,16.0,109.0,599.0,295.0,53.0,998.0,15.0,9.0,60.0,6.0,40.0,511.0,1566.0,714.0,14.0,17.0,5.0,34.0,18.0,745.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,28.0,16.3,907.0,45.0,244.0,412.0,255.0,42.0,907.0,18.0,5.0,27.8,13.0,72.2,380.0,1656.0,898.0,23.0,14.0,7.0,22.0,7.0,502.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Luca Netz,de GER,"DF,FW",18.0,15.5,716.0,36.0,226.0,295.0,197.0,25.0,716.0,19.0,10.0,52.6,9.0,47.4,333.0,1326.0,488.0,13.0,6.0,4.0,19.0,11.0,362.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",24.0,15.5,991.0,58.0,320.0,565.0,120.0,14.0,991.0,42.0,29.0,69.0,13.0,31.0,603.0,3366.0,1900.0,31.0,24.0,5.0,17.0,11.0,645.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,21.0,15.4,1110.0,80.0,491.0,542.0,80.0,11.0,1110.0,15.0,9.0,60.0,6.0,40.0,631.0,2799.0,1494.0,25.0,18.0,5.0,7.0,5.0,776.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,23.0,10.9,355.0,5.0,17.0,172.0,173.0,62.0,355.0,36.0,23.0,63.9,13.0,36.1,214.0,1599.0,786.0,32.0,19.0,21.0,36.0,25.0,280.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,30.0,8.3,585.0,28.0,164.0,344.0,79.0,5.0,585.0,12.0,9.0,75.0,3.0,25.0,255.0,1055.0,396.0,3.0,4.0,0.0,12.0,10.0,346.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,25.0,6.7,549.0,48.0,306.0,228.0,15.0,9.0,549.0,1.0,0.0,0.0,1.0,100.0,325.0,1206.0,463.0,1.0,0.0,0.0,2.0,0.0,397.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"DF,FW",30.0,8.4,451.0,9.0,76.0,160.0,218.0,28.0,451.0,13.0,9.0,69.2,4.0,30.8,220.0,1254.0,571.0,19.0,11.0,9.0,16.0,8.0,272.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,31.0,2.5,145.0,11.0,67.0,76.0,2.0,2.0,145.0,0.0,0.0,,0.0,,71.0,259.0,92.0,2.0,0.0,1.0,0.0,0.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"FW,MF",22.0,3.4,175.0,1.0,25.0,85.0,69.0,6.0,175.0,12.0,6.0,50.0,6.0,50.0,80.0,338.0,146.0,5.0,3.0,0.0,10.0,3.0,94.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,23.0,2.7,223.0,6.0,43.0,136.0,47.0,3.0,223.0,3.0,1.0,33.3,2.0,66.7,123.0,423.0,218.0,6.0,1.0,1.0,7.0,1.0,151.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,33.0,1.0,47.0,41.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,,0.0,,29.0,160.0,113.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Connor Noß,ie IRL,MF,20.0,0.6,21.0,1.0,4.0,10.0,7.0,1.0,21.0,0.0,0.0,,0.0,,11.0,35.0,21.0,1.0,0.0,0.0,2.0,0.0,14.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Keanan Bennetts,eng ENG,"FW,DF",22.0,0.6,39.0,0.0,4.0,23.0,13.0,2.0,39.0,7.0,3.0,42.9,4.0,57.1,19.0,176.0,64.0,3.0,1.0,1.0,3.0,0.0,23.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Torben Müsel,de GER,MF,22.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Squad Total,,,26.0,34.0,21886.0,2151.0,7493.0,10390.0,4173.0,745.0,21879.0,610.0,359.0,58.9,251.0,41.1,12219.0,58910.0,30071.0,527.0,348.0,163.0,573.0,309.0,14453.0,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Opponent Total,,,26.2,34.0,19174.0,2094.0,6376.0,8728.0,4288.0,735.0,19169.0,615.0,330.0,53.7,285.0,46.3,10420.0,54125.0,26778.0,540.0,369.0,151.0,530.0,287.0,11648.0,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,31.0,32.0,1342.0,1126.0,1333.0,10.0,0.0,0.0,1342.0,0.0,0.0,,0.0,,755.0,3468.0,2119.0,0.0,1.0,1.0,0.0,0.0,657.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,21.0,31.7,2288.0,235.0,1119.0,1059.0,132.0,36.0,2288.0,16.0,13.0,81.3,3.0,18.8,1317.0,6206.0,2933.0,37.0,26.0,2.0,21.0,6.0,1444.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",28.0,28.0,1919.0,38.0,298.0,787.0,858.0,77.0,1919.0,76.0,26.0,34.2,50.0,65.8,988.0,6752.0,3476.0,130.0,66.0,36.0,51.0,33.0,1104.0,245.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,24.0,26.8,1508.0,57.0,297.0,959.0,268.0,12.0,1508.0,21.0,12.0,57.1,9.0,42.9,833.0,3846.0,1738.0,34.0,27.0,3.0,42.0,14.0,911.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Rafael Borré,co COL,FW,25.0,26.4,995.0,10.0,59.0,476.0,477.0,104.0,995.0,56.0,29.0,51.8,27.0,48.2,594.0,2536.0,1015.0,43.0,28.0,16.0,95.0,30.0,724.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,22.0,24.3,1681.0,175.0,844.0,768.0,84.0,19.0,1681.0,18.0,16.0,88.9,2.0,11.1,960.0,5020.0,2754.0,26.0,17.0,3.0,24.0,7.0,941.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
