season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,SeriaA,Benevento,Enrico Brignola,it ITA,"MF,FW",18.0,18.0,16.0,1347.0,15.0,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,45.0,42.0,74.0,0.2,0.13,0.33,0.2,0.33,0.0,0.0
2017-2018,SeriaA,Benevento,Ledian Memushaj,al ALB,MF,30.0,17.0,15.0,1258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,78.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Massimo Coda,it ITA,FW,28.0,24.0,14.0,1417.0,15.7,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,26.0,35.0,114.0,0.25,0.06,0.32,0.19,0.25,0.0,0.0
2017-2018,SeriaA,Benevento,Christian Puggioni,it ITA,GK,36.0,14.0,14.0,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Alin Toșca,ro ROU,DF,25.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Sandro,br BRA,MF,28.0,14.0,13.0,1153.0,12.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,49.0,10.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,SeriaA,Benevento,Vid Belec,si SVN,GK,27.0,13.0,13.0,1113.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Cristiano Lombardi,it ITA,"MF,DF",21.0,17.0,13.0,1112.0,12.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,31.0,15.0,68.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2017-2018,SeriaA,Benevento,Filip Đuričić,rs SRB,"MF,FW",25.0,15.0,13.0,971.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,44.0,51.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2017-2018,SeriaA,Benevento,Raman Chibsah,gh GHA,MF,24.0,14.0,12.0,1048.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Marco D'Alessandro,it ITA,"MF,FW",26.0,16.0,12.0,1043.0,11.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,53.0,21.0,79.0,0.09,0.09,0.17,0.09,0.17,0.0,0.0
2017-2018,SeriaA,Benevento,Pietro Iemmello,it ITA,FW,25.0,16.0,12.0,880.0,9.8,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,18.0,11.0,50.0,0.2,0.1,0.31,0.1,0.2,0.0,0.0
2017-2018,SeriaA,Benevento,Alberto Brignoli,it ITA,GK,25.0,13.0,11.0,1126.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,SeriaA,Benevento,Gianluca Di Chiara,it ITA,DF,23.0,13.0,11.0,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Guilherme,br BRA,"MF,FW",26.0,12.0,11.0,944.0,10.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,29.0,38.0,55.0,0.19,0.19,0.38,0.19,0.38,0.0,0.0
2017-2018,SeriaA,Benevento,Bacary Sagna,fr FRA,DF,34.0,13.0,10.0,957.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,49.0,34.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,SeriaA,Benevento,Vittorio Parigini,it ITA,"MF,FW",21.0,21.0,10.0,857.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,19.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Amato Ciciretti,it ITA,"MF,FW",23.0,12.0,9.0,807.0,9.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,40.0,23.0,59.0,0.22,0.11,0.33,0.22,0.33,0.0,0.0
2017-2018,SeriaA,Benevento,Fabio Lucioni,it ITA,DF,29.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Luca Antei,it ITA,DF,25.0,8.0,8.0,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Lorenzo Del Pinto,it ITA,MF,27.0,15.0,7.0,760.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,George Pușcaș,ro ROU,"FW,MF",21.0,11.0,7.0,702.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,40.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2017-2018,SeriaA,Benevento,Cheick Diabaté,ml MLI,FW,29.0,11.0,7.0,664.0,7.4,8.0,0.0,8.0,8.0,0.0,0.0,1.0,2.0,5.0,8.0,28.0,1.08,0.0,1.08,1.08,1.08,0.0,0.0
2017-2018,SeriaA,Benevento,Achraf Lazaar,ma MAR,"MF,DF",25.0,9.0,6.0,478.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,18.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
2017-2018,SeriaA,Benevento,Samuel Armenteros,se SWE,FW,27.0,9.0,5.0,429.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,17.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2017-2018,SeriaA,Benevento,Jean-Claude Billong,cm CMR,DF,23.0,5.0,3.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Bright Gyamfi,gh GHA,DF,21.0,9.0,2.0,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Andrew Gravillon,gp GLP,DF,19.0,2.0,1.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Fabio Ceravolo,it ITA,FW,30.0,1.0,1.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Siriki Sanogo,ci CIV,MF,15.0,2.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Mamadou Kanouté,sn SEN,"FW,MF",23.0,2.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Luca Sparandeo,it ITA,DF,17.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Karamoko Cissé,gn GUI,"FW,MF",28.0,2.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Giovanni Volpicelli,it ITA,MF,17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Christian Rutjens,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Michele Camporese,it ITA,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Thomas Candeloro,ch SUI,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Alessio Donnarumma,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Mirko Eramo,it ITA,MF,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Vincenzo Pinto,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Riccardo Piscitelli,it ITA,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Oliva Rutjens,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Benevento,Squad Total,0,0,26.0,38.0,418.0,3420.0,38.0,32.0,23.0,55.0,30.0,2.0,3.0,0.0,0.0,772.0,1216.0,1205.0,0.84,0.61,1.45,0.79,1.39,0.0,0.0
2017-2018,SeriaA,Benevento,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,82.0,61.0,143.0,72.0,10.0,13.0,68.0,2.0,778.0,1860.0,1838.0,2.16,1.61,3.76,1.89,3.5,0.0,0.0
