Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",27.0,34.0,32.0,2928.0,32.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,35.0,30.0,26.0,2213.0,24.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Robbie Savage,wls WAL,MF,31.0,21.0,21.0,1841.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,André Ooijer,nl NED,DF,32.0,20.0,20.0,1714.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",25.0,27.0,18.0,1686.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,24.0,18.0,17.0,1567.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Shabani Nonda,cd COD,FW,29.0,25.0,17.0,1549.0,17.2,7.0,2.0,9.0,6.0,1.0,1.0,1.0,0.0,,,,0.41,0.12,0.52,0.35,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Stephen Warnock,eng ENG,DF,24.0,14.0,14.0,1220.0,13.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,,,,0.07,0.15,0.22,0.07,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Christopher Samba,cg CGO,DF,22.0,14.0,13.0,1137.0,12.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.16,0.08,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,28.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Michael Gray,eng ENG,"DF,MF",31.0,11.0,10.0,866.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Stéphane Henchoz,ch SUI,DF,31.0,12.0,10.0,828.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jason Roberts,gd GRN,FW,28.0,18.0,9.0,1026.0,11.4,4.0,1.0,5.0,4.0,0.0,1.0,3.0,1.0,,,,0.35,0.09,0.44,0.35,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Matt Derbyshire,eng ENG,FW,20.0,22.0,8.0,777.0,8.6,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,,,,0.58,0.12,0.69,0.58,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,David Dunn,eng ENG,MF,26.0,11.0,7.0,590.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Andy Todd,eng ENG,DF,31.0,9.0,6.0,608.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Francis Jeffers,eng ENG,FW,25.0,10.0,3.0,351.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jay McEveley,sct SCO,DF,21.0,4.0,3.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",21.0,16.0,2.0,329.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Sergio Peter,de GER,MF,19.0,9.0,1.0,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Bruno Berner,ch SUI,"DF,MF",28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jason Brown,wls WAL,GK,24.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Shefki Kuqi,fi FIN,FW,29.0,1.0,0.0,9.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Squad Total,,,28.2,38.0,399.0,,,49.0,33.0,82.0,44.0,5.0,7.0,81.0,8.0,,,,1.29,0.87,2.16,1.16,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Opponent Total,,,26.5,38.0,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Olof Mellberg,se SWE,"DF,MF",28.0,38.0,38.0,3376.0,37.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",19.0,38.0,37.0,3325.0,36.9,9.0,4.0,13.0,9.0,0.0,0.0,2.0,0.0,,,,0.24,0.11,0.35,0.24,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gareth Barry,eng ENG,MF,25.0,35.0,35.0,3120.0,34.7,8.0,4.0,12.0,3.0,5.0,6.0,7.0,1.0,,,,0.23,0.12,0.35,0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,27.0,30.0,30.0,2636.0,29.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Thomas Sørensen,dk DEN,GK,30.0,29.0,29.0,2546.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gavin McCann,eng ENG,MF,28.0,30.0,28.0,2423.0,26.9,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Wilfred Bouma,nl NED,DF,28.0,25.0,23.0,1973.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Liam Ridgewell,eng ENG,DF,22.0,21.0,19.0,1765.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gary Cahill,eng ENG,DF,20.0,20.0,19.0,1744.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Juan Pablo Ángel,co COL,FW,30.0,23.0,18.0,1494.0,16.6,4.0,1.0,5.0,3.0,1.0,2.0,2.0,0.0,,,,0.24,0.06,0.3,0.18,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Steven Davis,nir NIR,MF,21.0,28.0,17.0,1649.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Aaron Hughes,nir NIR,DF,26.0,19.0,15.0,1291.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Phil Bardsley,sct SCO,DF,21.0,13.0,13.0,1147.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Martin Laursen,dk DEN,DF,29.0,14.0,12.0,1054.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",21.0,13.0,11.0,979.0,10.9,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,,,,0.18,0.55,0.74,0.18,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Craig Gardner,eng ENG,MF,19.0,13.0,11.0,971.0,10.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,John Carew,no NOR,FW,26.0,11.0,11.0,926.0,10.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.29,0.19,0.49,0.29,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Milan Baroš,cz CZE,FW,24.0,17.0,10.0,875.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.1,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Luke Moore,eng ENG,FW,20.0,12.0,7.0,636.0,7.1,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.57,0.14,0.71,0.57,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Isaiah Osbourne,eng ENG,MF,18.0,11.0,6.0,644.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Chris Sutton,eng ENG,"DF,FW",33.0,8.0,6.0,590.0,6.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.15,0.31,0.46,0.15,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Patrik Berger,cz CZE,MF,32.0,13.0,5.0,561.0,6.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,0.32,0.32,0.64,0.32,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gábor Király,hu HUN,GK,30.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Shaun Maloney,sct SCO,"FW,MF",23.0,8.0,5.0,450.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Stuart Taylor,eng ENG,GK,25.0,6.0,4.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Jlloyd Samuel,tt TRI,"DF,MF",25.0,4.0,2.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Peter Whittingham,eng ENG,MF,21.0,3.0,2.0,172.0,1.9,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.52,0.52,0.0,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Didier Agathe,fr FRA,"DF,FW",30.0,5.0,0.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Lee Hendrie,eng ENG,MF,29.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Eric Djemba-Djemba,cm CMR,MF,25.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Squad Total,,,25.5,38.0,436.0,,,45.0,31.0,76.0,39.0,6.0,8.0,47.0,1.0,,,,1.18,0.82,2.0,1.03,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Opponent Total,,,26.8,38.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,33.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Yakubu Aiyegbeni,ng NGA,FW,23.0,37.0,36.0,3171.0,35.2,12.0,4.0,16.0,8.0,4.0,5.0,2.0,0.0,,,,0.34,0.11,0.45,0.23,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,George Boateng,nl NED,MF,30.0,35.0,35.0,3018.0,33.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,2.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Emanuel Pogatetz,at AUT,DF,23.0,35.0,35.0,3001.0,33.3,2.0,4.0,6.0,2.0,0.0,0.0,10.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Stewart Downing,eng ENG,"FW,MF",22.0,34.0,34.0,3039.0,33.8,2.0,8.0,10.0,2.0,0.0,0.0,4.0,0.0,,,,0.06,0.24,0.3,0.06,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Andrew Taylor,eng ENG,"DF,MF",19.0,34.0,34.0,2972.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Jonathan Woodgate,eng ENG,DF,26.0,30.0,30.0,2599.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Mark Viduka,au AUS,FW,30.0,29.0,22.0,2081.0,23.1,14.0,3.0,17.0,14.0,0.0,0.0,2.0,0.0,,,,0.61,0.13,0.74,0.61,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Lee Cattermole,eng ENG,MF,18.0,31.0,22.0,1962.0,21.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,,,,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Andrew Davies,eng ENG,DF,21.0,23.0,21.0,1903.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Julio Arca,ar ARG,"DF,MF",25.0,21.0,18.0,1539.0,17.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Fábio Rochemback,br BRA,"DF,MF",24.0,20.0,17.0,1537.0,17.1,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,,,,0.12,0.18,0.29,0.12,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,James Morrison,sct SCO,"FW,MF",20.0,28.0,15.0,1522.0,16.9,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Abel Xavier,pt POR,DF,33.0,14.0,14.0,1258.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Stuart Parnaby,eng ENG,DF,24.0,17.0,9.0,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Jason Euell,jm JAM,"FW,MF",29.0,17.0,9.0,795.0,8.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Robert Huth,de GER,DF,21.0,12.0,8.0,792.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Chris Riggott,eng ENG,DF,25.0,6.0,5.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Malcolm Christie,eng ENG,FW,27.0,13.0,4.0,366.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.25,0.0,0.25,0.25,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Gaizka Mendieta,es ESP,MF,32.0,7.0,4.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Adam Johnson,eng ENG,MF,19.0,12.0,3.0,353.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.25,0.25,0.0,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Lee Dong-gook,kr KOR,FW,27.0,8.0,3.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Brad Jones,au AUS,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Massimo Maccarone,it ITA,FW,26.0,7.0,1.0,175.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.51,0.0,0.51,0.51,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
