Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,EPL,Wolves,Joseph Hodge,ie IRL,MF,19.0,1.9,80.0,100.0,80.0,1236.0,389.0,47.0,51.0,92.2,24.0,27.0,88.9,5.0,8.0,62.5,0.0,0.1,,,1.0,9.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,EPL,Wolves,Sasa Kalajdzic,at AUT,FW,25.0,0.5,2.0,4.0,50.0,26.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Chem Campbell,wls WAL,"FW,MF",19.0,0.8,23.0,32.0,71.9,344.0,64.0,10.0,11.0,90.9,13.0,14.0,92.9,0.0,5.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Dexter Lembikisa,jm JAM,DF,18.0,0.3,10.0,13.0,76.9,180.0,73.0,5.0,5.0,100.0,5.0,5.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Connor Ronan,ie IRL,MF,24.0,0.0,3.0,4.0,75.0,37.0,18.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Wolves,Squad Total,,,26.7,38.0,14554.0,18294.0,79.6,264071.0,87310.0,6350.0,7195.0,88.3,6306.0,7257.0,86.9,1574.0,2890.0,54.5,12.0,25.4,,,294.0,1110.0,252.0,71.0,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,-13.4
2022-2023,EPL,Wolves,Opponent Total,,,26.4,38.0,14585.0,18284.0,79.8,254508.0,93552.0,6776.0,7682.0,88.2,6056.0,7032.0,86.1,1388.0,2572.0,54.0,44.0,44.2,,,399.0,1205.0,346.0,82.0,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,-0.2
2022-2023,EPL,West Ham,Declan Rice,eng ENG,MF,23.0,36.4,1846.0,2135.0,86.5,33652.0,9456.0,850.0,944.0,90.0,735.0,789.0,93.2,223.0,324.0,68.8,1.0,3.2,,,37.0,233.0,13.0,3.0,240.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-2.2
2022-2023,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",25.0,35.9,552.0,881.0,62.7,8725.0,2552.0,312.0,385.0,81.0,170.0,225.0,75.6,52.0,164.0,31.7,5.0,7.4,,,48.0,39.0,24.0,9.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-2.4
2022-2023,EPL,West Ham,Łukasz Fabiański,pl POL,GK,37.0,34.6,598.0,930.0,64.3,18882.0,15094.0,117.0,117.0,100.0,225.0,228.0,98.7,254.0,579.0,43.9,0.0,0.0,,,0.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,West Ham,Tomáš Souček,cz CZE,MF,27.0,31.3,709.0,994.0,71.3,11602.0,3417.0,360.0,476.0,75.6,255.0,338.0,75.4,66.0,106.0,62.3,3.0,1.9,,,15.0,67.0,11.0,6.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1
2022-2023,EPL,West Ham,Lucas Paquetá,br BRA,MF,24.0,23.9,907.0,1157.0,78.4,14158.0,4393.0,476.0,559.0,85.2,324.0,394.0,82.2,68.0,104.0,65.4,3.0,2.5,,,32.0,98.0,30.0,3.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5
2022-2023,EPL,West Ham,Thilo Kehrer,de GER,DF,25.0,24.8,927.0,1112.0,83.4,16374.0,6006.0,393.0,447.0,87.9,456.0,510.0,89.4,68.0,119.0,57.1,2.0,0.6,,,8.0,59.0,4.0,1.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.4
2022-2023,EPL,West Ham,Aaron Cresswell,eng ENG,DF,32.0,24.8,1127.0,1448.0,77.8,18285.0,8587.0,626.0,670.0,93.4,387.0,497.0,77.9,100.0,206.0,48.5,1.0,3.7,,,40.0,91.0,28.0,15.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-2.7
2022-2023,EPL,West Ham,Vladimír Coufal,cz CZE,DF,29.0,23.7,730.0,1174.0,62.2,12756.0,6471.0,347.0,421.0,82.4,279.0,438.0,63.7,83.0,226.0,36.7,1.0,2.5,,,26.0,68.0,19.0,14.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.5
2022-2023,EPL,West Ham,Kurt Zouma,fr FRA,DF,27.0,22.1,701.0,831.0,84.4,13480.0,4437.0,247.0,271.0,91.1,363.0,407.0,89.2,79.0,129.0,61.2,0.0,0.1,,,1.0,19.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",26.0,23.0,597.0,796.0,75.0,8154.0,2088.0,374.0,425.0,88.0,176.0,241.0,73.0,25.0,61.0,41.0,3.0,4.5,,,48.0,32.0,23.0,12.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-1.5
2022-2023,EPL,West Ham,Michail Antonio,jm JAM,FW,32.0,20.3,186.0,348.0,53.4,2663.0,501.0,114.0,168.0,67.9,55.0,108.0,50.9,12.0,31.0,38.7,3.0,1.3,,,15.0,12.0,8.0,2.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.7
2022-2023,EPL,West Ham,Nayef Aguerd,ma MAR,DF,26.0,17.7,599.0,763.0,78.5,12203.0,5332.0,224.0,244.0,91.8,287.0,335.0,85.7,82.0,169.0,48.5,0.0,0.5,,,6.0,37.0,4.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5
2022-2023,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",26.0,16.7,557.0,771.0,72.2,9313.0,2676.0,261.0,300.0,87.0,208.0,277.0,75.1,61.0,124.0,49.2,1.0,1.7,,,20.0,60.0,12.0,4.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.7
2022-2023,EPL,West Ham,Emerson Palmieri,it ITA,DF,27.0,14.7,572.0,729.0,78.5,7910.0,2912.0,367.0,400.0,91.8,155.0,195.0,79.5,30.0,74.0,40.5,0.0,0.9,,,13.0,37.0,11.0,4.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.9
2022-2023,EPL,West Ham,Angelo Ogbonna,it ITA,DF,34.0,13.7,332.0,415.0,80.0,6299.0,2059.0,100.0,120.0,83.3,190.0,217.0,87.6,32.0,62.0,51.6,0.0,0.2,,,3.0,8.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,EPL,West Ham,Gianluca Scamacca,it ITA,FW,23.0,10.3,118.0,177.0,66.7,2014.0,378.0,63.0,85.0,74.1,31.0,52.0,59.6,17.0,21.0,81.0,0.0,0.7,,,13.0,14.0,5.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.7
2022-2023,EPL,West Ham,Ben Johnson,eng ENG,DF,22.0,9.6,395.0,535.0,73.8,6958.0,2496.0,177.0,202.0,87.6,175.0,217.0,80.6,35.0,85.0,41.2,0.0,0.2,,,3.0,27.0,10.0,5.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2
2022-2023,EPL,West Ham,Craig Dawson,eng ENG,DF,32.0,8.0,245.0,310.0,79.0,5404.0,2170.0,74.0,86.0,86.0,121.0,137.0,88.3,48.0,79.0,60.8,0.0,0.1,,,1.0,25.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,West Ham,Danny Ings,eng ENG,FW,30.0,8.6,92.0,148.0,62.2,1111.0,302.0,62.0,89.0,69.7,15.0,23.0,65.2,5.0,13.0,38.5,2.0,1.0,,,6.0,11.0,2.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.0
2022-2023,EPL,West Ham,Flynn Downes,eng ENG,MF,23.0,8.5,289.0,331.0,87.3,4062.0,921.0,183.0,194.0,94.3,86.0,97.0,88.7,10.0,14.0,71.4,0.0,0.1,,,2.0,25.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,West Ham,Alphonse Areola,fr FRA,GK,29.0,3.4,67.0,92.0,72.8,1737.0,1323.0,25.0,25.0,100.0,22.0,22.0,100.0,19.0,43.0,44.2,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",29.0,2.8,146.0,175.0,83.4,2221.0,522.0,82.0,94.0,87.2,48.0,53.0,90.6,11.0,17.0,64.7,0.0,0.2,,,1.0,13.0,3.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,EPL,West Ham,Maxwel Cornet,ci CIV,FW,25.0,2.7,72.0,97.0,74.2,942.0,166.0,47.0,54.0,87.0,19.0,27.0,70.4,2.0,2.0,100.0,0.0,0.1,,,1.0,3.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,EPL,West Ham,Divin Mubama,eng ENG,FW,17.0,0.4,5.0,8.0,62.5,108.0,37.0,2.0,2.0,100.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,West Ham,Conor Coventry,ie IRL,"MF,FW",22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,West Ham,Squad Total,,,28.2,38.0,12369.0,16357.0,75.6,219013.0,84296.0,5883.0,6778.0,86.8,4784.0,5831.0,82.0,1383.0,2753.0,50.2,25.0,32.7,,,340.0,990.0,212.0,80.0,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,-7.7
2022-2023,EPL,West Ham,Opponent Total,,,26.6,38.0,18872.0,22778.0,82.9,315939.0,105899.0,9151.0,10095.0,90.6,7698.0,8792.0,87.6,1503.0,2780.0,54.1,42.0,39.8,,,369.0,1408.0,336.0,67.0,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,2.2
2022-2023,EPL,Bournemouth,Jefferson Lerma,co COL,MF,27.0,36.1,1317.0,1611.0,81.8,20458.0,7229.0,695.0,793.0,87.6,502.0,581.0,86.4,77.0,146.0,52.7,0.0,2.3,,,18.0,126.0,23.0,2.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-2.3
2022-2023,EPL,Bournemouth,Adam Smith,eng ENG,DF,31.0,32.7,953.0,1264.0,75.4,16233.0,6898.0,450.0,513.0,87.7,398.0,501.0,79.4,88.0,194.0,45.4,1.0,1.3,,,16.0,70.0,28.0,19.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.3
2022-2023,EPL,Bournemouth,Philip Billing,dk DEN,"MF,FW",26.0,30.7,813.0,1055.0,77.1,11823.0,3165.0,460.0,542.0,84.9,257.0,317.0,81.1,45.0,94.0,47.9,1.0,3.2,,,26.0,49.0,9.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-2.2
2022-2023,EPL,Bournemouth,Dominic Solanke,eng ENG,"FW,MF",24.0,31.8,363.0,533.0,68.1,4673.0,1106.0,225.0,294.0,76.5,101.0,135.0,74.8,14.0,24.0,58.3,7.0,3.9,,,21.0,22.0,17.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.1
2022-2023,EPL,Bournemouth,Marcos Senesi,ar ARG,DF,25.0,27.7,1064.0,1322.0,80.5,21380.0,9358.0,360.0,399.0,90.2,551.0,625.0,88.2,137.0,245.0,55.9,0.0,0.5,,,5.0,86.0,4.0,1.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.5
2022-2023,EPL,Bournemouth,Neto,br BRA,GK,33.0,26.5,521.0,833.0,62.5,15893.0,12592.0,109.0,111.0,98.2,194.0,201.0,96.5,211.0,513.0,41.1,0.0,0.0,,,0.0,14.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Chris Mepham,wls WAL,DF,24.0,24.4,870.0,1041.0,83.6,16273.0,5694.0,309.0,346.0,89.3,478.0,525.0,91.0,75.0,142.0,52.8,0.0,0.2,,,4.0,42.0,2.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.2
2022-2023,EPL,Bournemouth,Lloyd Kelly,eng ENG,DF,23.0,22.7,934.0,1164.0,80.2,17585.0,7174.0,352.0,387.0,91.0,461.0,510.0,90.4,104.0,227.0,45.8,2.0,0.5,,,7.0,73.0,9.0,3.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.5
2022-2023,EPL,Bournemouth,Ryan Christie,sct SCO,"MF,FW",27.0,20.4,521.0,651.0,80.0,8356.0,2028.0,279.0,327.0,85.3,175.0,196.0,89.3,47.0,81.0,58.0,1.0,2.4,,,30.0,43.0,19.0,2.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.4
2022-2023,EPL,Bournemouth,Marcus Tavernier,eng ENG,"MF,FW",23.0,19.4,510.0,724.0,70.4,8048.0,2431.0,285.0,339.0,84.1,165.0,225.0,73.3,40.0,100.0,40.0,4.0,2.9,,,19.0,34.0,16.0,5.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.1
2022-2023,EPL,Bournemouth,Lewis Cook,eng ENG,MF,25.0,19.1,593.0,751.0,79.0,9922.0,3136.0,291.0,330.0,88.2,238.0,274.0,86.9,48.0,93.0,51.6,2.0,2.5,,,24.0,55.0,14.0,9.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.5
2022-2023,EPL,Bournemouth,Jordan Zemura,zw ZIM,DF,22.0,16.2,423.0,594.0,71.2,6117.0,3247.0,242.0,284.0,85.2,133.0,187.0,71.1,23.0,55.0,41.8,1.0,1.9,,,18.0,32.0,12.0,5.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.9
2022-2023,EPL,Bournemouth,Dango Ouattara,bf BFA,"MF,FW",20.0,13.8,210.0,334.0,62.9,3297.0,1069.0,118.0,157.0,75.2,68.0,105.0,64.8,16.0,37.0,43.2,3.0,2.5,,,18.0,20.0,17.0,8.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.5
2022-2023,EPL,Bournemouth,Jack Stephens,eng ENG,DF,28.0,13.0,446.0,543.0,82.1,8713.0,3133.0,156.0,173.0,90.2,233.0,263.0,88.6,53.0,94.0,56.4,0.0,0.2,,,3.0,37.0,3.0,2.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,EPL,Bournemouth,Kieffer Moore,wls WAL,FW,29.0,14.2,212.0,360.0,58.9,2944.0,495.0,119.0,193.0,61.7,62.0,95.0,65.3,11.0,20.0,55.0,0.0,0.3,,,5.0,16.0,6.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.3
2022-2023,EPL,Bournemouth,Joe Rothwell,eng ENG,MF,27.0,11.3,385.0,457.0,84.2,6524.0,1662.0,179.0,196.0,91.3,154.0,165.0,93.3,36.0,68.0,52.9,1.0,1.0,,,8.0,34.0,11.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0
2022-2023,EPL,Bournemouth,Jaidon Anthony,eng ENG,"MF,FW",22.0,14.0,387.0,526.0,73.6,5818.0,1610.0,225.0,257.0,87.5,110.0,150.0,73.3,31.0,63.0,49.2,1.0,1.0,,,12.0,24.0,19.0,7.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0
2022-2023,EPL,Bournemouth,Mark Travers,ie IRL,GK,23.0,11.5,281.0,368.0,76.4,7963.0,5655.0,97.0,97.0,100.0,101.0,102.0,99.0,82.0,168.0,48.8,0.0,0.0,,,0.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Ryan Fredericks,eng ENG,DF,29.0,5.9,149.0,220.0,67.7,2139.0,735.0,85.0,96.0,88.5,55.0,88.0,62.5,4.0,15.0,26.7,0.0,0.1,,,1.0,5.0,6.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,EPL,Bournemouth,Matías Viña,uy URU,DF,24.0,5.1,140.0,185.0,75.7,2103.0,870.0,84.0,93.0,90.3,49.0,63.0,77.8,5.0,14.0,35.7,0.0,0.2,,,2.0,10.0,4.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,EPL,Bournemouth,Hamed Junior Traorè,ci CIV,"FW,MF",22.0,4.7,109.0,178.0,61.2,1850.0,775.0,55.0,72.0,76.4,35.0,56.0,62.5,13.0,33.0,39.4,0.0,1.1,,,14.0,11.0,10.0,3.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.1
2022-2023,EPL,Bournemouth,Jack Stacey,eng ENG,DF,26.0,3.3,74.0,130.0,56.9,1088.0,392.0,42.0,53.0,79.2,27.0,50.0,54.0,3.0,12.0,25.0,0.0,0.0,,,0.0,6.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Illia Zabarnyi,ua UKR,DF,19.0,3.3,184.0,200.0,92.0,3523.0,1083.0,55.0,58.0,94.8,115.0,121.0,95.0,14.0,20.0,70.0,0.0,0.0,,,0.0,13.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Ben Pearson,eng ENG,MF,27.0,3.2,108.0,134.0,80.6,1814.0,501.0,50.0,58.0,86.2,45.0,55.0,81.8,8.0,15.0,53.3,0.0,0.0,,,0.0,8.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Antoine Semenyo,gh GHA,"FW,MF",22.0,2.9,38.0,57.0,66.7,543.0,153.0,24.0,33.0,72.7,11.0,13.0,84.6,2.0,4.0,50.0,0.0,0.1,,,2.0,5.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,EPL,Bournemouth,David Brooks,wls WAL,"FW,MF",25.0,1.9,46.0,63.0,73.0,640.0,140.0,30.0,32.0,93.8,13.0,16.0,81.3,2.0,9.0,22.2,0.0,0.2,,,2.0,4.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,EPL,Bournemouth,Siriki Dembélé,ci CIV,"FW,MF",25.0,1.2,37.0,47.0,78.7,543.0,223.0,22.0,29.0,75.9,10.0,13.0,76.9,2.0,2.0,100.0,0.0,0.3,,,4.0,2.0,3.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,EPL,Bournemouth,Junior Stanislas,eng ENG,MF,32.0,0.7,22.0,28.0,78.6,329.0,71.0,12.0,14.0,85.7,9.0,11.0,81.8,0.0,1.0,0.0,0.0,0.1,,,2.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,EPL,Bournemouth,Jamal Lowe,jm JAM,"MF,FW",28.0,0.1,2.0,4.0,50.0,18.0,3.0,1.0,1.0,100.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Owen Bevan,wls WAL,DF,18.0,0.1,2.0,3.0,66.7,38.0,7.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Emiliano Marcondes,dk DEN,MF,27.0,0.1,1.0,1.0,100.0,56.0,37.0,0.0,0.0,,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Bournemouth,Squad Total,,,26.3,38.0,11715.0,15381.0,76.2,206704.0,82672.0,5412.0,6278.0,86.2,4751.0,5644.0,84.2,1192.0,2491.0,47.9,24.0,28.5,,,261.0,850.0,237.0,75.0,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,-4.5
2022-2023,EPL,Bournemouth,Opponent Total,,,26.6,38.0,18709.0,22764.0,82.2,328529.0,107187.0,8431.0,9452.0,89.2,8068.0,9207.0,87.6,1777.0,2972.0,59.8,49.0,45.3,,,455.0,1615.0,430.0,95.0,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,3.7
2022-2023,EPL,Nott'ham Forest,Morgan Gibbs-White,eng ENG,"MF,FW",22.0,33.0,659.0,1078.0,61.1,10717.0,3931.0,351.0,466.0,75.3,195.0,279.0,69.9,84.0,229.0,36.7,8.0,8.2,,,66.0,70.0,40.0,5.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-0.2
2022-2023,EPL,Nott'ham Forest,Brennan Johnson,wls WAL,"FW,MF",21.0,32.6,291.0,505.0,57.6,4220.0,809.0,155.0,223.0,69.5,103.0,177.0,58.2,15.0,34.0,44.1,3.0,3.2,,,28.0,12.0,18.0,6.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.2
2022-2023,EPL,Nott'ham Forest,Renan Lodi,br BRA,DF,24.0,24.6,583.0,877.0,66.5,10215.0,3529.0,272.0,323.0,84.2,242.0,339.0,71.4,57.0,162.0,35.2,1.0,1.2,,,13.0,25.0,14.0,8.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.2
2022-2023,EPL,Nott'ham Forest,Remo Freuler,ch SUI,MF,30.0,24.0,664.0,836.0,79.4,9828.0,3216.0,371.0,429.0,86.5,238.0,285.0,83.5,30.0,66.0,45.5,0.0,0.8,,,12.0,47.0,6.0,3.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.8
2022-2023,EPL,Nott'ham Forest,Serge Aurier,ci CIV,DF,29.0,21.6,667.0,943.0,70.7,10182.0,4393.0,373.0,454.0,82.2,236.0,333.0,70.9,41.0,94.0,43.6,0.0,1.0,,,10.0,44.0,13.0,6.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0
2022-2023,EPL,Nott'ham Forest,Joe Worrall,eng ENG,DF,25.0,24.7,891.0,1157.0,77.0,18605.0,7188.0,265.0,322.0,82.3,475.0,560.0,84.8,143.0,250.0,57.2,0.0,0.8,,,5.0,75.0,6.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.8
2022-2023,EPL,Nott'ham Forest,Ryan Yates,eng ENG,MF,24.0,20.4,455.0,592.0,76.9,7587.0,1812.0,204.0,248.0,82.3,205.0,237.0,86.5,32.0,61.0,52.5,2.0,1.2,,,7.0,26.0,4.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8
2022-2023,EPL,Nott'ham Forest,Neco Williams,wls WAL,DF,21.0,20.9,533.0,840.0,63.5,9565.0,3461.0,254.0,307.0,82.7,196.0,286.0,68.5,68.0,177.0,38.4,0.0,1.4,,,15.0,29.0,14.0,9.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.4
2022-2023,EPL,Nott'ham Forest,Orel Mangala,be BEL,MF,24.0,17.2,411.0,514.0,80.0,6178.0,1807.0,223.0,256.0,87.1,153.0,183.0,83.6,22.0,42.0,52.4,1.0,0.4,,,3.0,35.0,3.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6
