Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,EPL,Tottenham,Alfie Devine,eng ENG,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Tottenham,Romaine Mundle,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Tottenham,Yago Santiago,es ESP,"FW,MF",19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Tottenham,Squad Total,,,27.6,38.0,418.0,3420.0,38.0,68.0,46.0,114.0,63.0,5.0,6.0,77.0,3.0,692.0,1449.0,1436.0,1.79,1.21,3.0,1.66,2.87,,,57.1,52.4,43.1,95.5,1.5,1.13,2.64,1.38,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Tottenham,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,62.0,45.0,107.0,59.0,3.0,4.0,79.0,2.0,685.0,1516.0,1497.0,1.63,1.18,2.82,1.55,2.74,,,49.7,46.6,36.3,82.8,1.31,0.95,2.26,1.23,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,David Raya,es ESP,GK,26.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.0,0.1,0.1,0.1,0.3,0.0,0.0,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Ben Mee,eng ENG,DF,32.0,,37.0,3269.0,36.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,8.0,84.0,14.0,0.08,0.03,0.11,0.08,0.11,,37.0,3.2,3.2,1.3,4.5,0.09,0.04,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Rico Henry,eng ENG,DF,25.0,,37.0,3238.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,55.0,107.0,111.0,0.0,0.06,0.06,0.0,0.06,,37.0,1.6,1.6,2.7,4.2,0.04,0.07,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Mathias Jensen,dk DEN,MF,26.0,,37.0,2803.0,31.1,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,21.0,141.0,77.0,0.16,0.19,0.35,0.16,0.35,,37.0,2.2,2.2,5.0,7.2,0.07,0.16,0.23,0.07,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Bryan Mbeumo,cm CMR,FW,22.0,,36.0,2906.0,32.3,9.0,8.0,17.0,8.0,1.0,1.0,5.0,0.0,66.0,88.0,235.0,0.28,0.25,0.53,0.25,0.5,,38.0,9.8,9.0,7.6,16.5,0.3,0.23,0.54,0.28,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Ivan Toney,eng ENG,FW,26.0,,33.0,2951.0,32.8,20.0,4.0,24.0,14.0,6.0,7.0,9.0,0.0,14.0,79.0,165.0,0.61,0.12,0.73,0.43,0.55,,33.0,18.7,13.2,5.1,18.3,0.57,0.15,0.73,0.4,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Ethan Pinnock,jm JAM,DF,29.0,,30.0,2700.0,30.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,52.0,16.0,0.1,0.0,0.1,0.1,0.1,,30.0,3.0,3.0,1.0,4.0,0.1,0.03,0.13,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Vitaly Janelt,de GER,"MF,DF",24.0,,24.0,2208.0,24.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,14.0,82.0,28.0,0.12,0.04,0.16,0.12,0.16,,35.0,2.4,2.4,1.4,3.8,0.1,0.06,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Aaron Hickey,sct SCO,DF,20.0,,23.0,1916.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,41.0,81.0,47.0,0.0,0.05,0.05,0.0,0.05,,26.0,0.4,0.4,0.4,0.8,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Christian Nørgaard,dk DEN,MF,28.0,,21.0,1763.0,19.6,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,4.0,73.0,8.0,0.05,0.15,0.2,0.05,0.2,,22.0,1.6,1.6,3.1,4.7,0.08,0.16,0.24,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Yoane Wissa,cd COD,FW,25.0,,16.0,1606.0,17.8,7.0,3.0,10.0,7.0,0.0,0.0,3.0,0.0,24.0,27.0,104.0,0.39,0.17,0.56,0.39,0.56,,38.0,5.6,5.6,2.5,8.2,0.32,0.14,0.46,0.32,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Josh Dasilva,eng ENG,MF,23.0,,14.0,1389.0,15.4,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,60.0,62.0,69.0,0.26,0.13,0.39,0.26,0.39,,36.0,1.5,1.5,1.5,3.0,0.1,0.09,0.19,0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Mads Roerslev,dk DEN,DF,23.0,,12.0,1108.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.3,0.3,1.2,1.5,0.03,0.1,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Mathias Jørgensen,dk DEN,DF,32.0,,11.0,1103.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.9,0.9,0.2,1.1,0.07,0.01,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Mikkel Damsgaard,dk DEN,"MF,FW",22.0,,9.0,988.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,,26.0,2.6,2.6,1.4,4.0,0.24,0.13,0.36,0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Kristoffer Ajer,no NOR,DF,24.0,,9.0,763.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Pontus Jansson,se SWE,DF,31.0,,9.0,724.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.12,0.0,0.12,0.12,0.12,,12.0,0.3,0.3,0.0,0.3,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Frank Onyeka,ng NGA,MF,24.0,,8.0,848.0,9.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,21.0,0.0,0.21,0.21,0.0,0.21,,21.0,1.0,1.0,0.6,1.7,0.11,0.07,0.18,0.11,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Kevin Schade,de GER,FW,20.0,,7.0,732.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,15.0,57.0,0.0,0.12,0.12,0.0,0.12,,18.0,2.1,2.1,1.1,3.2,0.25,0.14,0.39,0.25,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Shandon Baptiste,gd GRN,MF,24.0,,4.0,618.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,8.0,39.0,23.0,0.0,0.15,0.15,0.0,0.15,,23.0,0.4,0.4,1.1,1.4,0.05,0.16,0.21,0.05,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Keane Lewis-Potter,eng ENG,"FW,MF",21.0,,3.0,321.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,39.0,0.0,0.28,0.28,0.0,0.28,,10.0,0.5,0.5,1.2,1.7,0.14,0.35,0.49,0.14,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Saman Ghoddos,ir IRN,"MF,FW",28.0,,0.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.0,0.0,0.4,0.5,0.03,0.27,0.3,0.03,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Sergi Canós,es ESP,"FW,DF",25.0,,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.1,0.1,0.0,0.1,0.09,0.03,0.11,0.09,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Mads Bech Sørensen,dk DEN,"DF,MF",23.0,,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Halil Dervişoğlu,tr TUR,MF,22.0,,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Matthew Cox,eng ENG,GK,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Tristan Crama,fr FRA,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Charlie Goode,eng ENG,DF,26.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Michael Olakigbe,eng ENG,FW,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Finley Stevens,wls WAL,DF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Thomas Strakosha,al ALB,GK,27.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Ryan Trevitt,eng ENG,MF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Yehor Yarmoliuk,ua UKR,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Squad Total,,,26.2,,418.0,3420.0,38.0,56.0,36.0,92.0,49.0,7.0,8.0,57.0,1.0,392.0,1131.0,1121.0,1.47,0.95,2.42,1.29,2.24,,38.0,56.8,50.6,38.7,89.2,1.49,1.02,2.51,1.33,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Brentford,Opponent Total,,,26.6,,418.0,3420.0,38.0,43.0,30.0,73.0,41.0,2.0,2.0,61.0,1.0,741.0,1540.0,1530.0,1.13,0.79,1.92,1.08,1.87,,38.0,49.9,48.7,36.8,85.5,1.31,0.97,2.28,1.28,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Bernd Leno,de GER,GK,30.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,João Palhinha,pt POR,MF,27.0,35.0,35.0,3108.0,34.5,3.0,0.0,3.0,3.0,0.0,0.0,14.0,0.0,8.0,101.0,18.0,0.09,0.0,0.09,0.09,0.09,,,2.9,2.9,0.4,3.3,0.08,0.01,0.1,0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Antonee Robinson,us USA,DF,24.0,35.0,35.0,3088.0,34.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,112.0,129.0,153.0,0.0,0.03,0.03,0.0,0.03,,,0.1,0.1,1.3,1.4,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Harrison Reed,eng ENG,MF,27.0,37.0,35.0,2866.0,31.8,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,30.0,102.0,107.0,0.09,0.13,0.22,0.09,0.22,,,1.9,1.9,4.1,6.0,0.06,0.13,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Tim Ream,us USA,DF,34.0,33.0,33.0,2897.0,32.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,28.0,142.0,2.0,0.03,0.0,0.03,0.03,0.03,,,0.3,0.3,0.1,0.4,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Andreas Pereira,br BRA,MF,26.0,33.0,33.0,2692.0,29.9,4.0,6.0,10.0,3.0,1.0,1.0,8.0,0.0,53.0,121.0,133.0,0.13,0.2,0.33,0.1,0.3,,,7.3,6.5,5.2,11.7,0.24,0.17,0.42,0.22,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Kenny Tete,nl NED,DF,26.0,31.0,29.0,2569.0,28.5,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,75.0,103.0,69.0,0.04,0.18,0.21,0.04,0.21,,,0.7,0.7,1.9,2.5,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Bobby Reid,jm JAM,"FW,DF",29.0,36.0,29.0,2475.0,27.5,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,46.0,63.0,186.0,0.15,0.04,0.18,0.15,0.18,,,3.9,3.9,1.7,5.6,0.14,0.06,0.2,0.14,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Willian,br BRA,FW,33.0,27.0,25.0,2126.0,23.6,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,97.0,113.0,152.0,0.21,0.21,0.42,0.21,0.42,,,3.4,3.4,4.4,7.8,0.14,0.19,0.33,0.14,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Tosin Adarabioyo,eng ENG,DF,24.0,25.0,23.0,2085.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,16.0,95.0,3.0,0.04,0.0,0.04,0.04,0.04,,,0.7,0.7,0.4,1.1,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Aleksandar Mitrović,rs SRB,FW,27.0,24.0,23.0,2008.0,22.3,14.0,1.0,15.0,10.0,4.0,8.0,7.0,0.0,24.0,44.0,97.0,0.63,0.04,0.67,0.45,0.49,,,14.9,8.6,2.3,10.9,0.67,0.1,0.77,0.39,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Issa Diop,fr FRA,DF,25.0,25.0,21.0,2012.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,70.0,4.0,0.04,0.0,0.04,0.04,0.04,,,0.3,0.3,0.4,0.7,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Harry Wilson,wls WAL,FW,25.0,29.0,13.0,1100.0,12.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,18.0,37.0,87.0,0.16,0.25,0.41,0.16,0.41,,,2.0,2.0,0.9,2.9,0.16,0.07,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Carlos Vinícius,br BRA,FW,27.0,28.0,11.0,1109.0,12.3,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,9.0,15.0,46.0,0.41,0.16,0.57,0.41,0.57,,,3.3,3.3,0.8,4.1,0.27,0.06,0.33,0.27,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Neeskens Kebano,cd COD,FW,30.0,17.0,9.0,764.0,8.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,24.0,68.0,0.0,0.35,0.35,0.0,0.35,,,0.5,0.5,1.5,2.0,0.06,0.18,0.23,0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Tom Cairney,sct SCO,MF,31.0,33.0,6.0,988.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,34.0,92.0,57.0,0.18,0.0,0.18,0.18,0.18,,,1.5,1.5,1.4,2.9,0.13,0.13,0.26,0.13,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Daniel James,wls WAL,FW,24.0,20.0,5.0,621.0,6.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,15.0,48.0,0.29,0.14,0.43,0.29,0.43,,,1.7,1.7,0.7,2.5,0.25,0.11,0.36,0.25,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Manor Solomon,il ISR,FW,23.0,19.0,4.0,572.0,6.4,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,24.0,51.0,0.63,0.0,0.63,0.63,0.63,,,1.2,1.2,0.4,1.6,0.19,0.06,0.26,0.19,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Saša Lukić,rs SRB,MF,25.0,12.0,4.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Cédric Soares,pt POR,DF,30.0,6.0,2.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.03,0.13,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Marek Rodák,sk SVK,GK,25.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Layvin Kurzawa,fr FRA,DF,29.0,3.0,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Kevin Mbabu,ch SUI,"DF,FW",27.0,6.0,1.0,144.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,11.0,0.0,0.62,0.62,0.0,0.62,,,0.0,0.0,0.4,0.4,0.0,0.25,0.25,0.0,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Jay Stansfield,eng ENG,FW,19.0,3.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.3,0.26,0.09,0.35,0.26,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Nathaniel Chalobah,eng ENG,MF,27.0,4.0,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.71,0.0,0.71,0.71,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Shane Duffy,ie IRL,"DF,FW",30.0,5.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.7,0.0,0.7,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Josh Onomah,eng ENG,MF,25.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Luke Harris,wls WAL,"MF,FW",17.0,3.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Tyrese Francois,au AUS,FW,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Terry Ablade,fi FIN,FW,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Matt Dibley-Dias,nz NZL,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Martial Godo,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Rodrigo Muniz,br BRA,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Stefan Parkes,eng ENG,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
