season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,LaLiga,Real Sociedad,Mikel Aranburu,es ESP,MF,32.0,29.0,26.0,2146.0,23.8,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,27.0,34.0,25.0,2302.0,25.6,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.27,0.35,0.08,0.35,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Dani Estrada,es ESP,"DF,MF",24.0,29.0,25.0,2260.0,25.1,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Mikel González,es ESP,DF,25.0,28.0,25.0,2209.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,25.0,21.0,21.0,1817.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Vadim Demidov,no NOR,"DF,MF",24.0,23.0,20.0,1836.0,20.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,25.0,21.0,19.0,1686.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Gorka Elustondo,es ESP,"DF,MF",24.0,17.0,16.0,1408.0,15.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,21.0,18.0,16.0,1400.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Liassine Cadamuro,dz ALG,DF,23.0,19.0,13.0,1232.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,McDonald Mariga,ke KEN,MF,24.0,14.0,10.0,950.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,25.0,11.0,9.0,698.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Ion Ansotegi,es ESP,DF,29.0,9.0,8.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Diego Ifrán,uy URU,FW,24.0,16.0,4.0,489.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,18.0,15.0,2.0,357.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Joseba Llorente,es ESP,FW,31.0,17.0,1.0,294.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Eñaut Zubikarai,es ESP,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Jeffrey Sarpong,nl NED,MF,22.0,3.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Squad Total,0,0,25.0,38.0,418.0,0.0,0.0,45.0,27.0,72.0,45.0,0.0,1.0,78.0,8.0,0.0,0.0,0.0,1.18,0.71,1.89,1.18,1.89,0,0.0
2011-2012,LaLiga,Real Sociedad,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,LaLiga,Betis,Nacho,es ESP,"DF,MF",31.0,37.0,37.0,3307.0,36.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,LaLiga,Betis,Rubén Castro,es ESP,"FW,MF",30.0,34.0,33.0,2950.0,32.8,16.0,5.0,21.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.49,0.15,0.64,0.49,0.64,Matches,0.0
2011-2012,LaLiga,Betis,Chechu,es ESP,DF,29.0,33.0,32.0,2891.0,32.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,LaLiga,Betis,Beñat Etxebarria,es ESP,MF,24.0,35.0,30.0,2626.0,29.2,6.0,5.0,11.0,5.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.21,0.17,0.38,0.17,0.34,Matches,0.0
2011-2012,LaLiga,Betis,Iriney,br BRA,MF,30.0,31.0,30.0,2540.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Jefferson Montero,ec ECU,"FW,MF",21.0,32.0,26.0,2009.0,22.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2011-2012,LaLiga,Betis,Casto,es ESP,GK,29.0,22.0,22.0,1960.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Roque Santa Cruz,py PAR,FW,29.0,33.0,20.0,1964.0,21.8,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,0.09,0.41,0.32,0.41,Matches,0.0
2011-2012,LaLiga,Betis,Salva Sevilla,es ESP,MF,27.0,26.0,19.0,1437.0,16.0,2.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.0,0.13,Matches,0.0
2011-2012,LaLiga,Betis,José Cañas,es ESP,MF,24.0,22.0,17.0,1604.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Paulão,br BRA,DF,29.0,17.0,17.0,1492.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Fabricio,es ESP,GK,23.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Jonathan Pereira,es ESP,FW,24.0,31.0,14.0,1481.0,16.5,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.24,0.18,0.43,0.24,0.43,Matches,0.0
2011-2012,LaLiga,Betis,Jorge Molina,es ESP,FW,29.0,26.0,14.0,1271.0,14.1,6.0,2.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.42,0.14,0.57,0.42,0.57,Matches,0.0
2011-2012,LaLiga,Betis,Javier Chica,es ESP,DF,26.0,15.0,14.0,1233.0,13.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2011-2012,LaLiga,Betis,Nélson Marcos,pt POR,DF,28.0,14.0,14.0,1209.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,LaLiga,Betis,Mario,es ESP,DF,29.0,12.0,12.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Alejandro Pozuelo,es ESP,"FW,MF",19.0,18.0,10.0,1025.0,11.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18,0.09,0.26,0.18,0.26,Matches,0.0
2011-2012,LaLiga,Betis,José Isidoro,es ESP,DF,24.0,11.0,10.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Antonio Amaya,es ESP,DF,28.0,12.0,9.0,941.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Juanma,es ESP,MF,30.0,14.0,8.0,782.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2011-2012,LaLiga,Betis,Ustaritz,es ESP,DF,28.0,7.0,6.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Javier Matilla,es ESP,MF,22.0,14.0,4.0,387.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Álvaro Vadillo,es ESP,"FW,MF",16.0,4.0,2.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Álex Martínez,es ESP,"DF,MF",20.0,3.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Iñaki Goitia,es ESP,GK,29.0,2.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Nono,es ESP,MF,18.0,2.0,1.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Sergio,es ESP,MF,18.0,3.0,0.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Ezequiel Calvente,es ESP,"FW,MF",20.0,4.0,0.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Duško Tošić,rs SRB,DF,26.0,1.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Momo,es ESP,MF,29.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Betis,Squad Total,0,0,27.4,38.0,418.0,0.0,0.0,47.0,25.0,72.0,44.0,3.0,3.0,101.0,7.0,0.0,0.0,0.0,1.24,0.66,1.89,1.16,1.82,0,0.0
2011-2012,LaLiga,Betis,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,22.0,37.0,37.0,3330.0,37.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,LaLiga,Espanyol,Joan Verdú,es ESP,MF,28.0,36.0,36.0,3126.0,34.7,5.0,6.0,11.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.14,0.17,0.32,0.12,0.29,Matches,0.0
2011-2012,LaLiga,Espanyol,Héctor Moreno,mx MEX,DF,23.0,35.0,35.0,3150.0,35.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,LaLiga,Espanyol,Raúl Rodríguez,es ESP,DF,23.0,28.0,28.0,2433.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",25.0,29.0,26.0,2283.0,25.4,1.0,2.0,3.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2011-2012,LaLiga,Espanyol,Juan Forlín,ar ARG,"DF,MF",23.0,28.0,26.0,2251.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,LaLiga,Espanyol,Cristian Álvarez,ar ARG,GK,25.0,23.0,23.0,2059.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Raúl Baena,es ESP,MF,22.0,32.0,22.0,2138.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2011-2012,LaLiga,Espanyol,Romaric,ci CIV,MF,28.0,28.0,22.0,1878.0,20.9,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,0.0
2011-2012,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",28.0,24.0,21.0,1761.0,19.6,5.0,9.0,14.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.26,0.46,0.72,0.26,0.72,Matches,0.0
2011-2012,LaLiga,Espanyol,Vladimír Weiss,sk SVK,"FW,MF",21.0,28.0,19.0,1796.0,20.0,2.0,4.0,6.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2011-2012,LaLiga,Espanyol,Álvaro Vázquez,es ESP,FW,20.0,28.0,19.0,1605.0,17.8,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.06,0.34,0.28,0.34,Matches,0.0
2011-2012,LaLiga,Espanyol,Kiko Casilla,es ESP,GK,24.0,16.0,15.0,1361.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Philippe Coutinho,br BRA,"FW,MF",19.0,16.0,14.0,1177.0,13.1,5.0,1.0,6.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.38,0.08,0.46,0.38,0.46,Matches,0.0
2011-2012,LaLiga,Espanyol,Thievy Bifouma,cg CGO,"FW,MF",19.0,19.0,11.0,1149.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2011-2012,LaLiga,Espanyol,Ernesto Galán,es ESP,DF,25.0,11.0,11.0,950.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Kalu Uche,ng NGA,"FW,MF",28.0,15.0,11.0,903.0,10.0,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.1,0.7,0.6,0.7,Matches,0.0
2011-2012,LaLiga,Espanyol,Cristian Gómez,es ESP,MF,22.0,20.0,10.0,916.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2011-2012,LaLiga,Espanyol,Javi Márquez,es ESP,MF,25.0,9.0,8.0,589.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Rui Fonte,pt POR,"FW,MF",21.0,19.0,7.0,726.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2011-2012,LaLiga,Espanyol,Jordi Amat,id IDN,DF,19.0,9.0,7.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",23.0,6.0,5.0,460.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2011-2012,LaLiga,Espanyol,Jesús Dátolo,ar ARG,MF,27.0,5.0,2.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Juan Ángel Albín,uy URU,"FW,MF",25.0,6.0,2.0,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54,Matches,0.0
2011-2012,LaLiga,Espanyol,Luis García,es ESP,"FW,MF",30.0,1.0,1.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Walter Pandiani,uy URU,FW,35.0,16.0,0.0,292.0,3.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.92,0.31,1.23,0.92,1.23,Matches,0.0
2011-2012,LaLiga,Espanyol,Christian Alfonso,es ESP,MF,22.0,5.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Bacari,gm GAM,FW,23.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Paul Quaye,gh GHA,MF,15.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Espanyol,Squad Total,0,0,24.2,38.0,418.0,0.0,0.0,45.0,32.0,77.0,44.0,1.0,1.0,130.0,6.0,0.0,0.0,0.0,1.18,0.84,2.03,1.16,2.0,0,0.0
2011-2012,LaLiga,Espanyol,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,LaLiga,Rayo Vallecano,Michu,es ESP,"FW,MF",25.0,0.0,37.0,3280.0,36.4,15.0,3.0,18.0,15.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.41,0.08,0.49,0.41,0.49,Matches,37.0
2011-2012,LaLiga,Rayo Vallecano,Tito,es ESP,DF,26.0,0.0,36.0,3158.0,35.1,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,36.0
2011-2012,LaLiga,Rayo Vallecano,José María Movilla,es ESP,MF,36.0,0.0,36.0,2784.0,30.9,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.06,0.16,Matches,38.0
2011-2012,LaLiga,Rayo Vallecano,Alejandro Arribas,es ESP,DF,22.0,0.0,34.0,2992.0,33.2,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2011-2012,LaLiga,Rayo Vallecano,José Manuel Casado,es ESP,DF,24.0,0.0,32.0,2768.0,30.8,0.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2011-2012,LaLiga,Rayo Vallecano,Javi Fuego,es ESP,MF,27.0,0.0,31.0,2740.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2011-2012,LaLiga,Rayo Vallecano,Piti,es ESP,"FW,MF",30.0,0.0,29.0,2358.0,26.2,3.0,4.0,7.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.11,0.15,0.27,0.08,0.23,Matches,35.0
2011-2012,LaLiga,Rayo Vallecano,Roberto Trashorras,es ESP,MF,30.0,0.0,18.0,1672.0,18.6,2.0,5.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.11,0.27,0.38,0.05,0.32,Matches,29.0
2011-2012,LaLiga,Rayo Vallecano,Raúl Tamudo,es ESP,FW,33.0,0.0,17.0,1623.0,18.0,9.0,1.0,10.0,9.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06,0.55,0.5,0.55,Matches,32.0
2011-2012,LaLiga,Rayo Vallecano,Jordi,es ESP,DF,24.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2011-2012,LaLiga,Rayo Vallecano,Lass Bangoura,gn GUI,"FW,MF",19.0,0.0,15.0,1559.0,17.3,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,28.0
2011-2012,LaLiga,Rayo Vallecano,Diego Costa,es ESP,FW,22.0,0.0,15.0,1310.0,14.6,9.0,4.0,13.0,7.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.62,0.27,0.89,0.48,0.76,Matches,16.0
2011-2012,LaLiga,Rayo Vallecano,David Cobeño,es ESP,GK,29.0,0.0,14.0,1297.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,LaLiga,Rayo Vallecano,Joel Robles,es ESP,GK,21.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,LaLiga,Rayo Vallecano,Jorge Pulido,es ESP,DF,20.0,0.0,13.0,1129.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2011-2012,LaLiga,Rayo Vallecano,Emiliano Armenteros,ar ARG,MF,25.0,0.0,12.0,984.0,10.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,13.0
2011-2012,LaLiga,Rayo Vallecano,Mikel Labaka,es ESP,DF,30.0,0.0,12.0,981.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,13.0
2011-2012,LaLiga,Rayo Vallecano,Dani Giménez,es ESP,GK,28.0,0.0,11.0,953.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2011-2012,LaLiga,Rayo Vallecano,Pedro Botelho,br BRA,"DF,MF",21.0,0.0,8.0,710.0,7.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,11.0
2011-2012,LaLiga,Rayo Vallecano,Andrija Delibašić,me MNE,FW,30.0,0.0,5.0,625.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,19.0
2011-2012,LaLiga,Rayo Vallecano,Raúl Bravo,es ESP,DF,30.0,0.0,5.0,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,6.0
2011-2012,LaLiga,Rayo Vallecano,Pape Maly Diamanka,sn SEN,MF,21.0,0.0,2.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,LaLiga,Rayo Vallecano,Míchel,es ESP,MF,35.0,0.0,2.0,251.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,9.0
