Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,Bundesliga,Hertha BSC,Squad Total,,,26.4,34.0,43.0,315.0,128.0,40.6,9.26,3.76,0.12,0.3,17.8,4.0,5.0,,13.0,39.2,35.3,0.12,3.8,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Opponent Total,,,25.5,34.0,45.0,430.0,148.0,34.4,12.65,4.35,0.09,0.26,18.3,6.0,7.0,,15.0,44.3,38.8,0.09,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,25.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,FW",30.0,31.4,3.0,17.0,9.0,52.9,0.54,0.29,0.18,0.33,11.3,0.0,0.0,,0.0,2.1,2.1,0.12,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,25.0,31.1,3.0,56.0,13.0,23.2,1.8,0.42,0.05,0.23,18.9,0.0,0.0,,5.0,3.4,3.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,20.0,29.9,2.0,43.0,14.0,32.6,1.44,0.47,0.05,0.14,17.5,0.0,0.0,,0.0,4.9,4.9,0.11,-2.9,-2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,21.0,29.5,1.0,5.0,1.0,20.0,0.17,0.03,0.2,1.0,10.3,0.0,0.0,,0.0,0.4,0.4,0.07,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",23.0,28.1,1.0,24.0,6.0,25.0,0.85,0.21,0.04,0.17,18.0,0.0,0.0,,1.0,1.2,1.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,29.0,27.3,6.0,53.0,21.0,39.6,1.94,0.77,0.11,0.29,18.2,0.0,0.0,,1.0,5.2,5.2,0.1,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,31.0,25.0,2.0,18.0,5.0,27.8,0.72,0.2,0.11,0.4,14.7,0.0,0.0,,0.0,1.9,1.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,28.0,20.7,1.0,16.0,5.0,31.3,0.77,0.24,0.06,0.2,27.4,0.0,0.0,,0.0,0.6,0.6,0.04,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Florian Kainz,at AUT,"MF,FW",24.0,19.0,3.0,34.0,11.0,32.4,1.79,0.58,0.09,0.27,21.8,0.0,0.0,,5.0,3.1,3.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"MF,FW",29.0,18.1,2.0,42.0,11.0,26.2,2.31,0.61,0.05,0.18,21.2,0.0,0.0,,7.0,3.8,3.8,0.09,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Fin Bartels,de GER,FW,30.0,12.5,2.0,22.0,9.0,40.9,1.77,0.72,0.09,0.22,17.1,0.0,0.0,,0.0,2.1,2.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ishak Belfodil,dz ALG,FW,25.0,15.0,4.0,46.0,20.0,43.5,3.07,1.33,0.09,0.2,12.6,0.0,0.0,,1.0,4.7,4.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Robert Bauer,de GER,"DF,FW",22.0,10.6,0.0,2.0,0.0,0.0,0.19,0.0,0.0,,33.5,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Lamine Sané,sn SEN,DF,30.0,8.7,1.0,4.0,1.0,25.0,0.46,0.11,0.25,1.0,11.0,0.0,0.0,,0.0,0.3,0.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jérôme Gondorf,de GER,"MF,FW",29.0,8.9,1.0,16.0,3.0,18.8,1.81,0.34,0.06,0.33,17.3,0.0,0.0,,0.0,2.3,2.3,0.14,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Marco Friedl,at AUT,"DF,MF",19.0,6.7,0.0,5.0,1.0,20.0,0.75,0.15,0.0,0.0,24.6,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,29.0,4.6,0.0,1.0,0.0,0.0,0.22,0.0,0.0,,4.7,0.0,0.0,,0.0,0.7,0.7,0.71,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",21.0,4.3,1.0,15.0,5.0,33.3,3.52,1.17,0.07,0.2,22.1,0.0,0.0,,1.0,1.2,1.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,"MF,FW",26.0,3.1,1.0,9.0,6.0,66.7,2.93,1.96,0.11,0.17,13.5,0.0,0.0,,0.0,1.5,1.5,0.16,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,26.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,FW,21.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ole Käuper,de GER,MF,20.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,"MF,FW",25.0,2.1,0.0,7.0,2.0,28.6,3.33,0.95,0.0,0.0,26.2,0.0,0.0,,1.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,DF",19.0,1.1,0.0,2.0,1.0,50.0,1.82,0.91,0.0,0.0,9.2,0.0,0.0,,0.0,0.2,0.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Squad Total,,,26.3,34.0,34.0,437.0,144.0,33.0,12.85,4.24,0.08,0.24,18.1,0.0,0.0,,22.0,38.9,38.9,0.09,-4.9,-4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Opponent Total,,,25.6,34.0,38.0,418.0,159.0,38.0,12.29,4.68,0.09,0.23,18.4,2.0,4.0,,16.0,45.1,42.1,0.1,-7.1,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Philipp Max,de GER,DF,23.0,32.9,2.0,18.0,7.0,38.9,0.55,0.21,0.11,0.29,22.7,0.0,0.0,,4.0,0.8,0.8,0.05,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,29.0,32.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,11.3,0.0,0.0,,0.0,0.1,0.1,0.13,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Caiuby,br BRA,FW,29.0,31.7,5.0,76.0,24.0,31.6,2.4,0.76,0.07,0.21,18.5,0.0,0.0,,0.0,5.1,5.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",23.0,28.1,13.0,91.0,35.0,38.5,3.24,1.25,0.13,0.34,18.0,1.0,1.0,,11.0,11.5,10.7,0.12,1.5,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,24.0,29.5,0.0,26.0,4.0,15.4,0.88,0.14,0.0,0.0,18.4,0.0,0.0,,1.0,2.2,2.2,0.08,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Baier,de GER,MF,33.0,28.2,0.0,27.0,5.0,18.5,0.96,0.18,0.0,0.0,24.9,0.0,0.0,,0.0,0.9,0.9,0.03,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,26.0,26.5,0.0,14.0,2.0,14.3,0.53,0.08,0.0,0.0,14.3,0.0,0.0,,0.0,1.0,1.0,0.07,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Rani Khedira,de GER,"MF,DF",23.0,25.3,1.0,12.0,6.0,50.0,0.47,0.24,0.08,0.17,13.8,0.0,0.0,,0.0,1.4,1.4,0.11,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,28.0,22.7,2.0,30.0,7.0,23.3,1.32,0.31,0.07,0.29,16.8,0.0,0.0,,0.0,3.1,3.1,0.1,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,28.0,20.2,12.0,48.0,22.0,45.8,2.38,1.09,0.19,0.41,14.9,3.0,3.0,,0.0,10.7,8.4,0.18,1.3,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Opare,gh GHA,DF,26.0,15.7,0.0,5.0,1.0,20.0,0.32,0.06,0.0,0.0,31.0,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,"DF,FW",27.0,16.4,0.0,23.0,6.0,26.1,1.41,0.37,0.0,0.0,20.3,0.0,0.0,,3.0,1.7,1.7,0.08,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marcel Heller,de GER,"FW,MF",31.0,14.4,0.0,11.0,4.0,36.4,0.76,0.28,0.0,0.0,12.9,0.0,0.0,,0.0,1.5,1.5,0.13,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,18.0,12.3,2.0,9.0,4.0,44.4,0.73,0.33,0.22,0.5,10.6,0.0,0.0,,0.0,1.8,1.8,0.21,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,27.0,7.8,0.0,2.0,1.0,50.0,0.26,0.13,0.0,0.0,13.1,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,21.0,7.7,0.0,1.0,1.0,100.0,0.13,0.13,0.0,0.0,20.9,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marco Richter,de GER,FW,19.0,7.2,1.0,12.0,3.0,25.0,1.68,0.42,0.08,0.33,18.9,0.0,0.0,,0.0,0.9,0.9,0.07,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",19.0,6.5,2.0,14.0,6.0,42.9,2.15,0.92,0.14,0.33,18.2,0.0,0.0,,0.0,1.6,1.6,0.11,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Gojko Kačar,rs SRB,DF,30.0,2.5,1.0,3.0,2.0,66.7,1.18,0.79,0.33,0.5,11.2,0.0,0.0,,0.0,0.3,0.3,0.11,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,30.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Erik Thommy,de GER,FW,22.0,1.9,0.0,5.0,1.0,20.0,2.69,0.54,0.0,0.0,20.8,0.0,0.0,,1.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kilian Jakob,de GER,FW,19.0,0.6,0.0,1.0,0.0,0.0,1.8,0.0,0.0,,9.4,0.0,0.0,,0.0,0.1,0.1,0.14,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Christoph Janker,de GER,"DF,MF",32.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Shawn Parker,de GER,"FW,MF",24.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"FW,DF",23.0,0.4,0.0,1.0,0.0,0.0,2.73,0.0,0.0,,27.4,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",26.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Simon Asta,de GER,MF,16.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,41.0,430.0,141.0,32.8,12.65,4.15,0.09,0.26,18.1,4.0,4.0,,20.0,44.7,41.6,0.1,-3.7,-4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,46.0,465.0,163.0,35.1,13.68,4.79,0.09,0.27,18.8,2.0,3.0,,22.0,41.4,39.1,0.09,4.6,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Salif Sané,sn SEN,DF,26.0,32.0,4.0,28.0,10.0,35.7,0.88,0.31,0.14,0.4,18.1,0.0,0.0,,2.0,1.9,1.9,0.07,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,31.0,31.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,13.3,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Julian Korb,de GER,"DF,MF",25.0,26.0,1.0,10.0,4.0,40.0,0.39,0.15,0.1,0.25,15.6,0.0,0.0,,0.0,1.2,1.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,"DF,MF",27.0,26.4,0.0,15.0,2.0,13.3,0.57,0.08,0.0,0.0,20.2,0.0,0.0,,0.0,0.7,0.7,0.04,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,30.0,25.8,0.0,12.0,1.0,8.3,0.47,0.04,0.0,0.0,23.9,0.0,0.0,,3.0,0.8,0.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,24.0,26.5,14.0,83.0,29.0,34.9,3.13,1.09,0.13,0.38,16.3,3.0,4.0,,1.0,11.9,8.7,0.1,2.1,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",21.0,25.3,1.0,23.0,5.0,21.7,0.91,0.2,0.04,0.2,17.1,0.0,0.0,,0.0,1.8,1.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",24.0,22.0,4.0,57.0,24.0,42.1,2.59,1.09,0.07,0.17,22.9,0.0,0.0,,10.0,4.4,4.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,27.0,22.8,0.0,21.0,5.0,23.8,0.92,0.22,0.0,0.0,21.1,0.0,0.0,,0.0,1.7,1.7,0.08,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Martin Harnik,at AUT,"FW,MF",30.0,21.0,9.0,49.0,23.0,46.9,2.34,1.1,0.18,0.39,12.4,0.0,0.0,,0.0,8.6,8.6,0.18,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",23.0,23.8,5.0,50.0,19.0,38.0,2.1,0.8,0.1,0.26,19.1,0.0,0.0,,0.0,5.2,5.2,0.1,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",27.0,18.7,0.0,7.0,0.0,0.0,0.37,0.0,0.0,,22.9,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,21.0,14.5,1.0,22.0,2.0,9.1,1.52,0.14,0.05,0.5,23.9,0.0,0.0,,1.0,1.1,1.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,23.0,8.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",23.0,9.5,1.0,18.0,3.0,16.7,1.89,0.32,0.06,0.33,16.8,0.0,0.0,,0.0,1.9,1.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",26.0,7.8,0.0,4.0,1.0,25.0,0.51,0.13,0.0,0.0,16.2,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Jonathas,br BRA,FW,28.0,7.0,3.0,15.0,8.0,53.3,2.13,1.14,0.13,0.25,19.5,1.0,1.0,,0.0,2.9,2.1,0.14,0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felipe,br BRA,DF,30.0,5.1,0.0,1.0,0.0,0.0,0.2,0.0,0.0,,9.3,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Timo Hübers,de GER,DF,21.0,5.0,0.0,4.0,1.0,25.0,0.8,0.2,0.0,0.0,9.4,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Florian Hübner,de GER,DF,26.0,3.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Michael Esser,de GER,GK,29.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Sebastian Maier,de GER,MF,23.0,2.9,0.0,5.0,2.0,40.0,1.7,0.68,0.0,0.0,30.2,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,"MF,DF",27.0,2.0,1.0,5.0,1.0,20.0,2.45,0.49,0.2,1.0,12.4,0.0,0.0,,0.0,0.3,0.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,28.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",20.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Linton Maina,de GER,MF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Squad Total,,,26.4,34.0,44.0,430.0,140.0,32.6,12.65,4.12,0.09,0.29,18.4,4.0,5.0,,17.0,44.6,40.6,0.1,-0.6,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Opponent Total,,,25.6,34.0,54.0,494.0,176.0,35.6,14.53,5.18,0.11,0.3,18.9,2.0,4.0,,18.0,55.6,52.5,0.11,-1.6,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,"MF,DF",21.0,28.8,1.0,27.0,12.0,44.4,0.94,0.42,0.04,0.08,32.6,0.0,0.0,,7.0,1.2,1.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",29.0,27.8,1.0,31.0,4.0,12.9,1.12,0.14,0.0,0.0,27.9,1.0,1.0,,7.0,2.0,1.3,0.04,-1.0,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Abdou Diallo,sn SEN,DF,21.0,26.8,2.0,13.0,3.0,23.1,0.48,0.11,0.15,0.67,8.1,0.0,0.0,,0.0,2.3,2.3,0.18,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Danny Latza,de GER,MF,27.0,26.1,2.0,40.0,9.0,22.5,1.53,0.34,0.05,0.22,23.3,0.0,0.0,,0.0,1.7,1.7,0.04,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Giulio Donati,it ITA,"DF,FW",27.0,25.4,0.0,10.0,2.0,20.0,0.39,0.08,0.0,0.0,24.3,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,25.0,24.2,1.0,12.0,6.0,50.0,0.5,0.25,0.08,0.17,14.4,0.0,0.0,,0.0,1.3,1.3,0.11,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"FW,MF",21.0,19.3,0.0,27.0,9.0,33.3,1.4,0.47,0.0,0.0,18.1,0.0,0.0,,1.0,2.2,2.2,0.08,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Yoshinori Mutō,jp JPN,FW,25.0,21.2,8.0,37.0,19.0,51.4,1.75,0.9,0.22,0.42,13.6,0.0,0.0,,0.0,4.9,4.9,0.14,3.1,3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
