season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2016-2017,EPL,Crystal Palace,Damien Delaney,ie IRL,DF,35.0,30.0,21.0,2014.0,22.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,Crystal Palace,Scott Dann,eng ENG,DF,29.0,23.0,19.0,1797.0,20.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.05,0.2,0.15,0.2,Matches,0.0
2016-2017,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,25.0,14.0,14.0,1224.0,13.6,2.0,1.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.0,0.07,Matches,0.0
2016-2017,EPL,Crystal Palace,Joe Ledley,wls WAL,MF,29.0,18.0,13.0,1160.0,12.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2016-2017,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,DF,23.0,15.0,11.0,998.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Steve Mandanda,fr FRA,GK,31.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Patrick van Aanholt,nl NED,"DF,MF",25.0,11.0,8.0,714.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2016-2017,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,26.0,8.0,8.0,686.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Lee Chung-yong,kr KOR,MF,28.0,15.0,4.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Connor Wickham,eng ENG,"FW,MF",23.0,8.0,4.0,412.0,4.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,0.0
2016-2017,EPL,Crystal Palace,Mathieu Flamini,fr FRA,MF,32.0,10.0,3.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Pape Souaré,sn SEN,DF,26.0,3.0,3.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Loïc Rémy,fr FRA,FW,29.0,5.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Mile Jedinak,au AUS,MF,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Zeki Fryers,eng ENG,DF,23.0,8.0,0.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Fraizer Campbell,eng ENG,FW,28.0,12.0,0.0,165.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.55,0.55,Matches,0.0
2016-2017,EPL,Crystal Palace,Bakary Sako,ml MLI,"FW,MF",28.0,7.0,0.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Jordon Mutch,eng ENG,MF,24.0,4.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Yannick Bolasie,cd COD,"FW,MF",27.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Sullay Kaikai,sl SLE,"FW,MF",20.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Jonathan Benteke,be BEL,FW,21.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Keshi Anderson,eng ENG,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Hiram Boateng,eng ENG,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Luke Dreher,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Noor Husin,af AFG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Freddie Ladapo,eng ENG,FW,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Michael Phillips,eng ENG,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Ben Wynter,eng ENG,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,48.0,32.0,80.0,44.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.26,0.84,2.11,1.16,2.0,0,0.0
2016-2017,EPL,Crystal Palace,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,63.0,44.0,107.0,61.0,2.0,2.0,71.0,1.0,0.0,0.0,0.0,1.66,1.16,2.82,1.61,2.76,0,0.0
2016-2017,EPL,Swansea City,Łukasz Fabiański,pl POL,GK,31.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Gylfi Sigurðsson,is ISL,"FW,MF",26.0,38.0,37.0,3327.0,37.0,9.0,13.0,22.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.24,0.35,0.6,0.16,0.51,Matches,0.0
2016-2017,EPL,Swansea City,Kyle Naughton,eng ENG,DF,27.0,31.0,31.0,2714.0,30.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2016-2017,EPL,Swansea City,Fernando Llorente,es ESP,FW,31.0,33.0,28.0,2442.0,27.1,15.0,1.0,16.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.55,0.04,0.59,0.55,0.59,Matches,0.0
2016-2017,EPL,Swansea City,Federico Fernández,ar ARG,DF,27.0,27.0,27.0,2430.0,27.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2016-2017,EPL,Swansea City,Alfie Mawson,eng ENG,DF,22.0,27.0,27.0,2430.0,27.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2016-2017,EPL,Swansea City,Leroy Fer,nl NED,MF,26.0,34.0,27.0,2404.0,26.7,6.0,2.0,8.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.22,0.07,0.3,0.22,0.3,Matches,0.0
2016-2017,EPL,Swansea City,Jack Cork,eng ENG,MF,27.0,30.0,25.0,2232.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Wayne Routledge,eng ENG,"FW,MF",31.0,27.0,24.0,1922.0,21.4,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19,Matches,0.0
2016-2017,EPL,Swansea City,Tom Carroll,eng ENG,MF,24.0,17.0,16.0,1387.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,0.0
2016-2017,EPL,Swansea City,Leon Britton,eng ENG,MF,33.0,16.0,16.0,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Jordi Amat,id IDN,DF,24.0,17.0,15.0,1409.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Martin Olsson,se SWE,DF,28.0,15.0,14.0,1252.0,13.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2016-2017,EPL,Swansea City,Ki Sung-yueng,kr KOR,MF,27.0,23.0,13.0,1291.0,14.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2016-2017,EPL,Swansea City,Modou Barrow,gm GAM,"MF,FW",23.0,18.0,12.0,1145.0,12.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2016-2017,EPL,Swansea City,Stephen Kingsley,sct SCO,DF,22.0,13.0,12.0,1036.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,Swansea City,Neil Taylor,wls WAL,DF,27.0,11.0,11.0,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Jordan Ayew,gh GHA,"FW,MF",24.0,14.0,9.0,866.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.21,0.31,0.1,0.31,Matches,0.0
2016-2017,EPL,Swansea City,Jay Fulton,sct SCO,MF,22.0,11.0,9.0,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Àngel Rangel,es ESP,DF,33.0,18.0,8.0,831.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2016-2017,EPL,Swansea City,Mike van der Hoorn,nl NED,DF,23.0,8.0,7.0,662.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2016-2017,EPL,Swansea City,Borja Bastón,es ESP,FW,23.0,18.0,4.0,561.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2016-2017,EPL,Swansea City,Luciano Narsingh,nl NED,FW,25.0,13.0,3.0,416.0,4.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,0.0
2016-2017,EPL,Swansea City,Nathan Dyer,eng ENG,"MF,FW",28.0,8.0,3.0,214.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,0.0
2016-2017,EPL,Swansea City,Jefferson Montero,ec ECU,"MF,FW",26.0,13.0,2.0,489.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2016-2017,EPL,Swansea City,Kristoffer Nordfeldt,se SWE,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Oliver McBurnie,sct SCO,FW,20.0,5.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Daniel James,wls WAL,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Connor Roberts,wls WAL,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Gerhard Tremmel,de GER,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Swansea City,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,45.0,31.0,76.0,42.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.18,0.82,2.0,1.11,1.92,0,0.0
2016-2017,EPL,Swansea City,Opponent Total,0,0,27.6,38.0,418.0,3420.0,38.0,65.0,44.0,109.0,59.0,6.0,8.0,65.0,1.0,0.0,0.0,0.0,1.71,1.16,2.87,1.55,2.71,0,0.0
2016-2017,EPL,Burnley,Stephen Ward,ie IRL,DF,30.0,37.0,37.0,3230.0,35.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2016-2017,EPL,Burnley,Matthew Lowton,eng ENG,DF,27.0,36.0,36.0,3240.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2016-2017,EPL,Burnley,Tom Heaton,eng ENG,GK,30.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Michael Keane,eng ENG,DF,23.0,35.0,35.0,3150.0,35.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2016-2017,EPL,Burnley,Ben Mee,eng ENG,DF,26.0,34.0,34.0,3015.0,33.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2016-2017,EPL,Burnley,George Boyd,sct SCO,MF,30.0,36.0,33.0,2836.0,31.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2016-2017,EPL,Burnley,Jeff Hendrick,ie IRL,MF,24.0,32.0,31.0,2692.0,29.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2016-2017,EPL,Burnley,Andre Gray,jm JAM,FW,25.0,32.0,26.0,2259.0,25.1,9.0,3.0,12.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.36,0.12,0.48,0.28,0.4,Matches,0.0
2016-2017,EPL,Burnley,Scott Arfield,ca CAN,MF,27.0,31.0,23.0,2102.0,23.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2016-2017,EPL,Burnley,Sam Vokes,wls WAL,FW,26.0,37.0,21.0,2064.0,22.9,10.0,3.0,13.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.44,0.13,0.57,0.35,0.48,Matches,0.0
2016-2017,EPL,Burnley,Dean Marney,eng ENG,MF,32.0,21.0,21.0,1764.0,19.6,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2016-2017,EPL,Burnley,Ashley Barnes,eng ENG,FW,26.0,28.0,20.0,1773.0,19.7,6.0,2.0,8.0,4.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.3,0.1,0.41,0.2,0.3,Matches,0.0
2016-2017,EPL,Burnley,Steven Defour,be BEL,MF,28.0,21.0,16.0,1068.0,11.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.25,0.34,0.08,0.34,Matches,0.0
2016-2017,EPL,Burnley,Joey Barton,eng ENG,MF,33.0,14.0,12.0,1105.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2016-2017,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,25.0,20.0,10.0,998.0,11.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,0.0
2016-2017,EPL,Burnley,Robbie Brady,ie IRL,MF,24.0,14.0,7.0,719.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.13,0.38,Matches,0.0
2016-2017,EPL,Burnley,Ashley Westwood,eng ENG,MF,26.0,9.0,6.0,551.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,James Tarkowski,eng ENG,DF,23.0,19.0,4.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Jon Flanagan,eng ENG,DF,23.0,6.0,3.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Kevin Long,ie IRL,DF,25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Paul Robinson,eng ENG,GK,36.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Michael Kightly,eng ENG,MF,30.0,5.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,David Jones,eng ENG,MF,31.0,1.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Aiden O'Neill,au AUS,MF,18.0,3.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Patrick Bamford,eng ENG,"FW,MF",22.0,6.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Dan Agyei,eng ENG,"FW,MF",19.0,3.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Lukas Jutkiewicz,eng ENG,FW,27.0,2.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Tendayi Darikwa,zw ZIM,"DF,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Nick Pope,eng ENG,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Fredrik Ulvestad,no NOR,"DF,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Burnley,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,39.0,24.0,63.0,33.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.03,0.63,1.66,0.87,1.5,0,0.0
2016-2017,EPL,Burnley,Opponent Total,0,0,27.5,38.0,418.0,3420.0,38.0,53.0,38.0,91.0,49.0,4.0,5.0,65.0,3.0,0.0,0.0,0.0,1.39,1.0,2.39,1.29,2.29,0,0.0
2016-2017,EPL,Watford,Heurelho Gomes,br BRA,GK,35.0,38.0,38.0,3337.0,37.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Watford,Étienne Capoue,fr FRA,MF,28.0,37.0,37.0,3203.0,35.6,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.03,0.22,0.2,0.22,Matches,0.0
2016-2017,EPL,Watford,José Holebas,gr GRE,"DF,MF",32.0,33.0,33.0,2905.0,32.3,2.0,4.0,6.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.06,0.12,0.19,0.06,0.19,Matches,0.0
2016-2017,EPL,Watford,Sebastian Prödl,at AUT,DF,29.0,33.0,32.0,2769.0,30.8,1.0,1.0,2.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2016-2017,EPL,Watford,Troy Deeney,eng ENG,FW,28.0,37.0,31.0,2944.0,32.7,10.0,4.0,14.0,7.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.31,0.12,0.43,0.21,0.34,Matches,0.0
2016-2017,EPL,Watford,Miguel Britos,uy URU,DF,31.0,27.0,27.0,2282.0,25.4,1.0,2.0,3.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2016-2017,EPL,Watford,Valon Behrami,ch SUI,MF,31.0,27.0,26.0,2030.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,Watford,Nordin Amrabat,ma MAR,"MF,FW",29.0,29.0,25.0,2091.0,23.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2016-2017,EPL,Watford,Younès Kaboul,fr FRA,DF,30.0,22.0,22.0,1820.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2016-2017,EPL,Watford,Daryl Janmaat,nl NED,"MF,DF",27.0,27.0,18.0,1617.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,0.0
2016-2017,EPL,Watford,Tom Cleverley,eng ENG,MF,26.0,17.0,16.0,1441.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2016-2017,EPL,Watford,M'Baye Niang,sn SEN,"MF,FW",21.0,16.0,15.0,1246.0,13.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,0.0
