season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2002-2003,Bundesliga,M'Gladbach,Steffen Korell,de GER,DF,30.0,0.0,18.0,1493.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2002-2003,Bundesliga,M'Gladbach,Mikael Forssell,fi FIN,FW,21.0,0.0,16.0,1398.0,15.5,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.19,0.64,0.45,0.64,Matches,16.0
2002-2003,Bundesliga,M'Gladbach,Joris Van Hout,be BEL,"FW,MF",25.0,0.0,16.0,1379.0,15.3,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39,0.07,0.46,0.39,0.46,Matches,16.0
2002-2003,Bundesliga,M'Gladbach,Markus Hausweiler,de GER,MF,26.0,0.0,16.0,1356.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2002-2003,Bundesliga,M'Gladbach,Markus Münch,de GER,"DF,MF",29.0,0.0,15.0,1387.0,15.4,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.39,0.13,0.32,Matches,17.0
2002-2003,Bundesliga,M'Gladbach,Bernd Korzynietz,de GER,"DF,FW",22.0,0.0,14.0,1354.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,20.0
2002-2003,Bundesliga,M'Gladbach,Marcel Witeczek,de GER,"DF,FW",33.0,0.0,13.0,1150.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,17.0
2002-2003,Bundesliga,M'Gladbach,Peter Van Houdt,be BEL,FW,25.0,0.0,10.0,957.0,10.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28,Matches,17.0
2002-2003,Bundesliga,M'Gladbach,Slađan Ašanin,hr CRO,DF,30.0,0.0,10.0,921.0,10.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,12.0
2002-2003,Bundesliga,M'Gladbach,Marcel Ketelaer,de GER,"FW,MF",24.0,0.0,9.0,994.0,11.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.63,Matches,18.0
2002-2003,Bundesliga,M'Gladbach,Morten Skoubo,dk DEN,FW,22.0,0.0,8.0,890.0,9.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,22.0
2002-2003,Bundesliga,M'Gladbach,Daniel Embers,de GER,DF,21.0,0.0,8.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2002-2003,Bundesliga,M'Gladbach,Daniel Felgenhauer,de GER,"DF,MF",26.0,0.0,6.0,473.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,9.0
2002-2003,Bundesliga,M'Gladbach,Stéphane Stassin,be BEL,MF,25.0,0.0,4.0,495.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,10.0
2002-2003,Bundesliga,M'Gladbach,Arie van Lent,de GER,FW,31.0,0.0,3.0,445.0,4.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,13.0
2002-2003,Bundesliga,M'Gladbach,Michael Melka,de GER,GK,24.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,Bundesliga,M'Gladbach,Stephan Schulz-Winge,de GER,"DF,MF",27.0,0.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,M'Gladbach,Andreas Spann,de GER,FW,18.0,0.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,M'Gladbach,Marco Küntzel,de GER,"FW,MF",26.0,0.0,0.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2002-2003,Bundesliga,M'Gladbach,Enrico Gaede,de GER,MF,20.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,M'Gladbach,Jan Schlaudraff,de GER,"FW,MF",19.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2002-2003,Bundesliga,M'Gladbach,Sebastian Plate,de GER,DF,22.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,M'Gladbach,Squad Total,0,0,26.9,0.0,374.0,0.0,0.0,42.0,31.0,73.0,40.0,2.0,2.0,52.0,4.0,0.0,0.0,0.0,1.24,0.91,2.15,1.18,2.09,0,34.0
2002-2003,Bundesliga,M'Gladbach,Opponent Total,0,0,27.2,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2002-2003,Bundesliga,Hansa Rostock,Mathias Schober,de GER,GK,26.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2002-2003,Bundesliga,Hansa Rostock,Andreas Jakobsson,se SWE,"DF,MF",29.0,0.0,33.0,2939.0,32.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,33.0
2002-2003,Bundesliga,Hansa Rostock,Marcus Lantz,se SWE,MF,26.0,0.0,28.0,2468.0,27.4,1.0,6.0,7.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.22,0.26,0.04,0.26,Matches,28.0
2002-2003,Bundesliga,Hansa Rostock,Godfried Aduobe,gh GHA,MF,26.0,0.0,25.0,2150.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,29.0
2002-2003,Bundesliga,Hansa Rostock,Gerd Wimmer,at AUT,"DF,MF",25.0,0.0,24.0,1957.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,25.0
2002-2003,Bundesliga,Hansa Rostock,Joakim Persson,se SWE,"DF,MF",27.0,0.0,23.0,1919.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,26.0
2002-2003,Bundesliga,Hansa Rostock,Ronald Maul,de GER,MF,29.0,0.0,22.0,2067.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,24.0
2002-2003,Bundesliga,Hansa Rostock,Rade Prica,se SWE,FW,22.0,0.0,21.0,1843.0,20.5,7.0,2.0,9.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.34,0.1,0.44,0.34,0.44,Matches,27.0
2002-2003,Bundesliga,Hansa Rostock,Michal Kovář,cz CZE,DF,28.0,0.0,20.0,1747.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2002-2003,Bundesliga,Hansa Rostock,René Rydlewicz,de GER,"FW,MF",29.0,0.0,20.0,1686.0,18.7,6.0,5.0,11.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.32,0.27,0.59,0.27,0.53,Matches,22.0
2002-2003,Bundesliga,Hansa Rostock,Peter Wibrån,se SWE,MF,32.0,0.0,18.0,1742.0,19.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,25.0
2002-2003,Bundesliga,Hansa Rostock,Delano Hill,nl NED,DF,27.0,0.0,18.0,1656.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,20.0
2002-2003,Bundesliga,Hansa Rostock,Bachirou Salou,tg TOG,FW,31.0,0.0,16.0,1461.0,16.2,4.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,24.0
2002-2003,Bundesliga,Hansa Rostock,Dietmar Hirsch,de GER,"DF,MF",30.0,0.0,14.0,1330.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.14,0.2,0.07,0.2,Matches,18.0
2002-2003,Bundesliga,Hansa Rostock,Thomas Meggle,de GER,MF,27.0,0.0,13.0,1230.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,20.0
2002-2003,Bundesliga,Hansa Rostock,Marco Vorbeck,de GER,FW,21.0,0.0,12.0,1173.0,13.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,22.0
2002-2003,Bundesliga,Hansa Rostock,Jochen Kientz,de GER,DF,29.0,0.0,12.0,1055.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,14.0
2002-2003,Bundesliga,Hansa Rostock,Magnus Arvidsson,se SWE,FW,29.0,0.0,8.0,833.0,9.3,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.32,0.43,0.11,0.43,Matches,21.0
2002-2003,Bundesliga,Hansa Rostock,Antonio Di Salvo,de GER,FW,23.0,0.0,8.0,768.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,16.0
2002-2003,Bundesliga,Hansa Rostock,Kevin Hansen,de GER,MF,22.0,0.0,4.0,296.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,8.0
2002-2003,Bundesliga,Hansa Rostock,Timo Lange,de GER,MF,34.0,0.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Hansa Rostock,Uwe Möhrle,de GER,DF,22.0,0.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Hansa Rostock,Squad Total,0,0,27.7,0.0,374.0,0.0,0.0,35.0,26.0,61.0,34.0,1.0,1.0,58.0,5.0,0.0,0.0,0.0,1.03,0.76,1.79,1.0,1.76,0,34.0
2002-2003,Bundesliga,Hansa Rostock,Opponent Total,0,0,27.3,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2002-2003,Bundesliga,Kaiserslautern,Miroslav Klose,de GER,FW,24.0,32.0,31.0,2674.0,29.7,9.0,4.0,13.0,6.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.3,0.13,0.44,0.2,0.34,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Vratislav Lokvenc,cz CZE,FW,28.0,30.0,29.0,2564.0,28.5,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Dimitrios Grammozis,gr GRE,MF,24.0,27.0,27.0,2416.0,26.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Ciriaco Sforza,ch SUI,"DF,MF",32.0,24.0,23.0,1908.0,21.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Harry Koch,de GER,DF,32.0,25.0,21.0,1930.0,21.4,3.0,0.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.05,0.05,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Tim Wiese,de GER,GK,20.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Mario Basler,de GER,"FW,MF",33.0,23.0,20.0,1631.0,18.1,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.22,0.28,0.06,0.28,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Lincoln,br BRA,MF,23.0,20.0,17.0,1437.0,16.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.13,0.38,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Hany Ramzy,eg EGY,DF,33.0,16.0,16.0,1406.0,15.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Bill Tchato,cm CMR,DF,27.0,16.0,16.0,1391.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Markus Anfang,de GER,MF,28.0,19.0,15.0,1391.0,15.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Nzelo Hervé Lembi,cd COD,DF,26.0,15.0,15.0,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Thomas Riedl,de GER,"DF,MF",26.0,19.0,14.0,1411.0,15.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Aleksander Knavs,si SVN,DF,26.0,15.0,14.0,1257.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,José Dominguez,pt POR,MF,28.0,21.0,14.0,1255.0,13.9,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.29,0.5,0.22,0.5,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Georg Koch,de GER,GK,30.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Tomasz Kłos,pl POL,DF,29.0,18.0,12.0,1152.0,12.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Christian Timm,de GER,FW,23.0,18.0,12.0,1062.0,11.8,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Nenad Bjelica,hr CRO,MF,30.0,21.0,10.0,986.0,11.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Thomas Hengen,de GER,DF,27.0,10.0,10.0,856.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Marian Hristov,bg BUL,MF,29.0,8.0,7.0,605.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Selim Teber,de GER,MF,21.0,14.0,6.0,600.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Stefan Malz,de GER,"DF,MF",30.0,3.0,3.0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Michael Mifsud,mt MLT,FW,21.0,16.0,2.0,468.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Torsten Reuter,de GER,"DF,MF",19.0,7.0,2.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Silvio Adzic,de GER,"FW,MF",21.0,4.0,2.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Ratinho,br BRA,MF,31.0,7.0,1.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Kaiserslautern,Squad Total,0,0,27.5,34.0,374.0,0.0,0.0,39.0,30.0,69.0,34.0,5.0,6.0,74.0,1.0,0.0,0.0,0.0,1.15,0.88,2.03,1.0,1.88,0,0.0
2002-2003,Bundesliga,Kaiserslautern,Opponent Total,0,0,27.3,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Bundesliga,Leverkusen,Hans-Jörg Butt,de GER,GK,28.0,0.0,33.0,2970.0,33.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,Matches,33.0
2002-2003,Bundesliga,Leverkusen,Carsten Ramelow,de GER,"DF,MF",28.0,0.0,32.0,2815.0,31.3,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,32.0
2002-2003,Bundesliga,Leverkusen,Oliver Neuville,de GER,FW,29.0,0.0,30.0,2472.0,27.5,4.0,6.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.22,0.36,0.15,0.36,Matches,33.0
2002-2003,Bundesliga,Leverkusen,Boris Živković,hr CRO,DF,26.0,0.0,29.0,2538.0,28.2,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,30.0
2002-2003,Bundesliga,Leverkusen,Bernd Schneider,de GER,"DF,MF",28.0,0.0,27.0,2430.0,27.0,2.0,10.0,12.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.07,0.37,0.44,0.04,0.41,Matches,28.0
2002-2003,Bundesliga,Leverkusen,Hanno Balitsch,de GER,MF,21.0,0.0,27.0,2373.0,26.4,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,30.0
2002-2003,Bundesliga,Leverkusen,Yıldıray Baştürk,tr TUR,MF,23.0,0.0,23.0,1908.0,21.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,25.0
2002-2003,Bundesliga,Leverkusen,Juan,br BRA,DF,23.0,0.0,23.0,1905.0,21.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,24.0
2002-2003,Bundesliga,Leverkusen,Diego Placente,ar ARG,DF,25.0,0.0,23.0,1902.0,21.1,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,23.0
2002-2003,Bundesliga,Leverkusen,Lúcio,br BRA,DF,24.0,0.0,21.0,1836.0,20.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,21.0
2002-2003,Bundesliga,Leverkusen,Dimitar Berbatov,bg BUL,FW,21.0,0.0,21.0,1638.0,18.2,4.0,4.0,8.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.22,0.22,0.44,0.22,0.44,Matches,24.0
2002-2003,Bundesliga,Leverkusen,Daniel Bierofka,de GER,MF,23.0,0.0,18.0,1805.0,20.1,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.35,0.05,0.4,0.35,0.4,Matches,30.0
2002-2003,Bundesliga,Leverkusen,Marko Babić,hr CRO,"DF,MF",21.0,0.0,16.0,1459.0,16.2,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.25,0.43,0.19,0.43,Matches,25.0
2002-2003,Bundesliga,Leverkusen,Pascal Ojigwe,ng NGA,"DF,MF",25.0,0.0,13.0,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2002-2003,Bundesliga,Leverkusen,Jan Šimák,cz CZE,MF,23.0,0.0,10.0,1107.0,12.3,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.24,0.08,0.33,0.24,0.33,Matches,22.0
2002-2003,Bundesliga,Leverkusen,França,br BRA,FW,26.0,0.0,6.0,642.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,16.0
2002-2003,Bundesliga,Leverkusen,Thomas Brdarić,de GER,FW,27.0,0.0,6.0,608.0,6.8,4.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.59,0.15,0.74,0.59,0.74,Matches,16.0
2002-2003,Bundesliga,Leverkusen,Zoltán Sebescen,de GER,"DF,MF",26.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2002-2003,Bundesliga,Leverkusen,Radosław Kałużny,pl POL,MF,28.0,0.0,3.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2002-2003,Bundesliga,Leverkusen,Cris,br BRA,DF,25.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Leverkusen,Thomas Kleine,de GER,DF,24.0,0.0,1.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2002-2003,Bundesliga,Leverkusen,Ulf Kirsten,de GER,FW,36.0,0.0,1.0,97.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.0,0.93,Matches,3.0
2002-2003,Bundesliga,Leverkusen,Frank Juric,au AUS,GK,28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Leverkusen,Jens Nowotny,de GER,DF,28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Leverkusen,Jurica Vranješ,hr CRO,MF,22.0,0.0,1.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2002-2003,Bundesliga,Leverkusen,Christoph Preuß,de GER,"DF,MF",21.0,0.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2002-2003,Bundesliga,Leverkusen,Sebastian Schoof,de GER,FW,22.0,0.0,0.0,208.0,2.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,Matches,7.0
