season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2022-2023,Bundesliga,M'Gladbach,Jonas Omlin,ch SUI,GK,28.0,0.0,15.0,1290.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2022-2023,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,26.0,0.0,13.0,1248.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,35.0,6.0,0.07,0.0,0.07,0.07,0.07,0.0,23.0
2022-2023,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,33.0,0.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2022-2023,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,29.0,0.0,9.0,817.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2022-2023,Bundesliga,M'Gladbach,Luca Netz,de GER,DF,19.0,0.0,7.0,702.0,7.8,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,32.0,0.13,0.38,0.51,0.13,0.51,0.0,20.0
2022-2023,Bundesliga,M'Gladbach,Nathan N'Goumou,fr FRA,FW,22.0,0.0,7.0,695.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,14.0,63.0,0.13,0.0,0.13,0.13,0.13,0.0,20.0
2022-2023,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,34.0,0.0,5.0,510.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2022-2023,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,FW,23.0,0.0,4.0,449.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,13.0,37.0,0.2,0.2,0.4,0.2,0.4,0.0,18.0
2022-2023,Bundesliga,M'Gladbach,Jan Olschowsky,de GER,GK,20.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2022-2023,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",32.0,0.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-2023,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",31.0,0.0,0.0,164.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,6.0,19.0,0.55,0.0,0.55,0.55,0.55,0.0,21.0
2022-2023,Bundesliga,M'Gladbach,Yvandro Borges Sanches,lu LUX,"FW,MF",18.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-2023,Bundesliga,M'Gladbach,Semir Telalovic,de GER,"MF,FW",22.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-2023,Bundesliga,M'Gladbach,Oscar Fraulo,dk DEN,"FW,MF",18.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2022-2023,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Bundesliga,M'Gladbach,Jordan Beyer,de GER,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Maximilian Brüll,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Florian Dimmer,de GER,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Torben Müsel,de GER,"FW,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Connor Noß,ie IRL,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Squad Total,0,0,26.8,0.0,374.0,3060.0,34.0,52.0,39.0,91.0,48.0,4.0,6.0,62.0,3.0,518.0,1168.0,1159.0,1.53,1.15,2.68,1.41,2.56,0.0,34.0
2022-2023,Bundesliga,M'Gladbach,Opponent Total,0,0,26.4,0.0,374.0,3060.0,34.0,54.0,37.0,91.0,48.0,6.0,6.0,66.0,6.0,600.0,1349.0,1333.0,1.59,1.09,2.68,1.41,2.5,0.0,34.0
2022-2023,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,27.0,32.0,32.0,2856.0,31.7,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,50.0,155.0,61.0,0.22,0.03,0.25,0.22,0.25,0.0,0.0
2022-2023,Bundesliga,Köln,Jonas Hector,de GER,DF,32.0,32.0,32.0,2824.0,31.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,54.0,129.0,122.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",29.0,32.0,31.0,2344.0,26.0,6.0,10.0,16.0,3.0,3.0,3.0,6.0,1.0,64.0,159.0,147.0,0.23,0.38,0.61,0.12,0.5,0.0,0.0
2022-2023,Bundesliga,Köln,Benno Schmitz,de GER,DF,27.0,31.0,30.0,2420.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,48.0,149.0,126.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2022-2023,Bundesliga,Köln,Timo Hübers,de GER,DF,26.0,29.0,28.0,2559.0,28.4,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,10.0,84.0,2.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2022-2023,Bundesliga,Köln,Linton Maina,de GER,"FW,MF",23.0,33.0,27.0,2239.0,24.9,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,90.0,61.0,173.0,0.12,0.28,0.4,0.12,0.4,0.0,0.0
2022-2023,Bundesliga,Köln,Eric Martel,de GER,MF,20.0,29.0,23.0,2019.0,22.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,17.0,72.0,46.0,0.04,0.04,0.09,0.04,0.09,0.0,0.0
2022-2023,Bundesliga,Köln,Julian Chabot,de GER,DF,24.0,21.0,21.0,1803.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,52.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2022-2023,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",24.0,27.0,20.0,1710.0,19.0,5.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,37.0,65.0,95.0,0.26,0.05,0.32,0.21,0.26,0.0,0.0
2022-2023,Bundesliga,Köln,Steffen Tigges,de GER,FW,24.0,30.0,17.0,1596.0,17.7,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,20.0,31.0,81.0,0.34,0.06,0.39,0.34,0.39,0.0,0.0
2022-2023,Bundesliga,Köln,Luca Kilian,de GER,DF,22.0,16.0,13.0,1123.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,14.0,53.0,4.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2022-2023,Bundesliga,Köln,Davie Selke,de GER,FW,27.0,17.0,12.0,869.0,9.7,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,7.0,16.0,40.0,0.52,0.0,0.52,0.52,0.52,0.0,0.0
2022-2023,Bundesliga,Köln,Ondrej Duda,sk SVK,MF,27.0,13.0,9.0,689.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Kingsley Schindler,gh GHA,"DF,MF",29.0,29.0,8.0,1088.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,50.0,75.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2022-2023,Bundesliga,Köln,Denis Huseinbasic,de GER,"MF,FW",21.0,24.0,7.0,791.0,8.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,12.0,34.0,45.0,0.46,0.11,0.57,0.46,0.57,0.0,0.0
2022-2023,Bundesliga,Köln,Jan Thielmann,de GER,FW,20.0,23.0,6.0,869.0,9.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,27.0,19.0,66.0,0.21,0.21,0.41,0.21,0.41,0.0,0.0
2022-2023,Bundesliga,Köln,Nikola Soldo,hr CRO,DF,21.0,7.0,6.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Mathias Olesen,lu LUX,MF,21.0,14.0,6.0,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Sargis Adamyan,am ARM,"FW,MF",29.0,24.0,4.0,644.0,7.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,12.0,24.0,58.0,0.14,0.28,0.42,0.14,0.42,0.0,0.0
2022-2023,Bundesliga,Köln,Florian Dietz,de GER,FW,23.0,11.0,4.0,395.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,22.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2022-2023,Bundesliga,Köln,Kristian Pedersen,dk DEN,DF,27.0,6.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,27.0,1.0,1.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",20.0,12.0,0.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",30.0,3.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Dimitris Limnios,gr GRE,FW,24.0,2.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Justin Diehl,de GER,"MF,FW",17.0,2.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Elias Bakatukanda,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Damion Downs,de GER,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Timo Horn,de GER,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Matthias Köbbing,de GER,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Maximilian Schmid,de GER,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Joshua Schwirten,de GER,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Rijad Smajic,ba BIH,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Georg Strauch,de GER,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Jonas Urbig,de GER,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Köln,Squad Total,0,0,26.0,34.0,374.0,3060.0,34.0,46.0,31.0,77.0,42.0,4.0,4.0,75.0,3.0,522.0,1247.0,1240.0,1.35,0.91,2.26,1.24,2.15,0.0,0.0
2022-2023,Bundesliga,Köln,Opponent Total,0,0,26.6,34.0,374.0,3060.0,34.0,51.0,37.0,88.0,47.0,4.0,5.0,64.0,4.0,470.0,1157.0,1144.0,1.5,1.09,2.59,1.38,2.47,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,32.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",22.0,33.0,33.0,2567.0,28.5,7.0,3.0,10.0,7.0,0.0,0.0,7.0,0.0,76.0,100.0,145.0,0.25,0.11,0.35,0.25,0.35,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Angeliño,es ESP,DF,25.0,33.0,30.0,2617.0,29.1,0.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,24.0,108.0,120.0,0.0,0.28,0.28,0.0,0.28,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Ozan Kabak,tr TUR,DF,22.0,30.0,28.0,2388.0,26.5,2.0,2.0,4.0,2.0,0.0,0.0,12.0,2.0,23.0,76.0,13.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,24.0,27.0,27.0,1952.0,21.7,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,21.0,99.0,22.0,0.05,0.14,0.18,0.05,0.18,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",31.0,32.0,26.0,2386.0,26.5,12.0,4.0,16.0,8.0,4.0,6.0,3.0,0.0,49.0,100.0,191.0,0.45,0.15,0.6,0.3,0.45,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,30.0,22.0,22.0,1775.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,27.0,28.0,21.0,1950.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,30.0,26.0,17.0,1665.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,30.0,61.0,114.0,0.05,0.05,0.11,0.05,0.11,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Grischa Prömel,de GER,MF,27.0,18.0,17.0,1454.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,19.0,39.0,46.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",28.0,19.0,17.0,1416.0,15.7,7.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,27.0,23.0,116.0,0.44,0.0,0.44,0.38,0.38,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Robert Skov,dk DEN,DF,26.0,23.0,16.0,1349.0,15.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,43.0,49.0,97.0,0.2,0.13,0.33,0.07,0.2,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,John Brooks,us USA,DF,29.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Stanley N'Soki,fr FRA,DF,23.0,19.0,14.0,1286.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,17.0,64.0,10.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,20.0,15.0,11.0,1009.0,11.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,32.0,25.0,75.0,0.18,0.18,0.36,0.18,0.36,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,30.0,21.0,8.0,933.0,10.4,6.0,2.0,8.0,6.0,0.0,0.0,3.0,1.0,10.0,33.0,61.0,0.58,0.19,0.77,0.58,0.77,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,32.0,22.0,6.0,794.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,42.0,7.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,21.0,20.0,6.0,704.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,34.0,16.0,0.13,0.13,0.26,0.13,0.26,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Finn Ole Becker,de GER,MF,22.0,13.0,6.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Kasper Dolberg,dk DEN,"FW,MF",24.0,13.0,4.0,402.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,0.22,0.0,0.22,0.22,0.22,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Thomas Delaney,dk DEN,MF,30.0,6.0,4.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,FW,23.0,12.0,3.0,328.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,24.0,0.27,0.0,0.27,0.27,0.27,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Tom Bischof,de GER,"MF,FW",17.0,11.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,"MF,DF",17.0,8.0,2.0,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Muhammed Damar,de GER,MF,18.0,6.0,1.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Eduardo Quaresma,pt POR,DF,20.0,4.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,"MF,FW",26.0,2.0,1.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,25.0,1.0,1.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,32.0,9.0,0.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,FW,19.0,8.0,0.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Joshua Quarshie,de GER,MF,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Justin Che,us USA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Nahuel Noll,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Squad Total,0,0,26.8,34.0,374.0,3060.0,34.0,46.0,30.0,76.0,39.0,7.0,9.0,80.0,5.0,457.0,1175.0,1168.0,1.35,0.88,2.24,1.15,2.03,0.0,0.0
2022-2023,Bundesliga,Hoffenheim,Opponent Total,0,0,26.6,34.0,374.0,3060.0,34.0,56.0,45.0,101.0,54.0,2.0,3.0,63.0,2.0,604.0,1338.0,1325.0,1.65,1.32,2.97,1.59,2.91,0.0,0.0
2022-2023,Bundesliga,Werder Bremen,Marvin Ducksch,de GER,FW,28.0,0.0,34.0,2852.0,31.7,12.0,6.0,18.0,12.0,0.0,1.0,4.0,0.0,31.0,58.0,215.0,0.38,0.19,0.57,0.38,0.57,0.0,34.0
2022-2023,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,30.0,0.0,33.0,2908.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2022-2023,Bundesliga,Werder Bremen,Anthony Jung,de GER,"DF,FW",30.0,0.0,32.0,2617.0,29.1,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,28.0,73.0,109.0,0.07,0.17,0.24,0.07,0.24,0.0,34.0
2022-2023,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,24.0,0.0,30.0,2594.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,14.0,115.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2022-2023,Bundesliga,Werder Bremen,Mitchell Weiser,de GER,"DF,FW",28.0,0.0,29.0,2516.0,28.0,2.0,9.0,11.0,2.0,0.0,0.0,7.0,0.0,62.0,120.0,169.0,0.07,0.32,0.39,0.07,0.39,0.0,30.0
2022-2023,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,29.0,0.0,28.0,2477.0,27.5,16.0,5.0,21.0,11.0,5.0,5.0,4.0,0.0,41.0,90.0,200.0,0.58,0.18,0.76,0.4,0.58,0.0,28.0
2022-2023,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,26.0,0.0,25.0,2266.0,25.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,81.0,3.0,0.04,0.08,0.12,0.04,0.12,0.0,29.0
2022-2023,Bundesliga,Werder Bremen,Niklas Stark,de GER,DF,27.0,0.0,23.0,2077.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2022-2023,Bundesliga,Werder Bremen,Christian Groß,de GER,MF,33.0,0.0,23.0,1886.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,22.0,67.0,17.0,0.05,0.05,0.1,0.05,0.1,0.0,26.0
