Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,SeriaA,Milan,Dida,br BRA,GK,29.0,,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Andrea Pirlo,it ITA,MF,24.0,,31.0,2698.0,30.0,6.0,7.0,13.0,3.0,3.0,4.0,2.0,0.0,,,,0.2,0.23,0.43,0.1,0.33,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Andriy Shevchenko,ua UKR,FW,26.0,,30.0,2683.0,29.8,24.0,3.0,27.0,23.0,1.0,1.0,2.0,0.0,,,,0.81,0.1,0.91,0.77,0.87,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Paolo Maldini,it ITA,DF,35.0,,30.0,2639.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Gennaro Gattuso,it ITA,MF,25.0,,29.0,2566.0,28.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.07,0.11,0.04,0.11,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Cafú,br BRA,DF,33.0,,26.0,2256.0,25.1,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.2,0.24,0.04,0.24,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Alessandro Nesta,it ITA,DF,27.0,,26.0,2248.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Clarence Seedorf,nl NED,MF,27.0,,26.0,2087.0,23.2,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,,,,0.13,0.26,0.39,0.13,0.39,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Kaká,br BRA,"FW,MF",21.0,,25.0,2244.0,24.9,10.0,5.0,15.0,10.0,0.0,0.0,5.0,0.0,,,,0.4,0.2,0.6,0.4,0.6,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Rui Costa,pt POR,MF,31.0,,19.0,1590.0,17.7,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,,,,0.17,0.4,0.57,0.17,0.57,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Alessandro Costacurta,it ITA,DF,37.0,,18.0,1727.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Giuseppe Pancaro,it ITA,DF,31.0,,17.0,1564.0,17.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,,,,0.06,0.17,0.23,0.06,0.23,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Jon Dahl Tomasson,dk DEN,"FW,MF",26.0,,17.0,1539.0,17.1,12.0,5.0,17.0,11.0,1.0,1.0,0.0,0.0,,,,0.7,0.29,0.99,0.64,0.94,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Filippo Inzaghi,it ITA,FW,29.0,,11.0,951.0,10.6,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,0.28,0.09,0.38,0.28,0.38,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Massimo Ambrosini,it ITA,MF,26.0,,9.0,985.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Serginho,br BRA,"DF,MF",32.0,,7.0,771.0,8.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Dario Šimić,hr CRO,DF,27.0,,6.0,576.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Kakha Kaladze,ge GEO,"DF,MF",25.0,,5.0,441.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.2,0.2,0.0,0.2,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Martin Laursen,dk DEN,DF,26.0,,4.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Fernando Redondo,ar ARG,MF,34.0,,2.0,268.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Cristian Brocchi,it ITA,MF,27.0,,2.0,219.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.41,0.41,0.0,0.41,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Christian Abbiati,it ITA,GK,26.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Marco Borriello,it ITA,FW,21.0,,0.0,66.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,1.36,1.36,0.0,1.36,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Squad Total,,,28.8,,374.0,,,65.0,51.0,116.0,60.0,5.0,6.0,53.0,6.0,,,,1.91,1.5,3.41,1.76,3.26,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Milan,Opponent Total,,,27.2,,374.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Mancini,br BRA,"FW,MF",22.0,33.0,33.0,2968.0,33.0,8.0,10.0,18.0,8.0,0.0,0.0,3.0,0.0,,,,0.24,0.3,0.55,0.24,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Emerson,br BRA,MF,27.0,33.0,33.0,2966.0,33.0,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,,,,0.09,0.03,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Antonio Cassano,it ITA,FW,21.0,33.0,33.0,2690.0,29.9,14.0,8.0,22.0,14.0,0.0,0.0,3.0,0.0,,,,0.47,0.27,0.74,0.47,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Francisco Lima,br BRA,MF,32.0,32.0,32.0,2737.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Ivan Pelizzoli,it ITA,GK,22.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",26.0,31.0,31.0,2769.0,30.8,20.0,7.0,27.0,14.0,6.0,7.0,5.0,0.0,,,,0.65,0.23,0.88,0.46,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Walter Samuel,ar ARG,DF,25.0,30.0,30.0,2698.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Olivier Dacourt,fr FRA,MF,28.0,27.0,27.0,2283.0,25.4,1.0,2.0,3.0,1.0,0.0,0.0,11.0,1.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Christian Panucci,it ITA,DF,30.0,24.0,24.0,2086.0,23.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Cristian Chivu,ro ROU,DF,22.0,22.0,22.0,1925.0,21.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Jonathan Zebina,fr FRA,DF,25.0,23.0,22.0,1837.0,20.4,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,John Carew,no NOR,FW,23.0,19.0,10.0,871.0,9.7,6.0,1.0,7.0,5.0,1.0,1.0,1.0,0.0,,,,0.62,0.1,0.72,0.52,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",29.0,12.0,8.0,708.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Traianos Dellas,gr GRE,DF,27.0,14.0,7.0,843.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Damiano Tommasi,it ITA,MF,29.0,20.0,7.0,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Gaetano D'Agostino,it ITA,MF,21.0,16.0,6.0,645.0,7.2,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.14,0.42,0.56,0.14,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Vincenzo Montella,it ITA,FW,29.0,11.0,5.0,494.0,5.5,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,,,,0.91,0.0,0.91,0.91,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",20.0,17.0,4.0,519.0,5.8,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.69,0.69,0.0,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Marco Delvecchio,it ITA,FW,30.0,16.0,3.0,411.0,4.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.66,0.22,0.88,0.66,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Carlo Zotti,it ITA,GK,20.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Daniele Corvia,it ITA,FW,18.0,3.0,1.0,102.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.88,0.88,0.0,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Gianluca Galasso,it ITA,DF,19.0,1.0,1.0,90.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Adewale Wahab,ng NGA,MF,18.0,1.0,1.0,87.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Alessio Cerci,it ITA,"FW,MF",16.0,1.0,0.0,14.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Akande Ajide,ng NGA,"FW,MF",17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Squad Total,,,25.9,34.0,372.0,,,67.0,41.0,108.0,60.0,7.0,8.0,79.0,4.0,,,,1.97,1.21,3.18,1.76,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Opponent Total,,,27.2,34.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,25.0,,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluca Zambrotta,it ITA,DF,26.0,,29.0,2586.0,28.7,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.21,0.24,0.03,0.24,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Pavel Nedvěd,cz CZE,MF,30.0,,28.0,2445.0,27.2,6.0,8.0,14.0,6.0,0.0,0.0,5.0,0.0,,,,0.22,0.29,0.52,0.22,0.52,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Stephen Appiah,gh GHA,MF,22.0,,25.0,2251.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Lilian Thuram,fr FRA,DF,31.0,,23.0,2013.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,David Trezeguet,fr FRA,FW,25.0,,23.0,2012.0,22.4,16.0,4.0,20.0,15.0,1.0,2.0,1.0,0.0,,,,0.72,0.18,0.89,0.67,0.85,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessio Tacchinardi,it ITA,MF,28.0,,22.0,1917.0,21.3,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Mauro Camoranesi,it ITA,MF,26.0,,22.0,1771.0,19.7,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,,,,0.15,0.25,0.41,0.15,0.41,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Nicola Legrottaglie,it ITA,DF,26.0,,21.0,1749.0,19.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessandro Del Piero,it ITA,"FW,MF",28.0,,18.0,1469.0,16.3,8.0,4.0,12.0,6.0,2.0,3.0,2.0,0.0,,,,0.49,0.25,0.74,0.37,0.61,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Paolo Montero,uy URU,DF,31.0,,17.0,1449.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Marco Di Vaio,it ITA,FW,27.0,,15.0,1510.0,16.8,11.0,2.0,13.0,10.0,1.0,1.0,0.0,0.0,,,,0.66,0.12,0.77,0.6,0.72,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Ciro Ferrara,it ITA,DF,36.0,,15.0,1325.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessandro Birindelli,it ITA,DF,28.0,,14.0,1312.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Enzo Maresca,it ITA,MF,23.0,,13.0,1131.0,12.6,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,0.24,0.32,0.56,0.24,0.56,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Mark Iuliano,it ITA,DF,29.0,,13.0,1103.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Fabrizio Miccoli,it ITA,FW,24.0,,11.0,1111.0,12.3,8.0,4.0,12.0,7.0,1.0,1.0,1.0,0.0,,,,0.65,0.32,0.97,0.57,0.89,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Antonio Conte,it ITA,MF,34.0,,11.0,1033.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluca Pessotto,it ITA,"DF,MF",32.0,,9.0,807.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Igor Tudor,hr CRO,DF,25.0,,7.0,961.0,10.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Edgar Davids,nl NED,MF,30.0,,4.0,333.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Antonio Chimenti,it ITA,GK,33.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Viktor Budyanskiy,ru RUS,MF,19.0,,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Marcelo Zalayeta,uy URU,FW,24.0,,0.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Davide Chiumiento,ch SUI,MF,18.0,,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Squad Total,,,28.0,,374.0,,,66.0,46.0,112.0,61.0,5.0,7.0,59.0,4.0,,,,1.94,1.35,3.29,1.79,3.15,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Opponent Total,,,27.2,,374.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Javier Zanetti,ar ARG,"DF,MF",29.0,,34.0,3034.0,33.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Francesco Toldo,it ITA,GK,31.0,,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Iván Córdoba,co COL,DF,26.0,,30.0,2665.0,29.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Fabio Cannavaro,it ITA,DF,29.0,,22.0,1927.0,21.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
