Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,SeriaA,Napoli,Orestis Karnezis,gr GRE,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,33.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Leandrinho,br BRA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Lorenzo Tonelli,it ITA,DF,29.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Simone Verdi,it ITA,"FW,MF",27.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Squad Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,135.0,21.0,277.0,1.63,61.0,50.0,11.0,0.29,,61.7,44.7,16.9,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,135.0,21.0,285.0,1.16,50.0,61.0,-11.0,-0.29,,44.7,61.7,-16.9,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,31.0,36.0,2931.0,81.0,85.7,32.6,33.0,87.0,25.0,3.0,21.0,1.0,1.39,60.0,54.0,6.0,0.18,0.18,44.8,53.5,-8.7,-0.27,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,2.0,1.32,58.0,55.0,3.0,0.1,-0.33,45.0,50.2,-5.2,-0.17,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,21.0,33.0,2586.0,78.0,75.6,28.7,31.0,82.0,17.0,2.0,26.0,4.0,1.45,54.0,43.0,11.0,0.38,0.92,43.4,46.9,-3.4,-0.12,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,24.0,31.0,2493.0,80.0,72.9,27.7,29.0,84.0,17.0,2.0,29.0,1.0,1.48,53.0,46.0,7.0,0.25,0.35,39.6,46.6,-7.0,-0.25,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremie Boga,ci CIV,FW,22.0,34.0,2513.0,74.0,73.5,27.9,28.0,84.0,14.0,6.0,27.0,1.0,1.41,47.0,44.0,3.0,0.11,-0.19,37.4,41.7,-4.3,-0.15,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,24.0,29.0,2186.0,75.0,63.9,24.3,25.0,83.0,19.0,4.0,28.0,3.0,1.31,36.0,33.0,3.0,0.12,-0.1,31.0,38.6,-7.7,-0.32,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,27.0,23.0,1897.0,82.0,55.5,21.1,21.0,89.0,20.0,2.0,12.0,5.0,1.48,39.0,33.0,6.0,0.28,0.28,30.0,35.2,-5.1,-0.24,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Marlon,br BRA,DF,23.0,23.0,1818.0,79.0,53.2,20.2,21.0,85.0,18.0,2.0,18.0,8.0,1.25,39.0,33.0,6.0,0.3,0.3,28.3,31.6,-3.3,-0.17,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",19.0,31.0,1570.0,51.0,45.9,17.4,20.0,67.0,5.0,11.0,22.0,4.0,1.32,28.0,27.0,1.0,0.06,-0.19,21.4,26.8,-5.4,-0.31,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",27.0,29.0,1633.0,56.0,47.7,18.1,19.0,73.0,3.0,10.0,24.0,4.0,1.31,37.0,24.0,13.0,0.72,1.07,27.3,30.9,-3.6,-0.2,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,27.0,25.0,1674.0,67.0,48.9,18.6,18.0,86.0,16.0,7.0,17.0,3.0,1.2,33.0,35.0,-2.0,-0.11,-0.52,25.5,31.4,-5.9,-0.32,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,23.0,26.0,1643.0,63.0,48.0,18.3,17.0,85.0,14.0,9.0,22.0,10.0,1.38,28.0,30.0,-2.0,-0.11,-0.51,27.0,31.5,-4.5,-0.24,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,35.0,23.0,1513.0,66.0,44.2,16.8,17.0,81.0,13.0,6.0,22.0,14.0,1.17,31.0,37.0,-6.0,-0.36,-0.92,23.5,28.8,-5.3,-0.32,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,22.0,18.0,1477.0,82.0,43.2,16.4,16.0,89.0,15.0,2.0,28.0,5.0,1.44,25.0,23.0,2.0,0.12,-0.06,21.8,24.9,-3.0,-0.19,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,34.0,22.0,1397.0,64.0,40.8,15.5,15.0,86.0,12.0,7.0,16.0,11.0,1.32,22.0,26.0,-4.0,-0.26,-0.7,17.3,28.1,-10.9,-0.7,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,20.0,24.0,1273.0,53.0,37.2,14.1,13.0,80.0,8.0,11.0,21.0,14.0,1.25,34.0,27.0,7.0,0.49,0.54,22.9,24.4,-1.5,-0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Rogério,br BRA,DF,21.0,15.0,1015.0,68.0,29.7,11.3,12.0,75.0,3.0,3.0,40.0,7.0,1.47,21.0,14.0,7.0,0.62,0.66,13.8,15.9,-2.0,-0.18,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,27.0,17.0,925.0,54.0,27.0,10.3,10.0,80.0,7.0,7.0,18.0,12.0,1.35,19.0,23.0,-4.0,-0.39,-0.75,15.9,16.6,-0.7,-0.07,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,26.0,13.0,843.0,65.0,24.6,9.4,10.0,80.0,4.0,3.0,15.0,5.0,1.08,19.0,20.0,-1.0,-0.11,-0.35,11.5,16.7,-5.3,-0.56,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"FW,MF",28.0,17.0,980.0,58.0,28.7,10.9,9.0,82.0,4.0,8.0,30.0,4.0,1.59,24.0,20.0,4.0,0.37,0.29,18.2,17.7,0.5,0.05,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,29.0,9.0,707.0,79.0,20.7,7.9,8.0,87.0,6.0,1.0,15.0,5.0,1.33,17.0,16.0,1.0,0.13,-0.04,10.0,14.7,-4.7,-0.6,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,38.0,5.0,450.0,90.0,13.2,5.0,5.0,90.0,5.0,0.0,,27.0,1.6,7.0,4.0,3.0,0.6,0.51,5.3,6.8,-1.4,-0.29,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,FW,23.0,11.0,384.0,35.0,11.2,4.3,4.0,56.0,0.0,7.0,23.0,5.0,1.09,11.0,6.0,5.0,1.17,1.14,7.1,5.6,1.6,0.37,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",19.0,11.0,264.0,24.0,7.7,2.9,2.0,67.0,0.0,9.0,15.0,27.0,0.73,4.0,6.0,-2.0,-0.68,-0.91,4.6,3.2,1.4,0.47,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,17.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,17.0,1.0,4.0,4.0,0.0,0.0,-0.17,2.5,5.1,-2.6,-1.28,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,23.0,8.0,145.0,18.0,4.2,1.6,1.0,75.0,0.0,7.0,10.0,7.0,1.88,5.0,5.0,0.0,0.0,-0.16,3.6,3.1,0.5,0.3,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Tripaldelli,it ITA,DF,20.0,2.0,135.0,68.0,3.9,1.5,1.0,90.0,1.0,1.0,45.0,14.0,0.0,4.0,4.0,0.0,0.0,-0.16,1.1,3.1,-1.9,-1.29,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Ghion,it ITA,"FW,MF",19.0,3.0,48.0,16.0,1.4,0.5,0.0,,0.0,3.0,16.0,18.0,1.33,0.0,1.0,-1.0,-1.87,-2.06,0.6,0.6,0.0,-0.01,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Manzari,it ITA,"FW,MF",18.0,3.0,16.0,5.0,0.5,0.2,0.0,,0.0,3.0,5.0,5.0,1.33,0.0,1.0,-1.0,-5.63,-5.81,0.3,0.2,0.1,0.59,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,23.0,1.0,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,13.0,3.0,0.0,0.0,0.0,0.0,-0.16,0.1,0.0,0.1,0.54,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Piccinini,it ITA,DF,16.0,1.0,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.2,0.1,0.0,0.43,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giuseppe Aurelio,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Enrico Brignola,it ITA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrew Gravillon,gp GLP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Mercati,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Brian Oddei,it ITA,FW,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jacopo Pellegrini,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Squad Total,,,26.4,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,138.0,21.0,306.0,1.34,69.0,63.0,6.0,0.16,,52.9,62.0,-9.2,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,138.0,21.0,292.0,1.42,63.0,69.0,-6.0,-0.16,,62.0,52.9,9.2,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,28.0,38.0,3239.0,85.0,94.7,36.0,37.0,86.0,28.0,1.0,45.0,0.0,1.29,43.0,48.0,-5.0,-0.14,-0.64,47.2,48.4,-1.2,-0.03,0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,27.0,36.0,3228.0,90.0,94.4,35.9,36.0,90.0,35.0,0.0,,0.0,1.33,43.0,44.0,-1.0,-0.03,1.38,47.6,49.8,-2.2,-0.06,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Amir Rrahmani,xk KVX,DF,25.0,36.0,3228.0,90.0,94.4,35.9,36.0,90.0,35.0,0.0,,1.0,1.28,43.0,49.0,-6.0,-0.17,-1.1,47.3,50.6,-3.4,-0.09,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,28.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,3.0,1.31,43.0,43.0,0.0,0.0,1.33,45.7,50.0,-4.2,-0.12,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Sofyan Amrabat,ma MAR,MF,22.0,34.0,2919.0,86.0,85.4,32.4,33.0,87.0,22.0,1.0,42.0,0.0,1.29,40.0,46.0,-6.0,-0.18,-0.54,41.9,44.2,-2.2,-0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,33.0,34.0,2811.0,83.0,82.2,31.2,32.0,86.0,25.0,2.0,33.0,0.0,1.35,36.0,38.0,-2.0,-0.06,0.23,40.2,43.2,-3.0,-0.1,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Koray Günter,de GER,DF,24.0,32.0,2733.0,85.0,79.9,30.4,31.0,88.0,28.0,1.0,4.0,4.0,1.25,37.0,41.0,-4.0,-0.13,-0.13,42.0,43.3,-1.3,-0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Pessina,it ITA,MF,22.0,35.0,2489.0,71.0,72.8,27.7,27.0,85.0,21.0,8.0,25.0,0.0,1.29,38.0,38.0,0.0,0.0,0.39,39.4,39.6,-0.2,-0.01,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",24.0,34.0,2114.0,62.0,61.8,23.5,26.0,72.0,7.0,8.0,30.0,2.0,1.24,22.0,32.0,-10.0,-0.43,-0.84,29.7,35.4,-5.7,-0.24,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,19.0,25.0,1950.0,78.0,57.0,21.7,25.0,78.0,16.0,0.0,,3.0,1.44,22.0,22.0,0.0,0.0,0.24,26.9,29.3,-2.4,-0.11,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valerio Verre,it ITA,"MF,FW",25.0,32.0,1774.0,55.0,51.9,19.7,22.0,68.0,2.0,10.0,27.0,5.0,1.38,30.0,24.0,6.0,0.3,0.85,28.2,24.7,3.6,0.18,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,"FW,MF",30.0,22.0,1293.0,59.0,37.8,14.4,17.0,69.0,3.0,5.0,24.0,9.0,0.95,17.0,22.0,-5.0,-0.35,-0.39,20.3,18.6,1.7,0.12,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Fabio Borini,it ITA,"MF,FW",28.0,14.0,808.0,58.0,23.6,9.0,9.0,70.0,2.0,5.0,36.0,1.0,1.5,14.0,8.0,6.0,0.67,1.01,14.2,9.8,4.4,0.49,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,25.0,13.0,855.0,66.0,25.0,9.5,8.0,88.0,7.0,5.0,31.0,19.0,1.08,15.0,18.0,-3.0,-0.32,-0.28,10.8,16.6,-5.9,-0.62,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,"FW,MF",24.0,21.0,706.0,34.0,20.6,7.8,7.0,65.0,2.0,14.0,18.0,14.0,1.1,12.0,11.0,1.0,0.13,0.29,10.5,13.0,-2.5,-0.32,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,24.0,15.0,693.0,46.0,20.3,7.7,7.0,72.0,4.0,8.0,24.0,9.0,1.6,11.0,7.0,4.0,0.52,0.78,13.3,9.2,4.2,0.54,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"FW,MF",17.0,17.0,680.0,40.0,19.9,7.6,7.0,68.0,0.0,10.0,21.0,6.0,1.06,8.0,8.0,0.0,0.0,0.13,9.3,12.4,-3.1,-0.41,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,21.0,13.0,521.0,40.0,15.2,5.8,5.0,72.0,2.0,8.0,20.0,5.0,1.23,8.0,11.0,-3.0,-0.52,-0.49,8.7,9.0,-0.3,-0.05,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valentin Eysseric,fr FRA,"MF,FW",27.0,6.0,353.0,59.0,10.3,3.9,3.0,88.0,1.0,3.0,30.0,6.0,0.83,5.0,8.0,-3.0,-0.76,-0.74,6.2,4.6,1.6,0.42,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,32.0,5.0,303.0,61.0,8.9,3.4,3.0,72.0,1.0,2.0,44.0,19.0,1.4,5.0,4.0,1.0,0.3,0.44,3.0,4.3,-1.3,-0.38,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Boris Radunović,rs SRB,GK,23.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,32.0,1.0,4.0,8.0,-4.0,-1.33,-1.33,4.8,3.8,1.0,0.35,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Claud Adjapong,it ITA,DF,21.0,5.0,231.0,46.0,6.8,2.6,2.0,90.0,2.0,3.0,17.0,26.0,0.6,5.0,7.0,-2.0,-0.78,-0.72,3.2,4.8,-1.6,-0.62,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Emmanuel Agyemang-Badu,gh GHA,MF,28.0,10.0,230.0,23.0,6.7,2.6,2.0,78.0,1.0,8.0,9.0,9.0,1.9,4.0,6.0,-2.0,-0.78,-0.73,1.8,4.8,-3.0,-1.16,-1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Gennaro Tutino,it ITA,"FW,MF",22.0,6.0,225.0,38.0,6.6,2.5,2.0,72.0,0.0,4.0,20.0,9.0,0.67,1.0,3.0,-2.0,-0.8,-0.74,2.3,4.5,-2.2,-0.89,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Liam Henderson,sct SCO,MF,23.0,4.0,196.0,49.0,5.7,2.2,2.0,82.0,1.0,2.0,17.0,13.0,1.75,1.0,3.0,-2.0,-0.92,-0.86,1.5,3.7,-2.1,-0.99,-0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,"FW,MF",34.0,15.0,307.0,20.0,9.0,3.4,1.0,72.0,0.0,14.0,17.0,13.0,1.27,8.0,6.0,2.0,0.59,0.76,8.3,6.1,2.2,0.64,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Luigi Vitale,it ITA,DF,31.0,2.0,41.0,21.0,1.2,0.5,0.0,,0.0,2.0,21.0,13.0,2.0,1.0,0.0,1.0,2.2,2.33,0.1,0.4,-0.3,-0.74,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Lucas Felippe,br BRA,"MF,DF",19.0,2.0,28.0,14.0,0.8,0.3,0.0,,0.0,2.0,14.0,14.0,0.0,0.0,2.0,-2.0,-6.43,-6.38,0.3,1.2,-0.9,-2.79,-2.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,19.0,1.0,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.1,-0.1,-0.86,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,20.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.1,-0.1,-7.77,-7.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Wesley Gasolina,br BRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Bogdan Jocic,rs SRB,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Luca Marrone,it ITA,"DF,MF",29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Christian Pierobon,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Abdoullaye Traoré,bf BFA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,"FW,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
