Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,29.0,7.8,305.0,374.0,81.6,6236.0,2718.0,104.0,118.0,88.1,156.0,177.0,88.1,43.0,75.0,57.3,0.0,0.0,0.1,0.0,0.0,28.0,2.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Andrea Bertolacci,it ITA,MF,28.0,5.9,199.0,254.0,78.3,3288.0,978.0,100.0,114.0,87.7,78.0,92.0,84.8,13.0,29.0,44.8,0.0,0.1,0.3,-0.1,2.0,22.0,3.0,1.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,22.0,8.3,147.0,210.0,70.0,2554.0,405.0,73.0,95.0,76.8,45.0,62.0,72.6,21.0,27.0,77.8,0.0,0.7,0.3,-0.7,11.0,12.0,4.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Jeison Murillo,co COL,DF,27.0,7.4,223.0,280.0,79.6,4926.0,2027.0,68.0,77.0,88.3,110.0,129.0,85.3,42.0,65.0,64.6,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Julian Chabot,de GER,DF,21.0,6.3,216.0,259.0,83.4,4297.0,1612.0,69.0,82.0,84.1,118.0,129.0,91.5,25.0,41.0,61.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",26.0,7.4,177.0,245.0,72.2,2623.0,636.0,98.0,115.0,85.2,55.0,76.0,72.4,13.0,32.0,40.6,0.0,0.5,0.5,-0.5,9.0,16.0,13.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Emiliano Rigoni,ar ARG,"MF,FW",26.0,4.8,127.0,192.0,66.1,2082.0,708.0,68.0,84.0,81.0,37.0,53.0,69.8,18.0,38.0,47.4,1.0,0.9,1.1,0.1,15.0,12.0,9.0,5.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"MF,FW",21.0,5.7,166.0,228.0,72.8,2586.0,665.0,100.0,111.0,90.1,50.0,74.0,67.6,12.0,25.0,48.0,1.0,0.7,0.5,0.3,9.0,14.0,8.0,3.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,23.0,2.1,31.0,36.0,86.1,326.0,3.0,24.0,26.0,92.3,5.0,5.0,100.0,0.0,0.0,,0.0,0.1,0.0,-0.1,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,24.0,2.0,38.0,61.0,62.3,842.0,556.0,12.0,12.0,100.0,19.0,19.0,100.0,7.0,30.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,28.0,1.9,49.0,62.0,79.0,832.0,281.0,22.0,23.0,95.7,22.0,28.0,78.6,4.0,9.0,44.4,0.0,0.7,0.0,-0.7,1.0,7.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gonzalo Maroni,ar ARG,"MF,FW",20.0,2.0,72.0,93.0,77.4,1131.0,454.0,39.0,43.0,90.7,20.0,24.0,83.3,8.0,14.0,57.1,1.0,0.6,0.4,0.4,10.0,11.0,7.0,3.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,35.0,1.0,27.0,31.0,87.1,469.0,84.0,14.0,14.0,100.0,11.0,12.0,91.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,18.0,0.8,28.0,32.0,87.5,418.0,115.0,18.0,19.0,94.7,6.0,7.0,85.7,3.0,5.0,60.0,0.0,0.1,0.0,-0.1,2.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Felice D'Amico,it ITA,MF,18.0,0.0,4.0,5.0,80.0,45.0,17.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Squad Total,,,26.0,38.0,11918.0,15949.0,74.7,214283.0,86568.0,5325.0,6195.0,86.0,4861.0,6016.0,80.8,1364.0,2726.0,50.0,25.0,30.8,27.2,-5.8,400.0,1004.0,300.0,114.0,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Opponent Total,,,26.9,38.0,17462.0,21460.0,81.4,304767.0,104196.0,7898.0,8787.0,89.9,7328.0,8434.0,86.9,1734.0,2987.0,58.1,41.0,34.3,28.2,6.7,363.0,1223.0,307.0,100.0,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,32.0,36.0,825.0,1158.0,71.2,25979.0,19519.0,102.0,104.0,98.1,345.0,356.0,96.9,376.0,693.0,54.3,0.0,0.1,0.1,-0.1,2.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Andrea Belotti,it ITA,FW,25.0,33.4,495.0,759.0,65.2,6879.0,1560.0,307.0,403.0,76.2,120.0,175.0,68.6,34.0,61.0,55.7,3.0,4.6,3.2,-1.6,41.0,43.0,23.0,5.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Tomás Rincón,ve VEN,MF,31.0,30.0,1052.0,1297.0,81.1,19179.0,5971.0,481.0,537.0,89.6,408.0,483.0,84.5,136.0,208.0,65.4,3.0,1.5,1.2,1.5,28.0,117.0,22.0,6.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,29.0,29.9,1057.0,1187.0,89.0,20878.0,6624.0,320.0,353.0,90.7,604.0,643.0,93.9,116.0,158.0,73.4,0.0,0.0,0.1,0.0,2.0,17.0,0.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Armando Izzo,it ITA,DF,27.0,29.8,1115.0,1419.0,78.6,20808.0,7364.0,430.0,500.0,86.0,522.0,615.0,84.9,143.0,250.0,57.2,0.0,1.5,1.3,-1.5,16.0,73.0,16.0,8.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,31.0,24.9,698.0,965.0,72.3,10861.0,4319.0,383.0,449.0,85.3,256.0,354.0,72.3,42.0,97.0,43.3,0.0,2.0,1.7,-2.0,19.0,43.0,21.0,16.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Gleison Bremer,br BRA,DF,22.0,25.2,914.0,1137.0,80.4,17853.0,6264.0,325.0,379.0,85.8,463.0,523.0,88.5,114.0,193.0,59.1,1.0,0.4,0.3,0.6,5.0,33.0,4.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",27.0,23.0,633.0,909.0,69.6,11666.0,3626.0,308.0,364.0,84.6,178.0,259.0,68.7,114.0,211.0,54.0,6.0,3.9,3.8,2.1,47.0,77.0,31.0,12.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,25.0,24.5,753.0,919.0,81.9,13051.0,3318.0,352.0,424.0,83.0,293.0,323.0,90.7,84.0,110.0,76.4,2.0,1.7,1.4,0.3,22.0,80.0,25.0,8.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",24.0,20.3,582.0,791.0,73.6,8736.0,2533.0,347.0,394.0,88.1,155.0,219.0,70.8,50.0,109.0,45.9,2.0,4.0,3.2,-2.0,35.0,42.0,30.0,5.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",32.0,19.6,571.0,819.0,69.7,11582.0,4418.0,249.0,278.0,89.6,198.0,279.0,71.0,111.0,216.0,51.4,4.0,3.3,3.8,0.7,33.0,57.0,49.0,39.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Ola Aina,ng NGA,DF,22.0,23.1,862.0,1185.0,72.7,13825.0,5497.0,488.0,564.0,86.5,282.0,379.0,74.4,77.0,175.0,44.0,2.0,2.5,1.9,-0.5,22.0,57.0,17.0,13.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Saša Lukić,rs SRB,MF,22.0,20.7,699.0,827.0,84.5,11138.0,3113.0,364.0,402.0,90.5,265.0,296.0,89.5,49.0,68.0,72.1,1.0,0.5,1.0,0.5,13.0,77.0,15.0,3.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Zaza,it ITA,FW,28.0,18.2,204.0,328.0,62.2,3041.0,509.0,113.0,169.0,66.9,61.0,90.0,67.8,17.0,26.0,65.4,1.0,1.9,0.7,-0.9,12.0,14.0,6.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Daniele Baselli,it ITA,MF,27.0,14.2,576.0,723.0,79.7,10139.0,3088.0,255.0,283.0,90.1,238.0,274.0,86.9,64.0,124.0,51.6,2.0,0.9,1.3,1.1,18.0,40.0,19.0,13.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Lyanco,br BRA,DF,22.0,13.1,563.0,665.0,84.7,11419.0,4437.0,183.0,204.0,89.7,293.0,321.0,91.3,80.0,124.0,64.5,0.0,0.2,0.2,-0.2,1.0,35.0,2.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Koffi Djidji,ci CIV,DF,26.0,9.5,338.0,394.0,85.8,6467.0,2332.0,123.0,138.0,89.1,172.0,189.0,91.0,43.0,61.0,70.5,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Diego Laxalt,uy URU,"DF,MF",26.0,6.6,217.0,307.0,70.7,3172.0,1081.0,130.0,151.0,86.1,72.0,104.0,69.2,10.0,31.0,32.3,1.0,0.3,0.3,0.7,6.0,11.0,4.0,2.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Simone Edera,it ITA,"MF,FW",22.0,4.4,94.0,131.0,71.8,1635.0,446.0,42.0,55.0,76.4,35.0,40.0,87.5,10.0,12.0,83.3,1.0,0.7,0.4,0.3,6.0,6.0,4.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Kevin Bonifazi,it ITA,DF,23.0,2.7,80.0,97.0,82.5,1499.0,592.0,31.0,33.0,93.9,42.0,47.0,89.4,6.0,14.0,42.9,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Wilfried Singo,ci CIV,DF,18.0,1.5,55.0,71.0,77.5,872.0,315.0,33.0,35.0,94.3,17.0,23.0,73.9,5.0,10.0,50.0,0.0,0.2,0.1,-0.2,3.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",29.0,1.1,57.0,68.0,83.8,938.0,157.0,31.0,33.0,93.9,18.0,19.0,94.7,7.0,11.0,63.6,0.0,0.1,0.2,-0.1,1.0,3.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Antonio Rosati,it ITA,GK,36.0,1.0,27.0,36.0,75.0,835.0,702.0,3.0,3.0,100.0,11.0,11.0,100.0,12.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Samir Ujkani,xk KVX,GK,31.0,1.0,42.0,50.0,84.0,1164.0,656.0,5.0,5.0,100.0,24.0,24.0,100.0,13.0,21.0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Vincenzo Millico,it ITA,"MF,FW",18.0,2.4,58.0,82.0,70.7,1266.0,259.0,27.0,31.0,87.1,16.0,21.0,76.2,15.0,23.0,65.2,0.0,0.2,0.3,-0.2,3.0,3.0,5.0,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Michel Ndary Adopo,fr FRA,"DF,MF",19.0,0.0,4.0,5.0,80.0,39.0,7.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Christian Celesia,it ITA,DF,17.0,0.0,1.0,1.0,100.0,20.0,7.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Squad Total,,,27.3,38.0,12572.0,16330.0,77.0,234941.0,88714.0,5436.0,6295.0,86.4,5089.0,6068.0,83.9,1728.0,3026.0,57.1,29.0,30.3,26.4,-1.3,338.0,852.0,297.0,135.0,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Opponent Total,,,27.0,38.0,14163.0,18163.0,78.0,250464.0,96170.0,6493.0,7467.0,87.0,5577.0,6715.0,83.1,1629.0,2781.0,58.6,41.0,40.6,35.2,0.4,459.0,1145.0,337.0,83.0,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Cristian Romero,ar ARG,DF,21.0,28.6,1380.0,1572.0,87.8,26101.0,9364.0,458.0,492.0,93.1,760.0,826.0,92.0,139.0,202.0,68.8,1.0,0.5,0.7,0.5,10.0,43.0,4.0,1.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Lasse Schöne,dk DEN,MF,33.0,27.0,1364.0,1635.0,83.4,21489.0,6563.0,723.0,788.0,91.8,494.0,569.0,86.8,99.0,180.0,55.0,3.0,4.6,3.7,-1.6,41.0,108.0,22.0,2.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Domenico Criscito,it ITA,DF,32.0,22.8,970.0,1280.0,75.8,17762.0,6663.0,411.0,454.0,90.5,419.0,525.0,79.8,119.0,244.0,48.8,0.0,1.2,1.6,-1.2,22.0,85.0,27.0,9.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Pinamonti,it ITA,FW,20.0,24.8,414.0,599.0,69.1,5247.0,605.0,259.0,328.0,79.0,88.0,141.0,62.4,21.0,36.0,58.3,1.0,0.7,1.2,0.3,15.0,17.0,7.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Davide Biraschi,it ITA,DF,25.0,21.9,896.0,1201.0,74.6,15176.0,6739.0,430.0,478.0,90.0,363.0,479.0,75.8,80.0,173.0,46.2,1.0,0.5,0.7,0.5,7.0,85.0,13.0,7.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Mattia Perin,it ITA,GK,26.0,21.0,458.0,730.0,62.7,13869.0,10852.0,100.0,100.0,100.0,176.0,182.0,96.7,179.0,442.0,40.5,0.0,0.1,0.1,-0.1,2.0,20.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,FW",22.0,19.1,633.0,907.0,69.8,10156.0,4357.0,356.0,396.0,89.9,210.0,299.0,70.2,53.0,135.0,39.3,5.0,2.4,2.2,2.6,23.0,44.0,33.0,24.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Cristián Zapata,co COL,DF,32.0,19.1,814.0,892.0,91.3,14900.0,4737.0,291.0,313.0,93.0,446.0,475.0,93.9,66.0,81.0,81.5,0.0,0.7,0.8,-0.7,6.0,29.0,1.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",36.0,18.7,441.0,597.0,73.9,6359.0,1844.0,253.0,306.0,82.7,122.0,161.0,75.8,32.0,51.0,62.7,1.0,1.8,1.5,-0.8,22.0,38.0,29.0,2.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Francesco Cassata,it ITA,MF,22.0,16.2,497.0,649.0,76.6,7640.0,2218.0,248.0,285.0,87.0,169.0,211.0,80.1,40.0,75.0,53.3,0.0,0.8,0.7,-0.8,9.0,33.0,19.0,3.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Ionuț Radu,ro ROU,GK,22.0,17.0,534.0,657.0,81.3,12855.0,8184.0,130.0,130.0,100.0,292.0,296.0,98.6,111.0,229.0,48.5,1.0,0.1,0.1,0.9,1.0,9.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Antonio Sanabria,py PAR,FW,23.0,15.4,273.0,365.0,74.8,3923.0,611.0,152.0,190.0,80.0,76.0,97.0,78.4,20.0,26.0,76.9,2.0,1.9,1.5,0.1,15.0,14.0,4.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,26.0,15.4,497.0,605.0,82.1,6997.0,2063.0,290.0,330.0,87.9,158.0,187.0,84.5,23.0,35.0,65.7,1.0,1.5,1.7,-0.5,11.0,41.0,10.0,4.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Masiello,it ITA,DF,33.0,14.7,688.0,821.0,83.8,12487.0,5177.0,296.0,318.0,93.1,306.0,346.0,88.4,75.0,128.0,58.6,1.0,0.5,0.3,0.5,3.0,58.0,7.0,0.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Ivan Radovanović,rs SRB,MF,30.0,14.6,698.0,817.0,85.4,13797.0,4048.0,271.0,300.0,90.3,294.0,326.0,90.2,117.0,163.0,71.8,1.0,0.8,0.5,0.2,15.0,74.0,10.0,4.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,26.0,13.9,354.0,502.0,70.5,5956.0,1776.0,181.0,214.0,84.6,115.0,158.0,72.8,41.0,87.0,47.1,2.0,1.4,1.0,0.6,11.0,28.0,9.0,4.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Valon Behrami,ch SUI,MF,34.0,12.3,365.0,441.0,82.8,5457.0,1558.0,199.0,224.0,88.8,131.0,149.0,87.9,19.0,28.0,67.9,0.0,0.0,0.3,0.0,0.0,33.0,6.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Antonio Barreca,it ITA,"DF,FW",24.0,12.2,260.0,396.0,65.7,4205.0,1707.0,133.0,161.0,82.6,97.0,141.0,68.8,21.0,57.0,36.8,1.0,0.7,0.4,0.3,4.0,13.0,11.0,7.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Peter Ankersen,dk DEN,DF,28.0,11.8,495.0,607.0,81.5,6880.0,2455.0,296.0,328.0,90.2,160.0,203.0,78.8,17.0,35.0,48.6,1.0,0.6,0.7,0.4,6.0,16.0,11.0,6.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Christian Kouamé,ci CIV,FW,21.0,10.2,176.0,242.0,72.7,2261.0,458.0,106.0,137.0,77.4,43.0,59.0,72.9,7.0,11.0,63.6,2.0,1.0,1.1,1.0,14.0,10.0,9.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,25.0,8.7,321.0,422.0,76.1,6581.0,3109.0,118.0,141.0,83.7,142.0,173.0,82.1,55.0,97.0,56.7,0.0,0.3,0.3,-0.3,5.0,42.0,8.0,5.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Marko Pajač,hr CRO,"DF,FW",26.0,8.4,336.0,465.0,72.3,5520.0,1919.0,174.0,200.0,87.0,121.0,159.0,76.1,30.0,70.0,42.9,0.0,1.7,2.0,-1.7,12.0,10.0,19.0,14.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Kevin Agudelo,co COL,"MF,FW",20.0,7.4,239.0,293.0,81.6,3277.0,893.0,143.0,161.0,88.8,70.0,80.0,87.5,12.0,18.0,66.7,1.0,1.6,1.3,-0.6,12.0,21.0,5.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Andrea Favilli,it ITA,FW,22.0,7.3,133.0,193.0,68.9,1838.0,215.0,83.0,109.0,76.1,35.0,47.0,74.5,7.0,12.0,58.3,0.0,0.9,0.7,-0.9,7.0,4.0,6.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Adama Soumaoro,fr FRA,DF,27.0,7.1,302.0,327.0,92.4,6077.0,1794.0,90.0,98.0,91.8,164.0,172.0,95.3,44.0,49.0,89.8,0.0,0.1,0.0,-0.1,2.0,3.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Filip Jagiełło,pl POL,MF,21.0,6.1,264.0,310.0,85.2,3907.0,883.0,146.0,160.0,91.3,91.0,100.0,91.0,12.0,20.0,60.0,2.0,0.8,0.5,1.2,12.0,22.0,7.0,3.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Iago Falque,es ESP,MF,29.0,5.8,234.0,302.0,77.5,4027.0,897.0,113.0,122.0,92.6,86.0,100.0,86.0,28.0,57.0,49.1,1.0,0.7,0.7,0.3,10.0,20.0,9.0,2.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Jawad El Yamiq,ma MAR,DF,27.0,2.2,98.0,113.0,86.7,1669.0,763.0,47.0,51.0,92.2,41.0,48.0,85.4,9.0,11.0,81.8,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Riccardo Saponara,it ITA,"MF,FW",27.0,1.9,59.0,82.0,72.0,914.0,258.0,27.0,32.0,84.4,23.0,30.0,76.7,5.0,13.0,38.5,0.0,0.1,0.2,-0.1,2.0,7.0,2.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Mattia Destro,it ITA,"FW,MF",28.0,1.7,18.0,24.0,75.0,193.0,28.0,11.0,14.0,78.6,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
