season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2014-2015,Ligue1,Guingamp,Ronnie Schwartz,dk DEN,FW,24.0,14.0,8.0,704.0,7.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.13,0.38,0.26,0.38,Matches,0.0
2014-2015,Ligue1,Guingamp,Laurent Dos Santos,fr FRA,"DF,MF",20.0,10.0,5.0,511.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2014-2015,Ligue1,Guingamp,Mustapha Yatabaré,ml MLI,"FW,MF",28.0,4.0,2.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Rachid Alioui,ma MAR,FW,22.0,7.0,2.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Marcus Coco,fr FRA,"FW,MF",18.0,3.0,2.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Ladislas Douniama,cg CGO,FW,28.0,9.0,0.0,129.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7,Matches,0.0
2014-2015,Ligue1,Guingamp,Yannis Salibur,fr FRA,"FW,MF",23.0,5.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Karim Achahbar,ma MAR,FW,18.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Julien Cardy,fr FRA,MF,32.0,2.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Fabien Garcia,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Hugo Guichard,fr FRA,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Steeven Harrison,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Squad Total,0,0,28.3,38.0,418.0,3420.0,38.0,40.0,26.0,66.0,33.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.05,0.68,1.74,0.87,1.55,0,0.0
2014-2015,Ligue1,Guingamp,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,54.0,34.0,88.0,49.0,5.0,7.0,84.0,5.0,0.0,0.0,0.0,1.42,0.89,2.32,1.29,2.18,0,0.0
2014-2015,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,22.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Jordan Amavi,fr FRA,DF,20.0,36.0,36.0,3232.0,35.9,4.0,0.0,4.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2014-2015,Ligue1,Nice,Romain Genevois,ht HAI,DF,26.0,34.0,34.0,2938.0,32.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2014-2015,Ligue1,Nice,Mouez Hassen,tn TUN,GK,19.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Éric Bauthéac,fr FRA,"FW,MF",26.0,35.0,29.0,2572.0,28.6,8.0,5.0,13.0,5.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.28,0.17,0.45,0.17,0.35,Matches,0.0
2014-2015,Ligue1,Nice,Carlos Eduardo,br BRA,MF,24.0,30.0,29.0,2316.0,25.7,10.0,4.0,14.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.39,0.16,0.54,0.39,0.54,Matches,0.0
2014-2015,Ligue1,Nice,Alassane Pléa,fr FRA,"FW,MF",21.0,33.0,27.0,2454.0,27.3,3.0,6.0,9.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,0.0
2014-2015,Ligue1,Nice,Grégoire Puel,fr FRA,"DF,MF",22.0,27.0,26.0,2146.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2014-2015,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",22.0,36.0,24.0,2310.0,25.7,2.0,4.0,6.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.08,0.16,0.23,0.04,0.19,Matches,0.0
2014-2015,Ligue1,Nice,Mathieu Bodmer,fr FRA,"DF,MF",31.0,22.0,21.0,1852.0,20.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2014-2015,Ligue1,Nice,Niklas Hult,se SWE,"DF,MF",24.0,30.0,20.0,1914.0,21.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2014-2015,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",25.0,20.0,18.0,1638.0,18.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2014-2015,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,21.0,27.0,13.0,1226.0,13.6,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.37,0.07,0.44,0.37,0.44,Matches,0.0
2014-2015,Ligue1,Nice,Souleymane Diawara,sn SEN,DF,35.0,14.0,12.0,1071.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",17.0,21.0,12.0,978.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Kévin Gomis,gw GNB,DF,25.0,16.0,11.0,1196.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Didier Digard,fr FRA,MF,28.0,14.0,9.0,851.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,Matches,0.0
2014-2015,Ligue1,Nice,Simon Pouplin,fr FRA,GK,29.0,8.0,8.0,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Darío Cvitanich,ar ARG,FW,30.0,9.0,5.0,484.0,5.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2014-2015,Ligue1,Nice,Neal Maupay,fr FRA,"FW,MF",17.0,13.0,3.0,358.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2014-2015,Ligue1,Nice,Vincent Koziello,fr FRA,MF,18.0,7.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Julien Vercauteren,be BEL,MF,21.0,9.0,3.0,250.0,2.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.72,Matches,0.0
2014-2015,Ligue1,Nice,Saïd Benrahma,dz ALG,"FW,MF",18.0,3.0,3.0,196.0,2.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.92,1.38,0.46,1.38,Matches,0.0
2014-2015,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,16.0,2.0,2.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Jérémy Pied,fr FRA,"DF,FW",25.0,2.0,2.0,154.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,Matches,0.0
2014-2015,Ligue1,Nice,Franck Honorat,fr FRA,"FW,MF",17.0,5.0,1.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Sada Thioub,sn SEN,"FW,MF",19.0,2.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Joris Delle,fr FRA,GK,24.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Bryan Constant,fr FRA,MF,20.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Paulin Puel,fr FRA,FW,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Maxime Borges Varela,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Jonathan Correia,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Gautier Lloris,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Nice,Squad Total,0,0,24.0,38.0,417.0,3420.0,38.0,44.0,29.0,73.0,40.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.16,0.76,1.92,1.05,1.82,0,0.0
2014-2015,Ligue1,Nice,Opponent Total,0,0,26.1,38.0,417.0,3420.0,38.0,51.0,28.0,79.0,45.0,6.0,8.0,76.0,4.0,0.0,0.0,0.0,1.34,0.74,2.08,1.18,1.92,0,0.0
2014-2015,Ligue1,Bastia,Guillaume Gillet,be BEL,"DF,MF",30.0,38.0,37.0,3351.0,37.2,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2014-2015,Ligue1,Bastia,Alphonse Areola,fr FRA,GK,21.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Julian Palmieri,fr FRA,"DF,MF",27.0,35.0,34.0,2945.0,32.7,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2014-2015,Ligue1,Bastia,Ryad Boudebouz,dz ALG,"FW,MF",24.0,34.0,32.0,2822.0,31.4,5.0,3.0,8.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.16,0.1,0.26,0.03,0.13,Matches,0.0
2014-2015,Ligue1,Bastia,Floyd Ayité,tg TOG,"FW,MF",25.0,30.0,26.0,2330.0,25.9,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.08,0.31,0.23,0.31,Matches,0.0
2014-2015,Ligue1,Bastia,François Modesto,fr FRA,"DF,MF",35.0,29.0,25.0,2306.0,25.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2014-2015,Ligue1,Bastia,Sébastien Squillaci,fr FRA,DF,33.0,25.0,25.0,2104.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Mathieu Peybernes,fr FRA,DF,23.0,30.0,24.0,2337.0,26.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2014-2015,Ligue1,Bastia,Drissa Diakité,ml MLI,"DF,MF",29.0,22.0,22.0,1816.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Yannick Cahuzac,fr FRA,MF,29.0,21.0,21.0,1746.0,19.4,1.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2014-2015,Ligue1,Bastia,François Kamano,gn GUI,"FW,GK",18.0,23.0,19.0,1485.0,16.5,4.0,3.0,7.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.24,0.18,0.42,0.24,0.42,Matches,0.0
2014-2015,Ligue1,Bastia,Romaric,ci CIV,MF,31.0,26.0,15.0,1472.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Florian Marange,fr FRA,DF,28.0,18.0,15.0,1419.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Christopher Maboulou,cg CGO,"DF,MF",24.0,20.0,14.0,1140.0,12.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2014-2015,Ligue1,Bastia,Gaël Danic,fr FRA,MF,32.0,15.0,14.0,1084.0,12.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.33,0.42,0.08,0.42,Matches,0.0
2014-2015,Ligue1,Bastia,Gilles Cioni,fr FRA,DF,30.0,14.0,10.0,1004.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Junior Tallo,ci CIV,FW,21.0,16.0,10.0,949.0,10.5,4.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.28,0.28,Matches,0.0
2014-2015,Ligue1,Bastia,Giovanni Sio,ci CIV,"FW,MF",25.0,13.0,9.0,805.0,8.9,5.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2014-2015,Ligue1,Bastia,Brandão,br BRA,FW,34.0,9.0,7.0,575.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,El-Hadji Ba,mr MTN,MF,21.0,7.0,7.0,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Hervin Ongenda,fr FRA,"FW,MF",19.0,16.0,6.0,698.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Jean-Louis Leca,fr FRA,GK,28.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Famoussa Koné,ml MLI,FW,20.0,4.0,2.0,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Abdoulaye Keita,ml MLI,MF,20.0,5.0,2.0,192.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.47,Matches,0.0
2014-2015,Ligue1,Bastia,Alexander Djiku,gh GHA,DF,19.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Juan Pablo Pino,co COL,"FW,MF",27.0,4.0,2.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Benjamin Mokulu,cd COD,FW,24.0,4.0,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Djibril Cissé,fr FRA,FW,32.0,8.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Joao Rodríguez,co COL,FW,18.0,5.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Julien Romain,fr FRA,MF,18.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Lyes Houri,fr FRA,MF,18.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Romain Achilli,fr FRA,"DF,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Luka Kikabidze,ge GEO,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Thomas Vincensini,fr FRA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Christophe Vincent,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Bastia,Squad Total,0,0,27.2,38.0,418.0,3420.0,38.0,35.0,20.0,55.0,30.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.92,0.53,1.45,0.79,1.32,0,0.0
2014-2015,Ligue1,Bastia,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,43.0,27.0,70.0,39.0,4.0,6.0,66.0,5.0,0.0,0.0,0.0,1.13,0.71,1.84,1.03,1.74,0,0.0
2014-2015,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,34.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Caen,N'Golo Kanté,fr FRA,MF,23.0,37.0,36.0,3183.0,35.4,2.0,5.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.14,0.2,0.06,0.2,Matches,0.0
2014-2015,Ligue1,Caen,Damien Da Silva,fr FRA,"DF,MF",26.0,35.0,35.0,3077.0,34.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2014-2015,Ligue1,Caen,Julien Féret,fr FRA,MF,32.0,37.0,33.0,2920.0,32.4,5.0,5.0,10.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.15,0.15,0.31,0.09,0.25,Matches,0.0
2014-2015,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,25.0,30.0,30.0,2643.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Caen,Dennis Appiah,fr FRA,"DF,MF",22.0,30.0,29.0,2571.0,28.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2014-2015,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",20.0,34.0,28.0,2229.0,24.8,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,0.0
2014-2015,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",34.0,24.0,22.0,1877.0,20.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.14,0.05,0.14,Matches,0.0
2014-2015,Ligue1,Caen,Bengali-Fodé Koita,gn GUI,"FW,MF",23.0,29.0,22.0,1842.0,20.5,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15,0.1,0.24,0.1,0.2,Matches,0.0
2014-2015,Ligue1,Caen,Hervé Bazile,ht HAI,"FW,MF",24.0,30.0,19.0,1740.0,19.3,7.0,3.0,10.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.36,0.16,0.52,0.36,0.52,Matches,0.0
2014-2015,Ligue1,Caen,Jordan Adéoti,bj BEN,"DF,MF",25.0,28.0,18.0,1746.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2014-2015,Ligue1,Caen,Mathieu Duhamel,fr FRA,FW,30.0,19.0,15.0,1340.0,14.9,6.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.27,0.27,Matches,0.0
2014-2015,Ligue1,Caen,Jean Calvé,fr FRA,DF,30.0,16.0,14.0,1338.0,14.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,0.0
2014-2015,Ligue1,Caen,Alaeddine Yahia,tn TUN,DF,32.0,18.0,14.0,1317.0,14.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2014-2015,Ligue1,Caen,Sloan Privat,fr FRA,FW,25.0,20.0,13.0,974.0,10.8,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.09,0.65,0.55,0.65,Matches,0.0
2014-2015,Ligue1,Caen,Jean-Jacques Pierre,ht HAI,DF,33.0,12.0,11.0,970.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2014-2015,Ligue1,Caen,Florian Raspentino,fr FRA,"FW,MF",25.0,17.0,9.0,846.0,9.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32,Matches,0.0
2014-2015,Ligue1,Caen,Emiliano Sala,ar ARG,FW,23.0,13.0,7.0,781.0,8.7,5.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.58,0.12,0.69,0.46,0.58,Matches,0.0
2014-2015,Ligue1,Caen,Felipe Saad,br BRA,DF,30.0,10.0,7.0,705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Caen,Thomas Lemar,fr FRA,MF,18.0,25.0,6.0,729.0,8.1,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.49,0.62,0.12,0.62,Matches,0.0
