Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2001-2002,EPL,Charlton Ath,Chris Powell,eng ENG,DF,31.0,36.0,35.0,3129.0,34.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Luke Young,eng ENG,DF,22.0,34.0,34.0,2902.0,32.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Jason Euell,jm JAM,"FW,MF",24.0,36.0,31.0,2851.0,31.7,11.0,3.0,14.0,11.0,0.0,0.0,3.0,0.0,,,,0.35,0.09,0.44,0.35,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Graham Stuart,eng ENG,"FW,MF",30.0,31.0,31.0,2605.0,28.9,3.0,1.0,4.0,3.0,0.0,1.0,4.0,1.0,,,,0.1,0.03,0.14,0.1,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Mark Fish,za RSA,"DF,FW",27.0,25.0,25.0,2139.0,23.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Paul Konchesky,eng ENG,"DF,FW",20.0,34.0,22.0,2113.0,23.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Jorge Costa,pt POR,DF,29.0,24.0,22.0,2035.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Jonatan Johansson,fi FIN,FW,25.0,30.0,21.0,1937.0,21.5,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,,,,0.23,0.14,0.37,0.23,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,John Robinson,wls WAL,MF,29.0,28.0,16.0,1550.0,17.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Claus Jensen,dk DEN,MF,24.0,18.0,16.0,1412.0,15.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Jonathan Fortune,eng ENG,DF,20.0,19.0,14.0,1335.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Mark Kinsella,ie IRL,MF,28.0,17.0,14.0,1275.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Steve Brown,eng ENG,DF,29.0,14.0,11.0,929.0,10.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,,,,0.19,0.19,0.39,0.19,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Kevin Lisbie,jm JAM,FW,22.0,22.0,10.0,1136.0,12.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,,,,0.4,0.08,0.48,0.4,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Chris Bart-Williams,eng ENG,"DF,MF",27.0,16.0,10.0,914.0,10.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.2,0.3,0.1,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Richard Rufus,eng ENG,DF,26.0,10.0,10.0,842.0,9.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Shaun Bartlett,za RSA,FW,28.0,14.0,10.0,765.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Mathias Svensson,se SWE,FW,26.0,12.0,6.0,583.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Andy Todd,eng ENG,DF,26.0,5.0,3.0,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,John Salako,eng ENG,MF,32.0,3.0,2.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Gavin Peacock,eng ENG,"FW,MF",33.0,5.0,1.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Charlie MacDonald,eng ENG,FW,20.0,2.0,0.0,17.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,5.29,0.0,5.29,5.29,5.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Radostin Kishishev,bg BUL,"DF,MF",27.0,3.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Squad Total,,,26.6,38.0,418.0,,,36.0,25.0,61.0,36.0,0.0,1.0,63.0,3.0,,,,0.95,0.66,1.61,0.95,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Opponent Total,,,27.1,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,David Weir,sct SCO,DF,31.0,,36.0,3201.0,35.6,4.0,2.0,6.0,4.0,0.0,0.0,6.0,1.0,,,,0.11,0.06,0.17,0.11,0.17,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Scot Gemmill,sct SCO,MF,30.0,,31.0,2839.0,31.5,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.13,0.16,0.03,0.16,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Alan Stubbs,eng ENG,DF,29.0,,29.0,2658.0,29.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,David Unsworth,eng ENG,DF,27.0,,28.0,2543.0,28.3,3.0,1.0,4.0,2.0,1.0,1.0,6.0,0.0,,,,0.11,0.04,0.14,0.07,0.11,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Niclas Alexandersson,se SWE,MF,29.0,,28.0,2365.0,26.3,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,,,,0.08,0.15,0.23,0.08,0.23,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Steve Simonsen,eng ENG,GK,22.0,,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Alessandro Pistone,it ITA,DF,26.0,,25.0,2148.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Steve Watson,eng ENG,"DF,MF",27.0,,24.0,2117.0,23.5,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,,,,0.17,0.09,0.26,0.17,0.26,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Tomasz Radzinski,ca CAN,FW,27.0,,23.0,2106.0,23.4,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,,,,0.26,0.13,0.38,0.26,0.38,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Gary Naysmith,sct SCO,"DF,MF",22.0,,23.0,2070.0,23.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Thomas Gravesen,dk DEN,MF,25.0,,22.0,1696.0,18.8,2.0,5.0,7.0,2.0,0.0,0.0,8.0,1.0,,,,0.11,0.27,0.37,0.11,0.37,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Kevin Campbell,eng ENG,FW,31.0,,21.0,1880.0,20.9,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,,,,0.19,0.05,0.24,0.19,0.24,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Duncan Ferguson,sct SCO,FW,29.0,,17.0,1604.0,17.8,6.0,1.0,7.0,4.0,2.0,2.0,5.0,1.0,,,,0.34,0.06,0.39,0.22,0.28,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Paul Gerrard,eng ENG,GK,28.0,,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Abel Xavier,pt POR,DF,28.0,,11.0,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Jesper Blomqvist,se SWE,"DF,MF",27.0,,10.0,883.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Mark Pembridge,wls WAL,MF,30.0,,10.0,821.0,9.1,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.33,0.44,0.11,0.44,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Paul Gascoigne,eng ENG,MF,34.0,,8.0,891.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.1,0.2,0.1,0.2,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Lee Carsley,ie IRL,MF,27.0,,8.0,635.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Peter Clarke,eng ENG,DF,19.0,,5.0,439.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Tony Hibbert,eng ENG,DF,20.0,,4.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Joe-Max Moore,us USA,FW,30.0,,3.0,647.0,7.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.28,0.0,0.28,0.28,0.28,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,David Ginola,fr FRA,"FW,MF",34.0,,2.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Nick Chadwick,eng ENG,FW,18.0,,2.0,227.0,2.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,1.19,0.0,1.19,1.19,1.19,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Danny Cadamarteri,eng ENG,FW,21.0,,2.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Idan Tal,il ISR,MF,25.0,,1.0,192.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.47,0.47,0.0,0.47,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Tobias Linderoth,se SWE,MF,22.0,,1.0,135.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.67,0.67,0.0,0.67,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Alec Cleland,sct SCO,DF,30.0,,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Squad Total,,,28.0,,401.0,,,44.0,31.0,75.0,41.0,3.0,3.0,58.0,4.0,,,,1.16,0.82,1.97,1.08,1.89,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Everton,Opponent Total,,,27.2,,401.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Simon Charlton,eng ENG,DF,29.0,36.0,35.0,3054.0,33.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,26.0,34.0,34.0,3032.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Kevin Nolan,eng ENG,MF,19.0,35.0,34.0,3028.0,33.6,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,,,,0.24,0.03,0.27,0.24,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Guðni Bergsson,is ISL,DF,36.0,30.0,30.0,2649.0,29.4,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.03,0.1,0.14,0.03,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",22.0,31.0,29.0,2489.0,27.7,3.0,4.0,7.0,3.0,0.0,0.0,4.0,1.0,,,,0.11,0.14,0.25,0.11,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Mike Whitlow,eng ENG,DF,33.0,29.0,28.0,2506.0,27.8,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Michael Ricketts,eng ENG,FW,22.0,37.0,26.0,2463.0,27.4,12.0,2.0,14.0,12.0,0.0,0.0,4.0,0.0,,,,0.44,0.07,0.51,0.44,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Per Frandsen,dk DEN,MF,31.0,29.0,25.0,2163.0,24.0,3.0,5.0,8.0,3.0,0.0,1.0,4.0,0.0,,,,0.12,0.21,0.33,0.12,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Paul Warhurst,eng ENG,"DF,MF",31.0,25.0,25.0,1857.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Anthony Barness,eng ENG,DF,28.0,25.0,19.0,1788.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Rod Wallace,eng ENG,FW,31.0,19.0,14.0,1228.0,13.6,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.22,0.15,0.37,0.22,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Fredi Bobic,de GER,FW,29.0,16.0,14.0,1077.0,12.0,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,,,,0.33,0.17,0.5,0.33,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Bruno N'Gotty,fr FRA,DF,30.0,15.0,13.0,1189.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Youri Djorkaeff,fr FRA,"FW,MF",33.0,12.0,12.0,982.0,10.9,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.37,0.09,0.46,0.37,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Gareth Farrelly,ie IRL,MF,25.0,18.0,11.0,1108.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Nicky Southall,eng ENG,MF,29.0,18.0,10.0,1009.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Bo Hansen,dk DEN,"FW,MF",29.0,17.0,10.0,878.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.1,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Dean Holdsworth,eng ENG,FW,32.0,31.0,9.0,1072.0,11.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Stig Tøfting,dk DEN,MF,31.0,6.0,6.0,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Henrik Pedersen,dk DEN,FW,26.0,11.0,5.0,494.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Djibril Diawara,fr FRA,DF,26.0,9.0,4.0,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Jermaine Johnson,jm JAM,"FW,MF",21.0,9.0,4.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Kevin Poole,eng ENG,GK,38.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Colin Hendry,sct SCO,DF,35.0,3.0,3.0,203.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.44,0.44,0.0,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Kostas Konstantinidis,gr GRE,DF,28.0,3.0,3.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Steve Banks,eng ENG,GK,29.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Mario Espartero,fr FRA,MF,23.0,3.0,0.0,59.0,0.7,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Bolton,Jeff Smith,eng ENG,"DF,MF",21.0,1.0,0.0,32.0,0.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
