season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,Ligue1,Metz,Venn Toure,ci CIV,MF,20.0,1.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Momar N'Diaye,sn SEN,FW,17.0,3.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Squad Total,0,0,24.3,38.0,419.0,0.0,0.0,33.0,19.0,52.0,29.0,4.0,4.0,61.0,3.0,0.0,0.0,0.0,0.87,0.5,1.37,0.76,1.26,0,0.0
2004-2005,Ligue1,Metz,Opponent Total,0,0,25.7,38.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Nantes,Mickaël Landreau,fr FRA,GK,25.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Nicolas Savinaud,fr FRA,"DF,MF",28.0,35.0,35.0,3072.0,34.1,6.0,1.0,7.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.18,0.03,0.21,0.12,0.15,Matches,0.0
2004-2005,Ligue1,Nantes,Gilles Yapi Yapo,ci CIV,MF,22.0,36.0,32.0,2879.0,32.0,1.0,5.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.16,0.19,0.03,0.19,Matches,0.0
2004-2005,Ligue1,Nantes,Jérémy Toulalan,fr FRA,"DF,MF",20.0,31.0,31.0,2728.0,30.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2004-2005,Ligue1,Nantes,Frédéric Da Rocha,fr FRA,MF,29.0,28.0,28.0,2283.0,25.4,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2004-2005,Ligue1,Nantes,Alexander Viveros,co COL,"DF,MF",26.0,26.0,26.0,2282.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Mauro Cetto,ar ARG,DF,22.0,26.0,25.0,2264.0,25.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2004-2005,Ligue1,Nantes,Mamadou Bagayoko,ml MLI,FW,25.0,30.0,23.0,2164.0,24.0,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.29,0.12,0.42,0.29,0.42,Matches,0.0
2004-2005,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,25.0,23.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Loïc Guillon,fr FRA,DF,22.0,28.0,22.0,2083.0,23.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2004-2005,Ligue1,Nantes,Olivier Quint,fr FRA,MF,32.0,24.0,22.0,1591.0,17.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,0.23,Matches,0.0
2004-2005,Ligue1,Nantes,Emerse Faé,ci CIV,MF,20.0,28.0,21.0,1884.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2004-2005,Ligue1,Nantes,Mamadou Diallo,ml MLI,FW,22.0,19.0,14.0,1308.0,14.5,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.07,0.34,0.28,0.34,Matches,0.0
2004-2005,Ligue1,Nantes,Grégory Pujol,fr FRA,FW,24.0,17.0,12.0,1060.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2004-2005,Ligue1,Nantes,Julio César Cáceres,py PAR,DF,24.0,12.0,12.0,1036.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Florin Bratu,ro ROU,FW,24.0,13.0,7.0,558.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2004-2005,Ligue1,Nantes,Aurélien Capoue,0,MF,22.0,18.0,6.0,631.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Claudiu Keșerü,ro ROU,FW,17.0,15.0,6.0,628.0,7.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.57,0.43,0.57,Matches,0.0
2004-2005,Ligue1,Nantes,Denis Stinat,fr FRA,DF,21.0,7.0,6.0,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Hassan Ahamada,fr FRA,"FW,MF",23.0,10.0,6.0,550.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2004-2005,Ligue1,Nantes,Stéphen Drouin,fr FRA,DF,20.0,6.0,5.0,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,David Leray,fr FRA,DF,20.0,6.0,4.0,388.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2004-2005,Ligue1,Nantes,Shiva N'Zigou,ga GAB,"FW,MF",20.0,6.0,4.0,353.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.51,0.25,0.51,Matches,0.0
2004-2005,Ligue1,Nantes,Miloš Dimitrijević,rs SRB,MF,20.0,11.0,3.0,436.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2004-2005,Ligue1,Nantes,Fodil Hadjadj,dz ALG,MF,21.0,6.0,3.0,387.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Guillaume Norbert,fr FRA,"DF,MF",24.0,2.0,2.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Bocundji Ca,gw GNB,MF,17.0,9.0,1.0,185.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,0.0
2004-2005,Ligue1,Nantes,Alexis Thébaux,fr FRA,GK,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Loïc Pailleres,fr FRA,MF,24.0,1.0,1.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Fouad Bouguerra,dz ALG,FW,23.0,4.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Goran Rubil,hr CRO,"DF,MF",23.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Luigi Glombard,fr FRA,FW,19.0,2.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Nantes,Squad Total,0,0,24.5,38.0,413.0,0.0,0.0,33.0,23.0,56.0,31.0,2.0,2.0,57.0,6.0,0.0,0.0,0.0,0.87,0.61,1.47,0.82,1.42,0,0.0
2004-2005,Ligue1,Nantes,Opponent Total,0,0,25.6,38.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Caen,Anthony Deroin,fr FRA,MF,25.0,37.0,34.0,3065.0,34.1,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,0.0
2004-2005,Ligue1,Caen,Frédéric Danjou,fr FRA,DF,29.0,31.0,31.0,2765.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Ronald Zubar,fr FRA,DF,18.0,34.0,28.0,2550.0,28.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2004-2005,Ligue1,Caen,Aziz Ben Askar,ma MAR,DF,28.0,28.0,28.0,2520.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2004-2005,Ligue1,Caen,Sébastien Mazure,fr FRA,FW,25.0,32.0,28.0,2519.0,28.0,13.0,6.0,19.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46,0.21,0.68,0.46,0.68,Matches,0.0
2004-2005,Ligue1,Caen,Cédric Hengbart,fr FRA,DF,24.0,30.0,27.0,2375.0,26.4,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,0.0
2004-2005,Ligue1,Caen,Ibrahima Faye,sn SEN,DF,24.0,30.0,27.0,2348.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Vincent Planté,fr FRA,GK,23.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Cyrille Watier,fr FRA,FW,32.0,32.0,25.0,2159.0,24.0,9.0,2.0,11.0,7.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.29,0.38,Matches,0.0
2004-2005,Ligue1,Caen,Reynald Lemaître,fr FRA,"DF,MF",21.0,29.0,24.0,2064.0,22.9,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,0.0
2004-2005,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",24.0,27.0,21.0,2007.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Steve Dugardein,be BEL,MF,30.0,20.0,18.0,1373.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Yohann Eudeline,fr FRA,"FW,MF",22.0,24.0,17.0,1562.0,17.4,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23,Matches,0.0
2004-2005,Ligue1,Caen,Grégory Dufer,be BEL,MF,22.0,22.0,13.0,1332.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.14,0.2,0.07,0.2,Matches,0.0
2004-2005,Ligue1,Caen,Jimmy Hebert,fr FRA,MF,32.0,20.0,13.0,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Steeve Elana,gn GUI,GK,24.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Ljubiša Ranković,rs SRB,MF,30.0,13.0,11.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Kor Sarr,sn SEN,FW,28.0,11.0,7.0,571.0,6.3,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Salah Bakour,dz ALG,MF,22.0,15.0,6.0,628.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2004-2005,Ligue1,Caen,Yoan Gouffran,fr FRA,"FW,MF",18.0,10.0,5.0,529.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2004-2005,Ligue1,Caen,Igor Matić,rs SRB,"FW,MF",23.0,10.0,5.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Zoran Jovičić,rs SRB,FW,31.0,11.0,3.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Jérémy Sorbon,fr FRA,DF,20.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Julien Valero,fr FRA,FW,20.0,5.0,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Gael Suares,fr FRA,DF,23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Benoît Lesoimier,fr FRA,MF,21.0,3.0,2.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Franck Berrier,fr FRA,MF,20.0,1.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Elliot Grandin,fr FRA,"FW,MF",16.0,1.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Matthias Jouan,fr FRA,MF,20.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Samy-Oyame Mawene,cg CGO,MF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Alexandre Clément,fr FRA,DF,29.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Caen,Squad Total,0,0,25.4,38.0,418.0,0.0,0.0,35.0,22.0,57.0,32.0,3.0,4.0,78.0,2.0,0.0,0.0,0.0,0.92,0.58,1.5,0.84,1.42,0,0.0
2004-2005,Ligue1,Caen,Opponent Total,0,0,25.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Bastia,Nicolas Penneteau,fr FRA,GK,23.0,37.0,37.0,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Pascal Chimbonda,fr FRA,DF,25.0,36.0,36.0,3215.0,35.7,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,0.0
2004-2005,Ligue1,Bastia,Antar Yahia,dz ALG,DF,22.0,31.0,30.0,2700.0,30.0,2.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2004-2005,Ligue1,Bastia,Youssouf Hadji,ma MAR,"FW,MF",24.0,33.0,30.0,2592.0,28.8,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.07,0.31,0.24,0.31,Matches,0.0
2004-2005,Ligue1,Bastia,Djibril Sidibé,ml MLI,MF,22.0,32.0,27.0,2475.0,27.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2004-2005,Ligue1,Bastia,Alex Song,cm CMR,"DF,MF",16.0,31.0,24.0,2344.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2004-2005,Ligue1,Bastia,Fabrice Jau,fr FRA,MF,25.0,25.0,24.0,2205.0,24.5,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2004-2005,Ligue1,Bastia,Romain Rocchi,fr FRA,MF,22.0,24.0,22.0,1899.0,21.1,1.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.19,0.24,0.05,0.24,Matches,0.0
2004-2005,Ligue1,Bastia,Franck Matingou,cd COD,MF,24.0,22.0,21.0,1686.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Pierre-Yves André,fr FRA,FW,30.0,21.0,18.0,1484.0,16.5,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2004-2005,Ligue1,Bastia,Cédric Uras,fr FRA,DF,26.0,21.0,17.0,1554.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Greg Vanney,us USA,DF,30.0,18.0,17.0,1550.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Frédéric Née,fr FRA,FW,29.0,26.0,16.0,1488.0,16.5,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2004-2005,Ligue1,Bastia,David Sauget,fr FRA,DF,24.0,17.0,16.0,1372.0,15.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2004-2005,Ligue1,Bastia,Tony Vairelles,fr FRA,"DF,FW",31.0,26.0,14.0,1374.0,15.3,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2004-2005,Ligue1,Bastia,Stéphane Ziani,fr FRA,MF,32.0,14.0,13.0,1114.0,12.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,0.0
2004-2005,Ligue1,Bastia,Sébastien Piocelle,fr FRA,MF,25.0,15.0,13.0,1069.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Chaouki Ben Saada,tn TUN,"FW,MF",20.0,20.0,10.0,1031.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2004-2005,Ligue1,Bastia,Bjørn Tore Kvarme,no NOR,DF,32.0,10.0,10.0,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Christian Karembeu,fr FRA,"DF,MF",33.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Abdelmalek Cherrad,dz ALG,FW,23.0,8.0,7.0,520.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Bernt Haas,ch SUI,DF,26.0,4.0,4.0,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Hénoch Conombo,bf BFA,FW,18.0,10.0,2.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Paul Essola,cm CMR,MF,22.0,8.0,2.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Jean-Louis Leca,fr FRA,GK,18.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Gary Coulibaly,fr FRA,MF,18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Benjamin Longue,nc NCL,DF,23.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Bastia,Squad Total,0,0,25.1,38.0,418.0,0.0,0.0,32.0,21.0,53.0,32.0,0.0,0.0,66.0,6.0,0.0,0.0,0.0,0.84,0.55,1.39,0.84,1.39,0,0.0
2004-2005,Ligue1,Bastia,Opponent Total,0,0,25.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Istres,Niša Saveljić,rs SRB,DF,34.0,31.0,31.0,2760.0,30.7,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2004-2005,Ligue1,Istres,Rafik Saïfi,dz ALG,"FW,MF",29.0,34.0,30.0,2727.0,30.3,4.0,5.0,9.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.13,0.17,0.3,0.13,0.3,Matches,0.0
2004-2005,Ligue1,Istres,Brahim Thiam,ml MLI,"DF,MF",30.0,30.0,30.0,2559.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Istres,Moussa N'Diaye,sn SEN,"FW,MF",25.0,32.0,28.0,2394.0,26.6,6.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2004-2005,Ligue1,Istres,Christophe Dumolin,fr FRA,DF,31.0,28.0,27.0,2436.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Istres,Abdoulaye Faye,sn SEN,"DF,MF",26.0,28.0,27.0,2209.0,24.5,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2004-2005,Ligue1,Istres,Rudy Riou,fr FRA,GK,24.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Istres,Laurent Courtois,fr FRA,MF,25.0,31.0,26.0,2177.0,24.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
