Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,30.0,,523.0,48.0,15.3,5.8,6.0,80.0,4.0,5.0,9.0,18.0,1.73,5.0,7.0,-2.0,-0.34,-0.28,5.7,8.7,-3.0,-0.53,-0.55,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,19.0,,464.0,58.0,13.6,5.2,4.0,87.0,3.0,4.0,30.0,4.0,1.0,7.0,11.0,-4.0,-0.78,-0.78,6.3,10.1,-3.8,-0.74,-0.79,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai López,es ESP,MF,22.0,,328.0,47.0,9.6,3.6,3.0,86.0,1.0,4.0,18.0,9.0,1.29,4.0,8.0,-4.0,-1.1,-1.1,5.7,7.8,-2.1,-0.59,-0.58,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,33.0,,242.0,61.0,7.1,2.7,3.0,78.0,1.0,1.0,9.0,4.0,1.25,1.0,1.0,0.0,0.0,0.11,1.4,1.8,-0.4,-0.14,-0.09,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,25.0,,211.0,53.0,6.2,2.3,2.0,91.0,2.0,2.0,15.0,1.0,2.25,2.0,4.0,-2.0,-0.85,-0.8,2.8,3.3,-0.5,-0.23,-0.18,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,29.0,,98.0,33.0,2.9,1.1,1.0,68.0,0.0,2.0,15.0,4.0,1.33,1.0,4.0,-3.0,-2.76,-2.73,1.5,1.1,0.4,0.39,0.47,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Cristian Ganea,ro ROU,DF,26.0,,49.0,49.0,1.4,0.5,1.0,49.0,0.0,0.0,,2.0,0.0,0.0,1.0,-1.0,-1.84,-1.76,0.5,0.7,-0.2,-0.36,-0.3,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",24.0,,161.0,15.0,4.7,1.8,0.0,,0.0,11.0,14.0,2.0,1.91,2.0,2.0,0.0,0.0,0.11,2.0,3.6,-1.6,-0.91,-0.9,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,"MF,FW",21.0,,50.0,8.0,1.5,0.6,0.0,,0.0,6.0,7.0,6.0,1.0,1.0,3.0,-2.0,-3.6,-3.55,1.1,2.0,-0.9,-1.65,-1.62,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Hodei Oleaga,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Squad Total,,,27.6,,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,153.0,1.39,41.0,45.0,-4.0,-0.11,,43.4,45.7,-2.3,-0.06,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Opponent Total,,,27.2,,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,154.0,1.24,45.0,41.0,4.0,0.11,,45.7,43.4,2.3,0.06,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",21.0,,3153.0,85.0,92.2,35.0,36.0,87.0,28.0,1.0,25.0,0.0,1.35,42.0,41.0,1.0,0.03,0.7,45.8,43.8,2.0,0.06,0.35,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,21.0,,2549.0,77.0,74.5,28.3,29.0,85.0,23.0,4.0,18.0,2.0,1.39,28.0,37.0,-9.0,-0.32,-1.14,31.1,36.8,-5.7,-0.2,-0.91,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Willian José,br BRA,FW,26.0,,2367.0,76.0,69.2,26.3,28.0,82.0,18.0,3.0,24.0,2.0,1.32,34.0,27.0,7.0,0.27,0.95,35.7,31.5,4.3,0.16,0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,26.0,,2430.0,90.0,71.1,27.0,27.0,90.0,27.0,0.0,,11.0,1.44,36.0,35.0,1.0,0.04,0.22,36.0,38.4,-2.4,-0.09,-0.41,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,26.0,,2139.0,82.0,62.5,23.8,25.0,85.0,21.0,1.0,21.0,3.0,1.35,29.0,29.0,0.0,0.0,0.07,31.6,31.0,0.6,0.03,-0.01,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,24.0,,2254.0,83.0,65.9,25.0,24.0,88.0,22.0,3.0,44.0,3.0,1.3,28.0,35.0,-7.0,-0.28,-0.74,32.9,34.8,-1.9,-0.08,-0.31,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,22.0,,2055.0,71.0,60.1,22.8,24.0,81.0,14.0,5.0,23.0,1.0,1.38,27.0,29.0,-2.0,-0.09,-0.15,31.7,30.8,0.9,0.04,0.02,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Theo Hernández,fr FRA,DF,20.0,,1976.0,82.0,57.8,22.0,22.0,88.0,19.0,2.0,15.0,3.0,1.17,26.0,30.0,-4.0,-0.18,-0.37,27.0,27.8,-0.8,-0.04,-0.16,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,30.0,,1933.0,77.0,56.5,21.5,21.0,90.0,21.0,4.0,10.0,7.0,1.56,30.0,29.0,1.0,0.05,0.17,29.6,27.3,2.3,0.11,0.18,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,28.0,,1821.0,79.0,53.2,20.2,20.0,88.0,16.0,3.0,22.0,1.0,1.22,23.0,21.0,2.0,0.1,0.27,25.5,24.0,1.4,0.07,0.09,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,24.0,,1752.0,83.0,51.2,19.5,20.0,85.0,17.0,1.0,45.0,3.0,1.62,28.0,17.0,11.0,0.57,1.21,25.6,22.4,3.3,0.17,0.28,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",25.0,,1523.0,51.0,44.5,16.9,16.0,79.0,6.0,14.0,19.0,5.0,1.17,20.0,23.0,-3.0,-0.18,-0.27,21.1,22.2,-1.1,-0.06,-0.17,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Rubén Pardo,es ESP,"MF,FW",25.0,,1368.0,57.0,40.0,15.2,16.0,73.0,3.0,8.0,25.0,7.0,1.25,17.0,19.0,-2.0,-0.13,-0.18,18.4,19.6,-1.2,-0.08,-0.18,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,30.0,,1310.0,82.0,38.3,14.6,15.0,87.0,13.0,1.0,5.0,11.0,1.13,13.0,17.0,-4.0,-0.27,-0.4,16.8,19.8,-3.0,-0.21,-0.38,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",23.0,,1254.0,63.0,36.7,13.9,13.0,86.0,8.0,7.0,20.0,0.0,1.35,21.0,11.0,10.0,0.72,1.17,21.9,17.3,4.6,0.33,0.47,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,32.0,,1222.0,58.0,35.7,13.6,13.0,78.0,6.0,8.0,26.0,3.0,1.38,20.0,15.0,5.0,0.37,0.61,19.6,16.7,2.9,0.21,0.28,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Luca Sangalli,es ESP,"MF,FW",23.0,,999.0,56.0,29.2,11.1,12.0,73.0,3.0,6.0,20.0,10.0,1.22,15.0,17.0,-2.0,-0.18,-0.22,14.1,16.3,-2.2,-0.2,-0.33,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,34.0,,990.0,90.0,28.9,11.0,11.0,90.0,11.0,0.0,,22.0,1.0,9.0,11.0,-2.0,-0.18,-0.22,13.7,10.2,3.6,0.32,0.41,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,20.0,,951.0,86.0,27.8,10.6,11.0,86.0,8.0,0.0,,9.0,1.82,14.0,10.0,4.0,0.38,0.56,15.0,13.6,1.4,0.14,0.15,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Sandro Ramírez,es ESP,"FW,MF",23.0,,1055.0,44.0,30.8,11.7,10.0,75.0,4.0,14.0,22.0,5.0,1.13,7.0,17.0,-10.0,-0.85,-1.2,15.0,16.0,-1.0,-0.08,-0.16,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,21.0,,455.0,65.0,13.3,5.1,6.0,75.0,4.0,1.0,4.0,6.0,1.43,3.0,6.0,-3.0,-0.59,-0.65,5.1,5.6,-0.4,-0.09,-0.14,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,24.0,,484.0,69.0,14.2,5.4,5.0,90.0,5.0,2.0,16.0,10.0,1.57,5.0,6.0,-1.0,-0.19,-0.19,6.1,7.2,-1.1,-0.21,-0.28,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",16.0,,399.0,44.0,11.7,4.4,5.0,73.0,0.0,4.0,9.0,3.0,1.44,8.0,5.0,3.0,0.68,0.8,6.4,3.9,2.6,0.58,0.62,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,23.0,,597.0,33.0,17.5,6.6,4.0,84.0,2.0,14.0,19.0,13.0,0.89,6.0,9.0,-3.0,-0.45,-0.52,9.3,7.7,1.6,0.24,0.26,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,21.0,,284.0,71.0,8.3,3.2,3.0,90.0,3.0,1.0,13.0,4.0,0.0,1.0,5.0,-4.0,-1.27,-1.35,4.5,2.9,1.6,0.52,0.53,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,21.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,2.0,1.0,1.0,1.0,0.0,0.0,0.03,2.9,1.3,1.6,1.59,1.6,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Alex Sola,es ESP,DF,19.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,3.0,3.0,0.0,3.0,3.0,3.11,1.7,1.2,0.5,0.52,0.5,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Roberto López,es ESP,MF,18.0,,29.0,29.0,0.8,0.3,0.0,,0.0,1.0,28.0,1.0,3.0,1.0,0.0,1.0,3.1,3.16,0.9,0.9,0.0,0.07,0.04,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,19.0,,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,6.0,2.0,3.0,0.0,1.0,-1.0,-12.86,-12.86,0.5,0.0,0.5,6.05,6.04,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,MF,23.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-0.03,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Naïs Djouahra,fr FRA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Zourdine Mouhemed Thior,sn SEN,FW,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Zubiaurre,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Squad Total,,,24.9,,3420.0,90.0,100.0,38.0,418.0,84.0,,110.0,20.0,156.0,1.32,45.0,46.0,-1.0,-0.03,,49.7,48.6,1.1,0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Opponent Total,,,26.9,,3420.0,90.0,100.0,38.0,418.0,84.0,,110.0,20.0,155.0,1.39,46.0,45.0,1.0,0.03,,48.6,49.7,-1.1,-0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,26.0,35.0,3059.0,87.0,89.4,34.0,34.0,89.0,32.0,1.0,45.0,1.0,1.34,40.0,46.0,-6.0,-0.18,0.32,40.1,45.2,-5.1,-0.15,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Pau López,es ESP,GK,23.0,33.0,2970.0,90.0,86.8,33.0,33.0,90.0,33.0,0.0,,5.0,1.3,40.0,47.0,-7.0,-0.21,-0.01,39.1,43.5,-4.4,-0.13,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Marc Bartra,es ESP,DF,27.0,33.0,2928.0,89.0,85.6,32.5,33.0,89.0,31.0,0.0,,4.0,1.42,38.0,43.0,-5.0,-0.15,0.4,42.4,41.3,1.1,0.03,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio Canales,es ESP,MF,27.0,32.0,2655.0,83.0,77.6,29.5,30.0,87.0,25.0,2.0,29.0,1.0,1.28,34.0,43.0,-9.0,-0.31,-0.42,34.3,38.8,-4.5,-0.15,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Giovani Lo Celso,ar ARG,"MF,FW",22.0,32.0,2397.0,75.0,70.1,26.6,27.0,85.0,19.0,5.0,21.0,1.0,1.25,35.0,39.0,-4.0,-0.15,0.2,35.7,34.7,1.0,0.04,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Andrés Guardado,mx MEX,"MF,DF",31.0,31.0,2335.0,75.0,68.3,25.9,27.0,82.0,19.0,4.0,30.0,0.0,1.26,31.0,40.0,-9.0,-0.35,-0.43,33.9,33.5,0.5,0.02,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,William Carvalho,pt POR,MF,26.0,30.0,2385.0,80.0,69.7,26.5,26.0,87.0,20.0,4.0,29.0,0.0,1.27,32.0,37.0,-5.0,-0.19,0.07,31.3,38.3,-7.0,-0.26,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Loren Morón,es ESP,FW,24.0,33.0,1957.0,59.0,57.2,21.7,22.0,80.0,10.0,11.0,18.0,4.0,1.12,24.0,27.0,-3.0,-0.14,0.17,27.5,24.4,3.1,0.14,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Junior Firpo,es ESP,"DF,FW",21.0,24.0,1937.0,81.0,56.6,21.5,22.0,87.0,20.0,2.0,17.0,1.0,1.46,22.0,30.0,-8.0,-0.37,-0.37,27.1,28.1,-1.0,-0.05,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Francis Guerrero,es ESP,"DF,FW",22.0,22.0,1778.0,81.0,52.0,19.8,22.0,81.0,10.0,0.0,,4.0,1.32,18.0,21.0,-3.0,-0.15,0.12,20.6,20.4,0.2,0.01,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sidnei,br BRA,DF,28.0,24.0,1742.0,73.0,50.9,19.4,20.0,85.0,16.0,4.0,13.0,10.0,1.46,22.0,31.0,-9.0,-0.46,-0.52,21.9,29.1,-7.2,-0.37,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,29.0,21.0,1702.0,81.0,49.8,18.9,19.0,84.0,16.0,2.0,49.0,9.0,1.19,20.0,23.0,-3.0,-0.16,0.1,25.4,24.3,1.1,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joaquín,es ESP,"FW,MF",37.0,30.0,1696.0,57.0,49.6,18.8,17.0,80.0,7.0,13.0,25.0,2.0,1.43,22.0,21.0,1.0,0.05,0.52,25.5,24.2,1.3,0.07,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Cristian Tello,es ESP,"DF,FW",26.0,29.0,1573.0,54.0,46.0,17.5,13.0,90.0,12.0,16.0,25.0,3.0,1.24,31.0,22.0,9.0,0.51,1.34,27.0,22.8,4.2,0.24,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Barragán,es ESP,"DF,FW",31.0,14.0,934.0,67.0,27.3,10.4,12.0,76.0,7.0,2.0,10.0,7.0,1.21,9.0,16.0,-7.0,-0.67,-0.64,10.6,14.2,-3.6,-0.35,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Jesé,es ESP,"FW,MF",25.0,14.0,779.0,56.0,22.8,8.7,9.0,74.0,2.0,5.0,22.0,2.0,1.07,9.0,17.0,-8.0,-0.92,-0.92,10.2,14.2,-4.0,-0.46,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,22.0,10.0,773.0,77.0,22.6,8.6,9.0,83.0,5.0,1.0,22.0,11.0,1.4,7.0,12.0,-5.0,-0.58,-0.48,9.5,8.7,0.8,0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Sanabria,py PAR,FW,22.0,15.0,811.0,54.0,23.7,9.0,8.0,84.0,4.0,7.0,20.0,4.0,1.33,14.0,12.0,2.0,0.22,0.57,10.6,12.2,-1.6,-0.18,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio León,es ESP,"FW,MF",29.0,16.0,638.0,40.0,18.7,7.1,6.0,75.0,2.0,10.0,19.0,8.0,1.31,7.0,10.0,-3.0,-0.42,-0.26,8.8,9.2,-0.4,-0.05,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",28.0,9.0,539.0,60.0,15.8,6.0,6.0,76.0,2.0,3.0,28.0,4.0,1.22,3.0,5.0,-2.0,-0.33,-0.15,7.3,7.2,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Javi García,es ESP,"DF,MF",31.0,13.0,524.0,40.0,15.3,5.8,6.0,82.0,4.0,7.0,5.0,12.0,2.31,8.0,8.0,0.0,0.0,0.25,5.7,7.7,-1.9,-0.33,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joel Robles,es ESP,GK,28.0,5.0,450.0,90.0,13.2,5.0,5.0,90.0,5.0,0.0,,33.0,1.4,4.0,5.0,-1.0,-0.2,0.01,8.0,5.9,2.0,0.4,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Takashi Inui,jp JPN,MF,30.0,8.0,377.0,47.0,11.0,4.2,5.0,68.0,1.0,3.0,13.0,8.0,1.5,2.0,3.0,-1.0,-0.24,-0.03,4.8,4.7,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Emerson,br BRA,"FW,DF",19.0,6.0,317.0,53.0,9.3,3.5,4.0,74.0,2.0,2.0,12.0,6.0,1.17,5.0,8.0,-3.0,-0.85,-0.71,3.6,6.4,-2.8,-0.78,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",18.0,12.0,353.0,29.0,10.3,3.9,3.0,67.0,0.0,9.0,17.0,4.0,0.92,7.0,6.0,1.0,0.25,0.52,6.8,4.6,2.2,0.56,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Paul Akouokou,ci CIV,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Julio Alonso,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Altamirano,es ESP,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Darko Brašanac,rs SRB,MF,26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Roberto González,es ESP,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Adrián Tellado,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,21.0,153.0,1.32,44.0,52.0,-8.0,-0.21,,47.1,49.4,-2.4,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,21.0,152.0,1.47,52.0,44.0,8.0,0.21,,49.4,47.1,2.4,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,28.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,1.36,37.0,44.0,-7.0,-0.19,1.81,39.4,49.2,-9.7,-0.27,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,26.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,1.0,1.26,34.0,46.0,-12.0,-0.34,-0.68,38.0,49.9,-11.9,-0.34,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jony,es ESP,"MF,FW",27.0,36.0,2971.0,83.0,86.9,33.0,34.0,86.0,18.0,2.0,27.0,0.0,1.36,35.0,37.0,-2.0,-0.06,1.74,37.3,45.4,-8.1,-0.25,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
