Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,LaLiga,Alavés,Rubén Duarte,es ESP,DF,22.0,30.8,55.0,1.79,38.0,3.0,0.0,6.0,8.0,0.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ximo Navarro,es ESP,DF,28.0,28.1,28.0,0.99,17.0,2.0,4.0,1.0,4.0,0.0,4.0,0.14,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,30.0,26.0,53.0,2.04,46.0,1.0,1.0,0.0,5.0,0.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Manu García,es ESP,MF,32.0,25.9,41.0,1.58,28.0,0.0,1.0,3.0,7.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,22.0,22.6,22.0,0.97,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,24.0,22.3,18.0,0.81,11.0,1.0,0.0,5.0,1.0,0.0,5.0,0.22,2.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Wakaso,gh GHA,MF,28.0,18.5,29.0,1.56,19.0,2.0,1.0,4.0,2.0,1.0,3.0,0.16,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Borja Bastón,es ESP,FW,25.0,16.0,20.0,1.25,14.0,0.0,2.0,3.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Darko Brašanac,rs SRB,MF,26.0,17.6,30.0,1.71,24.0,2.0,1.0,2.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",28.0,16.1,46.0,2.86,24.0,14.0,3.0,3.0,2.0,0.0,4.0,0.25,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",26.0,10.7,22.0,2.05,15.0,0.0,2.0,3.0,2.0,0.0,2.0,0.19,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Takashi Inui,jp JPN,"MF,FW",30.0,9.2,16.0,1.74,9.0,0.0,2.0,1.0,4.0,0.0,3.0,0.33,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,23.0,7.2,11.0,1.53,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,John Guidetti,se SWE,FW,26.0,7.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Burgui,es ESP,"MF,FW",24.0,6.2,27.0,4.38,21.0,4.0,0.0,0.0,2.0,0.0,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,24.0,4.8,5.0,1.05,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Diego Rolán,uy URU,"MF,FW",25.0,3.3,7.0,2.11,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Antonio Sivera,es ESP,GK,21.0,3.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",21.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Daniel Torres,co COL,MF,28.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Patrick Twumasi,gh GHA,"MF,FW",24.0,1.9,9.0,4.76,4.0,2.0,1.0,2.0,0.0,0.0,3.0,1.59,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Alejandro Blanco,es ESP,"FW,MF",19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Squad Total,,,26.7,38.0,700.0,18.42,458.0,93.0,38.0,47.0,58.0,6.0,59.0,1.55,36.0,8.0,3.0,6.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Opponent Total,,,26.9,38.0,873.0,22.97,644.0,77.0,49.0,44.0,47.0,12.0,79.0,2.08,51.0,7.0,5.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,José Ángel,es ESP,DF,28.0,33.6,92.0,2.73,59.0,25.0,4.0,2.0,1.0,1.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Joan Jordán,es ESP,MF,24.0,31.9,143.0,4.48,76.0,51.0,5.0,2.0,6.0,3.0,11.0,0.34,5.0,5.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",32.0,30.4,151.0,4.97,86.0,12.0,22.0,10.0,17.0,4.0,13.0,0.43,8.0,1.0,1.0,0.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Rubén Peña,es ESP,DF,27.0,29.7,100.0,3.37,72.0,10.0,9.0,3.0,4.0,2.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergi Enrich,es ESP,FW,28.0,28.7,71.0,2.47,53.0,0.0,4.0,8.0,5.0,1.0,8.0,0.28,3.0,0.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,32.0,26.1,59.0,2.26,49.0,0.0,3.0,2.0,5.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cucurella,es ESP,"MF,FW",20.0,26.2,68.0,2.6,58.0,0.0,1.0,4.0,1.0,4.0,7.0,0.27,5.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,26.0,24.9,5.0,0.2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,26.0,24.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,31.0,21.7,16.0,0.74,14.0,0.0,0.0,1.0,1.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Iván Ramis,es ESP,DF,33.0,18.6,9.0,0.48,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,25.0,19.9,38.0,1.91,29.0,0.0,0.0,6.0,3.0,0.0,5.0,0.25,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Charles,br BRA,FW,34.0,19.3,42.0,2.17,32.0,0.0,0.0,2.0,8.0,0.0,5.0,0.26,2.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",30.0,16.9,46.0,2.72,40.0,3.0,1.0,0.0,1.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Kike,es ESP,FW,28.0,14.4,34.0,2.36,23.0,0.0,2.0,4.0,5.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Asier Riesgo,es ESP,GK,34.0,14.0,3.0,0.21,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergio Álvarez,es ESP,"DF,MF",26.0,11.9,5.0,0.42,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro Bigas,es ESP,DF,27.0,6.5,4.0,0.62,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cardona,es ESP,"FW,MF",23.0,6.7,15.0,2.23,10.0,0.0,3.0,1.0,1.0,0.0,2.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",31.0,4.7,8.0,1.69,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pere Milla,es ESP,"MF,FW",25.0,3.8,9.0,2.38,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo Hervías,es ESP,MF,25.0,2.0,10.0,5.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Bebé,cv CPV,MF,28.0,0.7,2.0,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Miguel Marí,es ESP,MF,21.0,0.8,2.0,2.61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Jordi Calavera,es ESP,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Squad Total,,,28.5,38.0,935.0,24.61,639.0,112.0,57.0,48.0,61.0,18.0,73.0,1.92,45.0,7.0,3.0,8.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Opponent Total,,,26.8,38.0,583.0,15.34,416.0,68.0,38.0,22.0,31.0,8.0,88.0,2.32,70.0,4.0,5.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,34.0,33.9,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,29.0,32.9,26.0,0.79,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Jonathan Silva,ar ARG,"DF,FW",24.0,30.0,83.0,2.77,46.0,27.0,2.0,2.0,3.0,3.0,8.0,0.27,6.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Óscar Rodríguez Arnaiz,es ESP,MF,20.0,27.8,91.0,3.27,52.0,21.0,6.0,6.0,6.0,0.0,9.0,0.32,3.0,3.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rubén Pérez,es ESP,MF,29.0,27.5,43.0,1.56,37.0,4.0,1.0,0.0,1.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Kenneth Omeruo,ng NGA,DF,24.0,27.0,12.0,0.44,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Unai Bustinza,es ESP,DF,26.0,22.5,33.0,1.47,23.0,4.0,0.0,1.0,2.0,3.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Mikel Vesga,es ESP,MF,25.0,23.0,39.0,1.7,32.0,0.0,1.0,0.0,4.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Guido Carrillo,ar ARG,FW,27.0,22.1,55.0,2.48,42.0,0.0,1.0,6.0,5.0,1.0,4.0,0.18,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Youssef En-Nesyri,ma MAR,FW,21.0,23.4,39.0,1.67,22.0,1.0,7.0,1.0,7.0,1.0,4.0,0.17,2.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Allan Nyom,cm CMR,"DF,FW",30.0,19.0,33.0,1.74,30.0,0.0,2.0,1.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Juanfran,es ESP,"DF,FW",29.0,16.2,60.0,3.7,41.0,11.0,4.0,2.0,2.0,0.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Martin Braithwaite,dk DEN,FW,27.0,15.6,27.0,1.73,20.0,0.0,4.0,1.0,2.0,0.0,9.0,0.58,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rodrigo Tarín,es ESP,DF,22.0,15.9,7.0,0.44,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.13,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Recio,es ESP,MF,27.0,14.3,28.0,1.96,23.0,1.0,0.0,1.0,2.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,23.0,13.3,19.0,1.43,9.0,2.0,0.0,2.0,4.0,2.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Nabil El Zhar,ma MAR,"MF,FW",31.0,10.7,35.0,3.26,25.0,4.0,3.0,2.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",28.0,7.0,17.0,2.42,9.0,5.0,1.0,0.0,2.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Vasyl Kravets,ua UKR,"DF,FW",20.0,5.3,12.0,2.25,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Michael Santos,uy URU,"FW,MF",25.0,6.2,18.0,2.91,12.0,0.0,1.0,3.0,1.0,1.0,4.0,0.65,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Raúl García,es ESP,DF,29.0,4.2,3.0,0.71,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Andriy Lunin,ua UKR,GK,19.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Reyes,mx MEX,DF,25.0,3.6,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Sabin Merino,es ESP,"FW,MF",26.0,3.3,7.0,2.14,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Rolán,uy URU,"MF,FW",25.0,2.4,10.0,4.19,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,27.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dani Ojeda,es ESP,"MF,DF",23.0,2.1,5.0,2.33,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,José Arnaiz,es ESP,"MF,FW",23.0,1.3,2.0,1.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Alexander,ar ARG,FW,29.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Squad Total,,,26.6,38.0,707.0,18.61,490.0,86.0,37.0,34.0,45.0,15.0,61.0,1.61,42.0,8.0,3.0,5.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Opponent Total,,,26.8,38.0,723.0,19.03,532.0,62.0,41.0,34.0,48.0,6.0,72.0,1.89,39.0,9.0,4.0,11.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Álvaro González,es ESP,DF,28.0,32.9,25.0,0.76,20.0,1.0,0.0,1.0,1.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,29.0,32.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santi Cazorla,es ESP,"MF,FW",33.0,29.4,136.0,4.62,83.0,40.0,6.0,4.0,3.0,0.0,13.0,0.44,8.0,5.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,27.0,28.9,47.0,1.63,36.0,4.0,3.0,2.0,1.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,"DF,MF",27.0,29.2,26.0,0.89,17.0,0.0,0.0,6.0,1.0,2.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Pablo Fornals,es ESP,"MF,FW",22.0,27.5,107.0,3.88,87.0,3.0,7.0,5.0,3.0,2.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,26.0,25.7,73.0,2.84,55.0,1.0,6.0,10.0,0.0,1.0,5.0,0.19,1.0,0.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Karl Toko Ekambi,cm CMR,"FW,MF",25.0,23.8,68.0,2.85,45.0,0.0,14.0,3.0,6.0,0.0,4.0,0.17,0.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Alfonso Pedraza,es ESP,"DF,FW",22.0,23.3,50.0,2.15,38.0,2.0,6.0,4.0,0.0,0.0,7.0,0.3,4.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,29.0,21.9,21.0,0.96,20.0,0.0,0.0,1.0,0.0,0.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",19.0,19.0,62.0,3.27,39.0,1.0,11.0,7.0,4.0,0.0,7.0,0.37,3.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,30.0,18.5,34.0,1.84,31.0,0.0,0.0,1.0,2.0,0.0,6.0,0.32,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,26.0,17.2,48.0,2.79,38.0,4.0,0.0,1.0,2.0,3.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Jaume Costa,es ESP,DF,30.0,16.6,31.0,1.87,24.0,3.0,0.0,1.0,3.0,0.0,3.0,0.18,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santiago Cáseres,ar ARG,MF,21.0,17.6,31.0,1.76,26.0,0.0,1.0,0.0,1.0,3.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Carlos Bacca,co COL,FW,31.0,14.1,44.0,3.12,33.0,0.0,6.0,4.0,1.0,0.0,4.0,0.28,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Xavi Quintillà,es ESP,DF,21.0,7.0,6.0,0.86,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Morlanes,es ESP,MF,19.0,6.8,15.0,2.22,14.0,0.0,1.0,0.0,0.0,0.0,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
