Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,LaLiga,Alavés,Alejandro Blanco,es ESP,"FW,MF",19.0,0.2,8.0,1.0,3.0,2.0,3.0,1.0,8.0,1.0,1.0,100.0,0.0,0.0,6.0,39.0,9.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Squad Total,,,26.7,38.0,18475.0,2174.0,6367.0,8264.0,4063.0,609.0,18472.0,489.0,276.0,56.4,213.0,43.6,8348.0,47885.0,24646.0,511.0,366.0,103.0,587.0,341.0,9540.0,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Opponent Total,,,26.9,38.0,23524.0,2023.0,6609.0,11133.0,6010.0,864.0,23518.0,595.0,341.0,57.3,254.0,42.7,12837.0,71687.0,38638.0,714.0,535.0,173.0,587.0,392.0,14794.0,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,José Ángel,es ESP,DF,28.0,33.6,2485.0,92.0,597.0,1189.0,734.0,12.0,2485.0,61.0,45.0,73.8,16.0,26.2,1137.0,6323.0,3094.0,78.0,81.0,7.0,22.0,19.0,1197.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Joan Jordán,es ESP,MF,24.0,31.9,2195.0,25.0,220.0,1255.0,745.0,32.0,2195.0,63.0,47.0,74.6,16.0,25.4,1113.0,5519.0,2545.0,44.0,52.0,5.0,45.0,34.0,1303.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",32.0,30.4,1740.0,3.0,106.0,627.0,1030.0,157.0,1739.0,171.0,81.0,47.4,90.0,52.6,1143.0,6514.0,2884.0,92.0,77.0,55.0,78.0,100.0,1314.0,304.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Rubén Peña,es ESP,DF,27.0,29.7,2296.0,49.0,432.0,1131.0,768.0,37.0,2296.0,94.0,63.0,67.0,31.0,33.0,1153.0,7247.0,3884.0,114.0,97.0,13.0,46.0,28.0,1211.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergi Enrich,es ESP,FW,28.0,28.7,1207.0,13.0,47.0,493.0,670.0,164.0,1207.0,14.0,10.0,71.4,4.0,28.6,620.0,2085.0,528.0,14.0,14.0,7.0,69.0,45.0,936.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,32.0,26.1,1394.0,27.0,166.0,903.0,338.0,35.0,1394.0,21.0,17.0,81.0,4.0,19.0,624.0,2496.0,1081.0,13.0,22.0,4.0,30.0,12.0,748.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cucurella,es ESP,"MF,FW",20.0,26.2,1258.0,24.0,169.0,484.0,624.0,78.0,1258.0,40.0,17.0,42.5,23.0,57.5,612.0,2979.0,1405.0,40.0,33.0,10.0,49.0,25.0,743.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,26.0,24.9,1268.0,128.0,497.0,746.0,32.0,18.0,1268.0,2.0,1.0,50.0,1.0,50.0,540.0,2714.0,1243.0,9.0,5.0,0.0,7.0,2.0,580.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,26.0,24.0,816.0,630.0,813.0,3.0,0.0,0.0,816.0,0.0,0.0,,0.0,,366.0,2441.0,1859.0,0.0,1.0,1.0,1.0,0.0,247.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,31.0,21.7,1380.0,92.0,458.0,833.0,100.0,18.0,1380.0,6.0,4.0,66.7,2.0,33.3,686.0,4776.0,2605.0,26.0,23.0,1.0,15.0,5.0,721.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Iván Ramis,es ESP,DF,33.0,18.6,965.0,73.0,365.0,575.0,35.0,21.0,965.0,4.0,4.0,100.0,0.0,0.0,457.0,2584.0,1378.0,10.0,6.0,0.0,5.0,0.0,500.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,25.0,19.9,987.0,27.0,131.0,621.0,244.0,35.0,987.0,30.0,23.0,76.7,7.0,23.3,422.0,1995.0,861.0,14.0,23.0,3.0,24.0,18.0,506.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Charles,br BRA,FW,34.0,19.3,741.0,16.0,38.0,296.0,412.0,114.0,734.0,6.0,1.0,16.7,5.0,83.3,363.0,1177.0,399.0,10.0,14.0,5.0,35.0,16.0,527.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",30.0,16.9,956.0,27.0,154.0,450.0,365.0,24.0,956.0,18.0,8.0,44.4,10.0,55.6,472.0,2405.0,1249.0,36.0,26.0,4.0,32.0,16.0,574.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Kike,es ESP,FW,28.0,14.4,598.0,6.0,29.0,216.0,355.0,90.0,598.0,14.0,6.0,42.9,8.0,57.1,330.0,1289.0,340.0,13.0,12.0,7.0,61.0,28.0,475.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Asier Riesgo,es ESP,GK,34.0,14.0,412.0,300.0,409.0,3.0,0.0,0.0,412.0,0.0,0.0,,0.0,,196.0,1534.0,1122.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Sergio Álvarez,es ESP,"DF,MF",26.0,11.9,619.0,49.0,178.0,405.0,42.0,6.0,619.0,2.0,1.0,50.0,1.0,50.0,276.0,1152.0,482.0,7.0,2.0,0.0,2.0,6.0,330.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro Bigas,es ESP,DF,27.0,6.5,346.0,24.0,118.0,219.0,10.0,4.0,346.0,1.0,0.0,0.0,1.0,100.0,171.0,1144.0,620.0,6.0,2.0,0.0,1.0,1.0,194.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Marc Cardona,es ESP,"FW,MF",23.0,6.7,274.0,2.0,21.0,105.0,150.0,38.0,274.0,23.0,6.0,26.1,17.0,73.9,161.0,847.0,288.0,13.0,9.0,9.0,26.0,9.0,206.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",31.0,4.7,226.0,0.0,15.0,69.0,143.0,8.0,226.0,5.0,1.0,20.0,4.0,80.0,113.0,459.0,196.0,12.0,6.0,2.0,11.0,8.0,135.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pere Milla,es ESP,"MF,FW",25.0,3.8,179.0,2.0,14.0,67.0,99.0,11.0,179.0,5.0,3.0,60.0,2.0,40.0,92.0,297.0,133.0,4.0,4.0,2.0,13.0,10.0,116.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Pablo Hervías,es ESP,MF,25.0,2.0,94.0,0.0,10.0,28.0,60.0,2.0,94.0,10.0,6.0,60.0,4.0,40.0,55.0,471.0,170.0,6.0,7.0,0.0,0.0,4.0,61.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Bebé,cv CPV,MF,28.0,0.7,45.0,0.0,3.0,12.0,31.0,3.0,45.0,2.0,0.0,0.0,2.0,100.0,33.0,246.0,102.0,4.0,5.0,0.0,4.0,0.0,35.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Miguel Marí,es ESP,MF,21.0,0.8,47.0,2.0,8.0,29.0,11.0,0.0,47.0,0.0,0.0,,0.0,,24.0,93.0,21.0,0.0,2.0,0.0,0.0,1.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Jordi Calavera,es ESP,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Squad Total,,,28.5,38.0,22528.0,1611.0,4998.0,10759.0,6998.0,907.0,22520.0,592.0,344.0,58.1,248.0,41.9,11159.0,58787.0,28489.0,565.0,523.0,135.0,576.0,387.0,12814.0,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Eibar,Opponent Total,,,26.8,38.0,20644.0,2765.0,8817.0,8410.0,3621.0,574.0,20640.0,564.0,323.0,57.3,240.0,42.6,9346.0,48705.0,23172.0,459.0,292.0,143.0,614.0,397.0,10819.0,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Iván Cuéllar,es ESP,GK,34.0,33.9,1135.0,872.0,1121.0,14.0,0.0,0.0,1135.0,0.0,0.0,,0.0,,517.0,4618.0,2963.0,0.0,0.0,0.0,1.0,0.0,373.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dimitris Siovas,gr GRE,DF,29.0,32.9,1837.0,156.0,884.0,866.0,101.0,39.0,1837.0,19.0,12.0,63.2,7.0,36.8,826.0,4661.0,2636.0,22.0,17.0,0.0,10.0,10.0,839.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Jonathan Silva,ar ARG,"DF,FW",24.0,30.0,1570.0,67.0,392.0,666.0,530.0,32.0,1570.0,25.0,12.0,48.0,13.0,52.0,717.0,3302.0,1758.0,48.0,37.0,5.0,43.0,13.0,788.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Óscar Rodríguez Arnaiz,es ESP,MF,20.0,27.8,1405.0,20.0,184.0,689.0,559.0,54.0,1405.0,79.0,36.0,45.6,43.0,54.4,842.0,4571.0,1843.0,58.0,52.0,16.0,59.0,33.0,918.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rubén Pérez,es ESP,MF,29.0,27.5,1607.0,59.0,370.0,1104.0,159.0,1.0,1607.0,20.0,12.0,60.0,8.0,40.0,865.0,3645.0,1664.0,10.0,12.0,0.0,17.0,6.0,923.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Kenneth Omeruo,ng NGA,DF,24.0,27.0,1286.0,176.0,691.0,582.0,21.0,5.0,1286.0,9.0,8.0,88.9,1.0,11.1,580.0,2746.0,1208.0,4.0,7.0,0.0,11.0,4.0,621.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Unai Bustinza,es ESP,DF,26.0,22.5,1307.0,121.0,543.0,590.0,187.0,18.0,1307.0,4.0,3.0,75.0,1.0,25.0,520.0,2925.0,1832.0,26.0,20.0,0.0,11.0,7.0,563.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Mikel Vesga,es ESP,MF,25.0,23.0,1086.0,41.0,219.0,613.0,272.0,29.0,1086.0,32.0,19.0,59.4,13.0,40.6,602.0,2710.0,1155.0,29.0,24.0,2.0,38.0,29.0,679.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Guido Carrillo,ar ARG,FW,27.0,22.1,858.0,25.0,59.0,416.0,388.0,126.0,855.0,13.0,10.0,76.9,3.0,23.1,374.0,1179.0,286.0,6.0,9.0,2.0,38.0,22.0,631.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Youssef En-Nesyri,ma MAR,FW,21.0,23.4,814.0,28.0,76.0,349.0,401.0,113.0,814.0,63.0,27.0,42.9,36.0,57.1,446.0,2531.0,902.0,38.0,22.0,28.0,60.0,54.0,616.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Allan Nyom,cm CMR,"DF,FW",30.0,19.0,789.0,43.0,192.0,360.0,243.0,12.0,789.0,21.0,9.0,42.9,12.0,57.1,417.0,1938.0,969.0,22.0,24.0,3.0,19.0,9.0,446.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Juanfran,es ESP,"DF,FW",29.0,16.2,812.0,46.0,195.0,309.0,322.0,17.0,812.0,26.0,13.0,50.0,13.0,50.0,421.0,2500.0,1424.0,39.0,29.0,3.0,16.0,10.0,455.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Martin Braithwaite,dk DEN,FW,27.0,15.6,385.0,3.0,22.0,155.0,218.0,57.0,385.0,33.0,17.0,51.5,16.0,48.5,263.0,1400.0,654.0,24.0,17.0,14.0,38.0,24.0,292.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Rodrigo Tarín,es ESP,DF,22.0,15.9,693.0,81.0,357.0,282.0,60.0,6.0,693.0,1.0,1.0,100.0,0.0,0.0,299.0,1172.0,489.0,5.0,5.0,0.0,4.0,1.0,316.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Recio,es ESP,MF,27.0,14.3,774.0,20.0,144.0,506.0,129.0,5.0,774.0,15.0,10.0,66.7,5.0,33.3,475.0,2290.0,892.0,21.0,15.0,3.0,11.0,9.0,500.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Gerard Gumbau,es ESP,MF,23.0,13.3,555.0,16.0,109.0,304.0,147.0,12.0,554.0,5.0,5.0,100.0,0.0,0.0,265.0,943.0,411.0,11.0,10.0,1.0,10.0,3.0,316.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Nabil El Zhar,ma MAR,"MF,FW",31.0,10.7,397.0,1.0,39.0,160.0,209.0,31.0,396.0,44.0,26.0,59.1,18.0,40.9,297.0,1754.0,856.0,32.0,22.0,9.0,21.0,24.0,293.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Javier Eraso,es ESP,"MF,FW",28.0,7.0,286.0,5.0,32.0,140.0,121.0,9.0,286.0,7.0,3.0,42.9,4.0,57.1,174.0,705.0,296.0,8.0,7.0,0.0,12.0,13.0,185.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Vasyl Kravets,ua UKR,"DF,FW",20.0,5.3,282.0,10.0,64.0,112.0,109.0,7.0,282.0,10.0,7.0,70.0,3.0,30.0,143.0,711.0,373.0,8.0,7.0,2.0,7.0,5.0,155.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Michael Santos,uy URU,"FW,MF",25.0,6.2,180.0,0.0,13.0,81.0,89.0,24.0,180.0,10.0,3.0,30.0,7.0,70.0,126.0,652.0,262.0,13.0,7.0,5.0,15.0,7.0,131.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Raúl García,es ESP,DF,29.0,4.2,183.0,25.0,86.0,76.0,21.0,1.0,183.0,2.0,2.0,100.0,0.0,0.0,69.0,403.0,124.0,2.0,3.0,0.0,5.0,2.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Andriy Lunin,ua UKR,GK,19.0,4.1,138.0,117.0,138.0,0.0,0.0,0.0,138.0,0.0,0.0,,0.0,,62.0,339.0,248.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Reyes,mx MEX,DF,25.0,3.6,221.0,24.0,83.0,122.0,18.0,0.0,221.0,2.0,2.0,100.0,0.0,0.0,108.0,662.0,434.0,3.0,5.0,0.0,0.0,0.0,124.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Sabin Merino,es ESP,"FW,MF",26.0,3.3,140.0,3.0,8.0,64.0,69.0,18.0,140.0,6.0,2.0,33.3,4.0,66.7,87.0,281.0,109.0,3.0,2.0,2.0,14.0,4.0,107.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Diego Rolán,uy URU,"MF,FW",25.0,2.4,136.0,4.0,27.0,61.0,50.0,3.0,136.0,15.0,9.0,60.0,6.0,40.0,81.0,572.0,245.0,9.0,7.0,0.0,6.0,7.0,74.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Ezequiel Muñoz,ar ARG,DF,27.0,2.3,137.0,12.0,82.0,51.0,4.0,3.0,137.0,0.0,0.0,,0.0,,83.0,343.0,159.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Dani Ojeda,es ESP,"MF,DF",23.0,2.1,92.0,0.0,16.0,36.0,42.0,6.0,92.0,3.0,2.0,66.7,1.0,33.3,49.0,272.0,80.0,1.0,5.0,1.0,5.0,2.0,57.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,José Arnaiz,es ESP,"MF,FW",23.0,1.3,48.0,1.0,9.0,16.0,23.0,4.0,48.0,5.0,3.0,60.0,2.0,40.0,40.0,259.0,85.0,4.0,2.0,2.0,4.0,5.0,40.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Alexander,ar ARG,FW,29.0,0.1,11.0,0.0,5.0,2.0,4.0,0.0,11.0,0.0,0.0,,0.0,,6.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Squad Total,,,26.6,38.0,19164.0,1976.0,6160.0,8726.0,4496.0,632.0,19159.0,469.0,253.0,53.9,216.0,46.1,9754.0,50091.0,24360.0,447.0,367.0,98.0,476.0,304.0,10646.0,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Leganés,Opponent Total,,,26.8,38.0,24519.0,2052.0,7018.0,11921.0,5784.0,621.0,24515.0,581.0,354.0,60.9,227.0,39.1,13630.0,72819.0,38237.0,705.0,584.0,117.0,553.0,382.0,16119.0,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Álvaro González,es ESP,DF,28.0,32.9,1855.0,210.0,885.0,905.0,72.0,20.0,1855.0,1.0,0.0,0.0,1.0,100.0,940.0,4831.0,3229.0,30.0,17.0,0.0,9.0,2.0,1161.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,29.0,32.0,928.0,833.0,922.0,6.0,0.0,0.0,928.0,0.0,0.0,,0.0,,361.0,2745.0,1899.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santi Cazorla,es ESP,"MF,FW",33.0,29.4,2038.0,44.0,344.0,1065.0,658.0,39.0,2035.0,72.0,49.0,68.1,23.0,31.9,1233.0,6738.0,3044.0,69.0,50.0,11.0,48.0,53.0,1420.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,27.0,28.9,1678.0,126.0,548.0,723.0,426.0,54.0,1678.0,27.0,11.0,40.7,16.0,59.3,681.0,3172.0,1876.0,56.0,34.0,10.0,15.0,13.0,865.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,"DF,MF",27.0,29.2,1558.0,203.0,804.0,682.0,88.0,27.0,1558.0,10.0,7.0,70.0,3.0,30.0,839.0,4712.0,2710.0,13.0,21.0,1.0,13.0,6.0,885.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Pablo Fornals,es ESP,"MF,FW",22.0,27.5,1519.0,28.0,197.0,710.0,629.0,67.0,1519.0,64.0,39.0,60.9,25.0,39.1,930.0,4872.0,2245.0,55.0,46.0,13.0,60.0,51.0,1118.0,172.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,26.0,25.7,1104.0,53.0,98.0,541.0,474.0,118.0,1103.0,64.0,32.0,50.0,32.0,50.0,664.0,3490.0,1264.0,44.0,32.0,17.0,72.0,48.0,822.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Karl Toko Ekambi,cm CMR,"FW,MF",25.0,23.8,786.0,9.0,59.0,279.0,470.0,129.0,785.0,90.0,52.0,57.8,38.0,42.2,538.0,4141.0,2069.0,92.0,51.0,46.0,63.0,26.0,613.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Alfonso Pedraza,es ESP,"DF,FW",22.0,23.3,1303.0,73.0,337.0,491.0,494.0,67.0,1303.0,60.0,32.0,53.3,28.0,46.7,643.0,4379.0,2536.0,88.0,49.0,25.0,46.0,13.0,742.0,216.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,29.0,21.9,1404.0,116.0,638.0,705.0,73.0,17.0,1404.0,10.0,9.0,90.0,1.0,10.0,784.0,4469.0,2765.0,21.0,14.0,2.0,12.0,1.0,903.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",19.0,19.0,765.0,9.0,109.0,277.0,400.0,114.0,765.0,95.0,52.0,54.7,43.0,45.3,532.0,4110.0,2428.0,102.0,39.0,57.0,45.0,32.0,567.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,30.0,18.5,985.0,55.0,245.0,591.0,156.0,39.0,985.0,17.0,7.0,41.2,10.0,58.8,475.0,1728.0,670.0,7.0,11.0,3.0,16.0,14.0,624.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,26.0,17.2,1171.0,43.0,253.0,729.0,206.0,5.0,1171.0,8.0,6.0,75.0,2.0,25.0,668.0,3062.0,1331.0,16.0,17.0,1.0,19.0,16.0,827.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Jaume Costa,es ESP,DF,30.0,16.6,1124.0,60.0,314.0,530.0,291.0,20.0,1124.0,14.0,10.0,71.4,4.0,28.6,566.0,2661.0,1635.0,38.0,28.0,2.0,8.0,4.0,681.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Santiago Cáseres,ar ARG,MF,21.0,17.6,1014.0,43.0,240.0,689.0,96.0,5.0,1014.0,15.0,11.0,73.3,4.0,26.7,583.0,2809.0,1221.0,11.0,10.0,2.0,12.0,5.0,656.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Carlos Bacca,co COL,FW,31.0,14.1,382.0,4.0,27.0,150.0,208.0,63.0,381.0,19.0,12.0,63.2,7.0,36.8,241.0,1262.0,642.0,21.0,17.0,15.0,26.0,27.0,288.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Xavi Quintillà,es ESP,DF,21.0,7.0,432.0,20.0,144.0,185.0,105.0,5.0,432.0,1.0,0.0,0.0,1.0,100.0,187.0,828.0,518.0,12.0,13.0,2.0,2.0,0.0,242.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Manu Morlanes,es ESP,MF,19.0,6.8,378.0,11.0,76.0,235.0,71.0,1.0,378.0,8.0,7.0,87.5,1.0,12.5,213.0,917.0,414.0,8.0,4.0,1.0,3.0,6.0,262.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,31.0,6.0,206.0,174.0,205.0,1.0,0.0,0.0,206.0,1.0,0.0,0.0,1.0,100.0,94.0,583.0,435.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
