Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Bundesliga,Wolfsburg,Opponent Total,,,26.1,34.0,3060.0,90.0,100.0,34.0,374.0,85.0,,106.0,18.0,183.0,1.26,46.0,48.0,-2.0,-0.06,,42.9,52.8,-9.9,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Christian Günter,de GER,DF,26.0,34.0,3029.0,89.0,99.0,33.7,34.0,89.0,31.0,0.0,,0.0,1.41,47.0,47.0,0.0,0.0,-2.9,46.0,64.1,-18.0,-0.54,-1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,29.0,33.0,2836.0,86.0,92.7,31.5,31.0,90.0,26.0,2.0,29.0,0.0,1.45,47.0,43.0,4.0,0.13,1.33,43.7,56.6,-13.0,-0.41,1.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,29.0,32.0,2783.0,87.0,90.9,30.9,31.0,89.0,28.0,1.0,35.0,0.0,1.38,43.0,42.0,1.0,0.03,0.03,42.4,58.7,-16.3,-0.53,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Robin Koch,de GER,"DF,MF",23.0,32.0,2705.0,85.0,88.4,30.1,31.0,87.0,27.0,1.0,17.0,0.0,1.5,42.0,43.0,-1.0,-0.03,-0.54,40.4,58.6,-18.2,-0.61,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",25.0,34.0,2485.0,73.0,81.2,27.6,28.0,83.0,12.0,6.0,25.0,0.0,1.41,39.0,41.0,-2.0,-0.07,-0.54,38.4,55.2,-16.8,-0.61,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,25.0,28.0,2434.0,87.0,79.5,27.0,27.0,90.0,26.0,1.0,9.0,6.0,1.43,37.0,37.0,0.0,0.0,-0.14,37.2,52.7,-15.5,-0.57,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nils Petersen,de GER,"FW,MF",30.0,34.0,2436.0,72.0,79.6,27.1,24.0,88.0,21.0,10.0,32.0,0.0,1.41,39.0,36.0,3.0,0.11,0.4,40.2,51.8,-11.6,-0.43,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,27.0,24.0,2091.0,87.0,68.3,23.2,24.0,87.0,23.0,0.0,,1.0,1.38,32.0,32.0,0.0,0.0,-0.09,31.5,39.1,-7.5,-0.32,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,23.0,22.0,1817.0,83.0,59.4,20.2,20.0,89.0,19.0,2.0,17.0,7.0,1.77,35.0,23.0,12.0,0.59,1.39,28.3,36.2,-7.9,-0.39,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",25.0,26.0,1721.0,66.0,56.2,19.1,20.0,81.0,12.0,6.0,17.0,0.0,1.23,20.0,30.0,-10.0,-0.52,-1.26,24.9,37.1,-12.2,-0.64,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",26.0,26.0,1618.0,62.0,52.9,18.0,17.0,79.0,4.0,9.0,31.0,0.0,1.35,26.0,25.0,1.0,0.06,0.06,25.7,31.1,-5.4,-0.3,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,28.0,17.0,1371.0,81.0,44.8,15.2,15.0,86.0,11.0,2.0,44.0,6.0,0.94,17.0,26.0,-9.0,-0.59,-1.12,19.5,31.7,-12.2,-0.8,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",22.0,21.0,1162.0,55.0,38.0,12.9,15.0,68.0,1.0,6.0,25.0,11.0,1.14,15.0,17.0,-2.0,-0.15,-0.3,14.4,23.2,-8.8,-0.68,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",23.0,23.0,1268.0,55.0,41.4,14.1,14.0,75.0,4.0,9.0,24.0,1.0,1.57,22.0,18.0,4.0,0.28,0.43,18.8,24.7,-5.9,-0.42,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,26.0,10.0,900.0,90.0,29.4,10.0,10.0,90.0,10.0,0.0,,16.0,1.5,16.0,14.0,2.0,0.2,0.24,14.8,24.1,-9.3,-0.93,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,29.0,13.0,663.0,51.0,21.7,7.4,8.0,74.0,3.0,5.0,14.0,14.0,1.62,9.0,9.0,0.0,0.0,-0.04,9.6,12.2,-2.6,-0.35,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",25.0,23.0,676.0,29.0,22.1,7.5,6.0,68.0,1.0,17.0,16.0,9.0,1.26,9.0,10.0,-1.0,-0.13,-0.21,11.8,15.3,-3.5,-0.47,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,19.0,13.0,373.0,29.0,12.2,4.1,4.0,81.0,3.0,9.0,5.0,20.0,1.77,10.0,8.0,2.0,0.48,0.52,7.5,10.9,-3.4,-0.82,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Brandon Borrello,au AUS,"MF,FW",24.0,7.0,298.0,43.0,9.7,3.3,4.0,66.0,0.0,3.0,11.0,20.0,1.29,5.0,6.0,-1.0,-0.3,-0.37,4.4,8.3,-3.9,-1.18,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mike Frantz,de GER,MF,32.0,18.0,350.0,19.0,11.4,3.9,3.0,51.0,0.0,15.0,13.0,8.0,1.67,9.0,2.0,7.0,1.8,2.0,6.9,6.8,0.1,0.03,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,26.0,5.0,209.0,42.0,6.8,2.3,3.0,68.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,-2.0,-0.86,-0.96,1.1,3.8,-2.7,-1.14,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,19.0,3.0,174.0,58.0,5.7,1.9,2.0,65.0,0.0,1.0,45.0,7.0,1.0,5.0,3.0,2.0,1.03,1.07,2.8,3.1,-0.3,-0.14,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jérôme Gondorf,de GER,MF,31.0,2.0,120.0,60.0,3.9,1.3,2.0,60.0,0.0,0.0,,7.0,3.0,2.0,1.0,1.0,0.75,0.75,2.6,2.2,0.4,0.28,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,20.0,1.0,33.0,33.0,1.1,0.4,1.0,33.0,0.0,0.0,,16.0,3.0,0.0,0.0,0.0,0.0,-0.03,0.1,0.9,-0.8,-2.24,-1.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Niclas Thiede,de GER,GK,20.0,1.0,69.0,69.0,2.3,0.8,0.0,,0.0,1.0,69.0,16.0,0.0,0.0,1.0,-1.0,-1.3,-1.36,0.4,1.4,-1.0,-1.35,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Gian-Luca Itter,de GER,"DF,MF",20.0,3.0,35.0,12.0,1.1,0.4,0.0,,0.0,3.0,12.0,14.0,1.33,0.0,0.0,0.0,0.0,-0.03,0.4,0.4,0.0,-0.05,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Tim Kleindienst,de GER,FW,23.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",29.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Squad Total,,,26.4,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,111.0,20.0,189.0,1.41,48.0,47.0,1.0,0.03,,46.7,64.6,-17.8,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,111.0,20.0,193.0,1.32,47.0,48.0,-1.0,-0.03,,64.6,46.7,17.8,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",26.0,33.0,2958.0,90.0,96.7,32.9,33.0,90.0,32.0,0.0,,0.0,1.36,58.0,57.0,1.0,0.03,1.8,58.3,48.3,10.0,0.3,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,26.0,31.0,2721.0,88.0,88.9,30.2,30.0,90.0,29.0,1.0,22.0,2.0,1.35,51.0,54.0,-3.0,-0.1,-0.63,51.3,45.5,5.7,0.19,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,28.0,29.0,1936.0,67.0,63.3,21.5,25.0,73.0,8.0,4.0,25.0,1.0,1.31,34.0,41.0,-7.0,-0.33,-0.81,34.3,36.1,-1.8,-0.09,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,29.0,22.0,1980.0,90.0,64.7,22.0,22.0,90.0,22.0,0.0,,1.0,1.64,40.0,38.0,2.0,0.09,0.34,37.2,31.7,5.5,0.25,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",22.0,28.0,1969.0,70.0,64.3,21.9,22.0,82.0,13.0,6.0,28.0,4.0,1.14,33.0,39.0,-6.0,-0.27,-0.69,39.7,30.4,9.3,0.43,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",35.0,23.0,1968.0,86.0,64.3,21.9,21.0,90.0,21.0,2.0,39.0,8.0,1.35,42.0,38.0,4.0,0.18,0.6,42.2,32.4,9.9,0.45,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,19.0,22.0,1721.0,78.0,56.2,19.1,20.0,85.0,15.0,2.0,15.0,12.0,1.09,28.0,35.0,-7.0,-0.37,-0.77,30.0,28.0,2.0,0.1,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,33.0,20.0,1688.0,84.0,55.2,18.8,19.0,86.0,15.0,1.0,61.0,5.0,1.85,32.0,27.0,5.0,0.27,0.66,30.9,24.3,6.6,0.35,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,22.0,29.0,1746.0,60.0,57.1,19.4,18.0,84.0,13.0,11.0,22.0,2.0,1.31,34.0,32.0,2.0,0.1,0.31,35.4,27.5,7.9,0.41,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,23.0,19.0,1491.0,78.0,48.7,16.6,18.0,83.0,13.0,1.0,4.0,11.0,1.16,30.0,35.0,-5.0,-0.3,-0.53,28.0,27.2,0.8,0.05,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,André Silva,pt POR,FW,23.0,25.0,1575.0,63.0,51.5,17.5,16.0,83.0,7.0,9.0,28.0,4.0,1.2,33.0,35.0,-2.0,-0.11,-0.17,33.5,27.8,5.7,0.32,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Bas Dost,nl NED,FW,30.0,24.0,1475.0,61.0,48.2,16.4,16.0,81.0,8.0,8.0,23.0,0.0,1.5,31.0,26.0,5.0,0.31,0.65,30.9,23.4,7.5,0.46,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dominik Kohr,de GER,MF,25.0,26.0,1445.0,56.0,47.2,16.1,16.0,75.0,4.0,10.0,25.0,5.0,1.5,32.0,29.0,3.0,0.19,0.41,31.2,21.8,9.4,0.58,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",26.0,19.0,1389.0,73.0,45.4,15.4,15.0,88.0,12.0,4.0,17.0,13.0,1.63,34.0,27.0,7.0,0.45,0.88,33.3,22.2,11.1,0.72,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,24.0,23.0,1283.0,56.0,41.9,14.3,15.0,78.0,10.0,8.0,14.0,1.0,1.22,26.0,22.0,4.0,0.28,0.53,25.7,18.8,6.9,0.48,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,MF",29.0,22.0,1220.0,55.0,39.9,13.6,12.0,87.0,9.0,10.0,18.0,12.0,1.14,22.0,26.0,-4.0,-0.3,-0.44,19.1,19.4,-0.3,-0.02,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",24.0,23.0,1048.0,46.0,34.2,11.6,11.0,75.0,0.0,12.0,19.0,5.0,1.52,19.0,15.0,4.0,0.34,0.57,18.0,18.5,-0.5,-0.04,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,32.0,11.0,775.0,70.0,25.3,8.6,10.0,76.0,5.0,1.0,14.0,9.0,1.55,17.0,15.0,2.0,0.23,0.35,14.8,13.2,1.7,0.19,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",30.0,12.0,838.0,70.0,27.4,9.3,9.0,86.0,7.0,3.0,22.0,1.0,1.25,17.0,24.0,-7.0,-0.75,-0.99,15.5,14.9,0.5,0.06,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,26.0,9.0,810.0,90.0,26.5,9.0,9.0,90.0,9.0,0.0,,20.0,1.0,16.0,14.0,2.0,0.22,0.34,18.0,13.1,4.9,0.55,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Erik Durm,de GER,"DF,FW",27.0,9.0,511.0,57.0,16.7,5.7,6.0,80.0,2.0,3.0,10.0,20.0,0.56,5.0,7.0,-2.0,-0.35,-0.39,7.7,7.3,0.3,0.06,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,25.0,7.0,331.0,47.0,10.8,3.7,4.0,68.0,2.0,3.0,20.0,11.0,1.57,3.0,6.0,-3.0,-0.82,-0.88,5.9,4.6,1.3,0.36,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Felix Wiedwald,de GER,GK,29.0,3.0,270.0,90.0,8.8,3.0,3.0,90.0,3.0,0.0,,10.0,0.0,3.0,8.0,-5.0,-1.67,-1.8,4.2,5.1,-0.8,-0.27,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dejan Joveljić,rs SRB,FW,19.0,4.0,150.0,38.0,4.9,1.7,2.0,68.0,1.0,2.0,8.0,12.0,1.0,2.0,4.0,-2.0,-1.2,-1.23,1.8,2.3,-0.5,-0.3,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,27.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,6.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,1.9,1.9,0.0,0.03,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",25.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,0.0,3.0,1.0,0.0,1.0,1.0,1.06,1.8,0.8,1.0,0.98,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,31.0,8.0,87.0,11.0,2.8,1.0,0.0,,0.0,8.0,11.0,6.0,1.75,5.0,1.0,4.0,4.14,4.29,2.8,0.3,2.5,2.62,2.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sahverdi Cetin,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",33.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Nils Stendera,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Squad Total,,,27.0,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,109.0,21.0,194.0,1.32,59.0,60.0,-1.0,-0.03,,59.5,49.9,9.6,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,109.0,21.0,184.0,1.5,60.0,59.0,1.0,0.03,,49.9,59.5,-9.6,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,34.0,29.0,2547.0,88.0,83.2,28.3,29.0,88.0,28.0,0.0,,2.0,1.31,39.0,46.0,-7.0,-0.25,0.45,35.7,44.5,-8.9,-0.31,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,23.0,29.0,2415.0,83.0,78.9,26.8,29.0,83.0,22.0,0.0,,4.0,1.21,35.0,44.0,-9.0,-0.34,-0.06,32.1,41.8,-9.6,-0.36,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,28.0,28.0,2436.0,87.0,79.6,27.1,28.0,87.0,25.0,0.0,,0.0,1.29,39.0,40.0,-1.0,-0.04,1.41,33.3,41.5,-8.1,-0.3,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,28.0,28.0,2256.0,81.0,73.7,25.1,25.0,85.0,17.0,3.0,45.0,2.0,1.21,37.0,43.0,-6.0,-0.24,0.32,31.1,38.2,-7.0,-0.28,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",21.0,30.0,2031.0,68.0,66.4,22.6,24.0,76.0,6.0,6.0,37.0,4.0,1.13,28.0,37.0,-9.0,-0.4,-0.22,27.8,36.5,-8.7,-0.39,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,32.0,24.0,1628.0,68.0,53.2,18.1,21.0,75.0,10.0,3.0,15.0,5.0,1.5,30.0,19.0,11.0,0.61,1.99,24.8,22.8,2.0,0.11,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,23.0,23.0,1878.0,82.0,61.4,20.9,20.0,90.0,20.0,3.0,26.0,10.0,1.35,29.0,38.0,-9.0,-0.43,-0.28,26.3,32.6,-6.3,-0.3,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,24.0,21.0,1731.0,82.0,56.6,19.2,20.0,84.0,15.0,1.0,45.0,6.0,1.0,26.0,40.0,-14.0,-0.73,-0.93,24.1,30.6,-6.4,-0.34,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",22.0,26.0,1887.0,73.0,61.7,21.0,19.0,88.0,16.0,7.0,30.0,3.0,1.31,30.0,37.0,-7.0,-0.33,-0.03,23.8,32.2,-8.4,-0.4,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,27.0,17.0,1396.0,82.0,45.6,15.5,17.0,82.0,14.0,0.0,,12.0,1.29,23.0,24.0,-1.0,-0.06,0.48,21.5,26.0,-4.5,-0.29,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,21.0,18.0,1462.0,81.0,47.8,16.2,16.0,90.0,16.0,2.0,11.0,14.0,1.28,25.0,26.0,-1.0,-0.06,0.5,22.7,27.4,-4.6,-0.29,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"MF,FW",21.0,23.0,1309.0,57.0,42.8,14.5,16.0,73.0,6.0,7.0,21.0,3.0,1.39,17.0,21.0,-4.0,-0.28,0.08,15.4,22.2,-6.8,-0.46,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marius Wolf,de GER,"FW,MF",24.0,21.0,1410.0,67.0,46.1,15.7,15.0,84.0,9.0,6.0,24.0,0.0,1.14,23.0,31.0,-8.0,-0.51,-0.35,19.4,24.8,-5.4,-0.34,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,34.0,25.0,1257.0,50.0,41.1,14.0,15.0,74.0,3.0,10.0,15.0,9.0,1.28,25.0,22.0,3.0,0.21,0.91,18.8,23.1,-4.3,-0.31,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,24.0,14.0,1260.0,90.0,41.2,14.0,14.0,90.0,14.0,0.0,,8.0,1.0,17.0,29.0,-12.0,-0.86,-0.91,17.2,21.5,-4.3,-0.31,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
