Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,29.0,31.5,1892.0,92.0,538.0,799.0,568.0,41.0,1892.0,33.0,14.0,42.4,19.0,57.6,873.0,4193.0,2176.0,51.0,46.0,9.0,29.0,24.0,989.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,29.0,30.9,1871.0,103.0,574.0,1116.0,202.0,19.0,1871.0,52.0,34.0,65.4,18.0,34.6,986.0,5203.0,2393.0,33.0,29.0,4.0,39.0,17.0,1085.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Robin Koch,de GER,"DF,MF",23.0,30.1,1811.0,189.0,857.0,855.0,110.0,48.0,1811.0,7.0,7.0,100.0,0.0,0.0,1061.0,5972.0,3394.0,16.0,12.0,1.0,15.0,11.0,1179.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",25.0,27.6,1039.0,39.0,153.0,413.0,491.0,113.0,1038.0,59.0,31.0,52.5,28.0,47.5,605.0,3459.0,1603.0,59.0,39.0,26.0,99.0,51.0,729.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,25.0,27.0,1655.0,219.0,881.0,732.0,59.0,3.0,1655.0,21.0,18.0,85.7,3.0,14.3,983.0,5508.0,3317.0,27.0,21.0,2.0,11.0,9.0,1036.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nils Petersen,de GER,"FW,MF",30.0,27.1,828.0,66.0,159.0,333.0,343.0,113.0,827.0,21.0,7.0,33.3,14.0,66.7,351.0,1357.0,455.0,12.0,10.0,6.0,47.0,20.0,512.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,27.0,23.2,1056.0,897.0,1052.0,4.0,0.0,0.0,1056.0,0.0,0.0,,0.0,,576.0,3057.0,1655.0,0.0,0.0,0.0,2.0,0.0,496.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,23.0,20.2,1238.0,152.0,678.0,542.0,29.0,5.0,1238.0,2.0,2.0,100.0,0.0,0.0,753.0,5103.0,2842.0,30.0,8.0,1.0,9.0,1.0,847.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",25.0,19.1,1096.0,26.0,203.0,660.0,243.0,29.0,1096.0,26.0,15.0,57.7,11.0,42.3,597.0,2669.0,1022.0,19.0,23.0,4.0,31.0,20.0,713.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",26.0,18.0,986.0,25.0,157.0,389.0,452.0,56.0,985.0,50.0,25.0,50.0,25.0,50.0,547.0,3176.0,1516.0,50.0,37.0,22.0,44.0,25.0,640.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,28.0,15.2,1009.0,124.0,513.0,423.0,77.0,19.0,1009.0,5.0,5.0,100.0,0.0,0.0,550.0,2927.0,1747.0,17.0,7.0,0.0,5.0,2.0,631.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",22.0,12.9,506.0,7.0,58.0,202.0,255.0,44.0,506.0,49.0,26.0,53.1,23.0,46.9,336.0,2358.0,1093.0,47.0,24.0,8.0,35.0,15.0,384.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",23.0,14.1,535.0,5.0,59.0,269.0,211.0,58.0,532.0,33.0,14.0,42.4,19.0,57.6,313.0,1586.0,690.0,17.0,25.0,8.0,32.0,15.0,407.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,26.0,10.0,472.0,423.0,471.0,1.0,0.0,0.0,472.0,0.0,0.0,,0.0,,259.0,1486.0,841.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,29.0,7.4,425.0,24.0,137.0,232.0,58.0,4.0,425.0,5.0,3.0,60.0,2.0,40.0,236.0,1014.0,401.0,8.0,4.0,0.0,18.0,3.0,250.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",25.0,7.5,375.0,11.0,56.0,156.0,170.0,27.0,375.0,21.0,15.0,71.4,6.0,28.6,216.0,1356.0,450.0,14.0,16.0,8.0,22.0,6.0,263.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,19.0,4.1,255.0,32.0,129.0,106.0,21.0,7.0,255.0,3.0,3.0,100.0,0.0,0.0,121.0,772.0,432.0,6.0,7.0,1.0,2.0,3.0,139.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Brandon Borrello,au AUS,"MF,FW",24.0,3.3,132.0,2.0,19.0,62.0,51.0,8.0,132.0,9.0,5.0,55.6,4.0,44.4,94.0,523.0,168.0,6.0,5.0,1.0,18.0,10.0,89.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mike Frantz,de GER,MF,32.0,3.9,160.0,4.0,38.0,89.0,36.0,9.0,160.0,2.0,2.0,100.0,0.0,0.0,86.0,409.0,199.0,4.0,6.0,1.0,7.0,1.0,90.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,26.0,2.3,110.0,7.0,46.0,53.0,13.0,1.0,110.0,4.0,4.0,100.0,0.0,0.0,63.0,363.0,200.0,4.0,4.0,0.0,1.0,0.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,19.0,1.9,82.0,7.0,33.0,37.0,14.0,2.0,82.0,2.0,2.0,100.0,0.0,0.0,44.0,255.0,127.0,1.0,0.0,0.0,5.0,1.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jérôme Gondorf,de GER,MF,31.0,1.3,64.0,4.0,16.0,34.0,14.0,1.0,64.0,2.0,1.0,50.0,1.0,50.0,32.0,139.0,45.0,0.0,2.0,1.0,3.0,2.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,20.0,0.4,14.0,2.0,4.0,7.0,3.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,6.0,54.0,43.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Niclas Thiede,de GER,GK,20.0,0.8,43.0,35.0,42.0,1.0,0.0,0.0,43.0,0.0,0.0,,0.0,,29.0,163.0,113.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Gian-Luca Itter,de GER,"DF,MF",20.0,0.4,31.0,4.0,9.0,14.0,8.0,0.0,31.0,0.0,0.0,,0.0,,17.0,106.0,63.0,2.0,2.0,0.0,0.0,0.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Squad Total,,,26.4,34.0,19615.0,2565.0,7346.0,8247.0,4202.0,658.0,19609.0,452.0,249.0,55.1,203.0,44.9,10684.0,59004.0,30501.0,537.0,412.0,120.0,521.0,259.0,11966.0,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,21217.0,2053.0,6364.0,9683.0,5402.0,831.0,21213.0,497.0,322.0,64.8,175.0,35.2,11876.0,69182.0,37168.0,762.0,562.0,174.0,545.0,256.0,13611.0,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",26.0,32.9,2030.0,23.0,293.0,812.0,982.0,104.0,2030.0,139.0,83.0,59.7,56.0,40.3,1034.0,7806.0,4162.0,161.0,105.0,49.0,67.0,58.0,1208.0,248.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,26.0,30.2,2067.0,192.0,973.0,942.0,168.0,54.0,2067.0,21.0,12.0,57.1,9.0,42.9,1024.0,5811.0,2738.0,35.0,17.0,2.0,21.0,10.0,1122.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,28.0,21.5,1412.0,39.0,299.0,864.0,259.0,15.0,1412.0,14.0,13.0,92.9,1.0,7.1,704.0,3999.0,2206.0,37.0,30.0,3.0,25.0,11.0,888.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,29.0,22.0,988.0,727.0,984.0,4.0,0.0,0.0,988.0,0.0,0.0,,0.0,,526.0,2725.0,1889.0,0.0,1.0,1.0,0.0,0.0,496.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",22.0,21.9,1011.0,9.0,94.0,434.0,496.0,75.0,1011.0,58.0,39.0,67.2,19.0,32.8,573.0,3451.0,1652.0,63.0,39.0,22.0,59.0,35.0,676.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",35.0,21.9,1571.0,92.0,656.0,873.0,57.0,1.0,1571.0,5.0,4.0,80.0,1.0,20.0,907.0,6617.0,4622.0,47.0,17.0,0.0,7.0,7.0,969.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,19.0,19.1,1274.0,71.0,460.0,671.0,150.0,18.0,1274.0,22.0,18.0,81.8,4.0,18.2,576.0,2942.0,1554.0,31.0,23.0,2.0,25.0,7.0,721.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,33.0,18.8,1075.0,93.0,456.0,550.0,76.0,10.0,1075.0,9.0,7.0,77.8,2.0,22.2,561.0,3169.0,1737.0,18.0,16.0,1.0,6.0,3.0,610.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,22.0,19.4,1106.0,23.0,210.0,621.0,284.0,28.0,1106.0,16.0,7.0,43.8,9.0,56.3,544.0,2985.0,1445.0,37.0,27.0,5.0,36.0,13.0,682.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,23.0,16.6,922.0,69.0,294.0,403.0,232.0,24.0,922.0,30.0,24.0,80.0,6.0,20.0,394.0,1889.0,1082.0,32.0,16.0,4.0,21.0,8.0,474.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,André Silva,pt POR,FW,23.0,17.5,677.0,5.0,27.0,292.0,369.0,93.0,676.0,35.0,17.0,48.6,18.0,51.4,384.0,1935.0,958.0,43.0,30.0,12.0,52.0,33.0,515.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Bas Dost,nl NED,FW,30.0,16.4,573.0,20.0,42.0,319.0,213.0,78.0,573.0,4.0,2.0,50.0,2.0,50.0,182.0,591.0,173.0,2.0,1.0,3.0,20.0,4.0,434.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dominik Kohr,de GER,MF,25.0,16.1,1003.0,29.0,177.0,609.0,227.0,29.0,1003.0,25.0,19.0,76.0,6.0,24.0,465.0,2415.0,1236.0,31.0,26.0,6.0,17.0,12.0,645.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",26.0,15.4,800.0,28.0,157.0,297.0,358.0,43.0,800.0,40.0,23.0,57.5,17.0,42.5,376.0,2083.0,935.0,40.0,19.0,12.0,22.0,10.0,451.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,24.0,14.3,529.0,11.0,33.0,219.0,281.0,85.0,528.0,41.0,27.0,65.9,14.0,34.1,325.0,1580.0,572.0,26.0,17.0,13.0,63.0,50.0,418.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,MF",29.0,13.6,598.0,34.0,123.0,243.0,237.0,32.0,598.0,9.0,6.0,66.7,3.0,33.3,258.0,1369.0,610.0,25.0,18.0,2.0,14.0,4.0,344.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",24.0,11.6,505.0,6.0,82.0,253.0,182.0,26.0,505.0,27.0,14.0,51.9,13.0,48.1,266.0,1504.0,685.0,26.0,15.0,6.0,29.0,13.0,315.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,32.0,8.6,348.0,20.0,110.0,219.0,24.0,1.0,348.0,4.0,1.0,25.0,3.0,75.0,127.0,590.0,232.0,0.0,3.0,1.0,4.0,1.0,145.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",30.0,9.3,643.0,59.0,283.0,310.0,57.0,12.0,643.0,4.0,4.0,100.0,0.0,0.0,297.0,1240.0,686.0,4.0,3.0,0.0,8.0,3.0,398.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,26.0,9.0,372.0,310.0,369.0,3.0,0.0,0.0,372.0,0.0,0.0,,0.0,,201.0,894.0,602.0,0.0,0.0,0.0,1.0,0.0,178.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Erik Durm,de GER,"DF,FW",27.0,5.7,321.0,10.0,84.0,113.0,130.0,14.0,321.0,7.0,4.0,57.1,3.0,42.9,142.0,830.0,373.0,10.0,11.0,1.0,9.0,11.0,164.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,25.0,3.7,224.0,10.0,56.0,136.0,35.0,8.0,224.0,4.0,2.0,50.0,2.0,50.0,82.0,404.0,223.0,4.0,2.0,0.0,6.0,0.0,105.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Felix Wiedwald,de GER,GK,29.0,3.0,111.0,90.0,111.0,0.0,0.0,0.0,111.0,0.0,0.0,,0.0,,58.0,349.0,202.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dejan Joveljić,rs SRB,FW,19.0,1.7,35.0,1.0,3.0,15.0,18.0,3.0,35.0,1.0,1.0,100.0,0.0,0.0,15.0,68.0,4.0,0.0,0.0,0.0,1.0,4.0,28.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,27.0,1.0,76.0,12.0,43.0,33.0,2.0,2.0,76.0,1.0,1.0,100.0,0.0,0.0,40.0,266.0,145.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",25.0,1.0,31.0,1.0,1.0,9.0,21.0,6.0,31.0,2.0,1.0,50.0,1.0,50.0,19.0,91.0,62.0,2.0,1.0,2.0,7.0,0.0,22.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,31.0,1.0,117.0,1.0,8.0,65.0,45.0,1.0,117.0,2.0,1.0,50.0,1.0,50.0,65.0,378.0,167.0,3.0,4.0,0.0,3.0,4.0,80.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Squad Total,,,27.0,34.0,20419.0,1985.0,6428.0,9309.0,4903.0,762.0,20417.0,520.0,330.0,63.5,190.0,36.5,10145.0,57981.0,30952.0,677.0,441.0,147.0,523.0,301.0,12165.0,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,20423.0,2443.0,7211.0,9377.0,4086.0,639.0,20420.0,617.0,385.0,62.4,232.0,37.6,11067.0,60845.0,31521.0,563.0,421.0,136.0,583.0,364.0,12234.0,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,34.0,28.3,1083.0,955.0,1082.0,1.0,0.0,0.0,1083.0,1.0,1.0,100.0,0.0,0.0,586.0,3699.0,2513.0,0.0,0.0,0.0,1.0,0.0,427.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,23.0,26.8,1424.0,92.0,313.0,902.0,226.0,34.0,1424.0,42.0,30.0,71.4,12.0,28.6,669.0,3639.0,1618.0,22.0,23.0,3.0,36.0,27.0,892.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,28.0,27.1,1688.0,226.0,929.0,722.0,44.0,28.0,1688.0,10.0,9.0,90.0,1.0,10.0,961.0,5070.0,2674.0,11.0,2.0,0.0,8.0,4.0,1105.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,28.0,25.1,1465.0,38.0,255.0,815.0,418.0,42.0,1465.0,36.0,24.0,66.7,12.0,33.3,780.0,4513.0,1807.0,43.0,43.0,8.0,49.0,44.0,919.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",21.0,22.6,885.0,11.0,105.0,405.0,389.0,64.0,885.0,65.0,46.0,70.8,19.0,29.2,543.0,3954.0,1754.0,68.0,46.0,23.0,68.0,46.0,629.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,32.0,18.1,880.0,40.0,237.0,570.0,84.0,3.0,880.0,15.0,13.0,86.7,2.0,13.3,434.0,2723.0,1415.0,14.0,13.0,1.0,14.0,5.0,525.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,23.0,20.9,1049.0,88.0,371.0,510.0,178.0,8.0,1049.0,28.0,13.0,46.4,15.0,53.6,424.0,2820.0,1458.0,44.0,27.0,1.0,22.0,13.0,471.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,24.0,19.2,1101.0,123.0,531.0,539.0,37.0,18.0,1101.0,4.0,2.0,50.0,2.0,50.0,567.0,3127.0,1780.0,11.0,6.0,0.0,4.0,6.0,683.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",22.0,21.0,1452.0,75.0,440.0,667.0,359.0,27.0,1452.0,26.0,18.0,69.2,8.0,30.8,639.0,3595.0,1911.0,53.0,46.0,10.0,27.0,25.0,756.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,27.0,15.5,881.0,57.0,323.0,401.0,174.0,3.0,881.0,7.0,3.0,42.9,4.0,57.1,349.0,1805.0,958.0,21.0,18.0,2.0,11.0,14.0,405.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,21.0,16.2,1022.0,126.0,545.0,431.0,51.0,11.0,1022.0,22.0,14.0,63.6,8.0,36.4,595.0,3179.0,1801.0,15.0,12.0,3.0,9.0,5.0,649.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"MF,FW",21.0,14.5,584.0,9.0,121.0,287.0,194.0,33.0,584.0,55.0,38.0,69.1,17.0,30.9,340.0,3182.0,1733.0,64.0,43.0,18.0,37.0,22.0,364.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marius Wolf,de GER,"FW,MF",24.0,15.7,873.0,16.0,141.0,462.0,278.0,41.0,873.0,48.0,27.0,56.3,21.0,43.8,474.0,2781.0,1454.0,44.0,43.0,5.0,36.0,30.0,563.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,34.0,14.0,355.0,18.0,32.0,180.0,146.0,43.0,354.0,18.0,5.0,27.8,13.0,72.2,196.0,917.0,305.0,8.0,13.0,5.0,30.0,22.0,265.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,24.0,14.0,848.0,83.0,390.0,433.0,30.0,10.0,848.0,5.0,4.0,80.0,1.0,20.0,469.0,2383.0,1359.0,15.0,8.0,0.0,6.0,3.0,556.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,24.0,10.7,352.0,13.0,26.0,196.0,134.0,43.0,352.0,12.0,5.0,41.7,7.0,58.3,151.0,931.0,439.0,16.0,14.0,9.0,37.0,14.0,279.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,24.0,10.1,316.0,4.0,20.0,155.0,147.0,42.0,314.0,14.0,9.0,64.3,5.0,35.7,176.0,1013.0,303.0,10.0,6.0,7.0,34.0,12.0,238.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,"DF,FW",32.0,8.5,509.0,36.0,174.0,220.0,115.0,6.0,509.0,6.0,4.0,66.7,2.0,33.3,222.0,1101.0,512.0,14.0,7.0,1.0,6.0,1.0,273.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",20.0,8.3,281.0,4.0,33.0,144.0,120.0,24.0,281.0,50.0,41.0,82.0,9.0,18.0,186.0,1512.0,853.0,25.0,19.0,11.0,16.0,23.0,193.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,22.0,7.0,409.0,21.0,120.0,257.0,38.0,0.0,409.0,10.0,7.0,70.0,3.0,30.0,162.0,805.0,314.0,3.0,3.0,0.0,7.0,3.0,188.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,24.0,5.0,248.0,6.0,28.0,152.0,74.0,10.0,248.0,23.0,18.0,78.3,5.0,21.7,143.0,708.0,283.0,8.0,8.0,6.0,10.0,11.0,166.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,20.0,5.9,375.0,8.0,68.0,223.0,86.0,2.0,375.0,6.0,6.0,100.0,0.0,0.0,213.0,1235.0,632.0,11.0,9.0,1.0,14.0,6.0,272.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
