Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,Ligue1,Nice,Rémi Walter,fr FRA,"MF,FW",22.0,5.5,280.0,6.0,48.0,167.0,68.0,5.0,280.0,13.0,7.0,53.8,6.0,46.2,157.0,859.0,320.0,10.0,6.0,1.0,10.0,7.0,202.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wesley Sneijder,nl NED,"MF,FW",33.0,4.4,345.0,2.0,23.0,197.0,128.0,3.0,345.0,10.0,7.0,70.0,3.0,30.0,197.0,786.0,270.0,3.0,7.0,0.0,8.0,3.0,297.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ihsan Sacko,fr FRA,"FW,MF",20.0,2.9,102.0,2.0,15.0,53.0,35.0,4.0,102.0,8.0,5.0,62.5,3.0,37.5,68.0,385.0,221.0,7.0,5.0,2.0,2.0,3.0,91.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"FW,MF",19.0,2.7,145.0,2.0,17.0,86.0,47.0,4.0,145.0,20.0,10.0,50.0,10.0,50.0,101.0,802.0,406.0,10.0,9.0,2.0,6.0,9.0,119.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Lusamba,cd COD,MF,20.0,1.8,126.0,3.0,25.0,72.0,32.0,0.0,126.0,9.0,7.0,77.8,2.0,22.2,73.0,380.0,177.0,4.0,5.0,0.0,5.0,4.0,89.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Valentin Eysseric,fr FRA,FW,25.0,1.0,90.0,0.0,9.0,40.0,42.0,4.0,90.0,5.0,3.0,60.0,2.0,40.0,47.0,270.0,114.0,2.0,2.0,1.0,2.0,6.0,69.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,MF",27.0,1.2,61.0,0.0,1.0,39.0,21.0,5.0,61.0,5.0,3.0,60.0,2.0,40.0,39.0,191.0,103.0,3.0,2.0,2.0,6.0,4.0,56.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",18.0,0.8,31.0,1.0,3.0,13.0,15.0,6.0,31.0,3.0,1.0,33.3,2.0,66.7,16.0,102.0,32.0,2.0,0.0,2.0,3.0,0.0,22.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Hicham Mahou,fr FRA,"MF,FW",18.0,0.6,35.0,0.0,3.0,15.0,18.0,4.0,35.0,1.0,1.0,100.0,0.0,0.0,26.0,264.0,161.0,4.0,2.0,4.0,3.0,2.0,25.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Marcel,fr FRA,"MF,FW",20.0,0.5,27.0,0.0,2.0,18.0,8.0,1.0,27.0,0.0,0.0,,0.0,,21.0,119.0,64.0,0.0,1.0,0.0,4.0,2.0,21.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Romain Perraud,fr FRA,FW,19.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,22.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Squad Total,,,25.0,38.0,27199.0,2242.0,8464.0,14058.0,4905.0,689.0,27190.0,747.0,504.0,67.5,243.0,32.5,14431.0,79816.0,46037.0,841.0,544.0,209.0,506.0,428.0,20102.0,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Opponent Total,,,26.1,38.0,20901.0,1885.0,5775.0,10223.0,5163.0,675.0,20896.0,574.0,342.0,59.6,231.0,40.2,12274.0,65974.0,34984.0,706.0,591.0,155.0,528.0,357.0,13609.0,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,31.0,37.0,1161.0,1017.0,1153.0,8.0,0.0,0.0,1161.0,1.0,0.0,0.0,1.0,100.0,548.0,3193.0,2413.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,26.0,33.7,1275.0,53.0,95.0,579.0,614.0,160.0,1270.0,53.0,28.0,52.8,24.0,45.3,709.0,2936.0,954.0,34.0,31.0,9.0,133.0,80.0,983.0,223.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Leo Dubois,fr FRA,DF,22.0,33.6,2376.0,103.0,661.0,1015.0,727.0,37.0,2376.0,54.0,38.0,70.4,16.0,29.6,1097.0,6262.0,3658.0,96.0,84.0,10.0,50.0,28.0,1186.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,23.0,31.2,1761.0,81.0,389.0,1112.0,275.0,16.0,1761.0,64.0,45.0,70.3,19.0,29.7,929.0,4086.0,1904.0,24.0,32.0,2.0,42.0,45.0,1021.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",25.0,29.5,1953.0,84.0,502.0,801.0,671.0,20.0,1953.0,51.0,24.0,47.1,27.0,52.9,846.0,4046.0,2265.0,56.0,45.0,5.0,52.0,37.0,954.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Adrien Thomasson,fr FRA,"MF,FW",23.0,28.6,1644.0,21.0,258.0,778.0,626.0,81.0,1644.0,35.0,21.0,60.0,14.0,40.0,914.0,4247.0,1988.0,60.0,42.0,7.0,48.0,46.0,1169.0,206.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,22.0,26.1,1615.0,25.0,236.0,954.0,443.0,31.0,1615.0,50.0,35.0,70.0,15.0,30.0,957.0,4255.0,1860.0,30.0,41.0,7.0,36.0,51.0,1082.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,29.0,27.0,1132.0,220.0,648.0,465.0,40.0,9.0,1132.0,22.0,19.0,86.4,3.0,13.6,483.0,2660.0,1488.0,13.0,7.0,0.0,16.0,5.0,457.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,24.0,26.8,1285.0,117.0,604.0,540.0,149.0,5.0,1285.0,15.0,12.0,80.0,3.0,20.0,550.0,2428.0,1212.0,18.0,16.0,1.0,19.0,8.0,583.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Diego Carlos,br BRA,DF,24.0,25.5,1263.0,209.0,674.0,522.0,75.0,35.0,1263.0,5.0,4.0,80.0,1.0,20.0,573.0,2406.0,1552.0,4.0,6.0,1.0,13.0,7.0,600.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Andrei Girotto,br BRA,MF,25.0,16.9,872.0,44.0,203.0,501.0,176.0,27.0,872.0,15.0,9.0,60.0,6.0,40.0,412.0,1940.0,1009.0,15.0,21.0,4.0,13.0,9.0,496.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Chidozie Awaziem,ng NGA,DF,20.0,16.8,849.0,107.0,451.0,348.0,53.0,12.0,849.0,6.0,5.0,83.3,1.0,16.7,358.0,1720.0,1108.0,10.0,5.0,1.0,5.0,10.0,382.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Rene Krhin,si SVN,MF,27.0,14.6,645.0,45.0,186.0,411.0,54.0,14.0,645.0,15.0,12.0,80.0,3.0,20.0,307.0,1417.0,589.0,9.0,5.0,0.0,7.0,3.0,363.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Jules Iloki,fr FRA,"MF,FW",25.0,15.8,609.0,8.0,82.0,258.0,280.0,25.0,609.0,13.0,9.0,69.2,4.0,30.8,330.0,2244.0,1343.0,41.0,33.0,3.0,26.0,12.0,423.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Préjuce Nakoulma,bf BFA,FW,30.0,12.8,495.0,1.0,31.0,217.0,257.0,44.0,495.0,45.0,18.0,40.0,27.0,60.0,376.0,2663.0,1249.0,47.0,40.0,14.0,49.0,42.0,421.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yacine Bammou,ma MAR,"MF,FW",25.0,8.1,375.0,12.0,73.0,154.0,155.0,23.0,375.0,7.0,2.0,28.6,5.0,71.4,205.0,1025.0,460.0,15.0,12.0,3.0,14.0,13.0,246.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yassine El Ghanassy,be BEL,"MF,FW",27.0,7.2,372.0,5.0,30.0,156.0,197.0,22.0,372.0,52.0,38.0,73.1,14.0,26.9,277.0,2452.0,1312.0,36.0,24.0,14.0,17.0,27.0,301.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Santy Ngom,sn SEN,"FW,MF",24.0,5.2,219.0,1.0,22.0,107.0,91.0,25.0,219.0,9.0,6.0,66.7,3.0,33.3,160.0,695.0,226.0,7.0,5.0,4.0,20.0,8.0,184.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,20.0,4.8,207.0,7.0,44.0,101.0,69.0,8.0,207.0,10.0,6.0,60.0,4.0,40.0,103.0,590.0,337.0,10.0,9.0,1.0,9.0,8.0,121.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,25.0,3.8,142.0,6.0,13.0,49.0,80.0,9.0,142.0,7.0,3.0,42.9,4.0,57.1,78.0,467.0,132.0,8.0,5.0,3.0,13.0,10.0,109.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Alexander Kačaniklić,se SWE,"MF,FW",25.0,3.5,143.0,6.0,22.0,52.0,69.0,8.0,143.0,3.0,2.0,66.7,1.0,33.3,89.0,588.0,288.0,16.0,9.0,5.0,12.0,6.0,93.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,David Alcibiade,fr FRA,DF,25.0,2.3,124.0,13.0,46.0,53.0,27.0,3.0,124.0,0.0,0.0,,0.0,,45.0,241.0,161.0,2.0,3.0,0.0,1.0,1.0,45.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,24.0,1.0,25.0,22.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,,8.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,20.0,1.0,59.0,6.0,32.0,22.0,5.0,0.0,59.0,0.0,0.0,,0.0,,20.0,34.0,19.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,23.0,1.0,30.0,5.0,20.0,10.0,0.0,0.0,30.0,0.0,0.0,,0.0,,11.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Joris Kayembe,be BEL,"FW,MF",22.0,1.0,37.0,3.0,7.0,8.0,23.0,7.0,37.0,4.0,1.0,25.0,3.0,75.0,21.0,163.0,104.0,3.0,1.0,2.0,3.0,1.0,24.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Najib Gandi,fr FRA,"FW,MF",23.0,1.1,59.0,1.0,20.0,21.0,19.0,1.0,59.0,4.0,4.0,100.0,0.0,0.0,36.0,220.0,137.0,3.0,5.0,0.0,3.0,1.0,29.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kolbeinn Sigþórsson,is ISL,FW,27.0,0.3,12.0,0.0,0.0,8.0,4.0,2.0,12.0,2.0,2.0,100.0,0.0,0.0,5.0,38.0,19.0,2.0,1.0,0.0,0.0,1.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,33.0,0.2,13.0,1.0,2.0,9.0,2.0,0.0,13.0,0.0,0.0,,0.0,,6.0,29.0,21.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Mariusz Stępiński,pl POL,FW,22.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Squad Total,,,25.6,38.0,20754.0,2223.0,6529.0,9260.0,5182.0,624.0,20749.0,542.0,343.0,63.3,198.0,36.5,10454.0,53153.0,27871.0,559.0,484.0,96.0,602.0,459.0,11702.0,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Opponent Total,,,26.2,38.0,25209.0,2219.0,7701.0,12072.0,5640.0,765.0,25205.0,662.0,390.0,58.9,272.0,41.1,13825.0,75077.0,39317.0,799.0,639.0,160.0,582.0,484.0,16326.0,1745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,26.0,38.0,1234.0,1047.0,1221.0,13.0,0.0,0.0,1234.0,1.0,1.0,100.0,0.0,0.0,604.0,4186.0,2696.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,22.0,33.9,1965.0,55.0,395.0,1266.0,330.0,17.0,1965.0,50.0,41.0,82.0,9.0,18.0,863.0,4525.0,2074.0,28.0,39.0,3.0,30.0,22.0,1238.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,28.0,34.0,2126.0,19.0,282.0,1439.0,422.0,26.0,2126.0,38.0,27.0,71.1,11.0,28.9,1201.0,6902.0,3028.0,70.0,57.0,10.0,47.0,27.0,1531.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,26.0,31.7,1763.0,149.0,882.0,811.0,92.0,21.0,1763.0,17.0,13.0,76.5,4.0,23.5,840.0,4220.0,2194.0,11.0,16.0,3.0,10.0,11.0,1017.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nordi Mukiele,fr FRA,DF,19.0,31.0,2147.0,105.0,650.0,1166.0,371.0,33.0,2147.0,63.0,41.0,65.1,22.0,34.9,1062.0,7075.0,4375.0,82.0,59.0,9.0,42.0,27.0,1245.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,32.0,29.3,1575.0,133.0,627.0,846.0,113.0,22.0,1575.0,4.0,3.0,75.0,1.0,25.0,687.0,3572.0,2156.0,14.0,9.0,1.0,14.0,3.0,906.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,24.0,27.3,1894.0,63.0,458.0,920.0,548.0,33.0,1894.0,48.0,30.0,62.5,18.0,37.5,855.0,5307.0,3416.0,97.0,77.0,5.0,34.0,27.0,1073.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,39.0,27.0,1401.0,164.0,781.0,599.0,46.0,30.0,1401.0,10.0,8.0,80.0,2.0,20.0,664.0,4089.0,2121.0,13.0,2.0,1.0,9.0,1.0,672.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,28.0,24.4,894.0,22.0,47.0,396.0,460.0,111.0,893.0,43.0,21.0,48.8,22.0,51.2,510.0,2509.0,948.0,36.0,25.0,19.0,62.0,47.0,736.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Isaac Mbenza,be BEL,"FW,MF",21.0,23.3,844.0,2.0,57.0,352.0,446.0,64.0,844.0,35.0,22.0,62.9,13.0,37.1,466.0,3650.0,1956.0,74.0,46.0,22.0,47.0,34.0,612.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérôme Roussillon,fr FRA,DF,24.0,20.9,1275.0,43.0,302.0,568.0,418.0,48.0,1275.0,72.0,37.0,51.4,35.0,48.6,548.0,3386.0,1922.0,72.0,38.0,16.0,42.0,22.0,719.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Junior Sambia,fr FRA,MF,20.0,17.1,1021.0,9.0,103.0,525.0,402.0,18.0,1021.0,49.0,29.0,59.2,20.0,40.8,502.0,2957.0,1494.0,44.0,40.0,5.0,52.0,40.0,711.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Casimir Ninga,td CHA,"FW,MF",24.0,14.3,473.0,13.0,44.0,171.0,268.0,62.0,473.0,41.0,16.0,39.0,25.0,61.0,268.0,1894.0,944.0,38.0,29.0,10.0,60.0,29.0,334.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jonathan Ikone,fr FRA,"MF,FW",19.0,11.1,520.0,5.0,35.0,228.0,268.0,37.0,520.0,52.0,33.0,63.5,19.0,36.5,328.0,2775.0,1305.0,48.0,41.0,19.0,30.0,27.0,414.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Stéphane Sessègnon,bj BEN,"MF,FW",33.0,10.9,572.0,2.0,30.0,334.0,215.0,15.0,572.0,26.0,18.0,69.2,8.0,30.8,309.0,1785.0,807.0,21.0,17.0,3.0,18.0,18.0,424.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Keagan Dolly,za RSA,"MF,FW",24.0,9.8,544.0,2.0,33.0,225.0,294.0,21.0,544.0,18.0,12.0,66.7,6.0,33.3,280.0,1820.0,1007.0,31.0,26.0,5.0,24.0,18.0,372.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,34.0,10.4,356.0,16.0,28.0,170.0,162.0,36.0,355.0,11.0,6.0,54.5,5.0,45.5,180.0,893.0,325.0,12.0,11.0,2.0,25.0,12.0,294.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Facundo Píriz,uy URU,MF,27.0,9.0,529.0,17.0,125.0,332.0,76.0,6.0,529.0,10.0,6.0,60.0,4.0,40.0,211.0,1015.0,317.0,5.0,7.0,0.0,6.0,5.0,329.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nicolas Cozza,fr FRA,"DF,MF",18.0,6.4,402.0,13.0,105.0,201.0,101.0,6.0,402.0,16.0,7.0,43.8,9.0,56.3,219.0,1895.0,1284.0,29.0,21.0,4.0,4.0,11.0,225.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Kévin Bérigaud,fr FRA,"FW,MF",29.0,3.0,96.0,1.0,3.0,50.0,44.0,8.0,96.0,7.0,3.0,42.9,4.0,57.1,51.0,292.0,128.0,3.0,3.0,0.0,7.0,5.0,78.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,26.0,2.2,129.0,3.0,31.0,65.0,36.0,2.0,129.0,8.0,6.0,75.0,2.0,25.0,68.0,392.0,228.0,9.0,7.0,0.0,3.0,2.0,76.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Morgan Poaty,cg CGO,DF,20.0,1.9,109.0,2.0,26.0,52.0,34.0,1.0,109.0,3.0,1.0,33.3,2.0,66.7,59.0,446.0,262.0,10.0,8.0,1.0,1.0,1.0,63.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérémie Porsan-Clémenté,fr FRA,DF,19.0,1.0,58.0,0.0,19.0,24.0,15.0,2.0,58.0,1.0,1.0,100.0,0.0,0.0,23.0,134.0,50.0,2.0,2.0,0.0,4.0,3.0,27.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Squad Total,,,26.4,38.0,21927.0,1885.0,6284.0,10753.0,5161.0,619.0,21925.0,623.0,382.0,61.3,241.0,38.7,10798.0,65719.0,35037.0,749.0,580.0,138.0,571.0,392.0,13508.0,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,23957.0,2143.0,7123.0,12669.0,4421.0,521.0,23951.0,589.0,360.0,61.1,229.0,38.9,13541.0,72663.0,37146.0,701.0,476.0,105.0,597.0,451.0,15686.0,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Baptiste Reynet,fr FRA,GK,26.0,38.0,1801.0,1405.0,1775.0,30.0,0.0,0.0,1801.0,2.0,2.0,100.0,0.0,0.0,932.0,4904.0,3384.0,0.0,1.0,1.0,1.0,0.0,770.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Cédric Yamberé,cf CTA,DF,26.0,31.4,1635.0,147.0,776.0,818.0,62.0,20.0,1635.0,23.0,18.0,78.3,5.0,21.7,917.0,5712.0,3837.0,35.0,20.0,0.0,13.0,3.0,988.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Valentin Rosier,fr FRA,DF,20.0,30.9,1840.0,104.0,558.0,901.0,404.0,17.0,1840.0,62.0,48.0,77.4,14.0,22.6,940.0,6314.0,3411.0,78.0,58.0,8.0,43.0,52.0,944.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,27.0,30.0,1742.0,61.0,409.0,1178.0,180.0,6.0,1742.0,71.0,47.0,66.2,24.0,33.8,1140.0,6763.0,3002.0,50.0,35.0,3.0,56.0,48.0,1183.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Papy Djilobodji,sn SEN,DF,28.0,30.0,1943.0,225.0,996.0,920.0,56.0,27.0,1943.0,18.0,14.0,77.8,4.0,22.2,1125.0,6092.0,3979.0,16.0,8.0,2.0,7.0,11.0,1167.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Oussama Haddadi,tn TUN,DF,25.0,27.8,1663.0,99.0,545.0,770.0,373.0,25.0,1663.0,34.0,25.0,73.5,9.0,26.5,862.0,5453.0,3081.0,70.0,60.0,6.0,30.0,12.0,886.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Naïm Sliti,tn TUN,"FW,MF",25.0,25.4,1209.0,11.0,107.0,500.0,636.0,58.0,1207.0,130.0,104.0,80.0,26.0,20.0,822.0,6108.0,3276.0,111.0,90.0,32.0,73.0,72.0,860.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Kwon Chang-hoon,kr KOR,"FW,MF",23.0,23.7,984.0,19.0,142.0,383.0,474.0,67.0,984.0,49.0,28.0,57.1,21.0,42.9,621.0,3895.0,1874.0,66.0,39.0,19.0,49.0,44.0,657.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,28.0,22.8,745.0,45.0,69.0,329.0,351.0,110.0,742.0,14.0,10.0,71.4,4.0,28.6,360.0,1373.0,549.0,19.0,13.0,9.0,53.0,17.0,579.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
