Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,Ligue1,Nice,Marlon,br BRA,DF,21.0,21.4,1323.0,1403.0,94.3,24841.0,9948.0,501.0,514.0,97.5,676.0,704.0,96.0,131.0,161.0,81.4,0.0,0.2,0.5,-0.2,4.0,58.0,3.0,0.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Adrien Tameze,cm CMR,MF,23.0,18.7,1201.0,1320.0,91.0,19920.0,4487.0,565.0,605.0,93.4,503.0,532.0,94.5,95.0,115.0,82.6,1.0,0.9,0.8,0.1,8.0,78.0,1.0,0.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Malang Sarr,fr FRA,DF,18.0,14.7,980.0,1110.0,88.3,19706.0,7496.0,339.0,362.0,93.6,495.0,538.0,92.0,136.0,185.0,73.5,0.0,0.4,0.4,-0.4,5.0,55.0,2.0,1.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Christophe Jallet,fr FRA,DF,33.0,13.0,703.0,835.0,84.2,10874.0,3733.0,394.0,428.0,92.1,256.0,309.0,82.8,37.0,57.0,64.9,0.0,0.7,0.4,-0.7,9.0,51.0,7.0,2.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,25.0,10.7,672.0,744.0,90.3,11391.0,2841.0,316.0,338.0,93.5,280.0,302.0,92.7,60.0,78.0,76.9,1.0,0.1,0.2,0.9,2.0,63.0,0.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,22.0,10.6,728.0,849.0,85.7,12368.0,4062.0,363.0,389.0,93.3,273.0,304.0,89.8,71.0,117.0,60.7,2.0,1.7,1.2,0.3,16.0,55.0,6.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,23.0,10.0,235.0,283.0,83.0,6442.0,5059.0,43.0,43.0,100.0,113.0,115.0,98.3,79.0,125.0,63.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Patrick Burner,mq MTQ,DF,21.0,10.0,552.0,641.0,86.1,8389.0,2947.0,316.0,343.0,92.1,199.0,217.0,91.7,28.0,57.0,49.1,0.0,0.5,0.5,-0.5,11.0,43.0,7.0,3.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",20.0,9.7,302.0,373.0,81.0,4547.0,869.0,173.0,191.0,90.6,102.0,126.0,81.0,18.0,27.0,66.7,0.0,0.8,0.9,-0.8,7.0,13.0,7.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Koziello,fr FRA,MF,21.0,9.0,557.0,593.0,93.9,9518.0,2251.0,266.0,283.0,94.0,231.0,239.0,96.7,48.0,51.0,94.1,0.0,0.3,0.5,-0.3,7.0,43.0,1.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Racine Coly,sn SEN,DF,21.0,6.9,374.0,435.0,86.0,5511.0,1558.0,218.0,232.0,94.0,133.0,154.0,86.4,15.0,30.0,50.0,0.0,0.1,0.3,-0.1,1.0,33.0,2.0,1.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Rémi Walter,fr FRA,"MF,FW",22.0,5.5,206.0,234.0,88.0,3283.0,666.0,104.0,112.0,92.9,81.0,89.0,91.0,14.0,20.0,70.0,0.0,0.1,0.2,-0.1,4.0,21.0,3.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wesley Sneijder,nl NED,"MF,FW",33.0,4.4,248.0,311.0,79.7,4088.0,1104.0,125.0,137.0,91.2,85.0,106.0,80.2,25.0,46.0,54.3,0.0,0.8,1.2,-0.8,11.0,33.0,7.0,1.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ihsan Sacko,fr FRA,"FW,MF",20.0,2.9,67.0,87.0,77.0,975.0,157.0,42.0,49.0,85.7,22.0,24.0,91.7,2.0,5.0,40.0,1.0,0.6,0.2,0.4,2.0,3.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"FW,MF",19.0,2.7,96.0,110.0,87.3,1402.0,257.0,60.0,65.0,92.3,29.0,34.0,85.3,4.0,7.0,57.1,0.0,0.0,0.1,0.0,0.0,5.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Lusamba,cd COD,MF,20.0,1.8,75.0,92.0,81.5,1109.0,249.0,42.0,50.0,84.0,21.0,23.0,91.3,6.0,6.0,100.0,0.0,0.1,0.1,-0.1,3.0,7.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Valentin Eysseric,fr FRA,FW,25.0,1.0,58.0,76.0,76.3,969.0,258.0,29.0,34.0,85.3,19.0,22.0,86.4,7.0,14.0,50.0,0.0,0.2,0.2,-0.2,2.0,10.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,MF",27.0,1.2,41.0,48.0,85.4,648.0,76.0,20.0,20.0,100.0,16.0,18.0,88.9,4.0,6.0,66.7,0.0,0.2,0.2,-0.2,3.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",18.0,0.8,13.0,19.0,68.4,175.0,5.0,5.0,8.0,62.5,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Hicham Mahou,fr FRA,"MF,FW",18.0,0.6,21.0,27.0,77.8,329.0,46.0,10.0,12.0,83.3,8.0,9.0,88.9,1.0,3.0,33.3,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Marcel,fr FRA,"MF,FW",20.0,0.5,15.0,19.0,78.9,182.0,23.0,9.0,11.0,81.8,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Romain Perraud,fr FRA,FW,19.0,0.0,2.0,3.0,66.7,35.0,25.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Squad Total,,,25.0,38.0,20210.0,23523.0,85.9,358679.0,117946.0,9093.0,9894.0,91.9,8522.0,9445.0,90.2,2086.0,3115.0,67.0,35.0,31.9,31.8,3.1,358.0,1289.0,214.0,45.0,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Opponent Total,,,26.1,38.0,13708.0,17085.0,80.2,244409.0,91136.0,6289.0,7056.0,89.1,5223.0,6084.0,85.8,1658.0,2841.0,58.4,38.0,34.3,30.6,3.7,355.0,1189.0,272.0,106.0,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,31.0,37.0,684.0,1090.0,62.8,23777.0,19700.0,67.0,67.0,100.0,277.0,284.0,97.5,338.0,731.0,46.2,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,26.0,33.7,519.0,846.0,61.3,5992.0,1357.0,319.0,464.0,68.8,103.0,184.0,56.0,19.0,33.0,57.6,4.0,2.7,1.7,1.3,35.0,37.0,18.0,3.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Leo Dubois,fr FRA,DF,22.0,33.6,1403.0,1998.0,70.2,24776.0,12947.0,708.0,789.0,89.7,471.0,645.0,73.0,192.0,443.0,43.3,4.0,6.7,6.0,-2.7,58.0,138.0,41.0,22.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,23.0,31.2,1075.0,1372.0,78.4,18398.0,6247.0,491.0,572.0,85.8,407.0,502.0,81.1,125.0,197.0,63.5,1.0,0.9,1.4,0.1,19.0,154.0,15.0,4.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",25.0,29.5,1006.0,1580.0,63.7,17382.0,10631.0,525.0,615.0,85.4,312.0,499.0,62.5,136.0,336.0,40.5,3.0,5.0,5.8,-2.0,54.0,107.0,44.0,30.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Adrien Thomasson,fr FRA,"MF,FW",23.0,28.6,994.0,1330.0,74.7,13939.0,3726.0,565.0,676.0,83.6,315.0,405.0,77.8,47.0,97.0,48.5,3.0,3.2,2.7,-0.2,32.0,72.0,20.0,7.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,22.0,26.1,1166.0,1353.0,86.2,18112.0,4795.0,564.0,636.0,88.7,430.0,472.0,91.1,92.0,124.0,74.2,2.0,2.1,2.0,-0.1,28.0,111.0,19.0,2.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,29.0,27.0,585.0,811.0,72.1,12990.0,5790.0,179.0,212.0,84.4,267.0,333.0,80.2,129.0,235.0,54.9,3.0,0.5,0.2,2.5,9.0,53.0,1.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,24.0,26.8,744.0,1004.0,74.1,13283.0,6240.0,348.0,392.0,88.8,292.0,378.0,77.2,82.0,188.0,43.6,0.0,0.3,1.0,-0.3,5.0,48.0,9.0,5.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Diego Carlos,br BRA,DF,24.0,25.5,681.0,903.0,75.4,13623.0,6542.0,254.0,291.0,87.3,314.0,357.0,88.0,98.0,219.0,44.7,0.0,0.5,0.8,-0.5,8.0,52.0,2.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Andrei Girotto,br BRA,MF,25.0,16.9,490.0,652.0,75.2,8218.0,2688.0,254.0,300.0,84.7,166.0,203.0,81.8,56.0,96.0,58.3,1.0,0.6,0.8,0.4,13.0,69.0,7.0,3.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Chidozie Awaziem,ng NGA,DF,20.0,16.8,484.0,648.0,74.7,9370.0,4496.0,171.0,190.0,90.0,232.0,265.0,87.5,68.0,161.0,42.2,1.0,0.1,0.2,0.9,4.0,37.0,2.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Rene Krhin,si SVN,MF,27.0,14.6,424.0,508.0,83.5,6711.0,2207.0,225.0,248.0,90.7,144.0,176.0,81.8,36.0,52.0,69.2,0.0,0.2,0.3,-0.2,2.0,30.0,5.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Jules Iloki,fr FRA,"MF,FW",25.0,15.8,343.0,505.0,67.9,5202.0,1677.0,195.0,250.0,78.0,99.0,147.0,67.3,30.0,56.0,53.6,0.0,2.4,2.4,-2.4,26.0,27.0,32.0,20.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Préjuce Nakoulma,bf BFA,FW,30.0,12.8,264.0,344.0,76.7,3394.0,482.0,152.0,189.0,80.4,71.0,88.0,80.7,12.0,16.0,75.0,0.0,0.9,0.9,-0.9,13.0,11.0,5.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yacine Bammou,ma MAR,"MF,FW",25.0,8.1,191.0,272.0,70.2,2632.0,653.0,117.0,140.0,83.6,48.0,65.0,73.8,13.0,31.0,41.9,0.0,0.2,0.5,-0.2,6.0,8.0,7.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yassine El Ghanassy,be BEL,"MF,FW",27.0,7.2,230.0,293.0,78.5,3447.0,1066.0,133.0,151.0,88.1,74.0,96.0,77.1,12.0,21.0,57.1,0.0,1.2,2.0,-1.2,14.0,18.0,13.0,2.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Santy Ngom,sn SEN,"FW,MF",24.0,5.2,115.0,156.0,73.7,1383.0,338.0,64.0,79.0,81.0,24.0,33.0,72.7,6.0,13.0,46.2,0.0,0.6,0.5,-0.6,9.0,10.0,2.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,20.0,4.8,123.0,153.0,80.4,2069.0,704.0,56.0,65.0,86.2,49.0,57.0,86.0,12.0,19.0,63.2,0.0,0.2,0.6,-0.2,5.0,11.0,6.0,2.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,25.0,3.8,53.0,92.0,57.6,694.0,250.0,26.0,40.0,65.0,11.0,27.0,40.7,5.0,10.0,50.0,0.0,0.7,0.8,-0.7,5.0,5.0,6.0,2.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Alexander Kačaniklić,se SWE,"MF,FW",25.0,3.5,64.0,94.0,68.1,786.0,272.0,32.0,42.0,76.2,18.0,34.0,52.9,2.0,4.0,50.0,1.0,0.2,0.7,0.8,3.0,5.0,4.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,David Alcibiade,fr FRA,DF,25.0,2.3,69.0,93.0,74.2,1265.0,669.0,27.0,30.0,90.0,31.0,38.0,81.6,9.0,22.0,40.9,1.0,0.4,0.2,0.6,2.0,6.0,2.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,24.0,1.0,12.0,22.0,54.5,510.0,450.0,1.0,1.0,100.0,3.0,3.0,100.0,8.0,18.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,20.0,1.0,26.0,41.0,63.4,416.0,251.0,11.0,13.0,84.6,14.0,20.0,70.0,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,23.0,1.0,13.0,19.0,68.4,276.0,131.0,3.0,3.0,100.0,9.0,10.0,90.0,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Joris Kayembe,be BEL,"FW,MF",22.0,1.0,17.0,23.0,73.9,195.0,58.0,11.0,11.0,100.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,0.1,0.5,-0.1,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Najib Gandi,fr FRA,"FW,MF",23.0,1.1,29.0,37.0,78.4,530.0,210.0,9.0,11.0,81.8,12.0,14.0,85.7,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kolbeinn Sigþórsson,is ISL,FW,27.0,0.3,6.0,10.0,60.0,68.0,0.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,33.0,0.2,12.0,12.0,100.0,171.0,33.0,10.0,10.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Mariusz Stępiński,pl POL,FW,22.0,0.0,1.0,2.0,50.0,6.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Squad Total,,,25.6,38.0,11823.0,16263.0,72.7,209615.0,94610.0,5523.0,6495.0,85.0,4195.0,5342.0,78.5,1537.0,3144.0,48.9,24.0,29.4,32.3,-5.4,352.0,1024.0,262.0,109.0,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Opponent Total,,,26.2,38.0,16435.0,20918.0,78.6,305507.0,114525.0,7035.0,8084.0,87.0,6577.0,7856.0,83.7,2281.0,3717.0,61.4,32.0,26.0,30.6,6.0,346.0,1245.0,299.0,88.0,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,26.0,38.0,806.0,1152.0,70.0,26929.0,21721.0,81.0,82.0,98.8,305.0,314.0,97.1,419.0,751.0,55.8,0.0,0.2,0.0,-0.2,3.0,13.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,22.0,33.9,1355.0,1584.0,85.5,23643.0,6048.0,644.0,724.0,89.0,503.0,565.0,89.0,166.0,207.0,80.2,1.0,1.4,1.2,-0.4,32.0,128.0,18.0,1.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,28.0,34.0,1442.0,1809.0,79.7,26036.0,7644.0,673.0,771.0,87.3,546.0,659.0,82.9,189.0,290.0,65.2,2.0,2.5,2.6,-0.5,37.0,173.0,30.0,9.0,242.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,26.0,31.7,1157.0,1426.0,81.1,24766.0,8867.0,349.0,404.0,86.4,579.0,639.0,90.6,214.0,340.0,62.9,1.0,0.5,0.4,0.5,7.0,64.0,5.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nordi Mukiele,fr FRA,DF,19.0,31.0,1320.0,1766.0,74.7,24084.0,12350.0,619.0,704.0,87.9,522.0,676.0,77.2,161.0,299.0,53.8,1.0,2.7,2.5,-1.7,35.0,169.0,34.0,19.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,32.0,29.3,1059.0,1277.0,82.9,19777.0,7912.0,436.0,488.0,89.3,490.0,567.0,86.4,121.0,190.0,63.7,0.0,0.2,0.4,-0.2,6.0,79.0,3.0,2.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,24.0,27.3,1186.0,1545.0,76.8,17103.0,7898.0,751.0,832.0,90.3,330.0,468.0,70.5,66.0,147.0,44.9,2.0,3.7,2.5,-1.7,36.0,91.0,32.0,21.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,39.0,27.0,860.0,1095.0,78.5,21356.0,8864.0,162.0,190.0,85.3,451.0,507.0,89.0,239.0,371.0,64.4,0.0,0.6,1.0,-0.6,8.0,70.0,5.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,28.0,24.4,421.0,635.0,66.3,5650.0,1128.0,260.0,346.0,75.1,115.0,178.0,64.6,17.0,33.0,51.5,3.0,2.9,2.2,0.1,21.0,32.0,20.0,4.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Isaac Mbenza,be BEL,"FW,MF",21.0,23.3,424.0,652.0,65.0,7259.0,1410.0,230.0,283.0,81.3,123.0,188.0,65.4,57.0,126.0,45.2,0.0,1.6,1.4,-1.6,29.0,27.0,9.0,5.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérôme Roussillon,fr FRA,DF,24.0,20.9,762.0,1015.0,75.1,12107.0,5429.0,425.0,482.0,88.2,259.0,335.0,77.3,58.0,122.0,47.5,3.0,3.8,3.4,-0.8,27.0,49.0,22.0,14.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Junior Sambia,fr FRA,MF,20.0,17.1,629.0,811.0,77.6,10378.0,3097.0,329.0,366.0,89.9,202.0,269.0,75.1,75.0,127.0,59.1,4.0,3.4,2.6,0.6,34.0,52.0,14.0,4.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Casimir Ninga,td CHA,"FW,MF",24.0,14.3,189.0,278.0,68.0,2631.0,452.0,115.0,149.0,77.2,48.0,77.0,62.3,12.0,24.0,50.0,1.0,1.2,1.0,-0.2,16.0,5.0,4.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jonathan Ikone,fr FRA,"MF,FW",19.0,11.1,270.0,396.0,68.2,3864.0,935.0,176.0,218.0,80.7,63.0,100.0,63.0,18.0,43.0,41.9,1.0,1.4,1.2,-0.4,12.0,20.0,11.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Stéphane Sessègnon,bj BEN,"MF,FW",33.0,10.9,392.0,502.0,78.1,6781.0,1664.0,206.0,230.0,89.6,128.0,161.0,79.5,47.0,81.0,58.0,2.0,1.0,0.9,1.0,17.0,49.0,12.0,2.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Keagan Dolly,za RSA,"MF,FW",24.0,9.8,340.0,446.0,76.2,5199.0,1619.0,192.0,220.0,87.3,105.0,133.0,78.9,27.0,54.0,50.0,2.0,1.6,1.5,0.4,28.0,30.0,11.0,6.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,34.0,10.4,171.0,266.0,64.3,2451.0,490.0,99.0,124.0,79.8,49.0,82.0,59.8,12.0,21.0,57.1,2.0,0.9,0.6,1.1,11.0,12.0,5.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Facundo Píriz,uy URU,MF,27.0,9.0,373.0,434.0,85.9,6089.0,1518.0,189.0,208.0,90.9,138.0,152.0,90.8,33.0,50.0,66.0,0.0,0.1,0.2,-0.1,3.0,26.0,0.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nicolas Cozza,fr FRA,"DF,MF",18.0,6.4,234.0,323.0,72.4,3947.0,1804.0,102.0,125.0,81.6,115.0,141.0,81.6,11.0,34.0,32.4,1.0,0.1,0.2,0.9,3.0,29.0,3.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Kévin Bérigaud,fr FRA,"FW,MF",29.0,3.0,58.0,72.0,80.6,770.0,192.0,40.0,45.0,88.9,14.0,19.0,73.7,3.0,6.0,50.0,2.0,1.1,0.8,0.9,6.0,2.0,3.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
