Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Ligue1,Montpellier,Casimir Ninga,td CHA,"FW,MF",24.0,,1283.0,44.0,37.5,14.3,13.0,70.0,1.0,16.0,24.0,6.0,1.28,13.0,13.0,0.0,0.0,-0.13,18.2,16.7,1.5,0.1,0.01,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jonathan Ikone,fr FRA,"MF,FW",19.0,,998.0,55.0,29.2,11.1,12.0,71.0,4.0,6.0,24.0,6.0,1.28,11.0,10.0,1.0,0.09,0.02,10.5,11.4,-0.8,-0.07,-0.24,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Stéphane Sessègnon,bj BEN,"MF,FW",33.0,,985.0,62.0,28.8,10.9,11.0,80.0,5.0,5.0,21.0,4.0,1.56,10.0,5.0,5.0,0.46,0.53,12.0,9.5,2.5,0.23,0.19,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Keagan Dolly,za RSA,"MF,FW",24.0,,881.0,52.0,25.8,9.8,9.0,74.0,2.0,8.0,27.0,12.0,1.12,12.0,12.0,0.0,0.0,-0.11,12.3,10.5,1.8,0.18,0.12,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,34.0,,934.0,39.0,27.3,10.4,8.0,77.0,2.0,16.0,20.0,11.0,1.08,11.0,9.0,2.0,0.19,0.16,10.7,10.9,-0.3,-0.03,-0.17,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Facundo Píriz,uy URU,MF,27.0,,807.0,54.0,23.6,9.0,8.0,89.0,7.0,7.0,14.0,14.0,1.33,6.0,7.0,-1.0,-0.11,-0.25,10.3,7.6,2.8,0.31,0.28,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nicolas Cozza,fr FRA,"DF,MF",18.0,,578.0,64.0,16.9,6.4,7.0,77.0,5.0,2.0,20.0,15.0,1.33,5.0,11.0,-6.0,-0.93,-1.22,6.3,9.6,-3.3,-0.51,-0.73,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Kévin Bérigaud,fr FRA,"FW,MF",29.0,,271.0,54.0,7.9,3.0,4.0,68.0,0.0,1.0,1.0,4.0,1.0,2.0,3.0,-1.0,-0.33,-0.45,3.0,3.0,0.0,0.01,-0.09,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,26.0,,201.0,67.0,5.9,2.2,3.0,67.0,1.0,0.0,,0.0,1.67,2.0,2.0,0.0,0.0,-0.08,1.5,1.9,-0.4,-0.2,-0.31,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Morgan Poaty,cg CGO,DF,20.0,,171.0,57.0,5.0,1.9,2.0,70.0,0.0,1.0,31.0,7.0,1.67,3.0,1.0,2.0,1.05,1.02,2.3,1.1,1.1,0.6,0.53,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérémie Porsan-Clémenté,fr FRA,DF,19.0,,89.0,89.0,2.6,1.0,1.0,89.0,0.0,0.0,,5.0,1.0,1.0,1.0,0.0,0.0,-0.08,0.7,0.5,0.3,0.26,0.17,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Yanis Ammour,fr FRA,FW,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Romain Caumet,fr FRA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Bryan Passi,cg CGO,"DF,MF",19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,35.0,,,,,,0.0,,0.0,0.0,,37.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Lukáš Pokorný,cz CZE,DF,24.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Killian Sanson,fr FRA,MF,20.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Squad Total,,,26.4,,3420.0,90.0,100.0,38.0,418.0,84.0,306.0,110.0,21.0,155.0,1.34,36.0,33.0,3.0,0.08,,42.6,39.0,3.6,0.1,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Opponent Total,,,26.0,,3420.0,90.0,100.0,38.0,418.0,84.0,306.0,110.0,21.0,155.0,1.18,33.0,36.0,-3.0,-0.08,,39.0,42.6,-3.6,-0.1,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Baptiste Reynet,fr FRA,GK,26.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.26,55.0,73.0,-18.0,-0.47,,41.6,63.8,-22.2,-0.58,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Cédric Yamberé,cf CTA,DF,26.0,32.0,2829.0,88.0,82.7,31.4,31.0,90.0,29.0,1.0,46.0,2.0,1.19,45.0,63.0,-18.0,-0.57,-0.57,35.6,50.7,-15.1,-0.48,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Valentin Rosier,fr FRA,DF,20.0,36.0,2780.0,77.0,81.3,30.9,31.0,88.0,27.0,5.0,11.0,1.0,1.33,43.0,60.0,-17.0,-0.55,-0.41,33.6,54.1,-20.5,-0.66,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,27.0,33.0,2703.0,82.0,79.0,30.0,31.0,87.0,26.0,2.0,9.0,0.0,1.33,47.0,55.0,-8.0,-0.27,0.99,32.2,49.1,-16.9,-0.56,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Papy Djilobodji,sn SEN,DF,28.0,30.0,2699.0,90.0,78.9,30.0,30.0,90.0,29.0,0.0,,0.0,1.37,45.0,48.0,-3.0,-0.1,1.77,33.7,46.8,-13.1,-0.44,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Oussama Haddadi,tn TUN,DF,25.0,33.0,2503.0,76.0,73.2,27.8,27.0,87.0,25.0,6.0,26.0,1.0,1.21,41.0,50.0,-9.0,-0.32,0.56,31.0,46.0,-15.0,-0.54,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Naïm Sliti,tn TUN,"FW,MF",25.0,31.0,2290.0,74.0,67.0,25.4,26.0,83.0,14.0,5.0,27.0,1.0,1.16,35.0,46.0,-11.0,-0.43,0.13,29.3,44.5,-15.2,-0.6,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Kwon Chang-hoon,kr KOR,"FW,MF",23.0,34.0,2137.0,63.0,62.5,23.7,26.0,76.0,12.0,8.0,19.0,1.0,1.29,36.0,49.0,-13.0,-0.55,-0.2,24.3,42.7,-18.4,-0.77,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,28.0,26.0,2055.0,79.0,60.1,22.8,23.0,86.0,19.0,3.0,24.0,1.0,1.5,35.0,34.0,1.0,0.04,1.3,27.2,34.0,-6.8,-0.3,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Jordan Marié,fr FRA,MF,25.0,27.0,1883.0,70.0,55.1,20.9,21.0,82.0,12.0,6.0,27.0,6.0,1.26,25.0,46.0,-21.0,-1.0,-1.18,21.8,38.4,-16.6,-0.79,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Wesley Saïd,fr FRA,"FW,MF",22.0,29.0,1839.0,63.0,53.8,20.4,20.0,81.0,10.0,9.0,24.0,1.0,1.28,32.0,43.0,-11.0,-0.54,-0.14,22.1,33.5,-11.4,-0.56,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,30.0,23.0,1613.0,70.0,47.2,17.9,19.0,82.0,8.0,4.0,15.0,9.0,1.3,29.0,38.0,-9.0,-0.5,-0.05,21.3,29.3,-8.1,-0.45,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"FW,MF",31.0,26.0,1429.0,55.0,41.8,15.9,16.0,79.0,4.0,10.0,17.0,4.0,1.08,23.0,28.0,-5.0,-0.31,0.27,14.9,23.3,-8.3,-0.53,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Xeka,pt POR,MF,22.0,17.0,1393.0,82.0,40.7,15.5,15.0,88.0,12.0,2.0,34.0,1.0,1.24,24.0,28.0,-4.0,-0.26,0.36,17.3,28.5,-11.2,-0.73,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Benjamin Jeannot,fr FRA,FW,25.0,24.0,1407.0,59.0,41.1,15.6,14.0,87.0,10.0,10.0,20.0,5.0,1.13,20.0,32.0,-12.0,-0.77,-0.5,16.8,28.0,-11.2,-0.72,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Mehdi Abeid,dz ALG,MF,24.0,19.0,1176.0,62.0,34.4,13.1,14.0,77.0,9.0,5.0,20.0,1.0,1.58,17.0,25.0,-8.0,-0.61,-0.21,13.3,20.4,-7.1,-0.54,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Cédric Varrault,fr FRA,DF,37.0,11.0,883.0,80.0,25.8,9.8,10.0,80.0,7.0,1.0,81.0,19.0,1.27,14.0,20.0,-6.0,-0.61,-0.19,8.5,16.1,-7.6,-0.77,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Florent Balmont,fr FRA,MF,37.0,21.0,860.0,41.0,25.1,9.6,9.0,70.0,1.0,12.0,19.0,8.0,1.24,15.0,22.0,-7.0,-0.73,-0.35,11.4,15.5,-4.2,-0.44,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Wesley Lautoa,nc NCL,"DF,MF",29.0,10.0,622.0,62.0,18.2,6.9,8.0,76.0,6.0,2.0,7.0,2.0,1.3,9.0,11.0,-2.0,-0.29,0.23,7.5,12.0,-4.5,-0.65,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Arnold Bouka Moutou,cg CGO,DF,28.0,6.0,336.0,56.0,9.8,3.7,3.0,89.0,2.0,3.0,23.0,9.0,1.17,4.0,11.0,-7.0,-1.87,-1.55,4.1,7.4,-3.4,-0.9,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Ádám Lang,hu HUN,DF,24.0,3.0,232.0,77.0,6.8,2.6,3.0,77.0,1.0,0.0,,10.0,1.0,4.0,7.0,-3.0,-1.16,-0.74,3.1,5.5,-2.4,-0.94,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Eden Massouema,cg CGO,"MF,FW",20.0,6.0,189.0,32.0,5.5,2.1,2.0,60.0,0.0,4.0,17.0,6.0,1.17,2.0,6.0,-4.0,-1.9,-1.51,2.2,4.1,-1.9,-0.9,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,16.0,4.0,167.0,42.0,4.9,1.9,1.0,90.0,1.0,3.0,26.0,0.0,1.5,4.0,2.0,2.0,1.08,1.63,3.0,2.6,0.4,0.21,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Adrián Sahibeddine,fr FRA,"FW,MF",22.0,3.0,32.0,11.0,0.9,0.4,0.0,,0.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.48,0.6,0.5,0.1,0.31,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Dylan Bahamboula,cg CGO,"FW,MF",22.0,4.0,30.0,8.0,0.9,0.3,0.0,,0.0,4.0,8.0,9.0,0.25,1.0,0.0,1.0,3.0,3.5,1.0,0.3,0.6,1.89,2.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Vincent Rüfli,ch SUI,"DF,FW",29.0,3.0,25.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,5.0,0.33,0.0,0.0,0.0,0.0,0.48,0.1,0.4,-0.3,-1.06,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Bobby Allain,fr FRA,GK,25.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Théo Barbet,fr FRA,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Jessy Bénet,fr FRA,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Clément Billemaz,fr FRA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Corentin Faussot,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Benjamin Leroy,fr FRA,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Samuel Robert,fr FRA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Mamadou Thiam,sn SEN,"FW,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,302.0,111.0,20.0,154.0,1.26,55.0,73.0,-18.0,-0.47,,41.6,63.8,-22.2,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Dijon,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,302.0,111.0,20.0,158.0,1.5,73.0,55.0,18.0,0.47,,63.8,41.6,22.2,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Karl-Johan Johnsson,se SWE,GK,27.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.24,48.0,59.0,-11.0,-0.29,,45.5,49.0,-3.5,-0.09,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,DF,30.0,37.0,3320.0,90.0,97.1,36.9,37.0,90.0,36.0,0.0,,1.0,1.27,47.0,55.0,-8.0,-0.22,2.48,45.0,46.2,-1.2,-0.03,2.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jimmy Briand,fr FRA,FW,31.0,37.0,3209.0,87.0,93.8,35.7,36.0,88.0,32.0,1.0,45.0,0.0,1.24,45.0,51.0,-6.0,-0.17,1.96,42.8,44.6,-1.8,-0.05,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,33.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,6.0,1.28,40.0,41.0,-1.0,-0.03,1.08,35.8,36.1,-0.3,-0.01,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jordan Ikoko,cd COD,DF,23.0,28.0,2420.0,86.0,70.8,26.9,26.0,88.0,25.0,2.0,63.0,1.0,1.32,38.0,41.0,-3.0,-0.11,0.61,35.2,35.9,-0.7,-0.03,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Lucas Deaux,fr FRA,MF,28.0,26.0,1943.0,75.0,56.8,21.6,24.0,80.0,13.0,2.0,18.0,3.0,1.12,25.0,37.0,-12.0,-0.56,-0.62,24.9,25.6,-0.7,-0.03,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Étienne Didot,fr FRA,MF,34.0,23.0,1621.0,70.0,47.4,18.0,21.0,76.0,5.0,2.0,18.0,6.0,1.13,25.0,28.0,-3.0,-0.17,0.23,25.3,23.6,1.7,0.1,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Marcus Thuram,fr FRA,FW,19.0,32.0,1929.0,60.0,56.4,21.4,20.0,84.0,13.0,12.0,20.0,3.0,1.25,30.0,38.0,-8.0,-0.37,-0.19,30.9,27.4,3.5,0.16,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Pedro Rebocho,pt POR,DF,22.0,21.0,1721.0,82.0,50.3,19.1,19.0,88.0,16.0,2.0,26.0,10.0,1.43,25.0,23.0,2.0,0.1,0.79,19.1,23.6,-4.5,-0.23,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Yannis Salibur,fr FRA,"FW,MF",26.0,22.0,1521.0,69.0,44.5,16.9,19.0,78.0,8.0,3.0,12.0,3.0,1.41,20.0,18.0,2.0,0.12,0.73,19.3,18.7,0.6,0.04,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Nicolas Benezet,fr FRA,"FW,MF",26.0,29.0,1648.0,57.0,48.2,18.3,18.0,75.0,4.0,11.0,27.0,6.0,1.34,28.0,26.0,2.0,0.11,0.77,22.9,24.4,-1.5,-0.08,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Ludovic Blas,fr FRA,MF,19.0,31.0,1793.0,58.0,52.4,19.9,17.0,86.0,13.0,14.0,24.0,3.0,1.26,26.0,32.0,-6.0,-0.3,-0.02,23.4,28.3,-4.9,-0.25,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Marcus Coco,fr FRA,"FW,MF",21.0,29.0,1587.0,55.0,46.4,17.6,17.0,78.0,5.0,12.0,22.0,3.0,1.07,17.0,32.0,-15.0,-0.85,-1.05,16.3,25.8,-9.5,-0.54,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Félix Eboa Eboa,cm CMR,DF,20.0,23.0,1524.0,66.0,44.6,16.9,16.0,90.0,16.0,7.0,12.0,13.0,1.17,21.0,33.0,-12.0,-0.71,-0.76,21.3,26.5,-5.1,-0.3,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Mustapha Diallo,sn SEN,MF,31.0,26.0,1384.0,53.0,40.5,15.4,16.0,79.0,10.0,10.0,13.0,6.0,1.35,21.0,20.0,1.0,0.07,0.6,18.9,15.3,3.6,0.23,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Clément Grenier,fr FRA,MF,26.0,15.0,1208.0,81.0,35.3,13.4,14.0,85.0,10.0,1.0,12.0,0.0,1.2,23.0,26.0,-3.0,-0.22,0.1,19.5,20.7,-1.2,-0.09,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Jonathan Martins Pereira,fr FRA,DF,31.0,14.0,1135.0,81.0,33.2,12.6,14.0,81.0,12.0,0.0,,6.0,1.36,11.0,20.0,-9.0,-0.71,-0.63,12.6,13.7,-1.1,-0.08,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Franck Tabanou,fr FRA,DF,28.0,15.0,1048.0,70.0,30.6,11.6,12.0,86.0,10.0,3.0,6.0,4.0,1.2,10.0,23.0,-13.0,-1.12,-1.19,13.6,15.7,-2.2,-0.19,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Abdoul Camara,gn GUI,"FW,MF",27.0,14.0,888.0,63.0,26.0,9.9,12.0,73.0,3.0,2.0,8.0,2.0,1.07,6.0,19.0,-13.0,-1.32,-1.39,8.7,11.5,-2.8,-0.28,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Lebogang Phiri,za RSA,MF,22.0,22.0,1032.0,47.0,30.2,11.5,9.0,84.0,6.0,13.0,21.0,12.0,1.27,12.0,13.0,-1.0,-0.09,0.29,11.4,15.4,-4.1,-0.35,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Yeni Ngbakoto,cd COD,"FW,MF",25.0,16.0,576.0,36.0,16.8,6.4,4.0,74.0,0.0,12.0,24.0,1.0,1.0,10.0,13.0,-3.0,-0.47,-0.22,7.3,9.9,-2.6,-0.41,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Thibault Giresse,fr FRA,"FW,MF",36.0,3.0,23.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,18.0,0.0,0.0,1.0,-1.0,-3.91,-3.65,0.1,1.1,-1.0,-3.74,-3.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Sloan Privat,fr FRA,FW,28.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Karim Achahbar,ma MAR,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Matteo Ahlinvi,bj BEN,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Marc-Aurèle Caillard,fr FRA,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,32.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Denis Petrić,rs SRB,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Squad Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,113.0,20.0,153.0,1.24,48.0,59.0,-11.0,-0.29,,45.5,49.0,-3.5,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Guingamp,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,113.0,20.0,157.0,1.47,59.0,48.0,11.0,0.29,,49.0,45.5,3.5,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,30.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.22,37.0,41.0,-4.0,-0.11,0.89,32.2,53.6,-21.4,-0.58,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
