Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,Ligue1,Angers,Karl Toko Ekambi,cm CMR,"FW,MF",24.0,33.8,17.0,8.0,2.0,5.0,10.0,5.0,29.0,17.2,24.0,13.0,0.0,13.0,15.0,32.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Vincent Manceau,fr FRA,DF,28.0,33.0,84.0,49.0,56.0,22.0,6.0,42.0,76.0,55.3,34.0,34.0,2.0,32.0,34.0,118.0,103.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,30.0,31.7,54.0,32.0,40.0,13.0,1.0,14.0,29.0,48.3,15.0,25.0,10.0,15.0,52.0,106.0,132.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,22.0,28.8,59.0,40.0,25.0,29.0,5.0,23.0,83.0,27.7,60.0,39.0,8.0,31.0,43.0,102.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Romain Thomas,fr FRA,DF,29.0,27.4,31.0,21.0,16.0,15.0,0.0,14.0,29.0,48.3,15.0,32.0,19.0,13.0,34.0,65.0,151.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Flavien Tait,fr FRA,MF,24.0,24.8,50.0,36.0,26.0,18.0,6.0,18.0,78.0,23.1,60.0,43.0,4.0,39.0,20.0,70.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Yoann Andreu,fr FRA,DF,28.0,23.0,48.0,30.0,40.0,6.0,2.0,16.0,39.0,41.0,23.0,23.0,5.0,18.0,37.0,85.0,75.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Pierrick Capelle,fr FRA,MF,30.0,20.9,50.0,37.0,29.0,17.0,4.0,16.0,70.0,22.9,54.0,29.0,0.0,29.0,34.0,84.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,27.0,21.8,13.0,7.0,10.0,3.0,0.0,7.0,20.0,35.0,13.0,14.0,11.0,3.0,21.0,34.0,120.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,34.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,27.0,17.0,29.0,22.0,23.0,6.0,0.0,16.0,30.0,53.3,14.0,8.0,1.0,7.0,11.0,40.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,20.0,17.0,21.0,11.0,9.0,8.0,4.0,8.0,27.0,29.6,19.0,21.0,2.0,19.0,20.0,41.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Prince Oniangué,cg CGO,MF,28.0,11.7,16.0,11.0,5.0,9.0,2.0,8.0,31.0,25.8,23.0,20.0,4.0,16.0,11.0,27.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Alexandre Letellier,fr FRA,GK,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Enzo Crivelli,fr FRA,FW,22.0,11.4,13.0,9.0,2.0,6.0,5.0,1.0,5.0,20.0,4.0,4.0,0.0,4.0,2.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,21.0,9.3,26.0,17.0,13.0,10.0,3.0,10.0,35.0,28.6,25.0,15.0,1.0,14.0,8.0,34.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,MF,19.0,4.9,13.0,8.0,7.0,5.0,1.0,6.0,17.0,35.3,11.0,7.0,2.0,5.0,1.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mathieu Michel,fr FRA,GK,25.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Mehdi Tahrat,dz ALG,MF,27.0,4.9,7.0,6.0,4.0,3.0,0.0,2.0,5.0,40.0,3.0,3.0,1.0,2.0,9.0,16.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Gilles Sunu,tg TOG,"MF,FW",26.0,7.3,4.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,7.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Billy Ketkeophomphone,la LAO,MF,27.0,4.9,14.0,9.0,4.0,5.0,5.0,5.0,15.0,33.3,10.0,9.0,0.0,9.0,5.0,19.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Baptiste Guillaume,be BEL,"FW,MF",22.0,5.1,4.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,5.0,4.0,1.0,3.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Saliou Ciss,sn SEN,"DF,MF",27.0,1.6,3.0,2.0,1.0,1.0,1.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Wilfried Kanga,ci CIV,"FW,MF",19.0,1.9,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Loïc Puyo,fr FRA,MF,28.0,1.9,9.0,5.0,2.0,5.0,2.0,3.0,4.0,75.0,1.0,7.0,3.0,4.0,4.0,13.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Thomas Touré,ci CIV,MF,23.0,1.4,2.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,5.0,0.0,5.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Squad Total,,,27.1,38.0,661.0,427.0,350.0,240.0,71.0,244.0,766.0,31.9,522.0,402.0,79.0,323.0,410.0,1071.0,853.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Angers,Opponent Total,,,25.8,38.0,718.0,469.0,360.0,300.0,58.0,227.0,606.0,37.5,379.0,421.0,113.0,308.0,436.0,1154.0,902.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,27.0,33.6,73.0,50.0,41.0,28.0,4.0,17.0,54.0,31.5,37.0,30.0,3.0,27.0,33.0,106.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,23.0,33.4,70.0,34.0,32.0,37.0,1.0,17.0,55.0,30.9,38.0,29.0,7.0,22.0,75.0,145.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kenny Lala,fr FRA,DF,25.0,30.3,87.0,47.0,53.0,28.0,6.0,21.0,47.0,44.7,26.0,18.0,10.0,8.0,42.0,129.0,70.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,FW",29.0,28.9,77.0,51.0,37.0,32.0,8.0,30.0,84.0,35.7,54.0,35.0,2.0,33.0,52.0,129.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bakary Koné,bf BFA,DF,29.0,27.4,26.0,17.0,23.0,3.0,0.0,12.0,31.0,38.7,19.0,20.0,10.0,10.0,33.0,59.0,122.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ernest Seka,gn GUI,DF,30.0,24.2,60.0,47.0,41.0,14.0,5.0,40.0,61.0,65.6,21.0,25.0,8.0,17.0,51.0,111.0,98.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,28.0,23.5,41.0,34.0,28.0,12.0,1.0,22.0,49.0,44.9,27.0,25.0,12.0,13.0,51.0,92.0,112.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Nuno da Costa,cv CPV,"FW,MF",26.0,19.2,50.0,32.0,12.0,29.0,9.0,7.0,35.0,20.0,28.0,21.0,0.0,21.0,19.0,69.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kader Mangane,sn SEN,DF,34.0,19.1,37.0,24.0,29.0,8.0,0.0,11.0,21.0,52.4,10.0,28.0,18.0,10.0,24.0,61.0,120.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,20.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Martin Terrier,fr FRA,"FW,MF",20.0,18.6,42.0,30.0,16.0,23.0,3.0,9.0,28.0,32.1,19.0,11.0,1.0,10.0,14.0,56.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Stéphane Bahoken,cm CMR,FW,25.0,18.5,16.0,11.0,3.0,8.0,5.0,4.0,22.0,18.2,18.0,18.0,1.0,17.0,9.0,25.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",31.0,19.5,50.0,31.0,14.0,32.0,4.0,15.0,50.0,30.0,35.0,27.0,0.0,27.0,25.0,75.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Alexandre Oukidja,dz ALG,GK,29.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",30.0,15.3,28.0,19.0,5.0,16.0,7.0,6.0,28.0,21.4,22.0,18.0,1.0,17.0,11.0,39.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Dimitri Foulquier,fr FRA,DF,24.0,13.8,25.0,12.0,15.0,8.0,2.0,7.0,17.0,41.2,10.0,15.0,4.0,11.0,14.0,39.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Yoann Salmier,gf GUF,DF,24.0,12.3,15.0,13.0,10.0,5.0,0.0,5.0,12.0,41.7,7.0,11.0,6.0,5.0,26.0,41.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Idriss Saadi,dz ALG,FW,25.0,10.5,6.0,5.0,2.0,3.0,1.0,2.0,11.0,18.2,9.0,3.0,2.0,1.0,5.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ihsan Sacko,fr FRA,"FW,MF",20.0,7.9,10.0,8.0,6.0,0.0,4.0,2.0,10.0,20.0,8.0,2.0,0.0,2.0,5.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Blayac,fr FRA,FW,34.0,10.2,5.0,3.0,0.0,3.0,2.0,2.0,9.0,22.2,7.0,7.0,2.0,5.0,1.0,6.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,30.0,9.0,23.0,17.0,15.0,6.0,2.0,9.0,24.0,37.5,15.0,11.0,3.0,8.0,19.0,42.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Landry Bonnefoi,fr FRA,GK,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,23.0,2.8,9.0,5.0,6.0,3.0,0.0,5.0,10.0,50.0,5.0,6.0,1.0,5.0,2.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Vincent Nogueira,fr FRA,MF,29.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kévin Zohi,ml MLI,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Squad Total,,,27.2,38.0,750.0,490.0,388.0,298.0,64.0,243.0,661.0,36.8,418.0,360.0,91.0,269.0,515.0,1265.0,879.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,651.0,430.0,297.0,286.0,68.0,254.0,634.0,40.1,380.0,370.0,116.0,254.0,413.0,1064.0,1010.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Frederic Guilbert,fr FRA,DF,22.0,36.0,136.0,89.0,71.0,58.0,7.0,50.0,105.0,47.6,55.0,43.0,13.0,30.0,88.0,224.0,136.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",27.0,35.1,33.0,22.0,7.0,18.0,8.0,8.0,42.0,19.0,34.0,21.0,2.0,19.0,28.0,61.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Julien Féret,fr FRA,MF,35.0,34.0,40.0,27.0,10.0,25.0,5.0,14.0,75.0,18.7,61.0,52.0,7.0,45.0,49.0,89.0,58.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,37.0,34.5,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Damien Da Silva,fr FRA,DF,29.0,31.5,52.0,35.0,40.0,12.0,0.0,20.0,33.0,60.6,13.0,45.0,25.0,20.0,36.0,88.0,184.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ivan Santini,hr CRO,FW,28.0,30.9,19.0,12.0,5.0,8.0,6.0,4.0,29.0,13.8,25.0,13.0,5.0,8.0,4.0,23.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Alexander Djiku,gh GHA,DF,22.0,28.0,65.0,43.0,52.0,11.0,2.0,25.0,52.0,48.1,27.0,34.0,5.0,29.0,57.0,122.0,155.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Youssef Aït Bennasser,ma MAR,MF,21.0,22.7,47.0,28.0,17.0,27.0,3.0,15.0,64.0,23.4,49.0,35.0,2.0,33.0,32.0,79.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Romain Genevois,ht HAI,DF,29.0,20.1,48.0,28.0,27.0,13.0,8.0,21.0,39.0,53.8,18.0,25.0,11.0,14.0,31.0,79.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Adama Mbengue,sn SEN,DF,23.0,17.7,71.0,48.0,48.0,18.0,5.0,41.0,65.0,63.1,24.0,21.0,1.0,20.0,28.0,99.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Vincent Bessat,fr FRA,"DF,MF",31.0,17.4,41.0,27.0,23.0,16.0,2.0,22.0,48.0,45.8,26.0,19.0,1.0,18.0,18.0,59.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Baissama Sankoh,gn GUI,"MF,DF",25.0,17.1,27.0,19.0,8.0,18.0,1.0,8.0,28.0,28.6,20.0,20.0,8.0,12.0,25.0,52.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jan Repas,si SVN,"MF,FW",20.0,10.0,14.0,11.0,5.0,5.0,4.0,4.0,18.0,22.2,14.0,10.0,0.0,10.0,7.0,21.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Stef Peeters,be BEL,MF,25.0,12.3,22.0,11.0,6.0,14.0,2.0,6.0,31.0,19.4,25.0,17.0,3.0,14.0,7.0,29.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",27.0,9.7,21.0,15.0,9.0,7.0,5.0,5.0,15.0,33.3,10.0,22.0,0.0,22.0,15.0,36.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Enzo Crivelli,fr FRA,FW,22.0,8.1,4.0,2.0,2.0,1.0,1.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,2.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ismaël Diomandé,ci CIV,"DF,MF",24.0,7.9,14.0,8.0,7.0,6.0,1.0,10.0,15.0,66.7,5.0,11.0,5.0,6.0,5.0,19.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Durel Avounou,cg CGO,"DF,MF",19.0,7.2,16.0,11.0,6.0,9.0,1.0,5.0,17.0,29.4,12.0,12.0,1.0,11.0,10.0,26.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Christian Kouakou,ci CIV,"MF,FW",26.0,9.4,24.0,13.0,14.0,8.0,2.0,5.0,19.0,26.3,14.0,16.0,1.0,15.0,8.0,32.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,31.0,6.5,10.0,8.0,1.0,8.0,1.0,3.0,10.0,30.0,7.0,13.0,5.0,8.0,8.0,18.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jessy Deminguet,fr FRA,"MF,FW",19.0,5.9,12.0,9.0,4.0,6.0,2.0,4.0,14.0,28.6,10.0,5.0,0.0,5.0,10.0,22.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",24.0,4.7,9.0,6.0,4.0,5.0,0.0,1.0,4.0,25.0,3.0,7.0,1.0,6.0,1.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Timo Stavitski,fi FIN,"MF,FW",18.0,4.5,4.0,3.0,1.0,1.0,2.0,1.0,16.0,6.3,15.0,7.0,0.0,7.0,3.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Brice Samba,cg CGO,GK,23.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Yoël Armougom,fr FRA,"DF,MF",19.0,1.5,2.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,28.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Squad Total,,,27.3,38.0,733.0,478.0,369.0,295.0,69.0,276.0,747.0,36.9,471.0,450.0,97.0,353.0,476.0,1209.0,961.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Opponent Total,,,25.9,38.0,626.0,412.0,289.0,276.0,61.0,163.0,469.0,34.8,306.0,356.0,105.0,251.0,468.0,1094.0,1142.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Edgar Ié,pt POR,DF,23.0,35.0,74.0,42.0,55.0,18.0,1.0,31.0,69.0,44.9,38.0,57.0,26.0,31.0,84.0,158.0,135.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Mike Maignan,fr FRA,GK,22.0,33.7,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Nicolas Pépé,ci CIV,"FW,MF",22.0,31.6,30.0,18.0,14.0,11.0,5.0,11.0,42.0,26.2,31.0,23.0,0.0,23.0,10.0,40.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Júnior Alonso,py PAR,DF,24.0,30.9,58.0,31.0,36.0,22.0,0.0,28.0,50.0,56.0,22.0,26.0,16.0,10.0,56.0,114.0,153.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",24.0,26.7,43.0,29.0,24.0,19.0,0.0,14.0,27.0,51.9,13.0,30.0,13.0,17.0,41.0,84.0,70.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yassine Benzia,dz ALG,"MF,FW",22.0,25.4,62.0,41.0,21.0,31.0,10.0,17.0,62.0,27.4,45.0,31.0,4.0,27.0,28.0,90.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Maia,br BRA,"MF,DF",20.0,27.4,55.0,40.0,26.0,26.0,3.0,15.0,61.0,24.6,46.0,32.0,10.0,22.0,61.0,116.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Mendes,br BRA,MF,25.0,25.5,25.0,16.0,10.0,11.0,4.0,5.0,23.0,21.7,18.0,21.0,3.0,18.0,25.0,50.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Fodé Ballo-Touré,sn SEN,DF,20.0,22.8,50.0,36.0,29.0,16.0,5.0,21.0,47.0,44.7,26.0,27.0,2.0,25.0,28.0,78.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",21.0,22.4,41.0,31.0,23.0,17.0,1.0,10.0,47.0,21.3,37.0,24.0,0.0,24.0,16.0,57.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kévin Malcuit,ma MAR,DF,26.0,20.2,51.0,37.0,31.0,16.0,4.0,17.0,25.0,68.0,8.0,13.0,5.0,8.0,38.0,89.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Anwar El Ghazi,nl NED,"FW,MF",22.0,18.3,23.0,18.0,7.0,13.0,3.0,9.0,29.0,31.0,20.0,11.0,1.0,10.0,7.0,30.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yves Bissouma,ml MLI,"MF,DF",20.0,17.3,67.0,50.0,30.0,32.0,5.0,19.0,39.0,48.7,20.0,13.0,2.0,11.0,31.0,98.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,25.0,13.2,9.0,5.0,7.0,2.0,0.0,2.0,3.0,66.7,1.0,22.0,16.0,6.0,16.0,25.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Lebo Mothiba,za RSA,FW,21.0,13.2,8.0,5.0,4.0,0.0,4.0,0.0,7.0,0.0,7.0,6.0,2.0,4.0,2.0,10.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kouadio-Yves Dabila,ci CIV,DF,20.0,10.5,20.0,11.0,14.0,4.0,2.0,6.0,10.0,60.0,4.0,14.0,6.0,8.0,10.0,30.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
