Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,LaLiga,Barcelona,Samuel Eto'o,cm CMR,FW,23.0,37.0,37.0,3036.0,33.7,24.0,3.0,27.0,20.0,4.0,5.0,4.0,0.0,,,,0.71,0.09,0.8,0.59,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Carles Puyol,es ESP,DF,26.0,36.0,36.0,3109.0,34.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Xavi,es ESP,MF,24.0,36.0,36.0,3052.0,33.9,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,,,,0.09,0.18,0.27,0.09,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Víctor Valdés,es ESP,GK,22.0,35.0,35.0,3135.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Ronaldinho,br BRA,"FW,MF",24.0,35.0,35.0,3071.0,34.1,9.0,9.0,18.0,6.0,3.0,4.0,5.0,0.0,,,,0.26,0.26,0.53,0.18,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Deco,pt POR,MF,26.0,35.0,35.0,2947.0,32.7,8.0,11.0,19.0,8.0,0.0,0.0,13.0,0.0,,,,0.24,0.34,0.58,0.24,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Oleguer Presas,es ESP,DF,24.0,36.0,33.0,2926.0,32.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Rafael Márquez,mx MEX,"DF,MF",25.0,34.0,33.0,2715.0,30.2,3.0,4.0,7.0,3.0,0.0,0.0,7.0,1.0,,,,0.1,0.13,0.23,0.1,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Juliano Belletti,br BRA,"DF,MF",28.0,31.0,29.0,2536.0,28.2,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Ludovic Giuly,fr FRA,"FW,MF",28.0,29.0,29.0,2080.0,23.1,11.0,4.0,15.0,11.0,0.0,0.0,1.0,0.0,,,,0.48,0.17,0.65,0.48,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Giovanni van Bronckhorst,nl NED,"DF,MF",29.0,29.0,27.0,2388.0,26.5,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,,,,0.15,0.04,0.19,0.15,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Andrés Iniesta,es ESP,MF,20.0,37.0,12.0,1657.0,18.4,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Sylvinho,br BRA,DF,30.0,21.0,11.0,960.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Henrik Larsson,se SWE,FW,32.0,12.0,6.0,571.0,6.3,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.47,0.0,0.47,0.47,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Damià Abella,es ESP,"DF,MF",22.0,9.0,5.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Edmílson,br BRA,"DF,MF",28.0,6.0,4.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Thiago Motta,it ITA,MF,21.0,8.0,3.0,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Gerard López,es ESP,MF,25.0,13.0,2.0,302.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.6,0.0,0.6,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Maxi López,ar ARG,FW,20.0,8.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Fernando Navarro,es ESP,DF,22.0,5.0,2.0,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Albert Jorquera,es ESP,GK,25.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Gabri García,es ESP,"DF,MF",25.0,4.0,2.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Demetrio Albertini,it ITA,"FW,MF",32.0,5.0,1.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Rubén,es ESP,GK,20.0,2.0,1.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Lionel Messi,ar ARG,"FW,MF",17.0,7.0,0.0,70.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.29,0.0,1.29,1.29,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Rodri,es ESP,DF,19.0,1.0,0.0,3.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Squad Total,,,25.5,38.0,418.0,,,71.0,47.0,118.0,64.0,7.0,9.0,76.0,2.0,,,,1.87,1.24,3.11,1.68,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Barcelona,Opponent Total,,,26.5,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Iker Casillas,es ESP,GK,23.0,37.0,37.0,3293.0,36.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Roberto Carlos,br BRA,DF,31.0,34.0,33.0,3001.0,33.3,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,,,,0.09,0.15,0.24,0.09,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Iván Helguera,es ESP,"DF,MF",29.0,34.0,33.0,2867.0,31.9,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Ronaldo,br BRA,FW,27.0,34.0,32.0,2796.0,31.1,21.0,8.0,29.0,20.0,1.0,2.0,1.0,0.0,,,,0.68,0.26,0.93,0.64,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Raúl,es ESP,FW,27.0,32.0,31.0,2577.0,28.6,9.0,6.0,15.0,9.0,0.0,0.0,1.0,0.0,,,,0.31,0.21,0.52,0.31,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Míchel Salgado,es ESP,DF,28.0,30.0,30.0,2661.0,29.6,2.0,3.0,5.0,2.0,0.0,0.0,13.0,1.0,,,,0.07,0.1,0.17,0.07,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Walter Samuel,ar ARG,DF,26.0,30.0,30.0,2655.0,29.5,2.0,2.0,4.0,2.0,0.0,0.0,16.0,2.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,David Beckham,eng ENG,MF,29.0,30.0,29.0,2436.0,27.1,4.0,6.0,10.0,4.0,0.0,0.0,11.0,0.0,,,,0.15,0.22,0.37,0.15,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Zinédine Zidane,fr FRA,MF,32.0,29.0,28.0,2346.0,26.1,6.0,5.0,11.0,5.0,1.0,1.0,5.0,1.0,,,,0.23,0.19,0.42,0.19,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Luís Figo,pt POR,"FW,MF",31.0,33.0,26.0,2291.0,25.5,3.0,4.0,7.0,1.0,2.0,2.0,9.0,0.0,,,,0.12,0.16,0.27,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Michael Owen,eng ENG,FW,24.0,36.0,20.0,1840.0,20.4,13.0,3.0,16.0,13.0,0.0,0.0,1.0,0.0,,,,0.64,0.15,0.78,0.64,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Guti,es ESP,"FW,MF",27.0,31.0,18.0,1917.0,21.3,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Thomas Gravesen,dk DEN,MF,28.0,17.0,15.0,1314.0,14.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Francisco Pavón,es ESP,DF,24.0,17.0,14.0,1219.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Raúl Bravo,es ESP,DF,23.0,14.0,13.0,1061.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Santiago Solari,ar ARG,MF,27.0,27.0,11.0,1122.0,12.5,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,0.24,0.16,0.4,0.24,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Albert Celades,es ESP,MF,28.0,22.0,9.0,929.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Álvaro Mejía,es ESP,DF,22.0,5.0,2.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Borja Fernández,es ESP,MF,23.0,8.0,2.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,César Sánchez,es ESP,GK,32.0,2.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Álvaro Arbeloa,es ESP,DF,21.0,2.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Javi García,es ESP,"DF,MF",17.0,3.0,1.0,117.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.77,0.77,0.0,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Javier Portillo,es ESP,FW,22.0,3.0,1.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Juanfran,es ESP,"DF,MF",19.0,1.0,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Fernando Morientes,es ESP,FW,28.0,13.0,0.0,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Miguel Palencia,es ESP,DF,20.0,2.0,0.0,65.0,0.7,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Jotha,es ESP,MF,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Squad Total,,,27.9,38.0,418.0,,,71.0,51.0,122.0,67.0,4.0,5.0,105.0,5.0,,,,1.87,1.34,3.21,1.76,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Madrid,Opponent Total,,,26.4,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Pepe Reina,es ESP,GK,21.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Juan Román Riquelme,ar ARG,MF,26.0,35.0,35.0,3121.0,34.7,15.0,9.0,24.0,7.0,8.0,8.0,5.0,0.0,,,,0.43,0.26,0.69,0.2,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Gonzalo Rodríguez,ar ARG,DF,20.0,34.0,34.0,3060.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Diego Forlán,uy URU,"FW,MF",25.0,38.0,34.0,3006.0,33.4,24.0,6.0,30.0,23.0,1.0,1.0,3.0,0.0,,,,0.72,0.18,0.9,0.69,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Javi Venta,es ESP,DF,28.0,32.0,32.0,2825.0,31.4,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.06,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Josico,es ESP,"FW,MF",29.0,29.0,27.0,2558.0,28.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Marcos Senna,es ESP,MF,28.0,29.0,27.0,2459.0,27.3,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,,,,0.07,0.11,0.18,0.07,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,29.0,26.0,25.0,2216.0,24.6,0.0,2.0,2.0,0.0,0.0,0.0,11.0,2.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,29.0,24.0,24.0,2138.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Juan Pablo Sorín,ar ARG,"DF,MF",28.0,21.0,20.0,1589.0,17.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,,,,0.23,0.06,0.28,0.23,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Juan Manuel Peña,bo BOL,DF,31.0,25.0,19.0,1751.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Héctor Font,es ESP,MF,20.0,33.0,17.0,1552.0,17.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.12,0.06,0.17,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,José Mari,es ESP,FW,25.0,30.0,17.0,1498.0,16.6,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,,,,0.24,0.3,0.54,0.24,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Armando Sá,mz MOZ,DF,28.0,20.0,16.0,1500.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Antonio Guayre,es ESP,"FW,MF",24.0,24.0,15.0,1172.0,13.0,5.0,4.0,9.0,5.0,0.0,0.0,2.0,0.0,,,,0.38,0.31,0.69,0.38,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,19.0,29.0,13.0,1337.0,14.9,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,,,,0.13,0.27,0.4,0.13,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Sebastián Battaglia,ar ARG,MF,23.0,14.0,10.0,920.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Luciano Figueroa,ar ARG,FW,23.0,15.0,7.0,790.0,8.8,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.34,0.34,0.68,0.34,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,César Arzo,es ESP,"DF,MF",18.0,15.0,4.0,464.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Sonny Anderson,br BRA,FW,33.0,3.0,2.0,218.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.41,0.0,0.41,0.41,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Carlos Alcántara,es ESP,DF,19.0,2.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Xisco Nadal,es ESP,"FW,MF",18.0,4.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Javier Calleja,es ESP,MF,26.0,3.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,Roger,es ESP,MF,27.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Villarreal,José María Cases,es ESP,MF,17.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
