Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,EPL,Arsenal,Rúnar Alex Rúnarsson,is ISL,GK,25.0,0.2,7.0,11.0,63.6,100.0,32.0,3.0,3.0,100.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Squad Total,,,25.9,38.0,18041.0,21807.0,82.7,306094.0,93540.0,8319.0,9236.0,90.1,7770.0,8814.0,88.2,1453.0,2621.0,55.4,38.0,35.1,35.3,2.9,332.0,1377.0,325.0,67.0,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Opponent Total,,,26.7,38.0,15355.0,19093.0,80.4,264758.0,88749.0,7194.0,8000.0,89.9,6173.0,7125.0,86.6,1478.0,2802.0,52.7,25.0,31.8,26.6,-6.8,304.0,1095.0,262.0,64.0,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Stuart Dallas,nir NIR,"MF,DF",29.0,37.9,1830.0,2235.0,81.9,27976.0,8737.0,1011.0,1113.0,90.8,654.0,783.0,83.5,109.0,206.0,52.9,2.0,1.8,2.2,0.2,26.0,154.0,38.0,8.0,233.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Luke Ayling,eng ENG,DF,28.0,37.8,2161.0,2770.0,78.0,39595.0,16160.0,910.0,1029.0,88.4,956.0,1148.0,83.3,248.0,451.0,55.0,0.0,3.2,3.2,-3.2,27.0,179.0,32.0,12.0,224.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Patrick Bamford,eng ENG,FW,26.0,33.9,394.0,516.0,76.4,4378.0,832.0,238.0,290.0,82.1,85.0,111.0,76.6,6.0,10.0,60.0,7.0,3.5,1.7,3.5,30.0,18.0,11.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Illan Meslier,fr FRA,GK,20.0,35.0,1109.0,1369.0,81.0,25470.0,14384.0,262.0,266.0,98.5,579.0,590.0,98.1,264.0,506.0,52.2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Jack Harrison,eng ENG,"MF,FW",23.0,31.6,778.0,1182.0,65.8,11941.0,3703.0,424.0,517.0,82.0,262.0,377.0,69.5,57.0,148.0,38.5,8.0,6.5,5.0,1.5,59.0,48.0,52.0,12.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Ezgjan Alioski,mk MKD,"DF,MF",28.0,27.3,1321.0,1670.0,79.1,20073.0,7163.0,703.0,788.0,89.2,521.0,619.0,84.2,58.0,147.0,39.5,3.0,3.3,2.3,-0.3,28.0,87.0,29.0,12.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,24.0,27.0,1222.0,1490.0,82.0,25451.0,6915.0,394.0,444.0,88.7,583.0,661.0,88.2,220.0,321.0,68.5,2.0,3.4,3.0,-1.4,35.0,114.0,18.0,3.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Mateusz Klich,pl POL,MF,30.0,26.6,1228.0,1545.0,79.5,18574.0,4943.0,621.0,720.0,86.3,424.0,508.0,83.5,94.0,163.0,57.7,5.0,3.4,3.1,1.6,44.0,105.0,40.0,4.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Raphinha,br BRA,"MF,FW",23.0,26.2,687.0,1064.0,64.6,11676.0,4332.0,347.0,413.0,84.0,218.0,336.0,64.9,88.0,204.0,43.1,9.0,7.9,6.8,1.1,64.0,79.0,40.0,7.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Liam Cooper,sct SCO,DF,28.0,24.3,1415.0,1662.0,85.1,28083.0,9127.0,404.0,441.0,91.6,862.0,921.0,93.6,133.0,248.0,53.6,0.0,0.0,0.7,0.0,0.0,63.0,3.0,0.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Pascal Struijk,nl NED,"DF,MF",20.0,23.1,1118.0,1301.0,85.9,21896.0,7066.0,343.0,390.0,87.9,653.0,700.0,93.3,106.0,176.0,60.2,0.0,0.1,0.3,-0.1,4.0,53.0,2.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Tyler Roberts,wls WAL,"MF,FW",21.0,14.9,334.0,478.0,69.9,4621.0,1109.0,191.0,233.0,82.0,92.0,123.0,74.8,20.0,46.0,43.5,2.0,2.3,1.1,-0.3,16.0,29.0,17.0,1.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Rodrigo,es ESP,"MF,FW",29.0,14.3,437.0,586.0,74.6,6744.0,1713.0,232.0,276.0,84.1,136.0,180.0,75.6,42.0,64.0,65.6,2.0,3.5,2.7,-1.5,31.0,42.0,21.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Diego Llorente,es ESP,DF,26.0,13.4,598.0,721.0,82.9,11725.0,3380.0,170.0,196.0,86.7,368.0,412.0,89.3,52.0,90.0,57.8,0.0,0.5,0.3,-0.5,4.0,21.0,2.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Hélder Costa,ao ANG,"MF,FW",26.0,12.8,242.0,331.0,73.1,3063.0,741.0,152.0,178.0,85.4,68.0,88.0,77.3,5.0,21.0,23.8,3.0,0.6,0.6,2.4,8.0,4.0,10.0,2.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Robin Koch,de GER,"DF,MF",24.0,12.6,664.0,773.0,85.9,13042.0,4385.0,191.0,218.0,87.6,398.0,428.0,93.0,64.0,104.0,61.5,0.0,0.1,0.1,-0.1,4.0,35.0,3.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Jamie Shackleton,eng ENG,"MF,DF",20.0,5.1,191.0,214.0,89.3,2655.0,586.0,115.0,124.0,92.7,66.0,69.0,95.7,5.0,8.0,62.5,0.0,0.1,0.3,-0.1,2.0,10.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Pablo Hernández,es ESP,MF,35.0,4.7,299.0,403.0,74.2,5225.0,1877.0,142.0,165.0,86.1,106.0,134.0,79.1,35.0,57.0,61.4,2.0,0.7,0.5,1.3,6.0,55.0,19.0,0.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Kiko Casilla,es ESP,GK,33.0,3.0,87.0,98.0,88.8,1824.0,1175.0,27.0,27.0,100.0,43.0,45.0,95.6,16.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Gaetano Berardi,ch SUI,DF,31.0,1.3,50.0,63.0,79.4,785.0,388.0,24.0,27.0,88.9,23.0,28.0,82.1,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Ian Carlo Poveda,eng ENG,MF,20.0,3.9,86.0,120.0,71.7,1151.0,341.0,52.0,61.0,85.2,20.0,32.0,62.5,5.0,9.0,55.6,0.0,1.1,0.6,-1.1,5.0,10.0,10.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Niall Huggins,wls WAL,DF,19.0,0.4,16.0,19.0,84.2,204.0,55.0,11.0,11.0,100.0,4.0,5.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Leif Davis,eng ENG,DF,20.0,0.4,17.0,19.0,89.5,336.0,162.0,6.0,6.0,100.0,9.0,10.0,90.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Squad Total,,,26.1,38.0,16284.0,20629.0,78.9,286488.0,99274.0,6970.0,7933.0,87.9,7130.0,8308.0,85.8,1631.0,3014.0,54.1,45.0,41.9,34.4,3.1,394.0,1110.0,349.0,68.0,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Opponent Total,,,26.5,38.0,11293.0,15291.0,73.9,188301.0,85040.0,5672.0,6628.0,85.6,3968.0,4993.0,79.5,1131.0,2498.0,45.3,36.0,39.3,30.7,-3.3,422.0,864.0,277.0,36.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Michael Keane,eng ENG,DF,27.0,33.2,1691.0,1943.0,87.0,33042.0,12033.0,520.0,576.0,90.3,952.0,1020.0,93.3,183.0,289.0,63.3,1.0,1.1,0.7,-0.1,7.0,94.0,5.0,0.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Richarlison,br BRA,FW,23.0,31.8,526.0,791.0,66.5,7213.0,1435.0,311.0,390.0,79.7,158.0,231.0,68.4,23.0,45.0,51.1,3.0,3.3,2.3,-0.3,25.0,26.0,15.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,23.0,31.9,469.0,691.0,67.9,6095.0,1186.0,287.0,388.0,74.0,112.0,167.0,67.1,21.0,28.0,75.0,0.0,2.0,2.1,-2.0,18.0,36.0,12.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jordan Pickford,eng ENG,GK,26.0,30.5,766.0,1154.0,66.4,23261.0,18485.0,201.0,203.0,99.0,248.0,250.0,99.2,307.0,686.0,44.8,0.0,0.0,0.1,0.0,1.0,28.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Lucas Digne,fr FRA,"DF,MF",27.0,29.8,1231.0,1736.0,70.9,19677.0,7569.0,652.0,744.0,87.6,447.0,616.0,72.6,92.0,232.0,39.7,7.0,5.2,4.3,1.8,44.0,63.0,34.0,26.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Ben Godfrey,eng ENG,DF,22.0,29.8,1109.0,1329.0,83.4,19284.0,5595.0,476.0,538.0,88.5,529.0,582.0,90.9,86.0,151.0,57.0,2.0,0.8,0.4,1.2,4.0,63.0,7.0,2.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Abdoulaye Doucouré,ml MLI,MF,27.0,27.1,1141.0,1354.0,84.3,17517.0,3953.0,583.0,666.0,87.5,441.0,490.0,90.0,65.0,83.0,78.3,3.0,2.0,2.3,1.0,21.0,65.0,23.0,1.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Mason Holgate,eng ENG,DF,23.0,25.4,961.0,1256.0,76.5,19466.0,6920.0,321.0,360.0,89.2,494.0,599.0,82.5,137.0,257.0,53.3,0.0,0.7,0.9,-0.7,8.0,55.0,12.0,4.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Gylfi Sigurðsson,is ISL,"MF,FW",30.0,25.0,758.0,963.0,78.7,12289.0,3249.0,378.0,429.0,88.1,268.0,307.0,87.3,69.0,141.0,48.9,5.0,3.8,3.5,1.2,44.0,55.0,22.0,5.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Allan,br BRA,MF,29.0,22.8,908.0,1068.0,85.0,14950.0,4370.0,430.0,468.0,91.9,354.0,405.0,87.4,82.0,116.0,70.7,0.0,0.8,0.8,-0.8,17.0,88.0,16.0,1.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Yerry Mina,co COL,DF,25.0,21.5,1134.0,1259.0,90.1,20517.0,7002.0,395.0,415.0,95.2,630.0,663.0,95.0,75.0,128.0,58.6,0.0,0.0,0.1,0.0,1.0,40.0,0.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,James Rodríguez,co COL,"FW,MF",29.0,19.6,901.0,1149.0,78.4,16113.0,4879.0,422.0,485.0,87.0,292.0,342.0,85.4,141.0,233.0,60.5,4.0,4.8,4.8,-0.8,40.0,103.0,38.0,2.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",31.0,17.9,620.0,765.0,81.0,9779.0,3467.0,350.0,385.0,90.9,205.0,254.0,80.7,48.0,84.0,57.1,3.0,1.8,1.6,1.2,19.0,32.0,14.0,3.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,André Gomes,pt POR,MF,27.0,17.4,752.0,908.0,82.8,13045.0,3344.0,351.0,392.0,89.5,282.0,315.0,89.5,82.0,126.0,65.1,1.0,1.0,0.8,0.0,15.0,79.0,14.0,2.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Alex Iwobi,ng NGA,"FW,MF",24.0,17.1,528.0,698.0,75.6,8511.0,2306.0,270.0,308.0,87.7,206.0,258.0,79.8,36.0,78.0,46.2,2.0,1.9,1.8,0.1,16.0,35.0,23.0,7.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Tom Davies,eng ENG,MF,22.0,15.8,572.0,706.0,81.0,9594.0,2599.0,276.0,321.0,86.0,237.0,269.0,88.1,46.0,68.0,67.6,1.0,0.9,1.0,0.1,6.0,42.0,5.0,1.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Robin Olsen,se SWE,GK,30.0,7.0,139.0,200.0,69.5,4123.0,3252.0,25.0,25.0,100.0,58.0,58.0,100.0,53.0,113.0,46.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Bernard,br BRA,"MF,FW",27.0,5.1,219.0,270.0,81.1,3230.0,813.0,116.0,129.0,89.9,81.0,96.0,84.4,11.0,18.0,61.1,0.0,0.6,0.8,-0.6,10.0,17.0,11.0,3.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Fabian Delph,eng ENG,"MF,DF",30.0,3.0,204.0,233.0,87.6,2997.0,716.0,112.0,114.0,98.2,72.0,79.0,91.1,11.0,23.0,47.8,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Anthony Gordon,eng ENG,"FW,MF",19.0,1.0,22.0,27.0,81.5,293.0,65.0,15.0,15.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Niels Nkounkou,fr FRA,"DF,FW",19.0,0.9,29.0,36.0,80.6,459.0,98.0,18.0,18.0,100.0,9.0,13.0,69.2,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jonjoe Kenny,eng ENG,DF,23.0,0.9,47.0,59.0,79.7,696.0,180.0,27.0,28.0,96.4,16.0,22.0,72.7,3.0,4.0,75.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Joshua King,no NOR,"MF,FW",28.0,1.6,32.0,50.0,64.0,431.0,98.0,18.0,29.0,62.1,13.0,15.0,86.7,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Cenk Tosun,tr TUR,FW,29.0,0.5,10.0,15.0,66.7,149.0,12.0,3.0,5.0,60.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,João Virgínia,pt POR,GK,20.0,0.5,8.0,16.0,50.0,272.0,248.0,0.0,0.0,,4.0,4.0,100.0,4.0,11.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Moise Kean,it ITA,"FW,MF",20.0,0.2,6.0,8.0,75.0,87.0,0.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Theo Walcott,eng ENG,FW,31.0,0.1,1.0,1.0,100.0,8.0,4.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,24.0,0.1,6.0,9.0,66.7,115.0,41.0,1.0,2.0,50.0,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Nathan Broadhead,wls WAL,FW,22.0,0.0,2.0,2.0,100.0,14.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Squad Total,,,26.3,38.0,14792.0,18696.0,79.1,263227.0,93921.0,6563.0,7438.0,88.2,6125.0,7073.0,86.6,1580.0,2924.0,54.0,32.0,30.7,28.7,1.3,300.0,944.0,257.0,60.0,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Opponent Total,,,26.4,38.0,17667.0,21555.0,82.0,296851.0,101275.0,8437.0,9335.0,90.4,7182.0,8211.0,87.5,1488.0,2758.0,54.0,33.0,33.8,29.0,-0.8,367.0,1264.0,313.0,59.0,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Emiliano Martínez,ar ARG,GK,27.0,38.0,880.0,1319.0,66.7,26950.0,20290.0,131.0,133.0,98.5,424.0,431.0,98.4,324.0,745.0,43.5,0.0,0.1,0.0,-0.1,2.0,26.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Matt Targett,eng ENG,DF,24.0,37.8,1647.0,2189.0,75.2,27404.0,13151.0,879.0,1006.0,87.4,565.0,742.0,76.1,159.0,314.0,50.6,2.0,2.5,3.1,-0.5,38.0,161.0,47.0,14.0,231.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,John McGinn,sct SCO,MF,25.0,37.0,1102.0,1439.0,76.6,21328.0,7785.0,445.0,520.0,85.6,441.0,532.0,82.9,173.0,278.0,62.2,5.0,3.6,2.3,1.4,42.0,199.0,36.0,6.0,221.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ollie Watkins,eng ENG,FW,24.0,37.0,592.0,843.0,70.2,6928.0,1260.0,407.0,527.0,77.2,120.0,169.0,71.0,12.0,24.0,50.0,5.0,5.3,3.8,-0.3,45.0,38.0,23.0,4.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,27.0,35.5,1314.0,1696.0,77.5,27322.0,12308.0,380.0,439.0,86.6,745.0,816.0,91.3,165.0,379.0,43.5,2.0,0.4,0.5,1.6,7.0,97.0,4.0,1.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,22.0,35.5,1102.0,1305.0,84.4,21620.0,6304.0,325.0,378.0,86.0,646.0,702.0,92.0,113.0,184.0,61.4,0.0,0.1,0.1,-0.1,2.0,37.0,2.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Douglas Luiz,br BRA,MF,22.0,30.9,1217.0,1445.0,84.2,22141.0,6015.0,503.0,568.0,88.6,525.0,577.0,91.0,152.0,212.0,71.7,2.0,1.6,1.4,0.4,19.0,134.0,13.0,3.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Bertrand Traoré,bf BFA,FW,24.0,25.7,569.0,808.0,70.4,9814.0,2435.0,288.0,352.0,81.8,184.0,245.0,75.1,77.0,150.0,51.3,6.0,4.3,3.3,1.7,35.0,32.0,26.0,5.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Matty Cash,pl POL,DF,22.0,26.4,959.0,1320.0,72.7,16255.0,6050.0,478.0,542.0,88.2,361.0,480.0,75.2,101.0,244.0,41.4,2.0,1.7,1.7,0.3,21.0,73.0,23.0,19.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jack Grealish,eng ENG,"FW,MF",24.0,24.3,872.0,1105.0,78.9,12898.0,4406.0,500.0,572.0,87.4,267.0,321.0,83.2,58.0,110.0,52.7,10.0,7.4,6.5,2.6,81.0,91.0,69.0,3.0,189.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ross Barkley,eng ENG,MF,26.0,17.0,640.0,795.0,80.5,10363.0,2800.0,330.0,383.0,86.2,214.0,255.0,83.9,65.0,97.0,67.0,1.0,4.2,2.4,-3.2,39.0,46.0,25.0,0.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Anwar El Ghazi,nl NED,FW,25.0,17.9,432.0,628.0,68.8,6167.0,1686.0,268.0,330.0,81.2,104.0,154.0,67.5,33.0,69.0,47.8,0.0,1.8,2.1,-1.8,26.0,24.0,19.0,8.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Trézéguet,eg EGY,FW,25.0,13.0,223.0,317.0,70.3,3261.0,947.0,126.0,155.0,81.3,66.0,91.0,72.5,13.0,29.0,44.8,1.0,2.1,1.1,-1.1,13.0,21.0,5.0,3.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,26.0,8.3,240.0,286.0,83.9,3705.0,971.0,126.0,140.0,90.0,94.0,108.0,87.0,12.0,21.0,57.1,0.0,0.1,0.1,-0.1,2.0,18.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ahmed Elmohamady,eg EGY,DF,32.0,9.3,468.0,618.0,75.7,8218.0,3180.0,216.0,241.0,89.6,197.0,255.0,77.3,50.0,97.0,51.5,0.0,1.0,1.2,-1.0,13.0,34.0,21.0,7.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Kortney Hause,eng ENG,DF,25.0,7.0,173.0,232.0,74.6,3538.0,1459.0,49.0,64.0,76.6,99.0,115.0,86.1,23.0,48.0,47.9,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jacob Ramsey,eng ENG,MF,19.0,7.0,192.0,229.0,83.8,3083.0,765.0,102.0,114.0,89.5,70.0,78.0,89.7,14.0,19.0,73.7,0.0,0.3,0.2,-0.3,6.0,15.0,1.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Morgan Sanson,fr FRA,MF,25.0,3.3,118.0,154.0,76.6,1742.0,504.0,70.0,75.0,93.3,35.0,45.0,77.8,9.0,17.0,52.9,0.0,0.1,0.5,-0.1,1.0,12.0,3.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
