Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,EPL,Aston Villa,Kortney Hause,eng ENG,DF,25.0,7.0,1.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jacob Ramsey,eng ENG,MF,19.0,7.0,16.0,2.29,13.0,0.0,0.0,1.0,2.0,0.0,2.0,0.29,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Morgan Sanson,fr FRA,MF,25.0,3.3,5.0,1.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,29.0,2.5,8.0,3.2,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Keinan Davis,eng ENG,"FW,MF",22.0,3.1,14.0,4.53,7.0,0.0,4.0,2.0,1.0,0.0,2.0,0.65,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Carney Chukwuemeka,eng ENG,"MF,FW",16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Wesley Moraes,br BRA,FW,23.0,0.2,1.0,5.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Neil Taylor,wls WAL,DF,31.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Squad Total,,,25.2,38.0,940.0,24.74,670.0,91.0,63.0,47.0,58.0,11.0,94.0,2.47,66.0,8.0,4.0,6.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Opponent Total,,,26.7,38.0,938.0,24.68,710.0,58.0,51.0,59.0,55.0,5.0,78.0,2.05,53.0,5.0,5.0,8.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,28.0,29.1,72.0,2.48,39.0,25.0,1.0,6.0,1.0,0.0,8.0,0.28,4.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",26.0,27.0,76.0,2.82,54.0,3.0,8.0,4.0,5.0,2.0,6.0,0.22,4.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,29.0,25.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,31.0,23.1,15.0,0.65,11.0,4.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,28.0,23.2,51.0,2.2,30.0,0.0,3.0,3.0,15.0,0.0,11.0,0.48,5.0,0.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joelinton,br BRA,"FW,MF",23.0,22.0,54.0,2.45,33.0,0.0,6.0,4.0,9.0,2.0,7.0,0.32,3.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",25.0,21.6,21.0,0.97,17.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,30.0,21.0,7.0,0.33,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,22.0,20.4,29.0,1.42,25.0,3.0,0.0,0.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,26.0,18.1,9.0,0.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",23.0,17.3,69.0,3.98,44.0,1.0,17.0,1.0,6.0,0.0,10.0,0.58,7.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"DF,MF",25.0,18.1,46.0,2.55,29.0,5.0,6.0,3.0,2.0,1.0,7.0,0.39,5.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,28.0,15.8,20.0,1.27,18.0,0.0,0.0,1.0,1.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,22.0,15.7,29.0,1.85,17.0,7.0,1.0,1.0,3.0,0.0,3.0,0.19,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"DF,MF",30.0,15.0,44.0,2.93,23.0,17.0,1.0,1.0,2.0,0.0,4.0,0.27,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,25.0,14.3,14.0,0.98,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,28.0,13.9,8.0,0.57,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,28.0,13.8,9.0,0.65,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,20.0,10.9,28.0,2.57,17.0,0.0,3.0,3.0,4.0,1.0,3.0,0.28,1.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,26.0,9.2,11.0,1.2,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",26.0,10.3,37.0,3.59,21.0,13.0,0.0,2.0,1.0,0.0,3.0,0.29,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,27.0,4.8,9.0,1.86,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,MF",29.0,5.7,12.0,2.1,8.0,1.0,0.0,2.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,31.0,4.4,10.0,2.3,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matthew Longstaff,eng ENG,MF,20.0,4.2,5.0,1.19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Elliot Anderson,sct SCO,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Squad Total,,,27.1,38.0,688.0,18.11,454.0,85.0,51.0,36.0,56.0,6.0,75.0,1.97,46.0,7.0,6.0,7.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Opponent Total,,,26.6,38.0,1031.0,27.13,776.0,87.0,50.0,49.0,53.0,16.0,108.0,2.84,84.0,4.0,7.0,4.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rui Patrício,pt POR,GK,32.0,37.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Conor Coady,eng ENG,DF,27.0,36.7,13.0,0.35,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Nélson Semedo,pt POR,"DF,MF",26.0,33.1,70.0,2.11,56.0,7.0,2.0,3.0,1.0,1.0,7.0,0.21,6.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Neves,pt POR,MF,23.0,29.7,78.0,2.62,63.0,3.0,2.0,4.0,1.0,5.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",20.0,28.3,123.0,4.34,66.0,28.0,13.0,5.0,10.0,1.0,10.0,0.35,4.0,2.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",24.0,29.4,115.0,3.91,74.0,0.0,25.0,3.0,13.0,0.0,5.0,0.17,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,João Moutinho,pt POR,MF,33.0,28.1,96.0,3.42,62.0,27.0,0.0,2.0,2.0,3.0,6.0,0.21,3.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",25.0,27.8,46.0,1.65,39.0,0.0,0.0,4.0,1.0,2.0,6.0,0.22,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Romain Saïss,ma MAR,DF,30.0,26.7,19.0,0.71,16.0,1.0,1.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Daniel Podence,pt POR,"MF,FW",24.0,18.5,60.0,3.25,42.0,1.0,9.0,1.0,7.0,0.0,6.0,0.32,2.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willy Boly,ci CIV,DF,29.0,20.9,12.0,0.57,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rayan Aït Nouri,fr FRA,DF,19.0,15.6,32.0,2.05,21.0,4.0,6.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Max Kilman,eng ENG,DF,23.0,14.6,8.0,0.55,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willian José,br BRA,FW,28.0,12.3,27.0,2.19,18.0,0.0,2.0,6.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fábio Silva,pt POR,FW,18.0,15.2,29.0,1.91,17.0,0.0,2.0,7.0,3.0,0.0,3.0,0.2,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Raúl Jiménez,mx MEX,FW,29.0,9.1,20.0,2.19,9.0,0.0,4.0,4.0,2.0,1.0,4.0,0.44,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fernando Marçal,br BRA,"DF,MF",31.0,6.9,8.0,1.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",26.0,5.5,5.0,0.91,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",18.0,6.4,9.0,1.4,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Vitinha,pt POR,MF,20.0,5.8,23.0,3.99,19.0,2.0,1.0,1.0,0.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",20.0,4.6,16.0,3.48,13.0,1.0,0.0,1.0,1.0,0.0,1.0,0.22,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Owen Otasowie,us USA,"MF,FW",19.0,2.1,7.0,3.37,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.96,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",21.0,1.9,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,John Ruddy,eng ENG,GK,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Patrick Cutrone,it ITA,FW,22.0,0.3,1.0,3.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Oskar Buur,dk DEN,DF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Theo Corbeanu,ca CAN,FW,18.0,0.1,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Squad Total,,,26.3,38.0,821.0,21.61,572.0,74.0,68.0,47.0,46.0,14.0,63.0,1.66,39.0,4.0,7.0,7.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Opponent Total,,,26.6,38.0,778.0,20.47,561.0,65.0,49.0,44.0,48.0,11.0,88.0,2.32,59.0,7.0,7.0,5.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,33.0,37.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,DF,30.0,34.7,15.0,0.43,13.0,0.0,0.0,1.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,27.0,29.0,96.0,3.31,52.0,0.0,21.0,4.0,18.0,1.0,10.0,0.34,6.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Eberechi Eze,eng ENG,MF,22.0,28.4,95.0,3.34,60.0,15.0,11.0,2.0,6.0,1.0,12.0,0.42,5.0,2.0,3.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,29.0,26.2,49.0,1.87,31.0,14.0,1.0,2.0,1.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Andros Townsend,eng ENG,"MF,FW",29.0,25.1,76.0,3.03,42.0,19.0,6.0,1.0,5.0,3.0,9.0,0.36,7.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Joel Ward,eng ENG,DF,30.0,25.1,19.0,0.76,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",28.0,23.3,39.0,1.67,26.0,0.0,2.0,5.0,6.0,0.0,7.0,0.3,5.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Christian Benteke,be BEL,FW,29.0,20.2,40.0,1.98,31.0,0.0,4.0,2.0,1.0,2.0,4.0,0.2,2.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,34.0,20.0,15.0,0.75,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,29.0,19.7,30.0,1.52,27.0,2.0,1.0,0.0,0.0,0.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jaïro Riedewald,nl NED,MF,23.0,20.2,19.0,0.94,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,20.0,19.0,12.0,0.63,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James McArthur,sct SCO,MF,32.0,16.3,23.0,1.41,21.0,0.0,0.0,0.0,1.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,MF,27.0,15.9,35.0,2.21,29.0,0.0,1.0,2.0,3.0,0.0,5.0,0.32,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Scott Dann,eng ENG,DF,33.0,15.0,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,29.0,12.7,8.0,0.63,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James McCarthy,ie IRL,MF,29.0,9.1,11.0,1.21,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Michy Batshuayi,be BEL,FW,26.0,8.1,23.0,2.84,15.0,1.0,4.0,0.0,3.0,0.0,3.0,0.37,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James Tomkins,eng ENG,DF,31.0,6.1,3.0,0.49,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,30.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,23.0,2.5,3.0,1.23,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jack Butland,eng ENG,GK,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Squad Total,,,29.1,38.0,618.0,16.26,433.0,54.0,52.0,23.0,46.0,10.0,70.0,1.84,49.0,5.0,6.0,3.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Opponent Total,,,26.4,38.0,953.0,25.08,671.0,96.0,45.0,66.0,65.0,10.0,111.0,2.92,86.0,4.0,4.0,10.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,James Ward-Prowse,eng ENG,MF,25.0,38.0,105.0,2.76,53.0,46.0,0.0,3.0,3.0,0.0,12.0,0.32,5.0,7.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Jan Bednarek,pl POL,DF,24.0,34.4,21.0,0.61,16.0,1.0,0.0,4.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Stuart Armstrong,sct SCO,MF,28.0,30.7,91.0,2.96,64.0,3.0,7.0,6.0,8.0,3.0,15.0,0.49,7.0,0.0,2.0,3.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Alex McCarthy,eng ENG,GK,30.0,30.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Che Adams,sct SCO,FW,24.0,29.6,68.0,2.29,50.0,0.0,2.0,7.0,9.0,0.0,7.0,0.24,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
