Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,DF,25.0,0.2,2.0,6.0,33.3,38.0,13.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Squad Total,,,27.0,38.0,14576.0,18653.0,78.1,269517.0,97463.0,6112.0,7060.0,86.6,6190.0,7296.0,84.8,1856.0,3259.0,56.9,40.0,39.6,41.9,0.4,348.0,1184.0,334.0,108.0,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,15468.0,19277.0,80.2,282244.0,96615.0,6600.0,7602.0,86.8,6617.0,7611.0,86.9,1815.0,3076.0,59.0,31.0,31.3,31.1,-0.3,307.0,1058.0,212.0,63.0,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Seko Fofana,ci CIV,MF,26.0,37.3,1574.0,1786.0,88.1,23818.0,4758.0,870.0,945.0,92.1,542.0,607.0,89.3,97.0,131.0,74.0,1.0,3.1,2.7,-2.1,40.0,99.0,39.0,6.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,28.0,34.1,1840.0,2072.0,88.8,33549.0,11497.0,746.0,802.0,93.0,901.0,977.0,92.2,166.0,235.0,70.6,0.0,1.8,1.1,-1.8,15.0,207.0,13.0,3.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,28.0,33.8,1243.0,1883.0,66.0,22171.0,9437.0,594.0,723.0,82.2,450.0,639.0,70.4,162.0,399.0,40.6,11.0,7.0,7.6,4.0,74.0,82.0,60.0,23.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,21.0,32.7,1656.0,1904.0,87.0,27773.0,8109.0,750.0,832.0,90.1,719.0,803.0,89.5,127.0,162.0,78.4,4.0,3.6,2.9,0.4,41.0,212.0,23.0,0.0,266.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Kevin Danso,at AUT,DF,22.0,31.0,1615.0,1875.0,86.1,31405.0,12726.0,528.0,598.0,88.3,908.0,989.0,91.8,163.0,252.0,64.7,2.0,0.5,0.3,1.5,10.0,58.0,2.0,0.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Facundo Medina,ar ARG,DF,22.0,28.8,2018.0,2262.0,89.2,34890.0,14518.0,931.0,991.0,93.9,848.0,920.0,92.2,185.0,259.0,71.4,0.0,0.2,0.7,-0.2,5.0,166.0,6.0,0.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Florian Sotoca,fr FRA,"FW,MF",30.0,27.6,911.0,1206.0,75.5,15500.0,3374.0,447.0,560.0,79.8,304.0,393.0,77.4,109.0,146.0,74.7,4.0,3.2,3.2,0.8,31.0,90.0,22.0,7.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Przemysław Frankowski,pl POL,DF,26.0,27.2,1156.0,1449.0,79.8,17885.0,4839.0,604.0,677.0,89.2,435.0,534.0,81.5,70.0,116.0,60.3,5.0,3.7,3.5,1.3,37.0,60.0,33.0,10.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,35.0,25.7,559.0,735.0,76.1,13866.0,10681.0,173.0,175.0,98.9,223.0,227.0,98.2,149.0,317.0,47.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,FW,19.0,23.9,404.0,483.0,83.6,5378.0,606.0,233.0,264.0,88.3,129.0,148.0,87.2,11.0,17.0,64.7,0.0,1.6,1.3,-1.6,21.0,11.0,16.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",30.0,18.6,511.0,722.0,70.8,7357.0,2006.0,282.0,359.0,78.6,159.0,211.0,75.4,29.0,68.0,42.6,2.0,2.3,2.7,-0.3,20.0,69.0,23.0,10.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",20.0,16.3,646.0,798.0,81.0,9138.0,2325.0,373.0,422.0,88.4,205.0,243.0,84.4,28.0,60.0,46.7,5.0,3.5,3.0,1.5,41.0,61.0,20.0,2.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,28.0,12.0,539.0,646.0,83.4,8138.0,2649.0,274.0,311.0,88.1,215.0,250.0,86.0,24.0,41.0,58.5,1.0,0.1,0.2,0.9,3.0,28.0,4.0,1.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,23.0,12.3,236.0,304.0,77.6,5282.0,3844.0,76.0,77.0,98.7,110.0,114.0,96.5,45.0,107.0,42.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Christopher Wooh,cm CMR,DF,19.0,11.7,526.0,604.0,87.1,10040.0,3466.0,165.0,186.0,88.7,312.0,339.0,92.0,42.0,63.0,66.7,1.0,0.4,0.2,0.6,4.0,34.0,1.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,22.0,11.4,142.0,196.0,72.4,1845.0,236.0,78.0,100.0,78.0,43.0,57.0,75.4,5.0,9.0,55.6,1.0,1.1,0.5,-0.1,11.0,8.0,4.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wesley Saïd,fr FRA,"FW,MF",26.0,7.3,164.0,232.0,70.7,2490.0,656.0,85.0,102.0,83.3,55.0,80.0,68.8,13.0,24.0,54.2,0.0,0.9,0.7,-0.9,14.0,18.0,4.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,36.0,6.9,214.0,251.0,85.3,3284.0,758.0,114.0,127.0,89.8,87.0,101.0,86.1,8.0,12.0,66.7,0.0,0.0,0.2,0.0,1.0,21.0,2.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Deiver Machado,co COL,"DF,MF",27.0,5.8,211.0,256.0,82.4,3297.0,998.0,100.0,110.0,90.9,96.0,108.0,88.9,8.0,19.0,42.1,1.0,0.9,0.8,0.1,8.0,5.0,5.0,5.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Patrick Berg,no NOR,MF,23.0,3.4,179.0,218.0,82.1,2936.0,633.0,83.0,95.0,87.4,75.0,92.0,81.5,12.0,18.0,66.7,0.0,0.0,0.1,0.0,1.0,13.0,1.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",26.0,2.8,85.0,116.0,73.3,1261.0,257.0,39.0,48.0,81.3,30.0,37.0,81.1,6.0,16.0,37.5,0.0,0.3,0.4,-0.3,2.0,7.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Simon Banza,fr FRA,FW,24.0,1.4,18.0,31.0,58.1,296.0,70.0,10.0,16.0,62.5,5.0,8.0,62.5,2.0,3.0,66.7,1.0,0.7,0.6,0.3,2.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,20.0,1.1,61.0,72.0,84.7,1032.0,340.0,31.0,32.0,96.9,20.0,24.0,83.3,7.0,13.0,53.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Steven Fortes,cv CPV,DF,29.0,1.0,27.0,28.0,96.4,602.0,188.0,8.0,8.0,100.0,11.0,11.0,100.0,8.0,9.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ibrahima Baldé,fr FRA,"FW,MF",18.0,0.6,7.0,11.0,63.6,105.0,26.0,3.0,6.0,50.0,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Charles Boli,fr FRA,"MF,DF",22.0,0.4,16.0,20.0,80.0,254.0,40.0,9.0,10.0,90.0,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Brayann Pereira,fr FRA,"DF,MF",18.0,0.2,14.0,17.0,82.4,229.0,34.0,6.0,6.0,100.0,8.0,9.0,88.9,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Varane,fr FRA,MF,19.0,0.0,1.0,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Squad Total,,,26.1,38.0,16573.0,20178.0,82.1,283832.0,99071.0,7613.0,8583.0,88.7,6900.0,7932.0,87.0,1477.0,2498.0,59.1,39.0,34.9,32.7,4.1,383.0,1263.0,281.0,70.0,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Opponent Total,,,25.9,38.0,15865.0,19558.0,81.1,277339.0,96470.0,7158.0,8048.0,88.9,6615.0,7570.0,87.4,1584.0,2855.0,55.5,31.0,28.8,30.0,2.2,300.0,1071.0,242.0,56.0,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,33.1,945.0,1129.0,83.7,24234.0,17011.0,151.0,153.0,98.7,540.0,542.0,99.6,251.0,430.0,58.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Lucas Paquetá,br BRA,"MF,FW",23.0,30.0,1241.0,1586.0,78.2,17756.0,5118.0,705.0,819.0,86.1,360.0,455.0,79.1,81.0,140.0,57.9,6.0,4.5,4.9,1.5,41.0,132.0,35.0,3.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",23.0,27.8,1243.0,1446.0,86.0,18236.0,4604.0,718.0,783.0,91.7,393.0,453.0,86.8,75.0,100.0,75.0,4.0,4.5,5.2,-0.5,38.0,128.0,34.0,1.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,21.0,25.9,1313.0,1548.0,84.8,20304.0,6564.0,694.0,779.0,89.1,473.0,527.0,89.8,85.0,122.0,69.7,0.0,1.7,2.4,-1.7,24.0,172.0,16.0,1.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,28.0,25.5,732.0,941.0,77.8,10885.0,2068.0,413.0,482.0,85.7,246.0,305.0,80.7,40.0,69.0,58.0,5.0,5.0,4.4,0.0,39.0,27.0,38.0,13.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Emerson Palmieri,it ITA,DF,26.0,25.2,1541.0,1820.0,84.7,23670.0,7832.0,831.0,893.0,93.1,569.0,668.0,85.2,97.0,171.0,56.7,2.0,3.6,3.5,-1.6,31.0,94.0,15.0,6.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,25.0,24.5,291.0,442.0,65.8,3387.0,482.0,175.0,232.0,75.4,68.0,104.0,65.4,5.0,18.0,27.8,4.0,4.0,2.5,0.0,27.0,13.0,8.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,18.0,23.3,1506.0,1673.0,90.0,27726.0,10237.0,531.0,573.0,92.7,859.0,917.0,93.7,106.0,147.0,72.1,0.0,0.2,0.2,-0.2,4.0,66.0,2.0,0.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Malo Gusto,fr FRA,DF,18.0,20.9,1290.0,1503.0,85.8,19876.0,5460.0,685.0,760.0,90.1,508.0,567.0,89.6,60.0,105.0,57.1,4.0,4.2,4.8,-0.2,25.0,65.0,24.0,15.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",29.0,20.7,1374.0,1564.0,87.9,25918.0,8629.0,578.0,622.0,92.9,594.0,639.0,93.0,176.0,255.0,69.0,1.0,1.4,1.6,-0.4,15.0,136.0,10.0,1.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Leo Dubois,fr FRA,DF,26.0,19.4,1125.0,1366.0,82.4,19088.0,5768.0,546.0,595.0,91.8,455.0,533.0,85.4,102.0,183.0,55.7,0.0,1.0,1.9,-1.0,17.0,86.0,25.0,8.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,23.0,18.2,1179.0,1367.0,86.2,20887.0,5756.0,530.0,576.0,92.0,476.0,536.0,88.8,135.0,187.0,72.2,3.0,3.7,4.3,-0.7,36.0,171.0,30.0,2.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jérôme Boateng,de GER,DF,32.0,18.0,991.0,1135.0,87.3,20956.0,8278.0,244.0,263.0,92.8,606.0,638.0,95.0,133.0,222.0,59.9,1.0,1.7,1.2,-0.7,8.0,80.0,7.0,2.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,33.0,12.5,786.0,896.0,87.7,15979.0,5409.0,228.0,249.0,91.6,457.0,488.0,93.6,97.0,142.0,68.3,0.0,0.5,0.5,-0.5,2.0,46.0,6.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Henrique,br BRA,DF,27.0,12.3,689.0,796.0,86.6,9739.0,2665.0,415.0,450.0,92.2,233.0,266.0,87.6,21.0,40.0,52.5,1.0,0.4,1.2,0.6,8.0,28.0,7.0,4.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jason Denayer,be BEL,DF,26.0,11.1,690.0,738.0,93.5,13534.0,4733.0,206.0,217.0,94.9,411.0,423.0,97.2,65.0,85.0,76.5,0.0,0.0,0.1,0.0,1.0,22.0,0.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Romain Faivre,fr FRA,"FW,MF",23.0,9.9,492.0,597.0,82.4,7686.0,2472.0,274.0,311.0,88.1,162.0,185.0,87.6,38.0,66.0,57.6,0.0,2.3,2.5,-2.3,27.0,58.0,17.0,2.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Xherdan Shaqiri,ch SUI,"FW,MF",29.0,7.5,259.0,349.0,74.2,4241.0,1278.0,152.0,173.0,87.9,70.0,88.0,79.5,29.0,63.0,46.0,3.0,1.7,2.3,1.3,15.0,23.0,16.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tanguy Ndombele,fr FRA,MF,24.0,7.8,466.0,525.0,88.8,7598.0,2499.0,208.0,225.0,92.4,202.0,220.0,91.8,34.0,46.0,73.9,2.0,1.7,1.5,0.3,9.0,61.0,9.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tetê,br BRA,"FW,MF",21.0,6.5,189.0,242.0,78.1,3151.0,867.0,88.0,102.0,86.3,74.0,92.0,80.4,16.0,30.0,53.3,5.0,2.3,1.8,2.7,13.0,18.0,16.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
