Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Ligue1,Clermont Foot,Akim Zedadka,dz ALG,DF,26.0,37.1,72.0,44.0,34.0,29.0,9.0,37.0,71.0,52.1,34.0,32.0,8.0,24.0,58.0,130.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Johan Gastien,fr FRA,MF,33.0,30.5,56.0,34.0,26.0,25.0,5.0,27.0,74.0,36.5,47.0,45.0,11.0,34.0,53.0,109.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Vital N'Simba,cd COD,DF,28.0,31.0,66.0,45.0,38.0,23.0,5.0,36.0,63.0,57.1,27.0,28.0,7.0,21.0,29.0,95.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Salis Abdul Samed,gh GHA,MF,21.0,27.4,43.0,23.0,25.0,16.0,2.0,20.0,57.0,35.1,37.0,18.0,1.0,17.0,42.0,85.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Florent Ogier,fr FRA,DF,32.0,27.0,31.0,17.0,18.0,12.0,1.0,17.0,31.0,54.8,14.0,41.0,27.0,14.0,37.0,68.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Mohamed Lamine Bayo,gn GUI,FW,23.0,26.8,12.0,5.0,4.0,3.0,5.0,3.0,24.0,12.5,21.0,7.0,1.0,6.0,7.0,19.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Ouparine Djoco,sn SEN,GK,23.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Cédric Hountondji,bj BEN,DF,27.0,22.6,33.0,17.0,20.0,12.0,1.0,16.0,24.0,66.7,8.0,23.0,12.0,11.0,34.0,67.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jodel Dossou,bj BEN,FW,29.0,22.3,36.0,17.0,15.0,14.0,7.0,15.0,43.0,34.9,28.0,14.0,0.0,14.0,5.0,41.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Elba Rashani,xk KVX,"FW,MF",28.0,19.5,40.0,21.0,15.0,21.0,4.0,17.0,55.0,30.9,38.0,34.0,3.0,31.0,11.0,51.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jason Berthomier,fr FRA,MF,31.0,19.2,29.0,14.0,5.0,17.0,7.0,12.0,34.0,35.3,22.0,14.0,2.0,12.0,8.0,37.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Yohann Magnin,fr FRA,"MF,DF",24.0,19.1,53.0,31.0,22.0,26.0,5.0,24.0,42.0,57.1,18.0,17.0,7.0,10.0,20.0,73.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Alidu Seidu,gh GHA,DF,21.0,15.7,34.0,20.0,20.0,13.0,1.0,16.0,27.0,59.3,11.0,25.0,11.0,14.0,34.0,68.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Arthur Desmas,fr FRA,GK,27.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jim Allevinah,ga GAB,FW,26.0,16.5,18.0,13.0,8.0,8.0,2.0,5.0,18.0,27.8,13.0,11.0,0.0,11.0,6.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Lucas Da Cunha,fr FRA,"FW,MF",20.0,9.3,17.0,11.0,5.0,8.0,4.0,9.0,18.0,50.0,9.0,13.0,0.0,13.0,1.0,18.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jean-Claude Billong,cm CMR,DF,27.0,10.9,17.0,8.0,14.0,1.0,2.0,8.0,11.0,72.7,3.0,9.0,1.0,8.0,10.0,27.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Saîf-Eddine Khaoui,tn TUN,"MF,FW",26.0,10.3,19.0,10.0,5.0,10.0,4.0,9.0,18.0,50.0,9.0,9.0,0.0,9.0,14.0,33.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Arial Mendy,sn SEN,"DF,FW",26.0,8.8,6.0,4.0,4.0,2.0,0.0,2.0,11.0,18.2,9.0,6.0,1.0,5.0,7.0,13.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Pierre-Yves Hamel,fr FRA,FW,27.0,5.8,11.0,6.0,0.0,5.0,6.0,5.0,6.0,83.3,1.0,2.0,1.0,1.0,0.0,11.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jonathan Iglesias,uy URU,MF,32.0,6.4,18.0,11.0,6.0,10.0,2.0,10.0,18.0,55.6,8.0,8.0,2.0,6.0,5.0,23.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Grejohn Kyei,fr FRA,FW,25.0,4.4,3.0,2.0,1.0,1.0,1.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Oriol Busquets,es ESP,MF,22.0,2.2,3.0,3.0,0.0,3.0,0.0,2.0,6.0,33.3,4.0,7.0,4.0,3.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jordan Tell,fr FRA,FW,24.0,3.2,5.0,5.0,0.0,3.0,2.0,1.0,4.0,25.0,3.0,3.0,0.0,3.0,0.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Yadaly Diaby,fr FRA,"FW,MF",20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Josué Albert,gf GUF,DF,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Jérôme Phojo,fr FRA,DF,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Aboubakar Sidibé,fr FRA,DF,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Squad Total,,,26.9,38.0,622.0,361.0,285.0,262.0,75.0,291.0,665.0,43.8,374.0,372.0,99.0,273.0,386.0,1008.0,527.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Opponent Total,,,25.7,38.0,682.0,393.0,288.0,293.0,101.0,272.0,599.0,45.4,327.0,395.0,103.0,292.0,475.0,1157.0,642.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,"MF,DF",23.0,34.1,101.0,57.0,39.0,50.0,12.0,39.0,70.0,55.7,31.0,44.0,8.0,36.0,57.0,158.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,29.0,28.5,43.0,24.0,22.0,14.0,7.0,20.0,36.0,55.6,16.0,29.0,7.0,22.0,60.0,103.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Mickael Nade,fr FRA,DF,22.0,28.5,57.0,35.0,37.0,18.0,2.0,23.0,38.0,60.5,15.0,29.0,15.0,14.0,60.0,117.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"FW,MF",26.0,27.1,46.0,25.0,14.0,13.0,19.0,22.0,63.0,34.9,41.0,30.0,0.0,30.0,8.0,54.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",31.0,25.0,27.0,15.0,11.0,12.0,4.0,12.0,29.0,41.4,17.0,17.0,2.0,15.0,10.0,37.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",30.0,24.7,33.0,18.0,7.0,17.0,9.0,9.0,34.0,26.5,25.0,21.0,0.0,21.0,12.0,45.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",23.0,20.8,21.0,11.0,8.0,8.0,5.0,8.0,22.0,36.4,14.0,19.0,0.0,19.0,6.0,27.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,17.0,20.0,45.0,26.0,22.0,18.0,5.0,21.0,36.0,58.3,15.0,22.0,3.0,19.0,13.0,58.0,9.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Paul Bernardoni,fr FRA,GK,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,22.0,17.0,41.0,22.0,24.0,14.0,3.0,16.0,42.0,38.1,26.0,18.0,4.0,14.0,18.0,59.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,22.0,17.3,48.0,26.0,21.0,25.0,2.0,14.0,34.0,41.2,20.0,11.0,3.0,8.0,17.0,65.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,23.0,18.5,25.0,12.0,17.0,8.0,0.0,14.0,25.0,56.0,11.0,27.0,14.0,13.0,35.0,60.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,21.0,13.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Eliaquim Mangala,fr FRA,DF,30.0,13.1,17.0,12.0,12.0,5.0,0.0,8.0,12.0,66.7,4.0,11.0,8.0,3.0,17.0,34.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,"DF,MF",28.0,12.4,25.0,18.0,16.0,8.0,1.0,12.0,22.0,54.5,10.0,13.0,4.0,9.0,23.0,48.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Yvan Neyou,cm CMR,MF,24.0,10.4,29.0,13.0,14.0,12.0,3.0,9.0,27.0,33.3,18.0,8.0,3.0,5.0,23.0,52.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Adil Aouchiche,fr FRA,"MF,FW",19.0,12.0,13.0,6.0,5.0,5.0,3.0,5.0,33.0,15.2,28.0,18.0,1.0,17.0,17.0,30.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,19.0,11.0,28.0,17.0,21.0,6.0,1.0,16.0,21.0,76.2,5.0,15.0,5.0,10.0,23.0,51.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Sada Thioub,sn SEN,"DF,MF",26.0,10.6,13.0,8.0,5.0,8.0,0.0,6.0,14.0,42.9,8.0,9.0,0.0,9.0,10.0,23.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,"DF,MF",30.0,7.9,12.0,7.0,7.0,2.0,3.0,9.0,13.0,69.2,4.0,9.0,3.0,6.0,18.0,30.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Falaye Sacko,ml MLI,DF,26.0,7.4,15.0,10.0,14.0,1.0,0.0,13.0,16.0,81.3,3.0,11.0,7.0,4.0,4.0,19.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",34.0,9.8,10.0,7.0,1.0,5.0,4.0,2.0,13.0,15.4,11.0,8.0,0.0,8.0,4.0,14.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,24.0,5.0,7.0,5.0,0.0,5.0,2.0,2.0,10.0,20.0,8.0,7.0,1.0,6.0,0.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,19.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,MF,20.0,4.8,7.0,4.0,2.0,3.0,2.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,2.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Abdoulaye Bakayoko,fr FRA,DF,18.0,3.4,15.0,9.0,13.0,2.0,0.0,8.0,12.0,66.7,4.0,5.0,4.0,1.0,12.0,27.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Bakary Sako,ml MLI,"FW,MF",33.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Juan Ignacio Ramírez,uy URU,FW,24.0,1.4,2.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Charles Abi,fr FRA,FW,21.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,24.0,0.5,2.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Enzo Crivelli,fr FRA,"FW,MF",26.0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,"FW,MF",19.0,0.8,4.0,2.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,"FW,MF",18.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Bryan Djile Nokoué,cm CMR,"DF,MF",19.0,0.6,3.0,3.0,1.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Elhadji Dieye,sn SEN,"FW,MF",19.0,0.4,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,23.0,0.3,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Lucas Calodat,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Squad Total,,,25.1,38.0,695.0,397.0,341.0,265.0,89.0,295.0,638.0,46.2,343.0,398.0,93.0,305.0,452.0,1147.0,563.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Opponent Total,,,26.1,38.0,737.0,415.0,316.0,321.0,100.0,339.0,736.0,46.1,397.0,380.0,105.0,275.0,402.0,1139.0,591.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,24.0,29.6,84.0,50.0,56.0,28.0,0.0,48.0,77.0,62.3,29.0,63.0,33.0,30.0,79.0,163.0,217.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Dylan Bronn,tn TUN,DF,26.0,28.3,47.0,29.0,33.0,13.0,1.0,20.0,31.0,64.5,11.0,32.0,19.0,13.0,40.0,87.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Vincent Pajot,fr FRA,MF,30.0,25.7,86.0,56.0,35.0,47.0,4.0,20.0,46.0,43.5,26.0,33.0,6.0,27.0,51.0,137.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Thomas Delaine,fr FRA,DF,29.0,25.7,48.0,35.0,34.0,12.0,2.0,22.0,42.0,52.4,20.0,20.0,7.0,13.0,27.0,75.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Nicolas de Préville,fr FRA,"FW,MF",30.0,21.9,17.0,8.0,7.0,8.0,2.0,3.0,19.0,15.8,16.0,12.0,4.0,8.0,5.0,22.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,18.0,23.7,45.0,26.0,21.0,23.0,1.0,18.0,39.0,46.2,21.0,33.0,3.0,30.0,29.0,74.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,33.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,22.0,17.6,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,6.0,1.0,5.0,3.0,4.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Fabien Centonze,fr FRA,DF,25.0,17.6,33.0,21.0,22.0,9.0,2.0,13.0,32.0,40.6,19.0,37.0,8.0,29.0,32.0,65.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",28.0,17.0,18.0,10.0,7.0,9.0,2.0,14.0,38.0,36.8,24.0,8.0,2.0,6.0,12.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,19.0,19.2,43.0,26.0,18.0,23.0,2.0,10.0,39.0,25.6,29.0,29.0,5.0,24.0,25.0,68.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,27.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Habib Maïga,ci CIV,MF,25.0,14.1,47.0,28.0,29.0,13.0,5.0,24.0,48.0,50.0,24.0,20.0,7.0,13.0,14.0,61.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,25.0,13.7,10.0,8.0,3.0,5.0,2.0,3.0,20.0,15.0,17.0,24.0,5.0,19.0,19.0,29.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Jemerson,br BRA,DF,28.0,13.4,37.0,25.0,30.0,7.0,0.0,18.0,26.0,69.2,8.0,23.0,8.0,15.0,25.0,62.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Matthieu Udol,fr FRA,DF,25.0,11.2,23.0,14.0,11.0,10.0,2.0,12.0,18.0,66.7,6.0,20.0,7.0,13.0,31.0,54.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Fali Candé,gw GNB,DF,23.0,10.8,30.0,18.0,13.0,15.0,2.0,13.0,31.0,41.9,18.0,11.0,2.0,9.0,6.0,36.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",27.0,11.6,21.0,14.0,9.0,6.0,6.0,5.0,14.0,35.7,9.0,13.0,3.0,10.0,2.0,23.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Ibrahim Amadou,fr FRA,"DF,MF",28.0,9.0,16.0,8.0,10.0,6.0,0.0,8.0,15.0,53.3,7.0,4.0,2.0,2.0,14.0,30.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Jean-Armel Kana-Biyik,cm CMR,DF,32.0,7.4,10.0,6.0,8.0,2.0,0.0,4.0,9.0,44.4,5.0,11.0,4.0,7.0,16.0,26.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Sikou Niakaté,fr FRA,DF,22.0,7.3,8.0,7.0,8.0,0.0,0.0,4.0,11.0,36.4,7.0,5.0,3.0,2.0,27.0,35.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,William Mikelbrencis,fr FRA,DF,17.0,6.8,11.0,5.0,6.0,4.0,1.0,6.0,9.0,66.7,3.0,6.0,3.0,3.0,5.0,16.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Didier Lamkel Zé,cm CMR,FW,24.0,6.7,3.0,1.0,1.0,0.0,2.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,1.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",23.0,6.2,5.0,5.0,1.0,1.0,3.0,3.0,7.0,42.9,4.0,4.0,0.0,4.0,6.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"DF,FW",21.0,7.7,15.0,10.0,8.0,7.0,0.0,8.0,18.0,44.4,10.0,4.0,1.0,3.0,10.0,25.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Amadou Mbengue,sn SEN,"DF,MF",19.0,6.8,19.0,10.0,10.0,9.0,0.0,11.0,22.0,50.0,11.0,7.0,2.0,5.0,10.0,29.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
