Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Ligue1,Lyon,Julian Pollersbeck,de GER,GK,26.0,4.8,185.0,159.0,185.0,0.0,0.0,0.0,185.0,0.0,0.0,,0.0,,138.0,595.0,296.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,25.0,5.6,232.0,0.0,23.0,99.0,114.0,31.0,232.0,11.0,8.0,72.7,3.0,27.3,157.0,863.0,400.0,12.0,11.0,5.0,18.0,7.0,168.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",17.0,4.9,334.0,1.0,14.0,148.0,175.0,26.0,334.0,37.0,17.0,45.9,20.0,54.1,224.0,1467.0,766.0,30.0,14.0,12.0,16.0,11.0,250.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",18.0,2.9,122.0,4.0,22.0,45.0,60.0,17.0,122.0,8.0,2.0,25.0,6.0,75.0,76.0,601.0,317.0,9.0,6.0,5.0,6.0,3.0,70.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Marcelo,br BRA,DF,34.0,2.0,195.0,17.0,69.0,122.0,4.0,4.0,195.0,1.0,1.0,100.0,0.0,0.0,125.0,481.0,234.0,1.0,0.0,0.0,0.0,1.0,134.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,DF",23.0,2.2,192.0,5.0,32.0,116.0,44.0,10.0,192.0,11.0,5.0,45.5,6.0,54.5,160.0,824.0,398.0,7.0,5.0,2.0,2.0,5.0,150.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxwel Cornet,ci CIV,DF,24.0,0.7,44.0,2.0,9.0,23.0,12.0,0.0,44.0,1.0,1.0,100.0,0.0,0.0,28.0,142.0,77.0,4.0,1.0,0.0,0.0,1.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Habib Keita,ml MLI,"MF,FW",19.0,0.1,8.0,0.0,1.0,3.0,4.0,1.0,8.0,0.0,0.0,,0.0,,6.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Squad Total,,,25.6,38.0,27712.0,2276.0,7862.0,13801.0,6302.0,913.0,27704.0,814.0,489.0,60.1,325.0,39.9,18559.0,92512.0,45471.0,781.0,625.0,207.0,704.0,408.0,19671.0,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Opponent Total,,,26.0,38.0,20987.0,2251.0,7090.0,9512.0,4645.0,697.0,20979.0,614.0,335.0,54.6,279.0,45.4,12256.0,67465.0,34067.0,661.0,493.0,157.0,698.0,353.0,12856.0,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Alban Lafont,fr FRA,GK,22.0,38.0,1233.0,1017.0,1227.0,6.0,0.0,0.0,1233.0,0.0,0.0,,0.0,,615.0,3123.0,1539.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",29.0,35.0,2147.0,217.0,915.0,1056.0,191.0,54.0,2147.0,11.0,6.0,54.5,5.0,45.5,1150.0,4961.0,2282.0,9.0,33.0,1.0,17.0,5.0,1230.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",23.0,32.9,1524.0,16.0,168.0,789.0,598.0,89.0,1519.0,148.0,60.0,40.5,88.0,59.5,1047.0,6707.0,2652.0,69.0,65.0,17.0,96.0,79.0,1092.0,190.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Randal Kolo Muani,fr FRA,"FW,MF",22.0,32.8,951.0,38.0,92.0,377.0,505.0,153.0,951.0,120.0,60.0,50.0,60.0,50.0,642.0,4617.0,2220.0,81.0,57.0,43.0,110.0,73.0,734.0,206.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,24.0,29.3,1925.0,21.0,283.0,1302.0,348.0,21.0,1925.0,16.0,8.0,50.0,8.0,50.0,1147.0,4680.0,1922.0,13.0,22.0,2.0,14.0,9.0,1386.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,33.0,27.2,1424.0,159.0,662.0,722.0,54.0,16.0,1424.0,9.0,9.0,100.0,0.0,0.0,771.0,3734.0,1944.0,16.0,9.0,0.0,10.0,1.0,764.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",26.0,25.9,1114.0,9.0,92.0,328.0,712.0,122.0,1114.0,93.0,41.0,44.1,52.0,55.9,724.0,6089.0,3164.0,146.0,68.0,57.0,77.0,52.0,766.0,242.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,26.0,27.9,1433.0,123.0,588.0,786.0,66.0,20.0,1433.0,8.0,7.0,87.5,1.0,12.5,834.0,3804.0,1947.0,9.0,10.0,3.0,6.0,5.0,842.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,29.0,23.3,1243.0,102.0,466.0,576.0,215.0,7.0,1243.0,30.0,14.0,46.7,16.0,53.3,663.0,3658.0,1733.0,25.0,20.0,3.0,23.0,5.0,678.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Quentin Merlin,fr FRA,"DF,MF",19.0,21.4,1553.0,44.0,351.0,755.0,463.0,14.0,1553.0,29.0,18.0,62.1,11.0,37.9,913.0,5222.0,2754.0,49.0,40.0,2.0,26.0,10.0,920.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Fábio,br BRA,DF,31.0,18.5,1071.0,48.0,318.0,505.0,259.0,17.0,1071.0,24.0,14.0,58.3,10.0,41.7,469.0,2497.0,1162.0,26.0,25.0,1.0,20.0,9.0,476.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Wylan Cyprien,fr FRA,MF,26.0,16.6,1075.0,23.0,197.0,649.0,245.0,12.0,1075.0,21.0,15.0,71.4,6.0,28.6,684.0,2882.0,1279.0,8.0,14.0,0.0,15.0,17.0,710.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,24.0,16.8,863.0,38.0,193.0,524.0,149.0,15.0,863.0,20.0,10.0,50.0,10.0,50.0,544.0,2399.0,1090.0,13.0,14.0,1.0,22.0,8.0,546.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,30.0,14.7,746.0,40.0,183.0,272.0,294.0,11.0,746.0,28.0,9.0,32.1,19.0,67.9,319.0,1852.0,926.0,29.0,22.0,3.0,21.0,8.0,328.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Osman Bukari,gh GHA,"FW,MF",22.0,11.2,438.0,7.0,59.0,146.0,247.0,44.0,438.0,46.0,21.0,45.7,25.0,54.3,288.0,2207.0,1102.0,46.0,28.0,17.0,32.0,21.0,280.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Marcus Coco,fr FRA,"MF,FW",25.0,10.3,484.0,20.0,116.0,199.0,178.0,19.0,484.0,26.0,14.0,53.8,12.0,46.2,284.0,1808.0,950.0,28.0,20.0,7.0,26.0,23.0,299.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,29.0,9.4,294.0,16.0,21.0,135.0,139.0,47.0,294.0,10.0,6.0,60.0,4.0,40.0,132.0,588.0,179.0,5.0,4.0,3.0,29.0,9.0,221.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Charles Traore,ml MLI,DF,29.0,8.0,518.0,35.0,185.0,246.0,92.0,0.0,518.0,7.0,4.0,57.1,3.0,42.9,225.0,1070.0,523.0,5.0,4.0,0.0,9.0,2.0,246.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,24.0,6.4,329.0,4.0,49.0,196.0,89.0,11.0,329.0,17.0,15.0,88.2,2.0,11.8,190.0,1110.0,533.0,14.0,6.0,5.0,9.0,7.0,208.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Willem Geubbels,fr FRA,"FW,MF",19.0,6.0,213.0,7.0,28.0,100.0,86.0,24.0,213.0,13.0,2.0,15.4,11.0,84.6,136.0,811.0,411.0,15.0,5.0,7.0,13.0,6.0,160.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Renaud Emond,be BEL,"FW,MF",29.0,2.1,48.0,2.0,5.0,25.0,18.0,2.0,48.0,0.0,0.0,,0.0,,18.0,41.0,4.0,0.0,0.0,0.0,4.0,0.0,31.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Abdoulaye Sylla,gn GUI,DF,21.0,1.7,89.0,5.0,33.0,55.0,2.0,0.0,89.0,0.0,0.0,,0.0,,62.0,272.0,133.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Kévin Augustin,fr FRA,"FW,MF",24.0,0.9,26.0,0.0,1.0,16.0,9.0,3.0,26.0,0.0,0.0,,0.0,,14.0,70.0,14.0,1.0,0.0,1.0,7.0,3.0,19.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Mohamed Achi,fr FRA,MF,19.0,0.1,9.0,0.0,2.0,5.0,2.0,0.0,9.0,0.0,0.0,,0.0,,9.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Lohann Doucet,fr FRA,"MF,DF",18.0,0.1,11.0,0.0,1.0,10.0,0.0,0.0,11.0,0.0,0.0,,0.0,,7.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Yannis M'Bemba,fr FRA,"DF,FW",20.0,0.1,8.0,1.0,3.0,2.0,3.0,2.0,8.0,0.0,0.0,,0.0,,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Squad Total,,,26.1,38.0,20769.0,1992.0,6238.0,9782.0,4964.0,703.0,20764.0,676.0,333.0,49.3,343.0,50.7,11889.0,64267.0,30486.0,607.0,467.0,173.0,587.0,352.0,12477.0,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Opponent Total,,,25.8,38.0,25601.0,2196.0,7815.0,12434.0,5608.0,796.0,25594.0,774.0,421.0,54.4,353.0,45.6,16563.0,85761.0,41834.0,697.0,545.0,146.0,640.0,332.0,17383.0,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,José Fonte,pt POR,DF,37.0,38.0,2437.0,300.0,1221.0,1110.0,116.0,48.0,2437.0,5.0,4.0,80.0,1.0,20.0,1525.0,7326.0,4048.0,14.0,10.0,1.0,18.0,2.0,1580.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Benjamin André,fr FRA,MF,30.0,30.6,2175.0,101.0,546.0,1315.0,341.0,36.0,2175.0,25.0,20.0,80.0,5.0,20.0,1251.0,6220.0,2882.0,38.0,34.0,2.0,54.0,26.0,1372.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan David,ca CAN,FW,21.0,31.2,971.0,21.0,91.0,435.0,454.0,141.0,968.0,54.0,26.0,48.1,28.0,51.9,619.0,3065.0,1446.0,43.0,28.0,25.0,95.0,36.0,703.0,182.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Zeki Çelik,tr TUR,DF,24.0,30.0,2076.0,94.0,547.0,1044.0,500.0,54.0,2076.0,38.0,19.0,50.0,19.0,50.0,1172.0,6540.0,3798.0,72.0,55.0,8.0,31.0,11.0,1248.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Bamba,fr FRA,"MF,FW",25.0,27.0,1504.0,16.0,182.0,689.0,661.0,80.0,1504.0,103.0,34.0,33.0,69.0,67.0,1018.0,6405.0,3121.0,101.0,63.0,36.0,76.0,57.0,1064.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Tiago Djaló,pt POR,DF,21.0,25.9,1769.0,146.0,755.0,874.0,162.0,23.0,1769.0,20.0,14.0,70.0,6.0,30.0,1117.0,6023.0,3079.0,32.0,20.0,4.0,28.0,9.0,1121.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Sven Botman,nl NED,DF,21.0,25.0,1762.0,218.0,903.0,832.0,39.0,22.0,1762.0,5.0,5.0,100.0,0.0,0.0,1065.0,5127.0,2719.0,12.0,4.0,0.0,9.0,2.0,1212.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Burak Yılmaz,tr TUR,FW,36.0,24.6,791.0,13.0,27.0,310.0,461.0,110.0,789.0,21.0,5.0,23.8,16.0,76.2,512.0,2535.0,1107.0,49.0,28.0,18.0,70.0,24.0,631.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Ivo Grbić,hr CRO,GK,25.0,21.0,627.0,552.0,620.0,7.0,0.0,0.0,627.0,1.0,1.0,100.0,0.0,0.0,306.0,1581.0,1185.0,0.0,0.0,0.0,1.0,2.0,226.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Renato Sanches,pt POR,"MF,FW",23.0,18.3,1381.0,17.0,208.0,816.0,377.0,25.0,1381.0,61.0,43.0,70.5,18.0,29.5,1039.0,6438.0,3523.0,59.0,49.0,12.0,42.0,30.0,1051.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Xeka,pt POR,MF,26.0,18.0,1090.0,45.0,229.0,695.0,175.0,15.0,1090.0,12.0,5.0,41.7,7.0,58.3,614.0,2908.0,1222.0,12.0,13.0,2.0,31.0,17.0,650.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Reinildo Mandava,mz MOZ,DF,27.0,16.9,1157.0,65.0,371.0,587.0,213.0,19.0,1157.0,27.0,14.0,51.9,13.0,48.1,619.0,3362.0,1954.0,38.0,31.0,7.0,16.0,9.0,665.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Timothy Weah,us USA,"MF,FW",21.0,18.0,729.0,11.0,78.0,318.0,348.0,67.0,729.0,37.0,19.0,51.4,18.0,48.6,494.0,3310.0,1371.0,55.0,38.0,19.0,34.0,21.0,528.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leonardo César Jardim,br BRA,GK,26.0,17.0,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,MF",22.0,14.9,902.0,29.0,251.0,410.0,259.0,29.0,902.0,40.0,22.0,55.0,18.0,45.0,543.0,3818.0,1656.0,49.0,40.0,11.0,29.0,20.0,536.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Ikone,fr FRA,"MF,FW",23.0,11.8,576.0,15.0,63.0,284.0,248.0,44.0,576.0,56.0,25.0,44.6,30.0,53.6,372.0,2512.0,1243.0,34.0,29.0,11.0,29.0,18.0,417.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Angel Gomes,eng ENG,"MF,FW",20.0,10.6,490.0,8.0,52.0,270.0,172.0,9.0,490.0,12.0,4.0,33.3,8.0,66.7,352.0,1640.0,704.0,16.0,16.0,1.0,16.0,11.0,374.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Amadou Onana,be BEL,MF,19.0,15.1,805.0,31.0,172.0,513.0,132.0,20.0,805.0,21.0,13.0,61.9,8.0,38.1,525.0,2752.0,1341.0,24.0,15.0,3.0,18.0,9.0,512.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Yusuf Yazıcı,tr TUR,"MF,FW",24.0,5.7,308.0,3.0,38.0,150.0,125.0,13.0,308.0,13.0,9.0,69.2,4.0,30.8,166.0,953.0,414.0,8.0,7.0,2.0,16.0,5.0,208.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Edon Zhegrova,xk KVX,"MF,FW",22.0,5.3,314.0,3.0,24.0,88.0,211.0,19.0,314.0,33.0,15.0,45.5,18.0,54.5,251.0,1898.0,1080.0,28.0,20.0,9.0,14.0,10.0,232.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Hatem Ben Arfa,fr FRA,"FW,MF",34.0,3.5,190.0,1.0,18.0,87.0,93.0,12.0,190.0,15.0,7.0,46.7,8.0,53.3,130.0,943.0,381.0,12.0,13.0,6.0,12.0,10.0,147.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Domagoj Bradarić,hr CRO,DF,21.0,4.6,342.0,13.0,96.0,153.0,95.0,2.0,342.0,5.0,2.0,40.0,3.0,60.0,206.0,1180.0,639.0,11.0,11.0,1.0,5.0,4.0,196.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Isaac Lihadji,fr FRA,"MF,FW",19.0,2.6,129.0,1.0,12.0,55.0,64.0,4.0,129.0,15.0,7.0,46.7,8.0,53.3,94.0,864.0,508.0,15.0,8.0,4.0,9.0,11.0,93.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Cheikh Niasse,sn SEN,"FW,MF",21.0,0.5,34.0,6.0,12.0,22.0,1.0,0.0,34.0,1.0,0.0,0.0,1.0,100.0,15.0,44.0,18.0,0.0,1.0,1.0,1.0,3.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jérémy Pied,fr FRA,"DF,FW",32.0,0.1,26.0,1.0,3.0,7.0,16.0,1.0,26.0,0.0,0.0,,0.0,,17.0,157.0,123.0,3.0,7.0,0.0,0.0,0.0,17.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leny Yoro,fr FRA,MF,15.0,0.1,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,,0.0,,6.0,38.0,12.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Squad Total,,,26.1,38.0,23068.0,2112.0,6990.0,11083.0,5263.0,793.0,23063.0,620.0,313.0,50.5,306.0,49.4,14302.0,79012.0,40425.0,725.0,540.0,183.0,655.0,347.0,14980.0,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Opponent Total,,,25.8,38.0,22618.0,2208.0,7186.0,10546.0,5121.0,690.0,22612.0,619.0,314.0,50.7,305.0,49.3,13683.0,71774.0,35932.0,723.0,553.0,144.0,688.0,348.0,14392.0,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Marco Bizot,nl NED,GK,30.0,38.0,1317.0,1161.0,1312.0,4.0,1.0,1.0,1317.0,0.0,0.0,,0.0,,698.0,3730.0,1796.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",24.0,32.2,1572.0,25.0,212.0,531.0,858.0,103.0,1572.0,79.0,37.0,46.8,42.0,53.2,906.0,6275.0,3268.0,117.0,83.0,41.0,78.0,30.0,1036.0,289.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,24.0,33.4,2151.0,126.0,698.0,1036.0,429.0,31.0,2151.0,42.0,19.0,45.2,23.0,54.8,1174.0,6682.0,3680.0,76.0,49.0,6.0,46.0,21.0,1205.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,26.0,29.8,1596.0,252.0,900.0,654.0,54.0,17.0,1596.0,4.0,1.0,25.0,3.0,75.0,935.0,4651.0,2583.0,9.0,15.0,2.0,5.0,1.0,934.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Ronaël Pierre-Gabriel,fr FRA,DF,23.0,28.3,1742.0,101.0,526.0,824.0,406.0,25.0,1742.0,56.0,33.0,58.9,23.0,41.1,905.0,4935.0,2801.0,65.0,46.0,4.0,30.0,20.0,965.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Haris Belkebla,dz ALG,MF,27.0,25.7,1211.0,59.0,296.0,754.0,180.0,9.0,1211.0,41.0,30.0,73.2,11.0,26.8,765.0,4000.0,1697.0,15.0,16.0,3.0,33.0,18.0,741.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Steve Mounié,bj BEN,FW,26.0,25.7,1020.0,16.0,85.0,550.0,396.0,115.0,1018.0,25.0,8.0,32.0,17.0,68.0,540.0,2709.0,898.0,29.0,28.0,6.0,89.0,22.0,806.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lilian Brassier,fr FRA,DF,21.0,25.1,1525.0,167.0,759.0,678.0,98.0,22.0,1525.0,16.0,5.0,31.3,11.0,68.8,957.0,5585.0,3183.0,31.0,12.0,5.0,20.0,4.0,933.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,28.0,21.5,1045.0,140.0,544.0,480.0,27.0,9.0,1045.0,4.0,3.0,75.0,1.0,25.0,635.0,2993.0,1597.0,9.0,6.0,2.0,7.0,2.0,604.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lucien Agoume,fr FRA,MF,19.0,20.8,1210.0,55.0,354.0,666.0,206.0,30.0,1210.0,32.0,22.0,68.8,10.0,31.3,705.0,3509.0,1564.0,16.0,19.0,6.0,19.0,17.0,741.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Faivre,fr FRA,MF,23.0,19.9,1131.0,19.0,149.0,474.0,531.0,61.0,1126.0,89.0,43.0,48.3,46.0,51.7,689.0,5443.0,2850.0,100.0,65.0,18.0,59.0,31.0,767.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,23.0,16.3,862.0,29.0,207.0,528.0,144.0,11.0,862.0,25.0,14.0,56.0,11.0,44.0,541.0,2900.0,1279.0,16.0,17.0,4.0,26.0,14.0,503.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"FW,MF",23.0,16.1,527.0,14.0,51.0,204.0,279.0,55.0,527.0,36.0,9.0,25.0,27.0,75.0,342.0,2112.0,701.0,39.0,20.0,9.0,69.0,32.0,384.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",23.0,14.8,495.0,21.0,76.0,207.0,220.0,61.0,495.0,33.0,12.0,36.4,21.0,63.6,302.0,1808.0,772.0,28.0,23.0,11.0,44.0,19.0,340.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
