Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,SeriaA,Torino,Tomás Rincón,ve VEN,MF,32.0,31.6,68.0,38.0,27.0,33.0,8.0,36.0,71.0,50.7,35.0,32.0,7.0,25.0,31.0,99.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,33.0,32.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Saša Lukić,rs SRB,MF,23.0,23.4,32.0,13.0,11.0,18.0,3.0,15.0,50.0,30.0,35.0,23.0,5.0,18.0,17.0,49.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Armando Izzo,it ITA,DF,28.0,22.3,30.0,16.0,13.0,13.0,4.0,13.0,33.0,39.4,20.0,22.0,9.0,13.0,53.0,83.0,62.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Lyanco,br BRA,DF,23.0,21.8,21.0,14.0,13.0,6.0,2.0,8.0,14.0,57.1,6.0,36.0,26.0,10.0,46.0,67.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,FW",33.0,21.6,48.0,33.0,25.0,14.0,9.0,24.0,38.0,63.2,14.0,21.0,7.0,14.0,16.0,64.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Wilfried Singo,ci CIV,DF,19.0,20.6,29.0,14.0,16.0,6.0,7.0,17.0,33.0,51.5,16.0,13.0,3.0,10.0,29.0,58.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Karol Linetty,pl POL,MF,25.0,20.4,38.0,28.0,13.0,19.0,6.0,16.0,45.0,35.6,29.0,19.0,5.0,14.0,15.0,53.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",28.0,18.0,19.0,12.0,10.0,6.0,3.0,6.0,19.0,31.6,13.0,8.0,0.0,8.0,8.0,27.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Rolando Mandragora,it ITA,MF,23.0,16.9,19.0,4.0,4.0,9.0,6.0,7.0,30.0,23.3,23.0,19.0,6.0,13.0,20.0,39.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Mërgim Vojvoda,xk KVX,"DF,FW",25.0,15.1,24.0,14.0,18.0,5.0,1.0,12.0,22.0,54.5,10.0,19.0,4.0,15.0,18.0,42.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,30.0,15.1,14.0,9.0,11.0,3.0,0.0,7.0,12.0,58.3,5.0,28.0,14.0,14.0,33.0,47.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Simone Zaza,it ITA,FW,29.0,16.6,15.0,9.0,4.0,6.0,5.0,6.0,20.0,30.0,14.0,14.0,0.0,14.0,3.0,18.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,27.0,13.8,21.0,14.0,11.0,8.0,2.0,13.0,22.0,59.1,9.0,16.0,5.0,11.0,20.0,41.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Antonio Sanabria,py PAR,FW,24.0,10.9,8.0,3.0,0.0,4.0,4.0,2.0,9.0,22.2,7.0,5.0,0.0,5.0,5.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,26.0,10.2,11.0,7.0,6.0,4.0,1.0,5.0,16.0,31.3,11.0,18.0,1.0,17.0,10.0,21.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,21.0,9.5,12.0,5.0,8.0,4.0,0.0,7.0,12.0,58.3,5.0,15.0,9.0,6.0,11.0,23.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Nicola Murru,it ITA,DF,25.0,6.3,9.0,6.0,1.0,5.0,3.0,3.0,5.0,60.0,2.0,11.0,1.0,10.0,12.0,21.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Amer Gojak,ba BIH,"MF,FW",23.0,5.3,1.0,0.0,1.0,0.0,0.0,1.0,7.0,14.3,6.0,5.0,0.0,5.0,3.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,23.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Federico Bonazzoli,it ITA,FW,23.0,6.3,6.0,4.0,0.0,4.0,2.0,2.0,13.0,15.4,11.0,3.0,0.0,3.0,2.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Daniele Baselli,it ITA,MF,28.0,4.4,12.0,7.0,3.0,6.0,3.0,6.0,10.0,60.0,4.0,2.0,0.0,2.0,9.0,21.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Álex Berenguer,es ESP,MF,25.0,1.5,2.0,0.0,0.0,0.0,2.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Jacopo Segre,it ITA,MF,23.0,2.1,5.0,2.0,2.0,1.0,2.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Samir Ujkani,xk KVX,GK,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Simone Edera,it ITA,"DF,MF",23.0,0.6,3.0,1.0,2.0,1.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Vincenzo Millico,it ITA,"FW,MF",19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Squad Total,,,26.9,38.0,530.0,306.0,241.0,205.0,84.0,247.0,569.0,43.4,322.0,412.0,127.0,285.0,444.0,974.0,727.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Opponent Total,,,27.1,38.0,543.0,306.0,232.0,235.0,76.0,246.0,634.0,38.8,388.0,394.0,116.0,278.0,385.0,928.0,677.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Lorenzo Montipò,it ITA,GK,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Kamil Glik,pl POL,DF,32.0,35.6,44.0,24.0,33.0,10.0,1.0,25.0,53.0,47.2,28.0,37.0,31.0,6.0,62.0,106.0,153.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Artur Ioniță,md MDA,MF,29.0,31.5,47.0,22.0,11.0,31.0,5.0,17.0,63.0,27.0,46.0,38.0,14.0,24.0,19.0,66.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Federico Barba,it ITA,DF,26.0,29.5,31.0,16.0,22.0,8.0,1.0,21.0,35.0,60.0,14.0,39.0,18.0,21.0,48.0,79.0,94.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Gianluca Lapadula,pe PER,FW,30.0,28.5,22.0,12.0,3.0,13.0,6.0,6.0,25.0,24.0,19.0,18.0,3.0,15.0,5.0,27.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Përparim Hetemaj,fi FIN,MF,33.0,24.6,44.0,27.0,21.0,18.0,5.0,26.0,61.0,42.6,35.0,41.0,5.0,36.0,22.0,66.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Pasquale Schiattarella,it ITA,MF,33.0,25.0,37.0,22.0,25.0,12.0,0.0,19.0,47.0,40.4,28.0,19.0,5.0,14.0,32.0,69.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Riccardo Improta,it ITA,"DF,MF",26.0,25.9,39.0,23.0,25.0,8.0,6.0,21.0,45.0,46.7,24.0,23.0,4.0,19.0,28.0,67.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Gianluca Caprari,it ITA,"MF,FW",27.0,20.7,16.0,11.0,5.0,5.0,6.0,6.0,31.0,19.4,25.0,19.0,1.0,18.0,18.0,34.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Alessandro Tuia,it ITA,DF,30.0,19.6,39.0,17.0,34.0,4.0,1.0,15.0,25.0,60.0,10.0,22.0,10.0,12.0,36.0,75.0,91.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Gaetano Letizia,it ITA,DF,30.0,17.4,36.0,25.0,19.0,13.0,4.0,17.0,36.0,47.2,19.0,15.0,3.0,12.0,20.0,56.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Roberto Insigne,it ITA,"MF,FW",26.0,17.8,16.0,10.0,8.0,3.0,5.0,7.0,27.0,25.9,20.0,10.0,0.0,10.0,7.0,23.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Luca Caldirola,it ITA,DF,29.0,17.5,21.0,13.0,13.0,6.0,2.0,10.0,22.0,45.5,12.0,20.0,15.0,5.0,20.0,41.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Fabio Depaoli,it ITA,DF,23.0,12.4,25.0,13.0,15.0,6.0,4.0,15.0,32.0,46.9,17.0,16.0,4.0,12.0,12.0,37.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Bryan Dabo,bf BFA,MF,28.0,12.4,11.0,8.0,5.0,3.0,3.0,5.0,16.0,31.3,11.0,7.0,1.0,6.0,13.0,24.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Nicolas Viola,it ITA,MF,30.0,11.5,16.0,9.0,2.0,11.0,3.0,6.0,28.0,21.4,22.0,10.0,3.0,7.0,9.0,25.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Daam Foulon,be BEL,DF,21.0,11.3,26.0,15.0,21.0,5.0,0.0,16.0,28.0,57.1,12.0,12.0,3.0,9.0,14.0,40.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Marco Sau,it ITA,"MF,FW",32.0,8.7,6.0,2.0,0.0,6.0,0.0,1.0,16.0,6.3,15.0,7.0,0.0,7.0,5.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Adolfo Gaich,ar ARG,FW,21.0,8.5,9.0,4.0,1.0,7.0,1.0,1.0,13.0,7.7,12.0,4.0,0.0,4.0,2.0,11.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Iago Falque,es ESP,"MF,FW",30.0,4.0,4.0,2.0,2.0,2.0,0.0,1.0,6.0,16.7,5.0,4.0,1.0,3.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Gabriele Moncini,it ITA,"FW,MF",24.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Andrés Tello,co COL,"DF,MF",23.0,4.6,9.0,6.0,8.0,0.0,1.0,5.0,20.0,25.0,15.0,8.0,1.0,7.0,6.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Christian Maggio,it ITA,DF,38.0,3.3,9.0,4.0,2.0,7.0,0.0,3.0,9.0,33.3,6.0,4.0,1.0,3.0,2.0,11.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Giuseppe Di Serio,it ITA,"FW,MF",19.0,3.2,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,5.0,0.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Niccolò Manfredini,it ITA,GK,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Christian Pastina,it ITA,DF,19.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Lorenzo Del Pinto,it ITA,MF,30.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Siriki Sanogo,ci CIV,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Amadou Diambo,gh GHA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Squad Total,,,28.7,38.0,511.0,288.0,278.0,179.0,54.0,243.0,646.0,37.6,403.0,382.0,123.0,259.0,383.0,894.0,746.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Benevento,Opponent Total,,,27.2,38.0,468.0,267.0,206.0,181.0,81.0,179.0,452.0,39.6,273.0,369.0,115.0,254.0,384.0,852.0,680.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Alex Cordaz,it ITA,GK,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Junior Messias,br BRA,"MF,FW",29.0,35.7,60.0,35.0,26.0,24.0,10.0,22.0,70.0,31.4,48.0,32.0,12.0,20.0,35.0,95.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Simeon Nwankwo,ng NGA,FW,28.0,32.7,9.0,2.0,2.0,6.0,1.0,3.0,22.0,13.6,19.0,21.0,5.0,16.0,6.0,15.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Pedro Pereira,pt POR,DF,22.0,28.3,50.0,32.0,29.0,17.0,4.0,21.0,40.0,52.5,19.0,33.0,11.0,22.0,19.0,69.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Salvatore Molina,it ITA,"MF,DF",28.0,25.7,39.0,22.0,18.0,14.0,7.0,29.0,45.0,64.4,16.0,30.0,8.0,22.0,17.0,56.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Arkadiusz Reca,pl POL,DF,25.0,25.7,34.0,16.0,15.0,11.0,8.0,10.0,45.0,22.2,35.0,30.0,3.0,27.0,50.0,84.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Vladimir Golemić,si SVN,DF,29.0,26.0,33.0,16.0,17.0,13.0,3.0,14.0,19.0,73.7,5.0,38.0,26.0,12.0,40.0,73.0,97.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Lisandro Magallán,ar ARG,DF,26.0,24.2,54.0,31.0,28.0,24.0,2.0,17.0,42.0,40.5,25.0,29.0,15.0,14.0,44.0,98.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Sebastiano Luperto,it ITA,DF,23.0,20.9,38.0,20.0,28.0,8.0,2.0,16.0,27.0,59.3,11.0,17.0,7.0,10.0,27.0,65.0,74.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Niccolò Zanellato,it ITA,MF,22.0,18.2,24.0,14.0,16.0,6.0,2.0,13.0,36.0,36.1,23.0,19.0,5.0,14.0,16.0,40.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Luca Marrone,it ITA,DF,30.0,17.6,25.0,18.0,16.0,9.0,0.0,13.0,21.0,61.9,8.0,22.0,11.0,11.0,26.0,51.0,56.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Koffi Djidji,ci CIV,DF,27.0,16.9,39.0,28.0,30.0,8.0,1.0,10.0,20.0,50.0,10.0,35.0,20.0,15.0,28.0,67.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Ahmad Benali,ly LBY,MF,28.0,13.5,19.0,11.0,10.0,9.0,0.0,11.0,38.0,28.9,27.0,15.0,2.0,13.0,6.0,25.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Adam Ounas,dz ALG,"FW,MF",23.0,13.3,9.0,4.0,4.0,4.0,1.0,0.0,7.0,0.0,7.0,12.0,1.0,11.0,3.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Miloš Vulić,rs SRB,MF,23.0,14.5,15.0,8.0,9.0,1.0,5.0,8.0,21.0,38.1,13.0,10.0,1.0,9.0,8.0,23.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Luca Cigarini,it ITA,MF,34.0,10.3,26.0,14.0,11.0,12.0,3.0,12.0,28.0,42.9,16.0,10.0,1.0,9.0,12.0,38.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Jacopo Petriccione,it ITA,MF,25.0,10.6,14.0,8.0,6.0,7.0,1.0,9.0,24.0,37.5,15.0,11.0,2.0,9.0,8.0,22.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Eduardo Henrique,br BRA,MF,25.0,10.3,5.0,2.0,1.0,4.0,0.0,3.0,12.0,25.0,9.0,6.0,1.0,5.0,7.0,12.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Giuseppe Cuomo,it ITA,DF,22.0,8.9,26.0,19.0,17.0,9.0,0.0,9.0,14.0,64.3,5.0,10.0,2.0,8.0,18.0,44.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Emmanuel Rivière,fr FRA,FW,30.0,7.1,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,4.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Samuel Di Carmine,it ITA,FW,31.0,5.3,2.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Andrea Rispoli,it ITA,DF,31.0,7.2,6.0,3.0,2.0,3.0,1.0,2.0,7.0,28.6,5.0,12.0,3.0,9.0,5.0,11.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Denis Drăguș,ro ROU,"FW,MF",21.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Gian Crespi,it ITA,GK,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Marco Festa,it ITA,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Antonio Mazzotta,it ITA,DF,30.0,0.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Luis Rojas,cl CHI,"MF,FW",18.0,1.2,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Luca Siligardi,it ITA,"MF,FW",32.0,0.5,4.0,2.0,0.0,3.0,1.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Augustus Kargbo,sl SLE,FW,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Giovanni Crociata,it ITA,DF,22.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Tomislav Gomelt,hr CRO,MF,25.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Squad Total,,,27.8,38.0,540.0,311.0,288.0,196.0,56.0,225.0,556.0,40.5,331.0,406.0,137.0,269.0,380.0,920.0,748.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Crotone,Opponent Total,,,27.1,38.0,602.0,361.0,240.0,267.0,95.0,237.0,622.0,38.1,385.0,375.0,83.0,292.0,423.0,1025.0,522.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Luigi Sepe,it ITA,GK,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Jasmin Kurtić,si SVN,MF,31.0,30.4,46.0,28.0,22.0,21.0,3.0,21.0,70.0,30.0,49.0,22.0,2.0,20.0,33.0,79.0,57.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Juraj Kucka,sk SVK,"MF,FW",33.0,25.9,67.0,36.0,21.0,37.0,9.0,26.0,74.0,35.1,48.0,25.0,3.0,22.0,28.0,95.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Hernani,br BRA,MF,26.0,24.3,51.0,25.0,21.0,27.0,3.0,29.0,66.0,43.9,37.0,35.0,4.0,31.0,31.0,82.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Gervinho,ci CIV,FW,33.0,22.5,5.0,1.0,2.0,2.0,1.0,1.0,14.0,7.1,13.0,11.0,1.0,10.0,10.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,30.0,21.7,45.0,18.0,35.0,8.0,2.0,28.0,45.0,62.2,17.0,34.0,7.0,27.0,36.0,81.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Parma,Andreas Cornelius,dk DEN,FW,27.0,21.1,11.0,4.0,1.0,5.0,5.0,2.0,12.0,16.7,10.0,9.0,2.0,7.0,1.0,12.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
