Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,SeriaA,Genoa,Filippo Melegoni,it ITA,"MF,DF",21.0,14.0,389.0,28.0,11.4,4.3,3.0,79.0,1.0,11.0,14.0,20.0,1.29,3.0,9.0,-6.0,-1.39,-1.24,4.5,9.6,-5.1,-1.18,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Francesco Cassata,it ITA,"DF,FW",23.0,8.0,227.0,28.0,6.6,2.5,2.0,59.0,0.0,6.0,18.0,2.0,0.88,4.0,5.0,-1.0,-0.4,-0.11,2.0,4.7,-2.7,-1.07,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Alberto Paleari,it ITA,GK,27.0,3.0,206.0,69.0,6.0,2.3,2.0,90.0,2.0,1.0,26.0,27.0,1.33,3.0,3.0,0.0,0.0,0.31,3.8,5.1,-1.4,-0.59,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Jérôme Onguéné,cm CMR,DF,22.0,4.0,181.0,45.0,5.3,2.0,1.0,90.0,1.0,3.0,30.0,11.0,1.0,3.0,6.0,-3.0,-1.49,-1.27,2.5,4.5,-2.0,-1.0,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Manolo Portanova,it ITA,"MF,FW",20.0,3.0,66.0,22.0,1.9,0.7,0.0,,0.0,3.0,22.0,10.0,1.0,2.0,2.0,0.0,0.0,0.3,1.4,1.9,-0.5,-0.63,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Vittorio Parigini,it ITA,"MF,DF",24.0,4.0,56.0,14.0,1.6,0.6,0.0,,0.0,4.0,14.0,3.0,0.25,1.0,0.0,1.0,1.61,1.93,0.8,0.6,0.2,0.27,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Giuseppe Caso,it ITA,"DF,FW",21.0,2.0,54.0,27.0,1.6,0.6,0.0,,0.0,2.0,27.0,2.0,0.0,3.0,2.0,1.0,1.67,1.99,1.3,1.1,0.3,0.46,1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Steeve-Mike Ebongue,fr FRA,MF,19.0,3.0,52.0,17.0,1.5,0.6,0.0,,0.0,3.0,17.0,1.0,1.33,2.0,0.0,2.0,3.46,3.81,0.9,0.5,0.4,0.67,1.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Yayah Kallon,sl SLE,FW,19.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.7,1.6,-0.9,-1.79,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Giuseppe Agostino,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Peter Ankersen,dk DEN,DF,29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Raúl Asencio,es ESP,FW,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Joel Asoro,se SWE,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Petar Brlek,hr CRO,MF,26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Daniel Dumbravanu,md MDA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Darian Males,ch SUI,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Claudiu Micovschi,ro ROU,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lasse Schöne,dk DEN,MF,34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lukáš Zima,cz CZE,GK,26.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Squad Total,,,28.3,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,238.0,180.0,24.0,272.0,1.11,47.0,58.0,-11.0,-0.29,,38.8,60.5,-21.7,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Opponent Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,238.0,180.0,24.0,270.0,1.58,58.0,47.0,11.0,0.29,,60.5,38.8,21.7,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Roberto Soriano,it ITA,MF,29.0,37.0,3250.0,88.0,95.0,36.1,37.0,88.0,32.0,0.0,,0.0,1.11,50.0,58.0,-8.0,-0.22,2.95,52.2,57.7,-5.5,-0.15,1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,36.0,35.0,3132.0,89.0,91.6,34.8,34.0,90.0,34.0,1.0,72.0,0.0,1.14,48.0,58.0,-10.0,-0.29,0.96,50.4,56.8,-6.3,-0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",21.0,38.0,2921.0,77.0,85.4,32.5,34.0,83.0,18.0,4.0,26.0,0.0,1.08,45.0,56.0,-11.0,-0.34,0.2,46.5,55.3,-8.8,-0.27,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,21.0,31.0,2715.0,88.0,79.4,30.2,31.0,88.0,27.0,0.0,,0.0,1.1,42.0,53.0,-11.0,-0.36,0.02,44.5,49.7,-5.3,-0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,29.0,28.0,2520.0,90.0,73.7,28.0,28.0,90.0,28.0,0.0,,2.0,1.25,41.0,46.0,-5.0,-0.18,0.72,41.0,45.9,-4.9,-0.18,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,23.0,34.0,2512.0,74.0,73.5,27.9,28.0,82.0,14.0,6.0,36.0,0.0,1.15,34.0,44.0,-10.0,-0.36,0.04,40.1,42.9,-2.8,-0.1,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,38.0,36.0,2502.0,70.0,73.2,27.8,28.0,85.0,15.0,8.0,14.0,1.0,1.11,40.0,53.0,-13.0,-0.47,-0.37,41.5,44.7,-3.1,-0.11,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,32.0,29.0,2143.0,74.0,62.7,23.8,25.0,80.0,16.0,4.0,38.0,7.0,1.07,31.0,42.0,-11.0,-0.46,-0.25,32.9,39.8,-7.0,-0.29,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,21.0,34.0,1852.0,54.0,54.2,20.6,24.0,68.0,2.0,10.0,23.0,1.0,1.06,35.0,40.0,-5.0,-0.24,0.27,31.9,34.6,-2.7,-0.13,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",23.0,34.0,1755.0,52.0,51.3,19.5,21.0,71.0,5.0,13.0,20.0,0.0,1.15,28.0,32.0,-4.0,-0.21,0.34,27.7,32.9,-5.2,-0.27,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,28.0,20.0,1755.0,88.0,51.3,19.5,19.0,90.0,19.0,1.0,45.0,1.0,1.05,27.0,33.0,-6.0,-0.31,0.12,30.6,33.4,-2.9,-0.15,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,27.0,20.0,1481.0,74.0,43.3,16.5,18.0,79.0,6.0,2.0,30.0,1.0,1.15,18.0,22.0,-4.0,-0.24,0.22,24.0,24.9,-0.9,-0.06,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,22.0,28.0,1255.0,45.0,36.7,13.9,15.0,63.0,1.0,13.0,24.0,3.0,1.21,11.0,20.0,-9.0,-0.65,-0.44,15.9,24.5,-8.7,-0.62,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",20.0,26.0,1179.0,45.0,34.5,13.1,12.0,72.0,1.0,14.0,23.0,1.0,1.08,18.0,19.0,-1.0,-0.08,0.45,21.0,19.4,1.6,0.12,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Emanuel Vignato,it ITA,"FW,MF",19.0,31.0,1203.0,39.0,35.2,13.4,11.0,77.0,3.0,20.0,18.0,7.0,0.97,17.0,28.0,-11.0,-0.82,-0.7,23.2,19.2,3.9,0.29,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",28.0,26.0,1169.0,45.0,34.2,13.0,11.0,71.0,1.0,15.0,26.0,1.0,1.23,16.0,14.0,2.0,0.15,0.79,18.2,20.7,-2.5,-0.19,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,18.0,11.0,758.0,69.0,22.2,8.4,10.0,74.0,4.0,1.0,15.0,8.0,1.27,13.0,16.0,-3.0,-0.36,0.02,10.0,12.4,-2.4,-0.28,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,36.0,6.0,540.0,90.0,15.8,6.0,6.0,90.0,6.0,0.0,,30.0,0.83,7.0,9.0,-2.0,-0.33,0.04,7.2,8.9,-1.7,-0.29,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Gary Medel,cl CHI,"DF,MF",32.0,11.0,511.0,46.0,14.9,5.7,6.0,66.0,2.0,5.0,23.0,4.0,0.82,5.0,13.0,-8.0,-1.41,-1.22,5.9,10.8,-4.9,-0.86,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,25.0,8.0,428.0,54.0,12.5,4.8,5.0,73.0,2.0,3.0,22.0,19.0,0.88,5.0,12.0,-7.0,-1.47,-1.26,3.2,10.9,-7.7,-1.62,-1.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andrea Poli,it ITA,MF,30.0,18.0,383.0,21.0,11.2,4.3,4.0,55.0,0.0,14.0,12.0,13.0,1.28,10.0,9.0,1.0,0.23,0.68,6.6,7.7,-1.1,-0.27,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,20.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,18.0,0.25,3.0,10.0,-7.0,-1.75,-1.54,6.5,7.8,-1.3,-0.32,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,27.0,6.0,363.0,61.0,10.6,4.0,3.0,87.0,2.0,3.0,34.0,11.0,0.67,5.0,6.0,-1.0,-0.25,0.13,4.1,6.6,-2.6,-0.63,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Valentin Antov,bg BUL,DF,19.0,5.0,232.0,46.0,6.8,2.6,2.0,82.0,1.0,3.0,23.0,13.0,0.6,1.0,6.0,-5.0,-1.94,-1.69,2.6,5.7,-3.1,-1.19,-1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,18.0,8.0,217.0,27.0,6.3,2.4,1.0,64.0,0.0,7.0,22.0,28.0,0.5,4.0,6.0,-2.0,-0.83,-0.49,3.4,5.8,-2.4,-1.01,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Stefano Denswil,nl NED,DF,27.0,5.0,115.0,23.0,3.4,1.3,1.0,69.0,0.0,4.0,12.0,8.0,1.2,2.0,1.0,1.0,0.78,1.19,2.2,1.5,0.7,0.58,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Juwara,gm GAM,"MF,DF",18.0,5.0,46.0,9.0,1.3,0.5,0.0,,0.0,5.0,9.0,10.0,0.6,1.0,0.0,1.0,1.96,2.36,1.0,0.4,0.6,1.25,1.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Santander,py PAR,FW,29.0,4.0,37.0,9.0,1.1,0.4,0.0,,0.0,4.0,9.0,1.0,0.75,1.0,1.0,0.0,0.0,0.37,1.8,0.9,0.9,2.12,2.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Simone Rabbi,it ITA,"FW,DF",18.0,4.0,35.0,9.0,1.0,0.4,0.0,,0.0,4.0,9.0,9.0,0.5,1.0,1.0,0.0,0.0,0.37,1.7,0.7,0.9,2.41,2.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Omar Khailoti,it ITA,DF,18.0,1.0,28.0,28.0,0.8,0.3,0.0,,0.0,1.0,28.0,11.0,0.0,1.0,1.0,0.0,0.0,0.37,1.3,0.2,1.1,3.44,3.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Paolo Faragò,it ITA,DF,27.0,1.0,23.0,23.0,0.7,0.3,0.0,,0.0,1.0,23.0,9.0,0.0,1.0,0.0,1.0,3.91,4.31,0.7,0.5,0.2,0.82,1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Arturo Calabresi,it ITA,"DF,FW",24.0,1.0,20.0,20.0,0.6,0.2,0.0,,0.0,1.0,20.0,12.0,1.0,0.0,1.0,-1.0,-4.5,-4.16,0.0,0.3,-0.3,-1.3,-1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattia Pagliuca,it ITA,MF,18.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.5,-0.4,-2.72,-2.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Edoardo Vergani,it ITA,FW,19.0,1.0,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.37,0.4,0.0,0.4,2.71,2.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Wisdom Amey,it ITA,DF,14.0,1.0,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,1.11,1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Kacper Urbanski,pl POL,FW,15.0,1.0,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,1.11,1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,16.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.2,0.0,0.2,15.86,16.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Ebenezer Annan,gh GHA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Alex Arnofoli,it ITA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattia Bani,it ITA,DF,26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Sebastian Breza,ca CAN,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Marco Molla,al ALB,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Dion Ruffo Luci,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Squad Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,243.0,172.0,21.0,275.0,1.08,51.0,65.0,-14.0,-0.37,,54.6,62.6,-7.9,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Opponent Total,,,27.3,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,243.0,172.0,21.0,278.0,1.63,65.0,51.0,14.0,0.37,,62.6,54.6,7.9,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,22.0,36.0,3148.0,87.0,92.0,35.0,36.0,87.0,34.0,0.0,,0.0,1.05,46.0,56.0,-10.0,-0.29,0.38,43.8,56.2,-12.4,-0.36,1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,22.0,34.0,3034.0,89.0,88.7,33.7,34.0,89.0,32.0,0.0,,1.0,1.06,44.0,52.0,-8.0,-0.24,0.7,40.7,52.7,-12.0,-0.36,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,20.0,37.0,2923.0,79.0,85.5,32.5,34.0,84.0,20.0,3.0,25.0,1.0,1.05,41.0,52.0,-11.0,-0.34,-0.16,38.1,55.4,-17.3,-0.53,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,29.0,32.0,2743.0,86.0,80.2,30.5,32.0,86.0,27.0,0.0,,2.0,1.09,40.0,48.0,-8.0,-0.26,0.27,35.7,48.6,-12.9,-0.42,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,27.0,35.0,2803.0,80.0,82.0,31.1,31.0,87.0,22.0,4.0,30.0,2.0,1.03,37.0,49.0,-12.0,-0.39,-0.39,37.7,52.0,-14.3,-0.46,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,23.0,34.0,2332.0,69.0,68.2,25.9,29.0,76.0,8.0,5.0,26.0,1.0,0.97,31.0,39.0,-8.0,-0.31,0.02,31.3,37.2,-5.9,-0.23,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,23.0,31.0,2441.0,79.0,71.4,27.1,28.0,86.0,21.0,3.0,11.0,4.0,1.06,33.0,44.0,-11.0,-0.41,-0.31,33.4,44.0,-10.6,-0.39,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,37.0,29.0,2149.0,74.0,62.8,23.9,28.0,76.0,5.0,1.0,33.0,1.0,1.0,30.0,32.0,-2.0,-0.08,0.62,28.2,35.0,-6.8,-0.29,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,30.0,34.0,2256.0,66.0,66.0,25.1,27.0,77.0,8.0,7.0,24.0,0.0,1.15,34.0,38.0,-4.0,-0.16,0.46,31.1,41.3,-10.2,-0.41,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,33.0,29.0,2238.0,77.0,65.4,24.9,26.0,85.0,19.0,3.0,10.0,8.0,1.28,36.0,37.0,-1.0,-0.04,0.8,31.2,42.2,-11.1,-0.45,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,26.0,31.0,2002.0,65.0,58.5,22.2,21.0,85.0,16.0,10.0,23.0,3.0,1.13,28.0,30.0,-2.0,-0.09,0.54,23.9,34.5,-10.5,-0.47,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,25.0,28.0,1757.0,63.0,51.4,19.5,21.0,79.0,10.0,7.0,13.0,9.0,1.21,21.0,31.0,-10.0,-0.51,-0.4,20.6,31.2,-10.6,-0.54,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,24.0,21.0,1483.0,71.0,43.4,16.5,15.0,87.0,10.0,6.0,30.0,13.0,1.24,22.0,27.0,-5.0,-0.3,0.02,16.4,29.7,-13.3,-0.81,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Igor,br BRA,DF,22.0,21.0,1168.0,56.0,34.2,13.0,13.0,80.0,9.0,8.0,15.0,11.0,1.19,10.0,19.0,-9.0,-0.69,-0.57,13.8,15.7,-1.9,-0.14,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,22.0,33.0,995.0,30.0,29.1,11.1,9.0,68.0,2.0,24.0,16.0,2.0,1.12,11.0,17.0,-6.0,-0.54,-0.32,12.8,16.1,-3.3,-0.3,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"MF,FW",28.0,16.0,729.0,46.0,21.3,8.1,6.0,79.0,2.0,10.0,25.0,14.0,0.75,14.0,17.0,-3.0,-0.37,-0.07,9.1,16.3,-7.2,-0.89,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,José Callejón,es ESP,"FW,MF",33.0,20.0,664.0,33.0,19.4,7.4,6.0,68.0,0.0,14.0,18.0,13.0,0.8,6.0,13.0,-7.0,-0.95,-0.79,8.9,15.3,-6.4,-0.87,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Pol Lirola,es ESP,"DF,FW",22.0,12.0,498.0,42.0,14.6,5.5,4.0,79.0,2.0,8.0,23.0,4.0,0.83,6.0,10.0,-4.0,-0.72,-0.48,5.7,11.1,-5.4,-0.97,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
