season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,EPL,Portsmouth,Richard Hughes,sct SCO,MF,25.0,16.0,13.0,1143.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,Aliou Cissé,sn SEN,"DF,MF",28.0,20.0,12.0,1156.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2004-2005,EPL,Portsmouth,Giannis Skopelitis,gr GRE,MF,26.0,13.0,9.0,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,Eyal Berkovic,il ISR,MF,32.0,11.0,6.0,445.0,4.9,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.81,1.01,0.2,1.01,Matches,0.0
2004-2005,EPL,Portsmouth,Kostas Chalkias,gr GRE,GK,30.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,Valéry Mézague,cm CMR,MF,20.0,11.0,3.0,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,Aleksandar Rodić,si SVN,FW,24.0,4.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,James Keene,eng ENG,FW,18.0,2.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,John Curtis,eng ENG,DF,25.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Portsmouth,Squad Total,0,0,27.6,38.0,386.0,0.0,0.0,41.0,30.0,71.0,35.0,6.0,6.0,52.0,2.0,0.0,0.0,0.0,1.08,0.79,1.87,0.92,1.71,0,0.0
2004-2005,EPL,Portsmouth,Opponent Total,0,0,26.8,38.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,EPL,West Brom,Russell Hoult,eng ENG,GK,31.0,0.0,36.0,3172.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2004-2005,EPL,West Brom,Neil Clement,eng ENG,DF,25.0,0.0,35.0,3103.0,34.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,35.0
2004-2005,EPL,West Brom,Jonathan Greening,eng ENG,MF,25.0,0.0,32.0,2837.0,31.5,0.0,9.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,34.0
2004-2005,EPL,West Brom,Zoltán Gera,hu HUN,MF,25.0,0.0,31.0,2710.0,30.1,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,37.0
2004-2005,EPL,West Brom,Paul Robinson,eng ENG,DF,25.0,0.0,28.0,2491.0,27.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,30.0
2004-2005,EPL,West Brom,Riccardo Scimeca,eng ENG,"DF,MF",29.0,0.0,27.0,2476.0,27.5,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,33.0
2004-2005,EPL,West Brom,Thomas Gaardsøe,dk DEN,DF,24.0,0.0,25.0,2139.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2004-2005,EPL,West Brom,Darren Purse,eng ENG,DF,27.0,0.0,22.0,1953.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2004-2005,EPL,West Brom,Andy Johnson,wls WAL,MF,30.0,0.0,22.0,1848.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,22.0
2004-2005,EPL,West Brom,Nwankwo Kanu,ng NGA,FW,27.0,0.0,21.0,1927.0,21.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,28.0
2004-2005,EPL,West Brom,Martin Albrechtsen,dk DEN,DF,24.0,0.0,20.0,1785.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,24.0
2004-2005,EPL,West Brom,Ronnie Wallwork,eng ENG,"DF,MF",26.0,0.0,19.0,1725.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,20.0
2004-2005,EPL,West Brom,Robert Earnshaw,wls WAL,FW,23.0,0.0,18.0,1717.0,19.1,11.0,1.0,12.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.58,0.05,0.63,0.47,0.52,Matches,31.0
2004-2005,EPL,West Brom,Geoff Horsfield,eng ENG,FW,30.0,0.0,18.0,1621.0,18.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.33,0.17,0.33,Matches,29.0
2004-2005,EPL,West Brom,Kevin Campbell,eng ENG,FW,34.0,0.0,16.0,1304.0,14.5,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,16.0
2004-2005,EPL,West Brom,Kieran Richardson,eng ENG,"DF,MF",19.0,0.0,11.0,913.0,10.1,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.1,0.39,0.3,0.39,Matches,14.0
2004-2005,EPL,West Brom,Darren Moore,jm JAM,DF,30.0,0.0,10.0,986.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2004-2005,EPL,West Brom,Bernt Haas,ch SUI,DF,26.0,0.0,9.0,756.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2004-2005,EPL,West Brom,Jason Koumas,wls WAL,MF,24.0,0.0,5.0,531.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,10.0
2004-2005,EPL,West Brom,Cosmin Contra,ro ROU,"DF,MF",28.0,0.0,5.0,297.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,5.0
2004-2005,EPL,West Brom,Richard Chaplow,eng ENG,MF,19.0,0.0,3.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2004-2005,EPL,West Brom,Tomasz Kuszczak,pl POL,GK,22.0,0.0,2.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,EPL,West Brom,Artim Šakiri,mk MKD,MF,30.0,0.0,2.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,EPL,West Brom,Scott Dobie,sct SCO,FW,25.0,0.0,1.0,183.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,5.0
2004-2005,EPL,West Brom,Junichi Inamoto,jp JPN,MF,24.0,0.0,0.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,EPL,West Brom,Rob Hulse,eng ENG,FW,24.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2004-2005,EPL,West Brom,Lloyd Dyer,eng ENG,MF,21.0,0.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2004-2005,EPL,West Brom,Squad Total,0,0,27.1,0.0,422.0,0.0,0.0,34.0,25.0,59.0,32.0,2.0,3.0,41.0,5.0,0.0,0.0,0.0,0.89,0.66,1.55,0.84,1.5,0,38.0
2004-2005,EPL,West Brom,Opponent Total,0,0,27.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2004-2005,EPL,Crystal Palace,Wayne Routledge,eng ENG,"FW,MF",19.0,38.0,38.0,3158.0,35.1,1.0,9.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.26,0.28,0.03,0.28,Matches,0.0
2004-2005,EPL,Crystal Palace,Andrew Johnson,eng ENG,FW,23.0,37.0,37.0,3328.0,37.0,21.0,3.0,24.0,11.0,10.0,12.0,5.0,0.0,0.0,0.0,0.0,0.57,0.08,0.65,0.3,0.38,Matches,0.0
2004-2005,EPL,Crystal Palace,Fitz Hall,eng ENG,"DF,FW",23.0,36.0,36.0,3171.0,35.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2004-2005,EPL,Crystal Palace,Danny Granville,eng ENG,DF,29.0,35.0,35.0,3114.0,34.6,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2004-2005,EPL,Crystal Palace,Michael Hughes,nir NIR,MF,32.0,36.0,34.0,3014.0,33.5,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2004-2005,EPL,Crystal Palace,Gábor Király,hu HUN,GK,28.0,32.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,EPL,Crystal Palace,Aki Riihilahti,fi FIN,MF,27.0,31.0,28.0,2237.0,24.9,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,0.0
2004-2005,EPL,Crystal Palace,Emmerson Boyce,bb BRB,DF,24.0,27.0,26.0,2342.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2004-2005,EPL,Crystal Palace,Tony Popovic,au AUS,DF,31.0,23.0,21.0,1841.0,20.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2004-2005,EPL,Crystal Palace,Joonas Kolkka,fi FIN,MF,29.0,23.0,20.0,1706.0,19.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.11,0.26,0.16,0.26,Matches,0.0
2004-2005,EPL,Crystal Palace,Mikele Leigertwood,ag ATG,"DF,MF",21.0,20.0,16.0,1564.0,17.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2004-2005,EPL,Crystal Palace,Tom Soares,eng ENG,MF,18.0,22.0,16.0,1554.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2004-2005,EPL,Crystal Palace,Ben Watson,eng ENG,MF,19.0,21.0,16.0,1397.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2004-2005,EPL,Crystal Palace,Gonzalo Sorondo,uy URU,DF,24.0,20.0,16.0,1356.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Dougie Freedman,sct SCO,FW,30.0,20.0,10.0,888.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2004-2005,EPL,Crystal Palace,Mark Hudson,eng ENG,DF,22.0,7.0,7.0,630.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2004-2005,EPL,Crystal Palace,Danny Butterfield,eng ENG,"DF,MF",24.0,7.0,7.0,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Vasilis Lakis,gr GRE,"FW,MF",27.0,18.0,6.0,676.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2004-2005,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,25.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Darren Powell,eng ENG,DF,28.0,6.0,4.0,437.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2004-2005,EPL,Crystal Palace,Sándor Torghelle,hu HUN,FW,22.0,12.0,3.0,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Gary Borrowdale,eng ENG,DF,19.0,7.0,2.0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Shaun Derry,eng ENG,MF,26.0,7.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Iván Kaviedes,ec ECU,FW,26.0,4.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Wayne Andrews,eng ENG,FW,26.0,9.0,0.0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Nicola Ventola,it ITA,FW,26.0,3.0,0.0,76.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.18,1.18,1.18,Matches,0.0
2004-2005,EPL,Crystal Palace,Neil Shipperley,eng ENG,FW,29.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Crystal Palace,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,43.0,26.0,69.0,33.0,10.0,12.0,58.0,3.0,0.0,0.0,0.0,1.13,0.68,1.82,0.87,1.55,0,0.0
2004-2005,EPL,Crystal Palace,Opponent Total,0,0,27.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,EPL,Norwich City,Craig Fleming,eng ENG,DF,32.0,0.0,38.0,3420.0,38.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,38.0
2004-2005,EPL,Norwich City,Robert Green,eng ENG,GK,24.0,0.0,38.0,3392.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2004-2005,EPL,Norwich City,Darren Huckerby,eng ENG,"FW,MF",28.0,0.0,36.0,3186.0,35.4,6.0,6.0,12.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.11,0.28,Matches,37.0
2004-2005,EPL,Norwich City,Damien Francis,jm JAM,MF,25.0,0.0,32.0,2866.0,31.8,7.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.03,0.25,0.22,0.25,Matches,32.0
2004-2005,EPL,Norwich City,Adam Drury,eng ENG,DF,25.0,0.0,31.0,2815.0,31.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,33.0
2004-2005,EPL,Norwich City,Marc Edworthy,eng ENG,DF,31.0,0.0,27.0,2345.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2004-2005,EPL,Norwich City,Leon McKenzie,eng ENG,FW,26.0,0.0,24.0,2417.0,26.9,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,0.15,0.41,0.26,0.41,Matches,37.0
2004-2005,EPL,Norwich City,David Bentley,eng ENG,MF,19.0,0.0,22.0,2005.0,22.3,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,Matches,26.0
2004-2005,EPL,Norwich City,Simon Charlton,eng ENG,DF,32.0,0.0,22.0,1878.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2004-2005,EPL,Norwich City,Gary Holt,sct SCO,MF,31.0,0.0,21.0,1916.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,27.0
2004-2005,EPL,Norwich City,Mattias Jonson,se SWE,"FW,MF",30.0,0.0,19.0,1488.0,16.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,28.0
2004-2005,EPL,Norwich City,Gary Doherty,ie IRL,"DF,FW",24.0,0.0,17.0,1499.0,16.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,20.0
2004-2005,EPL,Norwich City,Dean Ashton,eng ENG,FW,20.0,0.0,16.0,1421.0,15.8,7.0,3.0,10.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.19,0.63,0.38,0.57,Matches,16.0
2004-2005,EPL,Norwich City,Thomas Helveg,dk DEN,DF,33.0,0.0,16.0,1338.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,20.0
2004-2005,EPL,Norwich City,Youssef Safri,ma MAR,MF,27.0,0.0,13.0,1083.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,18.0
2004-2005,EPL,Norwich City,Jason Shackell,eng ENG,DF,20.0,0.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2004-2005,EPL,Norwich City,Graham Stuart,eng ENG,"FW,MF",33.0,0.0,11.0,890.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,12.0
2004-2005,EPL,Norwich City,Mathias Svensson,se SWE,FW,29.0,0.0,10.0,929.0,10.3,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.39,0.29,0.68,0.39,0.68,Matches,22.0
2004-2005,EPL,Norwich City,Philip Mulryne,nir NIR,MF,26.0,0.0,8.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2004-2005,EPL,Norwich City,Jim Brennan,ca CAN,"DF,MF",27.0,0.0,6.0,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2004-2005,EPL,Norwich City,Paul McVeigh,nir NIR,"FW,MF",26.0,0.0,3.0,500.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,17.0
2004-2005,EPL,Norwich City,Ryan Jarvis,eng ENG,FW,18.0,0.0,1.0,114.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.79,0.79,0.79,Matches,4.0
2004-2005,EPL,Norwich City,Ian Henderson,eng ENG,"FW,MF",19.0,0.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,EPL,Norwich City,Danny Crow,eng ENG,FW,18.0,0.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2004-2005,EPL,Norwich City,Darren Ward,wls WAL,GK,30.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,EPL,Norwich City,Squad Total,0,0,27.6,0.0,422.0,0.0,0.0,41.0,29.0,70.0,38.0,3.0,4.0,36.0,2.0,0.0,0.0,0.0,1.08,0.76,1.84,1.0,1.76,0,38.0
2004-2005,EPL,Norwich City,Opponent Total,0,0,27.2,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2004-2005,EPL,Southampton,Rory Delap,ie IRL,MF,28.0,37.0,34.0,3028.0,33.6,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,0.0
2004-2005,EPL,Southampton,Claus Lundekvam,no NOR,DF,31.0,34.0,33.0,3015.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Southampton,Antti Niemi,fi FIN,GK,32.0,28.0,28.0,2436.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Southampton,Paul Telfer,sct SCO,"DF,MF",32.0,30.0,26.0,2440.0,27.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2004-2005,EPL,Southampton,Andreas Jakobsson,se SWE,"DF,MF",31.0,27.0,24.0,2031.0,22.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2004-2005,EPL,Southampton,Graeme Le Saux,eng ENG,DF,35.0,25.0,24.0,1932.0,21.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,Matches,0.0
2004-2005,EPL,Southampton,Kevin Phillips,eng ENG,FW,31.0,30.0,21.0,2085.0,23.2,10.0,1.0,11.0,9.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.43,0.04,0.47,0.39,0.43,Matches,0.0
2004-2005,EPL,Southampton,Anders Svensson,se SWE,MF,28.0,30.0,21.0,2018.0,22.4,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2004-2005,EPL,Southampton,Danny Higginbotham,gi GIB,DF,25.0,21.0,20.0,1807.0,20.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2004-2005,EPL,Southampton,David Prutton,eng ENG,MF,22.0,23.0,19.0,1687.0,18.7,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,Matches,0.0
2004-2005,EPL,Southampton,Peter Crouch,eng ENG,FW,23.0,27.0,18.0,1790.0,19.9,12.0,6.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.3,0.91,0.55,0.85,Matches,0.0
2004-2005,EPL,Southampton,Jamie Redknapp,eng ENG,MF,31.0,16.0,16.0,1440.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,Matches,0.0
2004-2005,EPL,Southampton,Fabrice Fernandes,fr FRA,MF,24.0,16.0,14.0,1111.0,12.3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,0.0
