season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2015-2016,Ligue1,Saint-Étienne,Erin Pinheiro,cv CPV,MF,18.0,2.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Yohan Mollo,fr FRA,"DF,FW",26.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Benjamin Karamoko,ml MLI,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Dylan Saint-Louis,cg CGO,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Ćazim Suljić,ba BIH,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Squad Total,0,0,27.2,38.0,418.0,3420.0,38.0,39.0,27.0,66.0,36.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.03,0.71,1.74,0.95,1.66,0,0.0
2015-2016,Ligue1,Saint-Étienne,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,37.0,26.0,63.0,35.0,2.0,3.0,64.0,8.0,0.0,0.0,0.0,0.97,0.68,1.66,0.92,1.61,0,0.0
2015-2016,Ligue1,Caen,Dennis Appiah,fr FRA,DF,23.0,38.0,38.0,3420.0,38.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,0.0
2015-2016,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,35.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Julien Féret,fr FRA,MF,33.0,38.0,37.0,3271.0,36.3,4.0,7.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11,0.19,0.3,0.08,0.28,Matches,0.0
2015-2016,Ligue1,Caen,Andy Delort,dz ALG,FW,23.0,36.0,34.0,3137.0,34.9,12.0,2.0,14.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.34,0.06,0.4,0.23,0.29,Matches,0.0
2015-2016,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",25.0,34.0,33.0,2792.0,31.0,10.0,2.0,12.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.06,0.39,0.32,0.39,Matches,0.0
2015-2016,Ligue1,Caen,Vincent Bessat,fr FRA,"FW,DF",29.0,35.0,32.0,2757.0,30.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2015-2016,Ligue1,Caen,Damien Da Silva,fr FRA,DF,27.0,28.0,28.0,2481.0,27.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,Ligue1,Caen,Alaeddine Yahia,tn TUN,DF,33.0,26.0,26.0,2212.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2015-2016,Ligue1,Caen,Nicolas Seube,fr FRA,MF,35.0,33.0,24.0,2172.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,29.0,22.0,21.0,1560.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2015-2016,Ligue1,Caen,Jordan Adéoti,bj BEN,"MF,DF",26.0,32.0,16.0,1718.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Syam Ben Youssef,tn TUN,DF,26.0,18.0,16.0,1478.0,16.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,0.0
2015-2016,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,26.0,15.0,15.0,1200.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2015-2016,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",25.0,25.0,11.0,1078.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,0.0
2015-2016,Ligue1,Caen,Chaker Alhadhur,km COM,DF,23.0,10.0,8.0,787.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Jeff Louis,ht HAI,"MF,FW",22.0,18.0,7.0,705.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2015-2016,Ligue1,Caen,Jordan Leborgne,gp GLP,"MF,FW",19.0,14.0,7.0,663.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2015-2016,Ligue1,Caen,Saidi Ntibazonkiza,bi BDI,"MF,FW",28.0,14.0,6.0,600.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2015-2016,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",22.0,16.0,5.0,535.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Jean-Victor Makengo,fr FRA,MF,17.0,10.0,5.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Ismaël Diomandé,ci CIV,MF,22.0,6.0,5.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Alexandre Raineau,fr FRA,DF,29.0,7.0,3.0,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",21.0,3.0,3.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Christian Kouakou,ci CIV,FW,24.0,6.0,0.0,129.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7,Matches,0.0
2015-2016,Ligue1,Caen,Florian Le Joncour,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Paul Reulet,fr FRA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Valentin Voisin,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Caen,Squad Total,0,0,28.2,38.0,418.0,3420.0,38.0,38.0,22.0,60.0,33.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.58,1.58,0.87,1.45,0,0.0
2015-2016,Ligue1,Caen,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,50.0,36.0,86.0,48.0,2.0,2.0,71.0,3.0,0.0,0.0,0.0,1.32,0.95,2.26,1.26,2.21,0,0.0
2015-2016,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,34.0,0.0,33.0,2991.0,33.2,1.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,34.0
2015-2016,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,28.0,0.0,33.0,2901.0,32.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,33.0
2015-2016,Ligue1,Rennes,Benoît Costil,fr FRA,GK,28.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2015-2016,Ligue1,Rennes,Benjamin André,fr FRA,MF,24.0,0.0,30.0,2632.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2015-2016,Ligue1,Rennes,Giovanni Sio,ci CIV,FW,26.0,0.0,28.0,2599.0,28.9,7.0,7.0,14.0,7.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.24,0.24,0.48,0.24,0.48,Matches,34.0
2015-2016,Ligue1,Rennes,Ousmane Dembélé,fr FRA,"MF,FW",18.0,0.0,22.0,1900.0,21.1,12.0,5.0,17.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.57,0.24,0.81,0.52,0.76,Matches,26.0
2015-2016,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,27.0,0.0,21.0,1896.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2015-2016,Ligue1,Rennes,Fallou Diagne,sn SEN,DF,25.0,0.0,21.0,1858.0,20.6,5.0,0.0,5.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.15,0.15,Matches,22.0
2015-2016,Ligue1,Rennes,Pedro Mendes,pt POR,DF,24.0,0.0,21.0,1852.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2015-2016,Ligue1,Rennes,Romain Danzé,fr FRA,DF,29.0,0.0,19.0,1612.0,17.9,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,21.0
2015-2016,Ligue1,Rennes,Ludovic Baal,gf GUF,"MF,DF",29.0,0.0,18.0,1520.0,16.9,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,22.0
2015-2016,Ligue1,Rennes,Yacouba Sylla,ml MLI,MF,24.0,0.0,18.0,1494.0,16.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,20.0
2015-2016,Ligue1,Rennes,Mexer,mz MOZ,DF,26.0,0.0,16.0,1305.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2015-2016,Ligue1,Rennes,Pedro Henrique,br BRA,"FW,MF",25.0,0.0,15.0,1209.0,13.4,3.0,1.0,4.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.22,0.07,0.3,0.22,0.3,Matches,23.0
2015-2016,Ligue1,Rennes,Kamil Grosicki,pl POL,"MF,FW",27.0,0.0,14.0,1536.0,17.1,9.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.18,0.7,0.53,0.7,Matches,33.0
2015-2016,Ligue1,Rennes,Steven Moreira,fr FRA,"MF,DF",20.0,0.0,14.0,1226.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2015-2016,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,"MF,FW",22.0,0.0,11.0,947.0,10.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,16.0
2015-2016,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",23.0,0.0,11.0,920.0,10.2,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.29,0.49,0.2,0.49,Matches,14.0
2015-2016,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"MF,DF",23.0,0.0,9.0,815.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,16.0
2015-2016,Ligue1,Rennes,Juan Quintero,co COL,"MF,FW",22.0,0.0,9.0,812.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,12.0
2015-2016,Ligue1,Rennes,Yoann Gourcuff,fr FRA,"MF,FW",29.0,0.0,8.0,620.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,12.0
2015-2016,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,23.0,0.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2015-2016,Ligue1,Rennes,Jeremie Boga,ci CIV,"MF,FW",18.0,0.0,6.0,983.0,10.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,27.0
2015-2016,Ligue1,Rennes,Joris Gnagnon,fr FRA,"MF,DF",18.0,0.0,2.0,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2015-2016,Ligue1,Rennes,Sebastien Salles-Lamonge,fr FRA,MF,19.0,0.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",25.0,0.0,0.0,78.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,0.0,1.15,Matches,1.0
2015-2016,Ligue1,Rennes,Kermit Erasmus,za RSA,"FW,MF",25.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,16.0,0.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",29.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Rennes,Wesley Saïd,fr FRA,"FW,MF",20.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Rennes,Habib Habibou,cf CTA,FW,28.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Rennes,Séga Coulibaly,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Edvinas Gertmonas,lt LTU,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Denis-Will Poha,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Olivier Sorin,fr FRA,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Rennes,Squad Total,0,0,26.2,0.0,418.0,3420.0,38.0,48.0,32.0,80.0,45.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.26,0.84,2.11,1.18,2.03,0,38.0
2015-2016,Ligue1,Rennes,Opponent Total,0,0,26.5,0.0,418.0,3420.0,38.0,53.0,38.0,91.0,51.0,2.0,3.0,71.0,9.0,0.0,0.0,0.0,1.39,1.0,2.39,1.34,2.34,0,38.0
2015-2016,Ligue1,Angers,Romain Thomas,fr FRA,DF,27.0,36.0,36.0,3219.0,35.8,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2015-2016,Ligue1,Angers,Romain Saïss,ma MAR,"MF,DF",25.0,35.0,35.0,3102.0,34.5,2.0,1.0,3.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2015-2016,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,28.0,34.0,34.0,2959.0,32.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2015-2016,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,29.0,32.0,32.0,2775.0,30.8,9.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2015-2016,Ligue1,Angers,Gilles Sunu,tg TOG,FW,24.0,32.0,32.0,2422.0,26.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2015-2016,Ligue1,Angers,Yoann Andreu,fr FRA,DF,26.0,31.0,31.0,2722.0,30.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2015-2016,Ligue1,Angers,Billy Ketkeophomphone,la LAO,FW,25.0,35.0,31.0,2686.0,29.8,5.0,7.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.17,0.23,0.4,0.13,0.37,Matches,0.0
2015-2016,Ligue1,Angers,Thomas Mangani,fr FRA,MF,28.0,33.0,31.0,2486.0,27.6,5.0,4.0,9.0,2.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.18,0.14,0.33,0.07,0.22,Matches,0.0
2015-2016,Ligue1,Angers,Vincent Manceau,fr FRA,DF,26.0,27.0,27.0,2385.0,26.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,32.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Alexandre Letellier,fr FRA,GK,24.0,17.0,17.0,1530.0,17.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,0.0
2015-2016,Ligue1,Angers,Abdoul Camara,gn GUI,FW,25.0,17.0,17.0,1455.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2015-2016,Ligue1,Angers,Pierrick Capelle,fr FRA,"FW,MF",28.0,28.0,15.0,1258.0,14.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2015-2016,Ligue1,Angers,Arnold Bouka Moutou,cg CGO,"DF,FW",26.0,23.0,12.0,1251.0,13.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2015-2016,Ligue1,Angers,Gaël Angoula,fr FRA,DF,33.0,13.0,10.0,1013.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Mohamed Yattara,gn GUI,FW,22.0,19.0,9.0,937.0,10.4,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2015-2016,Ligue1,Angers,Férébory Doré,cg CGO,"FW,MF",26.0,9.0,7.0,619.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Grégory Bourillon,fr FRA,"MF,DF",31.0,8.0,6.0,511.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2015-2016,Ligue1,Angers,Charles Diers,fr FRA,MF,34.0,15.0,5.0,488.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2015-2016,Ligue1,Angers,Olivier Auriac,fr FRA,MF,31.0,16.0,3.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Slimane Sissoko,fr FRA,FW,24.0,12.0,2.0,316.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2015-2016,Ligue1,Angers,Goran Karanović,ch SUI,FW,27.0,12.0,2.0,309.0,3.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.58,0.29,0.58,Matches,0.0
2015-2016,Ligue1,Angers,Denis Petrić,rs SRB,GK,27.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Saïd Benrahma,dz ALG,FW,19.0,12.0,1.0,304.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2015-2016,Ligue1,Angers,Guy Ngosso,cm CMR,MF,30.0,3.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Aïssa Laïdouni,tn TUN,DF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Jean-Pierre Nsame,cm CMR,FW,22.0,5.0,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Diego Gómez,ar ARG,"FW,MF",31.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Mathias Serin,fr FRA,MF,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Angers,Bilel Mohsni,tn TUN,DF,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
