season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2015-2016,Bundesliga,Bayern Munich,Manuel Neuer,de GER,GK,29.0,34.0,34.0,3020.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Robert Lewandowski,pl POL,FW,26.0,32.0,29.0,2653.0,29.5,30.0,2.0,32.0,28.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.02,0.07,1.09,0.95,1.02,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,David Alaba,at AUT,DF,23.0,30.0,27.0,2492.0,27.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Thomas Müller,de GER,"MF,FW",25.0,31.0,26.0,2341.0,26.0,20.0,5.0,25.0,15.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.77,0.19,0.96,0.58,0.77,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Philipp Lahm,de GER,"DF,MF",31.0,26.0,25.0,2195.0,24.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Arturo Vidal,cl CHI,MF,28.0,30.0,24.0,2042.0,22.7,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.22,0.4,0.18,0.4,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Douglas Costa,br BRA,MF,24.0,27.0,23.0,1963.0,21.8,4.0,9.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.41,0.6,0.18,0.6,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Xabi Alonso,es ESP,"MF,DF",33.0,26.0,23.0,1945.0,21.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Kingsley Coman,fr FRA,"MF,FW",19.0,23.0,20.0,1685.0,18.7,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.32,0.53,0.21,0.53,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Rafinha,br BRA,"DF,MF",29.0,25.0,18.0,1754.0,19.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Jérôme Boateng,de GER,DF,26.0,19.0,17.0,1348.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Thiago Alcántara,es ESP,MF,24.0,27.0,16.0,1643.0,18.3,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.16,0.27,0.11,0.27,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Joshua Kimmich,de GER,"DF,MF",20.0,23.0,15.0,1428.0,15.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Arjen Robben,nl NED,MF,31.0,15.0,14.0,1094.0,12.2,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.08,0.41,0.25,0.33,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Juan Bernat,es ESP,"DF,MF",22.0,16.0,13.0,1149.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Javi Martínez,es ESP,"DF,MF",26.0,16.0,11.0,1107.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Medhi Benatia,ma MAR,DF,28.0,14.0,11.0,977.0,10.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.18,0.28,0.09,0.28,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Mario Götze,de GER,"FW,MF",23.0,14.0,11.0,957.0,10.6,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.38,0.66,0.28,0.66,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Franck Ribéry,fr FRA,"MF,FW",32.0,13.0,6.0,685.0,7.6,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.39,0.66,0.26,0.66,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Holger Badstuber,de GER,DF,26.0,7.0,5.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Sebastian Rode,de GER,MF,24.0,15.0,3.0,411.0,4.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.22,0.44,0.22,0.44,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Serdar Tasci,de GER,DF,28.0,3.0,3.0,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Sven Ulreich,de GER,GK,26.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Dante,br BRA,DF,31.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Miloš Pantović,rs SRB,"FW,MF",19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Gianluca Gaudino,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Pierre Højbjerg,dk DEN,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Jan Kirchhoff,de GER,"DF,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Tom Starke,de GER,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Phillipp Steinhart,de GER,"DF,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Patrick Weihrauch,de GER,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Bayern Munich,Squad Total,0,0,26.8,34.0,374.0,3060.0,34.0,79.0,54.0,133.0,71.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.32,1.59,3.91,2.09,3.68,0,0.0
2015-2016,Bundesliga,Bayern Munich,Opponent Total,0,0,25.9,34.0,374.0,3060.0,34.0,16.0,13.0,29.0,15.0,1.0,2.0,51.0,0.0,0.0,0.0,0.0,0.47,0.38,0.85,0.44,0.82,0,0.0
2015-2016,Bundesliga,Dortmund,Roman Bürki,ch SUI,GK,24.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Mats Hummels,de GER,DF,26.0,30.0,29.0,2493.0,27.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2015-2016,Bundesliga,Dortmund,Henrikh Mkhitaryan,am ARM,"MF,FW",26.0,31.0,28.0,2571.0,28.6,11.0,15.0,26.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.39,0.53,0.91,0.39,0.91,Matches,0.0
2015-2016,Bundesliga,Dortmund,Pierre-Emerick Aubameyang,ga GAB,FW,26.0,31.0,28.0,2467.0,27.4,25.0,5.0,30.0,22.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.91,0.18,1.09,0.8,0.99,Matches,0.0
2015-2016,Bundesliga,Dortmund,Shinji Kagawa,jp JPN,MF,26.0,29.0,26.0,2164.0,24.0,9.0,7.0,16.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.29,0.67,0.37,0.67,Matches,0.0
2015-2016,Bundesliga,Dortmund,Julian Weigl,de GER,MF,19.0,30.0,25.0,2245.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Marco Reus,de GER,"MF,FW",26.0,26.0,24.0,1909.0,21.2,12.0,3.0,15.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.57,0.14,0.71,0.52,0.66,Matches,0.0
2015-2016,Bundesliga,Dortmund,Sokratis Papastathopoulos,gr GRE,DF,27.0,25.0,23.0,2113.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2015-2016,Bundesliga,Dortmund,Marcel Schmelzer,de GER,DF,27.0,26.0,22.0,2060.0,22.9,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2015-2016,Bundesliga,Dortmund,İlkay Gündoğan,de GER,MF,24.0,25.0,22.0,1989.0,22.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.14,0.18,0.05,0.18,Matches,0.0
2015-2016,Bundesliga,Dortmund,Matthias Ginter,de GER,"DF,MF",21.0,24.0,21.0,1889.0,21.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.19,0.33,0.14,0.33,Matches,0.0
2015-2016,Bundesliga,Dortmund,Łukasz Piszczek,pl POL,DF,30.0,20.0,16.0,1520.0,16.9,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2015-2016,Bundesliga,Dortmund,Gonzalo Castro,de GER,MF,28.0,25.0,16.0,1483.0,16.5,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.42,0.61,0.18,0.61,Matches,0.0
2015-2016,Bundesliga,Dortmund,Sven Bender,de GER,"DF,MF",26.0,19.0,14.0,1246.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Erik Durm,de GER,"DF,MF",23.0,14.0,10.0,865.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2015-2016,Bundesliga,Dortmund,Adrián Ramos,co COL,"FW,MF",29.0,27.0,9.0,945.0,10.5,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.38,1.24,0.86,1.24,Matches,0.0
2015-2016,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,26.0,9.0,6.0,505.0,5.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2015-2016,Bundesliga,Dortmund,Neven Subotić,rs SRB,DF,26.0,6.0,5.0,464.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Christian Pulisic,us USA,"MF,FW",16.0,9.0,4.0,389.0,4.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,0.0
2015-2016,Bundesliga,Dortmund,Park Joo-ho,kr KOR,DF,28.0,5.0,4.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Jonas Hofmann,de GER,"MF,FW",23.0,7.0,4.0,287.0,3.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.63,0.31,0.63,Matches,0.0
2015-2016,Bundesliga,Dortmund,Moritz Leitner,de GER,MF,22.0,9.0,2.0,326.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2015-2016,Bundesliga,Dortmund,Felix Passlack,de GER,"FW,DF",17.0,3.0,2.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,34.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Adnan Januzaj,be BEL,"FW,MF",20.0,6.0,0.0,166.0,1.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,1.08,Matches,0.0
2015-2016,Bundesliga,Dortmund,Kevin Kampl,si SVN,MF,24.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Hendrik Bonmann,de GER,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Jon Gorenc Stanković,si SVN,"DF,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Pascal Stenzel,de GER,"DF,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Dortmund,Squad Total,0,0,25.6,34.0,374.0,3060.0,34.0,80.0,64.0,144.0,76.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.35,1.88,4.24,2.24,4.12,0,0.0
2015-2016,Bundesliga,Dortmund,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,33.0,22.0,55.0,29.0,4.0,4.0,65.0,3.0,0.0,0.0,0.0,0.97,0.65,1.62,0.85,1.5,0,0.0
2015-2016,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,23.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Karim Bellarabi,de GER,MF,25.0,33.0,31.0,2595.0,28.8,6.0,11.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.21,0.38,0.59,0.21,0.59,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,19.0,29.0,29.0,2565.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Christoph Kramer,de GER,MF,24.0,28.0,28.0,2397.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Hakan Çalhanoğlu,tr TUR,MF,21.0,31.0,27.0,2256.0,25.1,3.0,5.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.12,0.2,0.32,0.08,0.28,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Wendell,br BRA,DF,22.0,28.0,26.0,2407.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Javier Hernández,mx MEX,FW,27.0,28.0,25.0,2166.0,24.1,17.0,2.0,19.0,16.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.71,0.08,0.79,0.66,0.75,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Stefan Kießling,de GER,FW,31.0,30.0,19.0,1889.0,21.0,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.14,0.38,0.24,0.38,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Kevin Kampl,si SVN,MF,24.0,22.0,19.0,1747.0,19.4,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.1,0.26,0.15,0.26,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Julian Brandt,de GER,"MF,FW",19.0,29.0,18.0,1618.0,18.0,9.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,0.67,0.5,0.67,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,"DF,MF",26.0,19.0,17.0,1407.0,15.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Admir Mehmedi,ch SUI,MF,24.0,28.0,14.0,1334.0,14.8,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.34,0.47,0.13,0.47,Matches,0.0
2015-2016,Bundesliga,Leverkusen,André Ramalho,br BRA,DF,23.0,19.0,11.0,1128.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,19.0,15.0,11.0,953.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Lars Bender,de GER,"MF,DF",26.0,11.0,11.0,883.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Kyriakos Papadopoulos,gr GRE,DF,23.0,16.0,10.0,938.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Giulio Donati,it ITA,DF,25.0,12.0,10.0,931.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Roberto Hilbert,de GER,DF,30.0,12.0,9.0,762.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Sebastian Boenisch,pl POL,DF,28.0,8.0,7.0,548.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Benjamin Henrichs,de GER,"DF,MF",18.0,9.0,5.0,543.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,"MF,DF",26.0,7.0,5.0,470.0,5.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.19,0.57,0.38,0.57,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Vladlen Yurchenko,ua UKR,MF,21.0,7.0,3.0,293.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Robbie Kruse,au AUS,MF,26.0,9.0,2.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Marlon Frey,de GER,MF,19.0,9.0,2.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Son Heung-min,kr KOR,MF,23.0,1.0,1.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Dario Krešić,hr CRO,GK,31.0,1.0,1.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,David Yelldell,us USA,GK,33.0,1.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Joel Abu Hanna,il ISR,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Lukas Boeder,de GER,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Patrik Džalto,de GER,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Ryu Seung-woo,kr KOR,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Leverkusen,Squad Total,0,0,24.1,34.0,374.0,3060.0,34.0,51.0,36.0,87.0,49.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,1.06,2.56,1.44,2.5,0,0.0
2015-2016,Bundesliga,Leverkusen,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,39.0,24.0,63.0,33.0,6.0,7.0,73.0,3.0,0.0,0.0,0.0,1.15,0.71,1.85,0.97,1.68,0,0.0
2015-2016,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,26.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Andreas Christensen,dk DEN,DF,19.0,31.0,31.0,2790.0,31.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Raffael,br BRA,"FW,MF",30.0,31.0,30.0,2676.0,29.7,13.0,10.0,23.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.44,0.34,0.77,0.4,0.74,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",29.0,30.0,30.0,2637.0,29.3,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",26.0,30.0,29.0,2593.0,28.8,7.0,8.0,15.0,6.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.24,0.28,0.52,0.21,0.49,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,22.0,28.0,28.0,2364.0,26.3,3.0,1.0,4.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.11,0.04,0.15,0.08,0.11,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",25.0,31.0,27.0,2451.0,27.2,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.04,0.18,0.15,0.18,Matches,0.0
2015-2016,Bundesliga,M'Gladbach,Mahmoud Dahoud,de GER,MF,19.0,32.0,27.0,2066.0,23.0,5.0,8.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.35,0.57,0.22,0.57,Matches,0.0
