Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,EPL,Watford,Jerome Sinclair,eng ENG,"MF,FW",20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Dodi Lukebakio,be BEL,"MF,FW",19.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Squad Total,,,27.9,38.0,668.0,432.0,337.0,263.0,68.0,237.0,609.0,38.9,372.0,359.0,98.0,261.0,467.0,1135.0,997.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Opponent Total,,,26.9,38.0,643.0,426.0,315.0,261.0,67.0,233.0,565.0,41.2,332.0,463.0,115.0,348.0,439.0,1082.0,1183.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Lewis Dunk,eng ENG,DF,25.0,38.0,67.0,33.0,49.0,18.0,0.0,25.0,48.0,52.1,23.0,73.0,58.0,15.0,71.0,138.0,230.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Mathew Ryan,au AUS,GK,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Shane Duffy,ie IRL,DF,25.0,36.6,31.0,19.0,22.0,9.0,0.0,7.0,20.0,35.0,13.0,66.0,59.0,7.0,50.0,81.0,332.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Dale Stephens,eng ENG,MF,28.0,36.0,104.0,62.0,63.0,39.0,2.0,32.0,114.0,28.1,82.0,53.0,16.0,37.0,63.0,167.0,69.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Davy Pröpper,nl NED,MF,25.0,34.7,73.0,44.0,35.0,35.0,3.0,18.0,83.0,21.7,65.0,35.0,11.0,24.0,60.0,133.0,80.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Pascal Groß,de GER,"FW,MF",26.0,32.5,36.0,24.0,18.0,16.0,2.0,10.0,67.0,14.9,57.0,31.0,5.0,26.0,14.0,50.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Anthony Knockaert,fr FRA,"MF,FW",25.0,26.9,39.0,26.0,25.0,11.0,3.0,16.0,55.0,29.1,39.0,29.0,3.0,26.0,23.0,62.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Gaëtan Bong,cm CMR,DF,29.0,24.8,39.0,32.0,25.0,11.0,3.0,15.0,26.0,57.7,11.0,24.0,6.0,18.0,40.0,79.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Glenn Murray,eng ENG,FW,33.0,24.4,18.0,12.0,4.0,11.0,3.0,2.0,18.0,11.1,16.0,16.0,4.0,12.0,5.0,23.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Bruno,es ESP,DF,36.0,22.4,30.0,17.0,21.0,6.0,3.0,14.0,22.0,63.6,8.0,17.0,11.0,6.0,38.0,68.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,José Izquierdo,co COL,"MF,FW",25.0,22.0,23.0,15.0,12.0,9.0,2.0,7.0,19.0,36.8,12.0,6.0,0.0,6.0,16.0,39.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Solly March,eng ENG,"MF,FW",23.0,20.6,54.0,41.0,34.0,14.0,6.0,22.0,54.0,40.7,32.0,27.0,3.0,24.0,13.0,67.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Ezequiel Schelotto,it ITA,DF,28.0,14.6,20.0,13.0,14.0,6.0,0.0,12.0,27.0,44.4,15.0,7.0,3.0,4.0,19.0,39.0,58.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Markus Suttner,at AUT,DF,30.0,13.1,25.0,15.0,18.0,4.0,3.0,10.0,22.0,45.5,12.0,16.0,2.0,14.0,12.0,37.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Tomer Hemed,il ISR,FW,30.0,9.4,7.0,5.0,3.0,4.0,0.0,2.0,10.0,20.0,8.0,10.0,1.0,9.0,2.0,9.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Beram Kayal,il ISR,MF,29.0,8.3,18.0,11.0,10.0,7.0,1.0,6.0,26.0,23.1,20.0,11.0,4.0,7.0,12.0,30.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Izzy Brown,eng ENG,"MF,FW",20.0,3.5,3.0,3.0,2.0,1.0,0.0,1.0,7.0,14.3,6.0,3.0,0.0,3.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jürgen Locadia,nl NED,"FW,MF",23.0,2.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Leonardo Ulloa,ar ARG,FW,31.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,7.0,14.3,6.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Connor Goldson,eng ENG,DF,24.0,2.2,2.0,2.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,3.0,3.0,0.0,1.0,3.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jamie Murphy,sct SCO,MF,27.0,1.9,2.0,2.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Liam Rosenior,eng ENG,DF,33.0,1.8,4.0,3.0,2.0,1.0,1.0,2.0,5.0,40.0,3.0,2.0,1.0,1.0,4.0,8.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Sam Baldock,eng ENG,FW,28.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Uwe Hünemeier,de GER,DF,31.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Squad Total,,,27.5,38.0,599.0,380.0,360.0,205.0,34.0,205.0,642.0,31.9,437.0,430.0,190.0,240.0,449.0,1048.0,1182.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Opponent Total,,,27.0,38.0,483.0,327.0,239.0,182.0,62.0,188.0,487.0,38.6,299.0,351.0,96.0,255.0,385.0,868.0,854.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Mathias Jørgensen,dk DEN,DF,27.0,38.0,55.0,36.0,40.0,13.0,2.0,19.0,45.0,42.2,26.0,49.0,20.0,29.0,76.0,131.0,249.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jonas Lössl,dk DEN,GK,28.0,38.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,4.0,5.0,13.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Christopher Schindler,de GER,DF,27.0,36.3,83.0,61.0,56.0,27.0,0.0,24.0,41.0,58.5,17.0,54.0,30.0,24.0,75.0,158.0,275.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Aaron Mooy,au AUS,MF,26.0,34.1,102.0,60.0,39.0,51.0,12.0,23.0,55.0,41.8,32.0,39.0,5.0,34.0,38.0,140.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jonathan Hogg,eng ENG,MF,28.0,26.6,93.0,64.0,29.0,59.0,5.0,26.0,89.0,29.2,63.0,51.0,12.0,39.0,69.0,162.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Tom Ince,eng ENG,"MF,FW",25.0,27.2,35.0,27.0,14.0,16.0,5.0,10.0,29.0,34.5,19.0,20.0,0.0,20.0,12.0,47.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Rajiv van La Parra,nl NED,"FW,MF",26.0,23.7,41.0,29.0,18.0,15.0,8.0,12.0,41.0,29.3,29.0,27.0,1.0,26.0,21.0,62.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Tommy Smith,eng ENG,DF,25.0,21.2,38.0,27.0,18.0,14.0,6.0,23.0,36.0,63.9,13.0,22.0,6.0,16.0,26.0,64.0,80.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Steve Mounié,bj BEN,FW,22.0,20.6,11.0,8.0,2.0,4.0,5.0,0.0,19.0,0.0,19.0,23.0,3.0,20.0,7.0,18.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Florent Hadergjonaj,xk KVX,"DF,MF",23.0,18.6,21.0,16.0,7.0,10.0,4.0,12.0,30.0,40.0,18.0,22.0,10.0,12.0,17.0,38.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Chris Löwe,de GER,DF,28.0,17.6,43.0,29.0,26.0,15.0,2.0,20.0,44.0,45.5,24.0,21.0,8.0,13.0,34.0,77.0,65.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Laurent Depoitre,be BEL,FW,28.0,20.2,14.0,8.0,4.0,8.0,2.0,3.0,21.0,14.3,18.0,15.0,3.0,12.0,11.0,25.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Elias Kachunga,cd COD,"FW,MF",25.0,14.8,30.0,26.0,13.0,12.0,5.0,8.0,19.0,42.1,11.0,14.0,1.0,13.0,2.0,32.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Collin Quaner,de GER,"FW,MF",26.0,14.2,22.0,15.0,8.0,8.0,6.0,9.0,26.0,34.6,17.0,24.0,4.0,20.0,11.0,33.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Scott Malone,eng ENG,DF,26.0,12.4,39.0,29.0,27.0,10.0,2.0,17.0,24.0,70.8,7.0,12.0,2.0,10.0,26.0,65.0,43.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Alex Pritchard,eng ENG,"MF,FW",24.0,11.1,18.0,8.0,2.0,6.0,10.0,10.0,21.0,47.6,11.0,6.0,1.0,5.0,5.0,23.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Danny Williams,us USA,MF,28.0,12.5,23.0,14.0,13.0,9.0,1.0,7.0,22.0,31.8,15.0,12.0,2.0,10.0,26.0,49.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Terence Kongolo,nl NED,DF,23.0,11.7,33.0,20.0,19.0,13.0,1.0,14.0,22.0,63.6,8.0,12.0,6.0,6.0,32.0,65.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Philip Billing,dk DEN,MF,21.0,8.5,25.0,16.0,11.0,11.0,3.0,8.0,22.0,36.4,14.0,17.0,1.0,16.0,18.0,43.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Joe Lolley,eng ENG,"FW,MF",24.0,2.5,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Abdelhamid Sabiri,ma MAR,MF,20.0,2.4,5.0,4.0,2.0,0.0,3.0,1.0,7.0,14.3,6.0,4.0,0.0,4.0,1.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Martin Cranie,eng ENG,DF,30.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Kasey Palmer,jm JAM,"MF,FW",20.0,1.9,6.0,3.0,2.0,3.0,1.0,2.0,8.0,25.0,6.0,5.0,0.0,5.0,0.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Dean Whitehead,eng ENG,MF,35.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Michael Hefele,de GER,DF,26.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Squad Total,,,26.4,38.0,743.0,502.0,354.0,306.0,83.0,249.0,630.0,39.5,381.0,453.0,118.0,335.0,518.0,1261.0,1129.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Opponent Total,,,27.0,38.0,631.0,433.0,316.0,272.0,43.0,215.0,491.0,43.8,276.0,408.0,106.0,302.0,440.0,1071.0,1081.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Ryan Bertrand,eng ENG,DF,27.0,34.8,48.0,35.0,27.0,17.0,4.0,19.0,31.0,61.3,12.0,28.0,9.0,19.0,44.0,92.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Oriol Romeu,es ESP,MF,25.0,32.2,93.0,64.0,41.0,44.0,8.0,32.0,100.0,32.0,68.0,59.0,19.0,40.0,69.0,162.0,77.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Dušan Tadić,rs SRB,"MF,FW",28.0,31.0,46.0,29.0,16.0,22.0,8.0,11.0,35.0,31.4,24.0,38.0,2.0,36.0,19.0,65.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Cédric Soares,pt POR,DF,25.0,31.0,54.0,34.0,40.0,10.0,4.0,22.0,31.0,71.0,9.0,32.0,8.0,24.0,24.0,78.0,109.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Wesley Hoedt,nl NED,DF,23.0,28.0,60.0,51.0,48.0,12.0,0.0,36.0,61.0,59.0,25.0,32.0,17.0,15.0,40.0,100.0,177.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Maya Yoshida,jp JPN,DF,28.0,22.8,27.0,20.0,22.0,5.0,0.0,18.0,25.0,72.0,7.0,32.0,14.0,18.0,41.0,68.0,133.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jack Stephens,eng ENG,DF,23.0,22.0,29.0,20.0,24.0,5.0,0.0,13.0,25.0,52.0,12.0,30.0,18.0,12.0,41.0,70.0,108.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Nathan Redmond,eng ENG,"FW,MF",23.0,21.6,32.0,17.0,16.0,14.0,2.0,12.0,31.0,38.7,19.0,20.0,0.0,20.0,15.0,47.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Fraser Forster,eng ENG,GK,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Mario Lemina,ga GAB,MF,23.0,19.1,55.0,40.0,21.0,29.0,5.0,12.0,30.0,40.0,18.0,18.0,6.0,12.0,36.0,91.0,36.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,James Ward-Prowse,eng ENG,"FW,MF",22.0,19.1,23.0,16.0,9.0,11.0,3.0,3.0,27.0,11.1,24.0,29.0,1.0,28.0,8.0,31.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Pierre Højbjerg,dk DEN,MF,21.0,18.6,45.0,29.0,24.0,18.0,3.0,13.0,56.0,23.2,43.0,30.0,3.0,27.0,37.0,82.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Alex McCarthy,eng ENG,GK,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Steven Davis,nir NIR,MF,32.0,16.9,30.0,21.0,10.0,17.0,3.0,11.0,30.0,36.7,19.0,22.0,6.0,16.0,15.0,45.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Shane Long,ie IRL,FW,30.0,17.6,25.0,20.0,1.0,19.0,5.0,10.0,30.0,33.3,20.0,14.0,2.0,12.0,12.0,37.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Sofiane Boufal,ma MAR,"FW,MF",23.0,13.5,37.0,24.0,12.0,14.0,11.0,12.0,35.0,34.3,23.0,20.0,1.0,19.0,6.0,43.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Manolo Gabbiadini,it ITA,FW,25.0,12.0,3.0,2.0,0.0,2.0,1.0,1.0,15.0,6.7,14.0,3.0,0.0,3.0,4.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Virgil van Dijk,nl NED,DF,26.0,11.0,10.0,7.0,6.0,2.0,2.0,2.0,3.0,66.7,1.0,14.0,13.0,1.0,29.0,39.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Charlie Austin,eng ENG,FW,28.0,11.5,7.0,5.0,1.0,3.0,3.0,3.0,10.0,30.0,7.0,15.0,3.0,12.0,1.0,8.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Guido Carrillo,ar ARG,FW,26.0,5.0,5.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jan Bednarek,pl POL,DF,21.0,4.7,6.0,3.0,6.0,0.0,0.0,3.0,6.0,50.0,3.0,2.0,1.0,1.0,5.0,11.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jérémy Pied,fr FRA,DF,28.0,2.0,9.0,6.0,8.0,1.0,0.0,6.0,9.0,66.7,3.0,3.0,2.0,1.0,8.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Matt Targett,eng ENG,DF,21.0,1.8,6.0,3.0,5.0,0.0,1.0,1.0,3.0,33.3,2.0,3.0,2.0,1.0,3.0,9.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Josh Sims,eng ENG,"FW,MF",20.0,1.8,4.0,3.0,1.0,2.0,1.0,2.0,7.0,28.6,5.0,5.0,0.0,5.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Sam McQueen,eng ENG,"DF,MF",22.0,1.6,4.0,4.0,4.0,0.0,0.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Michael Obafemi,ie IRL,FW,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Squad Total,,,26.2,38.0,658.0,454.0,342.0,250.0,66.0,244.0,605.0,40.3,361.0,455.0,128.0,327.0,462.0,1120.0,1034.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Opponent Total,,,26.9,38.0,530.0,343.0,281.0,191.0,58.0,151.0,530.0,28.5,379.0,452.0,117.0,335.0,420.0,950.0,1057.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Łukasz Fabiański,pl POL,GK,32.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Alfie Mawson,eng ENG,DF,23.0,38.0,32.0,22.0,24.0,8.0,0.0,16.0,27.0,59.3,11.0,41.0,32.0,9.0,35.0,67.0,229.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Martin Olsson,se SWE,DF,29.0,35.0,34.0,26.0,18.0,10.0,6.0,12.0,29.0,41.4,17.0,21.0,4.0,17.0,31.0,65.0,81.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Kyle Naughton,eng ENG,DF,28.0,33.7,92.0,60.0,49.0,35.0,8.0,54.0,100.0,54.0,46.0,60.0,13.0,47.0,60.0,152.0,144.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Jordan Ayew,gh GHA,"FW,MF",25.0,31.7,82.0,60.0,20.0,35.0,27.0,15.0,54.0,27.8,39.0,43.0,3.0,40.0,24.0,106.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Federico Fernández,ar ARG,DF,28.0,29.7,40.0,29.0,30.0,6.0,4.0,20.0,30.0,66.7,10.0,35.0,27.0,8.0,38.0,78.0,201.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Tom Carroll,eng ENG,MF,25.0,28.6,53.0,33.0,22.0,23.0,8.0,14.0,53.0,26.4,39.0,37.0,8.0,29.0,29.0,82.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Mike van der Hoorn,nl NED,DF,24.0,21.6,32.0,22.0,23.0,8.0,1.0,16.0,24.0,66.7,8.0,24.0,14.0,10.0,39.0,71.0,127.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Sam Clucas,eng ENG,MF,26.0,22.7,34.0,19.0,21.0,11.0,2.0,10.0,29.0,34.5,19.0,31.0,7.0,24.0,29.0,63.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Ki Sung-yueng,kr KOR,MF,28.0,20.8,25.0,18.0,10.0,13.0,2.0,4.0,16.0,25.0,12.0,16.0,1.0,15.0,32.0,57.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Nathan Dyer,eng ENG,"MF,FW",29.0,14.5,22.0,16.0,8.0,9.0,5.0,6.0,24.0,25.0,18.0,13.0,0.0,13.0,11.0,33.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Tammy Abraham,eng ENG,FW,19.0,19.2,10.0,8.0,1.0,7.0,2.0,1.0,13.0,7.7,12.0,8.0,1.0,7.0,1.0,11.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Leroy Fer,nl NED,MF,27.0,15.5,44.0,32.0,18.0,21.0,5.0,13.0,30.0,43.3,17.0,18.0,4.0,14.0,12.0,56.0,24.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,André Ayew,gh GHA,"MF,FW",27.0,10.6,15.0,10.0,3.0,10.0,2.0,2.0,13.0,15.4,11.0,13.0,1.0,12.0,5.0,20.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Roque Mesa,es ESP,MF,28.0,8.4,20.0,13.0,8.0,8.0,4.0,10.0,37.0,27.0,27.0,6.0,0.0,6.0,13.0,33.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Andy King,wls WAL,MF,28.0,7.9,18.0,11.0,10.0,8.0,0.0,5.0,14.0,35.7,9.0,7.0,0.0,7.0,6.0,24.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
