Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,EPL,Everton,Ramiro Funes Mori,ar ARG,DF,26.0,1.3,43.0,55.0,78.2,807.0,304.0,17.0,19.0,89.5,19.0,20.0,95.0,7.0,14.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Muhamed Bešić,ba BIH,MF,24.0,0.5,27.0,28.0,96.4,526.0,84.0,12.0,12.0,100.0,10.0,10.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Squad Total,,,26.7,38.0,11953.0,16472.0,72.6,221336.0,88831.0,5380.0,6360.0,84.6,4511.0,5598.0,80.6,1579.0,3385.0,46.6,26.0,24.7,24.5,1.3,263.0,1044.0,211.0,70.0,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Opponent Total,,,27.0,38.0,15346.0,20161.0,76.1,269336.0,102590.0,7164.0,8319.0,86.1,5926.0,7307.0,81.1,1688.0,3339.0,50.6,51.0,38.2,34.0,12.8,389.0,1285.0,344.0,69.0,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Harry Maguire,eng ENG,DF,24.0,38.0,1379.0,1781.0,77.4,28888.0,11021.0,448.0,539.0,83.1,660.0,769.0,85.8,240.0,407.0,59.0,4.0,4.1,2.2,-0.1,18.0,128.0,8.0,1.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Jamie Vardy,eng ENG,FW,30.0,36.1,290.0,507.0,57.2,4471.0,789.0,147.0,223.0,65.9,90.0,166.0,54.2,27.0,46.0,58.7,1.0,3.0,3.3,-2.0,32.0,14.0,14.0,4.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Riyad Mahrez,dz ALG,"MF,FW",26.0,32.8,1088.0,1485.0,73.3,19045.0,6041.0,553.0,647.0,85.5,326.0,436.0,74.8,150.0,267.0,56.2,10.0,7.2,7.0,2.8,57.0,122.0,50.0,8.0,190.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,30.0,32.9,614.0,1142.0,53.8,24575.0,19644.0,33.0,36.0,91.7,175.0,186.0,94.1,405.0,915.0,44.3,0.0,0.1,0.1,-0.1,1.0,22.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,20.0,32.2,1285.0,1707.0,75.3,20760.0,5599.0,639.0,788.0,81.1,445.0,574.0,77.5,126.0,202.0,62.4,3.0,0.6,1.1,2.4,12.0,117.0,10.0,1.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Wes Morgan,jm JAM,DF,33.0,31.3,741.0,918.0,80.7,13008.0,5208.0,317.0,369.0,85.9,331.0,401.0,82.5,67.0,110.0,60.9,0.0,0.4,0.2,-0.4,5.0,29.0,3.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Marc Albrighton,eng ENG,"MF,FW",27.0,28.2,771.0,1298.0,59.4,14418.0,5905.0,365.0,436.0,83.7,259.0,408.0,63.5,122.0,337.0,36.2,7.0,5.7,4.7,1.3,46.0,98.0,36.0,19.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Danny Simpson,eng ENG,DF,30.0,25.6,898.0,1195.0,75.1,14466.0,5625.0,456.0,521.0,87.5,332.0,440.0,75.5,75.0,160.0,46.9,0.0,0.1,0.3,-0.1,4.0,57.0,7.0,5.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Christian Fuchs,at AUT,DF,31.0,21.3,842.0,1226.0,68.7,14611.0,6387.0,406.0,480.0,84.6,313.0,429.0,73.0,103.0,248.0,41.5,1.0,1.2,0.9,-0.2,18.0,77.0,15.0,9.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Chilwell,eng ENG,DF,20.0,20.6,852.0,1199.0,71.1,13076.0,4494.0,446.0,533.0,83.7,306.0,429.0,71.3,60.0,136.0,44.1,2.0,2.4,2.4,-0.4,21.0,59.0,26.0,16.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Demarai Gray,eng ENG,"MF,FW",21.0,18.9,465.0,656.0,70.9,7329.0,1498.0,237.0,275.0,86.2,149.0,204.0,73.0,43.0,97.0,44.3,1.0,3.4,2.7,-2.4,27.0,32.0,15.0,6.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Vicente Iborra,es ESP,MF,29.0,15.7,698.0,860.0,81.2,11864.0,3247.0,320.0,393.0,81.4,271.0,317.0,85.5,70.0,94.0,74.5,0.0,0.5,1.1,-0.5,8.0,54.0,5.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Shinji Okazaki,jp JPN,"FW,MF",31.0,14.7,283.0,393.0,72.0,3477.0,814.0,172.0,226.0,76.1,64.0,87.0,73.6,10.0,18.0,55.6,2.0,2.0,1.1,0.0,15.0,24.0,5.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Matty James,eng ENG,MF,26.0,11.0,363.0,448.0,81.0,5314.0,1297.0,188.0,218.0,86.2,134.0,160.0,83.8,17.0,32.0,53.1,0.0,0.1,0.3,-0.1,2.0,27.0,2.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Adrien Silva,pt POR,MF,28.0,8.5,353.0,439.0,80.4,5672.0,1821.0,163.0,188.0,86.7,141.0,165.0,85.5,30.0,46.0,65.2,1.0,0.8,0.5,0.2,7.0,49.0,4.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Kelechi Iheanacho,ng NGA,"FW,MF",20.0,9.2,197.0,255.0,77.3,2707.0,585.0,118.0,143.0,82.5,53.0,63.0,84.1,13.0,25.0,52.0,3.0,2.3,2.1,0.7,11.0,15.0,12.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Aleksandar Dragović,at AUT,DF,26.0,8.5,301.0,361.0,83.4,6498.0,2286.0,81.0,95.0,85.3,160.0,184.0,87.0,54.0,72.0,75.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Daniel Amartey,gh GHA,DF,22.0,5.4,239.0,310.0,77.1,3859.0,1555.0,129.0,142.0,90.8,83.0,109.0,76.1,20.0,45.0,44.4,0.0,0.0,0.1,0.0,0.0,14.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Fousseni Diabaté,ml MLI,"MF,FW",21.0,6.5,182.0,237.0,76.8,2441.0,602.0,105.0,127.0,82.7,58.0,75.0,77.3,7.0,11.0,63.6,1.0,0.3,0.6,0.7,7.0,9.0,7.0,3.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Andy King,wls WAL,MF,28.0,6.0,167.0,221.0,75.6,2628.0,676.0,76.0,93.0,81.7,66.0,81.0,81.5,12.0,25.0,48.0,0.0,0.1,0.1,-0.1,2.0,17.0,0.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Hamza Choudhury,eng ENG,"MF,DF",19.0,4.2,139.0,169.0,82.2,2428.0,830.0,65.0,72.0,90.3,53.0,60.0,88.3,16.0,27.0,59.3,1.0,0.4,0.0,0.6,1.0,21.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Hamer,eng ENG,GK,29.0,3.1,55.0,86.0,64.0,1849.0,1564.0,4.0,4.0,100.0,26.0,26.0,100.0,24.0,55.0,43.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Islam Slimani,dz ALG,FW,29.0,2.8,78.0,116.0,67.2,808.0,168.0,48.0,65.0,73.8,17.0,24.0,70.8,1.0,2.0,50.0,1.0,0.2,0.1,0.8,2.0,1.0,5.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Eldin Jakupović,ch SUI,GK,32.0,2.0,35.0,56.0,62.5,1424.0,1247.0,0.0,0.0,,13.0,13.0,100.0,22.0,42.0,52.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Yohan Benalouane,tn TUN,DF,30.0,1.0,24.0,38.0,63.2,478.0,89.0,7.0,10.0,70.0,12.0,16.0,75.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Leonardo Ulloa,ar ARG,FW,31.0,0.2,12.0,14.0,85.7,179.0,36.0,5.0,5.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.3,0.0,-0.3,1.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",19.0,0.1,6.0,7.0,85.7,84.0,16.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Squad Total,,,27.2,38.0,12357.0,17124.0,72.2,226357.0,89044.0,5532.0,6632.0,83.4,4543.0,5830.0,77.9,1720.0,3430.0,50.1,38.0,34.9,31.1,3.1,297.0,1010.0,225.0,72.0,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Opponent Total,,,26.8,38.0,14205.0,18852.0,75.4,251349.0,96967.0,6646.0,7717.0,86.1,5483.0,6826.0,80.3,1612.0,3171.0,50.8,47.0,36.7,34.0,10.3,378.0,1282.0,314.0,73.0,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,23.0,32.5,918.0,1195.0,76.8,17019.0,7376.0,346.0,393.0,88.0,448.0,545.0,82.2,100.0,204.0,49.0,0.0,0.7,0.8,-0.7,6.0,59.0,4.0,0.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"MF,FW",27.0,31.2,834.0,1279.0,65.2,13965.0,4500.0,418.0,488.0,85.7,267.0,399.0,66.9,108.0,280.0,38.6,5.0,6.0,4.7,-1.0,52.0,65.0,28.0,14.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,24.0,31.6,1032.0,1398.0,73.8,15393.0,6339.0,594.0,670.0,88.7,347.0,492.0,70.5,59.0,158.0,37.3,2.0,2.0,1.4,0.0,19.0,58.0,26.0,16.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ayoze Pérez,es ESP,"MF,FW",24.0,27.7,515.0,745.0,69.1,6748.0,1456.0,316.0,396.0,79.8,140.0,205.0,68.3,16.0,44.0,36.4,5.0,4.7,2.5,0.3,36.0,47.0,17.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,25.0,25.2,1031.0,1480.0,69.7,21940.0,8867.0,378.0,436.0,86.7,421.0,541.0,77.8,213.0,442.0,48.2,3.0,2.5,3.7,0.5,40.0,159.0,32.0,8.0,183.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Florian Lejeune,fr FRA,DF,26.0,23.4,826.0,1082.0,76.3,17237.0,7245.0,282.0,321.0,87.9,391.0,468.0,83.5,134.0,253.0,53.0,2.0,1.5,1.3,0.5,7.0,66.0,1.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mohamed Diamé,sn SEN,MF,30.0,22.7,666.0,825.0,80.7,10938.0,3060.0,333.0,388.0,85.8,237.0,282.0,84.0,60.0,91.0,65.9,0.0,0.7,0.5,-0.7,13.0,64.0,7.0,1.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Dwight Gayle,eng ENG,FW,26.0,21.8,319.0,444.0,71.8,3885.0,609.0,213.0,277.0,76.9,73.0,100.0,73.0,8.0,25.0,32.0,3.0,2.0,1.2,1.0,21.0,17.0,3.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,23.0,19.5,561.0,766.0,73.2,8676.0,3549.0,306.0,363.0,84.3,202.0,278.0,72.7,36.0,78.0,46.2,1.0,1.3,0.5,-0.3,11.0,35.0,7.0,5.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Christian Atsu,gh GHA,"FW,MF",25.0,19.8,359.0,513.0,70.0,4775.0,1436.0,220.0,256.0,85.9,95.0,148.0,64.2,14.0,38.0,36.8,2.0,2.6,2.0,-0.6,25.0,21.0,16.0,3.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,27.0,19.4,511.0,715.0,71.5,10211.0,4380.0,171.0,199.0,85.9,251.0,308.0,81.5,71.0,176.0,40.3,1.0,0.7,0.4,0.3,4.0,43.0,3.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Joselu,es ESP,FW,27.0,19.0,374.0,605.0,61.8,4732.0,1099.0,259.0,377.0,68.7,82.0,153.0,53.6,13.0,23.0,56.5,1.0,1.2,0.5,-0.2,16.0,34.0,6.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,25.0,17.8,535.0,779.0,68.7,8906.0,4389.0,252.0,304.0,82.9,223.0,305.0,73.1,43.0,119.0,36.1,0.0,0.3,0.6,-0.3,6.0,50.0,7.0,3.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rob Elliot,ie IRL,GK,31.0,16.0,308.0,537.0,57.4,12289.0,10903.0,23.0,23.0,100.0,102.0,105.0,97.1,183.0,408.0,44.9,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Isaac Hayden,eng ENG,MF,22.0,15.3,405.0,550.0,73.6,6070.0,1768.0,226.0,279.0,81.0,142.0,183.0,77.6,20.0,41.0,48.8,0.0,0.6,1.2,-0.6,11.0,37.0,12.0,5.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mikel Merino,es ESP,MF,21.0,15.0,645.0,818.0,78.9,10947.0,3524.0,281.0,342.0,82.2,268.0,314.0,85.4,61.0,105.0,58.1,1.0,0.9,0.7,0.1,16.0,84.0,14.0,0.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"MF,FW",22.0,12.8,194.0,325.0,59.7,2872.0,1007.0,117.0,158.0,74.1,53.0,87.0,60.9,14.0,45.0,31.1,1.0,1.3,1.0,-0.3,10.0,15.0,14.0,5.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Kenedy,br BRA,"MF,DF",21.0,11.4,297.0,408.0,72.8,4218.0,1296.0,174.0,208.0,83.7,84.0,119.0,70.6,20.0,41.0,48.8,2.0,1.7,1.8,0.3,13.0,14.0,12.0,6.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,28.0,12.0,203.0,348.0,58.3,6648.0,5297.0,24.0,24.0,100.0,93.0,94.0,98.9,86.0,230.0,37.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,26.0,10.0,174.0,334.0,52.1,6615.0,5845.0,19.0,19.0,100.0,56.0,58.0,96.6,99.0,257.0,38.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Chancel Mbemba,cd COD,DF,22.0,7.5,202.0,276.0,73.2,3454.0,1490.0,102.0,120.0,85.0,81.0,107.0,75.7,18.0,39.0,46.2,0.0,0.5,0.5,-0.5,4.0,11.0,6.0,4.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rolando Aarons,eng ENG,"MF,FW",21.0,1.5,29.0,44.0,65.9,376.0,77.0,24.0,30.0,80.0,2.0,5.0,40.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Islam Slimani,dz ALG,FW,29.0,1.5,29.0,49.0,59.2,368.0,101.0,19.0,26.0,73.1,7.0,13.0,53.8,1.0,3.0,33.3,0.0,0.4,0.5,-0.4,4.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jesús Gámez,es ESP,DF,32.0,1.1,47.0,61.0,77.0,730.0,420.0,21.0,22.0,95.5,18.0,22.0,81.8,5.0,11.0,45.5,0.0,0.2,0.1,-0.2,4.0,5.0,3.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Henri Saivet,sn SEN,MF,26.0,0.9,15.0,26.0,57.7,215.0,29.0,9.0,10.0,90.0,4.0,9.0,44.4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Aleksandar Mitrović,rs SRB,FW,22.0,1.1,40.0,55.0,72.7,496.0,72.0,24.0,30.0,80.0,13.0,18.0,72.2,0.0,0.0,,0.0,0.2,0.3,-0.2,3.0,1.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Massadio Haïdara,ml MLI,FW,24.0,0.0,2.0,2.0,100.0,17.0,0.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Squad Total,,,25.6,38.0,11071.0,15659.0,70.7,199740.0,86134.0,5153.0,6161.0,83.6,4100.0,5358.0,76.5,1385.0,3119.0,44.4,29.0,32.1,26.1,-3.1,321.0,911.0,220.0,75.0,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Opponent Total,,,26.9,38.0,17255.0,22043.0,78.3,316958.0,112210.0,7370.0,8518.0,86.5,7275.0,8605.0,84.5,2093.0,3688.0,56.8,32.0,37.4,39.1,-5.4,358.0,1487.0,336.0,71.0,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",26.0,34.7,870.0,1226.0,71.0,13034.0,3886.0,501.0,573.0,87.4,259.0,384.0,67.4,68.0,160.0,42.5,7.0,7.2,5.4,-0.2,65.0,64.0,48.0,14.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,26.0,34.2,1343.0,1701.0,79.0,25224.0,8439.0,541.0,626.0,86.4,593.0,701.0,84.6,175.0,294.0,59.5,1.0,1.0,1.5,0.0,21.0,173.0,17.0,2.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",24.0,28.3,497.0,716.0,69.4,6815.0,2094.0,291.0,365.0,79.7,149.0,208.0,71.6,24.0,52.0,46.2,3.0,4.7,4.4,-1.7,52.0,41.0,49.0,7.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Yohan Cabaye,fr FRA,MF,31.0,26.4,1118.0,1438.0,77.7,18909.0,7090.0,539.0,603.0,89.4,416.0,493.0,84.4,117.0,266.0,44.0,1.0,4.1,3.8,-3.1,42.0,124.0,18.0,0.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James McArthur,sct SCO,MF,29.0,27.0,854.0,1093.0,78.1,13032.0,3373.0,445.0,523.0,85.1,323.0,391.0,82.6,48.0,98.0,49.0,1.0,2.2,1.6,-1.2,21.0,90.0,13.0,1.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,30.0,27.0,409.0,787.0,52.0,17667.0,16033.0,34.0,34.0,100.0,119.0,122.0,97.5,256.0,625.0,41.0,0.0,0.5,0.3,-0.5,1.0,27.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James Tomkins,eng ENG,DF,28.0,26.5,727.0,892.0,81.5,14749.0,5898.0,240.0,264.0,90.9,368.0,427.0,86.2,111.0,183.0,60.7,0.0,0.1,0.7,-0.1,1.0,39.0,1.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,26.0,24.3,884.0,1176.0,75.2,14197.0,6422.0,479.0,532.0,90.0,311.0,431.0,72.2,74.0,152.0,48.7,1.0,2.1,1.8,-1.1,18.0,63.0,28.0,6.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Christian Benteke,be BEL,FW,26.0,24.9,379.0,675.0,56.1,4993.0,1074.0,243.0,394.0,61.7,96.0,195.0,49.2,18.0,32.0,56.3,5.0,2.9,1.7,2.1,28.0,35.0,12.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Ruben Loftus-Cheek,eng ENG,MF,21.0,20.8,603.0,745.0,80.9,8326.0,2630.0,364.0,424.0,85.8,168.0,199.0,84.4,31.0,47.0,66.0,3.0,3.2,2.6,-0.2,25.0,64.0,25.0,2.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"DF,MF",24.0,19.4,601.0,827.0,72.7,8825.0,3330.0,370.0,432.0,85.6,192.0,270.0,71.1,32.0,84.0,38.1,1.0,1.0,0.7,0.0,12.0,61.0,10.0,3.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Joel Ward,eng ENG,DF,27.0,17.9,671.0,928.0,72.3,10593.0,4484.0,374.0,429.0,87.2,221.0,293.0,75.4,58.0,156.0,37.2,1.0,0.9,0.8,0.1,8.0,58.0,17.0,10.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,27.0,17.8,632.0,744.0,84.9,10900.0,4934.0,271.0,301.0,90.0,305.0,339.0,90.0,41.0,75.0,54.7,2.0,1.1,0.2,0.9,2.0,22.0,1.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Timothy Fosu-Mensah,nl NED,DF,19.0,17.7,536.0,746.0,71.8,9128.0,4060.0,254.0,294.0,86.4,220.0,290.0,75.9,47.0,132.0,35.6,0.0,0.3,0.4,-0.3,6.0,53.0,9.0,4.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
