Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,EPL,Leicester City,Christian Fuchs,at AUT,DF,31.0,21.3,1466.0,93.0,431.0,702.0,346.0,4.0,1466.0,15.0,9.0,60.0,6.0,40.0,611.0,2931.0,1590.0,28.0,32.0,0.0,9.0,10.0,716.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Chilwell,eng ENG,DF,20.0,20.6,1472.0,61.0,358.0,697.0,445.0,18.0,1472.0,52.0,31.0,59.6,21.0,40.4,670.0,5186.0,2937.0,85.0,55.0,6.0,41.0,18.0,839.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Demarai Gray,eng ENG,"MF,FW",21.0,18.9,862.0,13.0,95.0,390.0,396.0,57.0,862.0,63.0,38.0,60.3,25.0,39.7,540.0,4403.0,2223.0,80.0,49.0,29.0,38.0,29.0,607.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Vicente Iborra,es ESP,MF,29.0,15.7,1017.0,74.0,246.0,676.0,106.0,19.0,1017.0,14.0,11.0,78.6,3.0,21.4,493.0,2235.0,1169.0,8.0,8.0,0.0,7.0,7.0,665.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Shinji Okazaki,jp JPN,"FW,MF",31.0,14.7,555.0,5.0,60.0,281.0,221.0,39.0,555.0,38.0,16.0,42.1,22.0,57.9,317.0,1498.0,637.0,19.0,16.0,6.0,34.0,30.0,393.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Matty James,eng ENG,MF,26.0,11.0,556.0,28.0,131.0,343.0,86.0,10.0,556.0,12.0,8.0,66.7,4.0,33.3,238.0,1140.0,397.0,7.0,7.0,0.0,14.0,5.0,330.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Adrien Silva,pt POR,MF,28.0,8.5,523.0,4.0,71.0,337.0,121.0,3.0,523.0,8.0,6.0,75.0,2.0,25.0,285.0,1347.0,673.0,12.0,8.0,0.0,18.0,16.0,350.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Kelechi Iheanacho,ng NGA,"FW,MF",20.0,9.2,352.0,8.0,40.0,149.0,167.0,33.0,352.0,18.0,13.0,72.2,5.0,27.8,220.0,1280.0,690.0,21.0,18.0,3.0,26.0,14.0,267.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Aleksandar Dragović,at AUT,DF,26.0,8.5,456.0,48.0,233.0,208.0,17.0,2.0,456.0,1.0,1.0,100.0,0.0,0.0,211.0,1231.0,825.0,4.0,1.0,0.0,1.0,2.0,234.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Daniel Amartey,gh GHA,DF,22.0,5.4,362.0,24.0,129.0,189.0,46.0,0.0,362.0,5.0,4.0,80.0,1.0,20.0,157.0,858.0,432.0,5.0,6.0,0.0,3.0,4.0,192.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Fousseni Diabaté,ml MLI,"MF,FW",21.0,6.5,330.0,4.0,53.0,122.0,165.0,13.0,330.0,34.0,16.0,47.1,17.0,50.0,213.0,1542.0,792.0,26.0,21.0,7.0,18.0,17.0,245.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Andy King,wls WAL,MF,28.0,6.0,264.0,13.0,55.0,152.0,58.0,9.0,264.0,4.0,1.0,25.0,3.0,75.0,113.0,521.0,227.0,3.0,1.0,1.0,5.0,0.0,166.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Hamza Choudhury,eng ENG,"MF,DF",19.0,4.2,213.0,9.0,58.0,140.0,18.0,0.0,213.0,1.0,0.0,0.0,1.0,100.0,120.0,590.0,239.0,2.0,4.0,0.0,4.0,2.0,122.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Hamer,eng ENG,GK,29.0,3.1,94.0,78.0,93.0,1.0,0.0,0.0,94.0,0.0,0.0,,0.0,,41.0,284.0,198.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Islam Slimani,dz ALG,FW,29.0,2.8,147.0,3.0,7.0,66.0,76.0,14.0,147.0,6.0,3.0,50.0,3.0,50.0,79.0,386.0,136.0,5.0,4.0,1.0,10.0,6.0,126.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Eldin Jakupović,ch SUI,GK,32.0,2.0,66.0,55.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,,0.0,,32.0,242.0,188.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Yohan Benalouane,tn TUN,DF,30.0,1.0,56.0,7.0,21.0,24.0,11.0,1.0,56.0,0.0,0.0,,0.0,,19.0,98.0,48.0,1.0,1.0,0.0,0.0,0.0,19.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Leonardo Ulloa,ar ARG,FW,31.0,0.2,21.0,1.0,1.0,8.0,12.0,3.0,21.0,3.0,3.0,100.0,0.0,0.0,14.0,50.0,6.0,1.0,0.0,0.0,1.0,3.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",19.0,0.1,9.0,0.0,0.0,3.0,6.0,2.0,9.0,0.0,0.0,,0.0,,3.0,12.0,12.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Squad Total,,,27.2,38.0,21322.0,2209.0,6497.0,10115.0,4964.0,673.0,21316.0,718.0,422.0,58.8,294.0,40.9,10418.0,64343.0,32440.0,655.0,471.0,151.0,516.0,358.0,12216.0,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Opponent Total,,,26.8,38.0,23085.0,2121.0,6723.0,10536.0,6089.0,819.0,23081.0,618.0,408.0,66.0,205.0,33.2,12182.0,69451.0,36908.0,828.0,562.0,216.0,549.0,420.0,14095.0,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,23.0,32.5,1561.0,238.0,912.0,597.0,60.0,32.0,1561.0,6.0,5.0,83.3,1.0,16.7,753.0,3840.0,2275.0,17.0,10.0,1.0,4.0,8.0,777.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"MF,FW",27.0,31.2,1620.0,52.0,285.0,670.0,691.0,46.0,1620.0,32.0,16.0,50.0,16.0,50.0,822.0,4234.0,1754.0,53.0,41.0,8.0,49.0,30.0,931.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,24.0,31.6,1742.0,105.0,597.0,706.0,456.0,13.0,1742.0,46.0,29.0,63.0,17.0,37.0,717.0,3461.0,1830.0,44.0,51.0,5.0,24.0,18.0,818.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ayoze Pérez,es ESP,"MF,FW",24.0,27.7,1119.0,18.0,122.0,531.0,483.0,112.0,1119.0,63.0,32.0,50.8,31.0,49.2,673.0,3708.0,1890.0,68.0,46.0,26.0,86.0,70.0,760.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,25.0,25.2,1686.0,42.0,356.0,1024.0,325.0,12.0,1686.0,33.0,23.0,69.7,10.0,30.3,961.0,4721.0,2282.0,31.0,30.0,2.0,23.0,19.0,1045.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Florian Lejeune,fr FRA,DF,26.0,23.4,1368.0,162.0,747.0,584.0,52.0,19.0,1368.0,13.0,12.0,92.3,1.0,7.7,649.0,3566.0,2168.0,18.0,10.0,0.0,11.0,4.0,699.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mohamed Diamé,sn SEN,MF,30.0,22.7,1121.0,43.0,254.0,711.0,173.0,21.0,1121.0,42.0,25.0,59.5,17.0,40.5,599.0,2806.0,1365.0,25.0,28.0,1.0,27.0,41.0,623.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Dwight Gayle,eng ENG,FW,26.0,21.8,636.0,21.0,36.0,298.0,307.0,86.0,636.0,18.0,9.0,50.0,9.0,50.0,346.0,1431.0,649.0,23.0,18.0,9.0,54.0,24.0,476.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,23.0,19.5,954.0,65.0,293.0,451.0,218.0,10.0,954.0,24.0,12.0,50.0,12.0,50.0,369.0,2133.0,1171.0,29.0,28.0,2.0,18.0,11.0,434.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Christian Atsu,gh GHA,"FW,MF",25.0,19.8,761.0,25.0,146.0,296.0,338.0,62.0,761.0,65.0,28.0,43.1,37.0,56.9,483.0,3786.0,1894.0,70.0,49.0,22.0,37.0,38.0,493.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,27.0,19.4,952.0,152.0,550.0,355.0,50.0,24.0,952.0,5.0,4.0,80.0,1.0,20.0,449.0,2177.0,1236.0,12.0,7.0,1.0,7.0,2.0,465.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Joselu,es ESP,FW,27.0,19.0,820.0,34.0,104.0,442.0,279.0,55.0,819.0,17.0,7.0,41.2,10.0,58.8,372.0,1068.0,317.0,5.0,9.0,5.0,41.0,19.0,621.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,25.0,17.8,986.0,106.0,394.0,444.0,150.0,4.0,986.0,0.0,0.0,,0.0,,313.0,1009.0,534.0,8.0,7.0,0.0,4.0,2.0,410.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rob Elliot,ie IRL,GK,31.0,16.0,574.0,471.0,569.0,6.0,0.0,0.0,574.0,0.0,0.0,,0.0,,220.0,1630.0,1284.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Isaac Hayden,eng ENG,MF,22.0,15.3,731.0,49.0,182.0,413.0,142.0,18.0,731.0,13.0,6.0,46.2,7.0,53.8,307.0,1220.0,472.0,17.0,6.0,6.0,10.0,23.0,370.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mikel Merino,es ESP,MF,21.0,15.0,1066.0,26.0,194.0,714.0,177.0,14.0,1066.0,40.0,28.0,70.0,12.0,30.0,570.0,2937.0,1494.0,25.0,21.0,3.0,33.0,34.0,604.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"MF,FW",22.0,12.8,480.0,12.0,93.0,184.0,220.0,29.0,480.0,58.0,34.0,58.6,23.0,39.7,312.0,2754.0,1415.0,48.0,29.0,16.0,35.0,29.0,303.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Kenedy,br BRA,"MF,DF",21.0,11.4,582.0,11.0,111.0,245.0,237.0,21.0,582.0,34.0,16.0,47.1,18.0,52.9,365.0,2092.0,1120.0,30.0,29.0,5.0,44.0,20.0,346.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,28.0,12.0,370.0,291.0,367.0,4.0,0.0,0.0,370.0,0.0,0.0,,0.0,,172.0,1184.0,742.0,0.0,1.0,1.0,0.0,0.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,26.0,10.0,366.0,303.0,363.0,3.0,0.0,0.0,366.0,0.0,0.0,,0.0,,166.0,1105.0,816.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Chancel Mbemba,cd COD,DF,22.0,7.5,368.0,35.0,163.0,167.0,43.0,2.0,368.0,11.0,8.0,72.7,3.0,27.3,148.0,784.0,430.0,9.0,5.0,1.0,2.0,3.0,150.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rolando Aarons,eng ENG,"MF,FW",21.0,1.5,65.0,0.0,11.0,30.0,25.0,3.0,65.0,6.0,4.0,66.7,2.0,33.3,37.0,380.0,127.0,7.0,3.0,3.0,4.0,6.0,39.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Islam Slimani,dz ALG,FW,29.0,1.5,60.0,1.0,7.0,21.0,33.0,7.0,60.0,4.0,3.0,75.0,1.0,25.0,44.0,228.0,45.0,3.0,3.0,1.0,7.0,6.0,56.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jesús Gámez,es ESP,DF,32.0,1.1,78.0,6.0,25.0,27.0,26.0,1.0,78.0,1.0,1.0,100.0,0.0,0.0,40.0,170.0,112.0,2.0,3.0,1.0,1.0,0.0,43.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Henri Saivet,sn SEN,MF,26.0,0.9,42.0,5.0,16.0,23.0,4.0,0.0,42.0,0.0,0.0,,0.0,,7.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Aleksandar Mitrović,rs SRB,FW,22.0,1.1,70.0,2.0,2.0,27.0,42.0,10.0,70.0,4.0,2.0,50.0,2.0,50.0,53.0,253.0,88.0,4.0,2.0,2.0,2.0,3.0,61.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Massadio Haïdara,ml MLI,FW,24.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Squad Total,,,25.6,38.0,20180.0,2275.0,6899.0,8975.0,4531.0,601.0,20179.0,535.0,304.0,56.8,230.0,43.0,9949.0,52745.0,27557.0,548.0,436.0,121.0,523.0,410.0,10963.0,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Opponent Total,,,26.9,38.0,26191.0,2088.0,6852.0,13014.0,6563.0,810.0,26185.0,640.0,417.0,65.2,220.0,34.4,14599.0,76144.0,38868.0,685.0,556.0,131.0,529.0,422.0,17134.0,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",26.0,34.7,1629.0,29.0,241.0,573.0,866.0,88.0,1629.0,122.0,84.0,68.9,38.0,31.1,1120.0,8832.0,4125.0,161.0,108.0,34.0,89.0,73.0,1089.0,249.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,26.0,34.2,2083.0,104.0,514.0,1264.0,326.0,24.0,2075.0,37.0,28.0,75.7,9.0,24.3,1135.0,5291.0,2429.0,24.0,22.0,1.0,31.0,24.0,1177.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",24.0,28.3,1144.0,5.0,77.0,385.0,725.0,182.0,1144.0,196.0,119.0,60.7,77.0,39.3,958.0,7723.0,3956.0,173.0,98.0,92.0,106.0,111.0,921.0,283.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Yohan Cabaye,fr FRA,MF,31.0,26.4,1769.0,38.0,331.0,1005.0,447.0,31.0,1769.0,22.0,9.0,40.9,13.0,59.1,922.0,3427.0,1562.0,13.0,25.0,1.0,37.0,29.0,1028.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James McArthur,sct SCO,MF,29.0,27.0,1401.0,61.0,281.0,756.0,376.0,68.0,1401.0,38.0,27.0,71.1,11.0,28.9,856.0,3821.0,1413.0,32.0,25.0,8.0,51.0,42.0,876.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,30.0,27.0,846.0,716.0,831.0,15.0,0.0,0.0,846.0,0.0,0.0,,0.0,,361.0,2683.0,2039.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James Tomkins,eng ENG,DF,28.0,26.5,1279.0,218.0,735.0,494.0,59.0,36.0,1279.0,6.0,6.0,100.0,0.0,0.0,559.0,2375.0,1123.0,6.0,8.0,0.0,7.0,2.0,582.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,26.0,24.3,1435.0,90.0,445.0,616.0,391.0,32.0,1435.0,31.0,26.0,83.9,5.0,16.1,717.0,3714.0,1966.0,46.0,33.0,7.0,37.0,18.0,711.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Christian Benteke,be BEL,FW,26.0,24.9,952.0,50.0,81.0,462.0,414.0,129.0,950.0,26.0,16.0,61.5,10.0,38.5,497.0,2123.0,661.0,18.0,22.0,14.0,86.0,32.0,737.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Ruben Loftus-Cheek,eng ENG,MF,21.0,20.8,1017.0,30.0,160.0,470.0,410.0,75.0,1017.0,110.0,72.0,65.5,38.0,34.5,741.0,5140.0,3062.0,94.0,63.0,29.0,46.0,48.0,736.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"DF,MF",24.0,19.4,1084.0,71.0,322.0,504.0,265.0,22.0,1084.0,23.0,13.0,56.5,10.0,43.5,524.0,2536.0,1177.0,32.0,25.0,9.0,22.0,30.0,516.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Joel Ward,eng ENG,DF,27.0,17.9,1144.0,63.0,389.0,497.0,266.0,11.0,1144.0,14.0,8.0,57.1,6.0,42.9,502.0,1989.0,895.0,15.0,16.0,1.0,19.0,10.0,549.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,27.0,17.8,939.0,132.0,496.0,426.0,21.0,6.0,939.0,8.0,6.0,75.0,2.0,25.0,506.0,2186.0,1180.0,4.0,3.0,1.0,12.0,4.0,488.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Timothy Fosu-Mensah,nl NED,DF,19.0,17.7,937.0,71.0,343.0,467.0,137.0,6.0,937.0,18.0,11.0,61.1,7.0,38.9,450.0,2100.0,1166.0,25.0,10.0,3.0,14.0,6.0,458.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Scott Dann,eng ENG,DF,30.0,15.9,756.0,98.0,379.0,324.0,56.0,33.0,756.0,7.0,7.0,100.0,0.0,0.0,367.0,1716.0,896.0,7.0,4.0,0.0,4.0,2.0,391.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,27.0,13.3,523.0,67.0,263.0,230.0,32.0,6.0,523.0,3.0,2.0,66.7,1.0,33.3,242.0,996.0,461.0,5.0,3.0,0.0,3.0,1.0,246.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,38.0,11.0,331.0,273.0,330.0,1.0,0.0,0.0,331.0,1.0,1.0,100.0,0.0,0.0,153.0,1001.0,801.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,19.0,7.0,411.0,45.0,169.0,154.0,93.0,1.0,411.0,15.0,13.0,86.7,2.0,13.3,175.0,997.0,623.0,22.0,22.0,1.0,9.0,6.0,168.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jason Puncheon,eng ENG,MF,31.0,7.2,313.0,2.0,38.0,165.0,113.0,10.0,313.0,5.0,4.0,80.0,1.0,20.0,185.0,851.0,338.0,8.0,9.0,0.0,7.0,15.0,204.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Bakary Sako,ml MLI,"FW,MF",29.0,5.3,222.0,2.0,32.0,74.0,119.0,26.0,222.0,13.0,7.0,53.8,6.0,46.2,159.0,1083.0,554.0,20.0,14.0,6.0,18.0,12.0,161.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"MF,DF",20.0,4.9,210.0,10.0,70.0,96.0,45.0,4.0,210.0,3.0,3.0,100.0,0.0,0.0,105.0,246.0,100.0,2.0,2.0,1.0,4.0,4.0,124.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Alexander Sørloth,no NOR,FW,21.0,4.0,157.0,4.0,28.0,69.0,65.0,17.0,157.0,12.0,11.0,91.7,1.0,8.3,101.0,553.0,338.0,13.0,9.0,4.0,9.0,9.0,110.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Lee Chung-yong,kr KOR,"FW,MF",29.0,1.5,91.0,0.0,8.0,42.0,42.0,3.0,91.0,2.0,2.0,100.0,0.0,0.0,61.0,351.0,75.0,4.0,3.0,1.0,4.0,3.0,66.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Damien Delaney,ie IRL,DF,36.0,1.1,57.0,12.0,42.0,15.0,1.0,0.0,57.0,1.0,1.0,100.0,0.0,0.0,33.0,104.0,25.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Levi Lumeka,eng ENG,FW,18.0,0.3,15.0,0.0,2.0,7.0,6.0,1.0,15.0,3.0,1.0,33.3,2.0,66.7,14.0,87.0,24.0,2.0,1.0,0.0,1.0,1.0,13.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Freddie Ladapo,eng ENG,FW,24.0,0.2,9.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,0.0,,0.0,,8.0,27.0,11.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Sullay Kaikai,sl SLE,MF,21.0,0.2,12.0,1.0,1.0,3.0,8.0,0.0,12.0,2.0,2.0,100.0,0.0,0.0,5.0,39.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Pape Souaré,sn SEN,DF,27.0,0.1,11.0,0.0,4.0,3.0,4.0,0.0,11.0,0.0,0.0,,0.0,,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Squad Total,,,27.1,38.0,20777.0,2192.0,6612.0,9120.0,5293.0,811.0,20767.0,718.0,479.0,66.7,239.0,33.3,11461.0,62001.0,31023.0,727.0,526.0,213.0,618.0,482.0,11715.0,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Opponent Total,,,27.0,38.0,24392.0,2156.0,6925.0,11301.0,6399.0,824.0,24390.0,666.0,406.0,61.0,260.0,39.0,13357.0,74894.0,39706.0,744.0,559.0,132.0,546.0,426.0,15336.0,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
