season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2005-2006,Ligue1,Nancy,Frédéric Biancalani,fr FRA,DF,31.0,31.0,27.0,2411.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Emmanuel Duchemin,fr FRA,MF,26.0,26.0,25.0,2223.0,24.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2005-2006,Ligue1,Nancy,Benjamin Gavanon,fr FRA,MF,24.0,28.0,24.0,2120.0,23.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2005-2006,Ligue1,Nancy,Adrian Sarkissian,uy URU,MF,26.0,33.0,24.0,1975.0,21.9,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.23,0.32,0.09,0.32,Matches,0.0
2005-2006,Ligue1,Nancy,Cédric Lécluse,fr FRA,DF,33.0,27.0,23.0,2070.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2005-2006,Ligue1,Nancy,André Luiz,br BRA,DF,25.0,29.0,20.0,1781.0,19.8,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2005-2006,Ligue1,Nancy,Monsef Zerka,ma MAR,"FW,MF",23.0,27.0,19.0,1881.0,20.9,6.0,2.0,8.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.29,0.1,0.38,0.24,0.33,Matches,0.0
2005-2006,Ligue1,Nancy,Jonathan Brison,fr FRA,"DF,MF",22.0,30.0,19.0,1865.0,20.7,3.0,3.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,0.0
2005-2006,Ligue1,Nancy,Kim,br BRA,"FW,MF",25.0,23.0,17.0,1518.0,16.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,Ligue1,Nancy,Élie Kroupi,ci CIV,FW,25.0,22.0,15.0,1156.0,12.8,9.0,1.0,10.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.7,0.08,0.78,0.39,0.47,Matches,0.0
2005-2006,Ligue1,Nancy,Adaílton,br BRA,DF,25.0,16.0,14.0,1021.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,Ligue1,Nancy,Gaston Curbelo,fr FRA,FW,29.0,14.0,11.0,1064.0,11.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2005-2006,Ligue1,Nancy,Landry N'Guémo,cm CMR,"DF,MF",19.0,14.0,9.0,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Manuel da Costa,ma MAR,DF,19.0,10.0,7.0,658.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Olivier Sorin,fr FRA,GK,24.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Abdoulaye Khouma Keita,sn SEN,DF,26.0,3.0,3.0,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Gergely Rudolf,hu HUN,FW,20.0,5.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Basile Camerling,fr FRA,FW,18.0,5.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Dagui Bakari,ci CIV,FW,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Romain Chouleur,fr FRA,MF,19.0,3.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Patrick N'Tolla,cm CMR,DF,18.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Squad Total,0,0,25.0,38.0,418.0,0.0,0.0,33.0,22.0,55.0,28.0,5.0,6.0,74.0,7.0,0.0,0.0,0.0,0.87,0.58,1.45,0.74,1.32,0,0.0
2005-2006,Ligue1,Nancy,Opponent Total,0,0,25.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,Ligue1,Saint-Étienne,Jérémie Janot,fr FRA,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Julien Sablé,fr FRA,MF,24.0,36.0,36.0,3202.0,35.6,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Zoumana Camara,fr FRA,DF,26.0,36.0,36.0,3140.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,David Hellebuyck,fr FRA,MF,26.0,35.0,35.0,3044.0,33.8,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Frédéric Piquionne,fr FRA,FW,26.0,34.0,33.0,2708.0,30.1,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Fousseni Diawara,ml MLI,DF,24.0,35.0,31.0,2845.0,31.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Didier Zokora,ci CIV,MF,24.0,31.0,30.0,2737.0,30.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Vincent Hognon,fr FRA,DF,30.0,30.0,30.0,2684.0,29.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Hérita Ilunga,cd COD,DF,23.0,30.0,30.0,2676.0,29.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Pascal Feindouno,gn GUI,"FW,MF",24.0,28.0,26.0,2378.0,26.4,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,"DF,MF",19.0,26.0,18.0,1601.0,17.8,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Hélder Postiga,pt POR,FW,22.0,16.0,14.0,1171.0,13.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Frédéric Mendy,sn SEN,"FW,MF",23.0,16.0,10.0,850.0,9.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Mouhamadou Dabo,fr FRA,DF,18.0,18.0,9.0,889.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Bafétimbi Gomis,fr FRA,FW,19.0,24.0,7.0,849.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Sébastien Mazure,fr FRA,FW,26.0,20.0,7.0,795.0,8.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.34,0.11,0.34,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Damien Perquis,pl POL,DF,21.0,15.0,7.0,726.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Bruno Basto,pt POR,DF,27.0,8.0,7.0,577.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Alaeddine Yahia,tn TUN,DF,23.0,10.0,6.0,489.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Lamine Sakho,sn SEN,"FW,MF",27.0,8.0,3.0,256.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Abdelaziz Kamara,mr MTN,DF,21.0,3.0,3.0,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Siaka Tiéné,ci CIV,DF,23.0,5.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Jody Viviani,fr FRA,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Samy Houri,fr FRA,MF,19.0,3.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Ignacio Piatti,ar ARG,"FW,MF",20.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Saint-Étienne,Squad Total,0,0,25.2,38.0,418.0,0.0,0.0,28.0,17.0,45.0,28.0,0.0,0.0,55.0,4.0,0.0,0.0,0.0,0.74,0.45,1.18,0.74,1.18,0,0.0
2005-2006,Ligue1,Saint-Étienne,Opponent Total,0,0,25.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,Ligue1,Nantes,Mickaël Landreau,fr FRA,GK,26.0,0.0,34.0,3015.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2005-2006,Ligue1,Nantes,Franck Signorino,fr FRA,DF,23.0,0.0,33.0,2970.0,33.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,33.0
2005-2006,Ligue1,Nantes,Frédéric Da Rocha,fr FRA,MF,30.0,0.0,31.0,2811.0,31.2,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.06,0.16,Matches,35.0
2005-2006,Ligue1,Nantes,Mauro Cetto,ar ARG,DF,23.0,0.0,29.0,2607.0,29.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,29.0
2005-2006,Ligue1,Nantes,Jérémy Toulalan,fr FRA,"DF,MF",21.0,0.0,29.0,2559.0,28.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2005-2006,Ligue1,Nantes,Mamadou Diallo,ml MLI,FW,23.0,0.0,29.0,2382.0,26.5,10.0,2.0,12.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.38,0.08,0.45,0.38,0.45,Matches,35.0
2005-2006,Ligue1,Nantes,Loïc Guillon,fr FRA,DF,23.0,0.0,28.0,2556.0,28.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,31.0
2005-2006,Ligue1,Nantes,Emerse Faé,ci CIV,MF,21.0,0.0,27.0,2307.0,25.6,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,29.0
2005-2006,Ligue1,Nantes,Nicolas Savinaud,fr FRA,"DF,MF",29.0,0.0,26.0,2350.0,26.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,28.0
2005-2006,Ligue1,Nantes,Miloš Dimitrijević,rs SRB,MF,21.0,0.0,18.0,1650.0,18.3,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.27,0.33,0.05,0.33,Matches,24.0
2005-2006,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,26.0,0.0,17.0,1604.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,21.0
2005-2006,Ligue1,Nantes,Aurélien Capoue,0,MF,23.0,0.0,16.0,1355.0,15.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.07,0.27,0.2,0.27,Matches,20.0
2005-2006,Ligue1,Nantes,Habib Bamogo,bf BFA,FW,23.0,0.0,15.0,1748.0,19.4,4.0,2.0,6.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,31.0
2005-2006,Ligue1,Nantes,David Leray,fr FRA,DF,21.0,0.0,14.0,1381.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2005-2006,Ligue1,Nantes,Bocundji Ca,gw GNB,MF,18.0,0.0,13.0,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2005-2006,Ligue1,Nantes,Luigi Glombard,fr FRA,FW,20.0,0.0,9.0,768.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,16.0
2005-2006,Ligue1,Nantes,Jean-Jacques Pierre,ht HAI,DF,24.0,0.0,9.0,682.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2005-2006,Ligue1,Nantes,Julio Hernán Rossi,ar ARG,FW,28.0,0.0,8.0,589.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,12.0
2005-2006,Ligue1,Nantes,Imed Mhedhebi,tn TUN,"FW,MF",29.0,0.0,7.0,530.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,9.0
2005-2006,Ligue1,Nantes,Dennis Oliech,ke KEN,FW,20.0,0.0,6.0,593.0,6.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.15,0.46,0.3,0.46,Matches,9.0
2005-2006,Ligue1,Nantes,Claudiu Keșerü,ro ROU,FW,18.0,0.0,6.0,532.0,5.9,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.34,0.34,Matches,14.0
2005-2006,Ligue1,Nantes,Gilles Yapi Yapo,ci CIV,MF,23.0,0.0,5.0,457.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,9.0
2005-2006,Ligue1,Nantes,Olivier Quint,fr FRA,MF,33.0,0.0,3.0,295.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,6.0
2005-2006,Ligue1,Nantes,Tony Heurtebis,fr FRA,GK,30.0,0.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,Ligue1,Nantes,Kévin das Neves,fr FRA,DF,19.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,Ligue1,Nantes,Grégory Pujol,fr FRA,FW,25.0,0.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Nantes,Dimitri Payet,fr FRA,"FW,MF",18.0,0.0,0.0,14.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,6.43,6.43,6.43,Matches,3.0
2005-2006,Ligue1,Nantes,Karim El Mourabet,ma MAR,DF,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Nantes,Squad Total,0,0,24.4,0.0,421.0,0.0,0.0,37.0,25.0,62.0,36.0,1.0,3.0,73.0,4.0,0.0,0.0,0.0,0.97,0.66,1.63,0.95,1.61,0,38.0
2005-2006,Ligue1,Nantes,Opponent Total,0,0,25.8,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,Ligue1,Sochaux,Romain Pitau,fr FRA,MF,27.0,38.0,38.0,3302.0,36.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,30.0,36.0,36.0,3195.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,30.0,36.0,35.0,3011.0,33.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2005-2006,Ligue1,Sochaux,Rabiu Afolabi,ng NGA,DF,25.0,32.0,31.0,2818.0,31.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2005-2006,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",21.0,30.0,30.0,2700.0,30.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2005-2006,Ligue1,Sochaux,Moumouni Dagano,bf BFA,FW,24.0,32.0,27.0,2491.0,27.7,7.0,1.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04,0.29,0.22,0.25,Matches,0.0
2005-2006,Ligue1,Sochaux,Jérémy Ménez,fr FRA,"FW,MF",18.0,31.0,27.0,2192.0,24.4,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.08,0.21,Matches,0.0
2005-2006,Ligue1,Sochaux,Ilan,br BRA,FW,24.0,27.0,26.0,2156.0,24.0,10.0,2.0,12.0,8.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.42,0.08,0.5,0.33,0.42,Matches,0.0
2005-2006,Ligue1,Sochaux,Souleymane Diawara,sn SEN,DF,26.0,23.0,22.0,1962.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2005-2006,Ligue1,Sochaux,Miranda,br BRA,DF,20.0,20.0,18.0,1622.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Jean Calvé,fr FRA,DF,21.0,17.0,17.0,1519.0,16.9,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2005-2006,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,26.0,19.0,17.0,1492.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2005-2006,Ligue1,Sochaux,Duško Tošić,rs SRB,DF,20.0,14.0,12.0,1144.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Philippe Brunel,fr FRA,MF,32.0,19.0,10.0,1004.0,11.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2005-2006,Ligue1,Sochaux,Mourad Meghni,dz ALG,MF,21.0,16.0,10.0,961.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,Ligue1,Sochaux,Arnaud Bühler,ch SUI,DF,20.0,12.0,10.0,895.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Valéry Mézague,cm CMR,MF,21.0,16.0,10.0,874.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Lionel Potillon,fr FRA,DF,31.0,8.0,8.0,710.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Omar Daf,sn SEN,DF,28.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Maxime Josse,fr FRA,"DF,MF",18.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Johann Lonfat,ch SUI,MF,31.0,7.0,5.0,403.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2005-2006,Ligue1,Sochaux,Mevlüt Erdinç,tr TUR,FW,18.0,10.0,3.0,296.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,0.0
2005-2006,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",23.0,10.0,3.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Weldon,br BRA,FW,24.0,12.0,2.0,342.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,Matches,0.0
2005-2006,Ligue1,Sochaux,Mohamed Kader,tg TOG,FW,26.0,11.0,2.0,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Sochaux,Alexandre Martinović,fr FRA,GK,20.0,3.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
