Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,32.0,18.9,317.0,410.0,77.3,3815.0,691.0,203.0,241.0,84.2,79.0,97.0,81.4,4.0,9.0,44.4,5.0,2.1,1.7,2.9,16.0,13.0,11.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,21.0,18.6,813.0,1027.0,79.2,12826.0,3819.0,441.0,504.0,87.5,301.0,373.0,80.7,54.0,87.0,62.1,0.0,0.6,1.0,-0.6,9.0,57.0,15.0,3.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,25.0,16.6,791.0,896.0,88.3,11513.0,2922.0,479.0,506.0,94.7,250.0,282.0,88.7,41.0,67.0,61.2,2.0,0.8,1.4,1.2,14.0,50.0,20.0,7.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,28.0,16.3,811.0,913.0,88.8,11999.0,3497.0,453.0,479.0,94.6,279.0,316.0,88.3,40.0,62.0,64.5,1.0,1.0,1.0,0.0,12.0,64.0,7.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,24.0,16.2,827.0,1013.0,81.6,12272.0,3769.0,471.0,517.0,91.1,298.0,364.0,81.9,41.0,82.0,50.0,0.0,0.9,1.0,-0.9,13.0,46.0,16.0,7.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"MF,FW",29.0,14.8,360.0,413.0,87.2,4719.0,942.0,222.0,240.0,92.5,90.0,102.0,88.2,13.0,18.0,72.2,3.0,1.0,1.1,2.0,19.0,22.0,11.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"FW,MF",20.0,13.7,269.0,354.0,76.0,4081.0,897.0,151.0,173.0,87.3,76.0,93.0,81.7,24.0,50.0,48.0,0.0,2.1,1.7,-2.1,27.0,13.0,11.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,25.0,8.8,515.0,567.0,90.8,8573.0,2411.0,234.0,246.0,95.1,251.0,268.0,93.7,26.0,41.0,63.4,0.0,0.0,0.2,0.0,0.0,51.0,2.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,35.0,4.9,361.0,421.0,85.7,6066.0,1587.0,169.0,184.0,91.8,145.0,166.0,87.3,34.0,47.0,72.3,0.0,0.2,0.2,-0.2,4.0,39.0,1.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,28.0,5.9,302.0,363.0,83.2,4356.0,951.0,180.0,197.0,91.4,95.0,118.0,80.5,16.0,25.0,64.0,0.0,0.1,0.2,-0.1,2.0,27.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,"FW,MF",24.0,3.7,97.0,142.0,68.3,1397.0,342.0,59.0,75.0,78.7,29.0,37.0,78.4,5.0,20.0,25.0,0.0,0.7,0.5,-0.7,9.0,1.0,7.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,36.0,2.3,151.0,166.0,91.0,2479.0,931.0,65.0,68.0,95.6,72.0,78.0,92.3,10.0,13.0,76.9,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,39.0,1.0,21.0,22.0,95.5,334.0,227.0,10.0,10.0,100.0,10.0,10.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Brian Oddei,it ITA,"FW,MF",17.0,0.5,15.0,23.0,65.2,271.0,85.0,7.0,9.0,77.8,5.0,5.0,100.0,3.0,5.0,60.0,2.0,0.9,0.6,1.1,2.0,0.0,3.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Nicolás Schiappacasse,uy URU,MF,21.0,0.2,1.0,1.0,100.0,6.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Ricci,it ITA,FW,26.0,0.0,4.0,4.0,100.0,63.0,8.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Isaac Karamoko,fr FRA,DF,18.0,0.0,1.0,1.0,100.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Squad Total,,,26.5,38.0,20368.0,23660.0,86.1,329660.0,107912.0,10297.0,11141.0,92.4,7918.0,8787.0,90.1,1539.0,2467.0,62.4,36.0,34.0,31.0,2.0,381.0,1539.0,353.0,46.0,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,12070.0,15458.0,78.1,219907.0,85513.0,5424.0,6178.0,87.8,4852.0,5770.0,84.1,1482.0,2634.0,56.3,46.0,41.4,34.8,4.6,406.0,943.0,315.0,85.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Emil Audero,it ITA,GK,23.0,37.0,877.0,1247.0,70.3,26471.0,19006.0,124.0,125.0,99.2,387.0,394.0,98.2,364.0,724.0,50.3,1.0,0.2,0.0,0.8,1.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,25.0,35.7,1564.0,2061.0,75.9,24859.0,10136.0,807.0,916.0,88.1,628.0,807.0,77.8,97.0,228.0,42.5,3.0,3.9,4.1,-0.9,29.0,100.0,40.0,25.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,24.0,29.4,737.0,986.0,74.7,10152.0,3497.0,443.0,534.0,83.0,225.0,305.0,73.8,29.0,54.0,53.7,1.0,1.1,0.9,-0.1,18.0,57.0,5.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,28.0,29.0,1203.0,1496.0,80.4,18103.0,7023.0,665.0,728.0,91.3,420.0,526.0,79.8,69.0,139.0,49.6,0.0,0.7,1.1,-0.7,8.0,76.0,19.0,6.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,24.0,26.8,621.0,920.0,67.5,9938.0,2659.0,337.0,426.0,79.1,214.0,291.0,73.5,52.0,133.0,39.1,3.0,3.5,4.2,-0.5,34.0,48.0,27.0,8.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,27.0,28.8,1098.0,1360.0,80.7,22524.0,8809.0,323.0,376.0,85.9,596.0,662.0,90.0,160.0,286.0,55.9,0.0,0.1,0.2,-0.1,2.0,91.0,0.0,0.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Candreva,it ITA,MF,33.0,27.8,1093.0,1640.0,66.6,20366.0,7427.0,548.0,611.0,89.7,336.0,513.0,65.5,180.0,385.0,46.8,8.0,5.9,6.2,2.1,63.0,120.0,67.0,24.0,196.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,31.0,25.5,878.0,1049.0,83.7,13941.0,4033.0,440.0,491.0,89.6,346.0,401.0,86.3,58.0,89.0,65.2,1.0,0.9,0.7,0.1,11.0,73.0,8.0,0.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,31.0,25.3,1035.0,1219.0,84.9,21877.0,7569.0,298.0,339.0,87.9,583.0,623.0,93.6,147.0,236.0,62.3,2.0,0.8,0.9,1.2,7.0,53.0,1.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,37.0,24.5,362.0,526.0,68.8,5487.0,1166.0,194.0,253.0,76.7,110.0,152.0,72.4,27.0,49.0,55.1,1.0,1.4,1.1,-0.4,19.0,35.0,10.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,30.0,19.8,742.0,913.0,81.3,15266.0,4824.0,226.0,256.0,88.3,395.0,447.0,88.4,110.0,183.0,60.1,0.0,0.0,0.1,0.0,0.0,22.0,0.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",20.0,19.7,512.0,750.0,68.3,7508.0,2431.0,300.0,377.0,79.6,153.0,221.0,69.2,33.0,81.0,40.7,4.0,2.4,2.3,1.6,25.0,56.0,22.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,31.0,17.8,822.0,948.0,86.7,15307.0,4370.0,350.0,400.0,87.5,318.0,352.0,90.3,130.0,152.0,85.5,1.0,0.8,0.7,0.2,11.0,92.0,7.0,1.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Keita Baldé,sn SEN,FW,25.0,13.3,230.0,315.0,73.0,3100.0,526.0,135.0,169.0,79.9,74.0,96.0,77.1,7.0,18.0,38.9,1.0,2.4,1.3,-1.4,21.0,14.0,6.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Valerio Verre,it ITA,"FW,MF",26.0,11.1,371.0,530.0,70.0,6143.0,1972.0,188.0,232.0,81.0,126.0,176.0,71.6,38.0,66.0,57.6,3.0,1.6,1.3,1.4,19.0,48.0,21.0,2.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,26.0,9.8,411.0,493.0,83.4,7406.0,2655.0,160.0,178.0,89.9,197.0,224.0,87.9,43.0,66.0,65.2,1.0,1.0,0.1,0.0,4.0,25.0,1.0,1.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"FW,MF",29.0,10.8,350.0,490.0,71.4,5545.0,1776.0,189.0,230.0,82.2,95.0,126.0,75.4,41.0,84.0,48.8,4.0,2.2,1.9,1.8,22.0,41.0,12.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,28.0,9.7,161.0,220.0,73.2,2312.0,712.0,94.0,120.0,78.3,43.0,58.0,74.1,11.0,16.0,68.8,2.0,1.8,0.8,0.2,11.0,19.0,9.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,24.0,3.8,45.0,67.0,67.2,626.0,58.0,27.0,35.0,77.1,15.0,22.0,68.2,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"DF,MF",22.0,4.3,174.0,233.0,74.7,2680.0,771.0,102.0,120.0,85.0,49.0,64.0,76.6,16.0,29.0,55.2,0.0,0.4,0.3,-0.4,8.0,12.0,6.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,23.0,1.5,19.0,27.0,70.4,310.0,62.0,7.0,10.0,70.0,9.0,13.0,69.2,2.0,2.0,100.0,1.0,0.5,0.5,0.5,2.0,4.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,28.0,1.9,32.0,43.0,74.4,355.0,73.0,23.0,29.0,79.3,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.2,0.1,-0.2,3.0,0.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Karlo Letica,hr CRO,GK,23.0,1.0,30.0,34.0,88.2,694.0,352.0,6.0,6.0,100.0,18.0,18.0,100.0,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,29.0,1.0,35.0,40.0,87.5,572.0,265.0,21.0,23.0,91.3,10.0,12.0,83.3,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Depaoli,it ITA,MF,23.0,0.9,10.0,16.0,62.5,158.0,80.0,7.0,10.0,70.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.1,0.0,-0.1,1.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,19.0,1.1,10.0,19.0,52.6,146.0,67.0,8.0,12.0,66.7,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Palumbo,it ITA,MF,23.0,0.1,1.0,1.0,100.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Squad Total,,,27.9,38.0,13423.0,17643.0,76.1,241858.0,92319.0,6023.0,7007.0,86.0,5353.0,6512.0,82.2,1630.0,3045.0,53.5,37.0,31.9,28.8,5.1,321.0,1006.0,265.0,76.0,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Opponent Total,,,27.1,38.0,17299.0,21424.0,80.7,299525.0,105787.0,8058.0,9011.0,89.4,7011.0,8126.0,86.3,1730.0,3008.0,57.5,35.0,35.8,32.0,-0.8,370.0,1301.0,340.0,100.0,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,29.0,34.0,440.0,963.0,45.7,16170.0,14614.0,60.0,60.0,100.0,141.0,144.0,97.9,239.0,753.0,31.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,28.0,32.1,1024.0,1447.0,70.8,18184.0,7854.0,446.0,527.0,84.6,454.0,611.0,74.3,104.0,216.0,48.1,7.0,3.4,2.5,3.6,21.0,96.0,30.0,9.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,25.0,29.0,648.0,943.0,68.7,9785.0,2666.0,378.0,472.0,80.1,182.0,276.0,65.9,52.0,83.0,62.7,5.0,5.7,3.9,-0.7,38.0,44.0,46.0,9.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,25.0,30.7,1017.0,1311.0,77.6,16319.0,4200.0,523.0,629.0,83.1,395.0,476.0,83.0,67.0,104.0,64.4,3.0,2.2,2.0,0.8,24.0,126.0,26.0,2.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,22.0,29.0,1298.0,1859.0,69.8,23419.0,9704.0,600.0,675.0,88.9,507.0,659.0,76.9,164.0,423.0,38.8,3.0,7.8,6.3,-4.8,72.0,135.0,32.0,16.0,172.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,26.0,25.6,802.0,1014.0,79.1,14073.0,3190.0,359.0,426.0,84.3,332.0,394.0,84.3,87.0,127.0,68.5,0.0,0.6,1.1,-0.6,11.0,71.0,18.0,2.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"DF,MF",29.0,27.8,1002.0,1389.0,72.1,15672.0,6210.0,550.0,628.0,87.6,367.0,515.0,71.3,66.0,140.0,47.1,6.0,4.8,4.6,1.2,35.0,75.0,59.0,17.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,28.0,19.3,733.0,915.0,80.1,12780.0,4479.0,312.0,363.0,86.0,328.0,390.0,84.1,65.0,111.0,58.6,0.0,0.6,0.3,-0.6,5.0,63.0,3.0,0.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,25.0,20.7,741.0,901.0,82.2,12832.0,4243.0,326.0,368.0,88.6,344.0,399.0,86.2,61.0,102.0,59.8,0.0,1.0,0.8,-1.0,5.0,35.0,4.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Koray Günter,de GER,DF,25.0,19.6,973.0,1107.0,87.9,19841.0,7074.0,262.0,303.0,86.5,587.0,627.0,93.6,114.0,155.0,73.5,2.0,0.5,0.2,1.5,6.0,42.0,1.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,19.0,20.4,959.0,1150.0,83.4,16820.0,4490.0,410.0,462.0,88.7,451.0,499.0,90.4,80.0,137.0,58.4,0.0,0.9,0.8,-0.9,17.0,108.0,14.0,2.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,24.0,16.8,459.0,611.0,75.1,9116.0,2831.0,135.0,168.0,80.4,253.0,304.0,83.2,63.0,106.0,59.4,0.0,0.0,0.1,0.0,1.0,29.0,3.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,34.0,14.6,606.0,798.0,75.9,11245.0,3313.0,229.0,273.0,83.9,289.0,345.0,83.8,70.0,127.0,55.1,2.0,0.7,1.1,1.3,11.0,83.0,9.0,3.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,32.0,11.8,157.0,228.0,68.9,2050.0,274.0,103.0,128.0,80.5,36.0,54.0,66.7,5.0,9.0,55.6,0.0,0.4,0.4,-0.4,7.0,5.0,4.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,20.0,15.4,479.0,609.0,78.7,8921.0,3142.0,172.0,209.0,82.3,256.0,302.0,84.8,43.0,80.0,53.8,0.0,0.1,0.1,-0.1,4.0,32.0,1.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,FW,27.0,14.1,180.0,260.0,69.2,2275.0,326.0,122.0,152.0,80.3,35.0,58.0,60.3,7.0,13.0,53.8,0.0,1.9,0.6,-1.9,12.0,12.0,5.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"MF,FW",18.0,8.4,181.0,270.0,67.0,2357.0,756.0,117.0,149.0,78.5,50.0,71.0,70.4,5.0,16.0,31.3,0.0,0.3,0.5,-0.3,5.0,14.0,10.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,31.0,5.6,81.0,134.0,60.4,928.0,95.0,51.0,74.0,68.9,21.0,39.0,53.8,2.0,2.0,100.0,0.0,0.1,0.1,-0.1,4.0,4.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ebrima Colley,gm GAM,"MF,FW",20.0,8.2,183.0,255.0,71.8,2449.0,447.0,119.0,144.0,82.6,47.0,71.0,66.2,7.0,12.0,58.3,0.0,0.7,0.8,-0.7,7.0,16.0,6.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,27.0,6.8,252.0,299.0,84.3,3680.0,987.0,141.0,150.0,94.0,72.0,86.0,83.7,19.0,31.0,61.3,2.0,1.9,1.2,0.1,14.0,26.0,10.0,3.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Stefano Sturaro,it ITA,MF,27.0,4.7,137.0,183.0,74.9,2385.0,565.0,65.0,81.0,80.2,54.0,67.0,80.6,14.0,21.0,66.7,0.0,0.0,0.1,0.0,0.0,10.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,DF,23.0,4.6,116.0,147.0,78.9,2484.0,679.0,33.0,46.0,71.7,64.0,72.0,88.9,19.0,26.0,73.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,20.0,3.7,57.0,102.0,55.9,1668.0,1334.0,12.0,13.0,92.3,23.0,23.0,100.0,20.0,63.0,31.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,26.0,2.4,90.0,111.0,81.1,1684.0,521.0,31.0,37.0,83.8,52.0,56.0,92.9,7.0,14.0,50.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Favilli,it ITA,FW,23.0,3.8,54.0,80.0,67.5,803.0,104.0,27.0,41.0,65.9,17.0,21.0,81.0,5.0,6.0,83.3,0.0,0.1,0.1,-0.1,2.0,3.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ronaldo Vieira,gw GNB,MF,22.0,2.5,,,,,,,,,,,,,,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",21.0,2.3,49.0,72.0,68.1,774.0,172.0,26.0,28.0,92.9,18.0,24.0,75.0,5.0,14.0,35.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
