Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,20.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,26.0,2.4,2.0,0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Favilli,it ITA,FW,23.0,3.8,7.0,1.86,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ronaldo Vieira,gw GNB,MF,22.0,2.5,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",21.0,2.3,2.0,0.99,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Danzi,it ITA,DF,21.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,FW,22.0,0.6,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Iyenoma Udogie,it ITA,"DF,MF",17.0,1.9,2.0,1.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,29.0,0.3,1.0,3.21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.21,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Philip Ankhrah,gh GHA,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Squad Total,,,26.2,38.0,682.0,17.95,485.0,75.0,33.0,34.0,47.0,8.0,71.0,1.87,54.0,3.0,6.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,900.0,23.68,637.0,81.0,35.0,76.0,57.0,14.0,78.0,2.05,51.0,4.0,4.0,10.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Perin,it ITA,GK,27.0,32.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Andrea Masiello,it ITA,DF,34.0,28.5,19.0,0.67,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Milan Badelj,hr CRO,MF,31.0,26.8,62.0,2.32,55.0,1.0,0.0,1.0,3.0,2.0,8.0,0.3,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Ivan Radovanović,rs SRB,"DF,MF",31.0,24.8,12.0,0.48,7.0,2.0,0.0,2.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Zappacosta,it ITA,DF,28.0,22.7,50.0,2.22,29.0,2.0,10.0,8.0,1.0,0.0,11.0,0.49,4.0,0.0,3.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Miha Zajc,si SVN,MF,26.0,20.7,49.0,2.37,29.0,12.0,4.0,3.0,0.0,1.0,4.0,0.19,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Destro,it ITA,FW,29.0,17.8,17.0,0.95,9.0,0.0,4.0,2.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Domenico Criscito,it ITA,DF,33.0,19.2,20.0,1.04,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,26.0,20.6,13.0,0.63,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Kevin Strootman,nl NED,MF,30.0,14.6,36.0,2.47,32.0,3.0,0.0,0.0,0.0,1.0,4.0,0.27,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Eldor Shomurodov,uz UZB,FW,25.0,18.6,48.0,2.58,32.0,0.0,4.0,8.0,2.0,2.0,6.0,0.32,4.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Marko Pjaca,hr CRO,"FW,MF",25.0,15.8,38.0,2.41,31.0,0.0,4.0,0.0,2.0,1.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",37.0,15.6,34.0,2.18,29.0,1.0,1.0,1.0,2.0,0.0,8.0,0.51,7.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lennart-Marten Czyborra,de GER,DF,21.0,13.0,8.0,0.61,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,MF",23.0,15.1,32.0,2.12,24.0,5.0,1.0,1.0,1.0,0.0,6.0,0.4,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Gianluca Scamacca,it ITA,FW,21.0,15.0,30.0,2.0,22.0,0.0,3.0,3.0,1.0,1.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,27.0,12.9,22.0,1.71,21.0,1.0,0.0,0.0,0.0,0.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,18.0,13.2,28.0,2.12,21.0,2.0,1.0,0.0,4.0,0.0,2.0,0.15,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Cristián Zapata,co COL,DF,33.0,10.8,4.0,0.37,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Biraschi,it ITA,DF,26.0,10.2,4.0,0.39,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Bani,it ITA,DF,26.0,10.2,6.0,0.59,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Valon Behrami,ch SUI,MF,35.0,9.9,7.0,0.71,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Luca Pellegrini,it ITA,"DF,MF",21.0,7.1,12.0,1.73,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,27.0,4.9,8.0,1.62,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Federico Marchetti,it ITA,GK,37.0,3.7,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Filippo Melegoni,it ITA,"MF,DF",21.0,4.3,7.0,1.62,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Francesco Cassata,it ITA,"DF,FW",23.0,2.5,5.0,1.98,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Alberto Paleari,it ITA,GK,27.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Jérôme Onguéné,cm CMR,DF,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Manolo Portanova,it ITA,"MF,FW",20.0,0.7,4.0,5.45,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Vittorio Parigini,it ITA,"MF,DF",24.0,0.6,1.0,1.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Giuseppe Caso,it ITA,"DF,FW",21.0,0.6,2.0,3.33,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Steeve-Mike Ebongue,fr FRA,MF,19.0,0.6,1.0,1.73,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.73,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Yayah Kallon,sl SLE,FW,19.0,0.5,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Squad Total,,,28.3,38.0,585.0,15.39,439.0,38.0,38.0,35.0,22.0,13.0,73.0,1.92,55.0,3.0,5.0,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Opponent Total,,,27.2,38.0,949.0,24.97,695.0,82.0,63.0,39.0,58.0,12.0,96.0,2.53,68.0,5.0,10.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Roberto Soriano,it ITA,MF,29.0,36.1,110.0,3.05,93.0,0.0,3.0,5.0,7.0,2.0,14.0,0.39,10.0,0.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,36.0,34.8,13.0,0.37,8.0,1.0,0.0,3.0,1.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",21.0,32.5,111.0,3.42,75.0,15.0,9.0,11.0,1.0,0.0,11.0,0.34,8.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,21.0,30.2,38.0,1.26,32.0,4.0,0.0,0.0,2.0,0.0,5.0,0.17,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,29.0,28.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,23.0,27.9,56.0,2.01,49.0,0.0,3.0,1.0,2.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,38.0,27.8,98.0,3.53,74.0,2.0,7.0,9.0,6.0,0.0,14.0,0.5,11.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,32.0,23.8,26.0,1.09,20.0,3.0,0.0,1.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,21.0,20.6,49.0,2.38,34.0,1.0,4.0,5.0,3.0,2.0,6.0,0.29,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",23.0,19.5,74.0,3.8,32.0,18.0,9.0,7.0,8.0,0.0,8.0,0.41,4.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,28.0,19.5,12.0,0.62,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,27.0,16.5,19.0,1.15,14.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,22.0,13.9,48.0,3.44,34.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",20.0,13.1,40.0,3.05,30.0,6.0,3.0,0.0,1.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Emanuel Vignato,it ITA,"FW,MF",19.0,13.4,50.0,3.73,30.0,11.0,2.0,3.0,2.0,2.0,6.0,0.45,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",28.0,13.0,61.0,4.7,45.0,7.0,4.0,1.0,4.0,0.0,3.0,0.23,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,18.0,8.4,7.0,0.83,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Gary Medel,cl CHI,"DF,MF",32.0,5.7,5.0,0.88,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,25.0,4.8,5.0,1.05,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andrea Poli,it ITA,MF,30.0,4.3,15.0,3.53,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,20.0,4.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,27.0,4.0,5.0,1.24,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Valentin Antov,bg BUL,DF,19.0,2.6,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,18.0,2.4,4.0,1.65,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Stefano Denswil,nl NED,DF,27.0,1.3,2.0,1.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Juwara,gm GAM,"MF,DF",18.0,0.5,1.0,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Santander,py PAR,FW,29.0,0.4,4.0,9.47,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.37,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Simone Rabbi,it ITA,"FW,DF",18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Omar Khailoti,it ITA,DF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Paolo Faragò,it ITA,DF,27.0,0.3,2.0,7.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Arturo Calabresi,it ITA,"DF,FW",24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattia Pagliuca,it ITA,MF,18.0,0.1,1.0,6.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Edoardo Vergani,it ITA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Wisdom Amey,it ITA,DF,14.0,0.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Kacper Urbanski,pl POL,FW,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Squad Total,,,27.2,38.0,862.0,22.68,629.0,72.0,48.0,52.0,43.0,18.0,83.0,2.18,62.0,6.0,1.0,8.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Opponent Total,,,27.3,38.0,936.0,24.63,702.0,63.0,55.0,56.0,42.0,18.0,103.0,2.71,63.0,8.0,10.0,14.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,22.0,35.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,22.0,33.7,23.0,0.68,18.0,1.0,1.0,3.0,0.0,0.0,4.0,0.12,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,20.0,32.5,52.0,1.6,32.0,0.0,5.0,5.0,10.0,0.0,7.0,0.22,3.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,29.0,30.5,10.0,0.33,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,27.0,31.1,92.0,2.95,44.0,39.0,1.0,3.0,4.0,1.0,10.0,0.32,8.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,23.0,25.9,61.0,2.35,47.0,0.0,1.0,0.0,13.0,0.0,10.0,0.39,8.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,23.0,27.1,36.0,1.33,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,37.0,23.9,83.0,3.47,63.0,1.0,9.0,2.0,8.0,0.0,11.0,0.46,8.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,30.0,25.1,65.0,2.6,47.0,4.0,3.0,3.0,7.0,1.0,7.0,0.28,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,33.0,24.9,22.0,0.89,17.0,3.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,26.0,22.2,43.0,1.93,24.0,15.0,1.0,2.0,0.0,1.0,5.0,0.22,1.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,25.0,19.5,29.0,1.49,25.0,1.0,0.0,0.0,1.0,2.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
