Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,39.0,1.0,25.0,24.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,,10.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Brian Oddei,it ITA,"FW,MF",17.0,0.5,39.0,1.0,6.0,12.0,21.0,6.0,39.0,4.0,3.0,75.0,1.0,25.0,20.0,118.0,72.0,3.0,1.0,2.0,5.0,1.0,27.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Nicolás Schiappacasse,uy URU,MF,21.0,0.2,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Ricci,it ITA,FW,26.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,3.0,17.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Isaac Karamoko,fr FRA,DF,18.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Squad Total,,,26.5,38.0,27665.0,2623.0,8137.0,13257.0,6493.0,844.0,27651.0,718.0,428.0,59.6,290.0,40.4,16432.0,85555.0,46650.0,770.0,625.0,182.0,573.0,313.0,20177.0,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,19524.0,2402.0,7032.0,7677.0,5028.0,904.0,19519.0,543.0,302.0,55.6,241.0,44.4,10662.0,60140.0,31460.0,695.0,432.0,202.0,549.0,287.0,11943.0,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Emil Audero,it ITA,GK,23.0,37.0,1341.0,1180.0,1336.0,5.0,1.0,1.0,1341.0,0.0,0.0,,0.0,,709.0,3742.0,2187.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,25.0,35.7,2330.0,109.0,708.0,1016.0,632.0,31.0,2330.0,54.0,31.0,57.4,23.0,42.6,1215.0,6866.0,3913.0,105.0,72.0,7.0,43.0,16.0,1409.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,24.0,29.4,1313.0,68.0,317.0,721.0,288.0,63.0,1313.0,20.0,14.0,70.0,6.0,30.0,520.0,2163.0,1058.0,19.0,16.0,4.0,39.0,16.0,745.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,28.0,29.0,1788.0,133.0,632.0,809.0,368.0,15.0,1788.0,33.0,18.0,54.5,15.0,45.5,803.0,3982.0,2045.0,42.0,36.0,7.0,27.0,15.0,958.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,24.0,26.8,1175.0,37.0,225.0,525.0,438.0,76.0,1175.0,26.0,10.0,38.5,16.0,61.5,645.0,3659.0,1755.0,52.0,36.0,19.0,39.0,34.0,795.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,27.0,28.8,1679.0,232.0,919.0,717.0,53.0,21.0,1679.0,3.0,2.0,66.7,1.0,33.3,909.0,4439.0,2389.0,12.0,8.0,0.0,8.0,1.0,993.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Candreva,it ITA,MF,33.0,27.8,1891.0,45.0,277.0,821.0,817.0,52.0,1889.0,51.0,29.0,56.9,22.0,43.1,1146.0,7741.0,4000.0,122.0,80.0,9.0,48.0,11.0,1303.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,31.0,25.5,1326.0,62.0,345.0,808.0,192.0,22.0,1326.0,24.0,20.0,83.3,4.0,16.7,613.0,3158.0,1473.0,22.0,18.0,1.0,22.0,18.0,740.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,31.0,25.3,1471.0,246.0,834.0,597.0,46.0,24.0,1471.0,6.0,5.0,83.3,1.0,16.7,750.0,3400.0,1626.0,6.0,8.0,1.0,12.0,0.0,864.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,37.0,24.5,762.0,13.0,69.0,345.0,356.0,104.0,759.0,28.0,17.0,60.7,11.0,39.3,404.0,1701.0,639.0,20.0,13.0,9.0,60.0,34.0,561.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,30.0,19.8,1134.0,182.0,597.0,504.0,37.0,19.0,1134.0,4.0,4.0,100.0,0.0,0.0,555.0,2451.0,1237.0,2.0,1.0,0.0,5.0,5.0,639.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",20.0,19.7,1033.0,15.0,139.0,453.0,468.0,52.0,1033.0,87.0,51.0,58.6,36.0,41.4,568.0,3304.0,1701.0,45.0,40.0,14.0,54.0,29.0,683.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,31.0,17.8,1122.0,36.0,246.0,724.0,167.0,5.0,1122.0,25.0,17.0,68.0,8.0,32.0,578.0,2348.0,1083.0,8.0,13.0,1.0,21.0,17.0,711.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Keita Baldé,sn SEN,FW,25.0,13.3,473.0,4.0,21.0,189.0,270.0,83.0,473.0,26.0,16.0,61.5,10.0,38.5,302.0,1847.0,961.0,40.0,26.0,23.0,45.0,15.0,400.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Valerio Verre,it ITA,"FW,MF",26.0,11.1,673.0,7.0,72.0,350.0,263.0,28.0,673.0,32.0,19.0,59.4,13.0,40.6,403.0,2177.0,1090.0,32.0,23.0,3.0,42.0,23.0,514.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,26.0,9.8,602.0,59.0,301.0,241.0,65.0,7.0,602.0,2.0,1.0,50.0,1.0,50.0,307.0,1299.0,611.0,1.0,1.0,0.0,9.0,4.0,345.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"FW,MF",29.0,10.8,639.0,22.0,88.0,295.0,269.0,20.0,639.0,27.0,17.0,63.0,10.0,37.0,333.0,1729.0,682.0,16.0,20.0,4.0,28.0,24.0,433.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,28.0,9.7,296.0,6.0,33.0,138.0,125.0,27.0,295.0,7.0,3.0,42.9,4.0,57.1,173.0,804.0,308.0,11.0,11.0,4.0,18.0,5.0,233.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,24.0,3.8,120.0,5.0,9.0,42.0,71.0,19.0,120.0,6.0,5.0,83.3,1.0,16.7,64.0,318.0,120.0,5.0,3.0,2.0,19.0,5.0,87.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"DF,MF",22.0,4.3,305.0,22.0,77.0,126.0,111.0,10.0,305.0,14.0,6.0,42.9,8.0,57.1,162.0,1047.0,566.0,17.0,9.0,4.0,9.0,4.0,179.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,23.0,1.5,35.0,0.0,4.0,14.0,19.0,6.0,35.0,2.0,2.0,100.0,0.0,0.0,19.0,156.0,103.0,5.0,3.0,1.0,3.0,3.0,26.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,28.0,1.9,68.0,1.0,4.0,22.0,42.0,8.0,68.0,5.0,3.0,60.0,2.0,40.0,34.0,160.0,79.0,3.0,1.0,1.0,8.0,5.0,49.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Karlo Letica,hr CRO,GK,23.0,1.0,36.0,35.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,,0.0,,15.0,79.0,48.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,29.0,1.0,52.0,5.0,21.0,19.0,12.0,0.0,52.0,0.0,0.0,,0.0,,18.0,60.0,28.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Depaoli,it ITA,MF,23.0,0.9,25.0,1.0,1.0,6.0,19.0,3.0,25.0,1.0,1.0,100.0,0.0,0.0,15.0,82.0,40.0,2.0,1.0,1.0,4.0,0.0,17.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,19.0,1.1,31.0,2.0,13.0,13.0,5.0,1.0,31.0,1.0,1.0,100.0,0.0,0.0,15.0,37.0,7.0,1.0,1.0,0.0,3.0,3.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Palumbo,it ITA,MF,23.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Squad Total,,,27.9,38.0,21722.0,2527.0,7324.0,9501.0,5135.0,697.0,21716.0,484.0,292.0,60.3,192.0,39.7,11276.0,58753.0,29751.0,588.0,441.0,115.0,566.0,287.0,13319.0,1353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Opponent Total,,,27.1,38.0,25578.0,2585.0,8401.0,11240.0,6149.0,898.0,25569.0,634.0,383.0,60.4,251.0,39.6,14504.0,76768.0,39269.0,732.0,533.0,187.0,607.0,325.0,17125.0,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,29.0,34.0,1045.0,899.0,1043.0,2.0,0.0,0.0,1045.0,0.0,0.0,,0.0,,482.0,2964.0,2033.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,28.0,32.1,1845.0,132.0,560.0,824.0,482.0,63.0,1845.0,45.0,17.0,37.8,28.0,62.2,838.0,3650.0,1380.0,26.0,26.0,3.0,46.0,15.0,972.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,25.0,29.0,1266.0,21.0,137.0,510.0,652.0,100.0,1265.0,102.0,60.0,58.8,42.0,41.2,860.0,6342.0,3232.0,118.0,69.0,46.0,74.0,64.0,984.0,299.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,25.0,30.7,1598.0,57.0,234.0,937.0,459.0,76.0,1598.0,41.0,27.0,65.9,14.0,34.1,882.0,4840.0,2376.0,64.0,49.0,14.0,44.0,28.0,1080.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,22.0,29.0,2068.0,93.0,543.0,902.0,666.0,59.0,2068.0,19.0,10.0,52.6,9.0,47.4,1066.0,5502.0,3489.0,61.0,44.0,7.0,26.0,9.0,1232.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,26.0,25.6,1277.0,53.0,279.0,748.0,272.0,17.0,1277.0,45.0,34.0,75.6,11.0,24.4,639.0,3350.0,1719.0,33.0,19.0,1.0,39.0,28.0,721.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"DF,MF",29.0,27.8,1606.0,61.0,296.0,675.0,650.0,66.0,1606.0,39.0,20.0,51.3,19.0,48.7,744.0,3818.0,2173.0,68.0,53.0,18.0,31.0,16.0,964.0,198.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,28.0,19.3,1110.0,91.0,455.0,563.0,97.0,25.0,1110.0,15.0,11.0,73.3,4.0,26.7,585.0,2529.0,1360.0,17.0,16.0,1.0,15.0,6.0,648.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,25.0,20.7,1111.0,127.0,550.0,463.0,103.0,20.0,1111.0,9.0,7.0,77.8,2.0,22.2,557.0,2374.0,1195.0,12.0,14.0,0.0,14.0,3.0,589.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Koray Günter,de GER,DF,25.0,19.6,1329.0,125.0,629.0,690.0,26.0,8.0,1329.0,7.0,7.0,100.0,0.0,0.0,665.0,2926.0,1459.0,5.0,6.0,1.0,5.0,1.0,716.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,19.0,20.4,1327.0,37.0,216.0,873.0,255.0,13.0,1327.0,40.0,30.0,75.0,10.0,25.0,747.0,4152.0,2215.0,38.0,29.0,1.0,26.0,13.0,877.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,24.0,16.8,845.0,116.0,452.0,361.0,39.0,11.0,845.0,2.0,2.0,100.0,0.0,0.0,342.0,1339.0,532.0,5.0,4.0,0.0,16.0,1.0,362.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,34.0,14.6,928.0,33.0,180.0,607.0,150.0,4.0,926.0,12.0,9.0,75.0,3.0,25.0,470.0,2385.0,1242.0,19.0,7.0,0.0,18.0,1.0,555.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,32.0,11.8,332.0,7.0,15.0,149.0,173.0,43.0,332.0,9.0,5.0,55.6,4.0,44.4,212.0,936.0,233.0,7.0,5.0,3.0,35.0,13.0,277.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,20.0,15.4,762.0,82.0,378.0,363.0,32.0,4.0,762.0,2.0,1.0,50.0,1.0,50.0,363.0,1878.0,913.0,6.0,11.0,3.0,14.0,2.0,367.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,FW,27.0,14.1,422.0,12.0,26.0,179.0,223.0,61.0,422.0,18.0,8.0,44.4,10.0,55.6,233.0,1383.0,602.0,28.0,18.0,17.0,51.0,18.0,311.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"MF,FW",18.0,8.4,371.0,7.0,39.0,159.0,178.0,32.0,371.0,15.0,10.0,66.7,5.0,33.3,183.0,877.0,420.0,13.0,9.0,4.0,22.0,16.0,274.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,31.0,5.6,169.0,5.0,10.0,80.0,80.0,22.0,169.0,3.0,2.0,66.7,1.0,33.3,95.0,520.0,174.0,10.0,4.0,3.0,14.0,13.0,154.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ebrima Colley,gm GAM,"MF,FW",20.0,8.2,371.0,2.0,27.0,155.0,196.0,34.0,371.0,31.0,18.0,58.1,13.0,41.9,260.0,1909.0,805.0,28.0,34.0,8.0,34.0,19.0,301.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,27.0,6.8,368.0,3.0,37.0,170.0,163.0,15.0,368.0,5.0,3.0,60.0,2.0,40.0,247.0,1306.0,619.0,19.0,19.0,4.0,18.0,12.0,287.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Stefano Sturaro,it ITA,MF,27.0,4.7,224.0,10.0,57.0,125.0,44.0,4.0,224.0,3.0,1.0,33.3,2.0,66.7,118.0,418.0,190.0,3.0,3.0,0.0,4.0,6.0,135.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,DF,23.0,4.6,192.0,21.0,87.0,90.0,19.0,2.0,192.0,3.0,2.0,66.7,1.0,33.3,86.0,402.0,187.0,3.0,2.0,1.0,1.0,2.0,89.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,20.0,3.7,109.0,88.0,108.0,1.0,0.0,0.0,109.0,0.0,0.0,,0.0,,58.0,254.0,132.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,26.0,2.4,129.0,9.0,39.0,81.0,10.0,1.0,129.0,0.0,0.0,,0.0,,73.0,389.0,264.0,2.0,2.0,0.0,0.0,2.0,94.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Favilli,it ITA,FW,23.0,3.8,143.0,2.0,4.0,61.0,81.0,22.0,143.0,7.0,3.0,42.9,4.0,57.1,89.0,427.0,104.0,7.0,6.0,3.0,22.0,15.0,127.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ronaldo Vieira,gw GNB,MF,22.0,2.5,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",21.0,2.3,88.0,3.0,27.0,23.0,38.0,1.0,88.0,2.0,2.0,100.0,0.0,0.0,39.0,185.0,73.0,3.0,3.0,0.0,5.0,2.0,54.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Andrea Danzi,it ITA,DF,21.0,1.2,7.0,2.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,,0.0,,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,FW,22.0,0.6,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,,0.0,,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Iyenoma Udogie,it ITA,"DF,MF",17.0,1.9,141.0,11.0,39.0,72.0,31.0,1.0,141.0,4.0,2.0,50.0,2.0,50.0,80.0,392.0,182.0,2.0,2.0,0.0,1.0,0.0,88.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,29.0,0.3,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,,0.0,,6.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Philip Ankhrah,gh GHA,MF,17.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Squad Total,,,26.2,38.0,21344.0,2127.0,6507.0,9961.0,5150.0,706.0,21341.0,479.0,292.0,61.0,187.0,39.0,11100.0,57832.0,29476.0,599.0,457.0,138.0,578.0,309.0,12789.0,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,21619.0,2443.0,7204.0,9606.0,5054.0,850.0,21612.0,413.0,240.0,58.1,173.0,41.9,11223.0,58223.0,27416.0,546.0,421.0,180.0,608.0,292.0,12987.0,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Perin,it ITA,GK,27.0,32.0,1223.0,1061.0,1214.0,10.0,0.0,0.0,1223.0,0.0,0.0,,0.0,,675.0,3919.0,2346.0,0.0,0.0,0.0,1.0,1.0,490.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Andrea Masiello,it ITA,DF,34.0,28.5,1670.0,197.0,825.0,772.0,81.0,11.0,1670.0,1.0,1.0,100.0,0.0,0.0,924.0,3408.0,1799.0,9.0,13.0,1.0,5.0,4.0,1045.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Milan Badelj,hr CRO,MF,31.0,26.8,1905.0,78.0,478.0,1177.0,273.0,13.0,1905.0,46.0,36.0,78.3,10.0,21.7,1036.0,4111.0,1845.0,23.0,26.0,1.0,31.0,22.0,1193.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Ivan Radovanović,rs SRB,"DF,MF",31.0,24.8,1391.0,217.0,755.0,612.0,37.0,4.0,1391.0,10.0,8.0,80.0,2.0,20.0,806.0,3968.0,2002.0,4.0,4.0,0.0,7.0,2.0,851.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Zappacosta,it ITA,DF,28.0,22.7,1375.0,59.0,337.0,524.0,529.0,67.0,1375.0,77.0,32.0,41.6,45.0,58.4,780.0,5219.0,2700.0,88.0,47.0,29.0,42.0,22.0,835.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Miha Zajc,si SVN,MF,26.0,20.7,1300.0,24.0,219.0,735.0,365.0,34.0,1300.0,46.0,27.0,58.7,19.0,41.3,772.0,4106.0,1921.0,42.0,31.0,7.0,49.0,20.0,892.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Destro,it ITA,FW,29.0,17.8,456.0,10.0,37.0,236.0,191.0,79.0,456.0,52.0,24.0,46.2,28.0,53.8,280.0,1254.0,502.0,22.0,11.0,12.0,44.0,20.0,346.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Domenico Criscito,it ITA,DF,33.0,19.2,1279.0,120.0,521.0,639.0,132.0,6.0,1278.0,8.0,4.0,50.0,4.0,50.0,681.0,3551.0,2217.0,39.0,19.0,0.0,10.0,4.0,792.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,26.0,20.6,1075.0,99.0,476.0,477.0,133.0,16.0,1075.0,11.0,6.0,54.5,5.0,45.5,586.0,2874.0,1472.0,21.0,25.0,3.0,10.0,3.0,638.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Kevin Strootman,nl NED,MF,30.0,14.6,1003.0,24.0,199.0,618.0,196.0,13.0,1003.0,14.0,9.0,64.3,5.0,35.7,590.0,2118.0,1036.0,15.0,15.0,3.0,16.0,10.0,675.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
