Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Ligue1,Lyon,Squad Total,,,25.5,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,274.0,141.0,21.0,188.0,1.63,65.0,47.0,18.0,0.47,,61.1,51.6,9.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Opponent Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,262.0,153.0,20.0,176.0,1.16,47.0,65.0,-18.0,-0.47,,51.6,61.1,-9.5,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mory Diaw,sn SEN,GK,29.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.59,44.0,47.0,-3.0,-0.08,0.92,46.9,56.9,-10.0,-0.27,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mateusz Wieteska,pl POL,DF,25.0,35.0,3117.0,89.0,91.1,34.6,35.0,89.0,32.0,0.0,,0.0,1.49,40.0,47.0,-7.0,-0.2,-1.09,42.5,53.9,-11.4,-0.33,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Neto Borges,br BRA,DF,25.0,33.0,2833.0,86.0,82.8,31.5,33.0,86.0,28.0,0.0,,0.0,1.58,38.0,43.0,-5.0,-0.16,-0.31,40.3,48.5,-8.2,-0.26,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Johan Gastien,fr FRA,MF,34.0,31.0,2603.0,84.0,76.1,28.9,29.0,88.0,23.0,2.0,25.0,0.0,1.77,40.0,37.0,3.0,0.1,0.87,38.6,44.9,-6.3,-0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Alidu Seidu,gh GHA,DF,22.0,28.0,2458.0,88.0,71.9,27.3,28.0,88.0,23.0,0.0,,0.0,1.71,37.0,33.0,4.0,0.15,0.89,35.8,39.4,-3.6,-0.13,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Grejohn Kyei,fr FRA,FW,26.0,37.0,2232.0,60.0,65.3,24.8,26.0,77.0,5.0,11.0,22.0,0.0,1.59,33.0,27.0,6.0,0.24,1.0,35.0,31.9,3.1,0.13,1.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Elba Rashani,xk KVX,"MF,FW",29.0,32.0,2162.0,68.0,63.2,24.0,26.0,78.0,7.0,6.0,24.0,0.0,1.66,33.0,31.0,2.0,0.08,0.51,32.7,32.8,0.0,0.0,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yohann Magnin,fr FRA,MF,25.0,38.0,2399.0,63.0,70.1,26.7,25.0,86.0,20.0,13.0,19.0,0.0,1.55,26.0,35.0,-9.0,-0.34,-0.78,30.0,39.0,-9.1,-0.34,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jim Allevinah,ga GAB,"DF,FW",27.0,36.0,2244.0,62.0,65.6,24.9,25.0,80.0,11.0,11.0,22.0,0.0,1.56,24.0,33.0,-9.0,-0.36,-0.74,30.4,38.0,-7.6,-0.31,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maximiliano Caufriez,be BEL,DF,25.0,26.0,2222.0,85.0,65.0,24.7,25.0,88.0,22.0,1.0,27.0,0.0,1.73,33.0,25.0,8.0,0.32,1.23,31.3,31.5,-0.2,-0.01,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Saîf-Eddine Khaoui,tn TUN,MF,27.0,34.0,2027.0,60.0,59.3,22.5,23.0,79.0,5.0,11.0,20.0,1.0,1.56,23.0,25.0,-2.0,-0.09,0.04,26.6,33.0,-6.4,-0.28,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Muhammed Cham,at AUT,MF,21.0,38.0,1968.0,52.0,57.5,21.9,23.0,74.0,3.0,15.0,18.0,0.0,1.55,27.0,32.0,-5.0,-0.23,-0.29,27.9,33.9,-6.0,-0.28,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maxime Gonalons,fr FRA,MF,33.0,25.0,1449.0,58.0,42.4,16.1,19.0,72.0,2.0,6.0,14.0,0.0,1.6,22.0,21.0,1.0,0.06,0.29,19.2,26.7,-7.5,-0.47,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Florent Ogier,fr FRA,DF,33.0,26.0,1701.0,65.0,49.7,18.9,18.0,90.0,17.0,8.0,11.0,11.0,1.69,19.0,28.0,-9.0,-0.48,-0.74,22.3,33.2,-11.0,-0.58,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Komnen Andrić,rs SRB,FW,27.0,34.0,1446.0,43.0,42.3,16.1,16.0,74.0,2.0,18.0,15.0,0.0,1.38,14.0,26.0,-12.0,-0.75,-1.11,16.7,30.4,-13.7,-0.85,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jérémie Bela,ao ANG,"DF,MF",29.0,19.0,743.0,39.0,21.7,8.3,7.0,73.0,2.0,12.0,20.0,9.0,1.0,8.0,10.0,-2.0,-0.24,-0.18,7.3,12.9,-5.6,-0.68,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mehdi Zeffane,dz ALG,"DF,MF",30.0,18.0,658.0,37.0,19.2,7.3,7.0,71.0,0.0,11.0,15.0,2.0,2.0,12.0,6.0,6.0,0.82,1.15,11.1,11.0,0.1,0.01,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Cheick Konaté,ci CIV,DF,18.0,9.0,572.0,64.0,16.7,6.4,6.0,86.0,5.0,3.0,20.0,7.0,1.78,5.0,10.0,-5.0,-0.79,-0.82,8.2,11.3,-3.1,-0.49,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Aïman Maurer,ma MAR,MF,17.0,10.0,501.0,50.0,14.6,5.6,6.0,74.0,0.0,4.0,14.0,9.0,1.5,4.0,10.0,-6.0,-1.08,-1.14,7.5,11.3,-3.8,-0.67,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jodel Dossou,bj BEN,"MF,DF",30.0,9.0,258.0,29.0,7.5,2.9,2.0,77.0,0.0,7.0,15.0,8.0,1.0,5.0,3.0,2.0,0.7,0.87,4.7,5.6,-0.9,-0.32,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Arial Mendy,sn SEN,DF,27.0,5.0,223.0,45.0,6.5,2.5,1.0,90.0,1.0,4.0,33.0,9.0,0.8,2.0,3.0,-1.0,-0.4,-0.32,1.5,4.4,-2.9,-1.17,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Ouparine Djoco,gw GNB,GK,24.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,30.0,0.0,1.0,2.0,-1.0,-1.0,-0.92,0.5,1.3,-0.8,-0.77,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Baila Diallo,fr FRA,"DF,MF",21.0,6.0,89.0,15.0,2.6,1.0,0.0,,0.0,6.0,15.0,13.0,0.67,1.0,1.0,0.0,0.0,0.11,1.5,1.7,-0.2,-0.15,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yanis Massolin,fr FRA,MF,19.0,6.0,60.0,10.0,1.8,0.7,0.0,,0.0,6.0,10.0,13.0,1.33,1.0,0.0,1.0,1.5,1.63,1.9,1.6,0.4,0.56,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Brandon Baiye,be BEL,MF,21.0,7.0,51.0,7.0,1.5,0.6,0.0,,0.0,7.0,7.0,8.0,1.71,2.0,2.0,0.0,0.0,0.11,0.8,1.6,-0.7,-1.26,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Souleymane Cissé,fr FRA,DF,19.0,2.0,36.0,18.0,1.1,0.4,0.0,,0.0,2.0,18.0,18.0,0.0,0.0,1.0,-1.0,-2.5,-2.42,0.2,1.2,-1.0,-2.4,-2.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jason Berthomier,fr FRA,MF,32.0,2.0,23.0,12.0,0.7,0.3,0.0,,0.0,2.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.11,0.1,0.6,-0.5,-2.14,-1.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jean-Claude Billong,cm CMR,MF,28.0,1.0,23.0,23.0,0.7,0.3,0.0,,0.0,1.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.5,-0.5,-1.8,-1.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Stan Berkani,dz ALG,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Sofyan Chader,fr FRA,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Wabo Kamdem,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Lucas Margueron,fr FRA,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Giovani Versini,fr FRA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Squad Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,246.0,167.0,17.0,168.0,1.55,45.0,49.0,-4.0,-0.11,,47.5,58.2,-10.7,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Opponent Total,,,26.3,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,248.0,162.0,21.0,171.0,1.24,49.0,45.0,4.0,0.11,,58.2,47.5,10.7,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Dante,br BRA,DF,38.0,,3299.0,89.0,96.5,36.7,37.0,89.0,36.0,0.0,,0.0,1.54,47.0,36.0,11.0,0.3,0.3,55.4,43.4,12.0,0.33,-0.1,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Kasper Schmeichel,dk DEN,GK,35.0,,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,2.0,1.58,47.0,35.0,12.0,0.33,0.83,54.6,42.3,12.4,0.34,0.24,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,22.0,,2870.0,84.0,83.9,31.9,33.0,86.0,30.0,1.0,31.0,0.0,1.53,43.0,29.0,14.0,0.44,0.93,47.5,37.1,10.4,0.33,-0.03,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Khéphren Thuram,fr FRA,MF,21.0,,2547.0,73.0,74.5,28.3,30.0,80.0,15.0,5.0,31.0,0.0,1.46,33.0,24.0,9.0,0.32,0.11,40.3,31.1,9.2,0.33,-0.02,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Gaëtan Laborde,fr FRA,FW,28.0,,2506.0,76.0,73.3,27.8,28.0,85.0,19.0,5.0,28.0,0.0,1.61,38.0,26.0,12.0,0.43,0.53,41.1,33.0,8.1,0.29,-0.15,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Melvin Bard,fr FRA,DF,21.0,,2456.0,74.0,71.8,27.3,28.0,83.0,19.0,5.0,28.0,2.0,1.42,31.0,32.0,-1.0,-0.04,-1.16,39.5,35.8,3.7,0.13,-0.7,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,23.0,,2453.0,74.0,71.7,27.3,27.0,83.0,18.0,6.0,34.0,1.0,1.61,37.0,26.0,11.0,0.4,0.4,41.0,33.3,7.6,0.28,-0.18,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,22.0,,1875.0,69.0,54.8,20.8,22.0,78.0,11.0,5.0,30.0,2.0,1.78,27.0,14.0,13.0,0.62,0.74,34.9,25.4,9.5,0.46,0.28,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Aaron Ramsey,wls WAL,MF,31.0,,1584.0,59.0,46.3,17.6,18.0,74.0,6.0,9.0,27.0,0.0,1.59,25.0,10.0,15.0,0.85,1.05,28.2,17.2,11.0,0.63,0.55,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Pablo Rosario,nl NED,"MF,DF",25.0,,1767.0,57.0,51.7,19.6,17.0,83.0,11.0,14.0,26.0,6.0,1.58,22.0,26.0,-4.0,-0.2,-1.02,28.2,23.5,4.7,0.24,-0.19,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Nicolas Pépé,ci CIV,"FW,MF",27.0,,1495.0,83.0,43.7,16.6,17.0,85.0,10.0,1.0,51.0,1.0,1.39,17.0,16.0,1.0,0.06,-0.41,22.8,19.2,3.6,0.21,-0.22,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Terem Moffi,ng NGA,FW,23.0,,1328.0,83.0,38.8,14.8,15.0,86.0,9.0,1.0,45.0,0.0,1.63,22.0,15.0,7.0,0.47,0.3,24.9,19.0,5.9,0.4,0.11,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Sofiane Diop,fr FRA,"MF,FW",22.0,,1228.0,56.0,35.9,13.6,14.0,73.0,3.0,8.0,26.0,0.0,1.77,21.0,10.0,11.0,0.81,0.81,22.8,16.7,6.1,0.45,0.19,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mario Lemina,ga GAB,"MF,DF",28.0,,838.0,60.0,24.5,9.3,11.0,69.0,2.0,3.0,26.0,0.0,1.29,15.0,9.0,6.0,0.64,0.47,13.8,9.4,4.4,0.48,0.19,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ross Barkley,eng ENG,"MF,FW",28.0,,960.0,36.0,28.1,10.7,9.0,73.0,3.0,18.0,17.0,4.0,1.48,12.0,14.0,-2.0,-0.19,-0.66,16.1,15.0,1.1,0.11,-0.31,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Badredine Bouanani,dz ALG,"FW,MF",17.0,,863.0,45.0,25.2,9.6,9.0,71.0,1.0,10.0,22.0,3.0,1.63,12.0,7.0,5.0,0.52,0.31,15.5,10.8,4.7,0.49,0.21,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andy Delort,dz ALG,FW,30.0,,781.0,56.0,22.8,8.7,9.0,78.0,4.0,5.0,16.0,0.0,1.36,12.0,9.0,3.0,0.35,0.07,13.1,8.8,4.3,0.5,0.22,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youcef Atal,dz ALG,"DF,MF",26.0,,779.0,43.0,22.8,8.7,8.0,66.0,2.0,10.0,25.0,2.0,1.56,10.0,6.0,4.0,0.46,0.22,13.8,8.9,4.9,0.57,0.31,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mattia Viti,it ITA,DF,20.0,,634.0,70.0,18.5,7.0,7.0,86.0,6.0,2.0,17.0,18.0,1.33,7.0,11.0,-4.0,-0.57,-1.05,9.2,7.4,1.8,0.25,-0.1,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Beka Beka,fr FRA,"MF,DF",21.0,,545.0,39.0,15.9,6.1,7.0,63.0,0.0,7.0,14.0,19.0,1.29,5.0,9.0,-4.0,-0.66,-1.13,7.5,8.8,-1.2,-0.2,-0.64,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Antoine Mendy,fr FRA,DF,18.0,,518.0,47.0,15.1,5.8,7.0,71.0,2.0,4.0,6.0,14.0,1.64,10.0,5.0,5.0,0.87,0.68,8.9,6.4,2.5,0.43,0.12,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youssouf Ndayishimiye,bi BDI,"MF,DF",23.0,,568.0,57.0,16.6,6.3,6.0,83.0,4.0,4.0,18.0,1.0,1.8,11.0,6.0,5.0,0.79,0.6,9.8,7.4,2.4,0.38,0.06,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Bilal Brahimi,dz ALG,"FW,MF",22.0,,800.0,31.0,23.4,8.9,5.0,67.0,1.0,21.0,22.0,10.0,1.31,11.0,8.0,3.0,0.34,0.06,14.5,11.5,3.0,0.33,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ayoub Amraoui,ma MAR,"DF,FW",18.0,,294.0,42.0,8.6,3.3,3.0,75.0,2.0,4.0,17.0,4.0,1.71,5.0,3.0,2.0,0.61,0.35,6.4,2.9,3.6,1.09,0.83,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Amine Gouiri,dz ALG,"FW,MF",22.0,,226.0,75.0,6.6,2.5,3.0,75.0,1.0,0.0,,1.0,0.67,1.0,3.0,-2.0,-0.8,-1.16,3.5,2.3,1.2,0.48,0.16,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Calvin Stengs,nl NED,FW,23.0,,212.0,53.0,6.2,2.4,3.0,66.0,0.0,1.0,13.0,0.0,0.5,1.0,3.0,-2.0,-0.85,-1.21,3.1,2.3,0.8,0.32,-0.01,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Marcin Bułka,pl POL,GK,22.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,20.0,0.5,1.0,2.0,-1.0,-0.5,-0.83,2.6,2.3,0.2,0.11,-0.24,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Joe Bryan,eng ENG,"MF,DF",28.0,,177.0,30.0,5.2,2.0,2.0,69.0,0.0,4.0,10.0,12.0,1.67,3.0,1.0,2.0,1.02,0.77,3.2,1.5,1.7,0.84,0.54,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Rareş Ilie,ro ROU,"MF,FW",19.0,,148.0,37.0,4.3,1.6,2.0,60.0,0.0,2.0,14.0,8.0,1.25,2.0,4.0,-2.0,-1.22,-1.57,1.9,1.8,0.2,0.1,-0.24,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Reda Belahyane,fr FRA,MF,18.0,,182.0,46.0,5.3,2.0,1.0,90.0,1.0,3.0,31.0,14.0,1.0,0.0,2.0,-2.0,-0.99,-1.35,1.4,2.5,-1.1,-0.57,-0.95,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,21.0,,91.0,46.0,2.7,1.0,1.0,90.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,-1.0,-0.99,-1.31,1.4,0.9,0.5,0.48,0.16,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,FW,24.0,,64.0,32.0,1.9,0.7,1.0,45.0,0.0,1.0,19.0,2.0,0.0,0.0,3.0,-3.0,-4.22,-4.59,0.9,1.2,-0.3,-0.36,-0.7,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andréa Dacourt,fr FRA,MF,17.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,-0.33,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Théo Trinker,fr FRA,MF,21.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,-0.33,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mads Bech Sørensen,dk DEN,DF,23.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Teddy Boulhendi,fr FRA,GK,21.0,,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Soudeysse Kari,fr FRA,MF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Tom Louchet,fr FRA,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Yannis Nahounou,fr FRA,DF,18.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Squad Total,,,26.5,,3420.0,90.0,100.0,38.0,418.0,81.0,255.0,162.0,22.0,176.0,1.53,48.0,37.0,11.0,0.29,,57.2,44.6,12.6,0.33,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Opponent Total,,,26.3,,3420.0,90.0,100.0,38.0,418.0,81.0,259.0,157.0,20.0,180.0,1.13,37.0,48.0,-11.0,-0.29,,44.6,57.2,-12.6,-0.33,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Montassar Talbi,tn TUN,DF,24.0,,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.45,52.0,53.0,-1.0,-0.03,,44.5,58.2,-13.6,-0.36,,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,32.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.49,52.0,52.0,0.0,0.0,1.0,43.4,57.2,-13.8,-0.37,-0.49,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Enzo Le Fée,fr FRA,MF,22.0,,3028.0,87.0,88.5,33.6,35.0,87.0,22.0,0.0,,0.0,1.54,49.0,47.0,2.0,0.06,0.75,40.2,51.7,-11.5,-0.34,0.15,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Gedeon Kalulu,cd COD,DF,24.0,,2438.0,84.0,71.3,27.1,28.0,86.0,23.0,1.0,25.0,0.0,1.55,41.0,40.0,1.0,0.04,0.22,32.1,45.9,-13.8,-0.51,-0.53,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,29.0,,2342.0,81.0,68.5,26.0,28.0,83.0,19.0,1.0,26.0,0.0,1.72,38.0,35.0,3.0,0.12,0.45,31.6,39.7,-8.1,-0.31,0.16,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
