Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,Ligue1,Monaco,Jean Lucas,br BRA,MF,24.0,6.0,3.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.2,0.8,0.19,0.05,0.23,0.19,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Edan Diop,fr FRA,"DF,FW",17.0,7.0,1.0,223.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,29.0,0.4,0.0,0.4,0.4,0.4,,,1.2,1.2,0.8,2.1,0.49,0.34,0.83,0.49,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Sofiane Diop,fr FRA,MF,22.0,1.0,1.0,65.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,1.38,0.0,1.38,1.38,1.38,,,1.0,1.0,0.1,1.1,1.4,0.11,1.51,1.4,1.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Soungoutou Magassa,fr FRA,MF,18.0,2.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Thomas Didillon,fr FRA,GK,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Félix Lemaréchal,fr FRA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Yllan Okou,fr FRA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Squad Total,,,24.7,38.0,418.0,3420.0,38.0,69.0,47.0,116.0,64.0,5.0,8.0,64.0,5.0,719.0,1820.0,1802.0,1.82,1.24,3.05,1.68,2.92,,,62.1,55.7,42.2,97.9,1.63,1.11,2.74,1.47,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Opponent Total,,,26.3,38.0,418.0,3420.0,38.0,55.0,40.0,95.0,50.0,5.0,5.0,58.0,2.0,647.0,1518.0,1502.0,1.45,1.05,2.5,1.32,2.37,,,53.2,49.7,38.2,87.9,1.4,1.0,2.41,1.31,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Nicolás Tagliafico,ar ARG,DF,29.0,34.0,34.0,2991.0,33.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,38.0,156.0,171.0,0.03,0.09,0.12,0.03,0.12,,,2.4,1.9,4.2,6.1,0.07,0.13,0.2,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,31.0,35.0,34.0,2929.0,32.5,27.0,5.0,32.0,21.0,6.0,8.0,3.0,0.0,40.0,108.0,227.0,0.83,0.15,0.98,0.65,0.8,,,24.2,17.9,5.4,23.2,0.74,0.16,0.91,0.55,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,19.0,34.0,33.0,2986.0,33.2,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,24.0,166.0,9.0,0.06,0.0,0.06,0.06,0.06,,,1.2,1.2,0.3,1.4,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Anthony Lopes,pt POR,GK,31.0,32.0,32.0,2816.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,22.0,36.0,32.0,2767.0,30.7,4.0,7.0,11.0,4.0,0.0,0.0,2.0,0.0,46.0,183.0,114.0,0.13,0.23,0.36,0.13,0.36,,,2.6,2.6,5.1,7.7,0.09,0.16,0.25,0.09,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Corentin Tolisso,fr FRA,MF,27.0,30.0,25.0,2036.0,22.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,32.0,230.0,52.0,0.04,0.09,0.13,0.04,0.13,,,1.7,1.7,4.4,6.2,0.08,0.2,0.27,0.08,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",30.0,31.0,22.0,2063.0,22.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,10.0,170.0,20.0,0.04,0.04,0.09,0.04,0.09,,,0.7,0.7,0.6,1.4,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,21.0,24.0,22.0,1957.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,108.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.2,1.0,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Johann Lepenant,fr FRA,MF,19.0,31.0,21.0,1933.0,21.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,20.0,125.0,44.0,0.05,0.09,0.14,0.05,0.14,,,0.9,0.9,1.2,2.0,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Rayan Cherki,fr FRA,"MF,FW",18.0,34.0,21.0,1872.0,20.8,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,133.0,144.0,260.0,0.19,0.29,0.48,0.19,0.48,,,4.9,4.9,7.2,12.1,0.24,0.34,0.58,0.24,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Malo Gusto,fr FRA,DF,19.0,21.0,19.0,1595.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,66.0,82.0,147.0,0.0,0.06,0.06,0.0,0.06,,,0.4,0.4,3.1,3.5,0.02,0.18,0.2,0.02,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Dejan Lovren,hr CRO,DF,33.0,17.0,17.0,1459.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,64.0,1.0,0.06,0.0,0.06,0.06,0.06,,,0.8,0.8,0.5,1.3,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",19.0,26.0,15.0,1440.0,16.0,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,51.0,39.0,156.0,0.31,0.5,0.81,0.31,0.81,,,3.4,3.4,3.9,7.4,0.22,0.25,0.46,0.22,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,"FW,MF",29.0,19.0,15.0,1353.0,15.0,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,58.0,36.0,188.0,0.27,0.13,0.4,0.27,0.4,,,4.4,4.4,3.0,7.4,0.3,0.2,0.49,0.3,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Sael Kumbedi,fr FRA,DF,17.0,20.0,14.0,1320.0,14.7,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,16.0,40.0,84.0,0.0,0.14,0.14,0.0,0.14,,,0.4,0.4,1.2,1.7,0.03,0.09,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Tetê,br BRA,"FW,MF",22.0,17.0,14.0,1107.0,12.3,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,49.0,52.0,130.0,0.49,0.16,0.65,0.49,0.65,,,4.2,4.2,1.3,5.5,0.35,0.1,0.45,0.35,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Moussa Dembélé,fr FRA,"FW,MF",26.0,23.0,8.0,877.0,9.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,10.0,23.0,66.0,0.31,0.0,0.31,0.31,0.31,,,3.8,3.8,0.3,4.1,0.39,0.03,0.42,0.39,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Rémy Riou,fr FRA,GK,34.0,7.0,6.0,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Amin Sarr,se SWE,FW,21.0,13.0,6.0,537.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,9.0,47.0,0.17,0.17,0.34,0.17,0.34,,,1.2,1.2,0.4,1.6,0.21,0.07,0.27,0.21,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Houssem Aouar,dz ALG,MF,24.0,16.0,6.0,526.0,5.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,12.0,37.0,36.0,0.17,0.17,0.34,0.17,0.34,,,1.4,1.4,1.1,2.6,0.25,0.2,0.44,0.25,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jérôme Boateng,de GER,DF,33.0,8.0,6.0,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jefferson,br BRA,FW,22.0,9.0,4.0,446.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,27.0,10.0,52.0,0.2,0.0,0.2,0.2,0.2,,,1.1,1.1,0.5,1.6,0.23,0.1,0.33,0.23,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Henrique,br BRA,"DF,FW",28.0,7.0,3.0,356.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,0.0,0.25,0.25,0.0,0.25,,,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,34.0,7.0,3.0,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Romain Faivre,fr FRA,MF,24.0,10.0,3.0,300.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,16.0,0.0,0.3,0.3,0.0,0.3,,,0.2,0.2,0.3,0.5,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Lucas Paquetá,br BRA,MF,24.0,2.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.2,0.6,0.21,0.12,0.33,0.21,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,MF,24.0,14.0,1.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.9,1.6,0.21,0.23,0.44,0.21,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Mamadou Sarr,fr FRA,MF,16.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Mohamed El Arouch,fr FRA,MF,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Kayne Bonnevie,fr FRA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Djibrail Dib,fr FRA,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Achraf Laaziri,ma MAR,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Sekou Lega,fr FRA,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Squad Total,,,25.5,38.0,418.0,3420.0,38.0,63.0,45.0,108.0,57.0,6.0,8.0,61.0,3.0,709.0,1883.0,1868.0,1.66,1.18,2.84,1.5,2.68,,,61.1,54.8,45.1,99.9,1.61,1.19,2.8,1.44,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Opponent Total,,,26.1,38.0,418.0,3420.0,38.0,44.0,24.0,68.0,33.0,11.0,11.0,66.0,4.0,677.0,1277.0,1261.0,1.16,0.63,1.79,0.87,1.5,,,51.6,43.0,34.1,77.1,1.36,0.9,2.26,1.13,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mory Diaw,sn SEN,GK,29.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mateusz Wieteska,pl POL,DF,25.0,35.0,35.0,3117.0,34.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,15.0,99.0,8.0,0.0,0.03,0.03,0.0,0.03,,,2.1,2.1,0.3,2.4,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Neto Borges,br BRA,DF,25.0,33.0,33.0,2833.0,31.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0,69.0,100.0,189.0,0.1,0.03,0.13,0.1,0.13,,,3.1,3.1,2.7,5.8,0.1,0.09,0.19,0.1,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Johan Gastien,fr FRA,MF,34.0,31.0,29.0,2603.0,28.9,4.0,3.0,7.0,4.0,0.0,0.0,7.0,0.0,13.0,219.0,27.0,0.14,0.1,0.24,0.14,0.24,,,1.2,1.2,2.1,3.3,0.04,0.07,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Alidu Seidu,gh GHA,DF,22.0,28.0,28.0,2458.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,27.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.7,0.01,0.02,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Grejohn Kyei,fr FRA,FW,26.0,37.0,26.0,2232.0,24.8,10.0,3.0,13.0,6.0,4.0,6.0,3.0,0.0,27.0,37.0,160.0,0.4,0.12,0.52,0.24,0.36,,,11.7,7.0,1.6,8.6,0.47,0.06,0.54,0.28,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Elba Rashani,xk KVX,"MF,FW",29.0,32.0,26.0,2162.0,24.0,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,55.0,54.0,172.0,0.12,0.12,0.25,0.12,0.25,,,4.7,4.7,3.6,8.3,0.2,0.15,0.34,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yohann Magnin,fr FRA,MF,25.0,38.0,25.0,2399.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,121.0,56.0,0.0,0.0,0.0,0.0,0.0,,,1.1,1.1,2.3,3.3,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jim Allevinah,ga GAB,"DF,FW",27.0,36.0,25.0,2244.0,24.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,82.0,59.0,141.0,0.04,0.04,0.08,0.04,0.08,,,2.5,2.5,2.0,4.5,0.1,0.08,0.18,0.1,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maximiliano Caufriez,be BEL,DF,25.0,26.0,25.0,2222.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,33.0,92.0,13.0,0.04,0.0,0.04,0.04,0.04,,,0.9,0.9,0.0,0.9,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Saîf-Eddine Khaoui,tn TUN,MF,27.0,34.0,23.0,2027.0,22.5,7.0,3.0,10.0,7.0,0.0,0.0,4.0,0.0,23.0,72.0,88.0,0.31,0.13,0.44,0.31,0.44,,,5.1,5.1,3.8,8.9,0.23,0.17,0.39,0.23,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Muhammed Cham,at AUT,MF,21.0,38.0,23.0,1968.0,21.9,7.0,4.0,11.0,5.0,2.0,2.0,2.0,0.0,71.0,106.0,120.0,0.32,0.18,0.5,0.23,0.41,,,6.0,4.4,3.1,7.5,0.27,0.14,0.41,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maxime Gonalons,fr FRA,MF,33.0,25.0,19.0,1449.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,99.0,3.0,0.06,0.0,0.06,0.06,0.06,,,0.5,0.5,0.5,1.0,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Florent Ogier,fr FRA,DF,33.0,26.0,18.0,1701.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,57.0,3.0,0.0,0.05,0.05,0.0,0.05,,,0.2,0.2,1.3,1.5,0.01,0.07,0.08,0.01,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Komnen Andrić,rs SRB,FW,27.0,34.0,16.0,1446.0,16.1,4.0,3.0,7.0,3.0,1.0,2.0,4.0,0.0,8.0,27.0,88.0,0.25,0.19,0.44,0.19,0.37,,,5.5,3.9,0.9,4.8,0.34,0.06,0.39,0.24,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jérémie Bela,ao ANG,"DF,MF",29.0,19.0,7.0,743.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,24.0,54.0,0.12,0.12,0.24,0.12,0.24,,,0.6,0.6,0.2,0.8,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mehdi Zeffane,dz ALG,"DF,MF",30.0,18.0,7.0,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,18.0,31.0,0.14,0.14,0.27,0.14,0.27,,,1.1,1.1,0.7,1.8,0.15,0.1,0.25,0.15,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Cheick Konaté,ci CIV,DF,18.0,9.0,6.0,572.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.2,0.6,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Aïman Maurer,ma MAR,MF,17.0,10.0,6.0,501.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,40.0,0.0,0.18,0.18,0.0,0.18,,,1.2,1.2,1.5,2.7,0.22,0.26,0.48,0.22,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jodel Dossou,bj BEN,"MF,DF",30.0,9.0,2.0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,23.0,0.35,0.0,0.35,0.35,0.35,,,0.4,0.4,0.2,0.6,0.15,0.05,0.21,0.15,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Arial Mendy,sn SEN,DF,27.0,5.0,1.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Ouparine Djoco,gw GNB,GK,24.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Baila Diallo,fr FRA,"DF,MF",21.0,6.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yanis Massolin,fr FRA,MF,19.0,6.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
