season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2012-2013,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",24.0,30.0,23.0,1951.0,21.7,12.0,1.0,13.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.55,0.05,0.6,0.51,0.55,Matches,0.0
2012-2013,SeriaA,Cagliari,Víctor Ibarbo,co COL,"FW,MF",22.0,34.0,22.0,2069.0,23.0,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.04,0.3,0.26,0.3,Matches,0.0
2012-2013,SeriaA,Cagliari,Danilo Avelar,br BRA,"DF,MF",23.0,20.0,19.0,1667.0,18.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2012-2013,SeriaA,Cagliari,Thiago Ribeiro,br BRA,FW,26.0,29.0,17.0,1472.0,16.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2012-2013,SeriaA,Cagliari,Lorenzo Ariaudo,it ITA,DF,23.0,17.0,15.0,1416.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,32.0,24.0,13.0,1195.0,13.3,0.0,8.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,Matches,0.0
2012-2013,SeriaA,Cagliari,Nicola Murru,it ITA,DF,17.0,13.0,13.0,1073.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Mauricio Pinilla,cl CHI,FW,28.0,23.0,12.0,1296.0,14.4,7.0,1.0,8.0,2.0,5.0,6.0,8.0,1.0,0.0,0.0,0.0,0.49,0.07,0.56,0.14,0.21,Matches,0.0
2012-2013,SeriaA,Cagliari,Gabriele Perico,it ITA,DF,28.0,16.0,12.0,1101.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Nenê,br BRA,FW,29.0,23.0,12.0,996.0,11.1,3.0,3.0,6.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.27,0.27,0.54,0.18,0.45,Matches,0.0
2012-2013,SeriaA,Cagliari,Federico Casarini,it ITA,MF,22.0,11.0,4.0,371.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2012-2013,SeriaA,Cagliari,Vlada Avramov,rs SRB,GK,33.0,5.0,3.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Joaquín Larrivey,ar ARG,FW,27.0,3.0,2.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Sebastian Eriksson,se SWE,"DF,MF",23.0,8.0,1.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Dario Del Fabro,it ITA,DF,17.0,3.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Matías Cabrera,uy URU,MF,26.0,7.0,0.0,240.0,2.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,Matches,0.0
2012-2013,SeriaA,Cagliari,Pablo Ceppelini,uy URU,MF,20.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Squad Total,0,0,26.1,38.0,408.0,0.0,0.0,41.0,27.0,68.0,34.0,7.0,9.0,109.0,9.0,0.0,0.0,0.0,1.08,0.71,1.79,0.89,1.61,0,0.0
2012-2013,SeriaA,Cagliari,Opponent Total,0,0,27.3,38.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,SeriaA,Chievo,Cyril Théréau,fr FRA,FW,29.0,37.0,35.0,2999.0,33.3,11.0,4.0,15.0,10.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.33,0.12,0.45,0.3,0.42,Matches,0.0
2012-2013,SeriaA,Chievo,Dario Dainelli,it ITA,DF,33.0,34.0,34.0,2909.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Luca Rigoni,it ITA,MF,27.0,31.0,31.0,2708.0,30.1,1.0,3.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,0.0
2012-2013,SeriaA,Chievo,Marco Andreolli,it ITA,DF,26.0,28.0,28.0,2492.0,27.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2012-2013,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,25.0,30.0,28.0,2377.0,26.4,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2012-2013,SeriaA,Chievo,Isaac Cofie,gh GHA,MF,20.0,27.0,23.0,2068.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2012-2013,SeriaA,Chievo,Roberto Guana,it ITA,MF,31.0,23.0,22.0,1709.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2012-2013,SeriaA,Chievo,Boukary Dramé,sn SEN,"DF,MF",27.0,22.0,21.0,1767.0,19.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2012-2013,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,28.0,21.0,20.0,1808.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2012-2013,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,33.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,30.0,22.0,19.0,1723.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Gennaro Sardo,it ITA,DF,33.0,23.0,18.0,1559.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Christian Puggioni,it ITA,GK,31.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Alberto Paloschi,it ITA,FW,22.0,20.0,16.0,1280.0,14.2,7.0,0.0,7.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.35,0.35,Matches,0.0
2012-2013,SeriaA,Chievo,Bojan Jokić,si SVN,"DF,MF",26.0,20.0,13.0,1371.0,15.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2012-2013,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,33.0,24.0,13.0,1313.0,14.6,5.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.27,0.27,Matches,0.0
2012-2013,SeriaA,Chievo,Luciano,br BRA,MF,36.0,24.0,12.0,1113.0,12.4,1.0,4.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.08,0.32,0.4,0.0,0.32,Matches,0.0
2012-2013,SeriaA,Chievo,Adrian Stoian,ro ROU,MF,21.0,20.0,7.0,834.0,9.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.11,0.43,0.32,0.43,Matches,0.0
2012-2013,SeriaA,Chievo,Kamil Vacek,cz CZE,MF,25.0,11.0,7.0,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Paul Papp,ro ROU,DF,22.0,8.0,6.0,525.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2012-2013,SeriaA,Chievo,David Di Michele,it ITA,FW,36.0,11.0,6.0,512.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,Matches,0.0
2012-2013,SeriaA,Chievo,Francesco Acerbi,it ITA,DF,24.0,7.0,5.0,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Marco Rigoni,it ITA,MF,32.0,10.0,4.0,431.0,4.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,Matches,0.0
2012-2013,SeriaA,Chievo,Felipe Seymour,cl CHI,MF,25.0,7.0,3.0,361.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,0.0
2012-2013,SeriaA,Chievo,Mario Sampirisi,it ITA,"DF,MF",19.0,3.0,3.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Pavol Farkaš,sk SVK,DF,27.0,4.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Mamadou Samassa,ml MLI,FW,26.0,8.0,1.0,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Davide Moscardelli,it ITA,FW,32.0,7.0,1.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Rinaldo Cruzado,pe PER,MF,27.0,5.0,1.0,188.0,2.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.48,0.96,0.48,0.96,Matches,0.0
2012-2013,SeriaA,Chievo,N'Diaye Djiby,sn SEN,MF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Lorenzo Squizzi,it ITA,GK,38.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Nikos Spyropoulos,gr GRE,DF,28.0,2.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Ali Sowe,gm GAM,FW,18.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Victor da Silva,br BRA,MF,17.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Gabriel Hauche,ar ARG,"FW,MF",25.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Chievo,Squad Total,0,0,28.6,38.0,417.0,0.0,0.0,37.0,24.0,61.0,32.0,5.0,6.0,98.0,4.0,0.0,0.0,0.0,0.97,0.63,1.61,0.84,1.47,0,0.0
2012-2013,SeriaA,Chievo,Opponent Total,0,0,27.5,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,SeriaA,Bologna,Alberto Gilardino,it ITA,FW,30.0,0.0,35.0,3048.0,33.9,13.0,3.0,16.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.38,0.09,0.47,0.38,0.47,Matches,36.0
2012-2013,SeriaA,Bologna,Alessandro Diamanti,it ITA,"FW,MF",29.0,0.0,33.0,2938.0,32.6,7.0,9.0,16.0,4.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.21,0.28,0.49,0.12,0.4,Matches,34.0
2012-2013,SeriaA,Bologna,Saphir Taïder,dz ALG,MF,20.0,0.0,32.0,2878.0,32.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.06,0.16,0.09,0.16,Matches,34.0
2012-2013,SeriaA,Bologna,Mikael Antonsson,se SWE,DF,31.0,0.0,31.0,2731.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2012-2013,SeriaA,Bologna,Nicolò Cherubin,it ITA,DF,25.0,0.0,29.0,2502.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,29.0
2012-2013,SeriaA,Bologna,Archimede Morleo,it ITA,DF,28.0,0.0,28.0,2438.0,27.1,0.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,32.0
2012-2013,SeriaA,Bologna,Panagiotis Kone,gr GRE,MF,25.0,0.0,26.0,2111.0,23.5,6.0,1.0,7.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.26,0.04,0.3,0.26,0.3,Matches,31.0
2012-2013,SeriaA,Bologna,Diego Pérez,uy URU,MF,32.0,0.0,23.0,1708.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,23.0
2012-2013,SeriaA,Bologna,György Garics,at AUT,"DF,MF",28.0,0.0,21.0,1943.0,21.6,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,27.0
2012-2013,SeriaA,Bologna,Federico Agliardi,it ITA,GK,29.0,0.0,20.0,1898.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2012-2013,SeriaA,Bologna,Frederik Sørensen,dk DEN,DF,20.0,0.0,20.0,1826.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,25.0
2012-2013,SeriaA,Bologna,Manolo Gabbiadini,it ITA,FW,20.0,0.0,19.0,1726.0,19.2,6.0,2.0,8.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.31,0.1,0.42,0.26,0.37,Matches,30.0
2012-2013,SeriaA,Bologna,Marco Motta,it ITA,DF,26.0,0.0,18.0,1487.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,19.0
2012-2013,SeriaA,Bologna,Gianluca Curci,it ITA,GK,27.0,0.0,14.0,1162.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,SeriaA,Bologna,Rene Krhin,si SVN,"FW,MF",22.0,0.0,12.0,1312.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2012-2013,SeriaA,Bologna,Tiberio Guarente,it ITA,MF,26.0,0.0,11.0,1042.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,20.0
2012-2013,SeriaA,Bologna,Michele Pazienza,it ITA,MF,29.0,0.0,10.0,877.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,15.0
2012-2013,SeriaA,Bologna,Lazaros Christodoulopoulos,gr GRE,"FW,MF",25.0,0.0,7.0,676.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,12.0
2012-2013,SeriaA,Bologna,Daniele Portanova,it ITA,DF,33.0,0.0,5.0,450.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,5.0
2012-2013,SeriaA,Bologna,Roger Carvalho,br BRA,DF,25.0,0.0,4.0,413.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,SeriaA,Bologna,Dejan Stojanović,at AUT,GK,19.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,SeriaA,Bologna,Cesare Natali,it ITA,DF,33.0,0.0,4.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2012-2013,SeriaA,Bologna,Cristian Pasquato,it ITA,"FW,MF",23.0,0.0,3.0,347.0,3.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,15.0
2012-2013,SeriaA,Bologna,Robert Acquafresca,it ITA,FW,24.0,0.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,SeriaA,Bologna,Naldo,br BRA,DF,23.0,0.0,2.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2012-2013,SeriaA,Bologna,Nico Pulzetti,it ITA,MF,28.0,0.0,2.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,SeriaA,Bologna,Mathías Abero,uy URU,"DF,MF",22.0,0.0,1.0,264.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,10.0
2012-2013,SeriaA,Bologna,Martí Riverola,es ESP,MF,21.0,0.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Bologna,Davide Moscardelli,it ITA,FW,32.0,0.0,0.0,162.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,9.0
2012-2013,SeriaA,Bologna,Daniele Paponi,it ITA,FW,24.0,0.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,SeriaA,Bologna,Henry Giménez,uy URU,"FW,MF",26.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,SeriaA,Bologna,Squad Total,0,0,26.8,0.0,418.0,0.0,0.0,45.0,28.0,73.0,41.0,4.0,5.0,102.0,3.0,0.0,0.0,0.0,1.18,0.74,1.92,1.08,1.82,0,38.0
2012-2013,SeriaA,Bologna,Opponent Total,0,0,27.3,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,29.0,33.0,33.0,2873.0,31.9,1.0,1.0,2.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2012-2013,SeriaA,Sampdoria,Pedro Obiang,gq EQG,MF,20.0,34.0,32.0,2896.0,32.2,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.16,0.19,0.03,0.19,Matches,0.0
2012-2013,SeriaA,Sampdoria,Sergio Romero,ar ARG,GK,25.0,32.0,32.0,2825.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Sampdoria,Andrea Poli,it ITA,MF,22.0,31.0,31.0,2495.0,27.7,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2012-2013,SeriaA,Sampdoria,Marcelo Estigarribia,py PAR,"DF,MF",24.0,34.0,29.0,2420.0,26.9,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.11,0.19,0.07,0.19,Matches,0.0
2012-2013,SeriaA,Sampdoria,Andrea Costa,it ITA,"DF,MF",26.0,27.0,27.0,2355.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2012-2013,SeriaA,Sampdoria,Jonathan Rossini,ch SUI,DF,23.0,25.0,24.0,2164.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2012-2013,SeriaA,Sampdoria,Mauro Icardi,ar ARG,FW,19.0,31.0,24.0,2120.0,23.6,10.0,2.0,12.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42,0.08,0.51,0.42,0.51,Matches,0.0
2012-2013,SeriaA,Sampdoria,Éder,it ITA,FW,25.0,30.0,24.0,2045.0,22.7,7.0,4.0,11.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.31,0.18,0.48,0.18,0.35,Matches,0.0
2012-2013,SeriaA,Sampdoria,Nenad Krstičić,rs SRB,MF,22.0,25.0,22.0,1919.0,21.3,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,0.0
2012-2013,SeriaA,Sampdoria,Lorenzo De Silvestri,it ITA,"DF,MF",24.0,24.0,19.0,1839.0,20.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2012-2013,SeriaA,Sampdoria,Gaetano Berardi,ch SUI,DF,23.0,21.0,18.0,1505.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2012-2013,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,30.0,15.0,15.0,1325.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Sampdoria,Enzo Maresca,it ITA,MF,32.0,16.0,15.0,1136.0,12.6,3.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.24,0.08,0.32,0.16,0.24,Matches,0.0
2012-2013,SeriaA,Sampdoria,Gianni Munari,it ITA,MF,29.0,27.0,14.0,1448.0,16.1,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2012-2013,SeriaA,Sampdoria,Shkodran Mustafi,de GER,DF,20.0,17.0,12.0,1099.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Sampdoria,Maxi López,ar ARG,FW,28.0,17.0,9.0,889.0,9.9,4.0,2.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.2,0.61,0.3,0.51,Matches,0.0
2012-2013,SeriaA,Sampdoria,Roberto Soriano,it ITA,MF,21.0,24.0,8.0,998.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2012-2013,SeriaA,Sampdoria,Gianluca Sansone,it ITA,FW,25.0,14.0,6.0,688.0,7.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,0.0
