season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2005-2006,SeriaA,Empoli,Nicola Ascoli,it ITA,DF,25.0,0.0,4.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2005-2006,SeriaA,Empoli,Paolo Zanetti,it ITA,MF,22.0,0.0,4.0,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2005-2006,SeriaA,Empoli,Daniele Buzzegoli,it ITA,MF,22.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Empoli,Mirco Gasparetto,it ITA,FW,25.0,0.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2005-2006,SeriaA,Empoli,Squad Total,0,0,27.4,0.0,435.0,0.0,0.0,45.0,31.0,76.0,41.0,4.0,5.0,61.0,5.0,0.0,0.0,0.0,1.18,0.82,2.0,1.08,1.89,0,38.0
2005-2006,SeriaA,Empoli,Opponent Total,0,0,27.6,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,SeriaA,Fiorentina,Stefano Fiore,it ITA,MF,30.0,38.0,37.0,2936.0,32.6,6.0,6.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2005-2006,SeriaA,Fiorentina,Luca Toni,it ITA,FW,28.0,38.0,36.0,3261.0,36.2,31.0,6.0,37.0,29.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.86,0.17,1.02,0.8,0.97,Matches,0.0
2005-2006,SeriaA,Fiorentina,Tomáš Ujfaluši,cz CZE,DF,27.0,36.0,36.0,3240.0,36.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,0.0
2005-2006,SeriaA,Fiorentina,Cristian Brocchi,it ITA,MF,29.0,35.0,34.0,2920.0,32.4,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,0.0
2005-2006,SeriaA,Fiorentina,Martin Jørgensen,dk DEN,MF,29.0,37.0,34.0,2890.0,32.1,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.12,0.34,0.22,0.34,Matches,0.0
2005-2006,SeriaA,Fiorentina,Marco Donadel,it ITA,MF,22.0,34.0,33.0,2859.0,31.8,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2005-2006,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",23.0,35.0,31.0,2924.0,32.5,1.0,10.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.31,0.34,0.03,0.34,Matches,0.0
2005-2006,SeriaA,Fiorentina,Dario Dainelli,it ITA,DF,26.0,27.0,26.0,2212.0,24.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2005-2006,SeriaA,Fiorentina,Marco Di Loreto,it ITA,DF,30.0,20.0,19.0,1739.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2005-2006,SeriaA,Fiorentina,Sébastien Frey,fr FRA,GK,25.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Alessandro Gamberini,it ITA,DF,23.0,19.0,18.0,1613.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Bogdan Lobonț,ro ROU,GK,27.0,17.0,16.0,1472.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Valeri Bojinov,bg BUL,FW,19.0,27.0,13.0,1166.0,13.0,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.46,0.23,0.69,0.46,0.69,Matches,0.0
2005-2006,SeriaA,Fiorentina,Per Krøldrup,dk DEN,DF,26.0,14.0,12.0,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Giuseppe Pancaro,it ITA,DF,33.0,18.0,12.0,1082.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2005-2006,SeriaA,Fiorentina,Michele Pazienza,it ITA,MF,22.0,23.0,11.0,1109.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Luis Jiménez,cl CHI,"FW,MF",21.0,19.0,11.0,1105.0,12.3,3.0,2.0,5.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.24,0.16,0.41,0.24,0.41,Matches,0.0
2005-2006,SeriaA,Fiorentina,Giampaolo Pazzini,it ITA,FW,20.0,27.0,10.0,1116.0,12.4,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.32,0.73,0.4,0.73,Matches,0.0
2005-2006,SeriaA,Fiorentina,Riccardo Montolivo,it ITA,MF,20.0,20.0,7.0,778.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2005-2006,SeriaA,Fiorentina,Davide Brivio,it ITA,DF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Fiorentina,Squad Total,0,0,26.4,38.0,414.0,0.0,0.0,66.0,44.0,110.0,64.0,2.0,6.0,64.0,1.0,0.0,0.0,0.0,1.74,1.16,2.89,1.68,2.84,0,0.0
2005-2006,SeriaA,Fiorentina,Opponent Total,0,0,27.3,38.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,SeriaA,Ascoli,Ferdinando Coppola,it ITA,GK,27.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2005-2006,SeriaA,Ascoli,Michele Fini,it ITA,MF,31.0,0.0,35.0,3017.0,33.5,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,Matches,36.0
2005-2006,SeriaA,Ascoli,Maurizio Domizzi,it ITA,DF,25.0,0.0,34.0,3058.0,34.0,5.0,0.0,5.0,3.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.09,0.09,Matches,34.0
2005-2006,SeriaA,Ascoli,Gianluca Comotto,it ITA,DF,26.0,0.0,31.0,2761.0,30.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,31.0
2005-2006,SeriaA,Ascoli,Roberto Guana,it ITA,MF,24.0,0.0,30.0,2703.0,30.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,33.0
2005-2006,SeriaA,Ascoli,Pasquale Foggia,it ITA,"FW,MF",22.0,0.0,30.0,2561.0,28.5,4.0,6.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.21,0.35,0.14,0.35,Matches,34.0
2005-2006,SeriaA,Ascoli,Andrea Parola,it ITA,MF,26.0,0.0,29.0,2642.0,29.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2005-2006,SeriaA,Ascoli,Massimo Paci,it ITA,DF,27.0,0.0,27.0,2633.0,29.3,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,31.0
2005-2006,SeriaA,Ascoli,Cristiano Del Grosso,it ITA,DF,22.0,0.0,26.0,2421.0,26.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,30.0
2005-2006,SeriaA,Ascoli,Saša Bjelanović,hr CRO,FW,26.0,0.0,24.0,2168.0,24.1,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,31.0
2005-2006,SeriaA,Ascoli,Fabio Quagliarella,it ITA,FW,22.0,0.0,24.0,1976.0,22.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.05,0.18,0.14,0.18,Matches,33.0
2005-2006,SeriaA,Ascoli,Marco Ferrante,it ITA,FW,34.0,0.0,17.0,1431.0,15.9,8.0,0.0,8.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.44,0.44,Matches,26.0
2005-2006,SeriaA,Ascoli,Domenico Giampà,it ITA,MF,28.0,0.0,14.0,1174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2005-2006,SeriaA,Ascoli,Domenico Cristiano,it ITA,MF,29.0,0.0,11.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2005-2006,SeriaA,Ascoli,Mirko Cudini,it ITA,DF,31.0,0.0,10.0,825.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,11.0
2005-2006,SeriaA,Ascoli,Francesco Carbone,it ITA,DF,25.0,0.0,7.0,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2005-2006,SeriaA,Ascoli,Igor Budan,hr CRO,FW,25.0,0.0,6.0,559.0,6.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64,0.16,0.81,0.64,0.81,Matches,11.0
2005-2006,SeriaA,Ascoli,Mattia Biso,it ITA,MF,28.0,0.0,6.0,506.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,8.0
2005-2006,SeriaA,Ascoli,Alfredo Cariello,it ITA,MF,25.0,0.0,5.0,574.0,6.4,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.63,0.31,0.63,Matches,22.0
2005-2006,SeriaA,Ascoli,Nicola Zanini,it ITA,MF,31.0,0.0,2.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2005-2006,SeriaA,Ascoli,Daniele Adani,it ITA,DF,31.0,0.0,1.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,SeriaA,Ascoli,Riccardo Corallo,it ITA,DF,25.0,0.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Ascoli,Alessandro Moro,it ITA,MF,20.0,0.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Ascoli,Ivano Della Morte,it ITA,MF,30.0,0.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,SeriaA,Ascoli,Nicolás Córdova,cl CHI,MF,26.0,0.0,1.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2005-2006,SeriaA,Ascoli,Giampietro Perrulli,it ITA,MF,20.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,SeriaA,Ascoli,Alessandro Boccolini,it ITA,GK,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,SeriaA,Ascoli,Squad Total,0,0,26.5,0.0,411.0,0.0,0.0,40.0,24.0,64.0,37.0,3.0,3.0,75.0,8.0,0.0,0.0,0.0,1.05,0.63,1.68,0.97,1.61,0,38.0
2005-2006,SeriaA,Ascoli,Opponent Total,0,0,27.6,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,21.0,0.0,35.0,3135.0,34.8,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.03,0.11,0.09,0.11,Matches,35.0
2005-2006,SeriaA,Udinese,Morgan De Sanctis,it ITA,GK,28.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2005-2006,SeriaA,Udinese,Damiano Zenoni,it ITA,"DF,MF",28.0,0.0,31.0,2738.0,30.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,32.0
2005-2006,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,27.0,0.0,29.0,2481.0,27.6,8.0,2.0,10.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29,0.07,0.36,0.25,0.33,Matches,35.0
2005-2006,SeriaA,Udinese,Sulley Muntari,gh GHA,MF,20.0,0.0,29.0,2280.0,25.3,3.0,7.0,10.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.12,0.28,0.39,0.12,0.39,Matches,29.0
2005-2006,SeriaA,Udinese,Vincent Candela,fr FRA,"DF,MF",31.0,0.0,25.0,2202.0,24.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,26.0
2005-2006,SeriaA,Udinese,Christian Obodo,ng NGA,MF,21.0,0.0,25.0,2156.0,24.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.04,0.08,0.13,0.04,0.13,Matches,28.0
2005-2006,SeriaA,Udinese,Vincenzo Iaquinta,it ITA,FW,25.0,0.0,22.0,1911.0,21.2,9.0,1.0,10.0,3.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.42,0.05,0.47,0.14,0.19,Matches,24.0
2005-2006,SeriaA,Udinese,Cristián Zapata,co COL,DF,18.0,0.0,21.0,1885.0,20.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,21.0
2005-2006,SeriaA,Udinese,Valerio Bertotto,it ITA,DF,30.0,0.0,20.0,1960.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2005-2006,SeriaA,Udinese,Cesare Natali,it ITA,DF,26.0,0.0,19.0,1603.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,19.0
2005-2006,SeriaA,Udinese,Paulo Vitor Barreto,br BRA,FW,20.0,0.0,17.0,1535.0,17.1,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,27.0
2005-2006,SeriaA,Udinese,Roberto Sensini,ar ARG,DF,38.0,0.0,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,14.0
2005-2006,SeriaA,Udinese,José Luís Vidigal,pt POR,MF,32.0,0.0,13.0,1342.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,23.0
2005-2006,SeriaA,Udinese,Fernando Tissone,ar ARG,MF,19.0,0.0,12.0,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2005-2006,SeriaA,Udinese,Stefano Mauri,it ITA,"FW,MF",25.0,0.0,12.0,1060.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2005-2006,SeriaA,Udinese,Mirko Pieri,it ITA,"DF,MF",27.0,0.0,11.0,931.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,14.0
2005-2006,SeriaA,Udinese,David Di Michele,it ITA,FW,29.0,0.0,10.0,996.0,11.1,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.27,0.0,Matches,16.0
2005-2006,SeriaA,Udinese,Roberto Baronio,it ITA,MF,27.0,0.0,10.0,962.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,17.0
2005-2006,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,24.0,0.0,10.0,799.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2005-2006,SeriaA,Udinese,Fausto Rossini,it ITA,FW,27.0,0.0,5.0,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2005-2006,SeriaA,Udinese,Marco Motta,it ITA,DF,19.0,0.0,4.0,418.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,6.0
2005-2006,SeriaA,Udinese,Juárez,br BRA,DF,31.0,0.0,4.0,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2005-2006,SeriaA,Udinese,Gabriele Paoletti,it ITA,GK,27.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2005-2006,SeriaA,Udinese,Simone Pepe,it ITA,"FW,MF",21.0,0.0,2.0,281.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2005-2006,SeriaA,Udinese,Rodrigo Defendi,br BRA,DF,19.0,0.0,2.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Udinese,Piermario Morosini,it ITA,MF,19.0,0.0,0.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2005-2006,SeriaA,Udinese,Abel Aguilar,co COL,MF,20.0,0.0,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Udinese,Al-Saadi Gaddafi,ly LBY,"FW,MF",32.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,SeriaA,Udinese,Flavio Lazzari,it ITA,MF,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,SeriaA,Udinese,Squad Total,0,0,25.9,0.0,406.0,0.0,0.0,38.0,18.0,56.0,31.0,7.0,7.0,79.0,12.0,0.0,0.0,0.0,1.0,0.47,1.47,0.82,1.29,0,38.0
2005-2006,SeriaA,Udinese,Opponent Total,0,0,27.3,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,SeriaA,Sampdoria,Francesco Antonioli,it ITA,GK,35.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2005-2006,SeriaA,Sampdoria,Sergio Volpi,it ITA,MF,31.0,0.0,35.0,3122.0,34.7,5.0,4.0,9.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.14,0.12,0.26,0.09,0.2,Matches,35.0
2005-2006,SeriaA,Sampdoria,Marcello Castellini,it ITA,DF,32.0,0.0,33.0,2895.0,32.2,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,33.0
2005-2006,SeriaA,Sampdoria,Cristian Zenoni,it ITA,DF,28.0,0.0,32.0,2823.0,31.4,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,35.0
2005-2006,SeriaA,Sampdoria,Marco Pisano,it ITA,DF,23.0,0.0,32.0,2787.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,33.0
2005-2006,SeriaA,Sampdoria,Max Tonetto,it ITA,"DF,MF",30.0,0.0,31.0,2568.0,28.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,33.0
2005-2006,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,23.0,0.0,28.0,2501.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,31.0
2005-2006,SeriaA,Sampdoria,Francesco Flachi,it ITA,FW,30.0,0.0,28.0,2476.0,27.5,11.0,1.0,12.0,9.0,2.0,3.0,7.0,3.0,0.0,0.0,0.0,0.4,0.04,0.44,0.33,0.36,Matches,31.0
2005-2006,SeriaA,Sampdoria,Aimo Diana,it ITA,"DF,MF",27.0,0.0,25.0,2264.0,25.2,6.0,5.0,11.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.24,0.2,0.44,0.24,0.44,Matches,29.0
2005-2006,SeriaA,Sampdoria,Luigi Sala,it ITA,DF,31.0,0.0,20.0,1904.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2005-2006,SeriaA,Sampdoria,Andrea Gasbarroni,it ITA,"FW,MF",23.0,0.0,18.0,1524.0,16.9,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,Matches,28.0
2005-2006,SeriaA,Sampdoria,Emiliano Bonazzoli,it ITA,FW,26.0,0.0,17.0,1359.0,15.1,9.0,1.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.07,0.66,0.6,0.66,Matches,17.0
2005-2006,SeriaA,Sampdoria,Samuele Dalla Bona,it ITA,MF,24.0,0.0,14.0,1510.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2005-2006,SeriaA,Sampdoria,Simone Pavan,it ITA,DF,31.0,0.0,14.0,1328.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2005-2006,SeriaA,Sampdoria,Giulio Falcone,it ITA,DF,31.0,0.0,14.0,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2005-2006,SeriaA,Sampdoria,Vitali Kutuzov,by BLR,FW,25.0,0.0,12.0,1495.0,16.6,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,29.0
2005-2006,SeriaA,Sampdoria,Corrado Colombo,it ITA,FW,25.0,0.0,9.0,799.0,8.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,18.0
2005-2006,SeriaA,Sampdoria,Fabio Bazzani,it ITA,FW,28.0,0.0,5.0,371.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,6.0
