season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,SeriaA,Bologna,Roberto Soriano,it ITA,MF,28.0,29.0,29.0,2469.0,27.4,5.0,5.0,10.0,5.0,0.0,0.0,4.0,2.0,97.0,176.0,124.0,0.18,0.18,0.36,0.18,0.36,0.0,0.0
2019-2020,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,37.0,35.0,28.0,2517.0,28.0,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,93.0,91.0,383.0,0.25,0.11,0.36,0.25,0.36,0.0,0.0
2019-2020,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",27.0,33.0,26.0,2269.0,25.2,4.0,3.0,7.0,1.0,3.0,4.0,6.0,0.0,80.0,96.0,200.0,0.16,0.12,0.28,0.04,0.16,0.0,0.0
2019-2020,SeriaA,Bologna,Mattia Bani,it ITA,DF,25.0,27.0,26.0,2207.0,24.5,4.0,0.0,4.0,4.0,0.0,0.0,13.0,1.0,6.0,72.0,7.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2019-2020,SeriaA,Bologna,Stefano Denswil,nl NED,DF,26.0,26.0,25.0,2240.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,20.0,113.0,8.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2019-2020,SeriaA,Bologna,Andrea Poli,it ITA,MF,29.0,28.0,22.0,1919.0,21.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,19.0,125.0,30.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,SeriaA,Bologna,Gary Medel,cl CHI,MF,31.0,23.0,22.0,1784.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,19.0,102.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,24.0,20.0,16.0,1507.0,16.7,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,22.0,68.0,27.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2019-2020,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",20.0,18.0,14.0,1354.0,15.0,9.0,2.0,11.0,8.0,1.0,1.0,1.0,0.0,59.0,62.0,96.0,0.6,0.13,0.73,0.53,0.66,0.0,0.0
2019-2020,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,22.0,19.0,13.0,1082.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,13.0,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,20.0,25.0,12.0,1051.0,11.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,26.0,35.0,43.0,0.09,0.17,0.26,0.09,0.26,0.0,0.0
2019-2020,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,26.0,13.0,12.0,1006.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Ladislav Krejčí,cz CZE,DF,27.0,14.0,11.0,1051.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,35.0,74.0,42.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,33.0,14.0,8.0,698.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,20.0,58.0,27.0,0.13,0.13,0.26,0.13,0.26,0.0,0.0
2019-2020,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,MF",19.0,26.0,7.0,760.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,41.0,20.0,104.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2019-2020,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,21.0,16.0,7.0,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,40.0,12.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2019-2020,SeriaA,Bologna,Federico Santander,py PAR,FW,28.0,24.0,5.0,770.0,8.6,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,13.0,16.0,73.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Mattia Destro,it ITA,FW,28.0,5.0,2.0,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Musa Juwara,gm GAM,"FW,MF",17.0,7.0,1.0,153.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,9.0,20.0,0.59,0.0,0.59,0.59,0.59,0.0,0.0
2019-2020,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,19.0,2.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,26.0,3.0,1.0,119.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.76,0.76,0.0,0.76,0.0,0.0
2019-2020,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,35.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,19.0,1.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,17.0,7.0,0.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Gianmarco Cangiano,it ITA,"FW,MF",17.0,3.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Federico Bonini,it ITA,DF,17.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Dion Ruffo Luci,it ITA,MF,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Gabriel Boloca,ro ROU,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Sebastian Breza,ca CAN,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Leonardo Mazza,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Marco Molla,al ALB,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Denis Portanova,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Mouhamadou Sarr,sn SEN,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Leonardo Stanzani,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Bologna,Squad Total,0,0,27.2,38.0,418.0,3420.0,38.0,48.0,31.0,79.0,43.0,5.0,6.0,109.0,7.0,799.0,1672.0,1649.0,1.26,0.82,2.08,1.13,1.95,0.0,0.0
2019-2020,SeriaA,Bologna,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,64.0,40.0,104.0,58.0,6.0,8.0,104.0,7.0,767.0,1433.0,1414.0,1.68,1.05,2.74,1.53,2.58,0.0,0.0
2019-2020,SeriaA,Udinese,Juan Musso,ar ARG,GK,25.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Rodrigo De Paul,ar ARG,MF,25.0,34.0,33.0,2822.0,31.4,7.0,6.0,13.0,7.0,0.0,0.0,5.0,1.0,176.0,227.0,183.0,0.22,0.19,0.41,0.22,0.41,0.0,0.0
2019-2020,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,28.0,33.0,32.0,2789.0,31.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,56.0,128.0,145.0,0.03,0.1,0.13,0.03,0.13,0.0,0.0
2019-2020,SeriaA,Udinese,Ken Sema,se SWE,"DF,MF",25.0,32.0,30.0,2453.0,27.3,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,82.0,66.0,164.0,0.07,0.04,0.11,0.07,0.11,0.0,0.0
2019-2020,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,25.0,30.0,29.0,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,26.0,36.0,28.0,2569.0,28.5,10.0,1.0,11.0,10.0,0.0,0.0,1.0,0.0,66.0,38.0,139.0,0.35,0.04,0.39,0.35,0.39,0.0,0.0
2019-2020,SeriaA,Udinese,Stefano Okaka,it ITA,FW,29.0,33.0,28.0,2415.0,26.8,8.0,2.0,10.0,8.0,0.0,0.0,10.0,0.0,61.0,46.0,168.0,0.3,0.07,0.37,0.3,0.37,0.0,0.0
2019-2020,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,29.0,26.0,26.0,2225.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Seko Fofana,ci CIV,MF,24.0,32.0,24.0,2249.0,25.0,3.0,7.0,10.0,3.0,0.0,0.0,4.0,0.0,71.0,102.0,123.0,0.12,0.28,0.4,0.12,0.4,0.0,0.0
2019-2020,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,23.0,29.0,24.0,2213.0,24.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,12.0,59.0,9.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2019-2020,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,22.0,26.0,24.0,2050.0,22.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,93.0,61.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,31.0,26.0,19.0,1649.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,28.0,91.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,32.0,21.0,17.0,1500.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Samir Santos,br BRA,DF,24.0,21.0,16.0,1546.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,18.0,60.0,11.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,29.0,28.0,15.0,1251.0,13.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,12.0,36.0,95.0,0.22,0.07,0.29,0.22,0.29,0.0,0.0
2019-2020,SeriaA,Udinese,Walace,br BRA,MF,24.0,20.0,12.0,1139.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,59.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Hidde ter Avest,nl NED,DF,22.0,20.0,6.0,686.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,28.0,13.0,6.0,593.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,24.0,28.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2019-2020,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,21.0,7.0,6.0,481.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",23.0,12.0,2.0,341.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,14.0,22.0,0.26,0.0,0.26,0.26,0.26,0.0,0.0
2019-2020,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,28.0,14.0,1.0,222.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,14.0,0.0,0.41,0.41,0.0,0.41,0.0,0.0
2019-2020,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",24.0,8.0,1.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,21.0,1.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Marco Ballarini,it ITA,MF,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Martin Palumbo,no NOR,MF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Nícolas Andrade,br BRA,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Mattia Compagnon,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Jan Kubala,cz CZE,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Eric Lirussi,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Aly Mallé,ml MLI,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Francesco Mazzolo,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Enrico Oviszach,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Samuele Perisan,it ITA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Francisco Sierralta,cl CHI,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Udinese,Squad Total,0,0,26.5,38.0,418.0,3420.0,38.0,37.0,26.0,63.0,37.0,0.0,0.0,77.0,3.0,709.0,1274.0,1261.0,0.97,0.68,1.66,0.97,1.66,0.0,0.0
2019-2020,SeriaA,Udinese,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,51.0,29.0,80.0,43.0,8.0,10.0,80.0,5.0,854.0,1792.0,1781.0,1.34,0.76,2.11,1.13,1.89,0.0,0.0
2019-2020,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",27.0,36.0,35.0,3151.0,35.0,18.0,4.0,22.0,14.0,4.0,6.0,6.0,0.0,49.0,65.0,196.0,0.51,0.11,0.63,0.4,0.51,0.0,0.0
2019-2020,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,24.0,37.0,34.0,2924.0,32.5,12.0,3.0,15.0,12.0,0.0,0.0,4.0,0.0,41.0,19.0,189.0,0.37,0.09,0.46,0.37,0.46,0.0,0.0
2019-2020,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",23.0,35.0,32.0,2898.0,32.2,2.0,3.0,5.0,2.0,0.0,0.0,14.0,0.0,83.0,134.0,189.0,0.06,0.09,0.16,0.06,0.16,0.0,0.0
2019-2020,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,33.0,30.0,28.0,2442.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,13.0,50.0,9.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,SeriaA,Cagliari,Marko Rog,hr CRO,MF,24.0,30.0,28.0,2317.0,25.7,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,82.0,119.0,78.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2019-2020,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,33.0,31.0,26.0,2354.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,31.0,26.0,25.0,2071.0,23.0,6.0,7.0,13.0,6.0,0.0,0.0,5.0,0.0,62.0,157.0,98.0,0.26,0.3,0.56,0.26,0.56,0.0,0.0
2019-2020,SeriaA,Cagliari,Luca Pellegrini,it ITA,DF,20.0,24.0,22.0,1908.0,21.2,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,63.0,62.0,99.0,0.0,0.24,0.24,0.0,0.24,0.0,0.0
2019-2020,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,28.0,34.0,21.0,1897.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,32.0,53.0,50.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,33.0,22.0,19.0,1598.0,17.8,0.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,17.0,144.0,23.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2019-2020,SeriaA,Cagliari,Robin Olsen,se SWE,GK,29.0,17.0,17.0,1524.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,25.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,29.0,16.0,15.0,1246.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,3.0,24.0,1.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2019-2020,SeriaA,Cagliari,Paolo Faragò,it ITA,"DF,MF",26.0,21.0,14.0,1343.0,14.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,34.0,64.0,58.0,0.07,0.07,0.13,0.07,0.13,0.0,0.0
2019-2020,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,25.0,20.0,14.0,1338.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,19.0,41.0,37.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,SeriaA,Cagliari,Fabrizio Cacciatore,it ITA,DF,32.0,16.0,14.0,1153.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,55.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,19.0,14.0,13.0,1165.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Federico Mattiello,it ITA,DF,24.0,18.0,9.0,930.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,34.0,22.0,53.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2019-2020,SeriaA,Cagliari,Lucas Castro,ar ARG,MF,30.0,15.0,6.0,606.0,6.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,31.0,31.0,0.3,0.0,0.3,0.3,0.3,0.0,0.0
2019-2020,SeriaA,Cagliari,Rafael,br BRA,GK,37.0,6.0,5.0,454.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,18.0,7.0,5.0,368.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Christian Oliva,uy URU,MF,23.0,11.0,4.0,469.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,36.0,4.0,0.19,0.19,0.38,0.19,0.38,0.0,0.0
2019-2020,SeriaA,Cagliari,Valter Birsa,si SVN,"MF,FW",32.0,13.0,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Gastón Pereiro,uy URU,"MF,FW",24.0,10.0,4.0,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,19.0,19.0,21.0,0.26,0.0,0.26,0.26,0.26,0.0,0.0
2019-2020,SeriaA,Cagliari,Daniele Ragatzu,it ITA,"MF,FW",27.0,13.0,2.0,313.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,16.0,40.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2019-2020,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,23.0,11.0,1.0,244.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,25.0,0.37,0.0,0.37,0.37,0.37,0.0,0.0
2019-2020,SeriaA,Cagliari,Alberto Paloschi,it ITA,"FW,MF",29.0,7.0,1.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,18.0,3.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Simone Pinna,it ITA,DF,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Luca Gagliano,it ITA,FW,19.0,2.0,1.0,52.0,0.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.73,1.73,3.46,1.73,3.46,0.0,0.0
2019-2020,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,30.0,2.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Federico Marigosu,it ITA,MF,18.0,2.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Simone Aresti,it ITA,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Cagliari,Salvatore Boccia,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
