Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,EPL,Bournemouth,Emerson Hyndman,us USA,MF,22.0,,38.0,38.0,1.1,0.4,0.0,,0.0,1.0,37.0,3.0,1.0,1.0,2.0,-1.0,-2.37,-2.02,1.5,0.6,0.9,2.13,2.25,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Jermain Defoe,eng ENG,FW,35.0,,25.0,6.0,0.7,0.3,0.0,,0.0,4.0,5.0,16.0,1.5,0.0,2.0,-2.0,-7.2,-6.88,0.8,1.3,-0.5,-1.68,-1.59,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Sam Surridge,eng ENG,"MF,FW",20.0,,13.0,7.0,0.4,0.1,0.0,,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.37,0.5,0.1,0.4,2.97,3.09,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Matt Butcher,eng ENG,MF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Nnamdi Ofoborh,ng NGA,MF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Marc Pugh,eng ENG,"FW,MF",31.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Kyle Taylor,eng ENG,MF,18.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Squad Total,,,26.6,,3420.0,90.0,100.0,38.0,418.0,86.0,,104.0,17.0,162.0,1.18,56.0,70.0,-14.0,-0.37,,53.3,57.2,-3.9,-0.1,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Bournemouth,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,86.0,,104.0,17.0,157.0,1.66,70.0,56.0,14.0,0.37,,57.2,53.3,3.9,0.1,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Ben Mee,eng ENG,DF,28.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.05,45.0,68.0,-23.0,-0.61,,44.4,62.1,-17.7,-0.47,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Jack Cork,eng ENG,MF,29.0,37.0,3312.0,90.0,96.8,36.8,37.0,90.0,36.0,0.0,,0.0,1.08,43.0,63.0,-20.0,-0.54,1.96,43.2,58.9,-15.7,-0.43,1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Charlie Taylor,eng ENG,DF,24.0,38.0,3243.0,85.0,94.8,36.0,35.0,90.0,35.0,3.0,30.0,0.0,1.05,43.0,64.0,-21.0,-0.58,0.43,42.0,60.3,-18.3,-0.51,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,James Tarkowski,eng ENG,DF,25.0,35.0,3086.0,88.0,90.2,34.3,35.0,88.0,34.0,0.0,,1.0,1.11,42.0,63.0,-21.0,-0.61,-0.07,41.3,55.5,-14.2,-0.41,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Ashley Westwood,eng ENG,MF,28.0,34.0,2824.0,83.0,82.6,31.4,31.0,90.0,30.0,3.0,16.0,3.0,1.15,44.0,55.0,-11.0,-0.35,1.46,39.0,48.7,-9.7,-0.31,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Chris Wood,nz NZL,FW,26.0,38.0,2588.0,68.0,75.7,28.8,29.0,83.0,13.0,9.0,22.0,0.0,1.05,35.0,49.0,-14.0,-0.49,0.49,34.1,42.7,-8.6,-0.3,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Ashley Barnes,eng ENG,FW,28.0,37.0,2388.0,65.0,69.8,26.5,26.0,85.0,16.0,11.0,17.0,1.0,1.0,35.0,41.0,-6.0,-0.23,1.26,34.9,39.2,-4.4,-0.16,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Jeff Hendrick,ie IRL,"MF,FW",26.0,32.0,2063.0,64.0,60.3,22.9,25.0,80.0,12.0,7.0,11.0,6.0,0.97,24.0,44.0,-20.0,-0.87,-0.67,23.5,37.5,-14.0,-0.61,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,27.0,29.0,1752.0,60.0,51.2,19.5,19.0,82.0,13.0,10.0,19.0,2.0,1.0,24.0,39.0,-15.0,-0.77,-0.34,23.8,33.9,-10.1,-0.52,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Matthew Lowton,eng ENG,DF,29.0,21.0,1750.0,83.0,51.2,19.4,19.0,90.0,19.0,2.0,19.0,14.0,0.9,23.0,41.0,-18.0,-0.93,-0.66,20.6,34.1,-13.5,-0.69,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Joe Hart,eng ENG,GK,31.0,19.0,1710.0,90.0,50.0,19.0,19.0,90.0,19.0,0.0,,19.0,0.63,17.0,41.0,-24.0,-1.26,-1.32,17.9,34.8,-17.0,-0.89,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Tom Heaton,eng ENG,GK,32.0,19.0,1710.0,90.0,50.0,19.0,19.0,90.0,19.0,0.0,,19.0,1.47,28.0,27.0,1.0,0.05,1.32,26.5,27.2,-0.7,-0.04,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Phil Bardsley,sct SCO,DF,33.0,19.0,1670.0,88.0,48.8,18.6,19.0,88.0,17.0,0.0,,12.0,1.26,22.0,27.0,-5.0,-0.27,0.66,23.8,28.0,-4.2,-0.23,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Dwight McNeil,eng ENG,MF,18.0,21.0,1591.0,76.0,46.5,17.7,19.0,81.0,9.0,2.0,24.0,4.0,1.33,22.0,25.0,-3.0,-0.17,0.81,21.9,25.4,-3.5,-0.2,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Aaron Lennon,eng ENG,MF,31.0,16.0,1215.0,76.0,35.5,13.5,14.0,84.0,10.0,2.0,19.0,0.0,0.75,12.0,22.0,-10.0,-0.74,-0.21,10.9,24.5,-13.6,-1.0,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Sam Vokes,wls WAL,FW,28.0,20.0,915.0,46.0,26.8,10.2,10.0,76.0,2.0,10.0,16.0,4.0,0.75,8.0,20.0,-12.0,-1.18,-0.79,8.6,21.2,-12.7,-1.24,-1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Robbie Brady,ie IRL,MF,26.0,16.0,720.0,45.0,21.1,8.0,6.0,85.0,2.0,10.0,21.0,5.0,0.69,8.0,17.0,-9.0,-1.13,-0.66,11.1,13.2,-2.1,-0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Steven Defour,be BEL,MF,30.0,6.0,448.0,75.0,13.1,5.0,6.0,75.0,2.0,0.0,,3.0,0.17,3.0,14.0,-11.0,-2.21,-1.85,3.2,11.8,-8.5,-1.71,-1.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Kevin Long,ie IRL,DF,27.0,6.0,514.0,86.0,15.0,5.7,5.0,90.0,5.0,1.0,63.0,23.0,0.67,4.0,9.0,-5.0,-0.88,-0.32,4.7,9.8,-5.1,-0.89,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Matěj Vydra,cz CZE,FW,26.0,13.0,318.0,24.0,9.3,3.5,3.0,70.0,0.0,10.0,11.0,21.0,0.54,6.0,7.0,-1.0,-0.28,0.36,4.2,8.1,-3.9,-1.11,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Stephen Ward,ie IRL,DF,32.0,3.0,228.0,76.0,6.7,2.5,3.0,76.0,1.0,0.0,,12.0,0.33,3.0,6.0,-3.0,-1.18,-0.62,3.2,2.5,0.6,0.24,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Ben Gibson,eng ENG,DF,25.0,1.0,62.0,62.0,1.8,0.7,1.0,62.0,0.0,0.0,,23.0,0.0,1.0,3.0,-2.0,-2.9,-2.34,1.2,1.1,0.1,0.15,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Peter Crouch,eng ENG,FW,37.0,6.0,92.0,15.0,2.7,1.0,0.0,,0.0,6.0,14.0,3.0,0.17,3.0,3.0,0.0,0.0,0.62,4.2,2.0,2.2,2.16,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Josh Benson,eng ENG,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Anthony Driscoll-Glennon,eng ENG,"DF,MF",18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Ali Koiki,eng ENG,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Jonathan Walters,ie IRL,"FW,MF",34.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Squad Total,,,28.0,38.0,3420.0,90.0,100.0,38.0,418.0,86.0,,86.0,18.0,180.0,1.05,45.0,68.0,-23.0,-0.61,,44.4,62.1,-17.7,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Burnley,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,86.0,,86.0,18.0,157.0,1.76,68.0,45.0,23.0,0.61,,62.1,44.4,17.7,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",24.0,38.0,3270.0,86.0,95.6,36.3,36.0,88.0,28.0,2.0,45.0,0.0,1.03,43.0,58.0,-15.0,-0.41,2.59,45.5,50.5,-5.0,-0.14,1.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Pierre Højbjerg,dk DEN,MF,22.0,31.0,2760.0,89.0,80.7,30.7,31.0,89.0,27.0,0.0,,2.0,1.03,39.0,58.0,-19.0,-0.62,-0.48,38.2,45.3,-7.1,-0.23,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Alex McCarthy,eng ENG,GK,28.0,25.0,2250.0,90.0,65.8,25.0,25.0,90.0,25.0,0.0,,8.0,0.92,28.0,44.0,-16.0,-0.64,-0.33,30.7,36.8,-6.1,-0.24,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Oriol Romeu,es ESP,MF,26.0,31.0,2136.0,69.0,62.5,23.7,25.0,81.0,15.0,6.0,19.0,2.0,1.13,29.0,37.0,-8.0,-0.34,0.5,28.2,35.0,-6.8,-0.29,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Ryan Bertrand,eng ENG,DF,28.0,24.0,2160.0,90.0,63.2,24.0,24.0,90.0,24.0,0.0,,1.0,0.96,26.0,42.0,-16.0,-0.67,-0.38,32.1,34.2,-2.1,-0.09,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Jan Bednarek,pl POL,DF,22.0,25.0,2151.0,86.0,62.9,23.9,24.0,88.0,23.0,1.0,35.0,1.0,1.2,32.0,37.0,-5.0,-0.21,0.85,28.8,34.1,-5.2,-0.22,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Jannik Vestergaard,dk DEN,DF,25.0,23.0,2027.0,88.0,59.3,22.5,23.0,88.0,20.0,0.0,,7.0,1.3,29.0,31.0,-2.0,-0.09,1.07,26.1,31.5,-5.4,-0.24,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Danny Ings,eng ENG,FW,26.0,24.0,1651.0,69.0,48.3,18.3,23.0,70.0,5.0,1.0,34.0,2.0,1.17,23.0,27.0,-4.0,-0.22,0.6,25.2,20.5,4.7,0.26,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,James Ward-Prowse,eng ENG,"MF,DF",23.0,26.0,1945.0,75.0,56.9,21.6,21.0,89.0,19.0,5.0,15.0,9.0,1.04,28.0,41.0,-13.0,-0.6,-0.17,27.2,33.3,-6.0,-0.28,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Yan Valery,tn TUN,DF,19.0,23.0,1712.0,74.0,50.1,19.0,20.0,83.0,14.0,3.0,19.0,1.0,1.35,27.0,29.0,-2.0,-0.11,0.84,22.2,25.9,-3.7,-0.19,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Jack Stephens,eng ENG,DF,24.0,24.0,1700.0,71.0,49.7,18.9,19.0,85.0,17.0,5.0,15.0,8.0,1.04,18.0,35.0,-17.0,-0.9,-0.74,21.7,28.4,-6.7,-0.35,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Mario Lemina,ga GAB,MF,24.0,21.0,1613.0,77.0,47.2,17.9,18.0,85.0,13.0,3.0,27.0,2.0,0.62,16.0,37.0,-21.0,-1.17,-1.22,21.8,27.7,-5.9,-0.33,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Maya Yoshida,jp JPN,DF,29.0,17.0,1518.0,89.0,44.4,16.9,17.0,89.0,15.0,0.0,,12.0,1.29,26.0,29.0,-3.0,-0.18,0.63,23.1,22.0,1.1,0.06,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Cédric Soares,pt POR,DF,26.0,18.0,1495.0,83.0,43.7,16.6,16.0,88.0,15.0,2.0,44.0,0.0,0.89,15.0,31.0,-16.0,-0.96,-0.78,18.8,24.8,-6.0,-0.36,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Stuart Armstrong,sct SCO,MF,26.0,29.0,1432.0,49.0,41.9,15.9,16.0,75.0,3.0,13.0,18.0,5.0,0.93,21.0,26.0,-5.0,-0.31,0.36,17.7,23.9,-6.2,-0.39,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Matt Targett,eng ENG,DF,22.0,16.0,1186.0,74.0,34.7,13.2,13.0,83.0,11.0,3.0,36.0,12.0,1.19,18.0,25.0,-7.0,-0.53,-0.01,15.3,22.7,-7.4,-0.56,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Wesley Hoedt,nl NED,DF,24.0,13.0,1170.0,90.0,34.2,13.0,13.0,90.0,13.0,0.0,,4.0,0.62,10.0,24.0,-14.0,-1.08,-0.84,16.8,19.4,-2.7,-0.2,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Shane Long,ie IRL,"FW,MF",31.0,26.0,1272.0,49.0,37.2,14.1,12.0,76.0,2.0,14.0,26.0,2.0,1.12,16.0,24.0,-8.0,-0.57,-0.06,18.5,21.6,-3.1,-0.22,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Angus Gunn,sct SCO,GK,22.0,12.0,1080.0,90.0,31.6,12.0,12.0,90.0,12.0,0.0,,26.0,1.33,17.0,18.0,-1.0,-0.08,0.65,15.7,16.4,-0.7,-0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Charlie Austin,eng ENG,FW,29.0,25.0,983.0,39.0,28.7,10.9,11.0,67.0,0.0,14.0,18.0,10.0,0.8,11.0,17.0,-6.0,-0.55,-0.03,12.5,17.0,-4.4,-0.41,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Mohamed Elyounoussi,no NOR,MF,23.0,16.0,793.0,50.0,23.2,8.8,8.0,81.0,3.0,8.0,18.0,8.0,0.5,8.0,10.0,-2.0,-0.23,0.39,12.2,9.3,2.9,0.33,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Manolo Gabbiadini,it ITA,"FW,MF",26.0,12.0,476.0,40.0,13.9,5.3,4.0,84.0,2.0,8.0,18.0,0.0,0.5,3.0,12.0,-9.0,-1.7,-1.37,6.2,8.5,-2.2,-0.43,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Josh Sims,eng ENG,MF,21.0,7.0,212.0,30.0,6.2,2.4,2.0,55.0,0.0,5.0,21.0,3.0,1.57,4.0,6.0,-2.0,-0.85,-0.34,4.2,2.8,1.3,0.57,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Michael Obafemi,ie IRL,FW,18.0,6.0,137.0,23.0,4.0,1.5,1.0,66.0,0.0,5.0,14.0,0.0,0.83,3.0,3.0,0.0,0.0,0.55,2.7,2.0,0.7,0.48,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Callum Slattery,eng ENG,MF,19.0,3.0,112.0,37.0,3.3,1.2,1.0,92.0,1.0,2.0,10.0,7.0,1.67,1.0,1.0,0.0,0.0,0.54,1.0,2.7,-1.7,-1.34,-1.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Steven Davis,nir NIR,MF,33.0,3.0,98.0,33.0,2.9,1.1,1.0,92.0,1.0,2.0,3.0,7.0,0.67,1.0,4.0,-3.0,-2.76,-2.29,1.8,2.4,-0.6,-0.56,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Fraser Forster,eng ENG,GK,30.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,4.0,0.0,0.0,3.0,-3.0,-3.0,-2.54,0.5,1.9,-1.4,-1.41,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Kayne Ramsey,eng ENG,DF,17.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,10.0,0.0,1.0,3.0,-2.0,-2.0,-1.51,0.2,2.5,-2.2,-2.21,-2.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Sam Gallagher,eng ENG,FW,22.0,4.0,34.0,9.0,1.0,0.4,0.0,,0.0,4.0,8.0,4.0,1.5,1.0,1.0,0.0,0.0,0.53,0.6,1.5,-0.9,-2.27,-2.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Tyreke Johnson,eng ENG,MF,19.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,-2.13,-1.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Alfie Jones,eng ENG,"DF,MF",20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Squad Total,,,25.4,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,107.0,20.0,159.0,1.03,45.0,65.0,-20.0,-0.53,,46.9,55.1,-8.2,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Southampton,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,107.0,20.0,159.0,1.66,65.0,45.0,20.0,0.53,,55.1,46.9,8.2,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Lewis Dunk,eng ENG,DF,26.0,36.0,3151.0,88.0,92.1,35.0,36.0,88.0,34.0,0.0,,0.0,0.97,31.0,55.0,-24.0,-0.69,-0.35,32.0,55.2,-23.2,-0.66,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Shane Duffy,ie IRL,DF,26.0,35.0,3087.0,88.0,90.3,34.3,35.0,88.0,34.0,0.0,,0.0,1.03,32.0,54.0,-22.0,-0.64,0.17,32.7,54.1,-21.4,-0.62,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Mathew Ryan,au AUS,GK,26.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,0.94,31.0,55.0,-24.0,-0.71,-0.46,32.4,53.2,-20.9,-0.61,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Davy Pröpper,nl NED,MF,26.0,30.0,2546.0,85.0,74.4,28.3,30.0,85.0,25.0,0.0,,0.0,0.93,27.0,45.0,-18.0,-0.64,0.08,26.9,41.4,-14.5,-0.51,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Glenn Murray,eng ENG,FW,34.0,38.0,2508.0,66.0,73.3,27.9,30.0,78.0,16.0,8.0,20.0,0.0,0.95,27.0,45.0,-18.0,-0.65,0.04,26.6,42.6,-16.0,-0.58,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Solly March,eng ENG,"FW,MF",24.0,35.0,2463.0,70.0,72.0,27.4,30.0,78.0,16.0,5.0,24.0,1.0,0.94,26.0,40.0,-14.0,-0.51,0.52,28.8,42.7,-14.0,-0.51,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Dale Stephens,eng ENG,MF,29.0,30.0,2485.0,83.0,72.7,27.6,29.0,85.0,26.0,1.0,11.0,1.0,0.83,26.0,45.0,-19.0,-0.69,-0.11,26.3,44.5,-18.2,-0.66,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Martín Montoya,es ESP,DF,27.0,25.0,2167.0,87.0,63.4,24.1,24.0,90.0,24.0,1.0,6.0,0.0,0.8,25.0,41.0,-16.0,-0.66,-0.02,23.3,37.7,-14.4,-0.6,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Pascal Groß,de GER,"MF,FW",27.0,25.0,1864.0,75.0,54.5,20.7,24.0,77.0,9.0,1.0,10.0,0.0,0.8,18.0,31.0,-13.0,-0.63,0.07,21.4,26.6,-5.1,-0.25,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Gaëtan Bong,cm CMR,DF,30.0,22.0,1808.0,82.0,52.9,20.1,19.0,90.0,19.0,3.0,32.0,16.0,0.77,18.0,34.0,-16.0,-0.8,-0.29,19.8,38.2,-18.4,-0.91,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Bernardo,br BRA,DF,23.0,22.0,1752.0,80.0,51.2,19.5,19.0,89.0,18.0,3.0,19.0,12.0,1.09,17.0,29.0,-12.0,-0.62,0.09,16.5,23.6,-7.1,-0.37,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Anthony Knockaert,fr FRA,"MF,FW",26.0,30.0,1837.0,61.0,53.7,20.4,18.0,83.0,10.0,12.0,29.0,4.0,0.8,20.0,38.0,-18.0,-0.88,-0.48,17.7,34.6,-16.9,-0.83,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Brighton,Yves Bissouma,ml MLI,MF,21.0,28.0,1774.0,63.0,51.9,19.7,17.0,88.0,11.0,11.0,26.0,6.0,0.93,16.0,32.0,-16.0,-0.81,-0.32,16.9,30.8,-13.8,-0.7,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
