Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,EPL,West Ham,Fabián Balbuena,py PAR,DF,26.0,23.0,23.0,2013.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,49.0,4.0,0.04,0.0,0.04,0.04,0.04,,,2.1,2.1,0.2,2.3,0.1,0.01,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Michail Antonio,jm JAM,"MF,FW",28.0,33.0,22.0,2103.0,23.4,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,87.0,69.0,204.0,0.26,0.17,0.43,0.26,0.43,,,7.1,7.1,4.4,11.5,0.3,0.19,0.49,0.3,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Angelo Ogbonna,it ITA,DF,30.0,24.0,20.0,1874.0,20.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,43.0,1.0,0.05,0.05,0.1,0.05,0.1,,,1.8,1.8,0.9,2.8,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Arthur Masuaku,cd COD,DF,24.0,23.0,19.0,1759.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,69.0,96.0,53.0,0.0,0.05,0.05,0.0,0.05,,,0.1,0.1,0.8,0.9,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Aaron Cresswell,eng ENG,DF,28.0,20.0,18.0,1589.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,94.0,103.0,0.0,0.06,0.06,0.0,0.06,,,0.5,0.5,1.1,1.5,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Javier Hernández,mx MEX,FW,30.0,25.0,14.0,1334.0,14.8,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,10.0,31.0,83.0,0.47,0.07,0.54,0.47,0.54,,,6.6,6.6,1.4,8.1,0.45,0.1,0.54,0.45,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Pedro Obiang,gq EQG,MF,26.0,24.0,12.0,1128.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,65.0,22.0,0.0,0.08,0.08,0.0,0.08,,,0.6,0.6,1.0,1.6,0.05,0.08,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Ryan Fredericks,eng ENG,DF,25.0,15.0,12.0,1086.0,12.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,30.0,31.0,37.0,0.08,0.0,0.08,0.08,0.08,,,0.5,0.5,0.5,1.0,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Manuel Lanzini,ar ARG,MF,25.0,10.0,8.0,686.0,7.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,22.0,39.0,28.0,0.13,0.13,0.26,0.13,0.26,,,1.1,1.1,0.8,2.0,0.15,0.11,0.26,0.15,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Grady Diangana,eng ENG,"MF,FW",20.0,17.0,6.0,609.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,72.0,0.0,0.15,0.15,0.0,0.15,,,0.5,0.5,1.2,1.7,0.08,0.18,0.25,0.08,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Andriy Yarmolenko,ua UKR,"MF,FW",28.0,9.0,5.0,459.0,5.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,18.0,22.0,28.0,0.39,0.0,0.39,0.39,0.39,,,1.1,1.1,0.8,1.8,0.21,0.15,0.36,0.21,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Lucas Pérez,es ESP,"FW,MF",29.0,15.0,4.0,475.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,34.0,0.57,0.0,0.57,0.57,0.57,,,1.3,1.3,0.8,2.1,0.24,0.16,0.39,0.24,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Jack Wilshere,eng ENG,MF,26.0,8.0,4.0,392.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,20.0,10.0,0.0,0.23,0.23,0.0,0.23,,,0.2,0.2,0.6,0.8,0.04,0.14,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Andy Carroll,eng ENG,FW,29.0,12.0,3.0,461.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,,,2.2,2.2,0.4,2.6,0.43,0.07,0.5,0.43,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Samir Nasri,fr FRA,MF,31.0,5.0,3.0,245.0,2.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,10.0,0.0,0.73,0.73,0.0,0.73,,,0.1,0.1,0.3,0.5,0.05,0.13,0.17,0.05,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Carlos Sánchez,co COL,MF,32.0,7.0,2.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Ben Johnson,eng ENG,DF,18.0,1.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Xande Silva,pt POR,FW,21.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.43,0.13,0.55,0.43,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Adrián,es ESP,GK,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Conor Coventry,ie IRL,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Nathan Holland,eng ENG,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Joe Powell,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Squad Total,,,27.6,38.0,418.0,3420.0,38.0,51.0,33.0,84.0,46.0,5.0,5.0,59.0,1.0,731.0,1478.0,1471.0,1.34,0.87,2.21,1.21,2.08,,,47.6,43.8,34.1,77.9,1.25,0.9,2.15,1.15,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,54.0,40.0,94.0,50.0,4.0,5.0,57.0,1.0,853.0,1781.0,1767.0,1.42,1.05,2.47,1.32,2.37,,,61.9,58.0,46.7,104.7,1.63,1.23,2.86,1.53,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ben Foster,eng ENG,GK,35.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.3,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Craig Cathcart,nir NIR,DF,29.0,36.0,35.0,3096.0,34.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,6.0,71.0,2.0,0.09,0.0,0.09,0.09,0.09,,,1.5,1.5,0.2,1.8,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,25.0,35.0,34.0,3062.0,34.0,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,58.0,202.0,83.0,0.15,0.18,0.32,0.15,0.32,,,6.2,6.2,4.7,10.8,0.18,0.14,0.32,0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Étienne Capoue,fr FRA,MF,30.0,33.0,33.0,2944.0,32.7,1.0,3.0,4.0,1.0,0.0,0.0,14.0,1.0,17.0,170.0,11.0,0.03,0.09,0.12,0.03,0.12,,,1.4,1.4,1.0,2.4,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Roberto Pereyra,ar ARG,MF,27.0,33.0,33.0,2815.0,31.3,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,101.0,117.0,188.0,0.19,0.03,0.22,0.19,0.22,,,5.4,5.4,3.2,8.6,0.17,0.1,0.28,0.17,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Will Hughes,eng ENG,MF,23.0,32.0,31.0,2418.0,26.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,50.0,102.0,134.0,0.07,0.15,0.22,0.07,0.22,,,2.5,2.5,2.6,5.1,0.09,0.1,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Troy Deeney,eng ENG,FW,30.0,32.0,28.0,2545.0,28.3,9.0,5.0,14.0,8.0,1.0,1.0,4.0,1.0,23.0,87.0,161.0,0.32,0.18,0.5,0.28,0.46,,,9.5,8.7,4.6,13.4,0.34,0.16,0.5,0.31,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,José Holebas,gr GRE,DF,34.0,28.0,27.0,2393.0,26.6,3.0,6.0,9.0,3.0,0.0,0.0,12.0,1.0,44.0,77.0,58.0,0.11,0.23,0.34,0.11,0.34,,,1.0,1.0,4.1,5.1,0.04,0.15,0.19,0.04,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Gerard Deulofeu,es ESP,"FW,MF",24.0,30.0,26.0,2066.0,23.0,10.0,5.0,15.0,10.0,0.0,0.0,3.0,0.0,100.0,67.0,193.0,0.44,0.22,0.65,0.44,0.65,,,8.0,8.0,4.1,12.1,0.35,0.18,0.53,0.35,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Kiko Femenía,es ESP,DF,27.0,29.0,22.0,2049.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,41.0,106.0,84.0,0.04,0.04,0.09,0.04,0.09,,,0.4,0.4,1.6,2.0,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Adrian Mariappa,jm JAM,DF,31.0,26.0,20.0,1927.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.6,1.3,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Christian Kabasele,be BEL,DF,27.0,21.0,19.0,1586.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.5,1.5,0.6,2.1,0.08,0.04,0.12,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Daryl Janmaat,nl NED,DF,29.0,18.0,17.0,1520.0,16.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,32.0,67.0,51.0,0.0,0.12,0.12,0.0,0.12,,,0.5,0.5,0.8,1.2,0.03,0.05,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Andre Gray,jm JAM,FW,27.0,29.0,13.0,1366.0,15.2,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,21.0,15.0,96.0,0.46,0.13,0.59,0.46,0.59,,,5.0,5.0,1.9,7.0,0.33,0.13,0.46,0.33,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Adam Masina,ma MAR,DF,24.0,14.0,11.0,1004.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,39.0,13.0,0.0,0.09,0.09,0.0,0.09,,,0.1,0.1,0.8,0.9,0.01,0.07,0.08,0.01,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Isaac Success,ng NGA,"FW,MF",22.0,30.0,9.0,1052.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,35.0,39.0,107.0,0.09,0.09,0.17,0.09,0.17,,,3.5,3.5,2.8,6.2,0.3,0.24,0.53,0.3,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ken Sema,se SWE,"MF,FW",24.0,17.0,9.0,754.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,30.0,17.0,60.0,0.12,0.24,0.36,0.12,0.36,,,0.8,0.8,0.6,1.4,0.1,0.07,0.17,0.1,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Tom Cleverley,eng ENG,MF,28.0,13.0,4.0,478.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,17.0,6.0,0.19,0.0,0.19,0.19,0.19,,,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Domingos Quina,pt POR,MF,18.0,8.0,3.0,338.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,6.0,0.27,0.0,0.27,0.27,0.27,,,0.2,0.2,0.1,0.2,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,23.0,9.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.3,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Miguel Britos,uy URU,DF,33.0,3.0,2.0,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Marc Navarro,es ESP,DF,23.0,2.0,1.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ben Wilmot,eng ENG,"MF,DF",18.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Stefano Okaka,it ITA,"FW,MF",28.0,2.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,2.01,0.41,2.42,2.01,2.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Sebastian Prödl,at AUT,DF,31.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Heurelho Gomes,br BRA,GK,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Adalberto Peñaranda,ve VEN,"FW,MF",21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Squad Total,,,28.5,38.0,418.0,3420.0,38.0,51.0,39.0,90.0,50.0,1.0,1.0,79.0,4.0,588.0,1294.0,1273.0,1.34,1.03,2.37,1.32,2.34,,,48.2,47.5,34.8,82.3,1.27,0.92,2.19,1.25,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,56.0,38.0,94.0,52.0,4.0,5.0,50.0,3.0,762.0,1605.0,1585.0,1.47,1.0,2.47,1.37,2.37,,,59.2,55.3,39.5,94.8,1.56,1.04,2.6,1.45,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,27.0,,38.0,3420.0,38.0,12.0,2.0,14.0,2.0,10.0,11.0,10.0,0.0,32.0,219.0,15.0,0.32,0.05,0.37,0.05,0.11,,38.0,10.9,2.2,3.0,5.2,0.29,0.08,0.37,0.06,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,27.0,,36.0,3195.0,35.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,89.0,212.0,106.0,0.08,0.06,0.14,0.08,0.14,,36.0,2.6,2.6,4.4,7.0,0.07,0.12,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,James McArthur,sct SCO,MF,30.0,,36.0,3058.0,34.0,3.0,6.0,9.0,3.0,0.0,0.0,7.0,0.0,42.0,142.0,137.0,0.09,0.18,0.26,0.09,0.26,,38.0,4.1,4.1,3.3,7.4,0.12,0.1,0.22,0.12,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,20.0,,35.0,3134.0,34.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,100.0,159.0,119.0,0.0,0.09,0.09,0.0,0.09,,35.0,0.5,0.5,2.1,2.6,0.01,0.06,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,25.0,,34.0,3036.0,33.7,10.0,5.0,15.0,10.0,0.0,0.0,9.0,1.0,182.0,141.0,355.0,0.3,0.15,0.44,0.3,0.44,,34.0,5.7,5.7,4.8,10.6,0.17,0.14,0.31,0.17,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",27.0,,34.0,3009.0,33.4,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,144.0,106.0,280.0,0.18,0.12,0.3,0.18,0.3,,38.0,4.6,4.6,3.6,8.3,0.14,0.11,0.25,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,James Tomkins,eng ENG,DF,29.0,,29.0,2560.0,28.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,4.0,50.0,4.0,0.04,0.04,0.07,0.04,0.07,,29.0,1.4,1.4,0.9,2.4,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,28.0,,27.0,2416.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,,27.0,0.4,0.4,0.2,0.6,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,MF,28.0,,21.0,1899.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,19.0,86.0,31.0,0.0,0.09,0.09,0.0,0.09,,31.0,1.1,1.1,1.1,2.2,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,31.0,,20.0,1754.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"MF,FW",25.0,,18.0,1670.0,18.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,35.0,77.0,95.0,0.22,0.05,0.27,0.22,0.27,,30.0,3.2,3.2,1.2,4.4,0.17,0.06,0.24,0.17,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,31.0,,17.0,1576.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Max Meyer,de GER,MF,22.0,,15.0,1416.0,15.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,47.0,73.0,80.0,0.06,0.13,0.19,0.06,0.19,,29.0,1.8,1.8,1.2,2.9,0.11,0.07,0.18,0.11,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Jordan Ayew,gh GHA,FW,26.0,,14.0,1181.0,13.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,31.0,19.0,90.0,0.08,0.15,0.23,0.08,0.23,,20.0,2.9,2.9,1.2,4.0,0.22,0.09,0.31,0.22,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,28.0,,12.0,1111.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.4,0.4,0.0,0.5,0.03,0.0,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Christian Benteke,be BEL,FW,27.0,,9.0,814.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,13.0,53.0,0.11,0.11,0.22,0.11,0.22,,16.0,3.4,3.4,0.8,4.2,0.37,0.09,0.47,0.37,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
