Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,SeriaA,Inter,Alex Cordaz,it ITA,GK,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Fabio Cortinovis,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Dennis Curatolo,it ITA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Andrea Pinamonti,it ITA,FW,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,William Rovida,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Mattia Sangalli,it ITA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Squad Total,,,28.9,38.0,418.0,3420.0,38.0,83.0,57.0,140.0,76.0,7.0,11.0,71.0,0.0,782.0,1778.0,1768.0,2.18,1.5,3.68,2.0,3.5,,,81.6,73.6,57.3,130.9,2.15,1.51,3.66,1.94,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,31.0,19.0,50.0,27.0,4.0,4.0,79.0,5.0,569.0,1095.0,1088.0,0.82,0.5,1.32,0.71,1.21,,,39.1,36.0,25.5,61.5,1.03,0.67,1.7,0.95,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Mário Rui,pt POR,DF,30.0,34.0,34.0,2992.0,33.2,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,67.0,150.0,155.0,0.0,0.15,0.15,0.0,0.15,,,1.6,1.6,3.3,4.9,0.05,0.1,0.15,0.05,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Amir Rrahmani,xk KVX,DF,27.0,33.0,33.0,2927.0,32.5,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,12.0,81.0,3.0,0.12,0.0,0.12,0.12,0.12,,,4.0,4.0,0.1,4.1,0.12,0.0,0.13,0.12,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,27.0,33.0,33.0,2869.0,31.9,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,66.0,196.0,154.0,0.03,0.13,0.16,0.03,0.16,,,1.1,1.1,2.8,3.9,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,David Ospina,co COL,GK,32.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,25.0,32.0,29.0,2384.0,26.5,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,58.0,220.0,80.0,0.26,0.15,0.42,0.26,0.42,,,1.6,1.6,2.9,4.5,0.06,0.11,0.17,0.06,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Lorenzo Insigne,it ITA,FW,30.0,32.0,28.0,2290.0,25.4,11.0,8.0,19.0,2.0,9.0,13.0,2.0,0.0,104.0,150.0,208.0,0.43,0.31,0.75,0.08,0.39,,,15.3,4.9,5.6,10.6,0.6,0.22,0.82,0.19,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,30.0,27.0,27.0,2405.0,26.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,21.0,80.0,10.0,0.11,0.04,0.15,0.11,0.15,,,1.3,1.3,1.3,2.5,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,27.0,35.0,26.0,2086.0,23.2,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,50.0,128.0,95.0,0.26,0.22,0.47,0.26,0.47,,,3.4,3.4,3.9,7.2,0.15,0.17,0.31,0.15,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Victor Osimhen,ng NGA,FW,22.0,27.0,23.0,1983.0,22.0,14.0,2.0,16.0,14.0,0.0,0.0,5.0,1.0,49.0,18.0,178.0,0.64,0.09,0.73,0.64,0.73,,,10.5,10.5,1.8,12.4,0.48,0.08,0.56,0.48,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Andre-Frank Zambo Anguissa,cm CMR,MF,25.0,25.0,21.0,1926.0,21.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,45.0,126.0,60.0,0.0,0.05,0.05,0.0,0.05,,,1.1,1.1,1.1,2.3,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Matteo Politano,it ITA,FW,27.0,33.0,20.0,1650.0,18.3,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,76.0,64.0,191.0,0.16,0.22,0.38,0.16,0.38,,,2.6,2.6,3.1,5.6,0.14,0.17,0.31,0.14,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Hirving Lozano,mx MEX,FW,26.0,30.0,20.0,1613.0,17.9,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,82.0,53.0,179.0,0.28,0.28,0.56,0.28,0.56,,,5.9,5.7,2.2,7.9,0.33,0.12,0.45,0.32,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,26.0,23.0,19.0,1686.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,25.0,93.0,13.0,0.05,0.0,0.05,0.05,0.05,,,0.1,0.1,0.7,0.8,0.01,0.04,0.04,0.01,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Dries Mertens,be BEL,"FW,MF",34.0,30.0,16.0,1384.0,15.4,11.0,1.0,12.0,10.0,1.0,1.0,2.0,0.0,30.0,69.0,101.0,0.72,0.07,0.78,0.65,0.72,,,4.3,3.6,3.1,6.7,0.28,0.2,0.48,0.23,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Juan Jesus,br BRA,DF,30.0,21.0,14.0,1278.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,36.0,0.0,0.07,0.0,0.07,0.07,0.07,,,0.3,0.3,0.3,0.6,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Elif Elmas,mk MKD,"FW,MF",21.0,37.0,12.0,1620.0,18.0,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,59.0,53.0,96.0,0.17,0.22,0.39,0.17,0.39,,,2.3,2.3,1.8,4.1,0.13,0.1,0.23,0.13,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Diego Demme,de GER,MF,29.0,19.0,7.0,692.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,8.0,44.0,2.0,0.13,0.0,0.13,0.13,0.13,,,0.7,0.7,0.4,1.1,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Alex Meret,it ITA,GK,24.0,7.0,7.0,619.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Alessandro Zanoli,it ITA,DF,20.0,12.0,5.0,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Andrea Petagna,it ITA,FW,26.0,24.0,4.0,586.0,6.5,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,15.0,11.0,38.0,0.46,0.15,0.61,0.46,0.61,,,1.6,1.6,1.7,3.3,0.25,0.25,0.51,0.25,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,30.0,14.0,3.0,332.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.5,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Kostas Manolas,gr GRE,DF,30.0,4.0,3.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Kévin Malcuit,ma MAR,"DF,MF",30.0,8.0,2.0,288.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,11.0,19.0,0.0,0.31,0.31,0.0,0.31,,,0.0,0.0,0.2,0.3,0.01,0.07,0.08,0.01,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Adam Ounas,dz ALG,"MF,FW",24.0,15.0,1.0,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.8,1.5,0.19,0.22,0.41,0.19,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Gianluca Gaetano,it ITA,MF,21.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Davide Marfella,it ITA,GK,21.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Axel Tuanzebe,eng ENG,DF,23.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Giuseppe Ambrosino,it ITA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Benedetto Barba,it ITA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Antonio Cioffi,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Davide Costanzo,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Hubert Idasiak,pl POL,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Balla Manè,it ITA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Luca Palmiero,it ITA,MF,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Jonathan Spedalieri,it ITA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Antonio Vergara,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Squad Total,,,27.9,38.0,418.0,3420.0,38.0,74.0,46.0,120.0,64.0,10.0,14.0,63.0,2.0,827.0,1665.0,1658.0,1.95,1.21,3.16,1.68,2.89,,,57.8,46.6,37.1,83.7,1.52,0.98,2.5,1.23,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Opponent Total,,,26.6,38.0,418.0,3420.0,38.0,30.0,19.0,49.0,29.0,1.0,1.0,101.0,9.0,565.0,1254.0,1239.0,0.79,0.5,1.29,0.76,1.26,,,32.5,31.8,25.2,57.0,0.85,0.66,1.52,0.84,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,31.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Matthijs de Ligt,nl NED,DF,21.0,31.0,29.0,2674.0,29.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,18.0,68.0,6.0,0.1,0.03,0.13,0.1,0.13,,,1.6,1.6,1.0,2.6,0.05,0.03,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,MF",33.0,33.0,28.0,2487.0,27.6,4.0,3.0,7.0,4.0,0.0,0.0,9.0,0.0,93.0,169.0,175.0,0.14,0.11,0.25,0.14,0.25,,,1.7,1.7,5.1,6.7,0.06,0.18,0.24,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,26.0,32.0,28.0,2285.0,25.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,65.0,99.0,82.0,0.0,0.08,0.08,0.0,0.08,,,2.1,2.1,1.8,3.9,0.08,0.07,0.15,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Álvaro Morata,es ESP,FW,28.0,35.0,26.0,2302.0,25.6,9.0,4.0,13.0,8.0,1.0,1.0,5.0,0.0,65.0,54.0,154.0,0.35,0.16,0.51,0.31,0.47,,,8.8,8.1,6.6,14.6,0.35,0.26,0.6,0.32,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Paulo Dybala,ar ARG,"FW,MF",27.0,29.0,26.0,2061.0,22.9,10.0,5.0,15.0,9.0,1.0,2.0,3.0,0.0,50.0,103.0,155.0,0.44,0.22,0.66,0.39,0.61,,,7.6,6.0,4.5,10.5,0.33,0.2,0.53,0.26,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,23.0,31.0,23.0,2160.0,24.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,15.0,147.0,32.0,0.12,0.12,0.25,0.12,0.25,,,2.2,2.2,1.3,3.5,0.09,0.06,0.15,0.09,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,34.0,24.0,22.0,2005.0,22.3,5.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,2.0,66.0,0.0,0.22,0.0,0.22,0.09,0.09,,,4.7,2.3,0.7,3.1,0.21,0.03,0.24,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Danilo,br BRA,"DF,MF",30.0,22.0,22.0,1893.0,21.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,25.0,115.0,30.0,0.05,0.1,0.14,0.05,0.14,,,0.6,0.6,1.1,1.7,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Alex Sandro,br BRA,DF,30.0,28.0,17.0,1780.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,68.0,80.0,86.0,0.0,0.05,0.05,0.0,0.05,,,0.9,0.9,1.3,2.2,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Bernardeschi,it ITA,"MF,FW",27.0,28.0,16.0,1475.0,16.4,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,40.0,73.0,111.0,0.06,0.18,0.24,0.06,0.24,,,1.5,1.5,1.9,3.4,0.09,0.12,0.21,0.09,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,36.0,21.0,16.0,1354.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.3,1.1,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Weston McKennie,us USA,MF,22.0,21.0,15.0,1369.0,15.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,30.0,51.0,75.0,0.2,0.0,0.2,0.2,0.2,,,2.1,2.1,1.2,3.3,0.14,0.08,0.22,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Luca Pellegrini,it ITA,DF,22.0,18.0,15.0,1107.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,21.0,35.0,41.0,0.0,0.08,0.08,0.0,0.08,,,0.3,0.3,1.7,2.0,0.02,0.14,0.16,0.02,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,28.0,20.0,13.0,1168.0,13.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,36.0,40.0,70.0,0.08,0.15,0.23,0.08,0.23,,,0.2,0.2,2.6,2.8,0.01,0.2,0.22,0.01,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,24.0,19.0,13.0,1155.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,79.0,32.0,0.0,0.08,0.08,0.0,0.08,,,0.7,0.7,0.9,1.6,0.06,0.07,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Moise Kean,it ITA,FW,21.0,32.0,12.0,1098.0,12.2,5.0,2.0,7.0,5.0,0.0,0.0,5.0,0.0,20.0,10.0,77.0,0.41,0.16,0.57,0.41,0.57,,,4.9,4.9,0.2,5.1,0.4,0.02,0.42,0.4,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,21.0,15.0,12.0,1076.0,12.0,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,15.0,16.0,113.0,0.59,0.08,0.67,0.59,0.67,,,5.2,5.2,1.1,6.3,0.44,0.09,0.53,0.44,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Arthur Melo,br BRA,MF,24.0,20.0,11.0,962.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.5,0.02,0.03,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Chiesa,it ITA,"MF,FW",23.0,14.0,11.0,863.0,9.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,36.0,32.0,59.0,0.21,0.21,0.42,0.21,0.42,,,2.2,2.2,1.2,3.4,0.23,0.12,0.35,0.23,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Daniele Rugani,it ITA,DF,27.0,12.0,9.0,879.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,24.0,9.0,6.0,597.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,14.0,17.0,0.15,0.15,0.3,0.15,0.3,,,1.5,1.5,0.1,1.6,0.22,0.02,0.24,0.22,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dejan Kulusevski,se SWE,"FW,MF",21.0,20.0,5.0,772.0,8.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,24.0,24.0,89.0,0.12,0.35,0.47,0.12,0.47,,,1.7,1.7,1.2,2.9,0.2,0.14,0.34,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia Perin,it ITA,GK,28.0,5.0,5.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Fabio Miretti,it ITA,MF,17.0,6.0,4.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.5,0.03,0.11,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Aaron Ramsey,wls WAL,MF,30.0,3.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Kaio Jorge,br BRA,"MF,FW",19.0,9.0,0.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.9,0.55,0.1,0.65,0.55,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
